RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,SU_TOUR_INTRST_VALUE,GG_IC_TOUR_INTRST_VALUE,BS_TOUR_INTRST_VALUE,CHN_DJ_TOUR_INTRST_VALUE,CB_TOUR_INTRST_VALUE,GN_US_TOUR_INTRST_VALUE,GB_DG_TOUR_INTRST_VALUE,JN_GJ_TOUR_INTRST_VALUE,JNBK_TOUR_INTRST_VALUE,GW_TOUR_INTRST_VALUE,JJ_TOUR_INTRST_VALUE
"53366303","20250908","F","30대","경기도","300만원 미만","예전과 비슷하다","예전과 비슷하다","많이 커졌다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 커졌다"
"53355711","20250908","F","30대","경기도","모름","예전과 비슷하다","약간 커졌다","많이 커졌다","약간 커졌다","약간 커졌다","약간 커졌다","약간 커졌다","약간 커졌다","약간 커졌다","많이 커졌다","예전과 비슷하다"
"53369294","20250908","F","30대","경기도","500이상700만원 미만","많이 적어졌다","많이 적어졌다","예전과 비슷하다","예전과 비슷하다","많이 적어졌다","많이 적어졌다","많이 적어졌다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 적어졌다"
"53355127","20250908","F","30대","경기도","300만원 미만","예전과 비슷하다","예전과 비슷하다","많이 커졌다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 커졌다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","많이 적어졌다"
"53324434","20250908","F","30대","경기도","500이상700만원 미만","예전과 비슷하다","약간 커졌다","약간 커졌다","많이 커졌다","약간 커졌다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 커졌다","약간 적어졌다"
"53363139","20250908","F","30대","경기도","모름","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다"
"53332354","20250908","F","30대","경기도","모름","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 커졌다"
"53358343","20250908","F","30대","경기도","300이상500만원 미만","약간 적어졌다","예전과 비슷하다","많이 적어졌다","예전과 비슷하다","예전과 비슷하다","많이 적어졌다","많이 적어졌다","예전과 비슷하다","예전과 비슷하다","약간 커졌다","많이 적어졌다"
"53374947","20250908","F","30대","경기도","300만원 미만","약간 커졌다","약간 커졌다","약간 커졌다","예전과 비슷하다","예전과 비슷하다","약간 커졌다","약간 커졌다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 커졌다"
"53370574","20250908","F","30대","경기도","500이상700만원 미만","예전과 비슷하다","예전과 비슷하다","약간 커졌다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 커졌다","예전과 비슷하다"
"53356988","20250908","F","30대","경기도","700만원 이상","약간 커졌다","약간 커졌다","예전과 비슷하다","약간 적어졌다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 커졌다","예전과 비슷하다","약간 커졌다","약간 커졌다"
"53341858","20250908","F","30대","경상북도","300이상500만원 미만","약간 커졌다","예전과 비슷하다","약간 커졌다","약간 커졌다","예전과 비슷하다","약간 커졌다","예전과 비슷하다","약간 커졌다","약간 적어졌다","예전과 비슷하다","약간 커졌다"
"53347334","20250908","F","30대","경상북도","모름","예전과 비슷하다","예전과 비슷하다","약간 커졌다","예전과 비슷하다","약간 커졌다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 커졌다","예전과 비슷하다","약간 커졌다"
"53347913","20250908","F","30대","경상북도","모름","예전과 비슷하다","예전과 비슷하다","약간 커졌다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 커졌다"
"53336039","20250908","F","30대","경상남도","300만원 미만","예전과 비슷하다","예전과 비슷하다","약간 커졌다","약간 적어졌다","약간 적어졌다","예전과 비슷하다","약간 적어졌다","약간 적어졌다","약간 적어졌다","예전과 비슷하다","약간 커졌다"
"53335621","20250908","F","30대","경상남도","500이상700만원 미만","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 적어졌다","약간 커졌다","예전과 비슷하다","예전과 비슷하다","약간 커졌다","약간 커졌다"
"53353009","20250908","F","30대","서울특별시","700만원 이상","예전과 비슷하다","예전과 비슷하다","약간 커졌다","약간 커졌다","약간 커졌다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 커졌다","예전과 비슷하다","예전과 비슷하다"
"53325348","20250908","F","30대","서울특별시","700만원 이상","약간 커졌다","예전과 비슷하다","예전과 비슷하다","많이 커졌다","많이 커졌다","약간 적어졌다","많이 적어졌다","약간 적어졌다","약간 적어졌다","약간 커졌다","약간 커졌다"
"53335385","20250908","F","30대","서울특별시","모름","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다"
"53356804","20250908","F","30대","서울특별시","300이상500만원 미만","약간 적어졌다","예전과 비슷하다","예전과 비슷하다","약간 커졌다","예전과 비슷하다","약간 적어졌다","약간 적어졌다","예전과 비슷하다","약간 커졌다","약간 적어졌다","예전과 비슷하다"
"53362304","20250908","F","30대","서울특별시","모름","약간 적어졌다","약간 적어졌다","약간 적어졌다","약간 적어졌다","약간 적어졌다","예전과 비슷하다","약간 적어졌다","예전과 비슷하다","약간 적어졌다","예전과 비슷하다","약간 커졌다"
"53377129","20250908","F","20대","부산광역시","모름","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 커졌다","약간 커졌다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 커졌다","약간 커졌다"
"53327563","20250908","F","20대","부산광역시","모름","약간 커졌다","약간 커졌다","예전과 비슷하다","약간 커졌다","예전과 비슷하다","약간 적어졌다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","많이 적어졌다","예전과 비슷하다"
"53332646","20250908","M","60대","부산광역시","500이상700만원 미만","약간 커졌다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 적어졌다","약간 적어졌다","약간 커졌다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다"
"53362047","20250908","M","60대","부산광역시","300이상500만원 미만","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다"
"53363014","20250908","M","60대","경상남도","300이상500만원 미만","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 적어졌다","예전과 비슷하다","예전과 비슷하다","약간 커졌다","약간 커졌다","약간 커졌다"
"53339265","20250908","M","60대","대전광역시","500이상700만원 미만","약간 커졌다","약간 커졌다","약간 커졌다","예전과 비슷하다","예전과 비슷하다","많이 적어졌다","예전과 비슷하다","약간 적어졌다","약간 적어졌다","예전과 비슷하다","많이 적어졌다"
"53324913","20250908","M","60대","서울특별시","모름","예전과 비슷하다","예전과 비슷하다","약간 커졌다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 커졌다","예전과 비슷하다"
"53364288","20250908","M","60대","서울특별시","700만원 이상","예전과 비슷하다","약간 적어졌다","예전과 비슷하다","약간 적어졌다","예전과 비슷하다","약간 커졌다","예전과 비슷하다","약간 적어졌다","약간 적어졌다","약간 커졌다","약간 적어졌다"
"53367278","20250908","M","60대","서울특별시","300만원 미만","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 커졌다"
"53325400","20250908","M","60대","서울특별시","300만원 미만","많이 적어졌다","많이 적어졌다","많이 적어졌다","많이 적어졌다","많이 적어졌다","많이 적어졌다","많이 적어졌다","예전과 비슷하다","많이 적어졌다","예전과 비슷하다","예전과 비슷하다"
"53341132","20250908","M","60대","서울특별시","300만원 미만","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다"
"53354546","20250908","M","50대","경기도","500이상700만원 미만","약간 커졌다","예전과 비슷하다","예전과 비슷하다","약간 적어졌다","예전과 비슷하다","약간 적어졌다","예전과 비슷하다","많이 적어졌다","약간 적어졌다","약간 커졌다","약간 커졌다"
"53345740","20250908","M","50대","경기도","300만원 미만","많이 적어졌다","예전과 비슷하다","많이 커졌다","많이 적어졌다","약간 커졌다","예전과 비슷하다","많이 적어졌다","많이 커졌다","예전과 비슷하다","약간 커졌다","약간 커졌다"
"53339796","20250908","M","50대","경기도","500이상700만원 미만","예전과 비슷하다","약간 적어졌다","약간 적어졌다","약간 커졌다","약간 커졌다","약간 적어졌다","약간 적어졌다","약간 커졌다","예전과 비슷하다","많이 커졌다","예전과 비슷하다"
"53351565","20250908","M","50대","경기도","300이상500만원 미만","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 적어졌다","약간 적어졌다","예전과 비슷하다","예전과 비슷하다","약간 적어졌다","약간 적어졌다","약간 적어졌다","많이 적어졌다"
"53343358","20250908","M","50대","경기도","모름","예전과 비슷하다","많이 적어졌다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 커졌다","예전과 비슷하다","약간 커졌다","예전과 비슷하다"
"53330763","20250908","M","50대","경기도","700만원 이상","예전과 비슷하다","예전과 비슷하다","약간 적어졌다","예전과 비슷하다","예전과 비슷하다","약간 적어졌다","많이 적어졌다","예전과 비슷하다","예전과 비슷하다","약간 적어졌다","예전과 비슷하다"
"53324597","20250908","M","50대","서울특별시","모름","많이 적어졌다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다"
"53338934","20250908","M","50대","서울특별시","모름","약간 적어졌다","약간 커졌다","약간 커졌다","약간 적어졌다","약간 적어졌다","약간 적어졌다","예전과 비슷하다","약간 적어졌다","약간 적어졌다","약간 커졌다","약간 커졌다"
"53336962","20250908","M","50대","서울특별시","300만원 미만","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 적어졌다","약간 적어졌다","약간 적어졌다","예전과 비슷하다","약간 커졌다","약간 적어졌다","약간 적어졌다"
"53367692","20250908","M","50대","서울특별시","300이상500만원 미만","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다"
"53340807","20250908","M","50대","서울특별시","700만원 이상","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 커졌다","많이 적어졌다","약간 커졌다","약간 적어졌다","예전과 비슷하다","많이 적어졌다"
"53372189","20250908","M","50대","서울특별시","모름","약간 커졌다","약간 커졌다","많이 적어졌다","약간 적어졌다","약간 적어졌다","많이 적어졌다","많이 적어졌다","예전과 비슷하다","예전과 비슷하다","약간 적어졌다","약간 적어졌다"
"53361915","20250908","M","50대","서울특별시","500이상700만원 미만","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다"
"53344082","20250908","M","50대","부산광역시","700만원 이상","약간 커졌다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 커졌다","예전과 비슷하다","약간 커졌다","약간 커졌다"
"53365735","20250908","M","50대","부산광역시","300이상500만원 미만","약간 커졌다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 커졌다","예전과 비슷하다","예전과 비슷하다","약간 커졌다","예전과 비슷하다","약간 적어졌다"
"53374202","20250908","M","50대","충청남도(세종시 포함)","300이상500만원 미만","약간 커졌다","약간 커졌다","약간 커졌다","약간 커졌다","약간 커졌다","약간 커졌다","약간 커졌다","약간 커졌다","약간 커졌다","약간 커졌다","약간 커졌다"
"53352806","20250908","M","50대","충청남도(세종시 포함)","모름","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다"
"53338320","20250908","M","40대","부산광역시","모름","많이 적어졌다","많이 적어졌다","많이 적어졌다","예전과 비슷하다","예전과 비슷하다","약간 적어졌다","예전과 비슷하다","예전과 비슷하다","약간 커졌다","예전과 비슷하다","많이 적어졌다"
"53326938","20250908","M","40대","부산광역시","700만원 이상","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다"
"53328165","20250908","M","40대","대구광역시","300이상500만원 미만","약간 커졌다","약간 커졌다","약간 커졌다","약간 커졌다","약간 커졌다","약간 커졌다","약간 커졌다","약간 커졌다","약간 커졌다","약간 커졌다","예전과 비슷하다"
"53336905","20250908","M","40대","대구광역시","700만원 이상","약간 커졌다","약간 적어졌다","많이 적어졌다","예전과 비슷하다","예전과 비슷하다","많이 적어졌다","많이 적어졌다","약간 커졌다","많이 적어졌다","약간 커졌다","많이 적어졌다"
"53337622","20250908","M","40대","대구광역시","300만원 미만","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다"
"53362014","20250908","M","40대","인천광역시","700만원 이상","많이 커졌다","많이 커졌다","약간 커졌다","약간 적어졌다","약간 적어졌다","약간 적어졌다","예전과 비슷하다","약간 커졌다","약간 적어졌다","약간 커졌다","예전과 비슷하다"
"53363537","20250908","M","30대","대전광역시","300이상500만원 미만","약간 커졌다","예전과 비슷하다","예전과 비슷하다","약간 적어졌다","예전과 비슷하다","예전과 비슷하다","약간 커졌다","예전과 비슷하다","예전과 비슷하다","약간 커졌다","약간 커졌다"
"53331178","20250908","M","30대","전라북도","500이상700만원 미만","약간 커졌다","예전과 비슷하다","예전과 비슷하다","약간 커졌다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 커졌다","약간 커졌다"
"53344301","20250908","M","30대","전라북도","모름","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 커졌다","약간 커졌다"
"53346839","20250908","M","30대","경상북도","300만원 미만","약간 적어졌다","약간 적어졌다","많이 적어졌다","약간 커졌다","약간 커졌다","약간 커졌다","약간 커졌다","약간 커졌다","약간 커졌다","많이 커졌다","많이 적어졌다"
"53351971","20250908","M","30대","경상북도","500이상700만원 미만","예전과 비슷하다","예전과 비슷하다","많이 커졌다","예전과 비슷하다","예전과 비슷하다","약간 커졌다","많이 커졌다","예전과 비슷하다","예전과 비슷하다","약간 적어졌다","약간 커졌다"
"53341072","20250908","M","30대","경상남도","모름","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","많이 적어졌다","많이 적어졌다","약간 커졌다","약간 적어졌다"
"53360186","20250908","M","30대","경상남도","모름","약간 적어졌다","예전과 비슷하다","많이 적어졌다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","많이 적어졌다","약간 커졌다","예전과 비슷하다","많이 적어졌다","예전과 비슷하다"
"269005","20250908","M","20대","부산광역시","500이상700만원 미만","많이 적어졌다","약간 적어졌다","많이 적어졌다","많이 적어졌다","약간 적어졌다","약간 적어졌다","예전과 비슷하다","예전과 비슷하다","약간 적어졌다","약간 적어졌다","예전과 비슷하다"
"407377","20250908","M","20대","부산광역시","모름","많이 커졌다","많이 커졌다","많이 커졌다","많이 커졌다","많이 커졌다","많이 커졌다","많이 커졌다","많이 커졌다","많이 커졌다","많이 커졌다","많이 커졌다"
"473330","20250908","M","20대","부산광역시","300이상500만원 미만","약간 커졌다","예전과 비슷하다","약간 커졌다","예전과 비슷하다","약간 적어졌다","약간 커졌다","약간 커졌다","약간 적어졌다","약간 적어졌다","약간 적어졌다","약간 커졌다"
"482881","20250908","M","20대","대구광역시","300이상500만원 미만","약간 커졌다","약간 커졌다","예전과 비슷하다","약간 커졌다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 적어졌다","예전과 비슷하다"
"409527","20250908","M","20대","서울특별시","모름","약간 커졌다","예전과 비슷하다","약간 커졌다","약간 적어졌다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 커졌다","약간 커졌다"
"447050","20250908","M","20대","서울특별시","300만원 미만","약간 커졌다","예전과 비슷하다","예전과 비슷하다","많이 커졌다","약간 커졌다","약간 커졌다","약간 커졌다","약간 커졌다","약간 커졌다","예전과 비슷하다","약간 적어졌다"
"460212","20250908","M","20대","서울특별시","모름","예전과 비슷하다","약간 커졌다","예전과 비슷하다","예전과 비슷하다","약간 적어졌다","예전과 비슷하다","약간 적어졌다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다"
"380583","20250908","M","20대","서울특별시","모름","예전과 비슷하다","예전과 비슷하다","약간 커졌다","약간 적어졌다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 적어졌다","예전과 비슷하다","약간 적어졌다","예전과 비슷하다"
"13421","20250908","F","60대","전라남도","모름","약간 적어졌다","예전과 비슷하다","약간 적어졌다","많이 적어졌다","예전과 비슷하다","약간 적어졌다","약간 적어졌다","예전과 비슷하다","많이 적어졌다","많이 적어졌다","많이 적어졌다"
"420941","20250908","M","20대","충청북도","300이상500만원 미만","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 커졌다","예전과 비슷하다"
"434348","20250908","M","20대","경기도","모름","약간 커졌다","예전과 비슷하다","예전과 비슷하다","많이 커졌다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 커졌다"
"469623","20250908","M","20대","충청북도","모름","많이 커졌다","많이 커졌다","약간 커졌다","많이 커졌다","예전과 비슷하다","약간 커졌다","많이 커졌다","예전과 비슷하다","예전과 비슷하다","많이 커졌다","많이 커졌다"
"472057","20250908","F","20대","전라남도","300이상500만원 미만","약간 적어졌다","약간 커졌다","예전과 비슷하다","약간 적어졌다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","많이 커졌다","예전과 비슷하다","예전과 비슷하다","많이 커졌다"
"475098","20250908","M","20대","경기도","300이상500만원 미만","많이 적어졌다","많이 적어졌다","예전과 비슷하다","많이 커졌다","많이 적어졌다","예전과 비슷하다","많이 적어졌다","예전과 비슷하다","예전과 비슷하다","약간 적어졌다","많이 적어졌다"
"484479","20250908","F","20대","경상남도","300만원 미만","약간 커졌다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 커졌다","약간 커졌다"
"53322363","20250908","F","60대","서울특별시","700만원 이상","예전과 비슷하다","약간 커졌다","예전과 비슷하다","약간 커졌다","약간 커졌다","약간 적어졌다","약간 적어졌다","약간 커졌다","약간 커졌다","예전과 비슷하다","약간 적어졌다"
"53322895","20250908","F","50대","서울특별시","모름","약간 커졌다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다"
"53323767","20250908","F","60대","서울특별시","700만원 이상","예전과 비슷하다","예전과 비슷하다","약간 적어졌다","예전과 비슷하다","예전과 비슷하다","약간 적어졌다","약간 적어졌다","예전과 비슷하다","약간 커졌다","약간 적어졌다","예전과 비슷하다"
"53323904","20250908","F","60대","서울특별시","모름","예전과 비슷하다","예전과 비슷하다","많이 적어졌다","예전과 비슷하다","약간 적어졌다","약간 적어졌다","약간 적어졌다","약간 적어졌다","예전과 비슷하다","약간 커졌다","예전과 비슷하다"
"53325421","20250908","M","30대","제주도","모름","예전과 비슷하다","약간 적어졌다","예전과 비슷하다","약간 적어졌다","약간 적어졌다","예전과 비슷하다","약간 적어졌다","많이 적어졌다","약간 적어졌다","약간 적어졌다","예전과 비슷하다"
"53325454","20250908","F","50대","경상남도","700만원 이상","많이 커졌다","약간 커졌다","많이 커졌다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 커졌다","예전과 비슷하다","약간 적어졌다","예전과 비슷하다","예전과 비슷하다"
"53325725","20250908","F","50대","경기도","300이상500만원 미만","많이 적어졌다","약간 적어졌다","많이 적어졌다","많이 적어졌다","많이 적어졌다","많이 적어졌다","많이 적어졌다","많이 적어졌다","많이 적어졌다","많이 적어졌다","많이 적어졌다"
"53325796","20250908","F","60대","경기도","700만원 이상","약간 커졌다","약간 커졌다","약간 적어졌다","약간 커졌다","약간 커졌다","약간 적어졌다","많이 적어졌다","약간 커졌다","예전과 비슷하다","약간 커졌다","예전과 비슷하다"
"53326051","20250908","M","40대","서울특별시","700만원 이상","예전과 비슷하다","약간 적어졌다","약간 커졌다","예전과 비슷하다","약간 적어졌다","약간 적어졌다","약간 적어졌다","약간 적어졌다","약간 적어졌다","예전과 비슷하다","예전과 비슷하다"
"53326289","20250908","F","30대","충청남도(세종시 포함)","모름","약간 적어졌다","예전과 비슷하다","많이 커졌다","예전과 비슷하다","예전과 비슷하다","약간 적어졌다","예전과 비슷하다","약간 적어졌다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다"
"53326914","20250908","M","60대","충청북도","모름","예전과 비슷하다","예전과 비슷하다","약간 커졌다","많이 적어졌다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 커졌다"
"53327058","20250908","M","30대","부산광역시","모름","약간 커졌다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 커졌다"
"53327300","20250908","F","50대","경기도","300이상500만원 미만","예전과 비슷하다","약간 커졌다","약간 적어졌다","예전과 비슷하다","예전과 비슷하다","약간 적어졌다","약간 적어졌다","예전과 비슷하다","예전과 비슷하다","약간 커졌다","약간 적어졌다"
