RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,SU_TOUR_INTRST_VALUE,GG_IC_TOUR_INTRST_VALUE,BS_TOUR_INTRST_VALUE,CHN_DJ_TOUR_INTRST_VALUE,CB_TOUR_INTRST_VALUE,GN_US_TOUR_INTRST_VALUE,GB_DG_TOUR_INTRST_VALUE,JN_GJ_TOUR_INTRST_VALUE,JNBK_TOUR_INTRST_VALUE,GW_TOUR_INTRST_VALUE,JJ_TOUR_INTRST_VALUE
"53376159","20250210","M","60대","경기도","500이상700만원 미만","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 커졌다","예전과 비슷하다","약간 커졌다","약간 커졌다"
"53364516","20250210","M","60대","경기도","300이상500만원 미만","예전과 비슷하다","약간 적어졌다","많이 적어졌다","많이 적어졌다","약간 적어졌다","많이 적어졌다","많이 적어졌다","많이 적어졌다","많이 적어졌다","예전과 비슷하다","약간 커졌다"
"53370117","20250210","M","60대","경기도","500이상700만원 미만","약간 적어졌다","예전과 비슷하다","약간 적어졌다","예전과 비슷하다","예전과 비슷하다","약간 적어졌다","예전과 비슷하다","약간 커졌다","약간 커졌다","예전과 비슷하다","예전과 비슷하다"
"53360459","20250210","M","60대","경기도","700만원 이상","예전과 비슷하다","약간 커졌다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 커졌다","약간 적어졌다"
"53333118","20250210","M","60대","부산광역시","500이상700만원 미만","약간 커졌다","약간 커졌다","약간 적어졌다","약간 적어졌다","약간 적어졌다","예전과 비슷하다","예전과 비슷하다","약간 적어졌다","약간 적어졌다","예전과 비슷하다","약간 커졌다"
"53351738","20250210","M","60대","부산광역시","300이상500만원 미만","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 적어졌다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 적어졌다","약간 적어졌다","약간 커졌다","약간 적어졌다"
"53327812","20250210","M","60대","부산광역시","500이상700만원 미만","많이 적어졌다","약간 적어졌다","예전과 비슷하다","예전과 비슷하다","약간 커졌다","예전과 비슷하다","예전과 비슷하다","약간 적어졌다","약간 적어졌다","약간 커졌다","많이 적어졌다"
"53323841","20250210","M","60대","서울특별시","300이상500만원 미만","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 커졌다","예전과 비슷하다","예전과 비슷하다","약간 적어졌다","약간 커졌다"
"53363608","20250210","M","60대","서울특별시","모름","많이 적어졌다","약간 적어졌다","약간 적어졌다","예전과 비슷하다","예전과 비슷하다","약간 커졌다","많이 적어졌다","약간 커졌다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다"
"53339956","20250210","M","60대","서울특별시","300이상500만원 미만","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 커졌다","약간 커졌다"
"53324637","20250210","M","60대","서울특별시","300이상500만원 미만","약간 적어졌다","예전과 비슷하다","약간 커졌다","약간 적어졌다","예전과 비슷하다","약간 커졌다","약간 커졌다","약간 커졌다","약간 커졌다","예전과 비슷하다","약간 커졌다"
"53364281","20250210","M","60대","서울특별시","모름","많이 적어졌다","예전과 비슷하다","약간 커졌다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","많이 적어졌다","약간 커졌다","예전과 비슷하다","예전과 비슷하다","약간 적어졌다"
"53323865","20250210","M","60대","서울특별시","300이상500만원 미만","약간 적어졌다","약간 커졌다","약간 커졌다","예전과 비슷하다","약간 커졌다","예전과 비슷하다","예전과 비슷하다","많이 커졌다","많이 커졌다","약간 커졌다","많이 커졌다"
"53356368","20250210","M","60대","인천광역시","모름","많이 적어졌다","예전과 비슷하다","약간 커졌다","많이 적어졌다","약간 적어졌다","많이 적어졌다","많이 적어졌다","약간 커졌다","약간 적어졌다","약간 커졌다","예전과 비슷하다"
"53371041","20250210","M","60대","인천광역시","500이상700만원 미만","예전과 비슷하다","예전과 비슷하다","약간 커졌다","예전과 비슷하다","약간 커졌다","예전과 비슷하다","예전과 비슷하다","약간 커졌다","예전과 비슷하다","예전과 비슷하다","약간 커졌다"
"53368878","20250210","M","50대","서울특별시","700만원 이상","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 커졌다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다"
"53322943","20250210","M","50대","서울특별시","500이상700만원 미만","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","많이 적어졌다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 커졌다"
"53351243","20250210","M","50대","서울특별시","모름","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다"
"53363283","20250210","M","50대","서울특별시","500이상700만원 미만","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 커졌다","약간 적어졌다","약간 적어졌다","약간 커졌다","예전과 비슷하다"
"53369446","20250210","M","50대","서울특별시","700만원 이상","예전과 비슷하다","많이 적어졌다","약간 적어졌다","많이 적어졌다","많이 적어졌다","약간 적어졌다","많이 적어졌다","많이 적어졌다","많이 적어졌다","약간 적어졌다","많이 적어졌다"
"53367229","20250210","M","50대","서울특별시","700만원 이상","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 커졌다","약간 적어졌다"
"53341152","20250210","M","50대","대전광역시","300이상500만원 미만","약간 커졌다","예전과 비슷하다","많이 커졌다","예전과 비슷하다","약간 커졌다","많이 커졌다","많이 커졌다","예전과 비슷하다","많이 적어졌다","약간 커졌다","많이 커졌다"
"53368061","20250210","M","40대","경기도","300이상500만원 미만","많이 적어졌다","예전과 비슷하다","많이 적어졌다","많이 적어졌다","많이 적어졌다","많이 적어졌다","많이 적어졌다","많이 적어졌다","많이 적어졌다","많이 적어졌다","많이 적어졌다"
"53350400","20250210","M","40대","경기도","500이상700만원 미만","예전과 비슷하다","약간 커졌다","약간 커졌다","예전과 비슷하다","예전과 비슷하다","약간 적어졌다","예전과 비슷하다","약간 적어졌다","약간 적어졌다","약간 커졌다","약간 적어졌다"
"53355723","20250210","M","40대","경기도","500이상700만원 미만","예전과 비슷하다","예전과 비슷하다","약간 커졌다","약간 커졌다","예전과 비슷하다","약간 적어졌다","많이 적어졌다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 적어졌다"
"53355612","20250210","M","40대","경기도","700만원 이상","예전과 비슷하다","약간 적어졌다","약간 커졌다","예전과 비슷하다","약간 적어졌다","예전과 비슷하다","약간 커졌다","예전과 비슷하다","예전과 비슷하다","약간 커졌다","예전과 비슷하다"
"53344372","20250210","M","40대","경기도","700만원 이상","예전과 비슷하다","약간 커졌다","많이 적어졌다","약간 커졌다","약간 커졌다","많이 적어졌다","많이 적어졌다","약간 커졌다","약간 커졌다","많이 커졌다","약간 커졌다"
"53366379","20250210","M","40대","경기도","500이상700만원 미만","약간 커졌다","예전과 비슷하다","약간 적어졌다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","많이 적어졌다"
"53371940","20250210","M","40대","경기도","500이상700만원 미만","많이 적어졌다","예전과 비슷하다","약간 커졌다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 커졌다","약간 커졌다"
"53352854","20250210","M","40대","부산광역시","모름","많이 적어졌다","많이 적어졌다","많이 적어졌다","많이 적어졌다","많이 적어졌다","많이 적어졌다","많이 적어졌다","많이 적어졌다","많이 적어졌다","많이 적어졌다","많이 적어졌다"
"53359702","20250210","M","40대","부산광역시","모름","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다"
"53343332","20250210","M","40대","부산광역시","300이상500만원 미만","약간 적어졌다","약간 적어졌다","예전과 비슷하다","약간 적어졌다","약간 적어졌다","약간 커졌다","약간 적어졌다","약간 커졌다","예전과 비슷하다","약간 적어졌다","약간 커졌다"
"53354590","20250210","M","40대","부산광역시","700만원 이상","약간 적어졌다","약간 적어졌다","약간 적어졌다","약간 적어졌다","예전과 비슷하다","약간 커졌다","많이 적어졌다","약간 적어졌다","약간 적어졌다","약간 적어졌다","약간 적어졌다"
"53361455","20250210","M","40대","인천광역시","300이상500만원 미만","많이 적어졌다","많이 적어졌다","많이 적어졌다","많이 적어졌다","많이 적어졌다","많이 적어졌다","많이 적어졌다","많이 적어졌다","많이 적어졌다","많이 적어졌다","많이 적어졌다"
"53364850","20250210","M","40대","울산광역시","300이상500만원 미만","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 커졌다","예전과 비슷하다","약간 적어졌다","예전과 비슷하다","약간 적어졌다","약간 커졌다","예전과 비슷하다","약간 커졌다"
"53369639","20250210","M","40대","전라북도","300이상500만원 미만","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다"
"53326857","20250210","M","30대","경기도","300이상500만원 미만","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다"
"53353796","20250210","M","30대","경기도","300이상500만원 미만","예전과 비슷하다","예전과 비슷하다","약간 적어졌다","약간 적어졌다","약간 적어졌다","약간 적어졌다","약간 적어졌다","약간 적어졌다","약간 적어졌다","약간 커졌다","예전과 비슷하다"
"53330427","20250210","M","30대","서울특별시","700만원 이상","많이 커졌다","약간 적어졌다","예전과 비슷하다","약간 커졌다","예전과 비슷하다","약간 커졌다","약간 커졌다","예전과 비슷하다","예전과 비슷하다","약간 커졌다","예전과 비슷하다"
"53372255","20250210","M","30대","서울특별시","모름","예전과 비슷하다","약간 적어졌다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 커졌다","예전과 비슷하다","예전과 비슷하다","약간 커졌다"
"53346383","20250210","M","30대","서울특별시","700만원 이상","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 적어졌다","많이 적어졌다","많이 적어졌다","약간 커졌다","많이 적어졌다","약간 적어졌다","약간 커졌다","약간 적어졌다"
"53357268","20250210","M","30대","인천광역시","300이상500만원 미만","예전과 비슷하다","약간 커졌다","많이 적어졌다","약간 적어졌다","많이 적어졌다","약간 적어졌다","약간 적어졌다","예전과 비슷하다","약간 적어졌다","예전과 비슷하다","예전과 비슷하다"
"53336149","20250210","M","30대","인천광역시","700만원 이상","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","많이 적어졌다","많이 적어졌다","많이 적어졌다","많이 적어졌다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다"
"53367749","20250210","M","30대","인천광역시","모름","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다"
"53359225","20250210","M","30대","경상남도","700만원 이상","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 커졌다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 커졌다","예전과 비슷하다","많이 커졌다","많이 적어졌다"
"53352205","20250210","M","20대","서울특별시","모름","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 커졌다"
"53355187","20250210","M","20대","서울특별시","모름","예전과 비슷하다","약간 적어졌다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","약간 적어졌다","예전과 비슷하다","많이 적어졌다","약간 적어졌다","예전과 비슷하다","많이 적어졌다"
"53338293","20250210","M","20대","서울특별시","모름","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다","예전과 비슷하다"
"53322756","20250210","M","20대","서울특별시","모름","많이 적어졌다","예전과 비슷하다","약간 적어졌다","예전과 비슷하다","약간 적어졌다","예전과 비슷하다","약간 적어졌다","약간 적어졌다","많이 적어졌다","약간 적어졌다","약간 적어졌다"
"473185","20250210","M","20대","서울특별시","모름","약간 적어졌다","많이 커졌다","많이 커졌다","약간 적어졌다","약간 커졌다","많이 커졌다","약간 커졌다","약간 커졌다","많이 커졌다","약간 커졌다","약간 적어졌다"
"478957","20250210","M","20대","서울특별시","모름","예전과 비슷하다","약간 커졌다","많이 커졌다","많이 커졌다","약간 적어졌다","약간 적어졌다","약간 적어졌다","많이 커졌다","약간 커졌다","많이 커졌다","많이 적어졌다"
