RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,ALL_TURSM_TOUR_EXPNDTR_INTEN_VALUE,DMSTC_TURSM_TOUR_EXPNDTR_INTEN_VALUE,OVSEA_TURSM_TOUR_EXPNDTR_INTEN_VALUE
53374270,20240624,F,60대,서울특별시,700만원 이상,약간 더 많이,비슷하게,약간 더 많이
53324217,20240624,F,60대,서울특별시,500이상700만원 미만,비슷하게,약간 더 적게,약간 더 적게
53325148,20240624,F,60대,서울특별시,700만원 이상,비슷하게,약간 더 많이,약간 더 많이
53323086,20240624,F,60대,서울특별시,500이상700만원 미만,비슷하게,약간 더 많이,약간 더 적게
53376290,20240624,F,60대,서울특별시,500이상700만원 미만,훨씬 더 많이,비슷하게,훨씬 더 많이
53322944,20240624,F,60대,서울특별시,300이상500만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53325097,20240624,F,60대,서울특별시,700만원 이상,약간 더 많이,훨씬 더 많이,약간 더 많이
53323952,20240624,F,60대,서울특별시,700만원 이상,비슷하게,약간 더 많이,약간 더 많이
53330829,20240624,F,60대,부산광역시,300만원 미만,비슷하게,비슷하게,비슷하게
53358175,20240624,F,60대,부산광역시,300이상500만원 미만,비슷하게,비슷하게,비슷하게
53362799,20240624,F,60대,부산광역시,300이상500만원 미만,훨씬 더 적게,비슷하게,훨씬 더 적게
53352083,20240624,F,60대,부산광역시,700만원 이상,약간 더 많이,비슷하게,약간 더 많이
53339197,20240624,F,50대,서울특별시,500이상700만원 미만,약간 더 적게,약간 더 적게,훨씬 더 적게
53327587,20240624,F,50대,서울특별시,700만원 이상,비슷하게,비슷하게,비슷하게
53325795,20240624,F,50대,서울특별시,모름,약간 더 많이,약간 더 많이,약간 더 많이
53349471,20240624,F,50대,서울특별시,700만원 이상,비슷하게,비슷하게,비슷하게
53328128,20240624,F,50대,서울특별시,500이상700만원 미만,비슷하게,비슷하게,비슷하게
53339213,20240624,F,50대,서울특별시,500이상700만원 미만,훨씬 더 많이,훨씬 더 많이,훨씬 더 많이
53362399,20240624,F,50대,서울특별시,500이상700만원 미만,약간 더 많이,비슷하게,비슷하게
53360555,20240624,F,50대,서울특별시,700만원 이상,비슷하게,약간 더 적게,약간 더 적게
53325643,20240624,F,50대,서울특별시,700만원 이상,약간 더 많이,비슷하게,약간 더 많이
53375128,20240624,F,50대,서울특별시,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53335857,20240624,F,50대,서울특별시,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53369499,20240624,F,50대,서울특별시,700만원 이상,약간 더 많이,훨씬 더 많이,훨씬 더 많이
53329398,20240624,F,50대,서울특별시,500이상700만원 미만,비슷하게,약간 더 많이,약간 더 많이
53363540,20240624,F,50대,서울특별시,700만원 이상,훨씬 더 많이,훨씬 더 많이,훨씬 더 많이
53360764,20240624,F,50대,대구광역시,700만원 이상,약간 더 적게,훨씬 더 많이,비슷하게
53367733,20240624,F,50대,대구광역시,300만원 미만,비슷하게,비슷하게,비슷하게
53369981,20240624,F,50대,대구광역시,700만원 이상,약간 더 많이,비슷하게,약간 더 많이
53329595,20240624,F,50대,대구광역시,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53377300,20240624,F,50대,전라북도,500이상700만원 미만,비슷하게,비슷하게,비슷하게
53350346,20240624,F,50대,전라북도,300만원 미만,비슷하게,비슷하게,비슷하게
53338328,20240624,F,50대,전라북도,700만원 이상,약간 더 적게,비슷하게,약간 더 적게
53363976,20240624,F,40대,경기도,700만원 이상,약간 더 많이,약간 더 많이,약간 더 많이
53372308,20240624,F,40대,경기도,모름,비슷하게,약간 더 적게,약간 더 적게
53350234,20240624,F,40대,경기도,500이상700만원 미만,훨씬 더 많이,훨씬 더 많이,훨씬 더 많이
53359656,20240624,F,40대,경기도,500이상700만원 미만,비슷하게,비슷하게,비슷하게
53352997,20240624,F,40대,경기도,500이상700만원 미만,훨씬 더 적게,약간 더 적게,훨씬 더 적게
53374370,20240624,F,40대,경기도,700만원 이상,비슷하게,약간 더 많이,약간 더 많이
53352650,20240624,F,40대,경기도,700만원 이상,비슷하게,약간 더 많이,비슷하게
53355116,20240624,F,40대,경기도,500이상700만원 미만,훨씬 더 적게,약간 더 많이,약간 더 많이
53341441,20240624,F,40대,경기도,500이상700만원 미만,훨씬 더 많이,약간 더 많이,훨씬 더 많이
53365347,20240624,F,40대,경기도,700만원 이상,약간 더 많이,약간 더 많이,약간 더 많이
53352586,20240624,F,40대,경기도,500이상700만원 미만,비슷하게,약간 더 적게,비슷하게
53326368,20240624,F,40대,경기도,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53370395,20240624,F,40대,경기도,700만원 이상,비슷하게,비슷하게,비슷하게
53366040,20240624,F,40대,경기도,500이상700만원 미만,비슷하게,비슷하게,약간 더 적게
53331311,20240624,F,40대,경기도,700만원 이상,약간 더 적게,훨씬 더 많이,약간 더 많이
53332649,20240624,F,40대,경기도,700만원 이상,약간 더 많이,약간 더 많이,약간 더 많이
53350122,20240624,F,40대,서울특별시,500이상700만원 미만,비슷하게,약간 더 많이,약간 더 많이
53337015,20240624,F,40대,서울특별시,300만원 미만,비슷하게,비슷하게,비슷하게
53374865,20240624,F,40대,서울특별시,500이상700만원 미만,비슷하게,약간 더 적게,약간 더 적게
53326768,20240624,F,40대,서울특별시,700만원 이상,훨씬 더 많이,약간 더 많이,약간 더 많이
53323945,20240624,F,40대,서울특별시,700만원 이상,비슷하게,비슷하게,비슷하게
53364052,20240624,F,40대,서울특별시,700만원 이상,약간 더 많이,약간 더 많이,비슷하게
53351365,20240624,F,40대,인천광역시,500이상700만원 미만,비슷하게,비슷하게,비슷하게
53335198,20240624,F,40대,인천광역시,300이상500만원 미만,비슷하게,비슷하게,비슷하게
53335202,20240624,F,40대,인천광역시,500이상700만원 미만,약간 더 적게,비슷하게,약간 더 적게
53364824,20240624,F,40대,인천광역시,300이상500만원 미만,비슷하게,비슷하게,비슷하게
53337002,20240624,F,40대,인천광역시,500이상700만원 미만,약간 더 많이,약간 더 적게,약간 더 적게
53325990,20240624,F,40대,인천광역시,700만원 이상,비슷하게,비슷하게,비슷하게
53335315,20240624,F,40대,충청남도(세종시 포함),500이상700만원 미만,약간 더 적게,비슷하게,약간 더 적게
53342871,20240624,F,40대,충청남도(세종시 포함),300이상500만원 미만,비슷하게,약간 더 적게,비슷하게
53345383,20240624,F,40대,충청남도(세종시 포함),700만원 이상,약간 더 많이,약간 더 많이,약간 더 많이
53326760,20240624,F,40대,충청남도(세종시 포함),700만원 이상,비슷하게,훨씬 더 많이,훨씬 더 많이
53358779,20240624,F,30대,경기도,300이상500만원 미만,비슷하게,약간 더 많이,비슷하게
53350416,20240624,F,30대,경기도,300이상500만원 미만,약간 더 많이,약간 더 적게,약간 더 많이
53352444,20240624,F,30대,경기도,300이상500만원 미만,약간 더 많이,비슷하게,비슷하게
53336022,20240624,F,30대,경기도,300이상500만원 미만,비슷하게,비슷하게,비슷하게
53364608,20240624,F,30대,경기도,모름,비슷하게,훨씬 더 적게,약간 더 적게
53369514,20240624,F,30대,경기도,300만원 미만,약간 더 적게,약간 더 적게,약간 더 적게
53348419,20240624,F,30대,경기도,700만원 이상,비슷하게,비슷하게,비슷하게
53329479,20240624,F,30대,경기도,700만원 이상,약간 더 많이,약간 더 많이,훨씬 더 많이
53344165,20240624,F,30대,경기도,700만원 이상,훨씬 더 많이,약간 더 많이,훨씬 더 많이
53332354,20240624,F,30대,경기도,700만원 이상,약간 더 많이,약간 더 많이,약간 더 많이
53367408,20240624,F,30대,경기도,500이상700만원 미만,약간 더 적게,약간 더 적게,약간 더 적게
53334337,20240624,F,30대,대전광역시,300이상500만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53338420,20240624,F,30대,대전광역시,500이상700만원 미만,약간 더 적게,비슷하게,훨씬 더 적게
53369618,20240624,F,30대,대전광역시,500이상700만원 미만,약간 더 적게,훨씬 더 많이,훨씬 더 많이
53371621,20240624,F,30대,전라북도,300이상500만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53363078,20240624,F,30대,전라북도,300만원 미만,약간 더 적게,약간 더 적게,비슷하게
53376728,20240624,F,30대,전라북도,700만원 이상,약간 더 많이,약간 더 많이,약간 더 많이
53335949,20240624,F,30대,전라남도,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53345766,20240624,F,30대,전라남도,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53365792,20240624,F,30대,전라남도,모름,약간 더 많이,비슷하게,훨씬 더 많이
53331412,20240624,F,20대,서울특별시,300만원 미만,비슷하게,비슷하게,비슷하게
53351793,20240624,F,20대,서울특별시,700만원 이상,비슷하게,비슷하게,비슷하게
53361000,20240624,F,20대,서울특별시,300만원 미만,훨씬 더 많이,비슷하게,훨씬 더 많이
53371973,20240624,F,20대,서울특별시,300이상500만원 미만,비슷하게,약간 더 많이,비슷하게
53371716,20240624,F,20대,서울특별시,모름,약간 더 많이,비슷하게,약간 더 많이
53343035,20240624,F,20대,서울특별시,500이상700만원 미만,약간 더 적게,약간 더 많이,약간 더 적게
53322868,20240624,F,20대,서울특별시,모름,비슷하게,비슷하게,비슷하게
53375126,20240624,F,20대,서울특별시,모름,비슷하게,비슷하게,비슷하게
53323185,20240624,F,20대,서울특별시,500이상700만원 미만,약간 더 많이,약간 더 적게,약간 더 많이
53345308,20240624,F,20대,서울특별시,300이상500만원 미만,비슷하게,약간 더 많이,약간 더 많이
53357048,20240624,F,20대,서울특별시,300만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53358547,20240624,M,60대,경상남도,300만원 미만,비슷하게,약간 더 적게,약간 더 적게
53327393,20240624,M,60대,경상남도,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53343510,20240624,M,60대,경상남도,300만원 미만,비슷하게,약간 더 많이,약간 더 많이
