RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,ALL_TURSM_TOUR_EXPNDTR_INTEN_VALUE,DMSTC_TURSM_TOUR_EXPNDTR_INTEN_VALUE,OVSEA_TURSM_TOUR_EXPNDTR_INTEN_VALUE
53323830,20240520,F,60대,서울특별시,300만원 미만,훨씬 더 적게,훨씬 더 적게,훨씬 더 적게
53356611,20240520,F,60대,서울특별시,300이상500만원 미만,훨씬 더 적게,훨씬 더 적게,훨씬 더 적게
53363648,20240520,F,60대,서울특별시,300이상500만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53363154,20240520,F,60대,서울특별시,300이상500만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53324978,20240520,F,60대,서울특별시,300만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53337835,20240520,F,60대,서울특별시,700만원 이상,비슷하게,약간 더 적게,약간 더 적게
53345852,20240520,F,50대,서울특별시,300이상500만원 미만,약간 더 많이,비슷하게,약간 더 많이
53347819,20240520,F,50대,서울특별시,500이상700만원 미만,비슷하게,비슷하게,비슷하게
53322245,20240520,F,50대,서울특별시,700만원 이상,비슷하게,비슷하게,비슷하게
53369013,20240520,F,50대,서울특별시,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53324302,20240520,F,50대,서울특별시,700만원 이상,비슷하게,비슷하게,비슷하게
53370571,20240520,F,50대,서울특별시,500이상700만원 미만,비슷하게,비슷하게,비슷하게
53350019,20240520,F,50대,서울특별시,700만원 이상,약간 더 적게,약간 더 적게,약간 더 적게
53341721,20240520,F,50대,서울특별시,500이상700만원 미만,약간 더 많이,비슷하게,비슷하게
53341875,20240520,F,50대,서울특별시,700만원 이상,비슷하게,비슷하게,비슷하게
53374461,20240520,F,50대,서울특별시,300이상500만원 미만,약간 더 적게,약간 더 적게,약간 더 적게
53360213,20240520,F,50대,서울특별시,700만원 이상,약간 더 많이,약간 더 많이,비슷하게
53329963,20240520,F,50대,서울특별시,500이상700만원 미만,비슷하게,훨씬 더 적게,약간 더 적게
53338146,20240520,F,50대,인천광역시,300만원 미만,훨씬 더 많이,비슷하게,훨씬 더 많이
53329928,20240520,F,50대,인천광역시,300이상500만원 미만,약간 더 많이,비슷하게,약간 더 많이
53328067,20240520,F,50대,인천광역시,700만원 이상,비슷하게,비슷하게,비슷하게
53375788,20240520,F,50대,전라남도,300만원 미만,약간 더 적게,약간 더 적게,약간 더 적게
53363079,20240520,F,50대,전라남도,500이상700만원 미만,약간 더 많이,약간 더 적게,비슷하게
53338816,20240520,F,40대,광주광역시,300이상500만원 미만,비슷하게,비슷하게,비슷하게
53352993,20240520,F,40대,광주광역시,500이상700만원 미만,훨씬 더 많이,훨씬 더 많이,비슷하게
53349398,20240520,F,40대,충청남도(세종시 포함),300이상500만원 미만,약간 더 많이,약간 더 많이,비슷하게
53344547,20240520,F,40대,충청남도(세종시 포함),700만원 이상,약간 더 많이,약간 더 많이,약간 더 많이
53339250,20240520,F,40대,충청남도(세종시 포함),700만원 이상,훨씬 더 많이,약간 더 많이,훨씬 더 많이
53367529,20240520,F,40대,충청남도(세종시 포함),300만원 미만,약간 더 적게,약간 더 적게,약간 더 적게
53343798,20240520,F,40대,경상남도,700만원 이상,약간 더 많이,약간 더 많이,약간 더 많이
53338521,20240520,F,40대,경상남도,모름,비슷하게,비슷하게,비슷하게
53344856,20240520,F,40대,경상남도,300이상500만원 미만,비슷하게,비슷하게,비슷하게
53331601,20240520,F,40대,경상남도,500이상700만원 미만,비슷하게,비슷하게,훨씬 더 적게
53350648,20240520,F,30대,서울특별시,700만원 이상,훨씬 더 많이,약간 더 많이,훨씬 더 많이
53351905,20240520,F,30대,서울특별시,700만원 이상,약간 더 많이,훨씬 더 많이,약간 더 많이
53323685,20240520,F,30대,서울특별시,500이상700만원 미만,약간 더 많이,약간 더 적게,약간 더 많이
53327845,20240520,F,30대,서울특별시,700만원 이상,비슷하게,약간 더 많이,약간 더 적게
53374856,20240520,F,30대,대구광역시,500이상700만원 미만,약간 더 적게,약간 더 적게,훨씬 더 적게
53362584,20240520,F,30대,대구광역시,300이상500만원 미만,약간 더 많이,약간 더 많이,비슷하게
53367407,20240520,F,30대,대구광역시,300만원 미만,비슷하게,약간 더 많이,약간 더 많이
53339564,20240520,F,30대,인천광역시,500이상700만원 미만,비슷하게,비슷하게,약간 더 적게
53325730,20240520,F,30대,인천광역시,300이상500만원 미만,훨씬 더 많이,훨씬 더 많이,비슷하게
53354964,20240520,F,30대,경기도,모름,비슷하게,비슷하게,비슷하게
53333052,20240520,F,30대,경기도,500이상700만원 미만,비슷하게,약간 더 많이,약간 더 많이
53358978,20240520,F,30대,경기도,700만원 이상,약간 더 많이,약간 더 많이,약간 더 많이
53327241,20240520,F,30대,경기도,300이상500만원 미만,훨씬 더 많이,약간 더 많이,약간 더 많이
53366831,20240520,F,30대,경기도,700만원 이상,약간 더 적게,비슷하게,약간 더 적게
53347313,20240520,F,30대,경기도,500이상700만원 미만,훨씬 더 많이,훨씬 더 많이,약간 더 많이
53343835,20240520,F,30대,경기도,700만원 이상,훨씬 더 적게,훨씬 더 적게,훨씬 더 적게
53352669,20240520,F,30대,경기도,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53370712,20240520,F,30대,경기도,모름,비슷하게,비슷하게,비슷하게
53356076,20240520,F,30대,경기도,300이상500만원 미만,비슷하게,약간 더 적게,비슷하게
53377450,20240520,F,30대,경기도,모름,약간 더 많이,비슷하게,약간 더 많이
53344207,20240520,F,30대,울산광역시,300만원 미만,훨씬 더 적게,훨씬 더 적게,훨씬 더 적게
53362479,20240520,F,30대,울산광역시,모름,비슷하게,약간 더 많이,약간 더 많이
53370633,20240520,F,30대,충청북도,300이상500만원 미만,훨씬 더 적게,훨씬 더 적게,훨씬 더 적게
53330505,20240520,F,30대,전라북도,700만원 이상,훨씬 더 많이,훨씬 더 많이,훨씬 더 많이
53377007,20240520,F,30대,전라북도,300이상500만원 미만,약간 더 적게,약간 더 적게,약간 더 적게
53371729,20240520,F,30대,전라북도,300이상500만원 미만,약간 더 적게,훨씬 더 적게,훨씬 더 적게
53325233,20240520,M,60대,서울특별시,700만원 이상,약간 더 많이,비슷하게,비슷하게
53345953,20240520,M,60대,서울특별시,500이상700만원 미만,비슷하게,비슷하게,약간 더 적게
53374248,20240520,M,60대,서울특별시,500이상700만원 미만,비슷하게,비슷하게,비슷하게
53325330,20240520,M,60대,서울특별시,500이상700만원 미만,비슷하게,비슷하게,비슷하게
53324830,20240520,M,60대,서울특별시,700만원 이상,약간 더 많이,비슷하게,비슷하게
53356014,20240520,M,60대,서울특별시,700만원 이상,약간 더 적게,비슷하게,훨씬 더 적게
53336512,20240520,M,60대,서울특별시,700만원 이상,약간 더 많이,약간 더 많이,약간 더 많이
53324844,20240520,M,60대,서울특별시,700만원 이상,약간 더 많이,약간 더 많이,훨씬 더 많이
53328412,20240520,M,60대,서울특별시,300이상500만원 미만,비슷하게,훨씬 더 적게,약간 더 적게
53322973,20240520,M,60대,서울특별시,300이상500만원 미만,비슷하게,비슷하게,약간 더 적게
53324913,20240520,M,60대,서울특별시,500이상700만원 미만,약간 더 많이,훨씬 더 많이,훨씬 더 많이
53339553,20240520,M,60대,서울특별시,300이상500만원 미만,비슷하게,약간 더 많이,약간 더 적게
53336836,20240520,M,60대,인천광역시,500이상700만원 미만,약간 더 많이,약간 더 많이,비슷하게
53342716,20240520,M,60대,인천광역시,300이상500만원 미만,비슷하게,비슷하게,비슷하게
53350331,20240520,M,60대,인천광역시,300만원 미만,약간 더 많이,약간 더 많이,훨씬 더 많이
53325516,20240520,M,60대,인천광역시,700만원 이상,비슷하게,비슷하게,비슷하게
53368270,20240520,M,40대,서울특별시,700만원 이상,훨씬 더 많이,약간 더 많이,훨씬 더 많이
53355647,20240520,M,40대,서울특별시,300이상500만원 미만,약간 더 적게,약간 더 적게,약간 더 적게
53363814,20240520,M,40대,서울특별시,300이상500만원 미만,비슷하게,훨씬 더 적게,약간 더 적게
53323591,20240520,M,40대,서울특별시,500이상700만원 미만,약간 더 적게,약간 더 적게,약간 더 적게
53325983,20240520,M,40대,서울특별시,모름,약간 더 적게,약간 더 적게,비슷하게
53372765,20240520,M,40대,서울특별시,300만원 미만,약간 더 많이,훨씬 더 적게,약간 더 많이
53376766,20240520,M,40대,서울특별시,300만원 미만,비슷하게,비슷하게,비슷하게
53351243,20240520,M,40대,서울특별시,300이상500만원 미만,비슷하게,비슷하게,비슷하게
53322184,20240520,M,40대,서울특별시,700만원 이상,비슷하게,비슷하게,비슷하게
53356755,20240520,M,40대,부산광역시,500이상700만원 미만,비슷하게,비슷하게,비슷하게
53354590,20240520,M,40대,부산광역시,700만원 이상,약간 더 많이,약간 더 많이,약간 더 많이
53366317,20240520,M,40대,부산광역시,300이상500만원 미만,비슷하게,비슷하게,약간 더 적게
53344082,20240520,M,40대,부산광역시,700만원 이상,약간 더 적게,약간 더 적게,비슷하게
53341546,20240520,M,40대,인천광역시,300이상500만원 미만,약간 더 적게,훨씬 더 적게,약간 더 적게
53332034,20240520,M,40대,인천광역시,700만원 이상,비슷하게,훨씬 더 많이,약간 더 많이
53350498,20240520,M,40대,인천광역시,모름,비슷하게,비슷하게,비슷하게
53337576,20240520,M,40대,대전광역시,500이상700만원 미만,훨씬 더 적게,약간 더 적게,훨씬 더 적게
53366002,20240520,M,40대,대전광역시,700만원 이상,약간 더 많이,약간 더 많이,약간 더 많이
