RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,ALL_TURSM_TOUR_EXPNDTR_INTEN_VALUE,DMSTC_TURSM_TOUR_EXPNDTR_INTEN_VALUE,OVSEA_TURSM_TOUR_EXPNDTR_INTEN_VALUE
53348234,20240408,F,40대,서울특별시,700만원 이상,비슷하게,비슷하게,약간 더 적게
53325803,20240408,F,40대,서울특별시,700만원 이상,훨씬 더 많이,약간 더 적게,훨씬 더 많이
53355075,20240408,F,40대,서울특별시,700만원 이상,약간 더 많이,약간 더 많이,약간 더 많이
53324710,20240408,F,40대,서울특별시,300이상500만원 미만,비슷하게,비슷하게,비슷하게
53322715,20240408,F,40대,서울특별시,700만원 이상,약간 더 적게,훨씬 더 적게,훨씬 더 적게
53323535,20240408,F,40대,서울특별시,500이상700만원 미만,훨씬 더 많이,약간 더 많이,훨씬 더 많이
53342095,20240408,F,40대,서울특별시,700만원 이상,약간 더 많이,비슷하게,약간 더 많이
53370271,20240408,F,40대,서울특별시,300만원 미만,비슷하게,비슷하게,비슷하게
53332736,20240408,F,40대,서울특별시,500이상700만원 미만,비슷하게,비슷하게,비슷하게
53354296,20240408,F,40대,광주광역시,300이상500만원 미만,약간 더 적게,비슷하게,약간 더 적게
53356420,20240408,F,40대,광주광역시,300만원 미만,약간 더 적게,약간 더 적게,약간 더 적게
53360771,20240408,F,40대,전라북도,500이상700만원 미만,비슷하게,약간 더 많이,약간 더 많이
53352921,20240408,F,40대,전라북도,300이상500만원 미만,약간 더 많이,약간 더 많이,비슷하게
53333982,20240408,F,40대,전라북도,300이상500만원 미만,비슷하게,비슷하게,약간 더 적게
53341184,20240408,F,40대,경상북도,300만원 미만,약간 더 많이,훨씬 더 많이,비슷하게
53376164,20240408,F,40대,경상북도,500이상700만원 미만,비슷하게,비슷하게,비슷하게
53375907,20240408,F,40대,경상북도,300이상500만원 미만,비슷하게,비슷하게,비슷하게
53366529,20240408,F,30대,경기도,500이상700만원 미만,약간 더 적게,비슷하게,훨씬 더 적게
53353630,20240408,F,30대,경기도,700만원 이상,비슷하게,비슷하게,약간 더 적게
53339929,20240408,F,30대,경기도,700만원 이상,훨씬 더 많이,훨씬 더 많이,훨씬 더 많이
53354047,20240408,F,30대,경기도,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53357739,20240408,F,30대,경기도,300이상500만원 미만,훨씬 더 적게,훨씬 더 적게,훨씬 더 적게
53354550,20240408,F,30대,경기도,300만원 미만,약간 더 많이,비슷하게,약간 더 많이
53342162,20240408,F,30대,경기도,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 적게
53370240,20240408,F,30대,경기도,300이상500만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53348121,20240408,F,30대,경기도,300이상500만원 미만,약간 더 많이,비슷하게,약간 더 많이
53335552,20240408,F,30대,경기도,500이상700만원 미만,비슷하게,약간 더 많이,약간 더 많이
53367754,20240408,F,30대,경기도,500이상700만원 미만,약간 더 많이,약간 더 많이,훨씬 더 많이
53326602,20240408,F,30대,경기도,300이상500만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53362996,20240408,F,30대,서울특별시,300이상500만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53328438,20240408,F,30대,서울특별시,500이상700만원 미만,비슷하게,약간 더 많이,약간 더 많이
53367670,20240408,F,30대,서울특별시,700만원 이상,약간 더 많이,약간 더 많이,약간 더 많이
53325352,20240408,F,30대,서울특별시,300만원 미만,비슷하게,비슷하게,비슷하게
53335122,20240408,F,30대,서울특별시,300만원 미만,훨씬 더 적게,훨씬 더 적게,훨씬 더 적게
53362720,20240408,F,30대,서울특별시,모름,약간 더 많이,비슷하게,약간 더 많이
53335125,20240408,F,30대,서울특별시,모름,비슷하게,비슷하게,비슷하게
53344174,20240408,F,30대,부산광역시,700만원 이상,약간 더 많이,약간 더 많이,약간 더 많이
53334942,20240408,F,30대,부산광역시,700만원 이상,훨씬 더 많이,약간 더 많이,훨씬 더 많이
53338877,20240408,F,30대,부산광역시,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53330166,20240408,F,30대,부산광역시,500이상700만원 미만,약간 더 적게,약간 더 많이,훨씬 더 적게
53328686,20240408,F,30대,대전광역시,300만원 미만,약간 더 많이,훨씬 더 적게,약간 더 많이
53364424,20240408,F,30대,대전광역시,300이상500만원 미만,약간 더 적게,약간 더 적게,훨씬 더 적게
53372483,20240408,F,30대,충청북도,300이상500만원 미만,비슷하게,비슷하게,비슷하게
53345824,20240408,F,30대,충청북도,700만원 이상,훨씬 더 많이,약간 더 많이,약간 더 많이
53368962,20240408,F,20대,경기도,700만원 이상,비슷하게,비슷하게,비슷하게
53328236,20240408,F,20대,경기도,300만원 미만,훨씬 더 많이,훨씬 더 많이,약간 더 많이
53360618,20240408,F,20대,경기도,모름,비슷하게,비슷하게,비슷하게
53331343,20240408,F,20대,경기도,모름,비슷하게,비슷하게,약간 더 많이
53357457,20240408,F,20대,경기도,300이상500만원 미만,약간 더 적게,훨씬 더 적게,훨씬 더 적게
53347359,20240408,F,20대,경기도,모름,약간 더 적게,훨씬 더 적게,훨씬 더 적게
53333422,20240408,F,20대,경기도,300만원 미만,약간 더 적게,훨씬 더 적게,약간 더 적게
53351409,20240408,F,20대,경기도,모름,훨씬 더 많이,훨씬 더 많이,훨씬 더 많이
53346182,20240408,F,20대,대구광역시,모름,비슷하게,비슷하게,비슷하게
53359644,20240408,F,20대,대구광역시,300이상500만원 미만,훨씬 더 많이,약간 더 많이,약간 더 많이
53365259,20240408,F,20대,부산광역시,모름,약간 더 많이,약간 더 많이,약간 더 적게
53331939,20240408,F,20대,부산광역시,300이상500만원 미만,약간 더 적게,약간 더 많이,약간 더 적게
53355605,20240408,F,20대,부산광역시,모름,비슷하게,비슷하게,약간 더 많이
53329482,20240408,F,20대,부산광역시,500이상700만원 미만,약간 더 많이,약간 더 적게,비슷하게
53356458,20240408,F,20대,광주광역시,300이상500만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53376112,20240408,M,60대,경기도,300만원 미만,훨씬 더 적게,비슷하게,비슷하게
53376257,20240408,M,60대,경기도,700만원 이상,비슷하게,약간 더 많이,비슷하게
53350772,20240408,M,60대,경기도,500이상700만원 미만,비슷하게,비슷하게,비슷하게
53336750,20240408,M,60대,경기도,300이상500만원 미만,비슷하게,비슷하게,비슷하게
53331770,20240408,M,60대,경기도,300이상500만원 미만,비슷하게,약간 더 많이,비슷하게
53334887,20240408,M,60대,경기도,300이상500만원 미만,훨씬 더 적게,비슷하게,훨씬 더 적게
53356544,20240408,M,60대,경기도,300이상500만원 미만,비슷하게,비슷하게,비슷하게
53340812,20240408,M,60대,경기도,700만원 이상,비슷하게,비슷하게,비슷하게
53351863,20240408,M,60대,경기도,700만원 이상,비슷하게,훨씬 더 적게,훨씬 더 적게
53337031,20240408,M,60대,경기도,700만원 이상,약간 더 많이,비슷하게,약간 더 많이
53348103,20240408,M,60대,경기도,500이상700만원 미만,약간 더 적게,훨씬 더 적게,약간 더 적게
53326916,20240408,M,60대,경기도,700만원 이상,약간 더 적게,비슷하게,약간 더 적게
53324257,20240408,M,50대,서울특별시,500이상700만원 미만,약간 더 적게,약간 더 적게,약간 더 적게
53370918,20240408,M,50대,서울특별시,700만원 이상,비슷하게,약간 더 많이,훨씬 더 적게
53372225,20240408,M,50대,서울특별시,300이상500만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53337391,20240408,M,50대,서울특별시,700만원 이상,약간 더 많이,비슷하게,약간 더 많이
53361570,20240408,M,50대,서울특별시,300만원 미만,약간 더 적게,훨씬 더 적게,비슷하게
53324314,20240408,M,50대,서울특별시,300만원 미만,비슷하게,훨씬 더 적게,훨씬 더 적게
53332966,20240408,M,50대,서울특별시,500이상700만원 미만,약간 더 많이,훨씬 더 많이,약간 더 많이
53365021,20240408,M,50대,서울특별시,500이상700만원 미만,비슷하게,비슷하게,비슷하게
53342497,20240408,M,50대,서울특별시,700만원 이상,약간 더 적게,약간 더 적게,약간 더 적게
53338174,20240408,M,50대,서울특별시,300이상500만원 미만,비슷하게,비슷하게,비슷하게
53324118,20240408,M,50대,서울특별시,500이상700만원 미만,비슷하게,비슷하게,비슷하게
53369696,20240408,M,50대,서울특별시,700만원 이상,훨씬 더 적게,약간 더 적게,훨씬 더 적게
53350850,20240408,M,50대,서울특별시,700만원 이상,비슷하게,비슷하게,비슷하게
53324171,20240408,M,50대,서울특별시,700만원 이상,비슷하게,비슷하게,비슷하게
53331095,20240408,M,50대,서울특별시,700만원 이상,비슷하게,약간 더 많이,약간 더 많이
53328755,20240408,M,50대,경상남도,700만원 이상,훨씬 더 많이,약간 더 많이,약간 더 많이
53371467,20240408,M,50대,경상남도,500이상700만원 미만,약간 더 많이,비슷하게,약간 더 많이
53327652,20240408,M,50대,경상남도,500이상700만원 미만,훨씬 더 적게,훨씬 더 적게,훨씬 더 적게
53330172,20240408,M,50대,경상남도,500이상700만원 미만,약간 더 적게,약간 더 적게,약간 더 적게
53340635,20240408,M,50대,경상남도,700만원 이상,비슷하게,비슷하게,비슷하게
53345966,20240408,M,40대,경기도,700만원 이상,훨씬 더 많이,비슷하게,훨씬 더 많이
53354251,20240408,M,40대,경기도,700만원 이상,훨씬 더 많이,비슷하게,훨씬 더 많이
53340776,20240408,M,40대,경기도,500이상700만원 미만,훨씬 더 적게,약간 더 적게,훨씬 더 적게
53354951,20240408,M,40대,경기도,700만원 이상,약간 더 많이,비슷하게,약간 더 많이
53333453,20240408,M,40대,경기도,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53348874,20240408,M,40대,경기도,700만원 이상,약간 더 적게,약간 더 적게,약간 더 적게
53346555,20240408,M,40대,경기도,300이상500만원 미만,비슷하게,약간 더 많이,약간 더 많이
53349525,20240408,M,40대,경기도,500이상700만원 미만,비슷하게,비슷하게,약간 더 적게
53335753,20240408,M,40대,경기도,300만원 미만,비슷하게,비슷하게,비슷하게
53337649,20240408,M,40대,경기도,300이상500만원 미만,비슷하게,비슷하게,비슷하게
53355813,20240408,M,40대,경기도,500이상700만원 미만,비슷하게,비슷하게,비슷하게
53365142,20240408,M,40대,경기도,300이상500만원 미만,비슷하게,비슷하게,비슷하게
53350400,20240408,M,40대,경기도,500이상700만원 미만,비슷하게,약간 더 적게,약간 더 많이
53337987,20240408,M,40대,경기도,700만원 이상,비슷하게,비슷하게,비슷하게
53356071,20240408,M,40대,경기도,모름,약간 더 적게,약간 더 많이,약간 더 많이
53363660,20240408,M,40대,경기도,500이상700만원 미만,비슷하게,비슷하게,비슷하게
53371830,20240408,M,40대,서울특별시,700만원 이상,약간 더 많이,비슷하게,훨씬 더 많이
53362369,20240408,M,40대,서울특별시,700만원 이상,비슷하게,비슷하게,비슷하게
53334453,20240408,M,40대,서울특별시,300만원 미만,비슷하게,훨씬 더 많이,비슷하게
53356696,20240408,M,40대,서울특별시,300이상500만원 미만,비슷하게,비슷하게,비슷하게
53338715,20240408,M,40대,서울특별시,700만원 이상,약간 더 많이,비슷하게,약간 더 많이
53336273,20240408,M,40대,서울특별시,700만원 이상,약간 더 많이,비슷하게,약간 더 많이
53369853,20240408,M,40대,서울특별시,500이상700만원 미만,약간 더 많이,약간 더 많이,비슷하게
53323114,20240408,M,40대,서울특별시,모름,약간 더 적게,약간 더 적게,비슷하게
53341507,20240408,M,40대,서울특별시,700만원 이상,약간 더 적게,약간 더 많이,약간 더 많이
53361167,20240408,M,40대,인천광역시,700만원 이상,약간 더 적게,약간 더 적게,약간 더 적게
53364422,20240408,M,40대,인천광역시,500이상700만원 미만,비슷하게,약간 더 많이,약간 더 많이
53322787,20240408,M,40대,인천광역시,700만원 이상,비슷하게,비슷하게,비슷하게
53346257,20240408,M,40대,인천광역시,300이상500만원 미만,훨씬 더 적게,훨씬 더 적게,훨씬 더 적게
53326938,20240408,M,40대,부산광역시,700만원 이상,비슷하게,비슷하게,비슷하게
53338320,20240408,M,40대,부산광역시,모름,약간 더 적게,약간 더 많이,약간 더 많이
53347975,20240408,M,40대,부산광역시,700만원 이상,비슷하게,비슷하게,비슷하게
53369825,20240408,M,40대,충청북도,500이상700만원 미만,약간 더 많이,비슷하게,약간 더 많이
53329219,20240408,M,40대,충청북도,700만원 이상,약간 더 적게,비슷하게,훨씬 더 적게
53371793,20240408,M,30대,서울특별시,700만원 이상,비슷하게,비슷하게,비슷하게
53335792,20240408,M,30대,서울특별시,300이상500만원 미만,비슷하게,약간 더 적게,약간 더 적게
53375446,20240408,M,30대,서울특별시,300만원 미만,비슷하게,약간 더 적게,비슷하게
53335631,20240408,M,30대,서울특별시,500이상700만원 미만,약간 더 많이,약간 더 많이,비슷하게
53365512,20240408,M,30대,서울특별시,700만원 이상,약간 더 많이,약간 더 많이,약간 더 많이
53335915,20240408,M,30대,서울특별시,500이상700만원 미만,약간 더 적게,훨씬 더 적게,약간 더 많이
53344074,20240408,M,30대,서울특별시,모름,비슷하게,비슷하게,비슷하게
53370483,20240408,M,30대,서울특별시,300이상500만원 미만,비슷하게,비슷하게,비슷하게
353380,20240408,M,30대,강원도,500이상700만원 미만,약간 더 많이,훨씬 더 많이,훨씬 더 많이
53347108,20240408,M,30대,강원도,500이상700만원 미만,비슷하게,비슷하게,비슷하게
53361462,20240408,M,30대,강원도,300이상500만원 미만,약간 더 많이,약간 더 많이,비슷하게
125370,20240408,M,30대,강원도,500이상700만원 미만,약간 더 많이,훨씬 더 적게,훨씬 더 적게
310700,20240408,M,30대,강원도,700만원 이상,약간 더 많이,약간 더 많이,약간 더 많이
53359560,20240408,M,30대,강원도,700만원 이상,비슷하게,비슷하게,비슷하게
53369385,20240408,M,30대,강원도,300이상500만원 미만,훨씬 더 많이,비슷하게,약간 더 많이
53372098,20240408,M,30대,강원도,300만원 미만,비슷하게,비슷하게,비슷하게
53343877,20240408,M,30대,충청북도,500이상700만원 미만,훨씬 더 많이,훨씬 더 많이,비슷하게
53376085,20240408,M,30대,충청북도,500이상700만원 미만,훨씬 더 많이,약간 더 많이,훨씬 더 많이
53346962,20240408,M,60대,경상남도,300이상500만원 미만,비슷하게,비슷하게,비슷하게
129259,20240408,M,30대,경기도,300이상500만원 미만,비슷하게,약간 더 많이,약간 더 적게
323309,20240408,F,20대,충청남도(세종시 포함),300만원 미만,약간 더 많이,비슷하게,약간 더 많이
366675,20240408,M,20대,대구광역시,모름,약간 더 적게,훨씬 더 적게,약간 더 많이
366783,20240408,M,20대,경상남도,300이상500만원 미만,비슷하게,비슷하게,비슷하게
379767,20240408,M,20대,서울특별시,700만원 이상,비슷하게,약간 더 많이,비슷하게
416206,20240408,M,20대,경기도,300이상500만원 미만,비슷하게,비슷하게,비슷하게
421263,20240408,M,20대,서울특별시,500이상700만원 미만,약간 더 많이,비슷하게,약간 더 많이
436102,20240408,M,20대,경기도,300이상500만원 미만,약간 더 많이,비슷하게,약간 더 많이
451594,20240408,M,20대,서울특별시,500이상700만원 미만,약간 더 많이,비슷하게,약간 더 적게
453698,20240408,M,20대,전라북도,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
455828,20240408,M,20대,경상남도,모름,비슷하게,비슷하게,비슷하게
457956,20240408,M,20대,전라남도,모름,약간 더 적게,약간 더 적게,약간 더 적게
467404,20240408,M,20대,경상북도,300만원 미만,약간 더 적게,약간 더 많이,약간 더 많이
467847,20240408,M,20대,경기도,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 적게
470063,20240408,M,20대,충청남도(세종시 포함),300이상500만원 미만,비슷하게,약간 더 많이,비슷하게
471994,20240408,M,20대,서울특별시,500이상700만원 미만,비슷하게,약간 더 많이,비슷하게
53322366,20240408,F,60대,서울특별시,300만원 미만,비슷하게,비슷하게,비슷하게
53322514,20240408,F,60대,서울특별시,700만원 이상,약간 더 많이,비슷하게,약간 더 많이
53322976,20240408,M,60대,서울특별시,300이상500만원 미만,약간 더 적게,약간 더 적게,약간 더 적게
53323024,20240408,F,20대,경상북도,300이상500만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53323483,20240408,M,20대,서울특별시,300이상500만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53323516,20240408,F,20대,서울특별시,700만원 이상,비슷하게,비슷하게,비슷하게
53323753,20240408,F,60대,서울특별시,700만원 이상,약간 더 적게,훨씬 더 적게,약간 더 적게
53324000,20240408,F,60대,서울특별시,700만원 이상,약간 더 적게,약간 더 많이,약간 더 많이
53324455,20240408,M,20대,서울특별시,모름,약간 더 적게,비슷하게,비슷하게
53324590,20240408,F,20대,서울특별시,300이상500만원 미만,약간 더 많이,비슷하게,약간 더 많이
53324848,20240408,M,60대,서울특별시,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53325150,20240408,F,60대,서울특별시,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53325650,20240408,M,30대,충청남도(세종시 포함),300만원 미만,비슷하게,비슷하게,비슷하게
53325765,20240408,F,50대,경기도,500이상700만원 미만,약간 더 많이,약간 더 많이,비슷하게
53325870,20240408,F,50대,경기도,700만원 이상,약간 더 많이,약간 더 많이,비슷하게
53326199,20240408,F,50대,경상남도,700만원 이상,비슷하게,비슷하게,비슷하게
53326370,20240408,M,30대,대전광역시,300만원 미만,훨씬 더 적게,훨씬 더 적게,훨씬 더 적게
53326457,20240408,M,30대,경기도,300만원 미만,비슷하게,약간 더 많이,약간 더 많이
53326539,20240408,F,40대,울산광역시,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53326809,20240408,F,40대,경기도,700만원 이상,비슷하게,약간 더 많이,약간 더 많이
53326917,20240408,F,40대,경기도,300이상500만원 미만,약간 더 적게,약간 더 많이,약간 더 많이
53327003,20240408,F,40대,경기도,500이상700만원 미만,약간 더 적게,약간 더 많이,약간 더 적게
53327029,20240408,M,50대,경기도,700만원 이상,약간 더 많이,훨씬 더 적게,약간 더 많이
53327036,20240408,M,20대,경기도,300이상500만원 미만,약간 더 많이,약간 더 많이,비슷하게
53327080,20240408,M,20대,경기도,700만원 이상,비슷하게,훨씬 더 많이,훨씬 더 많이
53327110,20240408,M,40대,대전광역시,300이상500만원 미만,훨씬 더 적게,약간 더 많이,비슷하게
53327319,20240408,F,40대,경기도,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53327408,20240408,M,50대,경기도,300이상500만원 미만,훨씬 더 적게,훨씬 더 적게,훨씬 더 적게
53327413,20240408,M,20대,경기도,500이상700만원 미만,약간 더 적게,약간 더 적게,약간 더 적게
53327421,20240408,M,20대,충청남도(세종시 포함),300이상500만원 미만,비슷하게,비슷하게,비슷하게
53327584,20240408,M,60대,제주도,300이상500만원 미만,훨씬 더 적게,훨씬 더 적게,약간 더 많이
53327640,20240408,M,30대,충청남도(세종시 포함),700만원 이상,약간 더 적게,약간 더 적게,약간 더 적게
53327869,20240408,M,30대,대구광역시,300이상500만원 미만,약간 더 적게,약간 더 적게,훨씬 더 적게
53327888,20240408,F,50대,경상남도,300만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53327988,20240408,F,40대,경기도,700만원 이상,약간 더 많이,약간 더 많이,약간 더 많이
53328453,20240408,F,30대,경상북도,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53328532,20240408,M,50대,대구광역시,300이상500만원 미만,약간 더 많이,비슷하게,비슷하게
53328533,20240408,F,50대,경기도,700만원 이상,약간 더 많이,비슷하게,약간 더 많이
53328768,20240408,F,30대,전라남도,700만원 이상,훨씬 더 많이,약간 더 많이,훨씬 더 많이
53328775,20240408,F,30대,광주광역시,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53328849,20240408,M,20대,경기도,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53329033,20240408,M,50대,경상북도,300이상500만원 미만,약간 더 많이,훨씬 더 많이,약간 더 많이
53329090,20240408,M,30대,경기도,300이상500만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53329280,20240408,F,20대,인천광역시,모름,훨씬 더 많이,비슷하게,훨씬 더 많이
53329714,20240408,M,30대,경기도,500이상700만원 미만,약간 더 적게,약간 더 적게,약간 더 적게
53329888,20240408,M,50대,인천광역시,700만원 이상,약간 더 많이,비슷하게,약간 더 많이
53330105,20240408,M,50대,충청북도,700만원 이상,비슷하게,비슷하게,비슷하게
53330328,20240408,F,50대,경상남도,500이상700만원 미만,약간 더 많이,비슷하게,약간 더 많이
53330406,20240408,M,20대,전라북도,모름,비슷하게,약간 더 많이,비슷하게
53330736,20240408,F,30대,전라북도,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53331024,20240408,F,30대,인천광역시,500이상700만원 미만,약간 더 많이,약간 더 많이,훨씬 더 많이
53331555,20240408,M,60대,광주광역시,300이상500만원 미만,비슷하게,비슷하게,비슷하게
53331660,20240408,M,60대,부산광역시,500이상700만원 미만,약간 더 적게,훨씬 더 적게,훨씬 더 적게
53331950,20240408,F,40대,경기도,모름,비슷하게,비슷하게,비슷하게
53332145,20240408,F,20대,충청북도,모름,약간 더 많이,약간 더 많이,약간 더 많이
53332173,20240408,F,50대,대구광역시,300이상500만원 미만,약간 더 많이,약간 더 많이,비슷하게
53332209,20240408,F,30대,전라남도,300이상500만원 미만,약간 더 많이,약간 더 많이,비슷하게
53332253,20240408,F,60대,경상남도,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53332273,20240408,F,60대,인천광역시,300만원 미만,약간 더 많이,약간 더 적게,약간 더 많이
53332299,20240408,M,40대,울산광역시,500이상700만원 미만,훨씬 더 많이,약간 더 많이,약간 더 많이
53332420,20240408,F,40대,경상남도,700만원 이상,비슷하게,비슷하게,약간 더 적게
53332725,20240408,M,60대,충청남도(세종시 포함),300이상500만원 미만,비슷하게,비슷하게,비슷하게
53332776,20240408,M,20대,경기도,모름,훨씬 더 적게,훨씬 더 적게,훨씬 더 적게
53333166,20240408,F,50대,충청북도,500이상700만원 미만,훨씬 더 많이,비슷하게,약간 더 많이
53333325,20240408,M,40대,충청남도(세종시 포함),500이상700만원 미만,훨씬 더 많이,훨씬 더 많이,훨씬 더 많이
53333470,20240408,M,50대,대구광역시,500이상700만원 미만,비슷하게,비슷하게,비슷하게
53333806,20240408,M,60대,경상북도,300만원 미만,약간 더 적게,약간 더 적게,약간 더 적게
53334057,20240408,F,40대,전라남도,500이상700만원 미만,비슷하게,비슷하게,비슷하게
53334096,20240408,M,40대,전라남도,300이상500만원 미만,비슷하게,약간 더 많이,약간 더 많이
53334172,20240408,F,40대,충청북도,모름,약간 더 많이,약간 더 많이,비슷하게
53334386,20240408,M,50대,인천광역시,300만원 미만,비슷하게,약간 더 적게,약간 더 적게
53334510,20240408,M,50대,인천광역시,500이상700만원 미만,비슷하게,비슷하게,비슷하게
53334579,20240408,M,20대,경상남도,모름,비슷하게,비슷하게,비슷하게
53334598,20240408,M,50대,대구광역시,500이상700만원 미만,약간 더 적게,비슷하게,약간 더 적게
53334617,20240408,M,20대,경상남도,300만원 미만,비슷하게,비슷하게,비슷하게
53334898,20240408,F,40대,경기도,300이상500만원 미만,약간 더 많이,비슷하게,훨씬 더 많이
53335384,20240408,F,40대,경기도,700만원 이상,약간 더 많이,비슷하게,약간 더 많이
53335429,20240408,M,40대,경상남도,300이상500만원 미만,훨씬 더 많이,훨씬 더 많이,훨씬 더 많이
53335596,20240408,M,20대,서울특별시,500이상700만원 미만,비슷하게,비슷하게,비슷하게
