RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
"53325444","20250113","20~30만원 미만","10만원 이상","7~10만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","양평군","4명","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","300~500만원 미만"
"53325590","20250113","40만원 이상","1만원 미만","10만원 이상","1만원 미만","10만원 이상","10만원 이상","1만원 미만","제주도","남원읍/대정읍/서귀포시(시내동)/성산읍/안덕면/애월읍/제주시(시내동)/표선면/한림읍","4명","4박 5일","M","50대","기혼","자녀 성장(막내 중고생)","사무/기술직","모름"
"53325713","20250113","모름","모름","모름","모름","모름","모름","모름","제주도","서귀포시(시내동)/애월읍/제주시(시내동)","4명","5박 6일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","500~700만원 미만"
"53325838","20250113","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시/고성군/속초시","3명","2박 3일","F","30대","미혼","미혼","사무/기술직","700만원 이상"
"53325860","20250113","20~30만원 미만","1만원 미만","10만원 이상","7~10만원 미만","1~3만원 미만","1만원 미만","1만원 미만","부산시","모름","혼자서","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","자영업","700만원 이상"
"53325912","20250113","10~20만원 미만","1만원 미만","7~10만원 미만","1만원 미만","1만원 미만","3~5만원 미만","1만원 미만","대구시","모름","2명","1박 2일","F","40대","기혼","자녀 성장(막내 중고생)","자영업","모름"
"53326006","20250113","40만원 이상","10만원 이상","10만원 이상","1~3만원 미만","1~3만원 미만","7~10만원 미만","1만원 미만","서울시","모름","4명","2박 3일","F","50대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53326095","20250113","10~20만원 미만","3~5만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","전라북도","정읍시","4명","1박 2일","F","40대","미혼","미혼","기타/무직","700만원 이상"
"53326406","20250113","모름","모름","모름","모름","모름","모름","모름","서울시","모름","4명","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","자영업","500~700만원 미만"
"53326539","20250113","10~20만원 미만","3~5만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","대구시","모름","5명 이상","1박 2일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53326630","20250113","30~40만원 미만","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","대구시","모름","5명 이상","1박 2일","M","60대 이상","기타","자녀 성인(막내 대학)","경영/관리/전문직","700만원 이상"
"53327022","20250113","10~20만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","삼척시","4명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","모름"
"53327091","20250113","10~20만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시","2명","1박 2일","M","30대","미혼","미혼","사무/기술직","500~700만원 미만"
"53327165","20250113","10~20만원 미만","1만원 미만","3~5만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","울산시","모름","4명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53327300","20250113","10~20만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","3~5만원 미만","1~3만원 미만","인천시","모름","5명 이상","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","500~700만원 미만"
"53327513","20250113","30~40만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","경상남도","통영시","5명 이상","2박 3일","F","50대","미혼","미혼","사무/기술직","300~500만원 미만"
"53327638","20250113","10~20만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경기도","용인시","4명","1박 2일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","300~500만원 미만"
"53327877","20250113","20~30만원 미만","10만원 이상","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","인천시","모름","3명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53327948","20250113","20~30만원 미만","1만원 미만","1만원 미만","10만원 이상","1만원 미만","5~7만원 미만","5~7만원 미만","제주도","남원읍/서귀포시(시내동)/성산읍/애월읍/제주시(시내동)","3명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","자영업","700만원 이상"
"53328544","20250113","모름","모름","모름","모름","모름","모름","모름","경상북도","경주시","5명 이상","2박 3일","F","40대","기혼","자녀 성인(막내 대학)","사무/기술직","500~700만원 미만"
"53328558","20250113","20~30만원 미만","5~7만원 미만","10만원 이상","3~5만원 미만","1만원 미만","1만원 미만","1~3만원 미만","강원도","속초시","4명","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","500~700만원 미만"
"53328699","20250113","10~20만원 미만","1~3만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","문경시","3명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53328787","20250113","40만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","10만원 이상","1만원 미만","경기도","양평군","4명","4박 5일","F","50대","기혼","신혼기(자녀 없음)","경영/관리/전문직","500~700만원 미만"
"53328936","20250113","모름","모름","모름","모름","모름","모름","모름","경기도","이천시","3명","1박 2일","F","20대","미혼","미혼","기타/무직","모름"
"53329595","20250113","40만원 이상","10만원 이상","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","제주도","한경면","4명","4박 5일","F","50대","기타","자녀 성인(막내 대학)","사무/기술직","500~700만원 미만"
"53329625","20250113","모름","모름","모름","모름","모름","모름","모름","충청북도","충주시(구 청원군 포함)","모름","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","기타/무직","모름"
"53331219","20250113","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","강원도","정선군","2명","6박 7일 이상","F","50대","미혼","미혼","사무/기술직","300~500만원 미만"
"53331370","20250113","10~20만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","부산시","모름","2명","1박 2일","F","20대","미혼","미혼","사무/기술직","700만원 이상"
"53331566","20250113","10만원 미만","1만원 미만","1~3만원 미만","1만원 미만","1만원 미만","3~5만원 미만","1만원 미만","강원도","정선군","4명","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53331678","20250113","20~30만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","강원도","동해시","2명","2박 3일","M","40대","기혼","신혼기(자녀 없음)","사무/기술직","700만원 이상"
"53331997","20250113","30~40만원 미만","10만원 이상","5~7만원 미만","7~10만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","전라북도","고창군","4명","3박 4일","F","60대 이상","기타","신혼기(자녀 없음)","기타/무직","300만원 미만"
"53332004","20250113","10~20만원 미만","5~7만원 미만","10만원 이상","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경상북도","경주시","5명 이상","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","모름"
"53332099","20250113","20~30만원 미만","7~10만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","제주도","서귀포시(시내동)/애월읍","3명","4박 5일","F","40대","미혼","미혼","사무/기술직","모름"
"53332462","20250113","20~30만원 미만","5~7만원 미만","7~10만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","강원도","강릉시/평창군","5명 이상","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","판매/서비스직","700만원 이상"
"53332661","20250113","모름","모름","모름","모름","모름","모름","모름","강원도","속초시","4명","1박 2일","F","20대","미혼","미혼","대학/대학원생","500~700만원 미만"
"53333557","20250113","10~20만원 미만","3~5만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","3~5만원 미만","1만원 미만","경상북도","경주시","4명","1박 2일","M","30대","미혼","미혼","기능/숙련/일반작업직","300~500만원 미만"
"53333688","20250113","10~20만원 미만","10만원 이상","1만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","경상남도","남해군","2명","1박 2일","F","40대","기혼","자녀 성인(막내 대학)","전업주부","모름"
"53333860","20250113","10만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","가평군","3명","1박 2일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","모름"
"53333982","20250113","10~20만원 미만","1만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","서울시","모름","2명","2박 3일","F","40대","기혼","자녀 성인(막내 대학)","전업주부","300~500만원 미만"
"53334297","20250113","40만원 이상","10만원 이상","7~10만원 미만","5~7만원 미만","7~10만원 미만","3~5만원 미만","7~10만원 미만","경기도","광주시","3명","2박 3일","M","50대","기혼","자녀 성장(막내 중고생)","기능/숙련/일반작업직","300~500만원 미만"
"53334607","20250113","10~20만원 미만","5~7만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","5~7만원 미만","1만원 미만","전라남도","여수시","3명","1박 2일","F","20대","미혼","미혼","대학/대학원생","모름"
"53334741","20250113","40만원 이상","10만원 이상","10만원 이상","3~5만원 미만","1~3만원 미만","5~7만원 미만","1만원 미만","경상북도","경주시","3명","3박 4일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","모름"
"53334849","20250113","10만원 미만","1만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","부산시","모름","2명","1박 2일","M","30대","미혼","미혼","사무/기술직","500~700만원 미만"
"53334906","20250113","40만원 이상","10만원 이상","10만원 이상","7~10만원 미만","1만원 미만","1만원 미만","5~7만원 미만","강원도","속초시","2명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53334934","20250113","10~20만원 미만","1~3만원 미만","1만원 미만","10만원 이상","3~5만원 미만","1만원 미만","1만원 미만","제주도","구체적인 지역 모름","2명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53335077","20250113","10~20만원 미만","3~5만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1~3만원 미만","경상북도","경주시","4명","2박 3일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53335157","20250113","모름","모름","모름","모름","모름","모름","모름","전라북도","군산시","2명","2박 3일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53335642","20250113","20~30만원 미만","10만원 이상","1만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시/속초시","5명 이상","1박 2일","F","40대","기혼","자녀 성장(막내 중고생)","사무/기술직","500~700만원 미만"
"53335878","20250113","10만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","연천군","3명","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","자영업","700만원 이상"
"53335891","20250113","10~20만원 미만","1~3만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","충청북도","제천시","2명","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","500~700만원 미만"
"53336175","20250113","20~30만원 미만","7~10만원 미만","10만원 이상","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","강원도","고성군/속초시","4명","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53336269","20250113","모름","모름","모름","모름","모름","모름","모름","경상남도","거제시","2명","2박 3일","F","30대","기혼","신혼기(자녀 없음)","사무/기술직","500~700만원 미만"
"53336793","20250113","모름","모름","모름","모름","모름","모름","모름","경상북도","경주시","5명 이상","1박 2일","M","60대 이상","기타","자녀 성인(막내 대학)","기타/무직","300만원 미만"
"53336998","20250113","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","10만원 이상","1만원 미만","제주도","서귀포시(시내동)","5명 이상","3박 4일","M","60대 이상","기혼","자녀 성인(막내 대학)","자영업","500~700만원 미만"
"53337064","20250113","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","제주도","구체적인 지역 모름","모름","2박 3일","F","60대 이상","기혼","자녀 독립(막내 결혼)","사무/기술직","500~700만원 미만"
"53337320","20250113","20~30만원 미만","5~7만원 미만","3~5만원 미만","5~7만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","서울시","모름","2명","2박 3일","M","30대","기혼","신혼기(자녀 없음)","사무/기술직","500~700만원 미만"
"53337710","20250113","10~20만원 미만","7~10만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","광양시","3명","2박 3일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53337832","20250113","20~30만원 미만","1만원 미만","7~10만원 미만","5~7만원 미만","3~5만원 미만","5~7만원 미만","1만원 미만","경상북도","예천군","2명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","700만원 이상"
