RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
476221,20240708,10만원 미만,1만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,대구시,모름,5명 이상,1박 2일,M,20대,미혼,미혼,기타/무직,500~700만원 미만
53322682,20240708,30~40만원 미만,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,강원도,강릉시/동해시,2명,3박 4일,M,60대 이상,기혼,자녀 성인(막내 대학),자영업,300~500만원 미만
53322769,20240708,20~30만원 미만,10만원 이상,7~10만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,충청남도,예산군/홍성군,2명,1박 2일,F,20대,미혼,미혼,기타/무직,700만원 이상
53322795,20240708,모름,모름,모름,모름,모름,모름,모름,서울시,모름,2명,1박 2일,M,40대,기혼,신혼기(자녀 없음),사무/기술직,500~700만원 미만
53323121,20240708,10~20만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,5~7만원 미만,강원도,고성군,4명,4박 5일,F,40대,기혼,자녀 성장(막내 중고생),전업주부,700만원 이상
53323133,20240708,모름,모름,모름,모름,모름,모름,모름,대구시,모름,2명,4박 5일,M,50대,기혼,자녀 성인(막내 대학),경영/관리/전문직,700만원 이상
53323723,20240708,30~40만원 미만,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,충청남도,태안군,3명,1박 2일,M,60대 이상,기혼,자녀 독립(막내 결혼),경영/관리/전문직,700만원 이상
53323802,20240708,모름,모름,모름,모름,모름,모름,모름,전라북도,고창군,3명,1박 2일,F,60대 이상,기혼,자녀 성인(막내 대학),전업주부,500~700만원 미만
53324231,20240708,모름,모름,모름,모름,모름,모름,모름,제주도,한림읍,5명 이상,3박 4일,F,60대 이상,기혼,자녀 독립(막내 결혼),전업주부,300~500만원 미만
53324260,20240708,모름,모름,모름,모름,모름,모름,모름,경기도,파주시,4명,1박 2일,M,60대 이상,기혼,자녀 독립(막내 결혼),기타/무직,700만원 이상
53324408,20240708,10~20만원 미만,3~5만원 미만,7~10만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,1만원 미만,충청남도,예산군,5명 이상,1박 2일,M,30대,미혼,미혼,사무/기술직,500~700만원 미만
53324567,20240708,30~40만원 미만,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,부산시,모름,3명,2박 3일,F,30대,기혼,신혼기(자녀 없음),사무/기술직,300~500만원 미만
53324611,20240708,30~40만원 미만,10만원 이상,10만원 이상,3~5만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,강원도,강릉시,3명,2박 3일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53324702,20240708,20~30만원 미만,5~7만원 미만,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,경기도,안산시/연천군,5명 이상,1박 2일,F,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53324872,20240708,20~30만원 미만,1만원 미만,10만원 이상,1만원 미만,1만원 미만,1~3만원 미만,3~5만원 미만,경상북도,문경시/안동시/영천시,4명,2박 3일,M,60대 이상,기혼,자녀 독립(막내 결혼),판매/서비스직,300만원 미만
53324923,20240708,10~20만원 미만,1만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,5~7만원 미만,1만원 미만,대전시,모름,2명,2박 3일,M,60대 이상,기혼,자녀 독립(막내 결혼),사무/기술직,500~700만원 미만
53324937,20240708,모름,모름,모름,모름,모름,모름,모름,경상남도,통영시/하동군,3명,5박 6일,F,60대 이상,기타,신혼기(자녀 없음),기타/무직,300~500만원 미만
53325027,20240708,10~20만원 미만,5~7만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,강원도,고성군,2명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),전업주부,700만원 이상
53325150,20240708,10~20만원 미만,3~5만원 미만,7~10만원 미만,3~5만원 미만,1만원 미만,1~3만원 미만,1만원 미만,충청남도,부여군,3명,1박 2일,F,60대 이상,기혼,자녀 성인(막내 대학),전업주부,700만원 이상
53325339,20240708,모름,모름,모름,모름,모름,모름,모름,경상북도,안동시,4명,2박 3일,M,50대,기혼,자녀 유아&성장(막내 입학전~초등생),기타/무직,모름
53325444,20240708,30~40만원 미만,10만원 이상,10만원 이상,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,울산시,모름,2명,2박 3일,F,60대 이상,기혼,자녀 성인(막내 대학),전업주부,300~500만원 미만
53325630,20240708,모름,모름,모름,모름,모름,모름,모름,경기도,용인시,5명 이상,1박 2일,F,40대,기혼,신혼기(자녀 없음),사무/기술직,700만원 이상
53325651,20240708,20~30만원 미만,5~7만원 미만,10만원 이상,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,전라남도,진도군,모름,1박 2일,M,50대,미혼,미혼,기타/무직,500~700만원 미만
53325967,20240708,10~20만원 미만,1만원 미만,3~5만원 미만,1만원 미만,1만원 미만,3~5만원 미만,3~5만원 미만,충청북도,보은군,5명 이상,1박 2일,F,50대,기혼,자녀 성인(막내 대학),사무/기술직,300~500만원 미만
53326233,20240708,30~40만원 미만,7~10만원 미만,7~10만원 미만,7~10만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,경상남도,진주시,혼자서,1박 2일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53326431,20240708,40만원 이상,10만원 이상,10만원 이상,5~7만원 미만,10만원 이상,1만원 미만,1만원 미만,부산시,모름,4명,2박 3일,M,60대 이상,기혼,자녀 독립(막내 결혼),기능/숙련/일반작업직,700만원 이상
53326599,20240708,20~30만원 미만,10만원 이상,5~7만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,1만원 미만,전라북도,군산시,5명 이상,1박 2일,M,60대 이상,기혼,자녀 독립(막내 결혼),기타/무직,300~500만원 미만
53326866,20240708,10~20만원 미만,5~7만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,경기도,연천군,4명,2박 3일,F,60대 이상,기혼,자녀 성인(막내 대학),전업주부,모름
53326950,20240708,20~30만원 미만,5~7만원 미만,7~10만원 미만,7~10만원 미만,1만원 미만,1만원 미만,1만원 미만,울산시,모름,혼자서,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),자영업,300~500만원 미만
53327091,20240708,10~20만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,인천시,모름,5명 이상,1박 2일,M,30대,미혼,미혼,사무/기술직,500~700만원 미만
53327986,20240708,20~30만원 미만,10만원 이상,7~10만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경기도,파주시,2명,2박 3일,F,40대,기타,자녀 유아&성장(막내 입학전~초등생),전업주부,300~500만원 미만
53328176,20240708,30~40만원 미만,1만원 미만,10만원 이상,1만원 미만,7~10만원 미만,3~5만원 미만,1만원 미만,경상남도,김해시,5명 이상,1박 2일,M,50대,기혼,자녀 성장(막내 중고생),사무/기술직,700만원 이상
53328221,20240708,20~30만원 미만,7~10만원 미만,7~10만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,서울시,모름,2명,1박 2일,M,30대,기혼,신혼기(자녀 없음),사무/기술직,500~700만원 미만
53328866,20240708,10만원 미만,1만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경상남도,함양군,3명,2박 3일,M,40대,미혼,미혼,기능/숙련/일반작업직,500~700만원 미만
53329040,20240708,10~20만원 미만,7~10만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1~3만원 미만,1만원 미만,강원도,강릉시/속초시/춘천시,2명,3박 4일,F,20대,미혼,미혼,대학/대학원생,500~700만원 미만
53329502,20240708,10만원 미만,3~5만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,경상남도,밀양시/창원시,모름,1박 2일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,300~500만원 미만
53329884,20240708,10~20만원 미만,1~3만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,경기도,안산시,2명,1박 2일,M,30대,미혼,미혼,기능/숙련/일반작업직,700만원 이상
53330054,20240708,10~20만원 미만,3~5만원 미만,5~7만원 미만,1~3만원 미만,5~7만원 미만,1만원 미만,1만원 미만,인천시,모름,2명,1박 2일,M,30대,미혼,미혼,사무/기술직,500~700만원 미만
53330193,20240708,20~30만원 미만,1만원 미만,10만원 이상,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,전라남도,장흥군,혼자서,6박 7일 이상,F,40대,미혼,미혼,사무/기술직,300~500만원 미만
53330409,20240708,모름,모름,모름,모름,모름,모름,모름,경기도,안산시,4명,1박 2일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,700만원 이상
53330472,20240708,20~30만원 미만,3~5만원 미만,5~7만원 미만,5~7만원 미만,3~5만원 미만,7~10만원 미만,1만원 미만,경상남도,사천시,3명,2박 3일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,300~500만원 미만
53330483,20240708,20~30만원 미만,10만원 이상,3~5만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,3~5만원 미만,경기도,가평군,3명,1박 2일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53330504,20240708,모름,모름,모름,모름,모름,모름,모름,경기도,양평군,2명,2박 3일,F,50대,미혼,미혼,사무/기술직,700만원 이상
53330687,20240708,10~20만원 미만,1만원 미만,5~7만원 미만,7~10만원 미만,1만원 미만,1~3만원 미만,1만원 미만,부산시,모름,4명,3박 4일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53330827,20240708,30~40만원 미만,10만원 이상,10만원 이상,1만원 미만,5~7만원 미만,1만원 미만,1만원 미만,강원도,속초시,2명,3박 4일,F,30대,미혼,미혼,사무/기술직,300~500만원 미만
53330996,20240708,10~20만원 미만,5~7만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,3~5만원 미만,1만원 미만,강원도,고성군,2명,1박 2일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,500~700만원 미만
53331024,20240708,20~30만원 미만,1만원 미만,10만원 이상,7~10만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,경상북도,봉화군,혼자서,3박 4일,F,30대,미혼,미혼,사무/기술직,700만원 이상
53331033,20240708,모름,모름,모름,모름,모름,모름,모름,강원도,고성군,2명,1박 2일,M,40대,미혼,미혼,판매/서비스직,300~500만원 미만
53331154,20240708,10만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,1만원 미만,광주시,모름,3명,1박 2일,F,20대,미혼,미혼,기타/무직,700만원 이상
53331409,20240708,10~20만원 미만,1만원 미만,3~5만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,전라남도,구례군,혼자서,1박 2일,M,30대,미혼,미혼,기타/무직,300~500만원 미만
53331575,20240708,40만원 이상,10만원 이상,5~7만원 미만,10만원 이상,10만원 이상,5~7만원 미만,10만원 이상,서울시,모름,5명 이상,6박 7일 이상,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53331877,20240708,20~30만원 미만,3~5만원 미만,3~5만원 미만,10만원 이상,3~5만원 미만,1~3만원 미만,1만원 미만,경상북도,영덕군,2명,1박 2일,M,60대 이상,기혼,자녀 독립(막내 결혼),경영/관리/전문직,500~700만원 미만
53331884,20240708,20~30만원 미만,1만원 미만,7~10만원 미만,7~10만원 미만,1만원 미만,3~5만원 미만,1~3만원 미만,경기도,수원시/화성시,2명,2박 3일,F,20대,미혼,미혼,사무/기술직,500~700만원 미만
53332016,20240708,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,경상남도,통영시,5명 이상,5박 6일,M,60대 이상,기혼,자녀 독립(막내 결혼),자영업,300~500만원 미만
53332179,20240708,20~30만원 미만,1만원 미만,7~10만원 미만,10만원 이상,1만원 미만,1~3만원 미만,1만원 미만,강원도,속초시,2명,3박 4일,M,60대 이상,기혼,자녀 성인(막내 대학),사무/기술직,500~700만원 미만
53332216,20240708,10~20만원 미만,5~7만원 미만,7~10만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,충청북도,충주시(구 청원군 포함),5명 이상,2박 3일,F,50대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,300~500만원 미만
53332633,20240708,10~20만원 미만,7~10만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1~3만원 미만,1만원 미만,대전시,모름,2명,1박 2일,F,30대,미혼,미혼,판매/서비스직,모름
53333040,20240708,10~20만원 미만,5~7만원 미만,5~7만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,인천시,모름,2명,2박 3일,M,40대,미혼,미혼,사무/기술직,300~500만원 미만
53333043,20240708,10~20만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,경기도,가평군,4명,1박 2일,M,20대,미혼,미혼,기타/무직,700만원 이상
53333100,20240708,10만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,1만원 미만,인천시,모름,4명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),자영업,700만원 이상
53333319,20240708,10~20만원 미만,5~7만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,경기도,파주시,2명,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,300~500만원 미만
53333388,20240708,10만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,부산시,모름,5명 이상,1박 2일,F,50대,기타,자녀 성인(막내 대학),사무/기술직,300~500만원 미만
53333449,20240708,10~20만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,전라북도,진안군,5명 이상,2박 3일,M,60대 이상,기혼,자녀 독립(막내 결혼),사무/기술직,500~700만원 미만
53333458,20240708,10~20만원 미만,1만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,충청남도,천안시,4명,1박 2일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,300~500만원 미만
53333755,20240708,모름,모름,모름,모름,모름,모름,모름,경상북도,영천시,2명,1박 2일,F,60대 이상,기혼,자녀 독립(막내 결혼),기능/숙련/일반작업직,300만원 미만
53334111,20240708,모름,모름,모름,모름,모름,모름,모름,경상북도,영덕군,5명 이상,1박 2일,M,60대 이상,기혼,자녀 독립(막내 결혼),기타/무직,500~700만원 미만
53334246,20240708,40만원 이상,10만원 이상,10만원 이상,10만원 이상,5~7만원 미만,5~7만원 미만,1만원 미만,경기도,포천시,3명,3박 4일,F,60대 이상,기혼,자녀 독립(막내 결혼),전업주부,300~500만원 미만
53334354,20240708,30~40만원 미만,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,전라남도,진도군/해남군,3명,2박 3일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53334463,20240708,30~40만원 미만,10만원 이상,1만원 미만,5~7만원 미만,1만원 미만,5~7만원 미만,1만원 미만,전라북도,부안군,3명,6박 7일 이상,F,30대,미혼,미혼,기타/무직,300~500만원 미만
53334565,20240708,40만원 이상,1만원 미만,10만원 이상,1만원 미만,10만원 이상,10만원 이상,1만원 미만,서울시,모름,혼자서,2박 3일,F,20대,미혼,미혼,대학/대학원생,700만원 이상
53334617,20240708,20~30만원 미만,1만원 미만,1~3만원 미만,10만원 이상,1만원 미만,5~7만원 미만,1만원 미만,서울시,모름,혼자서,1박 2일,M,20대,미혼,미혼,사무/기술직,300만원 미만
53334773,20240708,10~20만원 미만,1만원 미만,7~10만원 미만,3~5만원 미만,3~5만원 미만,3~5만원 미만,1만원 미만,강원도,강릉시,4명,3박 4일,M,50대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53335095,20240708,10~20만원 미만,5~7만원 미만,5~7만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,1만원 미만,인천시,모름,5명 이상,4박 5일,F,50대,기혼,자녀 성인(막내 대학),전업주부,700만원 이상
53335214,20240708,40만원 이상,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,3~5만원 미만,1만원 미만,강원도,속초시,2명,2박 3일,M,30대,기혼,신혼기(자녀 없음),사무/기술직,700만원 이상
53335414,20240708,10~20만원 미만,1~3만원 미만,5~7만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,충청남도,보령시,5명 이상,3박 4일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,500~700만원 미만
53335874,20240708,10~20만원 미만,1~3만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,7~10만원 미만,1만원 미만,경기도,가평군,4명,모름,M,50대,기혼,자녀 성장(막내 중고생),사무/기술직,700만원 이상
53335918,20240708,20~30만원 미만,3~5만원 미만,10만원 이상,5~7만원 미만,1만원 미만,5~7만원 미만,1만원 미만,경기도,양평군,2명,2박 3일,F,60대 이상,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53335931,20240708,10만원 미만,7~10만원 미만,1만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,서울시,모름,2명,1박 2일,F,20대,기혼,신혼기(자녀 없음),사무/기술직,300~500만원 미만
53336039,20240708,모름,모름,모름,모름,모름,모름,모름,경상남도,창원시/함안군,2명,2박 3일,F,20대,기혼,자녀 유아&성장(막내 입학전~초등생),판매/서비스직,300만원 미만
53336134,20240708,모름,모름,모름,모름,모름,모름,모름,경기도,수원시,4명,4박 5일,M,30대,미혼,미혼,사무/기술직,500~700만원 미만
53336253,20240708,20~30만원 미만,5~7만원 미만,5~7만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,충청남도,서천군,4명,2박 3일,M,50대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53336770,20240708,20~30만원 미만,10만원 이상,5~7만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1~3만원 미만,강원도,속초시,2명,4박 5일,M,60대 이상,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53336930,20240708,10~20만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,3~5만원 미만,1만원 미만,전라남도,완도군,5명 이상,2박 3일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53336932,20240708,10~20만원 미만,1만원 미만,10만원 이상,1만원 미만,5~7만원 미만,1만원 미만,1만원 미만,서울시,모름,3명,1박 2일,F,60대 이상,기혼,자녀 성인(막내 대학),전업주부,300~500만원 미만
53337656,20240708,모름,모름,모름,모름,모름,모름,모름,강원도,영월군,모름,1박 2일,M,50대,기타,자녀 성인(막내 대학),기타/무직,모름
53337804,20240708,모름,모름,모름,모름,모름,모름,모름,부산시,모름,4명,1박 2일,F,60대 이상,기혼,자녀 성인(막내 대학),전업주부,300~500만원 미만
53338020,20240708,모름,모름,모름,모름,모름,모름,모름,서울시,모름,2명,1박 2일,F,40대,미혼,미혼,사무/기술직,모름
53338278,20240708,20~30만원 미만,10만원 이상,5~7만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,경상북도,경주시/포항시,5명 이상,5박 6일,M,40대,미혼,미혼,사무/기술직,500~700만원 미만
53338480,20240708,20~30만원 미만,1만원 미만,1만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,충청북도,충주시(구 청원군 포함),3명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),판매/서비스직,500~700만원 미만
53338561,20240708,40만원 이상,10만원 이상,10만원 이상,10만원 이상,5~7만원 미만,10만원 이상,1만원 미만,제주도,서귀포시(시내동),4명,5박 6일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53338778,20240708,10~20만원 미만,5~7만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,충청남도,당진시,2명,2박 3일,M,50대,미혼,미혼,사무/기술직,300~500만원 미만
53338793,20240708,10만원 미만,1만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,충청북도,청주시,2명,1박 2일,M,30대,미혼,미혼,사무/기술직,300만원 미만
53338890,20240708,30~40만원 미만,10만원 이상,7~10만원 미만,1~3만원 미만,1~3만원 미만,5~7만원 미만,1만원 미만,서울시,모름,3명,2박 3일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53339085,20240708,10~20만원 미만,7~10만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,경기도,가평군/연천군,2명,1박 2일,F,20대,미혼,미혼,사무/기술직,모름
53339357,20240708,20~30만원 미만,1만원 미만,10만원 이상,5~7만원 미만,1만원 미만,5~7만원 미만,1만원 미만,강원도,속초시,5명 이상,2박 3일,M,60대 이상,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,300~500만원 미만
53339756,20240708,10만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,경상북도,경주시,4명,1박 2일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),자영업,700만원 이상
53339829,20240708,10만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,충청남도,아산시,4명,1박 2일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53339932,20240708,20~30만원 미만,5~7만원 미만,10만원 이상,1~3만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,인천시,모름,2명,1박 2일,M,40대,미혼,미혼,사무/기술직,300~500만원 미만
53340141,20240708,20~30만원 미만,5~7만원 미만,5~7만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,경상남도,김해시,혼자서,3박 4일,M,30대,미혼,미혼,사무/기술직,300만원 미만
