RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
53324954,20240701,30~40만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1~3만원 미만,3~5만원 미만,제주도,서귀포시(시내동),4명,3박 4일,F,20대,미혼,미혼,사무/기술직,700만원 이상
53324973,20240701,10~20만원 미만,7~10만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,충청북도,제천시,5명 이상,2박 3일,M,60대 이상,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,300~500만원 미만
53325395,20240701,40만원 이상,10만원 이상,7~10만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,경기도,김포시,혼자서,6박 7일 이상,F,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53325421,20240701,40만원 이상,10만원 이상,7~10만원 미만,7~10만원 미만,1~3만원 미만,1~3만원 미만,5~7만원 미만,서울시,모름,혼자서,3박 4일,M,20대,미혼,미혼,대학/대학원생,700만원 이상
53325671,20240701,모름,모름,모름,모름,모름,모름,모름,강원도,강릉시,3명,2박 3일,F,30대,미혼,미혼,사무/기술직,700만원 이상
53325726,20240701,30~40만원 미만,7~10만원 미만,7~10만원 미만,7~10만원 미만,5~7만원 미만,1만원 미만,1만원 미만,부산시,모름,혼자서,1박 2일,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53325835,20240701,20~30만원 미만,10만원 이상,5~7만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,경상남도,함양군,2명,2박 3일,M,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,300~500만원 미만
53326100,20240701,20~30만원 미만,5~7만원 미만,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,부산시,모름,2명,3박 4일,M,40대,기혼,신혼기(자녀 없음),자영업,500~700만원 미만
53326220,20240701,10~20만원 미만,1~3만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,고성군/속초시/양양군,3명,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,500~700만원 미만
53326245,20240701,모름,모름,모름,모름,모름,모름,모름,제주도,남원읍/서귀포시(시내동),2명,5박 6일,F,30대,미혼,미혼,사무/기술직,700만원 이상
53326370,20240701,10만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,경상북도,울진군,4명,1박 2일,M,30대,미혼,미혼,사무/기술직,300만원 미만
53326569,20240701,40만원 이상,1만원 미만,10만원 이상,10만원 이상,10만원 이상,1만원 미만,10만원 이상,부산시,모름,혼자서,1박 2일,F,50대,기혼,자녀 성인(막내 대학),판매/서비스직,700만원 이상
53326762,20240701,20~30만원 미만,1만원 미만,3~5만원 미만,10만원 이상,1만원 미만,5~7만원 미만,1~3만원 미만,경기도,화성시,혼자서,2박 3일,M,20대,미혼,미혼,대학/대학원생,500~700만원 미만
53326769,20240701,10~20만원 미만,7~10만원 미만,7~10만원 미만,1만원 미만,1만원 미만,1만원 미만,1~3만원 미만,부산시,모름,5명 이상,1박 2일,F,20대,미혼,미혼,사무/기술직,300~500만원 미만
53326840,20240701,모름,모름,모름,모름,모름,모름,모름,경상남도,거제시,혼자서,1박 2일,F,50대,기타,자녀 독립(막내 결혼),대학/대학원생,300만원 미만
53326942,20240701,모름,모름,모름,모름,모름,모름,모름,경기도,양평군,5명 이상,1박 2일,F,50대,기혼,자녀 성인(막내 대학),전업주부,500~700만원 미만
53327178,20240701,20~30만원 미만,1만원 미만,5~7만원 미만,10만원 이상,1만원 미만,1만원 미만,5~7만원 미만,강원도,삼척시,혼자서,3박 4일,M,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,500~700만원 미만
53327182,20240701,30~40만원 미만,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,경상북도,경주시,혼자서,2박 3일,M,60대 이상,기타,자녀 성인(막내 대학),기타/무직,300~500만원 미만
53327186,20240701,20~30만원 미만,1만원 미만,1만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,서울시,모름,2명,6박 7일 이상,M,60대 이상,기혼,자녀 독립(막내 결혼),기타/무직,500~700만원 미만
53327196,20240701,30~40만원 미만,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,고성군,5명 이상,3박 4일,M,50대,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,500~700만원 미만
53327199,20240701,모름,모름,모름,모름,모름,모름,모름,대구시,모름,4명,4박 5일,F,50대,기혼,자녀 유아&성장(막내 입학전~초등생),기타/무직,300~500만원 미만
53327406,20240701,20~30만원 미만,1만원 미만,10만원 이상,7~10만원 미만,1만원 미만,1만원 미만,3~5만원 미만,강원도,삼척시,모름,2박 3일,M,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,300만원 미만
53327447,20240701,모름,모름,모름,모름,모름,모름,모름,부산시,모름,혼자서,2박 3일,M,20대,미혼,미혼,기타/무직,모름
53327555,20240701,30~40만원 미만,10만원 이상,10만원 이상,3~5만원 미만,1만원 미만,7~10만원 미만,1만원 미만,강원도,평창군,5명 이상,2박 3일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),경영/관리/전문직,700만원 이상
53327607,20240701,모름,모름,모름,모름,모름,모름,모름,제주도,제주시(시내동),2명,1박 2일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,모름
53327975,20240701,모름,모름,모름,모름,모름,모름,모름,충청북도,단양군,5명 이상,1박 2일,F,50대,기혼,자녀 성인(막내 대학),기타/무직,500~700만원 미만
53328001,20240701,모름,모름,모름,모름,모름,모름,모름,전라남도,장성군,혼자서,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),기능/숙련/일반작업직,500~700만원 미만
53328120,20240701,10~20만원 미만,1~3만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,충청남도,보령시,5명 이상,1박 2일,M,40대,미혼,미혼,기능/숙련/일반작업직,300~500만원 미만
53328247,20240701,10~20만원 미만,3~5만원 미만,3~5만원 미만,1만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,경기도,포천시,4명,2박 3일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),기능/숙련/일반작업직,500~700만원 미만
53328564,20240701,10~20만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1~3만원 미만,경기도,안성시,5명 이상,1박 2일,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53328577,20240701,10~20만원 미만,3~5만원 미만,1~3만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,서울시,모름,2명,1박 2일,M,30대,기혼,신혼기(자녀 없음),사무/기술직,300~500만원 미만
53328692,20240701,30~40만원 미만,10만원 이상,7~10만원 미만,7~10만원 미만,1만원 미만,5~7만원 미만,1만원 미만,전라남도,광양시/구례군/순천시,3명,2박 3일,F,40대,기혼,자녀 성장(막내 중고생),전업주부,700만원 이상
53328713,20240701,30~40만원 미만,10만원 이상,3~5만원 미만,1~3만원 미만,5~7만원 미만,5~7만원 미만,5~7만원 미만,제주도,서귀포시(시내동)/우도면/제주시(시내동)/표선면/한경면,2명,4박 5일,M,30대,미혼,미혼,자영업,700만원 이상
53329054,20240701,30~40만원 미만,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,충청남도,보령시,3명,3박 4일,M,60대 이상,기혼,자녀 성인(막내 대학),자영업,300~500만원 미만
53329090,20240701,20~30만원 미만,5~7만원 미만,10만원 이상,1~3만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,강원도,속초시,2명,2박 3일,M,30대,기혼,신혼기(자녀 없음),사무/기술직,300~500만원 미만
53329178,20240701,30~40만원 미만,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,5~7만원 미만,강원도,속초시,3명,2박 3일,M,50대,기혼,자녀 성장(막내 중고생),자영업,700만원 이상
53329475,20240701,30~40만원 미만,1만원 미만,10만원 이상,5~7만원 미만,10만원 이상,1만원 미만,1만원 미만,인천시,모름,2명,1박 2일,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,300~500만원 미만
53329588,20240701,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,전라남도,광양시/완도군,혼자서,6박 7일 이상,M,60대 이상,기타,자녀 독립(막내 결혼),기타/무직,300만원 미만
53329715,20240701,40만원 이상,5~7만원 미만,5~7만원 미만,1만원 미만,10만원 이상,10만원 이상,10만원 이상,부산시,모름,4명,4박 5일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),기능/숙련/일반작업직,500~700만원 미만
53329931,20240701,10만원 미만,3~5만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,전라북도,남원시,모름,1박 2일,F,20대,미혼,미혼,사무/기술직,모름
53329955,20240701,모름,모름,모름,모름,모름,모름,모름,강원도,강릉시/속초시/양양군,4명,2박 3일,F,60대 이상,기혼,자녀 성인(막내 대학),전업주부,500~700만원 미만
53330050,20240701,10~20만원 미만,1~3만원 미만,10만원 이상,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,전라남도,진도군,5명 이상,1박 2일,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,300~500만원 미만
53330093,20240701,20~30만원 미만,1만원 미만,1~3만원 미만,3~5만원 미만,10만원 이상,3~5만원 미만,1만원 미만,충청남도,천안시,2명,4박 5일,M,60대 이상,기혼,자녀 독립(막내 결혼),자영업,500~700만원 미만
53330200,20240701,10~20만원 미만,3~5만원 미만,7~10만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,경기도,용인시,2명,1박 2일,F,40대,기혼,신혼기(자녀 없음),사무/기술직,700만원 이상
53330526,20240701,10~20만원 미만,1만원 미만,1~3만원 미만,1만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,제주도,제주시(시내동),5명 이상,1박 2일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,300만원 미만
53330862,20240701,10만원 미만,1만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,전라남도,광양시,5명 이상,1박 2일,M,30대,미혼,미혼,사무/기술직,300~500만원 미만
53330911,20240701,20~30만원 미만,3~5만원 미만,10만원 이상,1~3만원 미만,1만원 미만,1~3만원 미만,1~3만원 미만,충청북도,제천시,5명 이상,3박 4일,M,60대 이상,기혼,자녀 성인(막내 대학),경영/관리/전문직,700만원 이상
53331123,20240701,20~30만원 미만,5~7만원 미만,7~10만원 미만,7~10만원 미만,1만원 미만,1만원 미만,1만원 미만,부산시,모름,2명,1박 2일,M,30대,미혼,미혼,사무/기술직,300만원 미만
53331447,20240701,20~30만원 미만,3~5만원 미만,7~10만원 미만,3~5만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,경기도,가평군,3명,1박 2일,M,50대,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,300~500만원 미만
53331645,20240701,30~40만원 미만,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,경기도,연천군/포천시,3명,2박 3일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53331842,20240701,20~30만원 미만,1만원 미만,10만원 이상,3~5만원 미만,1만원 미만,1~3만원 미만,1만원 미만,부산시,모름,2명,2박 3일,M,50대,기혼,자녀 성장(막내 중고생),사무/기술직,300~500만원 미만
53331951,20240701,30~40만원 미만,5~7만원 미만,5~7만원 미만,5~7만원 미만,5~7만원 미만,5~7만원 미만,5~7만원 미만,전라남도,신안군,2명,3박 4일,M,50대,기혼,자녀 독립(막내 결혼),판매/서비스직,500~700만원 미만
53332519,20240701,10~20만원 미만,5~7만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,서울시,모름,4명,1박 2일,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,300~500만원 미만
53332560,20240701,모름,모름,모름,모름,모름,모름,모름,강원도,강릉시/속초시,모름,1박 2일,M,60대 이상,기혼,자녀 독립(막내 결혼),사무/기술직,700만원 이상
53332776,20240701,모름,모름,모름,모름,모름,모름,모름,충청남도,부여군,4명,1박 2일,M,20대,미혼,미혼,대학/대학원생,모름
53332850,20240701,10~20만원 미만,1~3만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,부산시,모름,5명 이상,1박 2일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,700만원 이상
53332869,20240701,10~20만원 미만,5~7만원 미만,3~5만원 미만,3~5만원 미만,1만원 미만,1~3만원 미만,1만원 미만,전라남도,여수시,5명 이상,2박 3일,F,60대 이상,기혼,자녀 독립(막내 결혼),기능/숙련/일반작업직,500~700만원 미만
53333089,20240701,10~20만원 미만,1만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,전라남도,영광군,2명,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,300만원 미만
53333254,20240701,모름,모름,모름,모름,모름,모름,모름,경상남도,거제시,2명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),기타/무직,500~700만원 미만
53333349,20240701,10~20만원 미만,1만원 미만,7~10만원 미만,7~10만원 미만,1만원 미만,1만원 미만,1만원 미만,경상북도,경주시,4명,1박 2일,M,20대,미혼,미혼,사무/기술직,500~700만원 미만
53333374,20240701,10~20만원 미만,3~5만원 미만,10만원 이상,3~5만원 미만,1만원 미만,1~3만원 미만,1만원 미만,전라남도,완도군,2명,1박 2일,M,60대 이상,기타,자녀 성인(막내 대학),기능/숙련/일반작업직,500~700만원 미만
53333405,20240701,10~20만원 미만,1~3만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1~3만원 미만,강원도,양양군/철원군,5명 이상,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53333470,20240701,40만원 이상,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,경상북도,경주시,모름,1박 2일,M,50대,미혼,미혼,사무/기술직,500~700만원 미만
53333669,20240701,모름,모름,모름,모름,모름,모름,모름,제주도,서귀포시(시내동)/애월읍,5명 이상,1박 2일,F,40대,미혼,미혼,사무/기술직,300만원 미만
53333921,20240701,20~30만원 미만,7~10만원 미만,5~7만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,강원도,강릉시/동해시/삼척시/속초시/양양군,5명 이상,모름,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,700만원 이상
53334122,20240701,모름,모름,모름,모름,모름,모름,모름,경기도,가평군,2명,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),경영/관리/전문직,700만원 이상
53334128,20240701,40만원 이상,10만원 이상,10만원 이상,7~10만원 미만,10만원 이상,1만원 미만,1만원 미만,부산시,모름,2명,3박 4일,F,40대,기혼,신혼기(자녀 없음),사무/기술직,700만원 이상
53334445,20240701,10~20만원 미만,1만원 미만,5~7만원 미만,1만원 미만,1만원 미만,5~7만원 미만,1만원 미만,충청북도,청주시,2명,1박 2일,F,40대,기혼,자녀 성인(막내 대학),사무/기술직,500~700만원 미만
53334473,20240701,모름,모름,모름,모름,모름,모름,모름,강원도,강릉시/동해시/삼척시,4명,3박 4일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53334717,20240701,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,10만원 이상,1만원 미만,강원도,강릉시/속초시/양양군,5명 이상,4박 5일,F,50대,기혼,신혼기(자녀 없음),경영/관리/전문직,700만원 이상
53334730,20240701,30~40만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,서울시,모름,2명,2박 3일,F,60대 이상,기혼,자녀 독립(막내 결혼),전업주부,500~700만원 미만
53334886,20240701,20~30만원 미만,10만원 이상,7~10만원 미만,3~5만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경상남도,통영시,5명 이상,2박 3일,F,40대,기혼,자녀 성장(막내 중고생),사무/기술직,300~500만원 미만
53334895,20240701,10~20만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경상남도,통영시,3명,4박 5일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),기능/숙련/일반작업직,500~700만원 미만
53335122,20240701,모름,모름,모름,모름,모름,모름,모름,서울시,모름,혼자서,모름,F,30대,미혼,미혼,기타/무직,300만원 미만
53335506,20240701,모름,모름,모름,모름,모름,모름,모름,강원도,삼척시,4명,2박 3일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53335644,20240701,30~40만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,경상북도,경주시,2명,2박 3일,F,30대,미혼,미혼,사무/기술직,300~500만원 미만
53335655,20240701,10~20만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,영월군,3명,2박 3일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,300~500만원 미만
53335686,20240701,모름,모름,모름,모름,모름,모름,모름,충청북도,보은군,4명,1박 2일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,300~500만원 미만
53335985,20240701,10~20만원 미만,1만원 미만,3~5만원 미만,5~7만원 미만,1만원 미만,1~3만원 미만,1만원 미만,강원도,양양군,5명 이상,1박 2일,M,20대,미혼,미혼,사무/기술직,500~700만원 미만
53336140,20240701,10~20만원 미만,5~7만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,제주도,조천읍,5명 이상,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),판매/서비스직,700만원 이상
53337019,20240701,20~30만원 미만,1만원 미만,3~5만원 미만,5~7만원 미만,1만원 미만,10만원 이상,1만원 미만,광주시,모름,2명,2박 3일,F,30대,미혼,미혼,사무/기술직,300만원 미만
53337390,20240701,30~40만원 미만,10만원 이상,3~5만원 미만,1만원 미만,3~5만원 미만,5~7만원 미만,1만원 미만,제주도,애월읍,2명,2박 3일,F,60대 이상,기혼,자녀 성인(막내 대학),전업주부,300만원 미만
53337423,20240701,모름,모름,모름,모름,모름,모름,모름,경상남도,사천시/진주시,2명,1박 2일,F,20대,미혼,미혼,기타/무직,300만원 미만
53337460,20240701,10~20만원 미만,3~5만원 미만,3~5만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,강원도,정선군,3명,1박 2일,M,50대,기혼,자녀 성장(막내 중고생),사무/기술직,500~700만원 미만
53338224,20240701,20~30만원 미만,5~7만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,5~7만원 미만,1만원 미만,경기도,안산시,5명 이상,1박 2일,M,60대 이상,기혼,자녀 독립(막내 결혼),경영/관리/전문직,700만원 이상
53338232,20240701,10~20만원 미만,1만원 미만,5~7만원 미만,7~10만원 미만,1만원 미만,1만원 미만,1만원 미만,경기도,파주시,2명,2박 3일,M,30대,미혼,미혼,사무/기술직,300~500만원 미만
53338271,20240701,20~30만원 미만,1만원 미만,10만원 이상,7~10만원 미만,5~7만원 미만,1만원 미만,3~5만원 미만,전라남도,구례군,2명,6박 7일 이상,F,60대 이상,기혼,자녀 성인(막내 대학),전업주부,500~700만원 미만
53338379,20240701,모름,모름,모름,모름,모름,모름,모름,부산시,모름,2명,2박 3일,M,50대,기혼,자녀 성장(막내 중고생),사무/기술직,300~500만원 미만
53338482,20240701,10만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,대전시,모름,5명 이상,1박 2일,F,60대 이상,기혼,자녀 독립(막내 결혼),전업주부,300만원 미만
53338587,20240701,10~20만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,경기도,남양주시,4명,2박 3일,F,40대,기혼,자녀 성장(막내 중고생),사무/기술직,700만원 이상
53338752,20240701,30~40만원 미만,1만원 미만,10만원 이상,3~5만원 미만,1만원 미만,1~3만원 미만,1만원 미만,전라북도,전주시,2명,3박 4일,M,20대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53339337,20240701,모름,모름,모름,모름,모름,모름,모름,강원도,정선군,2명,2박 3일,F,20대,미혼,미혼,사무/기술직,300~500만원 미만
53339354,20240701,10~20만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경상남도,통영시,3명,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53339456,20240701,40만원 이상,10만원 이상,10만원 이상,3~5만원 미만,1~3만원 미만,10만원 이상,1만원 미만,전라남도,여수시,5명 이상,2박 3일,F,50대,기혼,자녀 성장(막내 중고생),사무/기술직,500~700만원 미만
53339683,20240701,20~30만원 미만,1만원 미만,10만원 이상,1만원 미만,1만원 미만,1~3만원 미만,3~5만원 미만,충청남도,보령시,4명,1박 2일,M,60대 이상,기혼,자녀 독립(막내 결혼),기능/숙련/일반작업직,500~700만원 미만
