RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
"53324072","20250922","30~40만원 미만","10만원 이상","10만원 이상","7~10만원 미만","1만원 미만","1~3만원 미만","1만원 미만","전라북도","전주시","3명","2박 3일","M","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","300만원 미만"
"53324231","20250922","모름","모름","모름","모름","모름","모름","모름","강원도","양양군","5명 이상","2박 3일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","300~500만원 미만"
"53324754","20250922","20~30만원 미만","7~10만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","광명시","혼자서","2박 3일","M","60대 이상","기타","자녀 성인(막내 대학)","자영업","300~500만원 미만"
"53325151","20250922","10~20만원 미만","5~7만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","영주시","2명","2박 3일","F","30대","미혼","미혼","사무/기술직","모름"
"53325247","20250922","20~30만원 미만","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","화성시","4명","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","모름"
"53325548","20250922","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","부산시","모름","2명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"53325789","20250922","40만원 이상","1만원 미만","10만원 이상","10만원 이상","1만원 미만","10만원 이상","1만원 미만","제주도","구좌읍","3명","6박 7일 이상","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53325803","20250922","10~20만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","속초시","3명","1박 2일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","700만원 이상"
"53326132","20250922","10~20만원 미만","3~5만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","태안군","3명","2박 3일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53326213","20250922","10~20만원 미만","1~3만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","순천시","5명 이상","6박 7일 이상","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","자영업","300~500만원 미만"
"53326361","20250922","모름","모름","모름","모름","모름","모름","모름","강원도","홍천군","4명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","300~500만원 미만"
"53326637","20250922","모름","모름","모름","모름","모름","모름","모름","경상북도","경주시","2명","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","사무/기술직","300~500만원 미만"
"53326820","20250922","40만원 이상","1만원 미만","10만원 이상","10만원 이상","1만원 미만","5~7만원 미만","1만원 미만","제주도","남원읍/서귀포시(시내동)","2명","3박 4일","M","30대","기혼","신혼기(자녀 없음)","사무/기술직","700만원 이상"
"53326872","20250922","10~20만원 미만","1~3만원 미만","1만원 미만","5~7만원 미만","1만원 미만","3~5만원 미만","1만원 미만","서울시","모름","4명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53327098","20250922","10~20만원 미만","3~5만원 미만","10만원 이상","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","울진군","2명","3박 4일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","700만원 이상"
"53327321","20250922","30~40만원 미만","7~10만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","강릉시/속초시","2명","2박 3일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","700만원 이상"
"53327401","20250922","10~20만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","3~5만원 미만","경상남도","고성군","2명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53327625","20250922","10~20만원 미만","7~10만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","인천시","모름","4명","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","500~700만원 미만"
"53327638","20250922","40만원 이상","10만원 이상","10만원 이상","10만원 이상","7~10만원 미만","3~5만원 미만","1만원 미만","강원도","고성군","4명","2박 3일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","300~500만원 미만"
"53327888","20250922","20~30만원 미만","3~5만원 미만","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시","2명","1박 2일","F","50대","기타","자녀 성장(막내 중고생)","판매/서비스직","300만원 미만"
"53327969","20250922","10~20만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","양평군","2명","1박 2일","M","30대","기혼","신혼기(자녀 없음)","사무/기술직","500~700만원 미만"
"53327975","20250922","10~20만원 미만","5~7만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","1~3만원 미만","경기도","파주시","4명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","판매/서비스직","모름"
"53328060","20250922","20~30만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","강원도","강릉시","2명","2박 3일","M","50대","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","500~700만원 미만"
"53328291","20250922","20~30만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","부산시","모름","3명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53328301","20250922","모름","모름","모름","모름","모름","모름","모름","경기도","안양시","4명","1박 2일","F","20대","미혼","미혼","자영업","모름"
"53328319","20250922","10~20만원 미만","3~5만원 미만","7~10만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","강원도","속초시","4명","1박 2일","F","50대","기혼","자녀 성장(막내 중고생)","판매/서비스직","300~500만원 미만"
"53328331","20250922","30~40만원 미만","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","전라남도","여수시","2명","3박 4일","F","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","모름"
"53328341","20250922","10만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","속초시/양양군","4명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53328485","20250922","10~20만원 미만","1만원 미만","10만원 이상","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","강원도","강릉시/홍천군","5명 이상","3박 4일","F","60대 이상","미혼","미혼","기타/무직","300만원 미만"
"53328533","20250922","10~20만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","인천시","모름","3명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","500~700만원 미만"
"53328653","20250922","40만원 이상","10만원 이상","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","강원도","동해시/속초시","3명","2박 3일","M","40대","미혼","미혼","자영업","700만원 이상"
"53328758","20250922","모름","모름","모름","모름","모름","모름","모름","제주도","구좌읍/제주시(시내동)/조천읍","2명","3박 4일","F","30대","기혼","신혼기(자녀 없음)","사무/기술직","모름"
"53328974","20250922","모름","모름","모름","모름","모름","모름","모름","강원도","동해시","혼자서","2박 3일","M","30대","미혼","미혼","기능/숙련/일반작업직","300만원 미만"
"53329090","20250922","30~40만원 미만","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","담양군","2명","모름","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","모름"
"53329403","20250922","20~30만원 미만","3~5만원 미만","5~7만원 미만","10만원 이상","1만원 미만","1~3만원 미만","1만원 미만","서울시","모름","2명","1박 2일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","500~700만원 미만"
"53329555","20250922","30~40만원 미만","5~7만원 미만","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","경상남도","함양군","2명","모름","M","50대","미혼","미혼","기타/무직","500~700만원 미만"
"53329744","20250922","40만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","10만원 이상","1만원 미만","부산시","모름","5명 이상","6박 7일 이상","M","40대","미혼","미혼","경영/관리/전문직","500~700만원 미만"
"53330060","20250922","20~30만원 미만","1만원 미만","10만원 이상","1~3만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","경기도","김포시","혼자서","2박 3일","M","60대 이상","기타","자녀 성인(막내 대학)","기타/무직","300~500만원 미만"
"53330333","20250922","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","10만원 이상","1만원 미만","전라남도","나주시","3명","4박 5일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"53330373","20250922","10~20만원 미만","1만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","강원도","평창군","3명","2박 3일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53330515","20250922","모름","모름","모름","모름","모름","모름","모름","부산시","모름","2명","2박 3일","F","30대","미혼","미혼","자영업","모름"
"53330634","20250922","20~30만원 미만","10만원 이상","5~7만원 미만","1~3만원 미만","1만원 미만","3~5만원 미만","1만원 미만","전라남도","담양군","2명","1박 2일","M","20대","미혼","미혼","사무/기술직","700만원 이상"
"53330701","20250922","30~40만원 미만","1만원 미만","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","서울시","모름","2명","2박 3일","M","20대","기혼","신혼기(자녀 없음)","사무/기술직","300~500만원 미만"
"53330729","20250922","10~20만원 미만","1만원 미만","1~3만원 미만","1만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","충청남도","아산시","2명","2박 3일","M","50대","기혼","자녀 성장(막내 중고생)","사무/기술직","300~500만원 미만"
"53330752","20250922","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","5~7만원 미만","5~7만원 미만","제주도","대정읍/서귀포시(시내동)/한경면","5명 이상","2박 3일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53330853","20250922","30~40만원 미만","1만원 미만","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","서울시","모름","2명","2박 3일","F","30대","미혼","미혼","판매/서비스직","500~700만원 미만"
"53330919","20250922","10~20만원 미만","3~5만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","충청남도","서산시","3명","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53331142","20250922","40만원 이상","10만원 이상","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","제주도","구좌읍/남원읍/대정읍/서귀포시(시내동)/성산읍/안덕면/애월읍/제주시(시내동)/조천읍/표선면/한경면/한림읍","5명 이상","6박 7일 이상","F","50대","기혼","자녀 성장(막내 중고생)","전업주부","700만원 이상"
"53331336","20250922","10~20만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","속초시","2명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","700만원 이상"
"53331388","20250922","30~40만원 미만","10만원 이상","7~10만원 미만","10만원 이상","1만원 미만","1~3만원 미만","1만원 미만","부산시","모름","3명","2박 3일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53331395","20250922","모름","모름","모름","모름","모름","모름","모름","충청남도","공주시","5명 이상","2박 3일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","모름"
"53331938","20250922","40만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","고성군","5명 이상","5박 6일","M","50대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53332463","20250922","40만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","10만원 이상","1만원 미만","충청북도","충주시(구 청원군 포함)","2명","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","경영/관리/전문직","700만원 이상"
"53332511","20250922","20~30만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","10만원 이상","1만원 미만","1만원 미만","경기도","고양시/양주시/파주시","3명","2박 3일","M","50대","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","300~500만원 미만"
"53332549","20250922","30~40만원 미만","1만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","10만원 이상","전라북도","전주시","2명","3박 4일","F","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"53332634","20250922","10~20만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","부산시","모름","2명","2박 3일","F","30대","미혼","미혼","사무/기술직","모름"
"53333074","20250922","모름","모름","모름","모름","모름","모름","모름","부산시","모름","3명","1박 2일","F","20대","미혼","미혼","대학/대학원생","모름"
"53333170","20250922","10만원 미만","1만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","논산시","3명","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","500~700만원 미만"
"53333203","20250922","40만원 이상","10만원 이상","5~7만원 미만","10만원 이상","1만원 미만","5~7만원 미만","1만원 미만","서울시","모름","혼자서","1박 2일","M","30대","미혼","미혼","자영업","모름"
"53333296","20250922","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","서울시","모름","3명","2박 3일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","500~700만원 미만"
"53333368","20250922","모름","모름","모름","모름","모름","모름","모름","강원도","강릉시","4명","2박 3일","F","20대","미혼","미혼","기타/무직","모름"
"53333388","20250922","10~20만원 미만","1~3만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","울산시","모름","5명 이상","1박 2일","F","50대","기타","자녀 성인(막내 대학)","사무/기술직","300~500만원 미만"
"53333402","20250922","40만원 이상","10만원 이상","10만원 이상","1~3만원 미만","1만원 미만","3~5만원 미만","5~7만원 미만","강원도","정선군","5명 이상","3박 4일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53333471","20250922","20~30만원 미만","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","10만원 이상","1만원 미만","부산시","모름","4명","3박 4일","F","20대","미혼","미혼","대학/대학원생","500~700만원 미만"
"53334174","20250922","10~20만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1~3만원 미만","강원도","양구군/춘천시","3명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53334207","20250922","40만원 이상","10만원 이상","10만원 이상","7~10만원 미만","10만원 이상","10만원 이상","1만원 미만","제주도","서귀포시(시내동)/안덕면/애월읍/한림읍","2명","4박 5일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","500~700만원 미만"
"53334278","20250922","20~30만원 미만","1만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","대구시","모름","혼자서","1박 2일","F","60대 이상","기타","자녀 독립(막내 결혼)","기타/무직","500~700만원 미만"
"53334526","20250922","10~20만원 미만","1만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","5~7만원 미만","1만원 미만","부산시","모름","2명","1박 2일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","모름"
"53334645","20250922","20~30만원 미만","7~10만원 미만","10만원 이상","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","인천시","모름","4명","2박 3일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53334728","20250922","40만원 이상","10만원 이상","10만원 이상","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","경상남도","거제시/통영시","5명 이상","4박 5일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","자영업","700만원 이상"
