RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
"307469","20250929","20~30만원 미만","10만원 이상","5~7만원 미만","1~3만원 미만","1만원 미만","7~10만원 미만","1만원 미만","충청북도","단양군","5명 이상","3박 4일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"307954","20250929","20~30만원 미만","5~7만원 미만","7~10만원 미만","5~7만원 미만","1만원 미만","1~3만원 미만","1만원 미만","서울시","모름","2명","1박 2일","M","30대","미혼","미혼","사무/기술직","모름"
"332642","20250929","20~30만원 미만","3~5만원 미만","5~7만원 미만","7~10만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","경상북도","경주시","혼자서","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","300~500만원 미만"
"338745","20250929","10~20만원 미만","5~7만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경상북도","경주시","3명","2박 3일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","500~700만원 미만"
"342819","20250929","30~40만원 미만","10만원 이상","7~10만원 미만","5~7만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","전라남도","여수시","3명","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","모름"
"346836","20250929","10~20만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","울진군","2명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","500~700만원 미만"
"349874","20250929","20~30만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","10만원 이상","1만원 미만","3~5만원 미만","광주시","모름","4명","3박 4일","F","50대","기혼","자녀 성장(막내 중고생)","사무/기술직","500~700만원 미만"
"356353","20250929","모름","모름","모름","모름","모름","모름","모름","강원도","원주시","5명 이상","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","경영/관리/전문직","700만원 이상"
"359698","20250929","모름","모름","모름","모름","모름","모름","모름","서울시","모름","2명","2박 3일","F","30대","미혼","미혼","사무/기술직","모름"
"362427","20250929","40만원 이상","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","10만원 이상","1만원 미만","경상남도","남해군/하동군","2명","1박 2일","M","30대","기혼","신혼기(자녀 없음)","사무/기술직","700만원 이상"
"363127","20250929","20~30만원 미만","3~5만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","충청북도","단양군/보은군","모름","1박 2일","F","60대 이상","기혼","자녀 독립(막내 결혼)","사무/기술직","500~700만원 미만"
"365414","20250929","20~30만원 미만","1만원 미만","1~3만원 미만","10만원 이상","1~3만원 미만","3~5만원 미만","3~5만원 미만","인천시","모름","혼자서","3박 4일","M","30대","미혼","미혼","기능/숙련/일반작업직","모름"
"366384","20250929","모름","모름","모름","모름","모름","모름","모름","부산시","모름","5명 이상","2박 3일","F","20대","미혼","미혼","사무/기술직","모름"
"366983","20250929","10~20만원 미만","5~7만원 미만","1만원 미만","1만원 미만","10만원 이상","1만원 미만","1만원 미만","강원도","평창군","2명","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","300~500만원 미만"
"367980","20250929","20~30만원 미만","3~5만원 미만","3~5만원 미만","3~5만원 미만","3~5만원 미만","5~7만원 미만","1만원 미만","충청남도","태안군","2명","3박 4일","M","60대 이상","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"367985","20250929","모름","모름","모름","모름","모름","모름","모름","인천시","모름","2명","1박 2일","F","30대","미혼","미혼","사무/기술직","300만원 미만"
"369538","20250929","30~40만원 미만","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","경상남도","거제시","2명","3박 4일","M","30대","미혼","미혼","판매/서비스직","300만원 미만"
"381068","20250929","모름","모름","모름","모름","모름","모름","모름","경상북도","경주시","혼자서","3박 4일","F","30대","미혼","미혼","사무/기술직","300만원 미만"
"382091","20250929","10~20만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","서울시","모름","혼자서","1박 2일","F","20대","미혼","미혼","경영/관리/전문직","300만원 미만"
"382130","20250929","모름","모름","모름","모름","모름","모름","모름","경상남도","거제시/통영시","모름","2박 3일","M","20대","미혼","미혼","대학/대학원생","모름"
"383406","20250929","30~40만원 미만","5~7만원 미만","10만원 이상","3~5만원 미만","5~7만원 미만","5~7만원 미만","1~3만원 미만","경상북도","안동시","2명","2박 3일","M","30대","미혼","미혼","사무/기술직","모름"
"383784","20250929","30~40만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","1~3만원 미만","7~10만원 미만","1만원 미만","경상북도","경주시","3명","2박 3일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","기능/숙련/일반작업직","300~500만원 미만"
"387318","20250929","10만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","대전시","모름","3명","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","자영업","700만원 이상"
"390465","20250929","30~40만원 미만","7~10만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1~3만원 미만","1만원 미만","제주도","서귀포시(시내동)/성산읍","2명","3박 4일","F","20대","미혼","미혼","기능/숙련/일반작업직","모름"
"392431","20250929","20~30만원 미만","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","고흥군","5명 이상","2박 3일","F","60대 이상","미혼","미혼","기타/무직","300만원 미만"
"392792","20250929","모름","모름","모름","모름","모름","모름","모름","부산시","모름","3명","1박 2일","F","20대","미혼","미혼","사무/기술직","모름"
"393591","20250929","모름","모름","모름","모름","모름","모름","모름","경기도","화성시","3명","3박 4일","F","40대","기혼","자녀 성인(막내 대학)","사무/기술직","300~500만원 미만"
"395012","20250929","10~20만원 미만","10만원 이상","1~3만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","강원도","평창군","5명 이상","1박 2일","M","60대 이상","기혼","자녀 독립(막내 결혼)","경영/관리/전문직","500~700만원 미만"
"400582","20250929","모름","모름","모름","모름","모름","모름","모름","인천시","모름","2명","1박 2일","F","20대","미혼","미혼","기타/무직","300만원 미만"
"401173","20250929","20~30만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","부산시","모름","2명","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","경영/관리/전문직","500~700만원 미만"
"401621","20250929","10만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시","2명","1박 2일","M","30대","미혼","미혼","기능/숙련/일반작업직","모름"
"402170","20250929","10~20만원 미만","1만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","부산시","모름","혼자서","1박 2일","M","20대","미혼","미혼","기능/숙련/일반작업직","모름"
"406861","20250929","10~20만원 미만","1만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","울산시","모름","혼자서","1박 2일","F","50대","미혼","미혼","기타/무직","300~500만원 미만"
"410261","20250929","모름","모름","모름","모름","모름","모름","모름","전라북도","전주시","4명","1박 2일","F","20대","미혼","미혼","사무/기술직","모름"
"410355","20250929","20~30만원 미만","10만원 이상","7~10만원 미만","5~7만원 미만","1만원 미만","1~3만원 미만","1만원 미만","부산시","모름","2명","3박 4일","F","20대","미혼","미혼","사무/기술직","모름"
"411124","20250929","20~30만원 미만","5~7만원 미만","5~7만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","대구시","모름","2명","4박 5일","F","20대","미혼","미혼","사무/기술직","300~500만원 미만"
"411962","20250929","20~30만원 미만","1만원 미만","10만원 이상","5~7만원 미만","1~3만원 미만","5~7만원 미만","1만원 미만","강원도","삼척시/평창군","5명 이상","2박 3일","F","60대 이상","기타","자녀 성인(막내 대학)","전업주부","300~500만원 미만"
"414729","20250929","30~40만원 미만","1만원 미만","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","경상북도","칠곡군","혼자서","3박 4일","F","60대 이상","기혼","자녀 성인(막내 대학)","판매/서비스직","700만원 이상"
"419933","20250929","모름","모름","모름","모름","모름","모름","모름","부산시","모름","2명","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","판매/서비스직","모름"
"421047","20250929","10만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경상남도","거창군","2명","1박 2일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"421334","20250929","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","5~7만원 미만","1만원 미만","부산시","모름","3명","4박 5일","F","20대","미혼","미혼","기능/숙련/일반작업직","모름"
"421951","20250929","모름","모름","모름","모름","모름","모름","모름","경기도","고양시","3명","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","자영업","모름"
"423995","20250929","모름","모름","모름","모름","모름","모름","모름","제주도","애월읍","4명","4박 5일","M","20대","미혼","미혼","사무/기술직","300만원 미만"
"424043","20250929","모름","모름","모름","모름","모름","모름","모름","강원도","춘천시","혼자서","2박 3일","M","20대","미혼","미혼","사무/기술직","모름"
"426634","20250929","모름","모름","모름","모름","모름","모름","모름","서울시","모름","3명","2박 3일","F","20대","미혼","미혼","대학/대학원생","모름"
"430195","20250929","20~30만원 미만","1만원 미만","3~5만원 미만","1~3만원 미만","5~7만원 미만","10만원 이상","1~3만원 미만","인천시","모름","2명","1박 2일","F","20대","미혼","미혼","판매/서비스직","모름"
"432648","20250929","모름","모름","모름","모름","모름","모름","모름","충청남도","보령시","2명","3박 4일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","300~500만원 미만"
"435555","20250929","모름","모름","모름","모름","모름","모름","모름","광주시","모름","3명","6박 7일 이상","M","20대","기타","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","모름"
"436681","20250929","20~30만원 미만","10만원 이상","3~5만원 미만","1~3만원 미만","5~7만원 미만","1만원 미만","1만원 미만","경상북도","안동시","2명","4박 5일","M","20대","미혼","미혼","판매/서비스직","모름"
"443855","20250929","10~20만원 미만","1만원 미만","1만원 미만","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","부산시","모름","4명","1박 2일","M","20대","미혼","미혼","사무/기술직","모름"
"447051","20250929","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","제주도","구좌읍/남원읍/성산읍/애월읍/표선면","혼자서","3박 4일","F","60대 이상","기혼","자녀 독립(막내 결혼)","사무/기술직","700만원 이상"
"447928","20250929","20~30만원 미만","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","천안시","4명","2박 3일","F","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","500~700만원 미만"
"449721","20250929","20~30만원 미만","10만원 이상","7~10만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","경주시","2명","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"449921","20250929","10~20만원 미만","1~3만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1만원 미만","3~5만원 미만","인천시","모름","2명","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","자영업","300~500만원 미만"
"451424","20250929","10~20만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경기도","양평군","2명","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","판매/서비스직","500~700만원 미만"
"451764","20250929","40만원 이상","10만원 이상","10만원 이상","3~5만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","경상북도","경주시","4명","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"451859","20250929","20~30만원 미만","7~10만원 미만","1~3만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","경기도","수원시","2명","5박 6일","F","20대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"452750","20250929","모름","모름","모름","모름","모름","모름","모름","충청남도","서산시","4명","4박 5일","F","50대","미혼","미혼","전업주부","모름"
"453994","20250929","20~30만원 미만","1만원 미만","10만원 이상","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","경기도","평택시","2명","1박 2일","F","60대 이상","기타","자녀 성인(막내 대학)","기타/무직","500~700만원 미만"
"454492","20250929","30~40만원 미만","1만원 미만","5~7만원 미만","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","전라북도","김제시/완주군/익산시/전주시","3명","1박 2일","M","30대","미혼","미혼","기타/무직","300~500만원 미만"
"454915","20250929","10만원 미만","1만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","공주시/천안시","2명","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","경영/관리/전문직","700만원 이상"
"454986","20250929","모름","모름","모름","모름","모름","모름","모름","부산시","모름","혼자서","3박 4일","M","20대","미혼","미혼","기타/무직","모름"
"456439","20250929","20~30만원 미만","7~10만원 미만","10만원 이상","1~3만원 미만","5~7만원 미만","1만원 미만","1만원 미만","강원도","속초시","2명","1박 2일","F","30대","미혼","미혼","기타/무직","모름"
"456631","20250929","10~20만원 미만","5~7만원 미만","5~7만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","충청남도","태안군","5명 이상","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","모름"
"458377","20250929","10~20만원 미만","3~5만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","3~5만원 미만","1만원 미만","강원도","강릉시","2명","1박 2일","M","20대","미혼","미혼","대학/대학원생","700만원 이상"
"460328","20250929","모름","모름","모름","모름","모름","모름","모름","경기도","여주시","5명 이상","2박 3일","F","20대","미혼","미혼","대학/대학원생","모름"
"461100","20250929","모름","모름","모름","모름","모름","모름","모름","부산시","모름","혼자서","6박 7일 이상","F","20대","미혼","미혼","사무/기술직","모름"
"466956","20250929","모름","모름","모름","모름","모름","모름","모름","경상북도","성주군","3명","1박 2일","M","30대","미혼","미혼","기능/숙련/일반작업직","모름"
"468208","20250929","20~30만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","양양군","5명 이상","1박 2일","M","20대","미혼","미혼","사무/기술직","모름"
"475106","20250929","모름","모름","모름","모름","모름","모름","모름","전라북도","군산시","혼자서","1박 2일","F","20대","미혼","미혼","판매/서비스직","300만원 미만"
"477397","20250929","10~20만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경상남도","고성군/산청군/의령군/함안군","2명","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","자영업","700만원 이상"
"478708","20250929","10~20만원 미만","5~7만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","경상남도","하동군","2명","1박 2일","F","60대 이상","기혼","자녀 독립(막내 결혼)","자영업","300~500만원 미만"
"478767","20250929","30~40만원 미만","10만원 이상","10만원 이상","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","문경시","2명","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"479684","20250929","30~40만원 미만","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","강원도","강릉시","4명","1박 2일","M","20대","미혼","미혼","대학/대학원생","모름"
"479714","20250929","10~20만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","안동시","2명","1박 2일","M","20대","기혼","신혼기(자녀 없음)","사무/기술직","700만원 이상"
"480049","20250929","10~20만원 미만","1만원 미만","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","1만원 미만","부산시","모름","2명","2박 3일","M","20대","미혼","미혼","대학/대학원생","300~500만원 미만"
"480873","20250929","모름","모름","모름","모름","모름","모름","모름","경기도","수원시","3명","3박 4일","F","20대","미혼","미혼","사무/기술직","모름"
"481809","20250929","10~20만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","3~5만원 미만","1~3만원 미만","전라남도","화순군","5명 이상","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","기능/숙련/일반작업직","700만원 이상"
"483589","20250929","30~40만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","제주도","남원읍","4명","4박 5일","M","60대 이상","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","700만원 이상"
"484268","20250929","30~40만원 미만","10만원 이상","5~7만원 미만","10만원 이상","1만원 미만","5~7만원 미만","1만원 미만","강원도","강릉시","3명","3박 4일","F","20대","미혼","미혼","사무/기술직","700만원 이상"
"484390","20250929","20~30만원 미만","1만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","경기도","이천시","2명","4박 5일","M","20대","미혼","미혼","기능/숙련/일반작업직","300만원 미만"
"484498","20250929","10~20만원 미만","3~5만원 미만","3~5만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1만원 미만","경상남도","밀양시/창원시","2명","1박 2일","M","30대","미혼","미혼","사무/기술직","300~500만원 미만"
"484505","20250929","20~30만원 미만","5~7만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","5~7만원 미만","1만원 미만","충청남도","예산군/태안군","5명 이상","3박 4일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53322442","20250929","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","10만원 이상","10만원 이상","5~7만원 미만","부산시","모름","5명 이상","2박 3일","F","50대","기혼","자녀 유아&성장(막내 입학전~초등생)","경영/관리/전문직","700만원 이상"
"53322735","20250929","모름","모름","모름","모름","모름","모름","모름","부산시","모름","2명","6박 7일 이상","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","자영업","700만원 이상"
"53322823","20250929","20~30만원 미만","5~7만원 미만","10만원 이상","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","강릉시/속초시","5명 이상","2박 3일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","기타/무직","모름"
"53323733","20250929","10~20만원 미만","3~5만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1~3만원 미만","1~3만원 미만","경기도","가평군/연천군","4명","2박 3일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","300~500만원 미만"
"53323991","20250929","10~20만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","양양군/평창군","4명","3박 4일","M","50대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53324410","20250929","30~40만원 미만","10만원 이상","7~10만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","충청북도","충주시(구 청원군 포함)","4명","1박 2일","F","40대","미혼","미혼","사무/기술직","300~500만원 미만"
"53324499","20250929","20~30만원 미만","3~5만원 미만","10만원 이상","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","화천군","2명","1박 2일","F","20대","미혼","미혼","대학/대학원생","700만원 이상"
"53324641","20250929","30~40만원 미만","10만원 이상","3~5만원 미만","5~7만원 미만","10만원 이상","1~3만원 미만","1만원 미만","제주도","서귀포시(시내동)/성산읍/제주시(시내동)","4명","3박 4일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","700만원 이상"
"53324825","20250929","10~20만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","10만원 이상","1만원 미만","강원도","횡성군","2명","1박 2일","F","30대","미혼","미혼","자영업","300~500만원 미만"
"53324971","20250929","10만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","속초시","4명","2박 3일","F","50대","기혼","자녀 성장(막내 중고생)","전업주부","700만원 이상"
"53325072","20250929","모름","모름","모름","모름","모름","모름","모름","경기도","가평군","5명 이상","2박 3일","F","40대","기혼","자녀 성장(막내 중고생)","전업주부","700만원 이상"
"53325599","20250929","모름","모름","모름","모름","모름","모름","모름","경상북도","포항시","5명 이상","2박 3일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53325858","20250929","10~20만원 미만","1만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","평창군","3명","1박 2일","F","20대","미혼","미혼","판매/서비스직","700만원 이상"
"53326025","20250929","모름","모름","모름","모름","모름","모름","모름","제주도","서귀포시(시내동)","3명","3박 4일","F","40대","기혼","자녀 성장(막내 중고생)","전업주부","700만원 이상"
"53326239","20250929","30~40만원 미만","5~7만원 미만","10만원 이상","3~5만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","강원도","동해시","4명","4박 5일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","판매/서비스직","300만원 미만"
"53326753","20250929","40만원 이상","7~10만원 미만","10만원 이상","10만원 이상","1만원 미만","10만원 이상","1만원 미만","제주도","남원읍/서귀포시(시내동)/성산읍/안덕면/우도면/표선면/한림읍","5명 이상","6박 7일 이상","M","50대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53326825","20250929","20~30만원 미만","10만원 이상","1~3만원 미만","1~3만원 미만","1~3만원 미만","5~7만원 미만","1만원 미만","부산시","모름","4명","2박 3일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53326967","20250929","10~20만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","3~5만원 미만","1만원 미만","경상북도","울진군","2명","1박 2일","M","50대","기타","자녀 성인(막내 대학)","기타/무직","500~700만원 미만"
"53327515","20250929","30~40만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","10만원 이상","1만원 미만","전라남도","여수시","5명 이상","1박 2일","F","40대","기혼","자녀 성장(막내 중고생)","기타/무직","500~700만원 미만"
"53327711","20250929","10~20만원 미만","1~3만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","동해시","3명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","500~700만원 미만"
"53327831","20250929","30~40만원 미만","7~10만원 미만","10만원 이상","10만원 이상","1만원 미만","1~3만원 미만","1만원 미만","전라남도","여수시","2명","2박 3일","F","20대","미혼","미혼","대학/대학원생","300~500만원 미만"
"53327948","20250929","모름","모름","모름","모름","모름","모름","모름","전라남도","고흥군","3명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","자영업","700만원 이상"
"53327988","20250929","30~40만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","울산시","모름","2명","2박 3일","F","40대","기혼","자녀 성장(막내 중고생)","전업주부","700만원 이상"
"53328150","20250929","30~40만원 미만","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","부산시","모름","2명","1박 2일","M","50대","기혼","신혼기(자녀 없음)","사무/기술직","500~700만원 미만"
"53328400","20250929","30~40만원 미만","1만원 미만","1만원 미만","5~7만원 미만","1만원 미만","10만원 이상","1만원 미만","대전시","모름","3명","1박 2일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","모름"
