RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
"337198","20250728","10~20만원 미만","5~7만원 미만","7~10만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","곡성군/해남군","3명","1박 2일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","700만원 이상"
"348511","20250728","30~40만원 미만","10만원 이상","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","제주도","서귀포시(시내동)/성산읍/제주시(시내동)/표선면","2명","3박 4일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","모름"
"352812","20250728","10~20만원 미만","1~3만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","강원도","강릉시","3명","1박 2일","F","60대 이상","기타","자녀 성인(막내 대학)","전업주부","300만원 미만"
"353035","20250728","20~30만원 미만","5~7만원 미만","7~10만원 미만","5~7만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경기도","양평군","5명 이상","2박 3일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","300~500만원 미만"
"358818","20250728","모름","모름","모름","모름","모름","모름","모름","강원도","삼척시/양구군","혼자서","6박 7일 이상","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","경영/관리/전문직","300~500만원 미만"
"365415","20250728","10만원 미만","1만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","고흥군","2명","1박 2일","F","20대","미혼","미혼","기능/숙련/일반작업직","모름"
"381193","20250728","10~20만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","전라남도","구례군/목포시","4명","1박 2일","F","60대 이상","기타","자녀 독립(막내 결혼)","자영업","500~700만원 미만"
"381480","20250728","모름","모름","모름","모름","모름","모름","모름","전라남도","고흥군","2명","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","기능/숙련/일반작업직","500~700만원 미만"
"384605","20250728","10~20만원 미만","3~5만원 미만","3~5만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","전라남도","장흥군/진도군","2명","1박 2일","F","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","500~700만원 미만"
"385477","20250728","모름","모름","모름","모름","모름","모름","모름","경상북도","안동시","2명","6박 7일 이상","M","60대 이상","기혼","신혼기(자녀 없음)","사무/기술직","모름"
"394741","20250728","20~30만원 미만","1~3만원 미만","10만원 이상","1~3만원 미만","1만원 미만","5~7만원 미만","1만원 미만","경상남도","밀양시","2명","1박 2일","F","60대 이상","기타","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"400680","20250728","20~30만원 미만","1만원 미만","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","서울시","모름","3명","1박 2일","M","30대","기혼","자녀 성인(막내 대학)","사무/기술직","500~700만원 미만"
"402004","20250728","30~40만원 미만","10만원 이상","10만원 이상","3~5만원 미만","1만원 미만","5~7만원 미만","1만원 미만","서울시","모름","2명","2박 3일","M","20대","미혼","미혼","기타/무직","모름"
"402376","20250728","20~30만원 미만","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","인천시","모름","3명","2박 3일","M","20대","미혼","미혼","사무/기술직","모름"
"404412","20250728","모름","모름","모름","모름","모름","모름","모름","부산시","모름","5명 이상","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","사무/기술직","300~500만원 미만"
"404736","20250728","10~20만원 미만","3~5만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","인천시","모름","4명","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"408322","20250728","모름","모름","모름","모름","모름","모름","모름","충청남도","태안군","2명","1박 2일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","모름"
"409901","20250728","모름","모름","모름","모름","모름","모름","모름","울산시","모름","5명 이상","2박 3일","F","60대 이상","기혼","자녀 독립(막내 결혼)","사무/기술직","700만원 이상"
"414848","20250728","모름","모름","모름","모름","모름","모름","모름","전라북도","무주군/완주군","2명","6박 7일 이상","F","20대","미혼","미혼","사무/기술직","700만원 이상"
"418156","20250728","10~20만원 미만","1만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","전라북도","익산시","3명","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","판매/서비스직","300~500만원 미만"
"419785","20250728","20~30만원 미만","1만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","충청북도","충주시(구 청원군 포함)","3명","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"421044","20250728","모름","모름","모름","모름","모름","모름","모름","경상남도","고성군","2명","3박 4일","F","20대","기혼","자녀 독립(막내 결혼)","사무/기술직","300~500만원 미만"
"423321","20250728","10~20만원 미만","5~7만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","안동시/청송군","2명","1박 2일","F","60대 이상","기타","자녀 성인(막내 대학)","전업주부","300만원 미만"
"424037","20250728","30~40만원 미만","7~10만원 미만","10만원 이상","5~7만원 미만","3~5만원 미만","5~7만원 미만","1만원 미만","강원도","양양군","4명","3박 4일","M","20대","미혼","미혼","대학/대학원생","700만원 이상"
"425996","20250728","10~20만원 미만","3~5만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","평창군","4명","5박 6일","M","20대","미혼","미혼","대학/대학원생","모름"
"437225","20250728","10~20만원 미만","5~7만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","충청북도","음성군/제천시","5명 이상","1박 2일","F","60대 이상","기타","자녀 성인(막내 대학)","전업주부","300만원 미만"
"444111","20250728","40만원 이상","10만원 이상","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","5~7만원 미만","강원도","강릉시/동해시/속초시/태백시/평창군","모름","4박 5일","F","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","모름"
"444958","20250728","모름","모름","모름","모름","모름","모름","모름","강원도","강릉시","4명","2박 3일","F","60대 이상","기혼","자녀 독립(막내 결혼)","사무/기술직","700만원 이상"
"445611","20250728","40만원 이상","10만원 이상","10만원 이상","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","제주도","애월읍/제주시(시내동)/추자면/한경면/한림읍","5명 이상","6박 7일 이상","F","60대 이상","기혼","자녀 성인(막내 대학)","사무/기술직","500~700만원 미만"
"446647","20250728","10~20만원 미만","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","서산시","혼자서","3박 4일","F","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","500~700만원 미만"
"447262","20250728","30~40만원 미만","1만원 미만","10만원 이상","5~7만원 미만","1만원 미만","10만원 이상","1만원 미만","서울시","모름","2명","5박 6일","F","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","300~500만원 미만"
"447283","20250728","30~40만원 미만","1만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","강원도","동해시","2명","3박 4일","F","60대 이상","기타","자녀 성인(막내 대학)","기타/무직","300~500만원 미만"
"448087","20250728","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","10만원 이상","1만원 미만","강원도","강릉시/고성군/속초시","2명","2박 3일","M","30대","기혼","신혼기(자녀 없음)","기타/무직","500~700만원 미만"
"452909","20250728","40만원 이상","1만원 미만","10만원 이상","10만원 이상","1~3만원 미만","5~7만원 미만","5~7만원 미만","서울시","모름","혼자서","3박 4일","F","20대","미혼","미혼","경영/관리/전문직","700만원 이상"
"453604","20250728","40만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","10만원 이상","전라남도","강진군/고흥군/목포시","4명","2박 3일","F","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","700만원 이상"
"454802","20250728","20~30만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","인제군/정선군","2명","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"456064","20250728","40만원 이상","10만원 이상","10만원 이상","3~5만원 미만","1~3만원 미만","10만원 이상","1만원 미만","제주도","서귀포시(시내동)","5명 이상","2박 3일","M","20대","미혼","미혼","판매/서비스직","모름"
"457485","20250728","모름","모름","모름","모름","모름","모름","모름","서울시","모름","2명","1박 2일","F","20대","미혼","미혼","대학/대학원생","모름"
"458694","20250728","10만원 미만","1만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","청도군","2명","1박 2일","M","20대","미혼","미혼","대학/대학원생","300~500만원 미만"
"458782","20250728","10만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","속초시","2명","2박 3일","M","20대","미혼","미혼","대학/대학원생","300~500만원 미만"
"460821","20250728","모름","모름","모름","모름","모름","모름","모름","경기도","수원시","4명","4박 5일","F","20대","미혼","미혼","경영/관리/전문직","모름"
"462402","20250728","모름","모름","모름","모름","모름","모름","모름","대구시","모름","2명","6박 7일 이상","F","20대","미혼","미혼","기능/숙련/일반작업직","300만원 미만"
"467107","20250728","10~20만원 미만","5~7만원 미만","7~10만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","경상북도","울진군","2명","1박 2일","M","30대","미혼","미혼","사무/기술직","모름"
"469287","20250728","10만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","경상남도","진주시","2명","5박 6일","F","20대","미혼","미혼","기타/무직","300만원 미만"
"469886","20250728","모름","모름","모름","모름","모름","모름","모름","경기도","부천시","혼자서","1박 2일","M","20대","미혼","미혼","대학/대학원생","모름"
"473490","20250728","10~20만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시","5명 이상","1박 2일","M","30대","미혼","미혼","기타/무직","500~700만원 미만"
"474981","20250728","10만원 미만","1만원 미만","3~5만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1만원 미만","충청남도","천안시","2명","2박 3일","F","20대","미혼","미혼","기타/무직","700만원 이상"
"478012","20250728","20~30만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","평택시","4명","3박 4일","F","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"479500","20250728","10~20만원 미만","1만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","전라북도","남원시","2명","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","자영업","700만원 이상"
"480023","20250728","20~30만원 미만","5~7만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","5~7만원 미만","1만원 미만","경상남도","거제시/김해시","5명 이상","3박 4일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"481232","20250728","모름","모름","모름","모름","모름","모름","모름","경상남도","함양군","혼자서","1박 2일","M","30대","미혼","미혼","기타/무직","모름"
"481939","20250728","10~20만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","경주시","5명 이상","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300만원 미만"
"483598","20250728","30~40만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","10만원 이상","3~5만원 미만","3~5만원 미만","인천시","모름","3명","6박 7일 이상","F","30대","기타","신혼기(자녀 없음)","판매/서비스직","500~700만원 미만"
"483607","20250728","20~30만원 미만","7~10만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","강원도","강릉시","2명","5박 6일","M","30대","미혼","미혼","사무/기술직","300~500만원 미만"
"483731","20250728","모름","모름","모름","모름","모름","모름","모름","부산시","모름","3명","1박 2일","F","20대","기혼","자녀 유아&성장(막내 입학전~초등생)","경영/관리/전문직","모름"
"483772","20250728","30~40만원 미만","10만원 이상","1만원 미만","1만원 미만","10만원 이상","1만원 미만","1만원 미만","경상남도","거창군/남해군/사천시/창녕군/함양군/합천군","2명","모름","M","20대","미혼","미혼","판매/서비스직","300~500만원 미만"
"484009","20250728","20~30만원 미만","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","5~7만원 미만","1만원 미만","전라북도","전주시","2명","3박 4일","M","20대","미혼","미혼","대학/대학원생","모름"
"53208","20250728","10만원 미만","1만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","대전시","모름","3명","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","자영업","700만원 이상"
"53322292","20250728","10~20만원 미만","3~5만원 미만","10만원 이상","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","구례군","4명","1박 2일","F","50대","기혼","자녀 성장(막내 중고생)","사무/기술직","500~700만원 미만"
"53322395","20250728","40만원 이상","7~10만원 미만","7~10만원 미만","5~7만원 미만","5~7만원 미만","7~10만원 미만","10만원 이상","제주도","남원읍/서귀포시(시내동)/성산읍/안덕면/애월읍/우도면/한림읍","4명","6박 7일 이상","M","40대","미혼","미혼","경영/관리/전문직","500~700만원 미만"
"53322508","20250728","40만원 이상","10만원 이상","10만원 이상","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","제주도","한림읍","2명","1박 2일","M","40대","기혼","신혼기(자녀 없음)","경영/관리/전문직","300~500만원 미만"
"53322951","20250728","20~30만원 미만","1만원 미만","7~10만원 미만","1~3만원 미만","10만원 이상","1만원 미만","1만원 미만","인천시","모름","혼자서","2박 3일","M","50대","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","모름"
"53323333","20250728","20~30만원 미만","1만원 미만","10만원 이상","3~5만원 미만","7~10만원 미만","1만원 미만","1만원 미만","강원도","원주시","2명","1박 2일","M","30대","기혼","신혼기(자녀 없음)","사무/기술직","500~700만원 미만"
"53323641","20250728","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","10만원 이상","3~5만원 미만","제주도","구체적인 지역 모름","4명","4박 5일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","자영업","700만원 이상"
"53323667","20250728","20~30만원 미만","1만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","경상남도","창원시","2명","1박 2일","F","30대","미혼","미혼","사무/기술직","700만원 이상"
"53323719","20250728","10~20만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","1~3만원 미만","강원도","횡성군","2명","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","500~700만원 미만"
"53323782","20250728","20~30만원 미만","7~10만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","인천시","모름","혼자서","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","자영업","700만원 이상"
"53323852","20250728","10만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시","4명","2박 3일","M","40대","기혼","자녀 성장(막내 중고생)","사무/기술직","500~700만원 미만"
"53324157","20250728","20~30만원 미만","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","태안군","4명","1박 2일","M","60대 이상","기혼","자녀 독립(막내 결혼)","기능/숙련/일반작업직","500~700만원 미만"
"53324433","20250728","20~30만원 미만","5~7만원 미만","3~5만원 미만","10만원 이상","1만원 미만","1~3만원 미만","1만원 미만","제주도","서귀포시(시내동)/제주시(시내동)","4명","3박 4일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53324524","20250728","10~20만원 미만","7~10만원 미만","7~10만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","충청북도","충주시(구 청원군 포함)","5명 이상","1박 2일","F","40대","기혼","신혼기(자녀 없음)","사무/기술직","500~700만원 미만"
"53324585","20250728","20~30만원 미만","5~7만원 미만","7~10만원 미만","5~7만원 미만","1만원 미만","3~5만원 미만","1만원 미만","전라남도","나주시","2명","6박 7일 이상","F","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"53324774","20250728","10~20만원 미만","3~5만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","전라남도","여수시","3명","3박 4일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"53324945","20250728","20~30만원 미만","10만원 이상","5~7만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","경상남도","통영시","혼자서","2박 3일","M","60대 이상","기혼","자녀 독립(막내 결혼)","사무/기술직","500~700만원 미만"
"53325002","20250728","40만원 이상","10만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","10만원 이상","경기도","고양시","2명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","300~500만원 미만"
"53325661","20250728","10만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","경기도","성남시","4명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","모름"
"53325751","20250728","30~40만원 미만","10만원 이상","7~10만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","전라북도","남원시/순창군/임실군","2명","2박 3일","M","20대","미혼","미혼","사무/기술직","모름"
"53325868","20250728","20~30만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","대전시","모름","3명","3박 4일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","자영업","300~500만원 미만"
"53325886","20250728","모름","모름","모름","모름","모름","모름","모름","경상남도","창원시","5명 이상","2박 3일","F","30대","미혼","미혼","사무/기술직","모름"
"53325910","20250728","30~40만원 미만","1만원 미만","10만원 이상","1~3만원 미만","7~10만원 미만","1만원 미만","10만원 이상","경기도","안산시","2명","2박 3일","F","20대","미혼","미혼","사무/기술직","모름"
"53325912","20250728","20~30만원 미만","10만원 이상","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","대구시","모름","2명","1박 2일","F","40대","기혼","자녀 성장(막내 중고생)","자영업","모름"
"53326139","20250728","20~30만원 미만","7~10만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","속초시","2명","1박 2일","F","50대","기혼","자녀 독립(막내 결혼)","기타/무직","모름"
"53326356","20250728","모름","모름","모름","모름","모름","모름","모름","경상남도","산청군","5명 이상","2박 3일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53326504","20250728","10~20만원 미만","7~10만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","서울시","모름","2명","1박 2일","F","50대","미혼","미혼","사무/기술직","700만원 이상"
"53326630","20250728","모름","모름","모름","모름","모름","모름","모름","전라남도","완도군","모름","1박 2일","M","60대 이상","기타","자녀 성인(막내 대학)","경영/관리/전문직","500~700만원 미만"
"53326639","20250728","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","10만원 이상","5~7만원 미만","충청북도","제천시","3명","3박 4일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53326862","20250728","30~40만원 미만","10만원 이상","10만원 이상","3~5만원 미만","1만원 미만","5~7만원 미만","1만원 미만","전라남도","여수시","4명","2박 3일","M","40대","기혼","자녀 성장(막내 중고생)","판매/서비스직","500~700만원 미만"
"53327158","20250728","10~20만원 미만","5~7만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","경기도","안성시/용인시","3명","1박 2일","M","30대","기타","자녀 유아&성장(막내 입학전~초등생)","판매/서비스직","300만원 미만"
"53327959","20250728","40만원 이상","10만원 이상","10만원 이상","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","제주도","서귀포시(시내동)","5명 이상","2박 3일","F","30대","기혼","신혼기(자녀 없음)","기타/무직","300~500만원 미만"
"53327991","20250728","40만원 이상","1만원 미만","10만원 이상","10만원 이상","1만원 미만","10만원 이상","1만원 미만","인천시","모름","2명","1박 2일","F","20대","미혼","미혼","사무/기술직","모름"
"53328310","20250728","모름","모름","모름","모름","모름","모름","모름","충청남도","홍성군","4명","1박 2일","M","30대","미혼","미혼","사무/기술직","모름"
"53328350","20250728","10~20만원 미만","5~7만원 미만","1~3만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","전라남도","구체적인 지역 모름","5명 이상","1박 2일","M","30대","기혼","신혼기(자녀 없음)","기타/무직","300~500만원 미만"
"53328471","20250728","30~40만원 미만","1만원 미만","7~10만원 미만","7~10만원 미만","1만원 미만","10만원 이상","1만원 미만","서울시","모름","2명","1박 2일","F","30대","미혼","미혼","기타/무직","모름"
"53328582","20250728","10만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","인천시","모름","5명 이상","1박 2일","F","30대","미혼","미혼","기능/숙련/일반작업직","300만원 미만"
"53328593","20250728","10만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","대구시","모름","5명 이상","1박 2일","F","40대","기혼","자녀 성장(막내 중고생)","사무/기술직","500~700만원 미만"
"53328699","20250728","10만원 미만","1만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","경주시","2명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53329098","20250728","20~30만원 미만","5~7만원 미만","5~7만원 미만","10만원 이상","1~3만원 미만","3~5만원 미만","1만원 미만","서울시","모름","3명","3박 4일","M","20대","미혼","미혼","대학/대학원생","모름"
"53329105","20250728","40만원 이상","5~7만원 미만","10만원 이상","10만원 이상","5~7만원 미만","10만원 이상","1만원 미만","강원도","속초시","2명","3박 4일","M","30대","미혼","미혼","사무/기술직","300~500만원 미만"
"53329285","20250728","10~20만원 미만","3~5만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","보령시","2명","1박 2일","M","30대","기혼","신혼기(자녀 없음)","사무/기술직","500~700만원 미만"
"53329548","20250728","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","제주도","구좌읍/성산읍","2명","2박 3일","F","20대","미혼","미혼","사무/기술직","모름"
"53329668","20250728","20~30만원 미만","5~7만원 미만","7~10만원 미만","5~7만원 미만","1만원 미만","3~5만원 미만","1만원 미만","충청북도","단양군","5명 이상","1박 2일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","기타/무직","300~500만원 미만"
"53330040","20250728","10~20만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경상남도","사천시","3명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","판매/서비스직","모름"
"53330105","20250728","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시","4명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53330735","20250728","10~20만원 미만","5~7만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","화성시","2명","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","500~700만원 미만"
"53331024","20250728","30~40만원 미만","10만원 이상","7~10만원 미만","3~5만원 미만","3~5만원 미만","5~7만원 미만","1만원 미만","서울시","모름","2명","2박 3일","F","30대","미혼","미혼","사무/기술직","500~700만원 미만"
"53331122","20250728","30~40만원 미만","10만원 이상","5~7만원 미만","10만원 이상","1만원 미만","3~5만원 미만","1~3만원 미만","부산시","모름","모름","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
