RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
"436028","20250317","10~20만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","5~7만원 미만","경기도","양평군","2명","1박 2일","F","20대","미혼","미혼","대학/대학원생","모름"
"444321","20250317","10~20만원 미만","7~10만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","강원도","강릉시","혼자서","1박 2일","M","20대","미혼","미혼","사무/기술직","300만원 미만"
"444929","20250317","모름","모름","모름","모름","모름","모름","모름","강원도","강릉시","혼자서","4박 5일","M","20대","미혼","미혼","판매/서비스직","모름"
"447830","20250317","10~20만원 미만","5~7만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","대전시","모름","2명","2박 3일","M","20대","미혼","미혼","대학/대학원생","모름"
"451829","20250317","모름","모름","모름","모름","모름","모름","모름","강원도","강릉시","4명","6박 7일 이상","M","20대","미혼","미혼","기타/무직","모름"
"451859","20250317","10~20만원 미만","1만원 미만","5~7만원 미만","1~3만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","경기도","하남시","3명","3박 4일","F","20대","기혼","자녀 유아&성장(막내 입학전~초등생)","기능/숙련/일반작업직","300~500만원 미만"
"452906","20250317","10~20만원 미만","1만원 미만","1~3만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","전라남도","보성군","4명","6박 7일 이상","M","20대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"454402","20250317","40만원 이상","10만원 이상","10만원 이상","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","강원도","강릉시/동해시/속초시/춘천시","4명","3박 4일","M","20대","기혼","자녀 유아&성장(막내 입학전~초등생)","경영/관리/전문직","700만원 이상"
"457494","20250317","10만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","서울시","모름","5명 이상","1박 2일","F","20대","미혼","미혼","사무/기술직","300만원 미만"
"458700","20250317","30~40만원 미만","5~7만원 미만","5~7만원 미만","3~5만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","서울시","모름","4명","3박 4일","M","20대","미혼","미혼","판매/서비스직","500~700만원 미만"
"460466","20250317","모름","모름","모름","모름","모름","모름","모름","인천시","모름","혼자서","4박 5일","F","20대","미혼","미혼","기타/무직","모름"
"460577","20250317","모름","모름","모름","모름","모름","모름","모름","강원도","강릉시/동해시/삼척시/속초시/양양군","5명 이상","모름","M","20대","미혼","미혼","기타/무직","모름"
"461390","20250317","모름","모름","모름","모름","모름","모름","모름","경상남도","거제시","2명","6박 7일 이상","M","20대","미혼","미혼","대학/대학원생","모름"
"463603","20250317","30~40만원 미만","1~3만원 미만","3~5만원 미만","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","제주도","서귀포시(시내동)","혼자서","3박 4일","M","20대","미혼","미혼","대학/대학원생","700만원 이상"
"467322","20250317","모름","모름","모름","모름","모름","모름","모름","강원도","속초시","2명","1박 2일","M","30대","미혼","미혼","기타/무직","모름"
"467912","20250317","10~20만원 미만","5~7만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","충청북도","제천시","4명","2박 3일","M","20대","미혼","미혼","경영/관리/전문직","300~500만원 미만"
"468493","20250317","10~20만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","전라남도","보성군","2명","1박 2일","M","20대","미혼","미혼","대학/대학원생","300만원 미만"
"474896","20250317","30~40만원 미만","10만원 이상","10만원 이상","1~3만원 미만","3~5만원 미만","7~10만원 미만","1만원 미만","서울시","모름","2명","1박 2일","F","20대","미혼","미혼","기타/무직","500~700만원 미만"
"478054","20250317","모름","모름","모름","모름","모름","모름","모름","부산시","모름","4명","3박 4일","M","20대","미혼","미혼","기타/무직","모름"
"53322454","20250317","20~30만원 미만","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","춘천시","2명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","500~700만원 미만"
"53322514","20250317","모름","모름","모름","모름","모름","모름","모름","경기도","포천시","2명","1박 2일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","모름"
"53322640","20250317","10~20만원 미만","1만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","대전시","모름","혼자서","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","기능/숙련/일반작업직","300~500만원 미만"
"53323289","20250317","10~20만원 미만","1~3만원 미만","1~3만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","강진군/영암군","2명","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","300~500만원 미만"
"53324331","20250317","20~30만원 미만","1만원 미만","3~5만원 미만","7~10만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","전라남도","목포시","3명","1박 2일","M","60대 이상","미혼","미혼","기타/무직","모름"
"53324440","20250317","모름","모름","모름","모름","모름","모름","모름","경상남도","거제시","3명","1박 2일","F","20대","미혼","미혼","기타/무직","모름"
"53324471","20250317","모름","모름","모름","모름","모름","모름","모름","경상북도","경산시","2명","3박 4일","M","30대","기혼","신혼기(자녀 없음)","사무/기술직","700만원 이상"
"53325386","20250317","10~20만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경기도","양주시","2명","1박 2일","F","20대","미혼","미혼","경영/관리/전문직","700만원 이상"
"53325574","20250317","모름","모름","모름","모름","모름","모름","모름","경상북도","경주시","3명","4박 5일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","모름"
"53325929","20250317","30~40만원 미만","10만원 이상","5~7만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","경상북도","경주시","모름","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","자영업","300~500만원 미만"
"53326213","20250317","10만원 미만","1만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","제주도","서귀포시(시내동)","5명 이상","3박 4일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","300만원 미만"
"53326520","20250317","20~30만원 미만","7~10만원 미만","7~10만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","강릉시","2명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","500~700만원 미만"
"53326750","20250317","30~40만원 미만","5~7만원 미만","10만원 이상","10만원 이상","1~3만원 미만","1만원 미만","1만원 미만","부산시","모름","2명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53327254","20250317","10만원 미만","1만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경상남도","창원시","4명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53327284","20250317","모름","모름","모름","모름","모름","모름","모름","강원도","강릉시","3명","2박 3일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53327321","20250317","모름","모름","모름","모름","모름","모름","모름","충청남도","태안군","4명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","700만원 이상"
"53327393","20250317","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","전라남도","담양군/장성군","2명","5박 6일","M","60대 이상","기혼","자녀 성인(막내 대학)","자영업","500~700만원 미만"
"53327543","20250317","10~20만원 미만","1만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","대전시","모름","4명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","700만원 이상"
"53327549","20250317","20~30만원 미만","5~7만원 미만","5~7만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","1만원 미만","강원도","강릉시","2명","2박 3일","M","30대","미혼","미혼","사무/기술직","300~500만원 미만"
"53327560","20250317","10~20만원 미만","1만원 미만","7~10만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","영광군","2명","4박 5일","F","30대","기혼","신혼기(자녀 없음)","자영업","모름"
"53327598","20250317","모름","모름","모름","모름","모름","모름","모름","전라남도","보성군/장흥군","4명","2박 3일","F","40대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53327831","20250317","30~40만원 미만","7~10만원 미만","10만원 이상","3~5만원 미만","5~7만원 미만","1만원 미만","1만원 미만","전라북도","군산시","2명","2박 3일","F","20대","미혼","미혼","대학/대학원생","300~500만원 미만"
"53328150","20250317","20~30만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","담양군/무안군/진도군","2명","2박 3일","M","50대","기혼","신혼기(자녀 없음)","사무/기술직","500~700만원 미만"
"53328310","20250317","10만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","경기도","시흥시","3명","1박 2일","M","30대","미혼","미혼","사무/기술직","300~500만원 미만"
"53328335","20250317","10~20만원 미만","1만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","영천시","2명","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","300만원 미만"
"53328453","20250317","모름","모름","모름","모름","모름","모름","모름","강원도","속초시","4명","2박 3일","F","30대","미혼","미혼","사무/기술직","500~700만원 미만"
"53328549","20250317","10만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경상남도","진주시","2명","1박 2일","F","20대","미혼","미혼","사무/기술직","모름"
"53328586","20250317","10만원 미만","1만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경기도","양평군","4명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","자영업","300~500만원 미만"
"53328601","20250317","30~40만원 미만","1만원 미만","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","제주도","애월읍/한림읍","2명","2박 3일","F","30대","미혼","미혼","사무/기술직","700만원 이상"
"53328727","20250317","20~30만원 미만","3~5만원 미만","10만원 이상","3~5만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","강원도","강릉시","2명","1박 2일","F","60대 이상","기혼","신혼기(자녀 없음)","기능/숙련/일반작업직","300만원 미만"
"53328823","20250317","10만원 미만","1~3만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","홍천군","3명","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","자영업","300~500만원 미만"
"53328925","20250317","20~30만원 미만","10만원 이상","1만원 미만","5~7만원 미만","1만원 미만","1만원 미만","5~7만원 미만","서울시","모름","혼자서","2박 3일","M","60대 이상","기타","자녀 독립(막내 결혼)","자영업","모름"
"53329439","20250317","10~20만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","고성군","3명","1박 2일","M","50대","미혼","미혼","기타/무직","500~700만원 미만"
"53329555","20250317","40만원 이상","10만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","강원도","속초시","2명","6박 7일 이상","M","50대","미혼","미혼","기타/무직","700만원 이상"
"53329828","20250317","10~20만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","목포시/해남군","2명","2박 3일","F","40대","미혼","미혼","사무/기술직","모름"
"53330011","20250317","10~20만원 미만","3~5만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시","2명","2박 3일","F","20대","미혼","미혼","사무/기술직","700만원 이상"
"53330180","20250317","40만원 이상","1만원 미만","10만원 이상","1만원 미만","10만원 이상","1만원 미만","1만원 미만","경기도","오산시","3명","4박 5일","M","40대","기혼","자녀 성장(막내 중고생)","사무/기술직","500~700만원 미만"
"53330181","20250317","모름","모름","모름","모름","모름","모름","모름","강원도","속초시","2명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","300만원 미만"
"53330201","20250317","30~40만원 미만","10만원 이상","10만원 이상","3~5만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","강원도","속초시","2명","2박 3일","M","40대","기혼","자녀 성장(막내 중고생)","기능/숙련/일반작업직","700만원 이상"
"53330377","20250317","10~20만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","대구시","모름","3명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53330394","20250317","30~40만원 미만","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","강원도","속초시","혼자서","2박 3일","F","40대","미혼","미혼","판매/서비스직","300만원 미만"
"53330711","20250317","30~40만원 미만","1만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","강원도","속초시","2명","4박 5일","M","30대","미혼","미혼","경영/관리/전문직","700만원 이상"
"53330717","20250317","10~20만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","대구시","모름","4명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53330768","20250317","20~30만원 미만","1만원 미만","10만원 이상","1만원 미만","1~3만원 미만","1~3만원 미만","3~5만원 미만","광주시","모름","2명","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","자영업","300만원 미만"
"53330774","20250317","10~20만원 미만","1만원 미만","1만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","충청북도","보은군","혼자서","2박 3일","M","30대","미혼","미혼","기능/숙련/일반작업직","300만원 미만"
"53331012","20250317","30~40만원 미만","10만원 이상","10만원 이상","10만원 이상","1만원 미만","5~7만원 미만","1만원 미만","서울시","모름","2명","4박 5일","M","60대 이상","기혼","자녀 성인(막내 대학)","자영업","300~500만원 미만"
"53331258","20250317","30~40만원 미만","10만원 이상","10만원 이상","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","순천시/여수시","2명","6박 7일 이상","F","40대","미혼","미혼","기타/무직","모름"
"53331389","20250317","10만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","삼척시","5명 이상","2박 3일","M","20대","미혼","미혼","사무/기술직","모름"
"53331680","20250317","30~40만원 미만","10만원 이상","5~7만원 미만","1만원 미만","10만원 이상","1만원 미만","1만원 미만","강원도","강릉시","3명","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","경영/관리/전문직","700만원 이상"
"53331751","20250317","모름","모름","모름","모름","모름","모름","모름","서울시","모름","2명","1박 2일","M","40대","기혼","신혼기(자녀 없음)","사무/기술직","300만원 미만"
"53332238","20250317","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1~3만원 미만","3~5만원 미만","1만원 미만","부산시","모름","2명","4박 5일","M","40대","미혼","미혼","사무/기술직","700만원 이상"
"53332501","20250317","10~20만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","3~5만원 미만","1만원 미만","강원도","강릉시","4명","1박 2일","F","30대","미혼","미혼","경영/관리/전문직","300만원 미만"
"53332537","20250317","20~30만원 미만","1만원 미만","10만원 이상","7~10만원 미만","1만원 미만","1~3만원 미만","1만원 미만","울산시","모름","2명","2박 3일","F","40대","기혼","신혼기(자녀 없음)","전업주부","500~700만원 미만"
"53332649","20250317","10~20만원 미만","3~5만원 미만","7~10만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","경기도","화성시","3명","1박 2일","F","50대","기혼","자녀 성장(막내 중고생)","기능/숙련/일반작업직","700만원 이상"
"53333170","20250317","30~40만원 미만","1만원 미만","7~10만원 미만","5~7만원 미만","10만원 이상","1~3만원 미만","1만원 미만","서울시","모름","2명","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","300~500만원 미만"
"53333366","20250317","10~20만원 미만","1만원 미만","7~10만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","담양군/목포시/무안군/함평군","5명 이상","3박 4일","F","30대","기혼","신혼기(자녀 없음)","판매/서비스직","모름"
"53333406","20250317","20~30만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","부산시","모름","혼자서","1박 2일","M","30대","미혼","미혼","판매/서비스직","모름"
"53333831","20250317","30~40만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","보령시","2명","1박 2일","F","50대","기타","자녀 성인(막내 대학)","기능/숙련/일반작업직","300만원 미만"
"53333935","20250317","30~40만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","경상남도","남해군","5명 이상","2박 3일","M","40대","기혼","자녀 성장(막내 중고생)","경영/관리/전문직","500~700만원 미만"
"53334453","20250317","20~30만원 미만","7~10만원 미만","1~3만원 미만","7~10만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","경상북도","경주시","3명","2박 3일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","판매/서비스직","300만원 미만"
"53334493","20250317","10~20만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","전라남도","순천시/여수시","4명","1박 2일","M","40대","기혼","자녀 성장(막내 중고생)","자영업","300~500만원 미만"
"53334823","20250317","20~30만원 미만","7~10만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","경기도","포천시","2명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","700만원 이상"
"53335125","20250317","30~40만원 미만","5~7만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","부산시","모름","3명","3박 4일","F","30대","미혼","미혼","기타/무직","모름"
"53335148","20250317","40만원 이상","1만원 미만","10만원 이상","10만원 이상","10만원 이상","10만원 이상","7~10만원 미만","제주도","제주시(시내동)","3명","2박 3일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","모름"
"53335459","20250317","30~40만원 미만","7~10만원 미만","7~10만원 미만","7~10만원 미만","3~5만원 미만","5~7만원 미만","1만원 미만","경상북도","봉화군/영주시/울진군","3명","4박 5일","M","60대 이상","기혼","자녀 성인(막내 대학)","경영/관리/전문직","700만원 이상"
"53335939","20250317","30~40만원 미만","10만원 이상","10만원 이상","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","제주도","제주시(시내동)/한림읍","2명","2박 3일","M","30대","기혼","신혼기(자녀 없음)","사무/기술직","500~700만원 미만"
"53336139","20250317","30~40만원 미만","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","전라북도","군산시","2명","2박 3일","F","30대","미혼","미혼","사무/기술직","700만원 이상"
"53336238","20250317","40만원 이상","1만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","제주도","구좌읍/서귀포시(시내동)/성산읍/애월읍/제주시(시내동)/조천읍/한림읍","2명","6박 7일 이상","F","20대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53336253","20250317","20~30만원 미만","7~10만원 미만","7~10만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","전라남도","진도군","4명","2박 3일","M","50대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53336273","20250317","40만원 이상","10만원 이상","10만원 이상","7~10만원 미만","1~3만원 미만","3~5만원 미만","3~5만원 미만","경상남도","김해시","3명","3박 4일","M","50대","기혼","자녀 성장(막내 중고생)","경영/관리/전문직","700만원 이상"
"53336277","20250317","10만원 미만","1만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1~3만원 미만","1만원 미만","대구시","모름","혼자서","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","판매/서비스직","500~700만원 미만"
"53336599","20250317","10~20만원 미만","5~7만원 미만","1만원 미만","1~3만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","경상남도","거제시","4명","1박 2일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","모름"
"53336671","20250317","10~20만원 미만","5~7만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","전라북도","무주군","3명","1박 2일","F","20대","미혼","미혼","사무/기술직","모름"
"53336868","20250317","20~30만원 미만","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","부산시","모름","4명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","500~700만원 미만"
"53336953","20250317","20~30만원 미만","10만원 이상","5~7만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","전라남도","여수시","4명","2박 3일","F","40대","기혼","자녀 성장(막내 중고생)","전업주부","500~700만원 미만"
"53337145","20250317","10~20만원 미만","1만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","경상남도","사천시","2명","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","판매/서비스직","300~500만원 미만"
"53337188","20250317","40만원 이상","10만원 이상","10만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","서울시","모름","4명","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","500~700만원 미만"
"53337302","20250317","30~40만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","10만원 이상","5~7만원 미만","1만원 미만","부산시","모름","4명","5박 6일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","500~700만원 미만"
