RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
"447439","20241014","10~20만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","강원도","정선군","4명","1박 2일","M","20대","미혼","미혼","기능/숙련/일반작업직","모름"
"447830","20241014","모름","모름","모름","모름","모름","모름","모름","부산시","모름","2명","3박 4일","M","20대","미혼","미혼","대학/대학원생","모름"
"457884","20241014","30~40만원 미만","7~10만원 미만","10만원 이상","10만원 이상","1~3만원 미만","1만원 미만","1만원 미만","강원도","강릉시","2명","2박 3일","M","20대","미혼","미혼","대학/대학원생","모름"
"458554","20241014","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1~3만원 미만","5~7만원 미만","1만원 미만","부산시","모름","혼자서","4박 5일","F","20대","미혼","미혼","사무/기술직","모름"
"463128","20241014","10만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","부산시","모름","2명","2박 3일","M","20대","미혼","미혼","대학/대학원생","모름"
"466892","20241014","모름","모름","모름","모름","모름","모름","모름","충청남도","천안시","3명","1박 2일","M","20대","미혼","미혼","경영/관리/전문직","모름"
"470100","20241014","10~20만원 미만","3~5만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1~3만원 미만","1만원 미만","대전시","모름","2명","1박 2일","M","20대","미혼","미혼","기타/무직","300~500만원 미만"
"473544","20241014","10~20만원 미만","3~5만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1만원 미만","3~5만원 미만","전라북도","전주시","3명","1박 2일","M","20대","미혼","미혼","사무/기술직","500~700만원 미만"
"473682","20241014","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","10만원 이상","1만원 미만","부산시","모름","2명","3박 4일","M","20대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"474947","20241014","20~30만원 미만","10만원 이상","10만원 이상","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","인천시","모름","혼자서","2박 3일","M","20대","미혼","미혼","대학/대학원생","300~500만원 미만"
"474952","20241014","10~20만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경상남도","거창군","4명","1박 2일","M","20대","미혼","미혼","판매/서비스직","300만원 미만"
"479058","20241014","모름","모름","모름","모름","모름","모름","모름","경상북도","예천군","2명","1박 2일","M","20대","미혼","미혼","기타/무직","700만원 이상"
"53322439","20241014","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","강원도","속초시","3명","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","판매/서비스직","700만원 이상"
"53322452","20241014","20~30만원 미만","10만원 이상","3~5만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","제주도","서귀포시(시내동)/제주시(시내동)","2명","5박 6일","F","60대 이상","기혼","신혼기(자녀 없음)","전업주부","500~700만원 미만"
"53322711","20241014","30~40만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","평창군","3명","3박 4일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53322715","20241014","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","10만원 이상","1만원 미만","제주도","서귀포시(시내동)/제주시(시내동)","3명","5박 6일","F","40대","기혼","자녀 성장(막내 중고생)","전업주부","700만원 이상"
"53322749","20241014","40만원 이상","10만원 이상","10만원 이상","10만원 이상","10만원 이상","3~5만원 미만","1만원 미만","제주도","안덕면","2명","3박 4일","F","20대","미혼","미혼","사무/기술직","모름"
"53322893","20241014","10~20만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","5~7만원 미만","1만원 미만","강원도","속초시","2명","1박 2일","M","50대","기혼","자녀 유아&성장(막내 입학전~초등생)","기타/무직","모름"
"53322903","20241014","모름","모름","모름","모름","모름","모름","모름","강원도","속초시","2명","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","300만원 미만"
"53324203","20241014","20~30만원 미만","5~7만원 미만","3~5만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","1만원 미만","경상북도","구체적인 지역 모름","2명","1박 2일","F","50대","미혼","미혼","경영/관리/전문직","300~500만원 미만"
"53324937","20241014","20~30만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","전라남도","영광군","3명","2박 3일","F","60대 이상","기타","신혼기(자녀 없음)","전업주부","300~500만원 미만"
"53325030","20241014","40만원 이상","10만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","전라남도","담양군/영광군/해남군","2명","2박 3일","F","50대","기혼","자녀 독립(막내 결혼)","전업주부","500~700만원 미만"
"53325650","20241014","10~20만원 미만","3~5만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","부산시","모름","혼자서","1박 2일","M","30대","미혼","미혼","사무/기술직","500~700만원 미만"
"53325698","20241014","20~30만원 미만","3~5만원 미만","3~5만원 미만","3~5만원 미만","5~7만원 미만","5~7만원 미만","1~3만원 미만","대전시","모름","3명","2박 3일","M","50대","기타","자녀 성인(막내 대학)","자영업","500~700만원 미만"
"53325871","20241014","30~40만원 미만","1만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","10만원 이상","5~7만원 미만","전라남도","해남군","5명 이상","2박 3일","F","40대","기혼","자녀 성장(막내 중고생)","사무/기술직","모름"
"53325912","20241014","30~40만원 미만","10만원 이상","10만원 이상","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","경산시","2명","1박 2일","F","40대","기혼","자녀 성장(막내 중고생)","자영업","모름"
"53325967","20241014","20~30만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1~3만원 미만","3~5만원 미만","제주도","서귀포시(시내동)/조천읍","2명","3박 4일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","300~500만원 미만"
"53326027","20241014","20~30만원 미만","1만원 미만","10만원 이상","3~5만원 미만","1만원 미만","1만원 미만","1~3만원 미만","경기도","파주시","4명","2박 3일","M","40대","기혼","자녀 성장(막내 중고생)","자영업","700만원 이상"
"53326056","20241014","10~20만원 미만","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","여주시","5명 이상","1박 2일","F","40대","기혼","자녀 성장(막내 중고생)","사무/기술직","700만원 이상"
"53326163","20241014","40만원 이상","1만원 미만","10만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","강원도","태백시","2명","3박 4일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","500~700만원 미만"
"53326175","20241014","모름","모름","모름","모름","모름","모름","모름","서울시","모름","3명","3박 4일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","모름"
"53326362","20241014","10~20만원 미만","5~7만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","3~5만원 미만","1만원 미만","경상남도","하동군","5명 이상","1박 2일","M","30대","기혼","신혼기(자녀 없음)","기능/숙련/일반작업직","300~500만원 미만"
"53326464","20241014","10~20만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","속초시/양양군","혼자서","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53326595","20241014","20~30만원 미만","10만원 이상","7~10만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","속초시","2명","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","500~700만원 미만"
"53326632","20241014","모름","모름","모름","모름","모름","모름","모름","강원도","삼척시","4명","2박 3일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","500~700만원 미만"
"53326935","20241014","10~20만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","경주시","2명","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","모름"
"53326948","20241014","10~20만원 미만","3~5만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1~3만원 미만","1~3만원 미만","전라북도","고창군","2명","1박 2일","M","60대 이상","기혼","자녀 독립(막내 결혼)","사무/기술직","700만원 이상"
"53327076","20241014","20~30만원 미만","10만원 이상","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","3~5만원 미만","경상남도","거제시","4명","2박 3일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","모름"
"53327091","20241014","10~20만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","인천시","모름","5명 이상","1박 2일","M","30대","미혼","미혼","사무/기술직","500~700만원 미만"
"53327186","20241014","모름","모름","모름","모름","모름","모름","모름","서울시","모름","2명","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","500~700만원 미만"
"53327241","20241014","10~20만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","김포시","2명","1박 2일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","300~500만원 미만"
"53327302","20241014","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","10만원 이상","1만원 미만","강원도","강릉시","5명 이상","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","경영/관리/전문직","700만원 이상"
"53327318","20241014","40만원 이상","1만원 미만","10만원 이상","3~5만원 미만","10만원 이상","5~7만원 미만","1만원 미만","전라남도","광양시","3명","1박 2일","F","30대","미혼","미혼","사무/기술직","모름"
"53327529","20241014","10~20만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1만원 미만","부산시","모름","4명","1박 2일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53327555","20241014","모름","모름","모름","모름","모름","모름","모름","제주도","서귀포시(시내동)","모름","3박 4일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","경영/관리/전문직","700만원 이상"
"53327629","20241014","모름","모름","모름","모름","모름","모름","모름","전라남도","구체적인 지역 모름","2명","1박 2일","F","60대 이상","기타","자녀 성인(막내 대학)","전업주부","모름"
"53327853","20241014","10~20만원 미만","3~5만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","춘천시","2명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","자영업","500~700만원 미만"
"53327953","20241014","30~40만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","5~7만원 미만","1만원 미만","인천시","모름","4명","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","500~700만원 미만"
"53327986","20241014","모름","모름","모름","모름","모름","모름","모름","전라남도","여수시","2명","4박 5일","F","40대","기타","자녀 유아&성장(막내 입학전~초등생)","기타/무직","300만원 미만"
"53328330","20241014","10만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","정선군","4명","1박 2일","M","50대","기혼","자녀 성장(막내 중고생)","사무/기술직","300~500만원 미만"
"53328577","20241014","10~20만원 미만","1만원 미만","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","1만원 미만","서울시","모름","2명","2박 3일","M","30대","기혼","신혼기(자녀 없음)","사무/기술직","500~700만원 미만"
"53328699","20241014","10~20만원 미만","1~3만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1만원 미만","3~5만원 미만","강원도","속초시/양양군","3명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53329044","20241014","20~30만원 미만","5~7만원 미만","1~3만원 미만","5~7만원 미만","1~3만원 미만","5~7만원 미만","1만원 미만","충청남도","예산군","4명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","500~700만원 미만"
"53329090","20241014","30~40만원 미만","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","양양군","2명","2박 3일","M","30대","기혼","신혼기(자녀 없음)","사무/기술직","500~700만원 미만"
"53329150","20241014","20~30만원 미만","10만원 이상","3~5만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","경기도","이천시","5명 이상","2박 3일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","기능/숙련/일반작업직","700만원 이상"
"53329224","20241014","30~40만원 미만","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","속초시","2명","3박 4일","M","40대","기혼","신혼기(자녀 없음)","사무/기술직","500~700만원 미만"
"53329486","20241014","모름","모름","모름","모름","모름","모름","모름","경기도","포천시","3명","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","자영업","500~700만원 미만"
"53329888","20241014","10~20만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","경기도","시흥시","2명","3박 4일","M","50대","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","700만원 이상"
"53329955","20241014","모름","모름","모름","모름","모름","모름","모름","경기도","구체적인 지역 모름","4명","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"53330017","20241014","30~40만원 미만","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","인천시","모름","3명","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53330054","20241014","10~20만원 미만","1~3만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","경상북도","봉화군","4명","2박 3일","M","30대","미혼","미혼","사무/기술직","모름"
"53330333","20241014","40만원 이상","10만원 이상","10만원 이상","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","전라남도","나주시/완도군","2명","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"53330409","20241014","모름","모름","모름","모름","모름","모름","모름","강원도","춘천시","5명 이상","2박 3일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","500~700만원 미만"
"53330759","20241014","40만원 이상","10만원 이상","10만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","제주도","서귀포시(시내동)","2명","4박 5일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","기능/숙련/일반작업직","500~700만원 미만"
"53330768","20241014","30~40만원 미만","1만원 미만","10만원 이상","1만원 미만","10만원 이상","5~7만원 미만","1만원 미만","서울시","모름","2명","4박 5일","M","60대 이상","기혼","자녀 성인(막내 대학)","자영업","300만원 미만"
"53330901","20241014","20~30만원 미만","1만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시","2명","3박 4일","M","30대","기혼","신혼기(자녀 없음)","기능/숙련/일반작업직","500~700만원 미만"
"53331024","20241014","10만원 미만","1만원 미만","1만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","경상북도","봉화군/안동시","혼자서","3박 4일","F","30대","미혼","미혼","사무/기술직","500~700만원 미만"
"53331040","20241014","10~20만원 미만","1만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","전라북도","전주시","2명","1박 2일","F","30대","미혼","미혼","사무/기술직","300만원 미만"
"53331264","20241014","10~20만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","서산시","4명","1박 2일","M","30대","미혼","미혼","기타/무직","500~700만원 미만"
"53331434","20241014","30~40만원 미만","10만원 이상","10만원 이상","5~7만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","강원도","강릉시/고성군","4명","4박 5일","M","40대","미혼","미혼","경영/관리/전문직","500~700만원 미만"
"53331575","20241014","30~40만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","제주도","남원읍/제주시(시내동)/조천읍/한림읍","4명","4박 5일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53331644","20241014","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","전라남도","목포시","3명","2박 3일","M","50대","미혼","미혼","기능/숙련/일반작업직","모름"
"53332179","20241014","20~30만원 미만","5~7만원 미만","7~10만원 미만","5~7만원 미만","1만원 미만","1~3만원 미만","1만원 미만","전라남도","순천시/여수시/해남군","2명","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","사무/기술직","500~700만원 미만"
"53332216","20241014","40만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","10만원 이상","1만원 미만","강원도","강릉시/양양군","4명","3박 4일","F","50대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","500~700만원 미만"
"53332778","20241014","10~20만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","3~5만원 미만","1~3만원 미만","경상북도","문경시","3명","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","500~700만원 미만"
"53332832","20241014","10~20만원 미만","3~5만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","경주시","3명","1박 2일","F","50대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53332971","20241014","30~40만원 미만","10만원 이상","10만원 이상","1만원 미만","7~10만원 미만","1~3만원 미만","1만원 미만","강원도","강릉시","2명","3박 4일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53333043","20241014","모름","모름","모름","모름","모름","모름","모름","경기도","남양주시","4명","1박 2일","M","20대","미혼","미혼","기타/무직","700만원 이상"
"53333180","20241014","10~20만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경기도","화성시","5명 이상","1박 2일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53333226","20241014","모름","모름","모름","모름","모름","모름","모름","강원도","고성군","5명 이상","5박 6일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","자영업","모름"
"53333269","20241014","모름","모름","모름","모름","모름","모름","모름","경상남도","사천시/합천군","5명 이상","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","모름"
"53333281","20241014","모름","모름","모름","모름","모름","모름","모름","경기도","평택시","2명","2박 3일","F","20대","기혼","신혼기(자녀 없음)","사무/기술직","500~700만원 미만"
"53333317","20241014","모름","모름","모름","모름","모름","모름","모름","경상남도","하동군","4명","1박 2일","F","30대","미혼","미혼","사무/기술직","모름"
"53333374","20241014","20~30만원 미만","7~10만원 미만","10만원 이상","5~7만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","전라남도","장흥군","2명","1박 2일","M","60대 이상","기타","자녀 성인(막내 대학)","기능/숙련/일반작업직","500~700만원 미만"
"53333436","20241014","10~20만원 미만","5~7만원 미만","7~10만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","여수시","2명","1박 2일","M","50대","기혼","신혼기(자녀 없음)","판매/서비스직","500~700만원 미만"
"53333439","20241014","30~40만원 미만","10만원 이상","10만원 이상","1~3만원 미만","1만원 미만","7~10만원 미만","1만원 미만","전라남도","여수시","4명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53333613","20241014","10~20만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","부산시","모름","5명 이상","1박 2일","M","20대","미혼","미혼","기능/숙련/일반작업직","모름"
"53333757","20241014","30~40만원 미만","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","강릉시/고성군/속초시/양양군","2명","2박 3일","F","50대","미혼","미혼","기타/무직","모름"
"53333818","20241014","40만원 이상","10만원 이상","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","제주도","구좌읍/남원읍/대정읍/서귀포시(시내동)/안덕면/애월읍/제주시(시내동)/조천읍/표선면/한경면","2명","3박 4일","M","20대","미혼","미혼","사무/기술직","모름"
"53334252","20241014","모름","모름","모름","모름","모름","모름","모름","경상남도","창원시","5명 이상","1박 2일","F","40대","기혼","자녀 성장(막내 중고생)","자영업","500~700만원 미만"
"53334430","20241014","모름","모름","모름","모름","모름","모름","모름","강원도","강릉시","4명","2박 3일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53334560","20241014","10만원 미만","1만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","경기도","고양시/하남시","혼자서","1박 2일","F","40대","미혼","미혼","판매/서비스직","700만원 이상"
"53334598","20241014","20~30만원 미만","5~7만원 미만","7~10만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","경주시/영주시/청도군","4명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"53334607","20241014","20~30만원 미만","5~7만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","3~5만원 미만","1만원 미만","경상북도","경주시","4명","1박 2일","F","20대","미혼","미혼","대학/대학원생","모름"
"53334850","20241014","10~20만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","화성시","2명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","500~700만원 미만"
"53334926","20241014","30~40만원 미만","10만원 이상","7~10만원 미만","1~3만원 미만","3~5만원 미만","7~10만원 미만","1만원 미만","경상남도","거제시","4명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53335025","20241014","30~40만원 미만","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","경상남도","하동군","2명","2박 3일","F","40대","기혼","신혼기(자녀 없음)","기타/무직","700만원 이상"
"53335082","20241014","모름","모름","모름","모름","모름","모름","모름","경기도","포천시","5명 이상","1박 2일","M","20대","미혼","미혼","사무/기술직","모름"
"53335107","20241014","10~20만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","대전시","모름","혼자서","1박 2일","M","30대","미혼","미혼","사무/기술직","300만원 미만"
"53335214","20241014","40만원 이상","10만원 이상","10만원 이상","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","춘천시","2명","2박 3일","M","30대","기혼","신혼기(자녀 없음)","사무/기술직","700만원 이상"
"53335404","20241014","20~30만원 미만","7~10만원 미만","7~10만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","대전시","모름","2명","1박 2일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53335429","20241014","30~40만원 미만","7~10만원 미만","7~10만원 미만","10만원 이상","1만원 미만","3~5만원 미만","1만원 미만","전라남도","강진군","5명 이상","2박 3일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53335528","20241014","10~20만원 미만","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","원주시","모름","1박 2일","F","40대","미혼","미혼","사무/기술직","500~700만원 미만"
"53335644","20241014","10~20만원 미만","7~10만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","울산시","모름","2명","1박 2일","F","30대","미혼","미혼","사무/기술직","모름"
"53335793","20241014","30~40만원 미만","1만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","제주도","성산읍","2명","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","500~700만원 미만"
"53335866","20241014","10~20만원 미만","5~7만원 미만","5~7만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","부산시","모름","3명","1박 2일","F","40대","기혼","자녀 성장(막내 중고생)","사무/기술직","500~700만원 미만"
