RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
"481911","20250818","10~20만원 미만","1만원 미만","7~10만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","인천시","모름","혼자서","2박 3일","M","30대","미혼","미혼","사무/기술직","500~700만원 미만"
"483720","20250818","모름","모름","모름","모름","모름","모름","모름","강원도","원주시","혼자서","2박 3일","M","30대","미혼","미혼","사무/기술직","모름"
"484300","20250818","10~20만원 미만","3~5만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","아산시","모름","1박 2일","M","20대","미혼","미혼","판매/서비스직","모름"
"484351","20250818","모름","모름","모름","모름","모름","모름","모름","부산시","모름","2명","1박 2일","M","20대","미혼","미혼","기능/숙련/일반작업직","300만원 미만"
"484421","20250818","모름","모름","모름","모름","모름","모름","모름","충청남도","구체적인 지역 모름","2명","1박 2일","F","30대","미혼","미혼","사무/기술직","모름"
"484486","20250818","40만원 이상","10만원 이상","10만원 이상","3~5만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","대구시","모름","3명","3박 4일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53322253","20250818","30~40만원 미만","1만원 미만","10만원 이상","10만원 이상","1만원 미만","5~7만원 미만","1만원 미만","충청북도","청주시","2명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53322420","20250818","30~40만원 미만","5~7만원 미만","5~7만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","대구시","모름","2명","3박 4일","F","60대 이상","기혼","자녀 성인(막내 대학)","판매/서비스직","모름"
"53322730","20250818","10~20만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","화성시","모름","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53322896","20250818","20~30만원 미만","1만원 미만","10만원 이상","1만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","전라북도","정읍시","2명","2박 3일","F","50대","기혼","신혼기(자녀 없음)","사무/기술직","700만원 이상"
"53323462","20250818","20~30만원 미만","10만원 이상","5~7만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","서울시","모름","2명","2박 3일","M","30대","미혼","미혼","사무/기술직","300만원 미만"
"53323683","20250818","모름","모름","모름","모름","모름","모름","모름","충청북도","괴산군","5명 이상","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","기타/무직","모름"
"53323998","20250818","모름","모름","모름","모름","모름","모름","모름","강원도","양양군","2명","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","500~700만원 미만"
"53325086","20250818","20~30만원 미만","7~10만원 미만","7~10만원 미만","1~3만원 미만","1만원 미만","3~5만원 미만","1만원 미만","강원도","속초시","5명 이상","2박 3일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53325165","20250818","20~30만원 미만","1만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","곡성군","5명 이상","5박 6일","M","60대 이상","기혼","자녀 성인(막내 대학)","판매/서비스직","500~700만원 미만"
"53325249","20250818","30~40만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","5~7만원 미만","경기도","수원시","2명","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"53325330","20250818","30~40만원 미만","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","경기도","이천시","2명","1박 2일","M","60대 이상","기혼","자녀 독립(막내 결혼)","기능/숙련/일반작업직","모름"
"53325730","20250818","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","제주도","구체적인 지역 모름","2명","3박 4일","F","30대","미혼","미혼","사무/기술직","모름"
"53325870","20250818","30~40만원 미만","5~7만원 미만","10만원 이상","1만원 미만","1~3만원 미만","10만원 이상","1~3만원 미만","강원도","영월군","5명 이상","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","700만원 이상"
"53325949","20250818","10~20만원 미만","1~3만원 미만","10만원 이상","1만원 미만","1만원 미만","3~5만원 미만","1만원 미만","충청남도","태안군","4명","2박 3일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","500~700만원 미만"
"53325988","20250818","20~30만원 미만","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","5~7만원 미만","1만원 미만","전라남도","화순군","5명 이상","1박 2일","M","60대 이상","기타","자녀 독립(막내 결혼)","기타/무직","모름"
"53326001","20250818","20~30만원 미만","3~5만원 미만","10만원 이상","3~5만원 미만","1만원 미만","3~5만원 미만","1만원 미만","충청남도","서천군","3명","2박 3일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","모름"
"53326220","20250818","10만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","인천시","모름","2명","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","300~500만원 미만"
"53326254","20250818","10~20만원 미만","3~5만원 미만","10만원 이상","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","전라북도","군산시","2명","1박 2일","M","40대","미혼","미혼","판매/서비스직","모름"
"53326457","20250818","10~20만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","가평군","5명 이상","1박 2일","M","30대","미혼","미혼","사무/기술직","모름"
"53326464","20250818","40만원 이상","10만원 이상","1만원 미만","10만원 이상","1만원 미만","10만원 이상","1만원 미만","광주시","모름","혼자서","3박 4일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53326743","20250818","모름","모름","모름","모름","모름","모름","모름","부산시","모름","4명","1박 2일","F","50대","기혼","자녀 성장(막내 중고생)","사무/기술직","700만원 이상"
"53326898","20250818","모름","모름","모름","모름","모름","모름","모름","경기도","용인시","5명 이상","1박 2일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","기타/무직","300~500만원 미만"
"53327305","20250818","모름","모름","모름","모름","모름","모름","모름","경상북도","영덕군","4명","4박 5일","F","50대","기혼","자녀 성장(막내 중고생)","전업주부","모름"
"53327481","20250818","30~40만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","부산시","모름","2명","1박 2일","M","30대","미혼","미혼","사무/기술직","모름"
"53327555","20250818","10~20만원 미만","7~10만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","원주시","5명 이상","2박 3일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","경영/관리/전문직","700만원 이상"
"53327735","20250818","20~30만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","전라남도","여수시","3명","6박 7일 이상","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53327850","20250818","10만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","인천시","모름","5명 이상","2박 3일","M","50대","기혼","자녀 성인(막내 대학)","판매/서비스직","500~700만원 미만"
"53328091","20250818","10~20만원 미만","1만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","강원도","강릉시","3명","2박 3일","M","20대","미혼","미혼","사무/기술직","모름"
"53328151","20250818","10~20만원 미만","3~5만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","3~5만원 미만","1만원 미만","경상북도","포항시","2명","3박 4일","F","30대","기혼","신혼기(자녀 없음)","전업주부","300~500만원 미만"
"53328574","20250818","30~40만원 미만","1만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","강원도","춘천시","2명","1박 2일","M","50대","기혼","신혼기(자녀 없음)","자영업","700만원 이상"
"53328774","20250818","10만원 미만","3~5만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","경주시","2명","1박 2일","F","20대","미혼","미혼","경영/관리/전문직","모름"
"53328926","20250818","10~20만원 미만","5~7만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","울산시","모름","2명","2박 3일","F","20대","미혼","미혼","사무/기술직","500~700만원 미만"
"53328942","20250818","30~40만원 미만","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","10만원 이상","1만원 미만","충청북도","단양군","2명","1박 2일","F","30대","미혼","미혼","사무/기술직","300~500만원 미만"
"53329054","20250818","20~30만원 미만","7~10만원 미만","7~10만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","속초시/양양군","2명","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","자영업","300~500만원 미만"
"53329187","20250818","10~20만원 미만","3~5만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","3~5만원 미만","1만원 미만","제주도","남원읍/성산읍","4명","2박 3일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","기타/무직","300~500만원 미만"
"53329467","20250818","10만원 미만","1만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경상북도","예천군","4명","1박 2일","F","50대","기혼","자녀 성장(막내 중고생)","판매/서비스직","700만원 이상"
"53329542","20250818","20~30만원 미만","1만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","전라남도","해남군","2명","3박 4일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53329666","20250818","20~30만원 미만","5~7만원 미만","10만원 이상","1만원 미만","5~7만원 미만","1만원 미만","1만원 미만","경상북도","포항시","3명","1박 2일","F","50대","미혼","미혼","기능/숙련/일반작업직","300만원 미만"
"53329669","20250818","20~30만원 미만","10만원 이상","10만원 이상","1만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","전라남도","목포시/해남군","5명 이상","2박 3일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53329942","20250818","10만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","인천시","모름","혼자서","1박 2일","F","30대","미혼","미혼","사무/기술직","300만원 미만"
"53330036","20250818","10~20만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","경기도","포천시","5명 이상","2박 3일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53330093","20250818","20~30만원 미만","5~7만원 미만","7~10만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","강원도","철원군","5명 이상","2박 3일","M","60대 이상","기혼","자녀 독립(막내 결혼)","자영업","500~700만원 미만"
"53330151","20250818","모름","모름","모름","모름","모름","모름","모름","강원도","홍천군","4명","1박 2일","M","20대","미혼","미혼","기타/무직","500~700만원 미만"
"53330381","20250818","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","제주도","조천읍","3명","2박 3일","F","40대","기혼","자녀 성장(막내 중고생)","전업주부","700만원 이상"
"53330446","20250818","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","부산시","모름","2명","1박 2일","F","40대","미혼","미혼","기타/무직","300만원 미만"
"53331389","20250818","30~40만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","경상남도","통영시/하동군","4명","3박 4일","M","20대","미혼","미혼","사무/기술직","모름"
"53331394","20250818","10~20만원 미만","5~7만원 미만","7~10만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","홍성군","4명","1박 2일","M","50대","미혼","미혼","사무/기술직","모름"
"53331412","20250818","30~40만원 미만","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","울산시","모름","2명","1박 2일","F","20대","미혼","미혼","사무/기술직","모름"
"53331678","20250818","10만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","충청남도","금산군/태안군","모름","1박 2일","M","40대","기혼","신혼기(자녀 없음)","사무/기술직","700만원 이상"
"53331818","20250818","30~40만원 미만","3~5만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","10만원 이상","1만원 미만","충청남도","보령시","2명","1박 2일","M","50대","기혼","자녀 유아&성장(막내 입학전~초등생)","자영업","700만원 이상"
"53331851","20250818","20~30만원 미만","5~7만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","5~7만원 미만","1만원 미만","울산시","모름","2명","2박 3일","F","40대","기혼","신혼기(자녀 없음)","기능/숙련/일반작업직","모름"
"53332197","20250818","10만원 미만","1만원 미만","1만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","순천시","혼자서","모름","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","모름"
"53332258","20250818","20~30만원 미만","7~10만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1~3만원 미만","1만원 미만","충청북도","옥천군/청주시","4명","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","경영/관리/전문직","모름"
"53332452","20250818","10만원 미만","1만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","충청북도","단양군","2명","3박 4일","M","50대","기타","자녀 성인(막내 대학)","자영업","700만원 이상"
"53332633","20250818","10만원 미만","1만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","용인시","2명","1박 2일","F","30대","미혼","미혼","판매/서비스직","모름"
"53332783","20250818","10~20만원 미만","3~5만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","충청북도","제천시","2명","2박 3일","F","50대","기혼","자녀 성장(막내 중고생)","사무/기술직","500~700만원 미만"
"53332845","20250818","10~20만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","속초시","2명","1박 2일","M","30대","기혼","신혼기(자녀 없음)","사무/기술직","700만원 이상"
"53332848","20250818","10~20만원 미만","1만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","서울시","모름","혼자서","1박 2일","F","40대","기타","자녀 성인(막내 대학)","기타/무직","500~700만원 미만"
"53332880","20250818","20~30만원 미만","1만원 미만","7~10만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","10만원 이상","경상북도","문경시","2명","2박 3일","F","50대","기혼","자녀 독립(막내 결혼)","자영업","300만원 미만"
"53333036","20250818","10~20만원 미만","1만원 미만","3~5만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","전라북도","부안군/정읍시","혼자서","3박 4일","M","50대","미혼","미혼","기능/숙련/일반작업직","300만원 미만"
"53333417","20250818","모름","모름","모름","모름","모름","모름","모름","강원도","원주시","2명","2박 3일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","모름"
"53333468","20250818","10~20만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","인천시","모름","5명 이상","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","사무/기술직","모름"
"53333731","20250818","모름","모름","모름","모름","모름","모름","모름","부산시","모름","4명","2박 3일","F","50대","기혼","자녀 성장(막내 중고생)","사무/기술직","700만원 이상"
