RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
"459028","20250120","10만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","경기도","파주시","4명","2박 3일","F","20대","미혼","미혼","기능/숙련/일반작업직","700만원 이상"
"462538","20250120","20~30만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","3~5만원 미만","충청북도","음성군/제천시","혼자서","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","700만원 이상"
"463013","20250120","10~20만원 미만","3~5만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","3~5만원 미만","1만원 미만","부산시","모름","2명","2박 3일","M","20대","미혼","미혼","사무/기술직","500~700만원 미만"
"463962","20250120","10~20만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1~3만원 미만","1만원 미만","서울시","모름","3명","2박 3일","F","20대","미혼","미혼","판매/서비스직","500~700만원 미만"
"464102","20250120","10만원 미만","1만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","대구시","모름","2명","1박 2일","F","20대","미혼","미혼","기타/무직","모름"
"464617","20250120","20~30만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","경상북도","경주시","2명","2박 3일","M","20대","미혼","미혼","기능/숙련/일반작업직","700만원 이상"
"465401","20250120","30~40만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","10만원 이상","1만원 미만","부산시","모름","2명","3박 4일","F","20대","미혼","미혼","기타/무직","500~700만원 미만"
"466587","20250120","모름","모름","모름","모름","모름","모름","모름","서울시","모름","4명","3박 4일","M","20대","미혼","미혼","기타/무직","모름"
"466877","20250120","모름","모름","모름","모름","모름","모름","모름","강원도","강릉시/속초시","5명 이상","1박 2일","F","20대","미혼","미혼","대학/대학원생","700만원 이상"
"466949","20250120","30~40만원 미만","10만원 이상","10만원 이상","3~5만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","전라남도","진도군","4명","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"468683","20250120","10~20만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","경주시","3명","2박 3일","M","20대","미혼","미혼","대학/대학원생","300~500만원 미만"
"469302","20250120","40만원 이상","10만원 이상","10만원 이상","10만원 이상","5~7만원 미만","10만원 이상","1만원 미만","부산시","모름","2명","3박 4일","M","20대","미혼","미혼","기타/무직","500~700만원 미만"
"470009","20250120","10~20만원 미만","5~7만원 미만","1만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","강원도","강릉시","3명","2박 3일","M","20대","미혼","미혼","판매/서비스직","모름"
"471431","20250120","10~20만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","서울시","모름","2명","2박 3일","M","20대","미혼","미혼","대학/대학원생","300~500만원 미만"
"475054","20250120","모름","모름","모름","모름","모름","모름","모름","경상남도","거제시","4명","2박 3일","M","20대","미혼","미혼","대학/대학원생","모름"
"478621","20250120","10~20만원 미만","10만원 이상","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","서울시","모름","2명","1박 2일","M","20대","미혼","미혼","기능/숙련/일반작업직","모름"
"479654","20250120","10~20만원 미만","5~7만원 미만","1만원 미만","1만원 미만","5~7만원 미만","1만원 미만","1만원 미만","경상북도","포항시","4명","3박 4일","M","20대","미혼","미혼","대학/대학원생","모름"
"53322178","20250120","40만원 이상","10만원 이상","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","제주도","대정읍/서귀포시(시내동)","4명","2박 3일","M","30대","미혼","미혼","사무/기술직","700만원 이상"
"53322395","20250120","20~30만원 미만","7~10만원 미만","3~5만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","제주도","남원읍","5명 이상","6박 7일 이상","M","40대","미혼","미혼","경영/관리/전문직","300~500만원 미만"
"53323238","20250120","20~30만원 미만","10만원 이상","10만원 이상","1~3만원 미만","1만원 미만","3~5만원 미만","1만원 미만","강원도","강릉시","2명","3박 4일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","700만원 이상"
"53323332","20250120","30~40만원 미만","5~7만원 미만","10만원 이상","1만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","강원도","평창군","5명 이상","3박 4일","M","60대 이상","기혼","자녀 성인(막내 대학)","자영업","300만원 미만"
"53323371","20250120","20~30만원 미만","5~7만원 미만","7~10만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","3~5만원 미만","전라남도","진도군","5명 이상","1박 2일","M","50대","기혼","신혼기(자녀 없음)","판매/서비스직","700만원 이상"
"53323495","20250120","10~20만원 미만","7~10만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","서울시","모름","2명","1박 2일","M","30대","미혼","미혼","사무/기술직","모름"
"53323796","20250120","30~40만원 미만","1만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","10만원 이상","충청북도","단양군/제천시","5명 이상","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","모름"
"53323991","20250120","10~20만원 미만","1만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","3~5만원 미만","전라남도","구례군","4명","2박 3일","M","50대","기혼","자녀 성장(막내 중고생)","사무/기술직","300~500만원 미만"
"53324145","20250120","20~30만원 미만","1만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","경상남도","김해시","2명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","300~500만원 미만"
"53325027","20250120","20~30만원 미만","5~7만원 미만","1~3만원 미만","10만원 이상","1~3만원 미만","1~3만원 미만","1만원 미만","경상북도","울진군","2명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"53325661","20250120","모름","모름","모름","모름","모름","모름","모름","전라북도","임실군","4명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","모름"
"53326139","20250120","30~40만원 미만","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","강원도","속초시","2명","1박 2일","F","50대","기혼","자녀 독립(막내 결혼)","기타/무직","500~700만원 미만"
"53326175","20250120","모름","모름","모름","모름","모름","모름","모름","경기도","구체적인 지역 모름","5명 이상","2박 3일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","모름"
"53326233","20250120","20~30만원 미만","7~10만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","강원도","인제군","2명","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53326356","20250120","10~20만원 미만","1만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","3~5만원 미만","1만원 미만","경상남도","밀양시/사천시","3명","2박 3일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300만원 미만"
"53326522","20250120","30~40만원 미만","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","대구시","모름","3명","6박 7일 이상","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53326596","20250120","20~30만원 미만","5~7만원 미만","10만원 이상","3~5만원 미만","1만원 미만","1~3만원 미만","1~3만원 미만","경상북도","영덕군","4명","2박 3일","M","30대","미혼","미혼","사무/기술직","700만원 이상"
"53326732","20250120","10~20만원 미만","5~7만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경기도","화성시","3명","1박 2일","M","50대","기혼","자녀 성장(막내 중고생)","사무/기술직","모름"
"53326765","20250120","모름","모름","모름","모름","모름","모름","모름","충청남도","서산시","2명","2박 3일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","자영업","700만원 이상"
"53326809","20250120","10만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시","4명","2박 3일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53326951","20250120","40만원 이상","7~10만원 미만","10만원 이상","7~10만원 미만","1만원 미만","1만원 미만","10만원 이상","제주도","서귀포시(시내동)/성산읍/애월읍/제주시(시내동)","혼자서","2박 3일","M","50대","기혼","자녀 성장(막내 중고생)","사무/기술직","300만원 미만"
"53326954","20250120","10~20만원 미만","1만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","울산시","모름","4명","2박 3일","F","60대 이상","기타","자녀 독립(막내 결혼)","기타/무직","300만원 미만"
"53327158","20250120","10~20만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","강원도","속초시","5명 이상","2박 3일","M","30대","기타","자녀 유아&성장(막내 입학전~초등생)","자영업","300만원 미만"
"53327186","20250120","20~30만원 미만","1만원 미만","10만원 이상","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","서울시","모름","2명","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","300~500만원 미만"
"53327587","20250120","10~20만원 미만","1~3만원 미만","3~5만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","영월군","5명 이상","3박 4일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53327714","20250120","10만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","가평군","5명 이상","1박 2일","M","50대","기혼","자녀 성장(막내 중고생)","기타/무직","500~700만원 미만"
"53328001","20250120","40만원 이상","10만원 이상","10만원 이상","7~10만원 미만","1만원 미만","3~5만원 미만","1만원 미만","서울시","모름","5명 이상","3박 4일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","판매/서비스직","500~700만원 미만"
"53328234","20250120","40만원 이상","1만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","10만원 이상","제주도","애월읍","4명","1박 2일","M","50대","기혼","자녀 성장(막내 중고생)","자영업","모름"
"53328249","20250120","10~20만원 미만","5~7만원 미만","7~10만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","전라남도","담양군","5명 이상","1박 2일","F","20대","미혼","미혼","대학/대학원생","300만원 미만"
"53328253","20250120","10만원 미만","1만원 미만","1~3만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","부산시","모름","혼자서","1박 2일","F","30대","미혼","미혼","자영업","300~500만원 미만"
"53328713","20250120","40만원 이상","10만원 이상","5~7만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","5~7만원 미만","제주도","서귀포시(시내동)/제주시(시내동)","혼자서","4박 5일","M","30대","미혼","미혼","자영업","700만원 이상"
"53328765","20250120","20~30만원 미만","5~7만원 미만","10만원 이상","1만원 미만","5~7만원 미만","1만원 미만","1만원 미만","경상남도","함양군","모름","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53328836","20250120","30~40만원 미만","5~7만원 미만","5~7만원 미만","10만원 이상","1만원 미만","1~3만원 미만","1~3만원 미만","제주도","서귀포시(시내동)/성산읍/제주시(시내동)/조천읍","2명","2박 3일","M","60대 이상","기타","자녀 성인(막내 대학)","기타/무직","500~700만원 미만"
"53328990","20250120","모름","모름","모름","모름","모름","모름","모름","강원도","속초시","3명","4박 5일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","모름"
"53329090","20250120","30~40만원 미만","5~7만원 미만","10만원 이상","3~5만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","강원도","강릉시","2명","2박 3일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53329482","20250120","20~30만원 미만","1만원 미만","5~7만원 미만","10만원 이상","3~5만원 미만","1~3만원 미만","1만원 미만","서울시","모름","혼자서","3박 4일","F","20대","미혼","미혼","기타/무직","500~700만원 미만"
"53329861","20250120","20~30만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","5~7만원 미만","1만원 미만","부산시","모름","2명","1박 2일","F","30대","미혼","미혼","사무/기술직","300만원 미만"
"53330020","20250120","10~20만원 미만","5~7만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","예산군","5명 이상","1박 2일","F","30대","미혼","미혼","대학/대학원생","300~500만원 미만"
"53330033","20250120","모름","모름","모름","모름","모름","모름","모름","인천시","모름","4명","1박 2일","F","20대","미혼","미혼","대학/대학원생","모름"
"53330209","20250120","20~30만원 미만","10만원 이상","5~7만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경상북도","구미시/김천시/봉화군","혼자서","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","경영/관리/전문직","700만원 이상"
"53330758","20250120","모름","모름","모름","모름","모름","모름","모름","경상북도","경주시/구미시","3명","3박 4일","F","20대","미혼","미혼","대학/대학원생","모름"
"53330814","20250120","40만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","10만원 이상","1만원 미만","경상남도","밀양시","2명","2박 3일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","700만원 이상"
"53330819","20250120","20~30만원 미만","5~7만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","10만원 이상","1만원 미만","충청북도","진천군","4명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53330821","20250120","20~30만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","인천시","모름","5명 이상","1박 2일","F","40대","기혼","자녀 성인(막내 대학)","전업주부","300~500만원 미만"
"53330901","20250120","20~30만원 미만","1만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시","2명","2박 3일","M","30대","기혼","신혼기(자녀 없음)","기능/숙련/일반작업직","모름"
"53330934","20250120","10~20만원 미만","5~7만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","서천군","2명","1박 2일","M","40대","기혼","자녀 성장(막내 중고생)","기능/숙련/일반작업직","500~700만원 미만"
"53330949","20250120","10~20만원 미만","1만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","여수시","2명","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53330968","20250120","20~30만원 미만","5~7만원 미만","7~10만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","경상남도","창원시","2명","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","경영/관리/전문직","700만원 이상"
"53331214","20250120","20~30만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","부산시","모름","5명 이상","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53331550","20250120","10~20만원 미만","1만원 미만","5~7만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1만원 미만","대전시","모름","2명","1박 2일","M","30대","기혼","신혼기(자녀 없음)","기능/숙련/일반작업직","500~700만원 미만"
"53331704","20250120","20~30만원 미만","1만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","안산시","2명","1박 2일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","500~700만원 미만"
"53332722","20250120","모름","모름","모름","모름","모름","모름","모름","전라남도","목포시","혼자서","5박 6일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","300만원 미만"
"53333159","20250120","10~20만원 미만","10만원 이상","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","경주시","3명","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","300~500만원 미만"
"53333269","20250120","모름","모름","모름","모름","모름","모름","모름","충청남도","서산시","4명","3박 4일","M","60대 이상","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","모름"
"53333386","20250120","모름","모름","모름","모름","모름","모름","모름","경기도","광명시","4명","1박 2일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","모름"
"53333602","20250120","모름","모름","모름","모름","모름","모름","모름","경기도","포천시","5명 이상","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","기능/숙련/일반작업직","300~500만원 미만"
"53333747","20250120","모름","모름","모름","모름","모름","모름","모름","충청북도","괴산군","2명","1박 2일","F","50대","기혼","자녀 독립(막내 결혼)","전업주부","모름"
"53333806","20250120","10~20만원 미만","1만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","경상북도","문경시","2명","3박 4일","M","60대 이상","기혼","신혼기(자녀 없음)","자영업","300만원 미만"
"53334166","20250120","10~20만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","전라북도","남원시","2명","1박 2일","F","30대","미혼","미혼","사무/기술직","700만원 이상"
"53334170","20250120","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","전라남도","목포시","혼자서","4박 5일","M","40대","미혼","미혼","기능/숙련/일반작업직","모름"
"53334197","20250120","20~30만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경상북도","경주시","3명","3박 4일","M","50대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53334445","20250120","20~30만원 미만","1만원 미만","10만원 이상","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","대구시","모름","2명","1박 2일","F","40대","기혼","자녀 성인(막내 대학)","사무/기술직","300만원 미만"
"53334479","20250120","30~40만원 미만","10만원 이상","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","경상남도","사천시/함안군/합천군","4명","5박 6일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53334541","20250120","30~40만원 미만","1만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","10만원 이상","강원도","양양군","3명","2박 3일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","기타/무직","500~700만원 미만"
"53334565","20250120","20~30만원 미만","1만원 미만","7~10만원 미만","5~7만원 미만","1만원 미만","7~10만원 미만","1만원 미만","서울시","모름","혼자서","1박 2일","F","20대","미혼","미혼","대학/대학원생","700만원 이상"
"53335404","20250120","20~30만원 미만","1만원 미만","1만원 미만","10만원 이상","1만원 미만","10만원 이상","1만원 미만","경상북도","김천시","3명","1박 2일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53335741","20250120","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","강원도","강릉시","2명","3박 4일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","기능/숙련/일반작업직","500~700만원 미만"
"53335857","20250120","20~30만원 미만","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","속초시","3명","3박 4일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","500~700만원 미만"
"53335860","20250120","10~20만원 미만","1만원 미만","1~3만원 미만","5~7만원 미만","1만원 미만","3~5만원 미만","1만원 미만","서울시","모름","3명","1박 2일","F","20대","기혼","신혼기(자녀 없음)","사무/기술직","500~700만원 미만"
"53335916","20250120","30~40만원 미만","7~10만원 미만","10만원 이상","5~7만원 미만","1만원 미만","3~5만원 미만","1만원 미만","경상북도","경주시","5명 이상","2박 3일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","300~500만원 미만"
"53336386","20250120","20~30만원 미만","10만원 이상","7~10만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","경상남도","거제시/통영시","5명 이상","3박 4일","F","50대","기혼","자녀 성인(막내 대학)","기타/무직","모름"
"53336406","20250120","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","10만원 이상","1만원 미만","강원도","태백시","혼자서","2박 3일","M","50대","기타","신혼기(자녀 없음)","기능/숙련/일반작업직","300~500만원 미만"
"53336832","20250120","10~20만원 미만","1만원 미만","7~10만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","속초시","5명 이상","1박 2일","M","30대","미혼","미혼","사무/기술직","모름"
"53336842","20250120","모름","모름","모름","모름","모름","모름","모름","강원도","춘천시","2명","1박 2일","F","40대","기타","자녀 유아&성장(막내 입학전~초등생)","자영업","300만원 미만"
"53336897","20250120","20~30만원 미만","1만원 미만","10만원 이상","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","전라남도","순천시","2명","1박 2일","M","60대 이상","기혼","자녀 독립(막내 결혼)","자영업","500~700만원 미만"
"53337056","20250120","10~20만원 미만","5~7만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","부산시","모름","2명","1박 2일","M","60대 이상","기혼","자녀 독립(막내 결혼)","자영업","300~500만원 미만"
"53337497","20250120","40만원 이상","10만원 이상","10만원 이상","3~5만원 미만","1만원 미만","1만원 미만","7~10만원 미만","인천시","모름","모름","1박 2일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","모름"
"53337819","20250120","10만원 미만","1만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","원주시","2명","1박 2일","M","30대","미혼","미혼","사무/기술직","300~500만원 미만"
