RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
"393579","20250630","10~20만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경상남도","하동군","5명 이상","1박 2일","M","30대","기혼","신혼기(자녀 없음)","사무/기술직","300~500만원 미만"
"426357","20250630","30~40만원 미만","10만원 이상","5~7만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","경상북도","안동시","2명","6박 7일 이상","M","20대","미혼","미혼","대학/대학원생","모름"
"429309","20250630","20~30만원 미만","3~5만원 미만","5~7만원 미만","3~5만원 미만","3~5만원 미만","3~5만원 미만","3~5만원 미만","경상남도","구체적인 지역 모름","혼자서","5박 6일","M","20대","미혼","미혼","기능/숙련/일반작업직","모름"
"432028","20250630","10만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","충청남도","아산시","4명","2박 3일","M","20대","미혼","미혼","대학/대학원생","700만원 이상"
"432199","20250630","10만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","3~5만원 미만","1만원 미만","강원도","홍천군","5명 이상","1박 2일","M","20대","미혼","미혼","대학/대학원생","모름"
"442535","20250630","20~30만원 미만","3~5만원 미만","10만원 이상","1~3만원 미만","5~7만원 미만","1만원 미만","1만원 미만","서울시","모름","2명","5박 6일","M","20대","미혼","미혼","대학/대학원생","500~700만원 미만"
"445223","20250630","20~30만원 미만","7~10만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","3~5만원 미만","1만원 미만","경상북도","경주시","2명","1박 2일","F","20대","미혼","미혼","대학/대학원생","500~700만원 미만"
"449293","20250630","10~20만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","충청북도","옥천군","3명","3박 4일","M","20대","미혼","미혼","대학/대학원생","700만원 이상"
"453959","20250630","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","부산시","모름","4명","3박 4일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"456673","20250630","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","5~7만원 미만","제주도","구좌읍/서귀포시(시내동)","2명","3박 4일","F","20대","기혼","신혼기(자녀 없음)","사무/기술직","500~700만원 미만"
"457080","20250630","모름","모름","모름","모름","모름","모름","모름","경기도","안양시/의왕시","혼자서","3박 4일","F","60대 이상","기타","신혼기(자녀 없음)","기타/무직","300만원 미만"
"457455","20250630","모름","모름","모름","모름","모름","모름","모름","제주도","서귀포시(시내동)/성산읍/애월읍/한림읍","5명 이상","2박 3일","F","20대","미혼","미혼","기타/무직","모름"
"458250","20250630","모름","모름","모름","모름","모름","모름","모름","강원도","강릉시/삼척시/양양군","3명","1박 2일","F","60대 이상","기타","자녀 성인(막내 대학)","기타/무직","300~500만원 미만"
"460139","20250630","모름","모름","모름","모름","모름","모름","모름","제주도","남원읍/서귀포시(시내동)","혼자서","1박 2일","M","20대","미혼","미혼","대학/대학원생","모름"
"462934","20250630","모름","모름","모름","모름","모름","모름","모름","경상북도","포항시","2명","6박 7일 이상","M","20대","미혼","미혼","기능/숙련/일반작업직","300~500만원 미만"
"463268","20250630","10만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","5~7만원 미만","강원도","강릉시/고성군/동해시/삼척시/속초시/양구군/영월군/원주시/인제군/정선군/철원군/태백시/평창군/홍천군","혼자서","모름","M","20대","미혼","미혼","자영업","300만원 미만"
"467002","20250630","모름","모름","모름","모름","모름","모름","모름","전라남도","여수시","2명","1박 2일","M","30대","미혼","미혼","기능/숙련/일반작업직","300~500만원 미만"
"470250","20250630","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","10만원 이상","10만원 이상","1만원 미만","대전시","모름","4명","6박 7일 이상","M","20대","미혼","미혼","사무/기술직","300만원 미만"
"473682","20250630","10~20만원 미만","5~7만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1~3만원 미만","1만원 미만","대전시","모름","2명","2박 3일","M","20대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"480000","20250630","20~30만원 미만","1만원 미만","10만원 이상","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","인천시","모름","혼자서","2박 3일","F","20대","미혼","미혼","사무/기술직","700만원 이상"
"480704","20250630","10~20만원 미만","3~5만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","충청남도","보령시","모름","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","500~700만원 미만"
"481788","20250630","10~20만원 미만","3~5만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","경주시/포항시","2명","3박 4일","M","20대","기혼","신혼기(자녀 없음)","사무/기술직","500~700만원 미만"
"481809","20250630","10~20만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","전라남도","화순군","5명 이상","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","기능/숙련/일반작업직","모름"
"481829","20250630","30~40만원 미만","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","5~7만원 미만","강원도","강릉시","2명","2박 3일","M","20대","미혼","미혼","판매/서비스직","모름"
"481855","20250630","40만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","5~7만원 미만","10만원 이상","5~7만원 미만","경기도","가평군/포천시","5명 이상","3박 4일","M","20대","미혼","미혼","사무/기술직","700만원 이상"
"53322174","20250630","10~20만원 미만","1만원 미만","7~10만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","울산시","모름","3명","1박 2일","F","30대","미혼","미혼","판매/서비스직","300~500만원 미만"
"53322197","20250630","10~20만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","홍천군","5명 이상","2박 3일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53322330","20250630","40만원 이상","10만원 이상","10만원 이상","10만원 이상","7~10만원 미만","1~3만원 미만","1만원 미만","제주도","서귀포시(시내동)/애월읍/한경면","2명","3박 4일","F","60대 이상","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53322675","20250630","20~30만원 미만","5~7만원 미만","7~10만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","금산군","2명","1박 2일","M","40대","기혼","신혼기(자녀 없음)","자영업","300~500만원 미만"
"53322866","20250630","30~40만원 미만","5~7만원 미만","10만원 이상","5~7만원 미만","3~5만원 미만","1~3만원 미만","3~5만원 미만","강원도","속초시","5명 이상","2박 3일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53322943","20250630","10~20만원 미만","1~3만원 미만","1~3만원 미만","5~7만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경상남도","거창군","혼자서","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","500~700만원 미만"
"53323194","20250630","40만원 이상","10만원 이상","10만원 이상","7~10만원 미만","1~3만원 미만","1~3만원 미만","7~10만원 미만","제주도","서귀포시(시내동)/성산읍/애월읍/제주시(시내동)","모름","3박 4일","F","30대","미혼","미혼","판매/서비스직","300만원 미만"
"53323669","20250630","30~40만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","서울시","모름","2명","1박 2일","F","20대","미혼","미혼","사무/기술직","모름"
"53323690","20250630","20~30만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","충청남도","당진시","4명","2박 3일","M","40대","기혼","자녀 성장(막내 중고생)","기타/무직","500~700만원 미만"
"53323752","20250630","모름","모름","모름","모름","모름","모름","모름","강원도","강릉시","5명 이상","1박 2일","F","20대","미혼","미혼","기타/무직","모름"
"53323871","20250630","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","충청북도","단양군","4명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","자영업","500~700만원 미만"
"53323990","20250630","20~30만원 미만","10만원 이상","1만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","전라북도","완주군","2명","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","경영/관리/전문직","700만원 이상"
"53324145","20250630","10~20만원 미만","1만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","세종특별자치시","2명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","300~500만원 미만"
"53324171","20250630","10~20만원 미만","1만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","속초시","4명","3박 4일","M","50대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53324581","20250630","20~30만원 미만","5~7만원 미만","7~10만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","인천시","모름","2명","1박 2일","M","40대","기혼","자녀 독립(막내 결혼)","사무/기술직","700만원 이상"
"53325412","20250630","10~20만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시/동해시/삼척시","혼자서","2박 3일","F","30대","미혼","미혼","판매/서비스직","300만원 미만"
"53325516","20250630","10~20만원 미만","5~7만원 미만","1~3만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","인천시","모름","2명","1박 2일","M","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","500~700만원 미만"
"53325751","20250630","10~20만원 미만","3~5만원 미만","3~5만원 미만","5~7만원 미만","1만원 미만","1~3만원 미만","1만원 미만","전라남도","여수시","2명","1박 2일","M","20대","미혼","미혼","사무/기술직","모름"
"53325838","20250630","40만원 이상","10만원 이상","10만원 이상","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","서울시","모름","2명","1박 2일","F","30대","미혼","미혼","사무/기술직","700만원 이상"
"53326110","20250630","20~30만원 미만","1만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","안동시","2명","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","자영업","300만원 미만"
"53326163","20250630","20~30만원 미만","5~7만원 미만","10만원 이상","1만원 미만","5~7만원 미만","1만원 미만","1만원 미만","인천시","모름","2명","1박 2일","F","60대 이상","기타","자녀 성인(막내 대학)","전업주부","500~700만원 미만"
"53326190","20250630","10만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","영덕군","4명","1박 2일","M","40대","기혼","자녀 성장(막내 중고생)","기능/숙련/일반작업직","700만원 이상"
"53326350","20250630","30~40만원 미만","5~7만원 미만","10만원 이상","7~10만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","제주도","제주시(시내동)","2명","2박 3일","M","50대","기혼","자녀 성장(막내 중고생)","사무/기술직","700만원 이상"
"53326571","20250630","30~40만원 미만","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","3~5만원 미만","1만원 미만","경상남도","사천시/진주시/통영시/합천군","5명 이상","4박 5일","F","50대","미혼","미혼","사무/기술직","700만원 이상"
"53326727","20250630","10만원 미만","1만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","충청북도","단양군/제천시","5명 이상","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","사무/기술직","500~700만원 미만"
"53326747","20250630","10~20만원 미만","3~5만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","충청북도","충주시(구 청원군 포함)","5명 이상","1박 2일","M","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","300~500만원 미만"
"53326899","20250630","30~40만원 미만","10만원 이상","7~10만원 미만","10만원 이상","1만원 미만","1~3만원 미만","1만원 미만","제주도","구체적인 지역 모름","2명","2박 3일","M","50대","미혼","미혼","기타/무직","300만원 미만"
"53326935","20250630","10만원 미만","1만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","구례군","2명","1박 2일","M","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","300~500만원 미만"
"53327291","20250630","모름","모름","모름","모름","모름","모름","모름","강원도","춘천시","3명","2박 3일","F","40대","기혼","자녀 성장(막내 중고생)","사무/기술직","모름"
"53327531","20250630","20~30만원 미만","1만원 미만","10만원 이상","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","경기도","양평군","3명","2박 3일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","500~700만원 미만"
"53327638","20250630","모름","모름","모름","모름","모름","모름","모름","강원도","고성군","모름","1박 2일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","300~500만원 미만"
"53327877","20250630","10만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","가평군","3명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53327935","20250630","20~30만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","10만원 이상","1만원 미만","충청북도","단양군","5명 이상","2박 3일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53327938","20250630","10~20만원 미만","5~7만원 미만","1만원 미만","3~5만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","제주도","구좌읍/애월읍/추자면","3명","3박 4일","F","40대","기혼","신혼기(자녀 없음)","사무/기술직","300만원 미만"
"53328165","20250630","20~30만원 미만","7~10만원 미만","3~5만원 미만","3~5만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","부산시","모름","4명","2박 3일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53328399","20250630","10~20만원 미만","1~3만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","울산시","모름","3명","1박 2일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","모름"
"53328686","20250630","20~30만원 미만","3~5만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1~3만원 미만","전라남도","담양군","2명","2박 3일","F","30대","미혼","미혼","사무/기술직","300만원 미만"
"53328745","20250630","20~30만원 미만","10만원 이상","5~7만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","부산시","모름","3명","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53329066","20250630","40만원 이상","10만원 이상","10만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","부산시","모름","3명","3박 4일","M","40대","미혼","미혼","판매/서비스직","모름"
"53329178","20250630","10~20만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","양양군","3명","2박 3일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","700만원 이상"
"53329609","20250630","10만원 미만","1만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","성주군","5명 이상","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","300~500만원 미만"
"53329930","20250630","모름","모름","모름","모름","모름","모름","모름","전라남도","화순군","2명","2박 3일","M","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","300~500만원 미만"
"53330060","20250630","10~20만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","인천시","모름","3명","2박 3일","M","60대 이상","기타","자녀 성인(막내 대학)","기타/무직","300만원 미만"
"53330394","20250630","30~40만원 미만","7~10만원 미만","10만원 이상","5~7만원 미만","1만원 미만","3~5만원 미만","1~3만원 미만","경기도","남양주시","혼자서","1박 2일","F","40대","미혼","미혼","판매/서비스직","300만원 미만"
"53330558","20250630","10~20만원 미만","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","3~5만원 미만","1만원 미만","강원도","고성군/삼척시","모름","3박 4일","M","50대","기타","자녀 성인(막내 대학)","판매/서비스직","모름"
"53330559","20250630","모름","모름","모름","모름","모름","모름","모름","충청남도","공주시/세종특별자치시","3명","1박 2일","M","50대","미혼","미혼","판매/서비스직","모름"
"53330758","20250630","모름","모름","모름","모름","모름","모름","모름","경기도","성남시","2명","4박 5일","F","20대","미혼","미혼","대학/대학원생","모름"
"53330774","20250630","모름","모름","모름","모름","모름","모름","모름","충청북도","보은군","혼자서","2박 3일","M","30대","미혼","미혼","기능/숙련/일반작업직","300~500만원 미만"
"53330941","20250630","30~40만원 미만","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","전라남도","여수시","2명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","자영업","700만원 이상"
"53331388","20250630","10~20만원 미만","1만원 미만","7~10만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","전라북도","남원시","5명 이상","2박 3일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53331566","20250630","모름","모름","모름","모름","모름","모름","모름","대구시","모름","2명","2박 3일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","기능/숙련/일반작업직","모름"
"53331751","20250630","10~20만원 미만","1만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","전라북도","정읍시","2명","1박 2일","M","40대","기혼","신혼기(자녀 없음)","사무/기술직","모름"
"53331787","20250630","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","동해시/양양군","혼자서","2박 3일","F","30대","미혼","미혼","자영업","모름"
"53331948","20250630","20~30만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","전라북도","무주군","5명 이상","모름","M","50대","기타","자녀 성인(막내 대학)","기능/숙련/일반작업직","500~700만원 미만"
"53331966","20250630","10만원 미만","1만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","김포시","2명","1박 2일","F","60대 이상","미혼","미혼","기타/무직","300~500만원 미만"
"53332115","20250630","10~20만원 미만","1만원 미만","5~7만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","전라남도","구례군","5명 이상","1박 2일","M","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","300~500만원 미만"
"53332243","20250630","모름","모름","모름","모름","모름","모름","모름","서울시","모름","4명","2박 3일","F","50대","기혼","자녀 성장(막내 중고생)","기능/숙련/일반작업직","300~500만원 미만"
"53332261","20250630","10~20만원 미만","1~3만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","천안시","3명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53332281","20250630","10~20만원 미만","5~7만원 미만","7~10만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경상북도","문경시","2명","1박 2일","M","30대","기혼","신혼기(자녀 없음)","사무/기술직","700만원 이상"
"53332301","20250630","30~40만원 미만","7~10만원 미만","10만원 이상","3~5만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","전라북도","군산시","2명","2박 3일","F","40대","기혼","신혼기(자녀 없음)","사무/기술직","700만원 이상"
"53332515","20250630","30~40만원 미만","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","강원도","속초시","2명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53332661","20250630","모름","모름","모름","모름","모름","모름","모름","경상북도","포항시","4명","1박 2일","F","20대","미혼","미혼","대학/대학원생","모름"
"53333081","20250630","10만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","충청북도","보은군","4명","1박 2일","F","40대","기혼","자녀 성장(막내 중고생)","자영업","500~700만원 미만"
"53333164","20250630","모름","모름","모름","모름","모름","모름","모름","전라남도","목포시","5명 이상","1박 2일","M","20대","미혼","미혼","기타/무직","모름"
"53333231","20250630","20~30만원 미만","1만원 미만","5~7만원 미만","7~10만원 미만","5~7만원 미만","1만원 미만","1만원 미만","경기도","양주시","혼자서","3박 4일","F","40대","기타","신혼기(자녀 없음)","기타/무직","300만원 미만"
"53333337","20250630","모름","모름","모름","모름","모름","모름","모름","강원도","강릉시","2명","3박 4일","M","30대","미혼","미혼","사무/기술직","모름"
"53333349","20250630","20~30만원 미만","7~10만원 미만","5~7만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","대구시","모름","5명 이상","2박 3일","M","20대","미혼","미혼","사무/기술직","500~700만원 미만"
"53333366","20250630","10~20만원 미만","3~5만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","부산시","모름","2명","1박 2일","F","30대","기혼","신혼기(자녀 없음)","판매/서비스직","모름"
"53333497","20250630","20~30만원 미만","7~10만원 미만","7~10만원 미만","7~10만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","부산시","모름","2명","3박 4일","M","50대","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","300~500만원 미만"
"53333521","20250630","20~30만원 미만","1만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","동해시/삼척시","5명 이상","2박 3일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","500~700만원 미만"
"53333573","20250630","10~20만원 미만","3~5만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경상남도","진주시","3명","1박 2일","M","50대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53333992","20250630","30~40만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","진도군","2명","2박 3일","F","30대","기혼","신혼기(자녀 없음)","사무/기술직","700만원 이상"
"53334057","20250630","20~30만원 미만","10만원 이상","7~10만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1~3만원 미만","전라북도","군산시","4명","1박 2일","F","40대","기혼","자녀 성장(막내 중고생)","전업주부","700만원 이상"
"53334594","20250630","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","5~7만원 미만","1만원 미만","서울시","모름","4명","2박 3일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53334624","20250630","10만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","의성군","4명","1박 2일","M","50대","기혼","자녀 성장(막내 중고생)","자영업","300만원 미만"
"53334634","20250630","10~20만원 미만","1만원 미만","3~5만원 미만","7~10만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","강원도","강릉시","2명","3박 4일","F","50대","기혼","신혼기(자녀 없음)","자영업","700만원 이상"
"53334659","20250630","10~20만원 미만","1만원 미만","7~10만원 미만","7~10만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","강릉시/평창군","2명","3박 4일","F","60대 이상","기타","자녀 독립(막내 결혼)","기타/무직","300만원 미만"
"53334986","20250630","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","충청북도","괴산군","2명","3박 4일","M","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","700만원 이상"
"53335274","20250630","20~30만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","전라북도","군산시","2명","2박 3일","F","40대","미혼","미혼","사무/기술직","300만원 미만"
"53335297","20250630","10~20만원 미만","1만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1~3만원 미만","대구시","모름","모름","1박 2일","F","60대 이상","기타","자녀 성인(막내 대학)","사무/기술직","300~500만원 미만"
"53335397","20250630","20~30만원 미만","1~3만원 미만","5~7만원 미만","1~3만원 미만","10만원 이상","1~3만원 미만","1~3만원 미만","강원도","속초시","3명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","500~700만원 미만"
