RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
468022,20240520,10~20만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,충청남도,구체적인 지역 모름,모름,1박 2일,M,20대,미혼,미혼,사무/기술직,300만원 미만
468547,20240520,30~40만원 미만,7~10만원 미만,10만원 이상,10만원 이상,1만원 미만,3~5만원 미만,1만원 미만,전라남도,신안군,5명 이상,2박 3일,F,60대 이상,기혼,자녀 독립(막내 결혼),판매/서비스직,500~700만원 미만
469479,20240520,20~30만원 미만,5~7만원 미만,5~7만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,전라북도,남원시,3명,2박 3일,M,20대,미혼,미혼,사무/기술직,300~500만원 미만
470225,20240520,10만원 미만,1만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,경상남도,창원시,3명,4박 5일,M,20대,미혼,미혼,대학/대학원생,300만원 미만
471100,20240520,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,10만원 이상,1만원 미만,전라북도,익산시,2명,6박 7일 이상,M,20대,미혼,미혼,사무/기술직,300만원 미만
472408,20240520,모름,모름,모름,모름,모름,모름,모름,대전시,모름,혼자서,1박 2일,M,20대,미혼,미혼,사무/기술직,300만원 미만
53322184,20240520,20~30만원 미만,10만원 이상,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,삼척시,3명,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53322231,20240520,40만원 이상,1만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,제주도,서귀포시(시내동),2명,2박 3일,M,20대,미혼,미혼,대학/대학원생,모름
53322638,20240520,10만원 미만,1만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,강릉시/동해시/속초시,3명,6박 7일 이상,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53322951,20240520,30~40만원 미만,1만원 미만,10만원 이상,3~5만원 미만,5~7만원 미만,10만원 이상,1~3만원 미만,인천시,모름,혼자서,2박 3일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,500~700만원 미만
53322973,20240520,10~20만원 미만,1~3만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,충청남도,보령시,4명,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),자영업,300~500만원 미만
53323333,20240520,20~30만원 미만,1만원 미만,3~5만원 미만,7~10만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,강원도,원주시,2명,1박 2일,M,30대,기혼,신혼기(자녀 없음),사무/기술직,500~700만원 미만
53323537,20240520,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,10만원 이상,1만원 미만,제주도,서귀포시(시내동)/한림읍,2명,3박 4일,F,40대,미혼,미혼,경영/관리/전문직,700만원 이상
53323591,20240520,10~20만원 미만,10만원 이상,3~5만원 미만,1만원 미만,1만원 미만,1~3만원 미만,1만원 미만,인천시,모름,4명,2박 3일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),기능/숙련/일반작업직,500~700만원 미만
53323616,20240520,모름,모름,모름,모름,모름,모름,모름,경상남도,거제시,4명,2박 3일,F,20대,미혼,미혼,사무/기술직,300~500만원 미만
53323685,20240520,10~20만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,강릉시,2명,1박 2일,F,30대,미혼,미혼,사무/기술직,500~700만원 미만
53324326,20240520,10~20만원 미만,1만원 미만,1만원 미만,5~7만원 미만,1만원 미만,5~7만원 미만,1만원 미만,충청남도,아산시/천안시,혼자서,6박 7일 이상,M,50대,기타,신혼기(자녀 없음),기능/숙련/일반작업직,300~500만원 미만
53324844,20240520,30~40만원 미만,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,강원도,강릉시,4명,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53324913,20240520,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,강원도,속초시,2명,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,500~700만원 미만
53325178,20240520,10~20만원 미만,1만원 미만,3~5만원 미만,7~10만원 미만,1만원 미만,1만원 미만,1만원 미만,충청북도,단양군/충주시(구 청원군 포함),5명 이상,1박 2일,M,20대,미혼,미혼,대학/대학원생,300만원 미만
53325233,20240520,20~30만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,태백시,2명,2박 3일,M,60대 이상,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53325266,20240520,모름,모름,모름,모름,모름,모름,모름,강원도,강릉시/속초시/양양군,모름,1박 2일,M,50대,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,700만원 이상
53325516,20240520,10~20만원 미만,1만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,속초시,2명,3박 4일,M,60대 이상,기혼,자녀 독립(막내 결혼),사무/기술직,700만원 이상
53325639,20240520,10~20만원 미만,5~7만원 미만,3~5만원 미만,5~7만원 미만,1만원 미만,1~3만원 미만,1만원 미만,강원도,강릉시,3명,3박 4일,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),자영업,700만원 이상
53325725,20240520,10~20만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,충청북도,제천시,5명 이상,1박 2일,F,50대,기타,자녀 성인(막내 대학),판매/서비스직,300~500만원 미만
53325730,20240520,10~20만원 미만,1만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,5~7만원 미만,1만원 미만,충청남도,아산시,2명,3박 4일,F,30대,미혼,미혼,사무/기술직,300~500만원 미만
53325910,20240520,10~20만원 미만,10만원 이상,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,인천시,모름,2명,3박 4일,F,20대,미혼,미혼,사무/기술직,500~700만원 미만
53326144,20240520,10~20만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,강원도,속초시,3명,2박 3일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,300~500만원 미만
53326302,20240520,30~40만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,5~7만원 미만,부산시,모름,4명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),사무/기술직,500~700만원 미만
53326548,20240520,모름,모름,모름,모름,모름,모름,모름,강원도,고성군/동해시,3명,2박 3일,F,60대 이상,기혼,자녀 성인(막내 대학),전업주부,700만원 이상
53326820,20240520,30~40만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,인천시,모름,2명,1박 2일,M,30대,기혼,신혼기(자녀 없음),사무/기술직,700만원 이상
53327012,20240520,모름,모름,모름,모름,모름,모름,모름,전라남도,구례군/순천시/여수시,2명,3박 4일,F,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53327241,20240520,10~20만원 미만,1만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,3~5만원 미만,1만원 미만,경기도,안양시,2명,1박 2일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,300~500만원 미만
53327697,20240520,20~30만원 미만,5~7만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1~3만원 미만,3~5만원 미만,인천시,모름,4명,1박 2일,F,40대,미혼,미혼,사무/기술직,500~700만원 미만
53327845,20240520,10만원 미만,1만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,대전시,모름,2명,1박 2일,F,30대,미혼,미혼,사무/기술직,700만원 이상
53328067,20240520,모름,모름,모름,모름,모름,모름,모름,강원도,정선군/홍천군,모름,4박 5일,F,50대,기혼,자녀 성인(막내 대학),판매/서비스직,700만원 이상
53328070,20240520,20~30만원 미만,5~7만원 미만,7~10만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,5~7만원 미만,부산시,모름,4명,2박 3일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53328341,20240520,20~30만원 미만,7~10만원 미만,3~5만원 미만,1~3만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,강원도,속초시/양양군,5명 이상,2박 3일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53328346,20240520,모름,모름,모름,모름,모름,모름,모름,강원도,속초시/양양군,4명,2박 3일,M,50대,기혼,자녀 성장(막내 중고생),경영/관리/전문직,700만원 이상
53328412,20240520,10~20만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,강원도,춘천시,5명 이상,1박 2일,M,60대 이상,기혼,자녀 독립(막내 결혼),기타/무직,300~500만원 미만
53328599,20240520,10~20만원 미만,1만원 미만,5~7만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,1만원 미만,부산시,모름,혼자서,5박 6일,F,20대,미혼,미혼,경영/관리/전문직,300만원 미만
53328690,20240520,20~30만원 미만,10만원 이상,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,강릉시,2명,1박 2일,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53329099,20240520,40만원 이상,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,5~7만원 미만,1만원 미만,제주도,남원읍/조천읍,5명 이상,3박 4일,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53329503,20240520,10만원 미만,1만원 미만,1~3만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,전라북도,무주군,2명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),전업주부,300~500만원 미만
53329552,20240520,20~30만원 미만,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,5~7만원 미만,1만원 미만,울산시,모름,2명,1박 2일,F,40대,기혼,자녀 성장(막내 중고생),사무/기술직,500~700만원 미만
53329928,20240520,20~30만원 미만,10만원 이상,1만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,경상남도,고성군/사천시/의령군/창녕군/통영시/하동군/함안군,4명,1박 2일,F,50대,기타,자녀 성인(막내 대학),사무/기술직,300~500만원 미만
53330433,20240520,10~20만원 미만,1만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,홍천군,2명,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,700만원 이상
53330505,20240520,20~30만원 미만,5~7만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,5~7만원 미만,1만원 미만,서울시,모름,4명,1박 2일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),경영/관리/전문직,700만원 이상
53330528,20240520,10만원 미만,1만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,강원도,평창군,4명,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53330915,20240520,모름,모름,모름,모름,모름,모름,모름,전라북도,부안군,3명,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),판매/서비스직,700만원 이상
53331048,20240520,40만원 이상,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,5~7만원 미만,1만원 미만,경상북도,구미시,2명,2박 3일,F,40대,미혼,미혼,사무/기술직,300~500만원 미만
53331078,20240520,20~30만원 미만,5~7만원 미만,3~5만원 미만,10만원 이상,1만원 미만,1~3만원 미만,1만원 미만,전라북도,남원시,혼자서,1박 2일,M,40대,기타,신혼기(자녀 없음),사무/기술직,500~700만원 미만
53331144,20240520,10~20만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,충청남도,공주시/태안군,5명 이상,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,300만원 미만
53331291,20240520,30~40만원 미만,1~3만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1~3만원 미만,10만원 이상,충청북도,청주시,2명,4박 5일,M,60대 이상,기혼,자녀 독립(막내 결혼),자영업,700만원 이상
53331601,20240520,40만원 이상,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,경상남도,남해군,3명,2박 3일,F,40대,미혼,미혼,자영업,500~700만원 미만
53331643,20240520,20~30만원 미만,7~10만원 미만,7~10만원 미만,1~3만원 미만,1만원 미만,1만원 미만,3~5만원 미만,전라남도,광양시/여수시,2명,6박 7일 이상,M,60대 이상,기혼,자녀 독립(막내 결혼),경영/관리/전문직,700만원 이상
53331756,20240520,모름,모름,모름,모름,모름,모름,모름,강원도,강릉시,5명 이상,1박 2일,M,20대,미혼,미혼,사무/기술직,300~500만원 미만
53331843,20240520,10~20만원 미만,3~5만원 미만,3~5만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1~3만원 미만,경상남도,진주시,2명,1박 2일,M,50대,기혼,자녀 성장(막내 중고생),사무/기술직,500~700만원 미만
53331845,20240520,모름,모름,모름,모름,모름,모름,모름,전라남도,신안군,2명,1박 2일,F,60대 이상,기타,신혼기(자녀 없음),전업주부,300만원 미만
53332034,20240520,10~20만원 미만,3~5만원 미만,3~5만원 미만,3~5만원 미만,1만원 미만,5~7만원 미만,1만원 미만,충청남도,태안군,3명,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53332115,20240520,40만원 이상,10만원 이상,10만원 이상,3~5만원 미만,1만원 미만,10만원 이상,1만원 미만,제주도,서귀포시(시내동)/성산읍,2명,모름,M,60대 이상,기혼,자녀 독립(막내 결혼),기타/무직,300~500만원 미만
53332338,20240520,모름,모름,모름,모름,모름,모름,모름,인천시,모름,2명,1박 2일,F,40대,미혼,미혼,사무/기술직,300~500만원 미만
53332479,20240520,모름,모름,모름,모름,모름,모름,모름,경기도,안산시,4명,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53332806,20240520,30~40만원 미만,5~7만원 미만,10만원 이상,5~7만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,서울시,모름,2명,1박 2일,F,20대,미혼,미혼,사무/기술직,700만원 이상
53332839,20240520,20~30만원 미만,5~7만원 미만,5~7만원 미만,5~7만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,서울시,모름,2명,1박 2일,M,20대,미혼,미혼,대학/대학원생,300만원 미만
53333028,20240520,모름,모름,모름,모름,모름,모름,모름,제주도,서귀포시(시내동)/제주시(시내동),4명,3박 4일,F,60대 이상,기혼,자녀 독립(막내 결혼),기타/무직,300~500만원 미만
53333052,20240520,10~20만원 미만,5~7만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,강릉시/고성군/속초시,3명,2박 3일,F,30대,미혼,미혼,사무/기술직,500~700만원 미만
53333180,20240520,10~20만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,강원도,정선군,3명,1박 2일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53333408,20240520,40만원 이상,1만원 미만,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,서울시,모름,2명,6박 7일 이상,M,60대 이상,기혼,자녀 독립(막내 결혼),기능/숙련/일반작업직,300~500만원 미만
53333411,20240520,30~40만원 미만,10만원 이상,1만원 미만,10만원 이상,1만원 미만,10만원 이상,1만원 미만,부산시,모름,혼자서,2박 3일,M,30대,미혼,미혼,판매/서비스직,300~500만원 미만
53333613,20240520,10~20만원 미만,1만원 미만,3~5만원 미만,5~7만원 미만,1만원 미만,1~3만원 미만,1만원 미만,부산시,모름,5명 이상,1박 2일,M,20대,미혼,미혼,기능/숙련/일반작업직,300만원 미만
53333731,20240520,20~30만원 미만,1만원 미만,10만원 이상,10만원 이상,1만원 미만,3~5만원 미만,1만원 미만,제주도,구체적인 지역 모름,5명 이상,2박 3일,F,50대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53333981,20240520,모름,모름,모름,모름,모름,모름,모름,부산시,모름,3명,2박 3일,M,30대,미혼,미혼,사무/기술직,모름
53334135,20240520,40만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,10만원 이상,부산시,모름,2명,4박 5일,M,50대,기혼,자녀 성장(막내 중고생),기타/무직,300만원 미만
53334147,20240520,40만원 이상,10만원 이상,1만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,강원도,강릉시,2명,1박 2일,M,60대 이상,기혼,자녀 독립(막내 결혼),판매/서비스직,500~700만원 미만
53334491,20240520,10~20만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,전라북도,순창군,2명,1박 2일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53334499,20240520,10~20만원 미만,1만원 미만,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,전라남도,광양시,혼자서,1박 2일,M,40대,미혼,미혼,사무/기술직,300만원 미만
53334999,20240520,모름,모름,모름,모름,모름,모름,모름,충청북도,청주시,모름,1박 2일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,300~500만원 미만
53335108,20240520,40만원 이상,10만원 이상,10만원 이상,5~7만원 미만,5~7만원 미만,10만원 이상,1만원 미만,강원도,횡성군,3명,2박 3일,M,60대 이상,기혼,자녀 성인(막내 대학),자영업,700만원 이상
53335163,20240520,10~20만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1~3만원 미만,강원도,동해시,5명 이상,1박 2일,M,50대,기혼,자녀 성장(막내 중고생),기능/숙련/일반작업직,500~700만원 미만
53335839,20240520,20~30만원 미만,1만원 미만,5~7만원 미만,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,부산시,모름,4명,3박 4일,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53336131,20240520,40만원 이상,10만원 이상,7~10만원 미만,10만원 이상,1~3만원 미만,1만원 미만,1만원 미만,제주도,남원읍/서귀포시(시내동)/안덕면/제주시(시내동),5명 이상,3박 4일,F,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53336268,20240520,40만원 이상,10만원 이상,10만원 이상,5~7만원 미만,5~7만원 미만,5~7만원 미만,5~7만원 미만,전라남도,여수시,4명,2박 3일,M,40대,미혼,미혼,자영업,300~500만원 미만
53336409,20240520,10~20만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,속초시/양양군,2명,2박 3일,M,60대 이상,기혼,자녀 독립(막내 결혼),판매/서비스직,300~500만원 미만
53336512,20240520,10~20만원 미만,1만원 미만,5~7만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,광주시,모름,2명,2박 3일,M,60대 이상,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53336543,20240520,40만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,전라남도,강진군/순천시/완도군/진도군/해남군,2명,2박 3일,F,60대 이상,기혼,자녀 성인(막내 대학),전업주부,300~500만원 미만
53336622,20240520,10~20만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,경상남도,남해군,3명,2박 3일,F,50대,기혼,자녀 성인(막내 대학),자영업,700만원 이상
53336682,20240520,30~40만원 미만,10만원 이상,7~10만원 미만,1~3만원 미만,1~3만원 미만,5~7만원 미만,1만원 미만,강원도,평창군,4명,2박 3일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
