RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
53328047,20240527,10~20만원 미만,1만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1~3만원 미만,대구시,모름,2명,1박 2일,M,60대 이상,기혼,자녀 독립(막내 결혼),기능/숙련/일반작업직,300~500만원 미만
53330021,20240527,20~30만원 미만,7~10만원 미만,1~3만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,경기도,고양시,혼자서,1박 2일,F,30대,미혼,미혼,기타/무직,300만원 미만
53330057,20240527,모름,모름,모름,모름,모름,모름,모름,경상남도,진주시,2명,1박 2일,F,20대,미혼,미혼,대학/대학원생,700만원 이상
53330515,20240527,모름,모름,모름,모름,모름,모름,모름,제주도,구좌읍/서귀포시(시내동)/성산읍/애월읍/제주시(시내동)/조천읍/표선면,2명,3박 4일,F,30대,미혼,미혼,자영업,모름
53330784,20240527,10~20만원 미만,1만원 미만,1만원 미만,3~5만원 미만,7~10만원 미만,1만원 미만,1만원 미만,서울시,모름,2명,1박 2일,F,20대,미혼,미혼,사무/기술직,300~500만원 미만
53330853,20240527,10~20만원 미만,1만원 미만,7~10만원 미만,3~5만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,부산시,모름,혼자서,1박 2일,F,30대,미혼,미혼,사무/기술직,300~500만원 미만
53330877,20240527,20~30만원 미만,5~7만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,10만원 이상,1만원 미만,제주도,구좌읍/성산읍/제주시(시내동),4명,6박 7일 이상,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,300~500만원 미만
53331006,20240527,20~30만원 미만,10만원 이상,5~7만원 미만,1만원 미만,5~7만원 미만,1만원 미만,1만원 미만,강원도,강릉시/고성군/속초시,4명,2박 3일,F,40대,미혼,미혼,자영업,500~700만원 미만
53331233,20240527,30~40만원 미만,7~10만원 미만,10만원 이상,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,전라남도,목포시/진도군,5명 이상,2박 3일,F,30대,미혼,미혼,사무/기술직,300~500만원 미만
53331723,20240527,40만원 이상,5~7만원 미만,10만원 이상,7~10만원 미만,7~10만원 미만,1만원 미만,1만원 미만,강원도,동해시/정선군,2명,2박 3일,M,60대 이상,기타,신혼기(자녀 없음),기타/무직,300만원 미만
53331932,20240527,10~20만원 미만,3~5만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,충청남도,보령시,2명,1박 2일,F,30대,미혼,미혼,사무/기술직,500~700만원 미만
53332041,20240527,모름,모름,모름,모름,모름,모름,모름,전라남도,목포시/신안군,2명,3박 4일,M,50대,기혼,신혼기(자녀 없음),사무/기술직,500~700만원 미만
53332717,20240527,20~30만원 미만,1만원 미만,10만원 이상,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,광주시,모름,2명,1박 2일,F,30대,미혼,미혼,사무/기술직,300~500만원 미만
53332832,20240527,20~30만원 미만,7~10만원 미만,5~7만원 미만,1~3만원 미만,5~7만원 미만,1만원 미만,1만원 미만,전라남도,여수시,4명,1박 2일,F,50대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53333097,20240527,10~20만원 미만,1만원 미만,3~5만원 미만,7~10만원 미만,1만원 미만,3~5만원 미만,1만원 미만,인천시,모름,2명,2박 3일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53333145,20240527,10~20만원 미만,5~7만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,강원도,홍천군,4명,1박 2일,M,40대,기타,자녀 성장(막내 중고생),경영/관리/전문직,700만원 이상
53333644,20240527,모름,모름,모름,모름,모름,모름,모름,경상남도,창원시,3명,2박 3일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,모름
53333655,20240527,10~20만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,서울시,모름,4명,1박 2일,F,30대,미혼,미혼,사무/기술직,700만원 이상
53333746,20240527,10~20만원 미만,5~7만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,원주시,2명,1박 2일,M,40대,미혼,미혼,사무/기술직,300~500만원 미만
53333781,20240527,10~20만원 미만,1~3만원 미만,3~5만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,전라남도,진도군,모름,4박 5일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,500~700만원 미만
53333846,20240527,10~20만원 미만,3~5만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,서울시,모름,3명,1박 2일,M,20대,미혼,미혼,사무/기술직,700만원 이상
53333992,20240527,10~20만원 미만,1~3만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,경상북도,경산시/청도군,2명,1박 2일,F,30대,기혼,신혼기(자녀 없음),사무/기술직,500~700만원 미만
53334043,20240527,20~30만원 미만,5~7만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,5~7만원 미만,강원도,정선군,2명,2박 3일,M,50대,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,500~700만원 미만
53334166,20240527,10~20만원 미만,3~5만원 미만,7~10만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,전라남도,여수시,3명,1박 2일,F,30대,미혼,미혼,사무/기술직,700만원 이상
53334264,20240527,모름,모름,모름,모름,모름,모름,모름,부산시,모름,혼자서,1박 2일,M,30대,미혼,미혼,대학/대학원생,모름
53334290,20240527,10만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,충청남도,공주시,4명,2박 3일,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),기능/숙련/일반작업직,500~700만원 미만
53334436,20240527,모름,모름,모름,모름,모름,모름,모름,광주시,모름,4명,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),기능/숙련/일반작업직,300~500만원 미만
53334739,20240527,20~30만원 미만,10만원 이상,7~10만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,경기도,파주시,4명,2박 3일,F,50대,기혼,자녀 성장(막내 중고생),전업주부,300~500만원 미만
53334879,20240527,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,제주도,서귀포시(시내동)/조천읍,2명,2박 3일,F,30대,미혼,미혼,사무/기술직,700만원 이상
53335389,20240527,40만원 이상,10만원 이상,5~7만원 미만,1만원 미만,10만원 이상,5~7만원 미만,5~7만원 미만,서울시,모름,5명 이상,4박 5일,F,30대,미혼,미혼,사무/기술직,700만원 이상
53335397,20240527,40만원 이상,1만원 미만,10만원 이상,10만원 이상,10만원 이상,5~7만원 미만,5~7만원 미만,경상남도,함양군,2명,1박 2일,F,40대,기혼,자녀 성장(막내 중고생),사무/기술직,500~700만원 미만
53335431,20240527,10만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경기도,포천시,5명 이상,1박 2일,F,60대 이상,기혼,자녀 성인(막내 대학),전업주부,모름
53335925,20240527,모름,모름,모름,모름,모름,모름,모름,경상남도,양산시,4명,4박 5일,M,50대,기혼,자녀 유아&성장(막내 입학전~초등생),기능/숙련/일반작업직,300만원 미만
53336099,20240527,20~30만원 미만,7~10만원 미만,7~10만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,경상북도,안동시,2명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),기타/무직,700만원 이상
53336281,20240527,20~30만원 미만,5~7만원 미만,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,부산시,모름,5명 이상,2박 3일,F,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53336384,20240527,40만원 이상,10만원 이상,5~7만원 미만,5~7만원 미만,10만원 이상,10만원 이상,1만원 미만,제주도,애월읍,2명,3박 4일,F,40대,미혼,미혼,사무/기술직,500~700만원 미만
53336741,20240527,30~40만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,10만원 이상,1만원 미만,강원도,강릉시,4명,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53336793,20240527,20~30만원 미만,7~10만원 미만,10만원 이상,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,경상남도,밀양시,2명,4박 5일,M,60대 이상,기타,자녀 성인(막내 대학),기타/무직,300만원 미만
53336969,20240527,30~40만원 미만,10만원 이상,7~10만원 미만,10만원 이상,1만원 미만,1~3만원 미만,1만원 미만,서울시,모름,5명 이상,1박 2일,F,60대 이상,기혼,자녀 성인(막내 대학),전업주부,500~700만원 미만
53337240,20240527,30~40만원 미만,7~10만원 미만,5~7만원 미만,10만원 이상,1만원 미만,3~5만원 미만,1만원 미만,강원도,춘천시/화천군,모름,1박 2일,M,60대 이상,기혼,자녀 독립(막내 결혼),사무/기술직,300~500만원 미만
53337587,20240527,10~20만원 미만,5~7만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,강릉시,2명,2박 3일,M,30대,기혼,신혼기(자녀 없음),사무/기술직,300만원 미만
53337924,20240527,10~20만원 미만,3~5만원 미만,7~10만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,강원도,양양군,5명 이상,2박 3일,M,60대 이상,기혼,자녀 성인(막내 대학),사무/기술직,300~500만원 미만
53338024,20240527,40만원 이상,10만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,서울시,모름,혼자서,2박 3일,M,30대,미혼,미혼,사무/기술직,500~700만원 미만
53338353,20240527,30~40만원 미만,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,3~5만원 미만,1~3만원 미만,강원도,삼척시/속초시,3명,2박 3일,M,60대 이상,기혼,자녀 독립(막내 결혼),기타/무직,500~700만원 미만
53338642,20240527,30~40만원 미만,10만원 이상,5~7만원 미만,5~7만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,강원도,강릉시,2명,3박 4일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53338812,20240527,10~20만원 미만,5~7만원 미만,7~10만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,전라북도,부안군,2명,2박 3일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,300~500만원 미만
53338909,20240527,20~30만원 미만,7~10만원 미만,7~10만원 미만,5~7만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경상북도,경주시/포항시,2명,2박 3일,M,50대,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,700만원 이상
53338975,20240527,30~40만원 미만,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,고성군,2명,2박 3일,M,60대 이상,기혼,자녀 성인(막내 대학),사무/기술직,500~700만원 미만
