RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
"53331427","20250811","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","제주도","서귀포시(시내동)","3명","3박 4일","M","50대","기혼","자녀 성장(막내 중고생)","경영/관리/전문직","700만원 이상"
"53331453","20250811","10~20만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","포항시","3명","1박 2일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","700만원 이상"
"53331491","20250811","30~40만원 미만","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","전라남도","무안군","2명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","500~700만원 미만"
"53332173","20250811","모름","모름","모름","모름","모름","모름","모름","인천시","모름","4명","6박 7일 이상","F","50대","기혼","자녀 성인(막내 대학)","전업주부","500~700만원 미만"
"53332466","20250811","모름","모름","모름","모름","모름","모름","모름","부산시","모름","2명","2박 3일","F","30대","미혼","미혼","사무/기술직","모름"
"53332805","20250811","10~20만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","담양군","모름","4박 5일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53332852","20250811","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","서울시","모름","2명","3박 4일","F","60대 이상","기혼","자녀 독립(막내 결혼)","사무/기술직","500~700만원 미만"
"53332971","20250811","20~30만원 미만","5~7만원 미만","10만원 이상","1~3만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","충청북도","단양군/제천시","4명","2박 3일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","경영/관리/전문직","500~700만원 미만"
"53333150","20250811","10만원 미만","1만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","청도군","2명","3박 4일","F","50대","미혼","미혼","기타/무직","300만원 미만"
"53333326","20250811","40만원 이상","1~3만원 미만","7~10만원 미만","10만원 이상","1만원 미만","1~3만원 미만","1만원 미만","제주도","서귀포시(시내동)/애월읍/조천읍/표선면/한림읍","5명 이상","2박 3일","F","50대","기혼","신혼기(자녀 없음)","전업주부","500~700만원 미만"
"53333434","20250811","30~40만원 미만","1~3만원 미만","5~7만원 미만","1만원 미만","10만원 이상","3~5만원 미만","1만원 미만","경상북도","경주시/포항시","2명","1박 2일","F","20대","미혼","미혼","판매/서비스직","모름"
"53333457","20250811","20~30만원 미만","5~7만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","5~7만원 미만","강원도","강릉시","5명 이상","2박 3일","M","50대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53333781","20250811","모름","모름","모름","모름","모름","모름","모름","부산시","모름","4명","3박 4일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","모름"
"53333811","20250811","모름","모름","모름","모름","모름","모름","모름","경상남도","밀양시","모름","1박 2일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53333960","20250811","20~30만원 미만","10만원 이상","3~5만원 미만","1만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","인천시","모름","4명","1박 2일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","500~700만원 미만"
"53334135","20250811","40만원 이상","10만원 이상","10만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","제주도","남원읍/서귀포시(시내동)/애월읍","2명","3박 4일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","300~500만원 미만"
"53334161","20250811","20~30만원 미만","5~7만원 미만","10만원 이상","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","강원도","속초시","4명","2박 3일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","500~700만원 미만"
"53334357","20250811","모름","모름","모름","모름","모름","모름","모름","경기도","양평군","3명","1박 2일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","300~500만원 미만"
"53334436","20250811","모름","모름","모름","모름","모름","모름","모름","광주시","모름","4명","6박 7일 이상","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","판매/서비스직","500~700만원 미만"
"53334457","20250811","모름","모름","모름","모름","모름","모름","모름","경상북도","영덕군","5명 이상","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","기능/숙련/일반작업직","500~700만원 미만"
"53334616","20250811","30~40만원 미만","10만원 이상","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","화성시","3명","2박 3일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53334730","20250811","20~30만원 미만","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","삼척시","2명","4박 5일","F","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","300~500만원 미만"
"53335169","20250811","30~40만원 미만","10만원 이상","10만원 이상","10만원 이상","1~3만원 미만","1~3만원 미만","1~3만원 미만","강원도","강릉시/삼척시","2명","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","500~700만원 미만"
"53335279","20250811","20~30만원 미만","7~10만원 미만","3~5만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","경상북도","포항시","혼자서","1박 2일","M","50대","기타","신혼기(자녀 없음)","자영업","300~500만원 미만"
"53335378","20250811","10~20만원 미만","1만원 미만","7~10만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","신안군","2명","1박 2일","F","60대 이상","기타","자녀 성인(막내 대학)","기타/무직","300~500만원 미만"
"53335743","20250811","40만원 이상","1만원 미만","10만원 이상","10만원 이상","1만원 미만","10만원 이상","1만원 미만","서울시","모름","5명 이상","6박 7일 이상","M","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","모름"
"53335866","20250811","10만원 미만","1~3만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","성주군","4명","1박 2일","F","40대","기혼","자녀 성장(막내 중고생)","경영/관리/전문직","500~700만원 미만"
"53335874","20250811","10~20만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","3~5만원 미만","5~7만원 미만","부산시","모름","4명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","500~700만원 미만"
"53335911","20250811","모름","모름","모름","모름","모름","모름","모름","제주도","구좌읍/안덕면/애월읍/제주시(시내동)","4명","4박 5일","F","20대","미혼","미혼","사무/기술직","모름"
"53336895","20250811","모름","모름","모름","모름","모름","모름","모름","전라남도","목포시","2명","3박 4일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","500~700만원 미만"
"53336912","20250811","10~20만원 미만","5~7만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","서울시","모름","5명 이상","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","700만원 이상"
"53337064","20250811","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","10만원 이상","1만원 미만","전라남도","목포시","2명","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","300~500만원 미만"
"53337661","20250811","10~20만원 미만","7~10만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","공주시/세종특별자치시","2명","1박 2일","M","30대","기혼","신혼기(자녀 없음)","기타/무직","모름"
"53337821","20250811","20~30만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","대전시","모름","2명","2박 3일","F","20대","미혼","미혼","대학/대학원생","300만원 미만"
"53338281","20250811","10~20만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","울산시","모름","4명","1박 2일","F","40대","기혼","자녀 성장(막내 중고생)","전업주부","700만원 이상"
"53338336","20250811","10~20만원 미만","1만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","인천시","모름","3명","1박 2일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","300~500만원 미만"
"53338347","20250811","모름","모름","모름","모름","모름","모름","모름","충청북도","옥천군","5명 이상","2박 3일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","기능/숙련/일반작업직","모름"
"53338373","20250811","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","경상남도","통영시","2명","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"53338430","20250811","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","전라남도","담양군","5명 이상","3박 4일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53338561","20250811","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","7~10만원 미만","1~3만원 미만","제주도","서귀포시(시내동)","4명","4박 5일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53338602","20250811","10만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경기도","시흥시/안성시/평택시","4명","2박 3일","F","50대","기혼","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"53338778","20250811","10~20만원 미만","5~7만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","서천군","2명","1박 2일","M","60대 이상","미혼","미혼","사무/기술직","300~500만원 미만"
"53339346","20250811","20~30만원 미만","7~10만원 미만","10만원 이상","1~3만원 미만","1만원 미만","1만원 미만","1~3만원 미만","서울시","모름","2명","2박 3일","F","30대","기혼","신혼기(자녀 없음)","전업주부","300~500만원 미만"
"53340202","20250811","10~20만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","부산시","모름","2명","2박 3일","M","30대","미혼","미혼","사무/기술직","300만원 미만"
"53340304","20250811","20~30만원 미만","1만원 미만","10만원 이상","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","완도군","3명","2박 3일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","500~700만원 미만"
"53340310","20250811","20~30만원 미만","10만원 이상","7~10만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","서울시","모름","2명","1박 2일","M","30대","미혼","미혼","사무/기술직","700만원 이상"
"53340888","20250811","10~20만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경기도","가평군","3명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","판매/서비스직","500~700만원 미만"
"53340926","20250811","모름","모름","모름","모름","모름","모름","모름","서울시","모름","2명","2박 3일","M","30대","기혼","신혼기(자녀 없음)","사무/기술직","모름"
"53341190","20250811","40만원 이상","10만원 이상","10만원 이상","10만원 이상","5~7만원 미만","10만원 이상","1만원 미만","부산시","모름","2명","2박 3일","M","30대","미혼","미혼","사무/기술직","700만원 이상"
"53341203","20250811","모름","모름","모름","모름","모름","모름","모름","강원도","강릉시/속초시","2명","1박 2일","M","60대 이상","기혼","자녀 독립(막내 결혼)","사무/기술직","700만원 이상"
"53341227","20250811","40만원 이상","10만원 이상","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시","혼자서","2박 3일","M","30대","미혼","미혼","판매/서비스직","500~700만원 미만"
"53341229","20250811","10~20만원 미만","3~5만원 미만","3~5만원 미만","7~10만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","경상남도","거창군","4명","1박 2일","F","40대","기혼","신혼기(자녀 없음)","전업주부","모름"
"53341318","20250811","10~20만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","충청북도","옥천군","5명 이상","1박 2일","M","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","700만원 이상"
"53341370","20250811","20~30만원 미만","5~7만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","5~7만원 미만","3~5만원 미만","강원도","강릉시","2명","3박 4일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53341403","20250811","10~20만원 미만","5~7만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1~3만원 미만","1만원 미만","충청북도","단양군","5명 이상","1박 2일","F","40대","미혼","미혼","사무/기술직","300~500만원 미만"
"53341559","20250811","30~40만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","제주도","표선면","5명 이상","2박 3일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53341735","20250811","20~30만원 미만","5~7만원 미만","3~5만원 미만","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","경상북도","상주시","2명","2박 3일","M","50대","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","700만원 이상"
