RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
"53329488","20241111","40만원 이상","10만원 이상","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","1~3만원 미만","부산시","모름","2명","3박 4일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","700만원 이상"
"53329502","20241111","10~20만원 미만","3~5만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1~3만원 미만","경상남도","함안군","모름","1박 2일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","300~500만원 미만"
"53329630","20241111","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","10만원 이상","5~7만원 미만","10만원 이상","제주도","서귀포시(시내동)","2명","3박 4일","M","30대","기혼","신혼기(자녀 없음)","사무/기술직","700만원 이상"
"53329715","20241111","20~30만원 미만","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","5~7만원 미만","1만원 미만","경상남도","거제시","4명","4박 5일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","기능/숙련/일반작업직","300~500만원 미만"
"53330152","20241111","10만원 미만","1만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","경주시/울릉군/포항시","2명","2박 3일","M","60대 이상","기혼","자녀 독립(막내 결혼)","사무/기술직","500~700만원 미만"
"53330770","20241111","10~20만원 미만","3~5만원 미만","7~10만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","시흥시","2명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","모름"
"53331006","20241111","10~20만원 미만","7~10만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","고성군/속초시","4명","2박 3일","F","40대","미혼","미혼","기타/무직","모름"
"53331094","20241111","10~20만원 미만","5~7만원 미만","7~10만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","구체적인 지역 모름","2명","1박 2일","M","40대","미혼","미혼","사무/기술직","모름"
"53331189","20241111","10~20만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","충청북도","단양군","5명 이상","2박 3일","F","30대","미혼","미혼","사무/기술직","500~700만원 미만"
"53331216","20241111","30~40만원 미만","5~7만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","경상남도","진주시","혼자서","1박 2일","M","60대 이상","기타","자녀 독립(막내 결혼)","기타/무직","300만원 미만"
"53331550","20241111","20~30만원 미만","10만원 이상","7~10만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","안산시","2명","1박 2일","M","30대","기혼","신혼기(자녀 없음)","기능/숙련/일반작업직","500~700만원 미만"
"53331608","20241111","10~20만원 미만","3~5만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","대구시","모름","모름","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","300~500만원 미만"
"53332016","20241111","10~20만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","경상남도","하동군","4명","2박 3일","M","60대 이상","기혼","자녀 독립(막내 결혼)","자영업","300~500만원 미만"
"53332024","20241111","모름","모름","모름","모름","모름","모름","모름","전라남도","나주시","혼자서","2박 3일","M","50대","기타","자녀 독립(막내 결혼)","자영업","모름"
"53332098","20241111","20~30만원 미만","5~7만원 미만","1만원 미만","7~10만원 미만","1만원 미만","3~5만원 미만","5~7만원 미만","전라남도","장성군","모름","1박 2일","M","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","700만원 이상"
"53332175","20241111","모름","모름","모름","모름","모름","모름","모름","서울시","모름","2명","3박 4일","F","50대","기혼","자녀 성장(막내 중고생)","전업주부","500~700만원 미만"
"53332241","20241111","20~30만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","구례군/순천시/여수시","2명","3박 4일","F","50대","기혼","신혼기(자녀 없음)","기타/무직","300만원 미만"
"53332425","20241111","40만원 이상","1만원 미만","10만원 이상","10만원 이상","10만원 이상","5~7만원 미만","10만원 이상","제주도","서귀포시(시내동)","2명","2박 3일","F","40대","기혼","자녀 성장(막내 중고생)","자영업","모름"
"53332445","20241111","40만원 이상","1만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","부산시","모름","2명","2박 3일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","500~700만원 미만"
"53332627","20241111","40만원 이상","10만원 이상","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","제주도","애월읍","2명","4박 5일","M","30대","미혼","미혼","경영/관리/전문직","모름"
"53333056","20241111","모름","모름","모름","모름","모름","모름","모름","경상북도","경주시","3명","3박 4일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","모름"
"53333306","20241111","10~20만원 미만","7~10만원 미만","7~10만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","서울시","모름","2명","모름","F","50대","기타","자녀 성인(막내 대학)","판매/서비스직","300만원 미만"
"53333337","20241111","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","강원도","강릉시/삼척시","2명","2박 3일","M","30대","미혼","미혼","사무/기술직","모름"
"53333546","20241111","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","5~7만원 미만","1만원 미만","부산시","모름","2명","2박 3일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53333594","20241111","10~20만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경기도","가평군","2명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53333654","20241111","모름","모름","모름","모름","모름","모름","모름","충청남도","세종특별자치시","3명","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53333711","20241111","10~20만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","경상남도","사천시","2명","6박 7일 이상","M","30대","기혼","신혼기(자녀 없음)","사무/기술직","300~500만원 미만"
"53333798","20241111","10~20만원 미만","3~5만원 미만","10만원 이상","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","고성군","2명","1박 2일","F","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","300만원 미만"
"53333862","20241111","10~20만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","전라북도","익산시","2명","6박 7일 이상","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53333896","20241111","40만원 이상","10만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","서울시","모름","2명","5박 6일","F","50대","기혼","자녀 독립(막내 결혼)","경영/관리/전문직","모름"
"53334088","20241111","20~30만원 미만","7~10만원 미만","10만원 이상","1만원 미만","1만원 미만","3~5만원 미만","1만원 미만","경상남도","통영시","2명","1박 2일","M","60대 이상","기타","신혼기(자녀 없음)","기타/무직","300~500만원 미만"
"53334290","20241111","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","경상북도","경주시","5명 이상","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","기능/숙련/일반작업직","300~500만원 미만"
"53334541","20241111","20~30만원 미만","1만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","강원도","인제군","3명","2박 3일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","기타/무직","500~700만원 미만"
"53334714","20241111","30~40만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","서울시","모름","3명","2박 3일","M","40대","기혼","자녀 성장(막내 중고생)","기능/숙련/일반작업직","700만원 이상"
"53334790","20241111","10~20만원 미만","1~3만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","속초시","모름","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","자영업","300~500만원 미만"
"53335032","20241111","모름","모름","모름","모름","모름","모름","모름","경상북도","영덕군/울진군","4명","4박 5일","M","60대 이상","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","700만원 이상"
"53335169","20241111","30~40만원 미만","1만원 미만","10만원 이상","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","서울시","모름","3명","6박 7일 이상","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","500~700만원 미만"
"53335378","20241111","10만원 미만","1만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","전라북도","남원시","2명","2박 3일","F","60대 이상","기타","자녀 성인(막내 대학)","기타/무직","300~500만원 미만"
"53335792","20241111","모름","모름","모름","모름","모름","모름","모름","경상남도","사천시","5명 이상","2박 3일","M","30대","미혼","미혼","사무/기술직","모름"
"53335829","20241111","30~40만원 미만","10만원 이상","5~7만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","전라남도","고흥군/나주시","모름","5박 6일","M","50대","기혼","자녀 성인(막내 대학)","경영/관리/전문직","700만원 이상"
"53335987","20241111","10~20만원 미만","7~10만원 미만","1만원 미만","3~5만원 미만","1만원 미만","5~7만원 미만","1만원 미만","서울시","모름","5명 이상","2박 3일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53336662","20241111","모름","모름","모름","모름","모름","모름","모름","강원도","삼척시/속초시","5명 이상","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","판매/서비스직","300~500만원 미만"
"53336873","20241111","10~20만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","3~5만원 미만","경상북도","청도군","3명","1박 2일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","모름"
"53336939","20241111","20~30만원 미만","10만원 이상","1~3만원 미만","5~7만원 미만","1만원 미만","3~5만원 미만","1만원 미만","강원도","강릉시/원주시","2명","1박 2일","M","50대","기혼","자녀 성장(막내 중고생)","사무/기술직","500~700만원 미만"
"53337042","20241111","40만원 이상","1만원 미만","10만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","제주도","서귀포시(시내동)/성산읍/애월읍/제주시(시내동)/조천읍/표선면/한림읍","3명","6박 7일 이상","F","50대","기혼","자녀 성인(막내 대학)","전업주부","500~700만원 미만"
"53337649","20241111","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","10만원 이상","1만원 미만","부산시","모름","2명","6박 7일 이상","M","40대","미혼","미혼","기타/무직","300~500만원 미만"
"53337811","20241111","10~20만원 미만","1만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","3~5만원 미만","강원도","인제군","2명","1박 2일","F","50대","기혼","자녀 성장(막내 중고생)","사무/기술직","700만원 이상"
"53338195","20241111","모름","모름","모름","모름","모름","모름","모름","대전시","모름","3명","2박 3일","F","30대","미혼","미혼","기타/무직","모름"
"53338307","20241111","모름","모름","모름","모름","모름","모름","모름","경기도","시흥시","2명","4박 5일","F","20대","미혼","미혼","기타/무직","모름"
