RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
"318049","20241028","20~30만원 미만","10만원 이상","10만원 이상","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","서울시","모름","2명","1박 2일","F","30대","기혼","신혼기(자녀 없음)","사무/기술직","700만원 이상"
"321291","20241028","모름","모름","모름","모름","모름","모름","모름","전라북도","구체적인 지역 모름","2명","5박 6일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300만원 미만"
"321410","20241028","모름","모름","모름","모름","모름","모름","모름","경상남도","거제시","5명 이상","2박 3일","F","20대","미혼","미혼","사무/기술직","300만원 미만"
"323309","20241028","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시","2명","2박 3일","F","20대","미혼","미혼","경영/관리/전문직","300만원 미만"
"347719","20241028","10~20만원 미만","5~7만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","경기도","수원시","2명","1박 2일","M","20대","미혼","미혼","사무/기술직","모름"
"349455","20241028","10~20만원 미만","7~10만원 미만","1만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","서울시","모름","혼자서","1박 2일","M","20대","미혼","미혼","기타/무직","모름"
"349551","20241028","모름","모름","모름","모름","모름","모름","모름","강원도","강릉시","2명","2박 3일","F","20대","미혼","미혼","대학/대학원생","모름"
"349897","20241028","20~30만원 미만","5~7만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경기도","여주시","3명","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","700만원 이상"
"366108","20241028","10~20만원 미만","1~3만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","강원도","고성군/속초시","4명","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"368805","20241028","40만원 이상","10만원 이상","10만원 이상","1~3만원 미만","1만원 미만","3~5만원 미만","1만원 미만","강원도","강릉시","4명","2박 3일","M","20대","미혼","미혼","기능/숙련/일반작업직","300~500만원 미만"
"380798","20241028","30~40만원 미만","10만원 이상","3~5만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","부산시","모름","혼자서","2박 3일","M","40대","기혼","자녀 성장(막내 중고생)","기능/숙련/일반작업직","300~500만원 미만"
"402076","20241028","20~30만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","광주시","모름","3명","3박 4일","M","20대","미혼","미혼","사무/기술직","모름"
"407303","20241028","10~20만원 미만","3~5만원 미만","7~10만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","대구시","모름","2명","1박 2일","M","20대","미혼","미혼","사무/기술직","모름"
"408809","20241028","10~20만원 미만","5~7만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","강원도","속초시","2명","1박 2일","M","30대","미혼","미혼","경영/관리/전문직","300~500만원 미만"
"410829","20241028","20~30만원 미만","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","5~7만원 미만","1만원 미만","강원도","정선군","3명","1박 2일","M","20대","미혼","미혼","대학/대학원생","700만원 이상"
"411573","20241028","모름","모름","모름","모름","모름","모름","모름","경상남도","진주시","3명","1박 2일","F","20대","미혼","미혼","경영/관리/전문직","500~700만원 미만"
"411811","20241028","모름","모름","모름","모름","모름","모름","모름","서울시","모름","혼자서","6박 7일 이상","F","20대","미혼","미혼","기능/숙련/일반작업직","300만원 미만"
"421122","20241028","40만원 이상","5~7만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","10만원 이상","10만원 이상","강원도","강릉시/양양군/영월군/정선군/철원군","5명 이상","4박 5일","M","20대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"422279","20241028","10~20만원 미만","3~5만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","평창군","2명","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","700만원 이상"
"424679","20241028","30~40만원 미만","5~7만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","제주도","애월읍","4명","4박 5일","M","20대","미혼","미혼","대학/대학원생","700만원 이상"
"430402","20241028","10~20만원 미만","3~5만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","부산시","모름","2명","2박 3일","M","20대","미혼","미혼","기타/무직","700만원 이상"
"430752","20241028","모름","모름","모름","모름","모름","모름","모름","부산시","모름","2명","4박 5일","F","20대","미혼","미혼","사무/기술직","모름"
"432463","20241028","20~30만원 미만","10만원 이상","7~10만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","부산시","모름","2명","1박 2일","M","20대","미혼","미혼","사무/기술직","모름"
"436156","20241028","10~20만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","경기도","화성시","4명","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","700만원 이상"
"445957","20241028","10~20만원 미만","1만원 미만","7~10만원 미만","1만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","전라남도","구체적인 지역 모름","4명","1박 2일","M","20대","미혼","미혼","대학/대학원생","500~700만원 미만"
"446599","20241028","모름","모름","모름","모름","모름","모름","모름","경상남도","진주시","5명 이상","6박 7일 이상","M","20대","미혼","미혼","사무/기술직","모름"
"446820","20241028","40만원 이상","1만원 미만","10만원 이상","5~7만원 미만","1만원 미만","10만원 이상","1만원 미만","경기도","이천시/파주시","4명","6박 7일 이상","F","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"451594","20241028","모름","모름","모름","모름","모름","모름","모름","서울시","모름","3명","6박 7일 이상","M","20대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"453320","20241028","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","10만원 이상","1만원 미만","제주도","서귀포시(시내동)","5명 이상","6박 7일 이상","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","700만원 이상"
"455236","20241028","20~30만원 미만","7~10만원 미만","7~10만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1~3만원 미만","전라남도","보성군/신안군/여수시","모름","3박 4일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"456255","20241028","20~30만원 미만","7~10만원 미만","7~10만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","3~5만원 미만","강원도","강릉시","혼자서","3박 4일","M","20대","미혼","미혼","판매/서비스직","500~700만원 미만"
"459747","20241028","20~30만원 미만","5~7만원 미만","10만원 이상","1~3만원 미만","1만원 미만","3~5만원 미만","1만원 미만","부산시","모름","3명","1박 2일","M","20대","미혼","미혼","사무/기술직","모름"
"460366","20241028","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","10만원 이상","10만원 이상","부산시","모름","5명 이상","5박 6일","M","20대","미혼","미혼","기능/숙련/일반작업직","모름"
"463797","20241028","모름","모름","모름","모름","모름","모름","모름","대구시","모름","2명","1박 2일","F","20대","미혼","미혼","판매/서비스직","300~500만원 미만"
"464102","20241028","10만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","서울시","모름","2명","1박 2일","F","20대","미혼","미혼","기타/무직","모름"
"464151","20241028","10만원 미만","1만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","경상북도","경주시","4명","1박 2일","M","20대","미혼","미혼","대학/대학원생","700만원 이상"
"464152","20241028","30~40만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","10만원 이상","1만원 미만","서울시","모름","2명","2박 3일","M","20대","미혼","미혼","자영업","700만원 이상"
"464617","20241028","30~40만원 미만","7~10만원 미만","10만원 이상","7~10만원 미만","1만원 미만","3~5만원 미만","1만원 미만","서울시","모름","5명 이상","2박 3일","M","20대","미혼","미혼","기능/숙련/일반작업직","500~700만원 미만"
"465090","20241028","10만원 미만","1만원 미만","1만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","대구시","모름","2명","1박 2일","M","20대","미혼","미혼","판매/서비스직","모름"
"467993","20241028","40만원 이상","10만원 이상","3~5만원 미만","10만원 이상","5~7만원 미만","1~3만원 미만","1만원 미만","부산시","모름","혼자서","3박 4일","M","20대","미혼","미혼","대학/대학원생","300~500만원 미만"
"469030","20241028","20~30만원 미만","7~10만원 미만","7~10만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","전라남도","여수시","2명","1박 2일","M","20대","미혼","미혼","기능/숙련/일반작업직","모름"
"469479","20241028","10~20만원 미만","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","파주시","2명","1박 2일","M","20대","기혼","신혼기(자녀 없음)","사무/기술직","500~700만원 미만"
"478599","20241028","40만원 이상","1만원 미만","10만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","제주도","서귀포시(시내동)/애월읍/우도면/제주시(시내동)","4명","3박 4일","M","20대","미혼","미혼","기능/숙련/일반작업직","모름"
"478688","20241028","모름","모름","모름","모름","모름","모름","모름","경상북도","울릉군","3명","3박 4일","M","20대","미혼","미혼","기타/무직","모름"
"478919","20241028","모름","모름","모름","모름","모름","모름","모름","부산시","모름","2명","1박 2일","F","20대","미혼","미혼","기타/무직","700만원 이상"
"479279","20241028","20~30만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","경주시","2명","2박 3일","M","20대","미혼","미혼","대학/대학원생","모름"
"479615","20241028","10~20만원 미만","5~7만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","3~5만원 미만","1만원 미만","서울시","모름","2명","1박 2일","M","20대","미혼","미혼","대학/대학원생","모름"
"48241","20241028","모름","모름","모름","모름","모름","모름","모름","충청남도","태안군","5명 이상","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","모름"
"53322248","20241028","30~40만원 미만","7~10만원 미만","10만원 이상","3~5만원 미만","1~3만원 미만","5~7만원 미만","3~5만원 미만","강원도","속초시","2명","2박 3일","M","30대","기혼","신혼기(자녀 없음)","사무/기술직","500~700만원 미만"
"53322264","20241028","30~40만원 미만","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","이천시","2명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","300~500만원 미만"
"53322268","20241028","20~30만원 미만","1~3만원 미만","10만원 이상","1~3만원 미만","1만원 미만","3~5만원 미만","1만원 미만","강원도","고성군","2명","3박 4일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","500~700만원 미만"
"53323133","20241028","모름","모름","모름","모름","모름","모름","모름","충청북도","청주시","4명","1박 2일","M","50대","미혼","미혼","경영/관리/전문직","모름"
"53323289","20241028","10~20만원 미만","1~3만원 미만","1~3만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","전라북도","익산시","2명","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","300~500만원 미만"
"53323337","20241028","40만원 이상","5~7만원 미만","10만원 이상","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","속초시","2명","2박 3일","F","30대","기혼","신혼기(자녀 없음)","사무/기술직","700만원 이상"
"53323685","20241028","10만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","충청북도","제천시","3명","3박 4일","F","30대","미혼","미혼","사무/기술직","모름"
"53323829","20241028","30~40만원 미만","7~10만원 미만","10만원 이상","7~10만원 미만","1만원 미만","5~7만원 미만","1만원 미만","제주도","성산읍","5명 이상","2박 3일","M","60대 이상","기혼","자녀 독립(막내 결혼)","사무/기술직","700만원 이상"
"53323980","20241028","10~20만원 미만","7~10만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시/속초시","2명","1박 2일","M","50대","기타","자녀 독립(막내 결혼)","자영업","500~700만원 미만"
"53324433","20241028","20~30만원 미만","3~5만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경기도","파주시/포천시","5명 이상","3박 4일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53324740","20241028","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","대구시","모름","혼자서","4박 5일","F","50대","기혼","자녀 성인(막내 대학)","자영업","700만원 이상"
"53324923","20241028","20~30만원 미만","1만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","5~7만원 미만","대전시","모름","2명","3박 4일","M","60대 이상","기혼","자녀 독립(막내 결혼)","사무/기술직","500~700만원 미만"
"53325110","20241028","10~20만원 미만","1~3만원 미만","10만원 이상","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","속초시","4명","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","300~500만원 미만"
"53325121","20241028","10~20만원 미만","1만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","인천시","모름","5명 이상","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","700만원 이상"
"53325128","20241028","10~20만원 미만","5~7만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","강릉시/삼척시/속초시/춘천시/홍천군","3명","모름","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"53325523","20241028","30~40만원 미만","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시","2명","2박 3일","F","40대","미혼","미혼","자영업","500~700만원 미만"
"53325651","20241028","40만원 이상","5~7만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","3~5만원 미만","10만원 이상","강원도","강릉시/고성군/속초시","5명 이상","4박 5일","M","50대","미혼","미혼","기타/무직","모름"
"53325699","20241028","10만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","양주시","2명","1박 2일","M","60대 이상","기타","자녀 성인(막내 대학)","기능/숙련/일반작업직","300~500만원 미만"
"53325789","20241028","20~30만원 미만","10만원 이상","7~10만원 미만","1만원 미만","1만원 미만","3~5만원 미만","1만원 미만","전라남도","보성군/순천시/여수시","3명","2박 3일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53325793","20241028","10~20만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","경상남도","통영시","2명","2박 3일","F","30대","미혼","미혼","사무/기술직","모름"
"53325795","20241028","10~20만원 미만","1만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","대구시","모름","4명","1박 2일","F","50대","기혼","자녀 성장(막내 중고생)","전업주부","모름"
"53326001","20241028","10~20만원 미만","3~5만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","서천군","4명","2박 3일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","모름"
"53326017","20241028","20~30만원 미만","1만원 미만","10만원 이상","3~5만원 미만","5~7만원 미만","1만원 미만","1만원 미만","전라남도","신안군","2명","1박 2일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","700만원 이상"
"53326043","20241028","10~20만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","연천군","4명","2박 3일","F","40대","미혼","미혼","사무/기술직","500~700만원 미만"
"53326190","20241028","10만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","포항시","4명","1박 2일","M","40대","기혼","자녀 성장(막내 중고생)","사무/기술직","500~700만원 미만"
"53326271","20241028","40만원 이상","10만원 이상","10만원 이상","7~10만원 미만","1만원 미만","5~7만원 미만","1만원 미만","충청북도","괴산군","4명","1박 2일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","자영업","500~700만원 미만"
"53326356","20241028","10~20만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1~3만원 미만","1만원 미만","대전시","모름","3명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53326363","20241028","40만원 이상","10만원 이상","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","전라남도","해남군","혼자서","2박 3일","M","50대","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","300~500만원 미만"
"53326459","20241028","40만원 이상","5~7만원 미만","10만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","제주도","서귀포시(시내동)/제주시(시내동)/한림읍","2명","2박 3일","F","40대","미혼","미혼","사무/기술직","300만원 미만"
"53326522","20241028","30~40만원 미만","1만원 미만","10만원 이상","10만원 이상","1만원 미만","5~7만원 미만","1만원 미만","대구시","모름","5명 이상","2박 3일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53327158","20241028","10~20만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","용인시","2명","1박 2일","M","30대","기타","자녀 유아&성장(막내 입학전~초등생)","판매/서비스직","300만원 미만"
"53327182","20241028","10~20만원 미만","3~5만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","충청북도","단양군","혼자서","1박 2일","M","60대 이상","기타","자녀 성인(막내 대학)","기타/무직","300~500만원 미만"
"53327554","20241028","30~40만원 미만","7~10만원 미만","10만원 이상","7~10만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","경상남도","거제시/고성군/밀양시/산청군/양산시/통영시","2명","4박 5일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","700만원 이상"
"53327568","20241028","모름","모름","모름","모름","모름","모름","모름","충청남도","홍성군","5명 이상","1박 2일","M","40대","미혼","미혼","기타/무직","700만원 이상"
"53327636","20241028","10~20만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","3~5만원 미만","1만원 미만","경상남도","거제시/통영시","4명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53327669","20241028","30~40만원 미만","10만원 이상","10만원 이상","1~3만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","경상북도","경주시","5명 이상","2박 3일","F","50대","기혼","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"53328000","20241028","10만원 미만","1만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","여수시","3명","1박 2일","F","20대","미혼","미혼","사무/기술직","모름"
"53328071","20241028","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","경상남도","남해군","4명","6박 7일 이상","M","40대","기혼","자녀 성장(막내 중고생)","사무/기술직","700만원 이상"
"53328166","20241028","10~20만원 미만","5~7만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","충청북도","청주시","3명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53328204","20241028","30~40만원 미만","10만원 이상","7~10만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","경주시","2명","2박 3일","F","20대","미혼","미혼","사무/기술직","모름"
"53328544","20241028","20~30만원 미만","10만원 이상","7~10만원 미만","1만원 미만","3~5만원 미만","1만원 미만","1만원 미만","경상북도","경주시","5명 이상","2박 3일","F","40대","기혼","자녀 성인(막내 대학)","사무/기술직","500~700만원 미만"
"53328765","20241028","10~20만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","5~7만원 미만","1만원 미만","경상남도","함양군","모름","1박 2일","M","60대 이상","기혼","자녀 독립(막내 결혼)","기능/숙련/일반작업직","700만원 이상"
"53328898","20241028","10만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경기도","파주시","2명","1박 2일","F","20대","미혼","미혼","기타/무직","모름"
"53328926","20241028","40만원 이상","10만원 이상","10만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","전라남도","여수시","2명","3박 4일","F","20대","미혼","미혼","사무/기술직","500~700만원 미만"
"53328942","20241028","모름","모름","모름","모름","모름","모름","모름","서울시","모름","2명","1박 2일","F","30대","미혼","미혼","기타/무직","모름"
"53329482","20241028","10만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","경상남도","양산시","4명","1박 2일","F","20대","미혼","미혼","기타/무직","700만원 이상"
"53329762","20241028","10~20만원 미만","3~5만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","태백시","4명","1박 2일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","700만원 이상"
"53329930","20241028","모름","모름","모름","모름","모름","모름","모름","경상남도","진주시","2명","1박 2일","M","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","300~500만원 미만"
"53330209","20241028","20~30만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","문경시/상주시","혼자서","2박 3일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53330421","20241028","20~30만원 미만","10만원 이상","1만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","대구시","모름","2명","1박 2일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53331016","20241028","10~20만원 미만","7~10만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","세종특별자치시","혼자서","1박 2일","F","40대","미혼","미혼","자영업","700만원 이상"
"53331142","20241028","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","춘천시","5명 이상","4박 5일","F","50대","기혼","자녀 성장(막내 중고생)","전업주부","500~700만원 미만"
"53331214","20241028","20~30만원 미만","3~5만원 미만","3~5만원 미만","3~5만원 미만","7~10만원 미만","1~3만원 미만","3~5만원 미만","전라남도","보성군/여수시/진도군","5명 이상","3박 4일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53331344","20241028","모름","모름","모름","모름","모름","모름","모름","대전시","모름","4명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","기타/무직","모름"
"53331370","20241028","40만원 이상","10만원 이상","10만원 이상","10만원 이상","3~5만원 미만","3~5만원 미만","3~5만원 미만","제주도","구좌읍/대정읍/서귀포시(시내동)/애월읍/한림읍","2명","3박 4일","F","20대","미혼","미혼","사무/기술직","700만원 이상"
"53332392","20241028","10만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","충청남도","태안군","4명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","500~700만원 미만"
"53332564","20241028","10~20만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","강원도","영월군","2명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","500~700만원 미만"
"53332838","20241028","40만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","10만원 이상","1만원 미만","강원도","속초시","4명","2박 3일","M","50대","기혼","자녀 성인(막내 대학)","경영/관리/전문직","700만원 이상"
"53332848","20241028","20~30만원 미만","1만원 미만","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","전라남도","강진군/순천시","모름","1박 2일","F","40대","기타","자녀 성인(막내 대학)","기타/무직","모름"
"53332880","20241028","10~20만원 미만","5~7만원 미만","7~10만원 미만","1만원 미만","3~5만원 미만","1만원 미만","1만원 미만","경상북도","문경시","5명 이상","1박 2일","F","50대","기혼","자녀 독립(막내 결혼)","전업주부","300만원 미만"
