RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
436681,20240610,40만원 이상,10만원 이상,5~7만원 미만,10만원 이상,10만원 이상,10만원 이상,5~7만원 미만,인천시,모름,2명,5박 6일,M,20대,미혼,미혼,기능/숙련/일반작업직,300~500만원 미만
446599,20240610,모름,모름,모름,모름,모름,모름,모름,전라남도,강진군,2명,6박 7일 이상,M,20대,미혼,미혼,사무/기술직,300만원 미만
446951,20240610,모름,모름,모름,모름,모름,모름,모름,광주시,모름,2명,6박 7일 이상,M,20대,미혼,미혼,기능/숙련/일반작업직,300만원 미만
449480,20240610,40만원 이상,10만원 이상,10만원 이상,10만원 이상,5~7만원 미만,10만원 이상,1만원 미만,제주도,서귀포시(시내동)/성산읍/애월읍/우도면,2명,3박 4일,M,20대,미혼,미혼,사무/기술직,700만원 이상
449641,20240610,10~20만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,5~7만원 미만,1~3만원 미만,서울시,모름,2명,1박 2일,M,20대,미혼,미혼,사무/기술직,300~500만원 미만
454402,20240610,40만원 이상,10만원 이상,3~5만원 미만,10만원 이상,1~3만원 미만,5~7만원 미만,1~3만원 미만,제주도,구좌읍/서귀포시(시내동)/안덕면/우도면,4명,2박 3일,M,20대,미혼,미혼,판매/서비스직,300만원 미만
463481,20240610,10만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,인천시,모름,3명,4박 5일,M,20대,미혼,미혼,사무/기술직,300~500만원 미만
465381,20240610,10~20만원 미만,3~5만원 미만,7~10만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,전라남도,담양군,4명,3박 4일,M,20대,미혼,미혼,대학/대학원생,500~700만원 미만
467094,20240610,40만원 이상,10만원 이상,10만원 이상,3~5만원 미만,10만원 이상,10만원 이상,1~3만원 미만,인천시,모름,2명,모름,M,20대,미혼,미혼,경영/관리/전문직,300만원 미만
53322314,20240610,10~20만원 미만,1만원 미만,3~5만원 미만,1만원 미만,3~5만원 미만,3~5만원 미만,1만원 미만,경상북도,영덕군,4명,1박 2일,M,50대,기혼,자녀 유아&성장(막내 입학전~초등생),자영업,700만원 이상
53322328,20240610,40만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,10만원 이상,강원도,동해시,4명,6박 7일 이상,M,50대,기혼,자녀 성인(막내 대학),자영업,700만원 이상
53322442,20240610,40만원 이상,10만원 이상,10만원 이상,10만원 이상,10만원 이상,10만원 이상,5~7만원 미만,부산시,모름,5명 이상,3박 4일,F,50대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53322755,20240610,모름,모름,모름,모름,모름,모름,모름,광주시,모름,2명,1박 2일,M,30대,미혼,미혼,대학/대학원생,300만원 미만
53322838,20240610,20~30만원 미만,5~7만원 미만,7~10만원 미만,1~3만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,인천시,모름,3명,1박 2일,F,40대,미혼,미혼,기타/무직,모름
53322854,20240610,10~20만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,강릉시/속초시,3명,1박 2일,F,20대,미혼,미혼,사무/기술직,700만원 이상
53323090,20240610,모름,모름,모름,모름,모름,모름,모름,강원도,강릉시,4명,1박 2일,F,60대 이상,기혼,자녀 독립(막내 결혼),전업주부,700만원 이상
53323176,20240610,20~30만원 미만,1만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,전라남도,함평군,2명,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,300~500만원 미만
53323253,20240610,30~40만원 미만,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,5~7만원 미만,강원도,양양군,4명,1박 2일,F,50대,기타,자녀 성인(막내 대학),사무/기술직,300~500만원 미만
53323337,20240610,10~20만원 미만,1만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,3~5만원 미만,1만원 미만,경기도,포천시,2명,1박 2일,F,30대,기혼,신혼기(자녀 없음),사무/기술직,700만원 이상
53323528,20240610,10~20만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1~3만원 미만,경기도,가평군,2명,1박 2일,M,20대,미혼,미혼,사무/기술직,700만원 이상
53323581,20240610,20~30만원 미만,1만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,제주도,서귀포시(시내동),2명,6박 7일 이상,F,50대,기혼,자녀 성인(막내 대학),전업주부,300~500만원 미만
53324372,20240610,10만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,강원도,강릉시/고성군/동해시/속초시,3명,2박 3일,F,30대,기타,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53324588,20240610,40만원 이상,10만원 이상,5~7만원 미만,10만원 이상,1만원 미만,5~7만원 미만,1만원 미만,강원도,속초시,4명,1박 2일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53324609,20240610,30~40만원 미만,10만원 이상,5~7만원 미만,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,대구시,모름,2명,6박 7일 이상,M,60대 이상,기타,신혼기(자녀 없음),경영/관리/전문직,300~500만원 미만
53324641,20240610,40만원 이상,10만원 이상,10만원 이상,10만원 이상,7~10만원 미만,1~3만원 미만,1만원 미만,제주도,서귀포시(시내동),5명 이상,5박 6일,F,60대 이상,기혼,자녀 독립(막내 결혼),전업주부,500~700만원 미만
53324687,20240610,10~20만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,3~5만원 미만,1만원 미만,경기도,포천시,4명,1박 2일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53324751,20240610,40만원 이상,10만원 이상,10만원 이상,10만원 이상,3~5만원 미만,7~10만원 미만,1만원 미만,제주도,대정읍/서귀포시(시내동)/성산읍/애월읍,2명,5박 6일,F,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,300~500만원 미만
53324755,20240610,40만원 이상,7~10만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,제주도,서귀포시(시내동)/성산읍/애월읍/제주시(시내동)/한림읍,2명,3박 4일,M,60대 이상,기혼,자녀 독립(막내 결혼),기타/무직,300만원 미만
53325061,20240610,10만원 미만,1만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,인천시,모름,5명 이상,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53325081,20240610,모름,모름,모름,모름,모름,모름,모름,경기도,안산시/화성시,4명,1박 2일,M,40대,미혼,미혼,자영업,300만원 미만
53325107,20240610,모름,모름,모름,모름,모름,모름,모름,강원도,속초시,2명,3박 4일,F,60대 이상,기혼,자녀 독립(막내 결혼),자영업,500~700만원 미만
53325128,20240610,20~30만원 미만,7~10만원 미만,5~7만원 미만,1~3만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,강원도,동해시/삼척시/속초시/원주시/정선군/철원군/춘천시/태백시/평창군/홍천군/화천군/횡성군,모름,2박 3일,M,60대 이상,기혼,자녀 성인(막내 대학),사무/기술직,500~700만원 미만
53325386,20240610,10~20만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경기도,가평군/연천군,2명,2박 3일,F,20대,미혼,미혼,경영/관리/전문직,700만원 이상
53326290,20240610,모름,모름,모름,모름,모름,모름,모름,경기도,가평군,4명,3박 4일,F,50대,기혼,자녀 성인(막내 대학),판매/서비스직,300~500만원 미만
53326322,20240610,10~20만원 미만,3~5만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경기도,안성시,4명,1박 2일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,500~700만원 미만
53326362,20240610,모름,모름,모름,모름,모름,모름,모름,서울시,모름,모름,2박 3일,M,30대,기혼,신혼기(자녀 없음),기능/숙련/일반작업직,300~500만원 미만
53326395,20240610,10~20만원 미만,1만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,충청북도,괴산군/단양군/충주시(구 청원군 포함),2명,1박 2일,M,50대,기혼,자녀 성인(막내 대학),기타/무직,500~700만원 미만
53326433,20240610,10~20만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,3~5만원 미만,1만원 미만,강원도,원주시/춘천시,4명,1박 2일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,500~700만원 미만
53326478,20240610,20~30만원 미만,3~5만원 미만,3~5만원 미만,10만원 이상,1~3만원 미만,1~3만원 미만,1만원 미만,제주도,구체적인 지역 모름,3명,1박 2일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,500~700만원 미만
53326742,20240610,모름,모름,모름,모름,모름,모름,모름,전라남도,여수시,혼자서,2박 3일,M,30대,미혼,미혼,기능/숙련/일반작업직,500~700만원 미만
53327304,20240610,30~40만원 미만,1만원 미만,10만원 이상,5~7만원 미만,10만원 이상,5~7만원 미만,1만원 미만,강원도,강릉시/고성군/속초시/양양군,4명,2박 3일,M,60대 이상,기타,자녀 성인(막내 대학),사무/기술직,300~500만원 미만
53327631,20240610,20~30만원 미만,5~7만원 미만,5~7만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,강원도,속초시,3명,1박 2일,F,40대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53327638,20240610,40만원 이상,10만원 이상,5~7만원 미만,5~7만원 미만,10만원 이상,10만원 이상,1만원 미만,서울시,모름,5명 이상,2박 3일,F,60대 이상,기혼,자녀 독립(막내 결혼),전업주부,300~500만원 미만
53328233,20240610,10~20만원 미만,1만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,5~7만원 미만,충청북도,청주시,2명,1박 2일,F,60대 이상,기혼,자녀 독립(막내 결혼),전업주부,500~700만원 미만
53328362,20240610,10~20만원 미만,1만원 미만,3~5만원 미만,5~7만원 미만,1만원 미만,1~3만원 미만,1만원 미만,전라북도,부안군,3명,1박 2일,F,40대,기혼,신혼기(자녀 없음),사무/기술직,500~700만원 미만
53328467,20240610,30~40만원 미만,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,경상남도,통영시,4명,3박 4일,F,60대 이상,기혼,자녀 성인(막내 대학),전업주부,300~500만원 미만
53328569,20240610,10만원 미만,1만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,충청남도,천안시,3명,2박 3일,F,30대,미혼,미혼,기타/무직,300~500만원 미만
53328648,20240610,모름,모름,모름,모름,모름,모름,모름,충청남도,태안군,3명,2박 3일,M,30대,미혼,미혼,사무/기술직,300~500만원 미만
53328654,20240610,20~30만원 미만,10만원 이상,7~10만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,충청남도,태안군,4명,2박 3일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53328760,20240610,10만원 미만,1만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,서울시,모름,2명,2박 3일,F,30대,미혼,미혼,사무/기술직,모름
53328845,20240610,모름,모름,모름,모름,모름,모름,모름,충청남도,보령시,3명,1박 2일,F,40대,기혼,자녀 성인(막내 대학),사무/기술직,500~700만원 미만
53328916,20240610,20~30만원 미만,3~5만원 미만,10만원 이상,7~10만원 미만,1만원 미만,3~5만원 미만,1만원 미만,전라남도,순천시/여수시,4명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),전업주부,700만원 이상
53329180,20240610,10~20만원 미만,7~10만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,충청남도,태안군,4명,1박 2일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,300~500만원 미만
53329277,20240610,20~30만원 미만,1만원 미만,7~10만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,서울시,모름,혼자서,1박 2일,F,50대,기혼,신혼기(자녀 없음),기타/무직,700만원 이상
53329925,20240610,10~20만원 미만,1~3만원 미만,3~5만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1~3만원 미만,충청남도,보령시/서산시,2명,1박 2일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,300~500만원 미만
53329936,20240610,10~20만원 미만,3~5만원 미만,5~7만원 미만,1~3만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,강원도,강릉시,2명,1박 2일,F,20대,미혼,미혼,사무/기술직,300~500만원 미만
53330558,20240610,모름,모름,모름,모름,모름,모름,모름,제주도,제주시(시내동),2명,5박 6일,M,50대,기타,자녀 성인(막내 대학),사무/기술직,300~500만원 미만
53330582,20240610,10~20만원 미만,1~3만원 미만,7~10만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,경기도,광주시,5명 이상,2박 3일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53330686,20240610,10~20만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,인제군,5명 이상,1박 2일,F,20대,미혼,미혼,사무/기술직,300~500만원 미만
53330755,20240610,20~30만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,10만원 이상,1만원 미만,강원도,강릉시,혼자서,1박 2일,F,50대,기혼,신혼기(자녀 없음),자영업,300만원 미만
53330968,20240610,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,부산시,모름,2명,5박 6일,M,50대,기혼,자녀 성인(막내 대학),경영/관리/전문직,700만원 이상
53331651,20240610,10만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,경상남도,김해시/창원시,5명 이상,1박 2일,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,300~500만원 미만
53331752,20240610,모름,모름,모름,모름,모름,모름,모름,서울시,모름,혼자서,2박 3일,M,30대,미혼,미혼,기능/숙련/일반작업직,300~500만원 미만
53331787,20240610,40만원 이상,10만원 이상,10만원 이상,1만원 미만,3~5만원 미만,1만원 미만,1만원 미만,강원도,속초시,혼자서,1박 2일,F,30대,미혼,미혼,자영업,500~700만원 미만
53331986,20240610,40만원 이상,10만원 이상,10만원 이상,7~10만원 미만,3~5만원 미만,10만원 이상,1만원 미만,서울시,모름,2명,2박 3일,F,40대,기혼,자녀 성장(막내 중고생),전업주부,300~500만원 미만
53332232,20240610,40만원 이상,10만원 이상,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,제주도,서귀포시(시내동),5명 이상,3박 4일,M,60대 이상,기혼,자녀 독립(막내 결혼),기타/무직,500~700만원 미만
53332237,20240610,20~30만원 미만,7~10만원 미만,3~5만원 미만,1만원 미만,1만원 미만,7~10만원 미만,1만원 미만,충청북도,충주시(구 청원군 포함),2명,1박 2일,F,30대,미혼,미혼,사무/기술직,300~500만원 미만
53332243,20240610,모름,모름,모름,모름,모름,모름,모름,울산시,모름,4명,2박 3일,F,50대,기혼,자녀 성장(막내 중고생),전업주부,300~500만원 미만
53332452,20240610,10~20만원 미만,1만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,충청북도,단양군/제천시,혼자서,2박 3일,M,50대,기타,자녀 성인(막내 대학),자영업,300~500만원 미만
53332609,20240610,10만원 미만,1만원 미만,7~10만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,경상북도,포항시,5명 이상,1박 2일,M,30대,미혼,미혼,사무/기술직,300~500만원 미만
53333142,20240610,30~40만원 미만,10만원 이상,5~7만원 미만,5~7만원 미만,1만원 미만,5~7만원 미만,1만원 미만,강원도,강릉시/정선군,2명,1박 2일,M,40대,기혼,자녀 성장(막내 중고생),판매/서비스직,700만원 이상
53333245,20240610,20~30만원 미만,5~7만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,5~7만원 미만,경상남도,거창군,모름,1박 2일,F,50대,기혼,자녀 독립(막내 결혼),기타/무직,300~500만원 미만
53333318,20240610,10~20만원 미만,7~10만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,경기도,용인시,2명,1박 2일,M,30대,기혼,신혼기(자녀 없음),사무/기술직,700만원 이상
53333457,20240610,10~20만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,충청남도,천안시,4명,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53333747,20240610,10~20만원 미만,5~7만원 미만,1만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,원주시/횡성군,2명,1박 2일,F,50대,기혼,자녀 독립(막내 결혼),전업주부,500~700만원 미만
53333928,20240610,30~40만원 미만,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,대구시,모름,5명 이상,1박 2일,F,40대,기혼,자녀 성장(막내 중고생),전업주부,700만원 이상
53334233,20240610,30~40만원 미만,1만원 미만,3~5만원 미만,5~7만원 미만,1만원 미만,10만원 이상,1만원 미만,서울시,모름,혼자서,2박 3일,F,40대,미혼,미혼,사무/기술직,300~500만원 미만
53334831,20240610,40만원 이상,10만원 이상,1만원 미만,10만원 이상,1만원 미만,1만원 미만,10만원 이상,강원도,평창군,4명,2박 3일,F,50대,기혼,자녀 성인(막내 대학),전업주부,700만원 이상
53334981,20240610,10~20만원 미만,1만원 미만,3~5만원 미만,7~10만원 미만,1만원 미만,1만원 미만,1만원 미만,경상남도,진주시,혼자서,1박 2일,M,50대,기혼,자녀 성인(막내 대학),기타/무직,300~500만원 미만
53335098,20240610,40만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,제주도,조천읍/표선면,2명,5박 6일,M,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,300만원 미만
53335488,20240610,20~30만원 미만,5~7만원 미만,7~10만원 미만,1~3만원 미만,10만원 이상,1~3만원 미만,1만원 미만,경기도,파주시,3명,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53335675,20240610,모름,모름,모름,모름,모름,모름,모름,전라북도,임실군,혼자서,1박 2일,F,30대,미혼,미혼,사무/기술직,300만원 미만
53335877,20240610,20~30만원 미만,5~7만원 미만,3~5만원 미만,5~7만원 미만,1만원 미만,5~7만원 미만,1~3만원 미만,경상북도,구미시/김천시/영천시,모름,1박 2일,F,60대 이상,기혼,자녀 독립(막내 결혼),판매/서비스직,700만원 이상
53336460,20240610,30~40만원 미만,1만원 미만,10만원 이상,5~7만원 미만,1만원 미만,5~7만원 미만,1만원 미만,서울시,모름,4명,1박 2일,F,40대,미혼,미혼,사무/기술직,500~700만원 미만
53336724,20240610,10~20만원 미만,5~7만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,전라남도,진도군,5명 이상,1박 2일,F,50대,기혼,자녀 성인(막내 대학),자영업,700만원 이상
53336816,20240610,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,10만원 이상,1만원 미만,전라북도,순창군,3명,2박 3일,M,40대,기혼,자녀 성인(막내 대학),판매/서비스직,700만원 이상
53337062,20240610,20~30만원 미만,5~7만원 미만,5~7만원 미만,3~5만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,제주도,서귀포시(시내동)/애월읍,3명,6박 7일 이상,F,50대,미혼,미혼,기타/무직,300만원 미만
53337234,20240610,10~20만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1~3만원 미만,경기도,양평군,4명,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53337260,20240610,모름,모름,모름,모름,모름,모름,모름,인천시,모름,혼자서,2박 3일,M,30대,미혼,미혼,사무/기술직,300~500만원 미만
53337351,20240610,20~30만원 미만,7~10만원 미만,7~10만원 미만,1만원 미만,1만원 미만,1~3만원 미만,3~5만원 미만,강원도,양양군,5명 이상,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),자영업,300~500만원 미만
53337519,20240610,20~30만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,경기도,이천시,3명,1박 2일,F,30대,미혼,미혼,사무/기술직,500~700만원 미만
53337734,20240610,모름,모름,모름,모름,모름,모름,모름,강원도,원주시,4명,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53337906,20240610,모름,모름,모름,모름,모름,모름,모름,경기도,화성시,4명,1박 2일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53338008,20240610,10~20만원 미만,5~7만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,1~3만원 미만,1만원 미만,부산시,모름,2명,1박 2일,M,50대,기혼,자녀 성장(막내 중고생),사무/기술직,300~500만원 미만
53338164,20240610,20~30만원 미만,10만원 이상,3~5만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,경상북도,경주시,2명,1박 2일,F,20대,미혼,미혼,사무/기술직,700만원 이상
53338502,20240610,10~20만원 미만,5~7만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,1~3만원 미만,1만원 미만,전라남도,목포시,4명,1박 2일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,300~500만원 미만
53338608,20240610,30~40만원 미만,5~7만원 미만,10만원 이상,7~10만원 미만,3~5만원 미만,1만원 미만,1만원 미만,경상남도,김해시,혼자서,2박 3일,M,20대,미혼,미혼,사무/기술직,700만원 이상
53338690,20240610,30~40만원 미만,1만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,제주도,애월읍,혼자서,1박 2일,M,60대 이상,기혼,자녀 독립(막내 결혼),기능/숙련/일반작업직,500~700만원 미만
53338762,20240610,10~20만원 미만,1만원 미만,5~7만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,1만원 미만,인천시,모름,2명,2박 3일,M,60대 이상,기혼,자녀 성인(막내 대학),자영업,500~700만원 미만
53338870,20240610,모름,모름,모름,모름,모름,모름,모름,경상남도,양산시,2명,6박 7일 이상,M,30대,기혼,신혼기(자녀 없음),판매/서비스직,300~500만원 미만
53338954,20240610,10~20만원 미만,1~3만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,강원도,강릉시/홍천군,3명,2박 3일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,300~500만원 미만
53339090,20240610,30~40만원 미만,5~7만원 미만,10만원 이상,1~3만원 미만,1만원 미만,5~7만원 미만,3~5만원 미만,경기도,동두천시,3명,6박 7일 이상,M,40대,기혼,자녀 성장(막내 중고생),기타/무직,700만원 이상
53339209,20240610,10~20만원 미만,5~7만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,경상북도,경주시,5명 이상,2박 3일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53339291,20240610,10~20만원 미만,3~5만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,속초시,혼자서,1박 2일,M,40대,미혼,미혼,판매/서비스직,300~500만원 미만
53339615,20240610,20~30만원 미만,5~7만원 미만,5~7만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,강원도,강릉시,혼자서,1박 2일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53339950,20240610,10~20만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,경상남도,김해시/밀양시/산청군,2명,1박 2일,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),기능/숙련/일반작업직,300~500만원 미만
