RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
53328867,20240212,10만원 미만,1만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경상남도,거창군/사천시/진주시,3명,2박 3일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,모름
53328942,20240212,모름,모름,모름,모름,모름,모름,모름,충청남도,태안군,2명,1박 2일,F,30대,미혼,미혼,사무/기술직,300~500만원 미만
53329092,20240212,모름,모름,모름,모름,모름,모름,모름,서울시,모름,3명,2박 3일,F,20대,미혼,미혼,기타/무직,모름
53329184,20240212,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,부산시,모름,2명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),전업주부,500~700만원 미만
53329283,20240212,10~20만원 미만,1만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,강릉시,2명,1박 2일,F,20대,미혼,미혼,대학/대학원생,모름
53329403,20240212,10~20만원 미만,1~3만원 미만,3~5만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1~3만원 미만,경상남도,진주시,2명,1박 2일,F,60대 이상,기혼,자녀 독립(막내 결혼),전업주부,500~700만원 미만
53329762,20240212,20~30만원 미만,10만원 이상,5~7만원 미만,1~3만원 미만,1만원 미만,3~5만원 미만,1만원 미만,부산시,모름,4명,2박 3일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53329883,20240212,10~20만원 미만,1만원 미만,7~10만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,홍천군,혼자서,1박 2일,M,50대,기타,자녀 성장(막내 중고생),판매/서비스직,300~500만원 미만
53330594,20240212,모름,모름,모름,모름,모름,모름,모름,충청남도,천안시,2명,6박 7일 이상,F,50대,기혼,자녀 성인(막내 대학),전업주부,500~700만원 미만
53330701,20240212,모름,모름,모름,모름,모름,모름,모름,서울시,모름,2명,2박 3일,M,20대,미혼,미혼,사무/기술직,300만원 미만
53330853,20240212,모름,모름,모름,모름,모름,모름,모름,부산시,모름,2명,1박 2일,F,30대,미혼,미혼,사무/기술직,300~500만원 미만
53331006,20240212,30~40만원 미만,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,강릉시/고성군/속초시,4명,2박 3일,F,40대,미혼,미혼,기타/무직,700만원 이상
53331043,20240212,모름,모름,모름,모름,모름,모름,모름,강원도,홍천군,3명,2박 3일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,모름
53331253,20240212,10~20만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경상북도,포항시,2명,3박 4일,M,30대,미혼,미혼,사무/기술직,500~700만원 미만
53331545,20240212,10~20만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,강릉시,2명,2박 3일,F,20대,미혼,미혼,사무/기술직,300만원 미만
53331550,20240212,10~20만원 미만,1만원 미만,10만원 이상,5~7만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경기도,용인시,2명,1박 2일,M,30대,기혼,신혼기(자녀 없음),기능/숙련/일반작업직,500~700만원 미만
53331645,20240212,20~30만원 미만,7~10만원 미만,3~5만원 미만,7~10만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경상북도,영주시,2명,2박 3일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53331744,20240212,40만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,10만원 이상,1만원 미만,강원도,속초시/춘천시,2명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53331779,20240212,10~20만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,경기도,가평군,4명,1박 2일,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),기능/숙련/일반작업직,500~700만원 미만
53332076,20240212,20~30만원 미만,5~7만원 미만,10만원 이상,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,서울시,모름,2명,1박 2일,F,20대,미혼,미혼,대학/대학원생,700만원 이상
53332421,20240212,10~20만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,제주도,서귀포시(시내동)/성산읍/애월읍,혼자서,2박 3일,M,30대,미혼,미혼,기타/무직,700만원 이상
53332471,20240212,30~40만원 미만,1만원 미만,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,서울시,모름,혼자서,1박 2일,F,50대,기혼,자녀 성인(막내 대학),기타/무직,300~500만원 미만
53332799,20240212,10~20만원 미만,1만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,대구시,모름,4명,1박 2일,F,20대,미혼,미혼,사무/기술직,500~700만원 미만
53333097,20240212,10~20만원 미만,5~7만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,3~5만원 미만,1만원 미만,경상북도,문경시,2명,1박 2일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53333389,20240212,30~40만원 미만,1만원 미만,10만원 이상,10만원 이상,1만원 미만,3~5만원 미만,3~5만원 미만,서울시,모름,혼자서,2박 3일,F,60대 이상,기타,자녀 독립(막내 결혼),기타/무직,300만원 미만
53333613,20240212,모름,모름,모름,모름,모름,모름,모름,부산시,모름,5명 이상,2박 3일,M,20대,미혼,미혼,기능/숙련/일반작업직,300만원 미만
53333730,20240212,10~20만원 미만,1~3만원 미만,7~10만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경기도,포천시,5명 이상,1박 2일,F,60대 이상,기혼,자녀 성인(막내 대학),판매/서비스직,700만원 이상
53334117,20240212,모름,모름,모름,모름,모름,모름,모름,경상남도,사천시,3명,2박 3일,M,30대,미혼,미혼,사무/기술직,300~500만원 미만
53334446,20240212,20~30만원 미만,5~7만원 미만,5~7만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,강원도,동해시,2명,2박 3일,F,50대,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,700만원 이상
53334551,20240212,10만원 미만,1만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,전라북도,군산시,혼자서,1박 2일,F,20대,미혼,미혼,대학/대학원생,300~500만원 미만
53334789,20240212,10~20만원 미만,5~7만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경기도,포천시,2명,1박 2일,F,50대,미혼,미혼,사무/기술직,500~700만원 미만
53335098,20240212,20~30만원 미만,5~7만원 미만,7~10만원 미만,7~10만원 미만,1만원 미만,1만원 미만,1만원 미만,경상남도,거제시,2명,2박 3일,M,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,300~500만원 미만
53335873,20240212,40만원 이상,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,5~7만원 미만,1만원 미만,전라남도,순천시/여수시,2명,1박 2일,F,50대,미혼,미혼,사무/기술직,500~700만원 미만
53335889,20240212,20~30만원 미만,5~7만원 미만,5~7만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,강원도,강릉시/동해시,혼자서,1박 2일,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53335987,20240212,10만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,부산시,모름,2명,1박 2일,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,300~500만원 미만
53336011,20240212,10~20만원 미만,5~7만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,3~5만원 미만,1만원 미만,인천시,모름,5명 이상,1박 2일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53336039,20240212,모름,모름,모름,모름,모름,모름,모름,경상남도,창원시/함안군,4명,2박 3일,F,20대,기혼,자녀 유아&성장(막내 입학전~초등생),판매/서비스직,300~500만원 미만
53336045,20240212,10~20만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,5~7만원 미만,1만원 미만,인천시,모름,4명,1박 2일,M,40대,기혼,자녀 성장(막내 중고생),사무/기술직,500~700만원 미만
53336103,20240212,10~20만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,충청남도,태안군,2명,1박 2일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53336963,20240212,10만원 미만,3~5만원 미만,1만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,인천시,모름,2명,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),기능/숙련/일반작업직,300~500만원 미만
53336969,20240212,20~30만원 미만,7~10만원 미만,5~7만원 미만,1만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,전라남도,담양군/진도군,5명 이상,1박 2일,F,60대 이상,기혼,자녀 성인(막내 대학),전업주부,500~700만원 미만
53336991,20240212,모름,모름,모름,모름,모름,모름,모름,경상남도,고성군,2명,1박 2일,F,40대,기혼,자녀 성장(막내 중고생),전업주부,500~700만원 미만
53337145,20240212,20~30만원 미만,10만원 이상,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,경상남도,남해군/사천시/진주시,2명,3박 4일,F,60대 이상,기혼,자녀 성인(막내 대학),판매/서비스직,700만원 이상
53337300,20240212,30~40만원 미만,1만원 미만,10만원 이상,5~7만원 미만,10만원 이상,5~7만원 미만,1만원 미만,부산시,모름,3명,2박 3일,M,40대,기혼,자녀 성장(막내 중고생),사무/기술직,700만원 이상
53337455,20240212,10~20만원 미만,1만원 미만,10만원 이상,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,경기도,여주시,5명 이상,1박 2일,F,60대 이상,기혼,자녀 독립(막내 결혼),기타/무직,700만원 이상
53337662,20240212,30~40만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,고성군,3명,4박 5일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,300~500만원 미만
53337682,20240212,30~40만원 미만,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,속초시,2명,1박 2일,F,60대 이상,기혼,자녀 독립(막내 결혼),전업주부,500~700만원 미만
53338023,20240212,40만원 이상,10만원 이상,10만원 이상,10만원 이상,10만원 이상,1~3만원 미만,1만원 미만,경상북도,경주시,5명 이상,2박 3일,F,60대 이상,기혼,자녀 독립(막내 결혼),기타/무직,700만원 이상
53338024,20240212,20~30만원 미만,7~10만원 미만,7~10만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,전라남도,나주시/목포시,3명,1박 2일,M,30대,미혼,미혼,사무/기술직,500~700만원 미만
53338101,20240212,10~20만원 미만,1만원 미만,7~10만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,대구시,모름,2명,1박 2일,F,60대 이상,기혼,자녀 독립(막내 결혼),전업주부,300~500만원 미만
53338490,20240212,20~30만원 미만,10만원 이상,7~10만원 미만,1만원 미만,1~3만원 미만,1만원 미만,1만원 미만,경상북도,성주군,2명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),기타/무직,300~500만원 미만
53339119,20240212,10~20만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,5~7만원 미만,1만원 미만,1만원 미만,서울시,모름,5명 이상,1박 2일,F,60대 이상,기혼,자녀 성인(막내 대학),자영업,700만원 이상
53339198,20240212,10~20만원 미만,1만원 미만,5~7만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,경기도,구리시,4명,모름,F,40대,미혼,미혼,사무/기술직,300~500만원 미만
53339244,20240212,10만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,경상남도,밀양시,3명,1박 2일,F,40대,기혼,자녀 성인(막내 대학),전업주부,500~700만원 미만
53339573,20240212,10~20만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,인천시,모름,3명,2박 3일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),자영업,700만원 이상
53339576,20240212,40만원 이상,10만원 이상,1~3만원 미만,7~10만원 미만,1~3만원 미만,10만원 이상,7~10만원 미만,전라남도,구례군,2명,1박 2일,M,40대,미혼,미혼,경영/관리/전문직,300~500만원 미만
53339759,20240212,10~20만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,경상북도,청도군,모름,1박 2일,F,50대,기혼,자녀 성인(막내 대학),전업주부,700만원 이상
53340039,20240212,30~40만원 미만,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,강릉시,2명,1박 2일,M,50대,미혼,미혼,경영/관리/전문직,700만원 이상
53340152,20240212,10~20만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1~3만원 미만,부산시,모름,2명,1박 2일,M,40대,기혼,자녀 성장(막내 중고생),사무/기술직,500~700만원 미만
53340187,20240212,40만원 이상,10만원 이상,1만원 미만,10만원 이상,10만원 이상,10만원 이상,1만원 미만,울산시,모름,5명 이상,모름,F,20대,미혼,미혼,기타/무직,300만원 미만
53340621,20240212,20~30만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,대전시,모름,2명,1박 2일,F,50대,기혼,자녀 독립(막내 결혼),사무/기술직,700만원 이상
