RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
"53331786","20241209","10만원 미만","1만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경상북도","경주시/포항시","4명","2박 3일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","300~500만원 미만"
"53331845","20241209","10~20만원 미만","3~5만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","강릉시/동해시/속초시","2명","1박 2일","F","60대 이상","기타","자녀 독립(막내 결혼)","기타/무직","300만원 미만"
"53331949","20241209","10만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","인천시","모름","2명","1박 2일","M","30대","미혼","미혼","기능/숙련/일반작업직","300~500만원 미만"
"53332226","20241209","30~40만원 미만","7~10만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","제주도","서귀포시(시내동)","3명","3박 4일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"53332499","20241209","10만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","영덕군","4명","1박 2일","F","20대","미혼","미혼","대학/대학원생","500~700만원 미만"
"53332543","20241209","10~20만원 미만","1만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","충청북도","제천시","2명","3박 4일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","300~500만원 미만"
"53332854","20241209","30~40만원 미만","7~10만원 미만","10만원 이상","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","서울시","모름","2명","2박 3일","F","20대","미혼","미혼","사무/기술직","700만원 이상"
"53333052","20241209","10~20만원 미만","1만원 미만","3~5만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1~3만원 미만","강원도","고성군","3명","1박 2일","F","30대","미혼","미혼","기타/무직","모름"
"53333151","20241209","10~20만원 미만","1만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","인천시","모름","2명","2박 3일","M","40대","기혼","신혼기(자녀 없음)","기능/숙련/일반작업직","300~500만원 미만"
"53333207","20241209","20~30만원 미만","5~7만원 미만","7~10만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","제주도","구좌읍/남원읍/대정읍/서귀포시(시내동)/안덕면/애월읍/제주시(시내동)/조천읍/한경면/한림읍","2명","3박 4일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","300~500만원 미만"
"53333746","20241209","모름","모름","모름","모름","모름","모름","모름","강원도","원주시","2명","1박 2일","M","40대","기혼","신혼기(자녀 없음)","기능/숙련/일반작업직","300~500만원 미만"
"53333780","20241209","10~20만원 미만","10만원 이상","1~3만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","파주시","2명","1박 2일","M","30대","기혼","신혼기(자녀 없음)","기능/숙련/일반작업직","300~500만원 미만"
"53334064","20241209","30~40만원 미만","10만원 이상","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","1~3만원 미만","대전시","모름","혼자서","1박 2일","F","40대","미혼","미혼","사무/기술직","모름"
"53334187","20241209","모름","모름","모름","모름","모름","모름","모름","서울시","모름","2명","4박 5일","M","50대","기혼","자녀 독립(막내 결혼)","기능/숙련/일반작업직","500~700만원 미만"
"53334301","20241209","20~30만원 미만","10만원 이상","3~5만원 미만","3~5만원 미만","1만원 미만","3~5만원 미만","1~3만원 미만","대구시","모름","3명","2박 3일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53334455","20241209","10~20만원 미만","5~7만원 미만","3~5만원 미만","5~7만원 미만","1만원 미만","1~3만원 미만","1만원 미만","충청남도","보령시","3명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53334471","20241209","10~20만원 미만","5~7만원 미만","1만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","대전시","모름","혼자서","1박 2일","F","20대","미혼","미혼","기타/무직","모름"
"53334617","20241209","10~20만원 미만","1만원 미만","1~3만원 미만","5~7만원 미만","1만원 미만","3~5만원 미만","1만원 미만","서울시","모름","혼자서","1박 2일","M","20대","미혼","미혼","사무/기술직","300만원 미만"
"53334624","20241209","10~20만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","부산시","모름","4명","1박 2일","M","50대","기혼","자녀 성장(막내 중고생)","자영업","300만원 미만"
"53334671","20241209","10~20만원 미만","1~3만원 미만","5~7만원 미만","1만원 미만","1만원 미만","3~5만원 미만","1만원 미만","경상북도","포항시","5명 이상","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","자영업","500~700만원 미만"
"53335056","20241209","10~20만원 미만","1만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","울산시","모름","4명","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","기능/숙련/일반작업직","300~500만원 미만"
"53335094","20241209","20~30만원 미만","10만원 이상","3~5만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","강원도","삼척시","3명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","모름"
"53335168","20241209","30~40만원 미만","3~5만원 미만","10만원 이상","3~5만원 미만","1만원 미만","1만원 미만","1~3만원 미만","경상북도","경주시/영덕군","모름","1박 2일","F","60대 이상","기혼","자녀 독립(막내 결혼)","사무/기술직","700만원 이상"
"53335170","20241209","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","전라남도","여수시","2명","3박 4일","M","50대","기타","신혼기(자녀 없음)","기능/숙련/일반작업직","모름"
"53335197","20241209","20~30만원 미만","1만원 미만","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","강원도","영월군","3명","2박 3일","M","60대 이상","기타","자녀 성인(막내 대학)","자영업","700만원 이상"
"53335397","20241209","30~40만원 미만","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","양양군","5명 이상","2박 3일","F","40대","기혼","자녀 성장(막내 중고생)","사무/기술직","500~700만원 미만"
"53335417","20241209","20~30만원 미만","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","속초시","3명","1박 2일","F","40대","기혼","신혼기(자녀 없음)","전업주부","모름"
"53335442","20241209","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","10만원 이상","10만원 이상","1만원 미만","제주도","애월읍","4명","4박 5일","F","30대","기혼","자녀 성장(막내 중고생)","사무/기술직","700만원 이상"
"53335586","20241209","모름","모름","모름","모름","모름","모름","모름","경상북도","구미시","3명","1박 2일","F","60대 이상","기타","자녀 독립(막내 결혼)","기타/무직","모름"
"53335675","20241209","모름","모름","모름","모름","모름","모름","모름","전라북도","임실군","혼자서","1박 2일","F","30대","미혼","미혼","경영/관리/전문직","모름"
"53335716","20241209","10만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","1만원 미만","강원도","속초시","3명","2박 3일","M","20대","미혼","미혼","대학/대학원생","500~700만원 미만"
"53335881","20241209","20~30만원 미만","10만원 이상","10만원 이상","3~5만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","강원도","속초시","2명","2박 3일","M","30대","기혼","신혼기(자녀 없음)","경영/관리/전문직","700만원 이상"
"53336054","20241209","10~20만원 미만","7~10만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","청도군","4명","1박 2일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","700만원 이상"
"53336249","20241209","10~20만원 미만","3~5만원 미만","7~10만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","광주시","모름","2명","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","300~500만원 미만"
"53336277","20241209","20~30만원 미만","1만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","10만원 이상","1만원 미만","서울시","모름","3명","2박 3일","F","50대","기혼","자녀 성인(막내 대학)","기타/무직","500~700만원 미만"
"53336385","20241209","10~20만원 미만","3~5만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","광주시","모름","2명","2박 3일","M","50대","기혼","자녀 성장(막내 중고생)","판매/서비스직","300~500만원 미만"
"53336815","20241209","40만원 이상","10만원 이상","10만원 이상","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","제주도","남원읍/서귀포시(시내동)/성산읍/안덕면/애월읍/우도면/제주시(시내동)/조천읍/표선면/한경면/한림읍","2명","모름","M","60대 이상","기혼","자녀 성인(막내 대학)","판매/서비스직","300~500만원 미만"
"53336905","20241209","모름","모름","모름","모름","모름","모름","모름","경상남도","밀양시","모름","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","기능/숙련/일반작업직","700만원 이상"
"53336915","20241209","10~20만원 미만","3~5만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","포천시","4명","1박 2일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","모름"
"53336941","20241209","10~20만원 미만","3~5만원 미만","7~10만원 미만","1만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","충청북도","단양군/청주시","5명 이상","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","모름"
"53337253","20241209","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1~3만원 미만","3~5만원 미만","1만원 미만","강원도","원주시","3명","5박 6일","F","60대 이상","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53337363","20241209","40만원 이상","10만원 이상","10만원 이상","10만원 이상","5~7만원 미만","10만원 이상","1만원 미만","전라남도","목포시/여수시/영광군/해남군","5명 이상","2박 3일","M","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","500~700만원 미만"
"53337519","20241209","모름","모름","모름","모름","모름","모름","모름","강원도","강릉시","4명","4박 5일","F","30대","미혼","미혼","사무/기술직","300~500만원 미만"
"53337619","20241209","10~20만원 미만","3~5만원 미만","5~7만원 미만","1만원 미만","3~5만원 미만","1만원 미만","1만원 미만","서울시","모름","2명","1박 2일","F","30대","기혼","신혼기(자녀 없음)","사무/기술직","700만원 이상"
"53337668","20241209","10만원 미만","1만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","충청북도","충주시(구 청원군 포함)","5명 이상","1박 2일","F","20대","미혼","미혼","사무/기술직","300만원 미만"
"53338052","20241209","모름","모름","모름","모름","모름","모름","모름","경상북도","김천시","4명","6박 7일 이상","M","20대","기타","자녀 성인(막내 대학)","경영/관리/전문직","모름"
"53338258","20241209","30~40만원 미만","10만원 이상","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","전라남도","영광군","혼자서","3박 4일","F","40대","미혼","미혼","사무/기술직","300만원 미만"
"53338695","20241209","10만원 미만","1만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","삼척시","5명 이상","1박 2일","M","20대","미혼","미혼","사무/기술직","300~500만원 미만"
"53338857","20241209","모름","모름","모름","모름","모름","모름","모름","충청북도","제천시","5명 이상","2박 3일","F","50대","기혼","자녀 성인(막내 대학)","자영업","500~700만원 미만"
"53338954","20241209","20~30만원 미만","10만원 이상","10만원 이상","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","고성군/속초시/홍천군","3명","2박 3일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","모름"
"53339102","20241209","10~20만원 미만","1~3만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","3~5만원 미만","1만원 미만","인천시","모름","3명","2박 3일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","모름"
"53339180","20241209","30~40만원 미만","5~7만원 미만","5~7만원 미만","10만원 이상","1만원 미만","5~7만원 미만","1만원 미만","광주시","모름","5명 이상","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","자영업","300~500만원 미만"
"53339408","20241209","모름","모름","모름","모름","모름","모름","모름","경상북도","경주시","2명","1박 2일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53339576","20241209","10~20만원 미만","3~5만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","전라남도","구례군","2명","1박 2일","M","50대","기혼","신혼기(자녀 없음)","사무/기술직","500~700만원 미만"
"53339877","20241209","10~20만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","전라남도","보성군","4명","모름","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","300만원 미만"
"53339888","20241209","모름","모름","모름","모름","모름","모름","모름","대전시","모름","모름","1박 2일","F","50대","미혼","미혼","기타/무직","모름"
"53340359","20241209","10~20만원 미만","3~5만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","영월군","5명 이상","2박 3일","F","40대","기혼","자녀 성장(막내 중고생)","전업주부","500~700만원 미만"
"53340458","20241209","40만원 이상","7~10만원 미만","7~10만원 미만","10만원 이상","5~7만원 미만","1~3만원 미만","1만원 미만","제주도","대정읍/애월읍/조천읍/표선면/한림읍","2명","3박 4일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","300~500만원 미만"
