RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
53324415,20240101,10~20만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,양양군,4명,1박 2일,M,40대,미혼,미혼,사무/기술직,700만원 이상
53324593,20240101,10~20만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,동해시/속초시,3명,1박 2일,M,50대,기혼,자녀 성인(막내 대학),기타/무직,300~500만원 미만
53324755,20240101,20~30만원 미만,5~7만원 미만,10만원 이상,3~5만원 미만,5~7만원 미만,1만원 미만,1만원 미만,제주도,서귀포시(시내동)/애월읍/한림읍,2명,2박 3일,M,60대 이상,기혼,자녀 독립(막내 결혼),기타/무직,300만원 미만
53324809,20240101,모름,모름,모름,모름,모름,모름,모름,전라남도,무안군/해남군,2명,3박 4일,M,50대,기혼,자녀 성인(막내 대학),자영업,500~700만원 미만
53324844,20240101,모름,모름,모름,모름,모름,모름,모름,강원도,강릉시,4명,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53324945,20240101,30~40만원 미만,10만원 이상,5~7만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,전라북도,김제시/익산시/전주시,혼자서,6박 7일 이상,M,60대 이상,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53325185,20240101,10~20만원 미만,1만원 미만,7~10만원 미만,3~5만원 미만,5~7만원 미만,1만원 미만,1만원 미만,경기도,고양시,2명,1박 2일,F,40대,기혼,자녀 성인(막내 대학),사무/기술직,500~700만원 미만
53325194,20240101,30~40만원 미만,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,5~7만원 미만,1만원 미만,전라남도,담양군,2명,1박 2일,M,50대,기혼,자녀 성장(막내 중고생),자영업,700만원 이상
53325233,20240101,40만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,10만원 이상,강원도,삼척시/태백시,2명,2박 3일,M,60대 이상,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53325444,20240101,30~40만원 미만,10만원 이상,10만원 이상,5~7만원 미만,3~5만원 미만,1만원 미만,1만원 미만,부산시,모름,2명,3박 4일,F,60대 이상,기혼,자녀 성인(막내 대학),전업주부,300~500만원 미만
53325726,20240101,40만원 이상,10만원 이상,10만원 이상,5~7만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,제주도,구좌읍/애월읍/제주시(시내동)/조천읍/표선면,2명,3박 4일,M,30대,기혼,신혼기(자녀 없음),사무/기술직,500~700만원 미만
53326024,20240101,10~20만원 미만,10만원 이상,5~7만원 미만,3~5만원 미만,1만원 미만,1~3만원 미만,1만원 미만,강원도,고성군,4명,1박 2일,F,20대,미혼,미혼,사무/기술직,300만원 미만
53326163,20240101,40만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,10만원 이상,1만원 미만,충청남도,부여군,2명,1박 2일,F,60대 이상,기혼,자녀 성인(막내 대학),전업주부,500~700만원 미만
53326282,20240101,20~30만원 미만,1~3만원 미만,10만원 이상,3~5만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,강원도,강릉시,2명,1박 2일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53326508,20240101,10~20만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,충청북도,증평군/충주시(구 청원군 포함),4명,1박 2일,F,60대 이상,기혼,자녀 독립(막내 결혼),전업주부,700만원 이상
53326520,20240101,20~30만원 미만,3~5만원 미만,5~7만원 미만,1~3만원 미만,1~3만원 미만,3~5만원 미만,5~7만원 미만,전라북도,부안군,4명,2박 3일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53326521,20240101,10~20만원 미만,5~7만원 미만,1~3만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,1만원 미만,대구시,모름,5명 이상,4박 5일,F,60대 이상,미혼,미혼,기타/무직,300만원 미만
53326638,20240101,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1~3만원 미만,7~10만원 미만,1만원 미만,제주도,서귀포시(시내동)/조천읍,3명,5박 6일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53326710,20240101,40만원 이상,10만원 이상,10만원 이상,1~3만원 미만,1만원 미만,3~5만원 미만,1만원 미만,부산시,모름,2명,3박 4일,M,60대 이상,기혼,자녀 성인(막내 대학),자영업,700만원 이상
53326762,20240101,10~20만원 미만,1만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,경기도,오산시/화성시,5명 이상,2박 3일,M,20대,미혼,미혼,대학/대학원생,500~700만원 미만
53326770,20240101,10~20만원 미만,1만원 미만,1만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,제주도,성산읍/애월읍/우도면/제주시(시내동),4명,3박 4일,M,20대,미혼,미혼,사무/기술직,300~500만원 미만
53326884,20240101,10만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,제주도,안덕면,2명,1박 2일,M,30대,미혼,미혼,사무/기술직,300만원 미만
53327141,20240101,10~20만원 미만,5~7만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,충청남도,금산군,5명 이상,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53327158,20240101,40만원 이상,10만원 이상,5~7만원 미만,1만원 미만,5~7만원 미만,10만원 이상,1만원 미만,제주도,애월읍,3명,4박 5일,M,30대,기타,자녀 유아&성장(막내 입학전~초등생),판매/서비스직,300~500만원 미만
53327186,20240101,모름,모름,모름,모름,모름,모름,모름,부산시,모름,3명,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,500~700만원 미만
53327241,20240101,20~30만원 미만,3~5만원 미만,10만원 이상,1~3만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,강원도,속초시,5명 이상,4박 5일,F,30대,기혼,신혼기(자녀 없음),사무/기술직,500~700만원 미만
53327291,20240101,모름,모름,모름,모름,모름,모름,모름,제주도,성산읍,3명,2박 3일,F,50대,기혼,자녀 성인(막내 대학),판매/서비스직,700만원 이상
53327481,20240101,모름,모름,모름,모름,모름,모름,모름,제주도,제주시(시내동),2명,3박 4일,M,30대,미혼,미혼,사무/기술직,300만원 미만
53327493,20240101,모름,모름,모름,모름,모름,모름,모름,제주도,서귀포시(시내동),3명,2박 3일,F,40대,미혼,미혼,사무/기술직,300만원 미만
53327529,20240101,10~20만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,부산시,모름,4명,1박 2일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,300~500만원 미만
53327640,20240101,모름,모름,모름,모름,모름,모름,모름,서울시,모름,4명,1박 2일,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),기능/숙련/일반작업직,700만원 이상
53327833,20240101,30~40만원 미만,1만원 미만,10만원 이상,1만원 미만,5~7만원 미만,5~7만원 미만,10만원 이상,경기도,용인시,5명 이상,2박 3일,F,50대,기혼,자녀 성인(막내 대학),전업주부,500~700만원 미만
53328024,20240101,10만원 미만,1~3만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,강원도,삼척시,4명,1박 2일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53328071,20240101,40만원 이상,10만원 이상,10만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,강원도,강릉시,4명,2박 3일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53328216,20240101,10~20만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,대구시,모름,3명,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),기능/숙련/일반작업직,500~700만원 미만
53328222,20240101,10~20만원 미만,1~3만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경상북도,안동시,4명,3박 4일,F,30대,기타,자녀 유아&성장(막내 입학전~초등생),사무/기술직,300만원 미만
53328374,20240101,모름,모름,모름,모름,모름,모름,모름,대구시,모름,2명,2박 3일,F,50대,기혼,자녀 성인(막내 대학),판매/서비스직,700만원 이상
53328577,20240101,10~20만원 미만,3~5만원 미만,1~3만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,서울시,모름,2명,1박 2일,M,30대,미혼,미혼,사무/기술직,300~500만원 미만
53328628,20240101,10만원 미만,1~3만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,전라남도,광양시/순천시,4명,3박 4일,M,20대,미혼,미혼,기능/숙련/일반작업직,300~500만원 미만
53328955,20240101,모름,모름,모름,모름,모름,모름,모름,경상남도,남해군,2명,1박 2일,F,20대,미혼,미혼,기타/무직,모름
53329150,20240101,40만원 이상,10만원 이상,1만원 미만,10만원 이상,10만원 이상,10만원 이상,1만원 미만,경상북도,경주시,2명,5박 6일,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),기능/숙련/일반작업직,500~700만원 미만
53329232,20240101,40만원 이상,5~7만원 미만,10만원 이상,10만원 이상,5~7만원 미만,5~7만원 미만,1만원 미만,제주도,서귀포시(시내동)/제주시(시내동),5명 이상,4박 5일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,300~500만원 미만
53329284,20240101,30~40만원 미만,7~10만원 미만,10만원 이상,5~7만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,부산시,모름,5명 이상,2박 3일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53329744,20240101,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,강원도,강릉시/고성군,혼자서,1박 2일,M,40대,미혼,미혼,사무/기술직,300~500만원 미만
53329807,20240101,40만원 이상,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,고성군/속초시,2명,2박 3일,F,30대,기혼,신혼기(자녀 없음),전업주부,500~700만원 미만
53329973,20240101,20~30만원 미만,5~7만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,5~7만원 미만,1만원 미만,부산시,모름,2명,3박 4일,M,60대 이상,기혼,자녀 독립(막내 결혼),사무/기술직,500~700만원 미만
53330120,20240101,10만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,경상북도,안동시,2명,1박 2일,F,30대,미혼,미혼,사무/기술직,700만원 이상
53330231,20240101,10만원 미만,1만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,강릉시/속초시,2명,2박 3일,M,60대 이상,기혼,자녀 성인(막내 대학),자영업,500~700만원 미만
53330333,20240101,30~40만원 미만,1만원 미만,10만원 이상,10만원 이상,1만원 미만,10만원 이상,1만원 미만,서울시,모름,2명,2박 3일,M,50대,기혼,자녀 성인(막내 대학),기타/무직,500~700만원 미만
53330417,20240101,20~30만원 미만,5~7만원 미만,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,전라남도,여수시,4명,2박 3일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53330618,20240101,모름,모름,모름,모름,모름,모름,모름,서울시,모름,2명,2박 3일,F,30대,기타,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53330759,20240101,30~40만원 미만,10만원 이상,1만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,충청남도,보령시,2명,6박 7일 이상,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),기능/숙련/일반작업직,500~700만원 미만
53331049,20240101,40만원 이상,10만원 이상,10만원 이상,1만원 미만,10만원 이상,1만원 미만,1만원 미만,서울시,모름,2명,1박 2일,F,30대,기혼,신혼기(자녀 없음),전업주부,300~500만원 미만
53331095,20240101,10~20만원 미만,7~10만원 미만,5~7만원 미만,1만원 미만,1~3만원 미만,1만원 미만,1만원 미만,인천시,모름,2명,1박 2일,M,50대,기혼,자녀 성장(막내 중고생),경영/관리/전문직,700만원 이상
53331291,20240101,30~40만원 미만,5~7만원 미만,10만원 이상,5~7만원 미만,10만원 이상,1만원 미만,1만원 미만,부산시,모름,모름,1박 2일,M,60대 이상,기혼,자녀 독립(막내 결혼),자영업,700만원 이상
53331360,20240101,20~30만원 미만,1만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,경상남도,구체적인 지역 모름,혼자서,1박 2일,M,50대,기혼,자녀 유아&성장(막내 입학전~초등생),자영업,700만원 이상
53331901,20240101,40만원 이상,10만원 이상,10만원 이상,5~7만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,경상북도,울릉군/울진군,5명 이상,3박 4일,F,30대,미혼,미혼,대학/대학원생,700만원 이상
53332012,20240101,10~20만원 미만,3~5만원 미만,7~10만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,경상북도,울진군,4명,1박 2일,F,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,500~700만원 미만
53332073,20240101,40만원 이상,10만원 이상,5~7만원 미만,1만원 미만,5~7만원 미만,1만원 미만,1만원 미만,강원도,홍천군,2명,2박 3일,M,40대,기혼,신혼기(자녀 없음),판매/서비스직,700만원 이상
53332109,20240101,30~40만원 미만,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,제주도,구좌읍/서귀포시(시내동)/성산읍/제주시(시내동)/조천읍/한림읍,3명,2박 3일,F,30대,미혼,미혼,판매/서비스직,300~500만원 미만
53332191,20240101,30~40만원 미만,7~10만원 미만,5~7만원 미만,10만원 이상,1만원 미만,7~10만원 미만,1만원 미만,강원도,속초시,2명,6박 7일 이상,M,50대,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,500~700만원 미만
53332281,20240101,10~20만원 미만,7~10만원 미만,3~5만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,경상북도,경산시,2명,1박 2일,M,30대,미혼,미혼,사무/기술직,300~500만원 미만
53332402,20240101,모름,모름,모름,모름,모름,모름,모름,전라남도,나주시,2명,1박 2일,M,50대,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,700만원 이상
53332743,20240101,10만원 미만,1만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,경상북도,경주시,4명,1박 2일,F,30대,미혼,미혼,사무/기술직,모름
53332778,20240101,10~20만원 미만,1~3만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,3~5만원 미만,1만원 미만,경상북도,문경시,4명,2박 3일,M,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,500~700만원 미만
53332791,20240101,40만원 이상,10만원 이상,10만원 이상,7~10만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,강릉시/고성군/양양군,3명,3박 4일,M,30대,미혼,미혼,사무/기술직,300~500만원 미만
53332809,20240101,30~40만원 미만,10만원 이상,7~10만원 미만,1만원 미만,1만원 미만,1~3만원 미만,1만원 미만,강원도,강릉시,2명,1박 2일,F,20대,미혼,미혼,기타/무직,700만원 이상
53333043,20240101,20~30만원 미만,3~5만원 미만,5~7만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,강원도,강릉시,2명,1박 2일,M,20대,미혼,미혼,사무/기술직,700만원 이상
53333061,20240101,10~20만원 미만,1만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,경상남도,합천군,4명,1박 2일,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),기능/숙련/일반작업직,300~500만원 미만
53333155,20240101,10~20만원 미만,5~7만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경상북도,영천시,4명,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53333594,20240101,10~20만원 미만,1~3만원 미만,1~3만원 미만,3~5만원 미만,3~5만원 미만,1만원 미만,1만원 미만,강원도,고성군/속초시,2명,1박 2일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53333991,20240101,10만원 미만,3~5만원 미만,1만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,강원도,영월군,3명,4박 5일,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53333992,20240101,20~30만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,부산시,모름,2명,1박 2일,F,30대,기혼,신혼기(자녀 없음),사무/기술직,300만원 미만
53334057,20240101,10~20만원 미만,5~7만원 미만,10만원 이상,1만원 미만,1만원 미만,3~5만원 미만,1만원 미만,전라북도,군산시,2명,1박 2일,F,40대,기혼,자녀 성장(막내 중고생),기타/무직,700만원 이상
53334128,20240101,20~30만원 미만,10만원 이상,1~3만원 미만,3~5만원 미만,5~7만원 미만,1만원 미만,1만원 미만,부산시,모름,2명,2박 3일,F,40대,기혼,신혼기(자녀 없음),사무/기술직,700만원 이상
53334383,20240101,20~30만원 미만,5~7만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,전라남도,여수시,5명 이상,1박 2일,F,50대,기혼,자녀 성인(막내 대학),전업주부,700만원 이상
53334470,20240101,20~30만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,7~10만원 미만,1만원 미만,서울시,모름,모름,1박 2일,F,40대,미혼,미혼,사무/기술직,500~700만원 미만
53334508,20240101,모름,모름,모름,모름,모름,모름,모름,제주도,애월읍,5명 이상,2박 3일,M,20대,미혼,미혼,사무/기술직,모름
53334849,20240101,10~20만원 미만,3~5만원 미만,3~5만원 미만,5~7만원 미만,1만원 미만,1~3만원 미만,1만원 미만,전라남도,여수시,혼자서,1박 2일,M,30대,미혼,미혼,사무/기술직,500~700만원 미만
53335198,20240101,20~30만원 미만,1만원 미만,10만원 이상,1~3만원 미만,3~5만원 미만,5~7만원 미만,1만원 미만,전라북도,군산시,2명,2박 3일,F,50대,기혼,자녀 성장(막내 중고생),전업주부,300~500만원 미만
53335340,20240101,30~40만원 미만,1만원 미만,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,충청남도,서산시,2명,2박 3일,M,60대 이상,기혼,자녀 독립(막내 결혼),기타/무직,500~700만원 미만
53335393,20240101,10~20만원 미만,7~10만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,경상북도,포항시,4명,1박 2일,M,30대,미혼,미혼,사무/기술직,700만원 이상
53335586,20240101,모름,모름,모름,모름,모름,모름,모름,경상북도,구미시/김천시,4명,1박 2일,F,60대 이상,기타,자녀 독립(막내 결혼),기타/무직,700만원 이상
53335876,20240101,10~20만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1~3만원 미만,1만원 미만,강원도,양양군/영월군/횡성군,2명,1박 2일,M,50대,미혼,미혼,기능/숙련/일반작업직,300~500만원 미만
53336063,20240101,모름,모름,모름,모름,모름,모름,모름,울산시,모름,5명 이상,1박 2일,F,40대,미혼,미혼,판매/서비스직,300만원 미만
53336250,20240101,40만원 이상,5~7만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1~3만원 미만,제주도,서귀포시(시내동)/성산읍,5명 이상,2박 3일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53336273,20240101,40만원 이상,1만원 미만,10만원 이상,10만원 이상,1~3만원 미만,3~5만원 미만,1~3만원 미만,경상북도,경산시/경주시/상주시/성주군/영천시,2명,4박 5일,M,50대,기혼,자녀 유아&성장(막내 입학전~초등생),경영/관리/전문직,700만원 이상
53336294,20240101,40만원 이상,10만원 이상,10만원 이상,10만원 이상,5~7만원 미만,5~7만원 미만,1만원 미만,서울시,모름,2명,1박 2일,F,30대,미혼,미혼,판매/서비스직,700만원 이상
53336618,20240101,10~20만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,3~5만원 미만,3~5만원 미만,1만원 미만,전라북도,군산시,2명,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,300~500만원 미만
53336675,20240101,10~20만원 미만,5~7만원 미만,3~5만원 미만,3~5만원 미만,1만원 미만,1~3만원 미만,1만원 미만,전라남도,순천시,2명,1박 2일,M,20대,미혼,미혼,기타/무직,700만원 이상
53336784,20240101,20~30만원 미만,1만원 미만,10만원 이상,3~5만원 미만,7~10만원 미만,1만원 미만,1만원 미만,전라북도,전주시,혼자서,1박 2일,M,50대,미혼,미혼,기능/숙련/일반작업직,300~500만원 미만
53336955,20240101,10~20만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,1만원 미만,3~5만원 미만,1만원 미만,부산시,모름,2명,2박 3일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,500~700만원 미만
53337041,20240101,10~20만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경상남도,거창군/합천군,4명,2박 3일,F,60대 이상,기혼,신혼기(자녀 없음),자영업,300~500만원 미만
53337078,20240101,30~40만원 미만,1만원 미만,10만원 이상,1만원 미만,1만원 미만,5~7만원 미만,5~7만원 미만,충청남도,세종특별자치시,2명,1박 2일,M,50대,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,700만원 이상
53337107,20240101,모름,모름,모름,모름,모름,모름,모름,경기도,안산시,모름,1박 2일,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53337796,20240101,10~20만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,전라남도,해남군,3명,1박 2일,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53337797,20240101,40만원 이상,10만원 이상,10만원 이상,10만원 이상,5~7만원 미만,5~7만원 미만,1만원 미만,강원도,강릉시,3명,2박 3일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,300~500만원 미만
53337824,20240101,10~20만원 미만,1만원 미만,3~5만원 미만,5~7만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경상북도,영천시,4명,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53338009,20240101,10~20만원 미만,1~3만원 미만,3~5만원 미만,3~5만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경상북도,포항시,모름,2박 3일,M,20대,미혼,미혼,대학/대학원생,500~700만원 미만
53338052,20240101,모름,모름,모름,모름,모름,모름,모름,부산시,모름,2명,6박 7일 이상,M,20대,기타,자녀 유아&성장(막내 입학전~초등생),경영/관리/전문직,300만원 미만
53338419,20240101,20~30만원 미만,5~7만원 미만,1~3만원 미만,5~7만원 미만,1만원 미만,3~5만원 미만,5~7만원 미만,대전시,모름,2명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),사무/기술직,300~500만원 미만
53338428,20240101,10~20만원 미만,1만원 미만,7~10만원 미만,3~5만원 미만,5~7만원 미만,1만원 미만,1만원 미만,부산시,모름,혼자서,1박 2일,F,20대,미혼,미혼,기타/무직,모름
53338547,20240101,10~20만원 미만,1만원 미만,7~10만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,경상남도,김해시,4명,1박 2일,M,40대,기혼,자녀 성장(막내 중고생),기능/숙련/일반작업직,500~700만원 미만
53338602,20240101,10~20만원 미만,3~5만원 미만,7~10만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,춘천시,4명,2박 3일,F,50대,기혼,자녀 성인(막내 대학),기타/무직,500~700만원 미만
53338848,20240101,10만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,경상북도,경주시,2명,1박 2일,M,40대,기혼,신혼기(자녀 없음),사무/기술직,300~500만원 미만
