RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
"422816","20241021","10~20만원 미만","5~7만원 미만","3~5만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","삼척시","2명","1박 2일","M","20대","미혼","미혼","기능/숙련/일반작업직","500~700만원 미만"
"425383","20241021","모름","모름","모름","모름","모름","모름","모름","부산시","모름","4명","1박 2일","M","20대","미혼","미혼","대학/대학원생","500~700만원 미만"
"426614","20241021","30~40만원 미만","10만원 이상","10만원 이상","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","부산시","모름","2명","2박 3일","M","20대","미혼","미혼","대학/대학원생","모름"
"434348","20241021","모름","모름","모름","모름","모름","모름","모름","강원도","고성군","4명","1박 2일","M","20대","미혼","미혼","대학/대학원생","모름"
"436106","20241021","모름","모름","모름","모름","모름","모름","모름","충청북도","청주시","5명 이상","1박 2일","M","20대","미혼","미혼","대학/대학원생","모름"
"443956","20241021","20~30만원 미만","5~7만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","부산시","모름","2명","3박 4일","F","20대","미혼","미혼","기타/무직","700만원 이상"
"444347","20241021","모름","모름","모름","모름","모름","모름","모름","전라북도","부안군","5명 이상","2박 3일","F","20대","미혼","미혼","대학/대학원생","모름"
"447341","20241021","10만원 미만","1만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","전라남도","강진군","3명","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","경영/관리/전문직","500~700만원 미만"
"449522","20241021","40만원 이상","10만원 이상","7~10만원 미만","5~7만원 미만","5~7만원 미만","3~5만원 미만","3~5만원 미만","경기도","포천시","2명","2박 3일","M","20대","기혼","신혼기(자녀 없음)","사무/기술직","700만원 이상"
"453626","20241021","모름","모름","모름","모름","모름","모름","모름","강원도","강릉시/삼척시/속초시","3명","2박 3일","F","20대","미혼","미혼","사무/기술직","모름"
"456332","20241021","40만원 이상","10만원 이상","7~10만원 미만","5~7만원 미만","1만원 미만","7~10만원 미만","1만원 미만","제주도","서귀포시(시내동)","2명","2박 3일","M","30대","기혼","신혼기(자녀 없음)","사무/기술직","700만원 이상"
"457196","20241021","모름","모름","모름","모름","모름","모름","모름","강원도","속초시","4명","1박 2일","M","20대","미혼","미혼","대학/대학원생","500~700만원 미만"
"457757","20241021","20~30만원 미만","1만원 미만","3~5만원 미만","3~5만원 미만","10만원 이상","1~3만원 미만","1만원 미만","서울시","모름","2명","2박 3일","F","20대","미혼","미혼","기타/무직","모름"
"462061","20241021","40만원 이상","7~10만원 미만","10만원 이상","1만원 미만","10만원 이상","3~5만원 미만","1만원 미만","강원도","강릉시/동해시","4명","3박 4일","M","20대","미혼","미혼","사무/기술직","700만원 이상"
"463088","20241021","20~30만원 미만","7~10만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","3~5만원 미만","서울시","모름","2명","1박 2일","M","20대","미혼","미혼","대학/대학원생","300~500만원 미만"
"463216","20241021","40만원 이상","10만원 이상","10만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","제주도","제주시(시내동)","모름","6박 7일 이상","M","20대","미혼","미혼","대학/대학원생","700만원 이상"
"467912","20241021","10~20만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","충청남도","계룡시","5명 이상","2박 3일","M","20대","미혼","미혼","자영업","500~700만원 미만"
"468235","20241021","30~40만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","서울시","모름","2명","3박 4일","M","20대","미혼","미혼","기능/숙련/일반작업직","300~500만원 미만"
"470528","20241021","20~30만원 미만","5~7만원 미만","10만원 이상","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","춘천시","2명","2박 3일","M","20대","기혼","신혼기(자녀 없음)","대학/대학원생","300~500만원 미만"
"471334","20241021","20~30만원 미만","10만원 이상","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","서울시","모름","4명","1박 2일","M","20대","미혼","미혼","대학/대학원생","모름"
"473192","20241021","10만원 미만","1만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","대전시","모름","3명","2박 3일","M","20대","미혼","미혼","대학/대학원생","모름"
"475380","20241021","40만원 이상","10만원 이상","10만원 이상","1~3만원 미만","3~5만원 미만","5~7만원 미만","1만원 미만","제주도","구좌읍/서귀포시(시내동)/애월읍/우도면/제주시(시내동)/조천읍","5명 이상","2박 3일","M","20대","미혼","미혼","사무/기술직","300만원 미만"
"477859","20241021","20~30만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","3~5만원 미만","1~3만원 미만","강원도","양양군","5명 이상","4박 5일","M","60대 이상","기혼","자녀 독립(막내 결혼)","기능/숙련/일반작업직","500~700만원 미만"
"479089","20241021","30~40만원 미만","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","포천시","2명","3박 4일","M","20대","미혼","미혼","사무/기술직","300~500만원 미만"
"479161","20241021","20~30만원 미만","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","해남군","혼자서","4박 5일","M","20대","미혼","미혼","대학/대학원생","300~500만원 미만"
"479286","20241021","10~20만원 미만","1~3만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","충청남도","보령시","4명","1박 2일","M","20대","미혼","미혼","기타/무직","모름"
"53322184","20241021","10~20만원 미만","1~3만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","충청남도","태안군","3명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53322197","20241021","10~20만원 미만","5~7만원 미만","1만원 미만","1~3만원 미만","7~10만원 미만","1만원 미만","1만원 미만","경기도","남양주시","3명","2박 3일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53322256","20241021","20~30만원 미만","5~7만원 미만","1만원 미만","3~5만원 미만","10만원 이상","1~3만원 미만","1만원 미만","강원도","춘천시","2명","1박 2일","F","50대","기타","자녀 성인(막내 대학)","사무/기술직","500~700만원 미만"
"53322673","20241021","10만원 미만","1만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","여주시","3명","1박 2일","F","60대 이상","기혼","신혼기(자녀 없음)","전업주부","300~500만원 미만"
"53322675","20241021","20~30만원 미만","5~7만원 미만","7~10만원 미만","7~10만원 미만","1~3만원 미만","1만원 미만","1만원 미만","충청남도","금산군","2명","1박 2일","M","40대","기혼","신혼기(자녀 없음)","자영업","700만원 이상"
"53323064","20241021","모름","모름","모름","모름","모름","모름","모름","강원도","영월군","2명","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","모름"
"53323203","20241021","30~40만원 미만","1만원 미만","5~7만원 미만","3~5만원 미만","10만원 이상","5~7만원 미만","7~10만원 미만","충청남도","태안군","3명","모름","M","40대","미혼","미혼","기능/숙련/일반작업직","300만원 미만"
"53323361","20241021","10~20만원 미만","7~10만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","강원도","고성군/속초시","2명","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","300~500만원 미만"
"53323495","20241021","40만원 이상","10만원 이상","10만원 이상","10만원 이상","5~7만원 미만","10만원 이상","1만원 미만","전라남도","구례군","2명","3박 4일","M","30대","미혼","미혼","사무/기술직","500~700만원 미만"
"53323661","20241021","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시/동해시/삼척시/영월군/정선군/태백시","2명","3박 4일","F","60대 이상","기타","자녀 성인(막내 대학)","전업주부","500~700만원 미만"
"53323802","20241021","10~20만원 미만","1만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1~3만원 미만","강원도","평창군","2명","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","모름"
"53323846","20241021","모름","모름","모름","모름","모름","모름","모름","전라남도","여수시","혼자서","4박 5일","F","20대","미혼","미혼","사무/기술직","모름"
"53323998","20241021","모름","모름","모름","모름","모름","모름","모름","제주도","서귀포시(시내동)","2명","3박 4일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","300~500만원 미만"
"53324000","20241021","40만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","제주도","서귀포시(시내동)/제주시(시내동)","4명","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","700만원 이상"
"53324210","20241021","20~30만원 미만","5~7만원 미만","10만원 이상","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경기도","여주시","4명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","700만원 이상"
"53324231","20241021","모름","모름","모름","모름","모름","모름","모름","강원도","삼척시","5명 이상","2박 3일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","300~500만원 미만"
"53324305","20241021","20~30만원 미만","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","서울시","모름","4명","1박 2일","F","50대","미혼","미혼","사무/기술직","300~500만원 미만"
"53324408","20241021","10~20만원 미만","1~3만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","보성군/장흥군","2명","2박 3일","M","30대","미혼","미혼","사무/기술직","500~700만원 미만"
"53324665","20241021","10만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","홍천군","4명","1박 2일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53324699","20241021","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","10만원 이상","1만원 미만","제주도","서귀포시(시내동)/애월읍","2명","6박 7일 이상","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53324858","20241021","40만원 이상","10만원 이상","10만원 이상","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","함평군","3명","4박 5일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","300만원 미만"
"53325247","20241021","20~30만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","10만원 이상","경기도","여주시","4명","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","모름"
"53325261","20241021","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","강원도","속초시","2명","2박 3일","M","50대","기혼","신혼기(자녀 없음)","사무/기술직","모름"
"53326024","20241021","20~30만원 미만","10만원 이상","7~10만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","전라남도","목포시","5명 이상","1박 2일","F","20대","미혼","미혼","사무/기술직","300만원 미만"
"53326041","20241021","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","5~7만원 미만","1만원 미만","제주도","대정읍/안덕면/애월읍/제주시(시내동)/한경면/한림읍","4명","3박 4일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","300~500만원 미만"
"53326168","20241021","10~20만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","경상남도","김해시","2명","1박 2일","F","40대","기혼","자녀 성장(막내 중고생)","사무/기술직","모름"
"53326264","20241021","10~20만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","여수시","5명 이상","1박 2일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","300만원 미만"
"53326290","20241021","20~30만원 미만","10만원 이상","3~5만원 미만","1만원 미만","1만원 미만","1~3만원 미만","5~7만원 미만","경기도","양평군","4명","2박 3일","F","50대","기타","자녀 성인(막내 대학)","판매/서비스직","300~500만원 미만"
"53326330","20241021","10~20만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","3~5만원 미만","1만원 미만","전라북도","전주시","혼자서","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","자영업","500~700만원 미만"
"53326339","20241021","20~30만원 미만","1만원 미만","7~10만원 미만","1~3만원 미만","5~7만원 미만","10만원 이상","1만원 미만","강원도","춘천시","5명 이상","2박 3일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53326457","20241021","10~20만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","인천시","모름","5명 이상","1박 2일","M","30대","미혼","미혼","사무/기술직","모름"
"53327110","20241021","10만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","강원도","강릉시","4명","1박 2일","M","40대","기혼","자녀 성장(막내 중고생)","사무/기술직","300~500만원 미만"
"53327331","20241021","20~30만원 미만","1만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","경기도","수원시/오산시","2명","6박 7일 이상","F","40대","미혼","미혼","기타/무직","300만원 미만"
"53327355","20241021","40만원 이상","10만원 이상","5~7만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","제주도","서귀포시(시내동)","4명","2박 3일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","기능/숙련/일반작업직","700만원 이상"
"53327588","20241021","30~40만원 미만","1만원 미만","10만원 이상","3~5만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","부산시","모름","4명","3박 4일","M","50대","미혼","미혼","판매/서비스직","700만원 이상"
"53327638","20241021","30~40만원 미만","5~7만원 미만","10만원 이상","3~5만원 미만","10만원 이상","1~3만원 미만","1만원 미만","강원도","속초시","4명","1박 2일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","300~500만원 미만"
"53327948","20241021","10~20만원 미만","3~5만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","완도군","5명 이상","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","자영업","700만원 이상"
"53328005","20241021","20~30만원 미만","1만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","10만원 이상","전라북도","익산시","혼자서","2박 3일","M","60대 이상","기혼","자녀 독립(막내 결혼)","기능/숙련/일반작업직","300만원 미만"
"53329037","20241021","30~40만원 미만","10만원 이상","5~7만원 미만","3~5만원 미만","5~7만원 미만","5~7만원 미만","1~3만원 미만","경상남도","거제시/김해시","3명","4박 5일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","기타/무직","300~500만원 미만"
"53329137","20241021","20~30만원 미만","7~10만원 미만","7~10만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","충청남도","서산시/태안군","2명","2박 3일","M","50대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53329206","20241021","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1~3만원 미만","7~10만원 미만","1만원 미만","제주도","서귀포시(시내동)","2명","모름","M","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","300~500만원 미만"
"53329421","20241021","10~20만원 미만","1만원 미만","10만원 이상","1만원 미만","1만원 미만","5~7만원 미만","1만원 미만","경상북도","안동시","5명 이상","2박 3일","M","60대 이상","기혼","자녀 독립(막내 결혼)","기능/숙련/일반작업직","300~500만원 미만"
"53329645","20241021","20~30만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","안산시","2명","1박 2일","F","30대","미혼","미혼","판매/서비스직","모름"
"53329807","20241021","30~40만원 미만","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","속초시","2명","2박 3일","F","30대","기혼","신혼기(자녀 없음)","전업주부","300~500만원 미만"
"53330417","20241021","10~20만원 미만","1만원 미만","7~10만원 미만","1만원 미만","3~5만원 미만","5~7만원 미만","1만원 미만","서울시","모름","3명","3박 4일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53331303","20241021","10~20만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1~3만원 미만","충청남도","당진시","4명","1박 2일","M","50대","기혼","자녀 성장(막내 중고생)","경영/관리/전문직","700만원 이상"
"53331328","20241021","10만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","1만원 미만","전라북도","순창군/임실군","5명 이상","1박 2일","F","50대","기혼","자녀 독립(막내 결혼)","판매/서비스직","500~700만원 미만"
"53331373","20241021","40만원 이상","7~10만원 미만","1~3만원 미만","10만원 이상","5~7만원 미만","10만원 이상","5~7만원 미만","경상북도","울릉군","2명","2박 3일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","모름"
"53331453","20241021","20~30만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","전라북도","남원시","2명","1박 2일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","700만원 이상"
"53331456","20241021","10~20만원 미만","5~7만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","문경시","2명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","모름"
"53331712","20241021","40만원 이상","7~10만원 미만","10만원 이상","7~10만원 미만","3~5만원 미만","1~3만원 미만","7~10만원 미만","제주도","남원읍/대정읍/서귀포시(시내동)/안덕면/애월읍/제주시(시내동)/한림읍","4명","3박 4일","F","40대","미혼","미혼","경영/관리/전문직","700만원 이상"
"53332109","20241021","10~20만원 미만","3~5만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","춘천시","3명","1박 2일","F","30대","미혼","미혼","기타/무직","300~500만원 미만"
"53332178","20241021","20~30만원 미만","10만원 이상","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","속초시/인제군","2명","2박 3일","M","50대","기혼","자녀 성인(막내 대학)","판매/서비스직","700만원 이상"
"53332333","20241021","10~20만원 미만","5~7만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","충청북도","제천시","3명","1박 2일","M","30대","미혼","미혼","사무/기술직","300만원 미만"
"53332470","20241021","30~40만원 미만","1만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","충청남도","태안군","2명","6박 7일 이상","M","60대 이상","기혼","자녀 독립(막내 결혼)","자영업","300~500만원 미만"
"53332574","20241021","20~30만원 미만","10만원 이상","1~3만원 미만","5~7만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","대전시","모름","2명","1박 2일","F","30대","미혼","미혼","사무/기술직","700만원 이상"
"53332918","20241021","30~40만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","순천시","2명","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"53333014","20241021","10~20만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","경상남도","하동군","2명","1박 2일","F","30대","미혼","미혼","사무/기술직","300~500만원 미만"
"53333237","20241021","모름","모름","모름","모름","모름","모름","모름","제주도","구좌읍/성산읍/애월읍/제주시(시내동)","4명","3박 4일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","모름"
"53333663","20241021","모름","모름","모름","모름","모름","모름","모름","서울시","모름","2명","1박 2일","F","20대","미혼","미혼","사무/기술직","모름"
"53334128","20241021","20~30만원 미만","10만원 이상","1만원 미만","1만원 미만","5~7만원 미만","1만원 미만","1만원 미만","부산시","모름","2명","4박 5일","F","40대","기혼","신혼기(자녀 없음)","사무/기술직","700만원 이상"
"53334245","20241021","10~20만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","3~5만원 미만","1만원 미만","1만원 미만","광주시","모름","2명","1박 2일","M","50대","기혼","자녀 성장(막내 중고생)","기타/무직","700만원 이상"
"53334278","20241021","20~30만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","충청북도","충주시(구 청원군 포함)","4명","2박 3일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","700만원 이상"
"53334445","20241021","30~40만원 미만","1만원 미만","5~7만원 미만","1만원 미만","10만원 이상","5~7만원 미만","1만원 미만","대구시","모름","2명","1박 2일","F","40대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53334565","20241021","20~30만원 미만","1만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","10만원 이상","1만원 미만","서울시","모름","혼자서","1박 2일","F","20대","미혼","미혼","대학/대학원생","700만원 이상"
"53334820","20241021","20~30만원 미만","5~7만원 미만","7~10만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","전라남도","진도군","4명","1박 2일","M","40대","기혼","자녀 성장(막내 중고생)","사무/기술직","700만원 이상"
