RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
464239,20240129,모름,모름,모름,모름,모름,모름,모름,부산시,모름,혼자서,2박 3일,M,20대,미혼,미혼,기타/무직,300~500만원 미만
465516,20240129,20~30만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,10만원 이상,경상북도,김천시,모름,6박 7일 이상,M,20대,기혼,자녀 성인(막내 대학),경영/관리/전문직,700만원 이상
466587,20240129,30~40만원 미만,10만원 이상,5~7만원 미만,5~7만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,광주시,모름,5명 이상,모름,M,20대,미혼,미혼,기타/무직,500~700만원 미만
467847,20240129,30~40만원 미만,10만원 이상,5~7만원 미만,3~5만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,서울시,모름,혼자서,3박 4일,M,20대,미혼,미혼,판매/서비스직,500~700만원 미만
469209,20240129,30~40만원 미만,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,1~3만원 미만,1~3만원 미만,부산시,모름,5명 이상,3박 4일,M,20대,미혼,미혼,기타/무직,300~500만원 미만
470560,20240129,30~40만원 미만,10만원 이상,5~7만원 미만,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,강원도,속초시,2명,2박 3일,M,20대,미혼,미혼,사무/기술직,500~700만원 미만
472175,20240129,10~20만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,5~7만원 미만,1~3만원 미만,1~3만원 미만,부산시,모름,4명,2박 3일,M,20대,미혼,미혼,대학/대학원생,700만원 이상
473233,20240129,10~20만원 미만,1만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,1~3만원 미만,1만원 미만,광주시,모름,4명,2박 3일,M,20대,미혼,미혼,기타/무직,300만원 미만
53322329,20240129,30~40만원 미만,10만원 이상,7~10만원 미만,5~7만원 미만,1만원 미만,3~5만원 미만,1만원 미만,인천시,모름,2명,3박 4일,F,50대,미혼,미혼,기타/무직,300~500만원 미만
53322621,20240129,10~20만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,경기도,고양시,4명,모름,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53322675,20240129,10~20만원 미만,1~3만원 미만,3~5만원 미만,3~5만원 미만,1만원 미만,3~5만원 미만,1만원 미만,강원도,횡성군,4명,2박 3일,M,40대,기혼,신혼기(자녀 없음),자영업,500~700만원 미만
53322827,20240129,10~20만원 미만,7~10만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,춘천시,5명 이상,2박 3일,M,30대,미혼,미혼,사무/기술직,500~700만원 미만
53323037,20240129,40만원 이상,1만원 미만,10만원 이상,10만원 이상,5~7만원 미만,5~7만원 미만,1만원 미만,제주도,구좌읍/서귀포시(시내동)/성산읍/우도면,혼자서,3박 4일,F,20대,미혼,미혼,대학/대학원생,700만원 이상
53323145,20240129,모름,모름,모름,모름,모름,모름,모름,경기도,양평군,4명,모름,M,60대 이상,기혼,자녀 성인(막내 대학),경영/관리/전문직,300~500만원 미만
53323303,20240129,30~40만원 미만,1만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,10만원 이상,충청북도,단양군/영동군/충주시(구 청원군 포함),2명,3박 4일,F,50대,기타,자녀 성인(막내 대학),전업주부,300만원 미만
53323363,20240129,10~20만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,속초시,2명,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,700만원 이상
53323483,20240129,30~40만원 미만,10만원 이상,5~7만원 미만,3~5만원 미만,1만원 미만,7~10만원 미만,1만원 미만,강원도,평창군,모름,2박 3일,M,20대,미혼,미혼,대학/대학원생,300~500만원 미만
53323638,20240129,30~40만원 미만,10만원 이상,5~7만원 미만,5~7만원 미만,1만원 미만,5~7만원 미만,1만원 미만,부산시,모름,2명,3박 4일,M,40대,기혼,신혼기(자녀 없음),사무/기술직,300~500만원 미만
53324700,20240129,20~30만원 미만,5~7만원 미만,10만원 이상,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,강원도,고성군,5명 이상,1박 2일,F,60대 이상,기혼,자녀 독립(막내 결혼),전업주부,500~700만원 미만
53324738,20240129,20~30만원 미만,7~10만원 미만,7~10만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,경기도,수원시,2명,1박 2일,F,40대,미혼,미혼,사무/기술직,모름
53324754,20240129,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,강원도,속초시,혼자서,2박 3일,M,60대 이상,기타,자녀 성인(막내 대학),기능/숙련/일반작업직,300~500만원 미만
53324973,20240129,30~40만원 미만,10만원 이상,10만원 이상,7~10만원 미만,1만원 미만,3~5만원 미만,1만원 미만,충청북도,제천시,2명,2박 3일,M,60대 이상,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,300~500만원 미만
53325178,20240129,10~20만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,5~7만원 미만,1만원 미만,강원도,강릉시/홍천군,5명 이상,1박 2일,M,20대,미혼,미혼,대학/대학원생,300만원 미만
53325395,20240129,30~40만원 미만,5~7만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,경상남도,밀양시,2명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),경영/관리/전문직,700만원 이상
53325709,20240129,10~20만원 미만,1만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,대전시,모름,2명,1박 2일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53325796,20240129,20~30만원 미만,10만원 이상,1~3만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,강릉시,2명,1박 2일,F,60대 이상,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53325835,20240129,10~20만원 미만,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,경상남도,통영시,2명,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,300만원 미만
53325949,20240129,20~30만원 미만,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,5~7만원 미만,1만원 미만,강원도,삼척시,4명,4박 5일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,700만원 이상
53326337,20240129,10~20만원 미만,10만원 이상,1~3만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1~3만원 미만,울산시,모름,3명,2박 3일,F,50대,기혼,자녀 성인(막내 대학),판매/서비스직,300~500만원 미만
53326412,20240129,30~40만원 미만,10만원 이상,5~7만원 미만,5~7만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,충청남도,아산시,4명,3박 4일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53326500,20240129,10~20만원 미만,5~7만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,정선군,5명 이상,1박 2일,M,40대,미혼,미혼,경영/관리/전문직,700만원 이상
53326575,20240129,40만원 이상,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,부산시,모름,2명,1박 2일,F,40대,기혼,자녀 성장(막내 중고생),사무/기술직,700만원 이상
53326642,20240129,40만원 이상,10만원 이상,10만원 이상,5~7만원 미만,5~7만원 미만,10만원 이상,5~7만원 미만,서울시,모름,3명,2박 3일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,500~700만원 미만
53326853,20240129,10~20만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,경기도,양평군,2명,1박 2일,M,60대 이상,기타,자녀 성인(막내 대학),사무/기술직,300만원 미만
53326867,20240129,10~20만원 미만,1만원 미만,1~3만원 미만,7~10만원 미만,1~3만원 미만,1만원 미만,1만원 미만,경기도,평택시,2명,1박 2일,M,50대,기혼,자녀 성인(막내 대학),자영업,300~500만원 미만
53327080,20240129,모름,모름,모름,모름,모름,모름,모름,강원도,강릉시/속초시,5명 이상,1박 2일,M,20대,미혼,미혼,사무/기술직,700만원 이상
53327563,20240129,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,서울시,모름,혼자서,1박 2일,F,20대,미혼,미혼,대학/대학원생,300~500만원 미만
53327607,20240129,20~30만원 미만,7~10만원 미만,7~10만원 미만,1만원 미만,1~3만원 미만,1만원 미만,1만원 미만,제주도,한경면,2명,6박 7일 이상,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,모름
53327888,20240129,30~40만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,5~7만원 미만,1만원 미만,부산시,모름,2명,2박 3일,F,50대,기타,자녀 성장(막내 중고생),판매/서비스직,300만원 미만
53327969,20240129,10~20만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,부산시,모름,2명,1박 2일,M,30대,기혼,신혼기(자녀 없음),사무/기술직,700만원 이상
53328008,20240129,20~30만원 미만,5~7만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,5~7만원 미만,1만원 미만,전라북도,군산시/전주시,2명,6박 7일 이상,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),기능/숙련/일반작업직,700만원 이상
53328067,20240129,10~20만원 미만,1만원 미만,1~3만원 미만,5~7만원 미만,1만원 미만,1만원 미만,3~5만원 미만,강원도,정선군,2명,2박 3일,F,50대,기혼,자녀 성인(막내 대학),기타/무직,모름
53328121,20240129,30~40만원 미만,5~7만원 미만,10만원 이상,5~7만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,강원도,양양군,3명,2박 3일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53328336,20240129,10~20만원 미만,5~7만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,1~3만원 미만,1만원 미만,부산시,모름,4명,1박 2일,M,50대,기혼,자녀 성장(막내 중고생),경영/관리/전문직,500~700만원 미만
53328564,20240129,10~20만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,5~7만원 미만,1만원 미만,부산시,모름,5명 이상,1박 2일,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53328579,20240129,20~30만원 미만,5~7만원 미만,5~7만원 미만,7~10만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,광주시,모름,혼자서,3박 4일,M,20대,미혼,미혼,대학/대학원생,700만원 이상
53328900,20240129,30~40만원 미만,5~7만원 미만,10만원 이상,3~5만원 미만,1~3만원 미만,10만원 이상,1만원 미만,전라남도,완도군,5명 이상,2박 3일,M,50대,기혼,자녀 유아&성장(막내 입학전~초등생),기능/숙련/일반작업직,300~500만원 미만
53328946,20240129,모름,모름,모름,모름,모름,모름,모름,강원도,고성군,혼자서,2박 3일,F,50대,미혼,미혼,자영업,700만원 이상
53329040,20240129,모름,모름,모름,모름,모름,모름,모름,부산시,모름,2명,2박 3일,F,20대,미혼,미혼,대학/대학원생,300~500만원 미만
53329394,20240129,20~30만원 미만,7~10만원 미만,10만원 이상,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,경상북도,경주시,2명,1박 2일,F,30대,미혼,미혼,기타/무직,700만원 이상
53330067,20240129,10~20만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,부산시,모름,5명 이상,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53330114,20240129,40만원 이상,10만원 이상,10만원 이상,10만원 이상,5~7만원 미만,5~7만원 미만,10만원 이상,제주도,서귀포시(시내동)/애월읍/제주시(시내동)/한림읍,4명,3박 4일,F,40대,기혼,자녀 성장(막내 중고생),사무/기술직,500~700만원 미만
53330201,20240129,20~30만원 미만,7~10만원 미만,7~10만원 미만,3~5만원 미만,1만원 미만,3~5만원 미만,1만원 미만,전라북도,남원시,4명,2박 3일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),기능/숙련/일반작업직,700만원 이상
53330225,20240129,10~20만원 미만,5~7만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,경상북도,포항시,혼자서,1박 2일,M,50대,기타,자녀 성인(막내 대학),자영업,500~700만원 미만
53330540,20240129,40만원 이상,5~7만원 미만,10만원 이상,10만원 이상,1만원 미만,5~7만원 미만,1만원 미만,제주도,제주시(시내동),3명,2박 3일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,500~700만원 미만
53330762,20240129,20~30만원 미만,10만원 이상,7~10만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,강릉시,2명,2박 3일,F,20대,미혼,미혼,대학/대학원생,700만원 이상
53331026,20240129,모름,모름,모름,모름,모름,모름,모름,광주시,모름,2명,6박 7일 이상,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53331057,20240129,10~20만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,제주도,성산읍,2명,3박 4일,F,30대,기혼,신혼기(자녀 없음),사무/기술직,300~500만원 미만
53331653,20240129,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,10만원 이상,1만원 미만,경기도,가평군,모름,1박 2일,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),기능/숙련/일반작업직,700만원 이상
53331831,20240129,10~20만원 미만,7~10만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,강원도,강릉시,3명,3박 4일,F,50대,기혼,자녀 성장(막내 중고생),사무/기술직,700만원 이상
53331884,20240129,10~20만원 미만,1만원 미만,3~5만원 미만,7~10만원 미만,3~5만원 미만,1만원 미만,1만원 미만,경기도,화성시,2명,2박 3일,F,20대,미혼,미혼,사무/기술직,700만원 이상
53332209,20240129,10~20만원 미만,1만원 미만,3~5만원 미만,5~7만원 미만,1만원 미만,3~5만원 미만,1~3만원 미만,대구시,모름,혼자서,1박 2일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,300~500만원 미만
53332273,20240129,10만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,경기도,포천시,5명 이상,1박 2일,F,60대 이상,기혼,자녀 독립(막내 결혼),전업주부,300만원 미만
53332315,20240129,30~40만원 미만,10만원 이상,10만원 이상,3~5만원 미만,1~3만원 미만,3~5만원 미만,1~3만원 미만,부산시,모름,4명,2박 3일,M,20대,미혼,미혼,사무/기술직,700만원 이상
53332382,20240129,10~20만원 미만,1만원 미만,5~7만원 미만,1만원 미만,5~7만원 미만,1만원 미만,1만원 미만,대전시,모름,2명,1박 2일,F,20대,미혼,미혼,대학/대학원생,모름
53332650,20240129,20~30만원 미만,1~3만원 미만,10만원 이상,3~5만원 미만,1만원 미만,5~7만원 미만,1만원 미만,강원도,횡성군,5명 이상,2박 3일,F,50대,기혼,자녀 성인(막내 대학),전업주부,500~700만원 미만
53332852,20240129,20~30만원 미만,5~7만원 미만,3~5만원 미만,5~7만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,경상북도,영덕군,2명,1박 2일,F,60대 이상,기혼,자녀 독립(막내 결혼),사무/기술직,500~700만원 미만
53333591,20240129,20~30만원 미만,10만원 이상,1~3만원 미만,7~10만원 미만,1만원 미만,1만원 미만,1만원 미만,경상북도,울진군,5명 이상,2박 3일,M,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,500~700만원 미만
53333654,20240129,모름,모름,모름,모름,모름,모름,모름,전라남도,담양군,3명,1박 2일,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,300~500만원 미만
53334234,20240129,모름,모름,모름,모름,모름,모름,모름,경기도,수원시,3명,1박 2일,M,30대,미혼,미혼,사무/기술직,300만원 미만
53334321,20240129,30~40만원 미만,10만원 이상,5~7만원 미만,5~7만원 미만,1만원 미만,5~7만원 미만,1만원 미만,강원도,양양군/홍천군,2명,2박 3일,M,60대 이상,기혼,자녀 성인(막내 대학),경영/관리/전문직,300~500만원 미만
53334898,20240129,20~30만원 미만,3~5만원 미만,5~7만원 미만,7~10만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경상북도,경주시,4명,2박 3일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,300~500만원 미만
53334992,20240129,10~20만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,인천시,모름,3명,1박 2일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,300~500만원 미만
53335150,20240129,20~30만원 미만,5~7만원 미만,10만원 이상,5~7만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,부산시,모름,2명,1박 2일,M,50대,기혼,자녀 성인(막내 대학),자영업,500~700만원 미만
53335389,20240129,30~40만원 미만,10만원 이상,10만원 이상,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,제주도,서귀포시(시내동)/성산읍/안덕면,3명,2박 3일,F,30대,미혼,미혼,사무/기술직,700만원 이상
53335943,20240129,모름,모름,모름,모름,모름,모름,모름,강원도,양구군/홍천군,4명,6박 7일 이상,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53336098,20240129,10만원 미만,1만원 미만,3~5만원 미만,3~5만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경상북도,경주시,4명,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),자영업,500~700만원 미만
53336277,20240129,20~30만원 미만,1만원 미만,7~10만원 미만,10만원 이상,1만원 미만,1~3만원 미만,1만원 미만,서울시,모름,혼자서,1박 2일,F,50대,기혼,자녀 성인(막내 대학),기타/무직,500~700만원 미만
53336674,20240129,10~20만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,5~7만원 미만,1만원 미만,강원도,춘천시,4명,1박 2일,M,20대,미혼,미혼,대학/대학원생,700만원 이상
53336728,20240129,10~20만원 미만,5~7만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,충청남도,태안군,5명 이상,1박 2일,M,50대,기혼,자녀 성인(막내 대학),자영업,700만원 이상
