RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
"463695","20240930","10만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경상남도","남해군/진주시/창원시","2명","1박 2일","F","20대","미혼","미혼","사무/기술직","모름"
"465833","20240930","10~20만원 미만","3~5만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","서울시","모름","2명","1박 2일","F","20대","미혼","미혼","기타/무직","모름"
"468171","20240930","20~30만원 미만","5~7만원 미만","3~5만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","1만원 미만","경상남도","진주시/창원시","혼자서","1박 2일","M","20대","미혼","미혼","대학/대학원생","모름"
"469851","20240930","30~40만원 미만","7~10만원 미만","3~5만원 미만","7~10만원 미만","5~7만원 미만","5~7만원 미만","1~3만원 미만","강원도","춘천시/홍천군/횡성군","혼자서","2박 3일","M","20대","미혼","미혼","기능/숙련/일반작업직","300만원 미만"
"470256","20240930","모름","모름","모름","모름","모름","모름","모름","부산시","모름","혼자서","2박 3일","F","20대","미혼","미혼","대학/대학원생","모름"
"471336","20240930","30~40만원 미만","10만원 이상","7~10만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","부산시","모름","혼자서","2박 3일","M","20대","미혼","미혼","사무/기술직","700만원 이상"
"477042","20240930","10~20만원 미만","1~3만원 미만","7~10만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1~3만원 미만","울산시","모름","5명 이상","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"478854","20240930","10~20만원 미만","1만원 미만","3~5만원 미만","5~7만원 미만","1만원 미만","3~5만원 미만","1만원 미만","대구시","모름","5명 이상","1박 2일","F","60대 이상","기혼","자녀 독립(막내 결혼)","판매/서비스직","700만원 이상"
"53322352","20240930","20~30만원 미만","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","5~7만원 미만","1만원 미만","강원도","철원군","5명 이상","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","자영업","700만원 이상"
"53322896","20240930","10만원 미만","1만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","양평군/파주시","2명","1박 2일","F","50대","기혼","신혼기(자녀 없음)","사무/기술직","500~700만원 미만"
"53322931","20240930","30~40만원 미만","10만원 이상","7~10만원 미만","5~7만원 미만","1만원 미만","7~10만원 미만","1만원 미만","강원도","정선군","2명","1박 2일","F","50대","기혼","신혼기(자녀 없음)","사무/기술직","700만원 이상"
"53322970","20240930","10~20만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","5~7만원 미만","1~3만원 미만","강원도","홍천군","3명","3박 4일","F","40대","기혼","자녀 성장(막내 중고생)","전업주부","700만원 이상"
"53323577","20240930","20~30만원 미만","1만원 미만","10만원 이상","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","광주시","모름","5명 이상","1박 2일","F","40대","기혼","자녀 성장(막내 중고생)","사무/기술직","700만원 이상"
"53323757","20240930","10~20만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","서산시","2명","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"53323809","20240930","40만원 이상","3~5만원 미만","5~7만원 미만","1만원 미만","1만원 미만","10만원 이상","1만원 미만","강원도","평창군","4명","1박 2일","M","60대 이상","기혼","자녀 독립(막내 결혼)","경영/관리/전문직","700만원 이상"
"53323991","20240930","10~20만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","3~5만원 미만","3~5만원 미만","경상남도","남해군","4명","2박 3일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53324118","20240930","40만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","10만원 이상","강원도","강릉시","4명","6박 7일 이상","M","50대","기타","자녀 독립(막내 결혼)","사무/기술직","모름"
"53324434","20240930","10만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시","4명","1박 2일","F","30대","기혼","신혼기(자녀 없음)","전업주부","모름"
"53324471","20240930","20~30만원 미만","1만원 미만","10만원 이상","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경기도","가평군","2명","1박 2일","M","30대","기혼","신혼기(자녀 없음)","사무/기술직","700만원 이상"
"53324737","20240930","20~30만원 미만","5~7만원 미만","10만원 이상","5~7만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","대전시","모름","4명","1박 2일","M","30대","미혼","미혼","사무/기술직","모름"
"53324973","20240930","10만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","충청북도","제천시","3명","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","300~500만원 미만"
"53325056","20240930","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","10만원 이상","부산시","모름","2명","2박 3일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","500~700만원 미만"
"53325084","20240930","30~40만원 미만","7~10만원 미만","10만원 이상","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","속초시","2명","2박 3일","F","40대","기타","자녀 성인(막내 대학)","판매/서비스직","300만원 미만"
"53325109","20240930","모름","모름","모름","모름","모름","모름","모름","전라남도","진도군","4명","3박 4일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","경영/관리/전문직","모름"
"53325386","20240930","10~20만원 미만","3~5만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","김포시","2명","1박 2일","F","20대","미혼","미혼","경영/관리/전문직","700만원 이상"
"53325643","20240930","30~40만원 미만","5~7만원 미만","10만원 이상","10만원 이상","3~5만원 미만","1만원 미만","1만원 미만","전라남도","목포시","3명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","500~700만원 미만"
"53325999","20240930","10~20만원 미만","3~5만원 미만","5~7만원 미만","1만원 미만","1만원 미만","3~5만원 미만","1만원 미만","전라북도","정읍시","4명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53326051","20240930","10~20만원 미만","3~5만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","부산시","모름","3명","2박 3일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53326110","20240930","10~20만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","인천시","모름","2명","2박 3일","M","60대 이상","기혼","자녀 독립(막내 결혼)","기능/숙련/일반작업직","500~700만원 미만"
"53326521","20240930","10~20만원 미만","1만원 미만","3~5만원 미만","1~3만원 미만","5~7만원 미만","1만원 미만","1만원 미만","경상북도","영덕군/청송군","3명","6박 7일 이상","F","60대 이상","미혼","미혼","전업주부","300만원 미만"
"53326651","20240930","10~20만원 미만","1만원 미만","3~5만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","서울시","모름","혼자서","1박 2일","F","40대","기혼","신혼기(자녀 없음)","사무/기술직","700만원 이상"
"53326737","20240930","20~30만원 미만","1만원 미만","10만원 이상","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","경기도","과천시","3명","1박 2일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","300~500만원 미만"
"53326820","20240930","10~20만원 미만","3~5만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","충청북도","제천시","5명 이상","1박 2일","M","30대","기혼","신혼기(자녀 없음)","사무/기술직","700만원 이상"
"53327058","20240930","30~40만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","10만원 이상","1만원 미만","경상북도","청송군","2명","2박 3일","M","30대","미혼","미혼","사무/기술직","300~500만원 미만"
"53327216","20240930","20~30만원 미만","5~7만원 미만","10만원 이상","3~5만원 미만","1만원 미만","1만원 미만","1~3만원 미만","경상북도","영덕군","3명","1박 2일","M","40대","기타","자녀 성장(막내 중고생)","사무/기술직","500~700만원 미만"
"53327406","20240930","모름","모름","모름","모름","모름","모름","모름","서울시","모름","5명 이상","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","300만원 미만"
"53327729","20240930","20~30만원 미만","10만원 이상","3~5만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","경상남도","밀양시/산청군/양산시","2명","2박 3일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","모름"
"53327850","20240930","10~20만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","강원도","양양군","5명 이상","4박 5일","M","50대","기혼","자녀 성장(막내 중고생)","판매/서비스직","500~700만원 미만"
"53327888","20240930","10~20만원 미만","1만원 미만","10만원 이상","1만원 미만","1만원 미만","5~7만원 미만","1만원 미만","인천시","모름","5명 이상","3박 4일","F","50대","기타","자녀 성장(막내 중고생)","판매/서비스직","300만원 미만"
"53328221","20240930","20~30만원 미만","10만원 이상","1만원 미만","7~10만원 미만","1만원 미만","7~10만원 미만","1만원 미만","서울시","모름","2명","2박 3일","M","30대","기혼","신혼기(자녀 없음)","사무/기술직","500~700만원 미만"
"53328233","20240930","10~20만원 미만","3~5만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","안동시","5명 이상","1박 2일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","700만원 이상"
"53328244","20240930","모름","모름","모름","모름","모름","모름","모름","제주도","서귀포시(시내동)","모름","3박 4일","M","40대","미혼","미혼","사무/기술직","모름"
"53328293","20240930","모름","모름","모름","모름","모름","모름","모름","부산시","모름","2명","1박 2일","F","30대","미혼","미혼","사무/기술직","모름"
"53328341","20240930","30~40만원 미만","10만원 이상","7~10만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","3~5만원 미만","강원도","삼척시","5명 이상","3박 4일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53328471","20240930","40만원 이상","1만원 미만","10만원 이상","10만원 이상","1만원 미만","10만원 이상","1만원 미만","서울시","모름","3명","2박 3일","F","20대","미혼","미혼","기타/무직","모름"
"53328591","20240930","모름","모름","모름","모름","모름","모름","모름","부산시","모름","혼자서","1박 2일","M","50대","미혼","미혼","사무/기술직","모름"
"53328651","20240930","10만원 미만","1만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","대구시","모름","2명","1박 2일","F","30대","미혼","미혼","사무/기술직","300~500만원 미만"
"53328925","20240930","10만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","충청북도","제천시","2명","1박 2일","M","60대 이상","기타","자녀 독립(막내 결혼)","자영업","모름"
"53328929","20240930","40만원 이상","10만원 이상","5~7만원 미만","10만원 이상","1~3만원 미만","1만원 미만","1만원 미만","제주도","구좌읍/남원읍/서귀포시(시내동)/안덕면/애월읍/조천읍/한경면","혼자서","2박 3일","F","30대","미혼","미혼","기타/무직","300만원 미만"
"53329187","20240930","10~20만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","속초시","4명","2박 3일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","기능/숙련/일반작업직","500~700만원 미만"
"53329287","20240930","20~30만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","고성군","2명","2박 3일","F","30대","기혼","신혼기(자녀 없음)","사무/기술직","500~700만원 미만"
"53329303","20240930","10~20만원 미만","1만원 미만","3~5만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","인천시","모름","3명","1박 2일","M","40대","기혼","자녀 성장(막내 중고생)","기능/숙련/일반작업직","700만원 이상"
"53329403","20240930","10~20만원 미만","1만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","경상남도","진주시","2명","1박 2일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","700만원 이상"
"53329857","20240930","20~30만원 미만","5~7만원 미만","10만원 이상","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","부산시","모름","4명","1박 2일","M","60대 이상","기혼","자녀 독립(막내 결혼)","자영업","700만원 이상"
"53330308","20240930","20~30만원 미만","10만원 이상","3~5만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","인천시","모름","2명","1박 2일","F","50대","미혼","미혼","사무/기술직","모름"
"53330629","20240930","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","10만원 이상","강원도","평창군","5명 이상","3박 4일","M","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","500~700만원 미만"
"53330728","20240930","40만원 이상","10만원 이상","10만원 이상","10만원 이상","10만원 이상","10만원 이상","10만원 이상","충청남도","태안군","3명","2박 3일","F","50대","기타","자녀 성인(막내 대학)","전업주부","300~500만원 미만"
"53330755","20240930","40만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시","혼자서","1박 2일","F","50대","기혼","신혼기(자녀 없음)","자영업","300만원 미만"
"53330819","20240930","30~40만원 미만","7~10만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","10만원 이상","경상북도","영천시","4명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53330827","20240930","모름","모름","모름","모름","모름","모름","모름","경상남도","밀양시","2명","1박 2일","F","30대","미혼","미혼","사무/기술직","300~500만원 미만"
"53330830","20240930","10~20만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","1만원 미만","대전시","모름","2명","2박 3일","F","30대","미혼","미혼","사무/기술직","모름"
"53330894","20240930","20~30만원 미만","10만원 이상","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","전라북도","정읍시","5명 이상","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","500~700만원 미만"
"53331071","20240930","20~30만원 미만","10만원 이상","7~10만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","평창군","2명","1박 2일","M","60대 이상","기타","자녀 성인(막내 대학)","경영/관리/전문직","700만원 이상"
"53331263","20240930","10~20만원 미만","1만원 미만","10만원 이상","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","천안시","3명","2박 3일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","기타/무직","500~700만원 미만"
"53331271","20240930","20~30만원 미만","3~5만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","5~7만원 미만","경상남도","구체적인 지역 모름","5명 이상","2박 3일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","기타/무직","500~700만원 미만"
"53331279","20240930","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","10만원 이상","1만원 미만","제주도","구좌읍/성산읍/애월읍/제주시(시내동)/표선면/한림읍","3명","6박 7일 이상","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","모름"
"53331638","20240930","20~30만원 미만","7~10만원 미만","10만원 이상","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","경주시","5명 이상","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","경영/관리/전문직","700만원 이상"
"53332025","20240930","10~20만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","부산시","모름","4명","2박 3일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","700만원 이상"
"53332091","20240930","40만원 이상","5~7만원 미만","10만원 이상","10만원 이상","1만원 미만","5~7만원 미만","1만원 미만","경상북도","경주시","2명","3박 4일","M","30대","미혼","미혼","판매/서비스직","300~500만원 미만"
"53332232","20240930","20~30만원 미만","7~10만원 미만","10만원 이상","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","여수시","2명","1박 2일","M","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","500~700만원 미만"
"53332672","20240930","20~30만원 미만","3~5만원 미만","3~5만원 미만","7~10만원 미만","1만원 미만","3~5만원 미만","1만원 미만","경상북도","경주시","4명","1박 2일","F","20대","미혼","미혼","대학/대학원생","모름"
"53333036","20240930","10만원 미만","1만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","충청북도","제천시","혼자서","1박 2일","M","50대","미혼","미혼","기능/숙련/일반작업직","300만원 미만"
"53333135","20240930","40만원 이상","1만원 미만","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","전라남도","장흥군","혼자서","2박 3일","M","50대","기타","자녀 성인(막내 대학)","사무/기술직","500~700만원 미만"
"53333164","20240930","30~40만원 미만","10만원 이상","5~7만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","서울시","모름","5명 이상","2박 3일","M","20대","미혼","미혼","대학/대학원생","모름"
"53333234","20240930","20~30만원 미만","7~10만원 미만","5~7만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","전라북도","고창군","2명","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"53333326","20240930","10~20만원 미만","1~3만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","충청남도","서산시","4명","1박 2일","F","50대","기혼","신혼기(자녀 없음)","전업주부","500~700만원 미만"
"53333389","20240930","10~20만원 미만","3~5만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","서울시","모름","2명","4박 5일","F","60대 이상","기타","자녀 독립(막내 결혼)","기타/무직","300만원 미만"
"53333643","20240930","40만원 이상","1만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","10만원 이상","충청북도","청주시","2명","2박 3일","M","50대","기혼","자녀 성장(막내 중고생)","자영업","700만원 이상"
"53333647","20240930","20~30만원 미만","3~5만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","7~10만원 미만","경상남도","사천시/함안군/함양군","5명 이상","2박 3일","F","60대 이상","기타","신혼기(자녀 없음)","판매/서비스직","300만원 미만"
"53334246","20240930","10~20만원 미만","1만원 미만","3~5만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","제주도","남원읍/서귀포시(시내동)","5명 이상","3박 4일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","300만원 미만"
"53334579","20240930","10만원 미만","1만원 미만","7~10만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경상남도","하동군","5명 이상","2박 3일","M","20대","미혼","미혼","기타/무직","모름"
"53334775","20240930","30~40만원 미만","5~7만원 미만","10만원 이상","1만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","경상남도","통영시","2명","2박 3일","F","40대","기혼","자녀 성인(막내 대학)","전업주부","700만원 이상"
"53334861","20240930","10만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경상남도","거제시/진주시/통영시","5명 이상","2박 3일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53334877","20240930","모름","모름","모름","모름","모름","모름","모름","경기도","수원시/시흥시","4명","2박 3일","M","30대","미혼","미혼","사무/기술직","모름"
"53335197","20240930","20~30만원 미만","1만원 미만","1~3만원 미만","10만원 이상","1~3만원 미만","5~7만원 미만","1만원 미만","강원도","속초시/영월군","4명","2박 3일","M","60대 이상","기타","자녀 성인(막내 대학)","자영업","500~700만원 미만"
"53335501","20240930","모름","모름","모름","모름","모름","모름","모름","강원도","영월군/평창군","3명","1박 2일","F","20대","미혼","미혼","사무/기술직","모름"
"53335631","20240930","10~20만원 미만","10만원 이상","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","1~3만원 미만","인천시","모름","모름","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","경영/관리/전문직","700만원 이상"
"53335669","20240930","30~40만원 미만","10만원 이상","5~7만원 미만","10만원 이상","1만원 미만","3~5만원 미만","1~3만원 미만","제주도","구좌읍/애월읍/한경면/한림읍","2명","3박 4일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53335876","20240930","20~30만원 미만","7~10만원 미만","7~10만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","전라남도","완도군","2명","2박 3일","M","50대","기타","자녀 성인(막내 대학)","기능/숙련/일반작업직","300~500만원 미만"
