RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
393517,20240318,20~30만원 미만,3~5만원 미만,5~7만원 미만,1~3만원 미만,3~5만원 미만,5~7만원 미만,1만원 미만,충청남도,아산시,2명,1박 2일,M,20대,미혼,미혼,사무/기술직,300~500만원 미만
409432,20240318,모름,모름,모름,모름,모름,모름,모름,강원도,속초시/화천군,혼자서,1박 2일,M,20대,미혼,미혼,사무/기술직,700만원 이상
421122,20240318,40만원 이상,10만원 이상,5~7만원 미만,5~7만원 미만,10만원 이상,7~10만원 미만,7~10만원 미만,강원도,영월군/태백시,3명,6박 7일 이상,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
42170,20240318,20~30만원 미만,10만원 이상,5~7만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,강원도,고성군/속초시,2명,3박 4일,F,60대 이상,기혼,자녀 성인(막내 대학),전업주부,700만원 이상
422275,20240318,20~30만원 미만,10만원 이상,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,경상남도,거제시,2명,6박 7일 이상,F,60대 이상,기혼,자녀 독립(막내 결혼),전업주부,300~500만원 미만
424749,20240318,40만원 이상,10만원 이상,10만원 이상,10만원 이상,5~7만원 미만,1~3만원 미만,1만원 미만,제주도,서귀포시(시내동)/애월읍,2명,2박 3일,M,20대,미혼,미혼,기능/숙련/일반작업직,300~500만원 미만
428144,20240318,20~30만원 미만,5~7만원 미만,10만원 이상,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,충청북도,청주시,2명,1박 2일,F,20대,미혼,미혼,판매/서비스직,300~500만원 미만
429484,20240318,모름,모름,모름,모름,모름,모름,모름,강원도,속초시,5명 이상,2박 3일,M,20대,미혼,미혼,사무/기술직,700만원 이상
432979,20240318,40만원 이상,10만원 이상,10만원 이상,5~7만원 미만,10만원 이상,10만원 이상,1만원 미만,경상남도,거제시,4명,6박 7일 이상,M,20대,미혼,미혼,대학/대학원생,700만원 이상
443893,20240318,모름,모름,모름,모름,모름,모름,모름,강원도,원주시,2명,6박 7일 이상,F,20대,미혼,미혼,대학/대학원생,500~700만원 미만
445300,20240318,20~30만원 미만,7~10만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,강원도,양양군,5명 이상,2박 3일,F,60대 이상,기혼,자녀 성인(막내 대학),전업주부,300~500만원 미만
447447,20240318,10~20만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,경상북도,문경시,혼자서,2박 3일,M,20대,미혼,미혼,대학/대학원생,300만원 미만
452901,20240318,10~20만원 미만,1만원 미만,7~10만원 미만,3~5만원 미만,1만원 미만,3~5만원 미만,1만원 미만,강원도,강릉시,5명 이상,4박 5일,M,20대,미혼,미혼,대학/대학원생,모름
460454,20240318,10~20만원 미만,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,삼척시,2명,4박 5일,M,20대,미혼,미혼,사무/기술직,700만원 이상
462655,20240318,모름,모름,모름,모름,모름,모름,모름,전라남도,여수시,2명,6박 7일 이상,M,20대,기혼,신혼기(자녀 없음),기타/무직,700만원 이상
463858,20240318,모름,모름,모름,모름,모름,모름,모름,전라남도,여수시,5명 이상,2박 3일,F,20대,미혼,미혼,대학/대학원생,모름
464152,20240318,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,10만원 이상,1만원 미만,전라남도,목포시,2명,모름,M,20대,미혼,미혼,자영업,500~700만원 미만
465302,20240318,10~20만원 미만,3~5만원 미만,3~5만원 미만,3~5만원 미만,3~5만원 미만,3~5만원 미만,1만원 미만,강원도,동해시,3명,2박 3일,M,20대,미혼,미혼,대학/대학원생,700만원 이상
467993,20240318,모름,모름,모름,모름,모름,모름,모름,경상남도,거제시,4명,1박 2일,M,20대,미혼,미혼,대학/대학원생,500~700만원 미만
469619,20240318,10~20만원 미만,1만원 미만,5~7만원 미만,1만원 미만,10만원 이상,1만원 미만,1만원 미만,전라남도,여수시,3명,4박 5일,F,20대,미혼,미혼,판매/서비스직,300~500만원 미만
470100,20240318,10만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,대전시,모름,2명,1박 2일,M,20대,미혼,미혼,기타/무직,300~500만원 미만
470143,20240318,모름,모름,모름,모름,모름,모름,모름,울산시,모름,2명,1박 2일,M,20대,미혼,미혼,기타/무직,500~700만원 미만
470788,20240318,모름,모름,모름,모름,모름,모름,모름,대구시,모름,혼자서,2박 3일,M,20대,미혼,미혼,대학/대학원생,모름
53322292,20240318,20~30만원 미만,5~7만원 미만,10만원 이상,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,충청북도,괴산군,4명,1박 2일,F,50대,기혼,자녀 성장(막내 중고생),전업주부,500~700만원 미만
53322579,20240318,10~20만원 미만,1만원 미만,7~10만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,충청북도,음성군,2명,1박 2일,M,40대,기혼,자녀 성장(막내 중고생),사무/기술직,700만원 이상
53323383,20240318,10~20만원 미만,1만원 미만,3~5만원 미만,10만원 이상,1~3만원 미만,1만원 미만,1만원 미만,부산시,모름,2명,3박 4일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53323581,20240318,20~30만원 미만,1만원 미만,10만원 이상,1만원 미만,5~7만원 미만,1만원 미만,1만원 미만,제주도,서귀포시(시내동)/제주시(시내동),2명,6박 7일 이상,F,50대,기혼,자녀 성인(막내 대학),전업주부,300~500만원 미만
53323735,20240318,모름,모름,모름,모름,모름,모름,모름,강원도,속초시,2명,1박 2일,F,30대,미혼,미혼,기타/무직,300~500만원 미만
53323782,20240318,20~30만원 미만,5~7만원 미만,10만원 이상,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,전라북도,전주시,2명,1박 2일,M,50대,기혼,자녀 성장(막내 중고생),자영업,500~700만원 미만
53323945,20240318,10만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1~3만원 미만,경기도,포천시,5명 이상,1박 2일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53324092,20240318,10~20만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,1~3만원 미만,1만원 미만,1만원 미만,강원도,속초시,4명,1박 2일,F,50대,기혼,자녀 성장(막내 중고생),전업주부,500~700만원 미만
53324324,20240318,40만원 이상,10만원 이상,10만원 이상,10만원 이상,3~5만원 미만,1만원 미만,1~3만원 미만,부산시,모름,혼자서,3박 4일,F,50대,기타,자녀 성인(막내 대학),사무/기술직,700만원 이상
53324371,20240318,20~30만원 미만,10만원 이상,5~7만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,광주시,모름,혼자서,1박 2일,F,20대,미혼,미혼,기타/무직,모름
53324384,20240318,30~40만원 미만,10만원 이상,10만원 이상,7~10만원 미만,1만원 미만,1~3만원 미만,1만원 미만,강원도,강릉시,2명,2박 3일,M,30대,미혼,미혼,사무/기술직,700만원 이상
53324427,20240318,30~40만원 미만,7~10만원 미만,5~7만원 미만,7~10만원 미만,3~5만원 미만,5~7만원 미만,1만원 미만,경상북도,경주시,3명,1박 2일,F,30대,미혼,미혼,경영/관리/전문직,700만원 이상
53325195,20240318,10~20만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,강릉시,3명,1박 2일,M,50대,기혼,자녀 성인(막내 대학),기타/무직,500~700만원 미만
53325557,20240318,10만원 미만,1만원 미만,5~7만원 미만,1만원 미만,1만원 미만,3~5만원 미만,1만원 미만,강원도,속초시,4명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),전업주부,500~700만원 미만
53325929,20240318,10~20만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,경상북도,경주시,2명,1박 2일,M,30대,기혼,신혼기(자녀 없음),자영업,300~500만원 미만
53326188,20240318,모름,모름,모름,모름,모름,모름,모름,강원도,고성군/속초시,4명,1박 2일,F,50대,기혼,자녀 성장(막내 중고생),전업주부,300~500만원 미만
53326257,20240318,40만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,10만원 이상,1만원 미만,경상북도,안동시,4명,6박 7일 이상,F,60대 이상,기혼,자녀 독립(막내 결혼),전업주부,700만원 이상
53326395,20240318,20~30만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,충청북도,충주시(구 청원군 포함),2명,1박 2일,M,50대,기혼,자녀 성인(막내 대학),기타/무직,300~500만원 미만
53326760,20240318,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1~3만원 미만,1만원 미만,강원도,강릉시,3명,1박 2일,F,40대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53327001,20240318,10~20만원 미만,1만원 미만,7~10만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경기도,용인시,2명,1박 2일,F,20대,미혼,미혼,사무/기술직,모름
53327058,20240318,10~20만원 미만,10만원 이상,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,경상북도,청송군,2명,3박 4일,M,30대,기혼,신혼기(자녀 없음),판매/서비스직,300~500만원 미만
53327625,20240318,10~20만원 미만,7~10만원 미만,1만원 미만,1~3만원 미만,1만원 미만,1만원 미만,5~7만원 미만,인천시,모름,혼자서,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),사무/기술직,500~700만원 미만
53327849,20240318,10만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,대구시,모름,3명,3박 4일,M,60대 이상,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,300~500만원 미만
53327872,20240318,20~30만원 미만,1만원 미만,5~7만원 미만,3~5만원 미만,5~7만원 미만,1~3만원 미만,3~5만원 미만,대구시,모름,2명,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,300~500만원 미만
53328135,20240318,모름,모름,모름,모름,모름,모름,모름,경상남도,거제시,2명,1박 2일,F,40대,기혼,자녀 성장(막내 중고생),전업주부,300~500만원 미만
53328233,20240318,20~30만원 미만,1만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,충청북도,청주시,5명 이상,1박 2일,F,60대 이상,기혼,자녀 독립(막내 결혼),전업주부,500~700만원 미만
53328285,20240318,모름,모름,모름,모름,모름,모름,모름,강원도,삼척시,4명,3박 4일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53328727,20240318,모름,모름,모름,모름,모름,모름,모름,강원도,강릉시,2명,2박 3일,F,60대 이상,기혼,신혼기(자녀 없음),기능/숙련/일반작업직,300~500만원 미만
53328833,20240318,10~20만원 미만,1~3만원 미만,5~7만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,1만원 미만,강원도,동해시,4명,1박 2일,M,40대,기혼,자녀 성장(막내 중고생),경영/관리/전문직,700만원 이상
53329253,20240318,20~30만원 미만,1만원 미만,5~7만원 미만,10만원 이상,3~5만원 미만,1~3만원 미만,1만원 미만,부산시,모름,2명,2박 3일,F,30대,기혼,신혼기(자녀 없음),사무/기술직,700만원 이상
53329261,20240318,10만원 미만,1만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,경상북도,성주군/청송군/칠곡군,2명,2박 3일,F,20대,기혼,신혼기(자녀 없음),사무/기술직,300만원 미만
53329502,20240318,10~20만원 미만,1~3만원 미만,7~10만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,경상남도,창녕군/창원시,모름,2박 3일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,300~500만원 미만
53329757,20240318,모름,모름,모름,모름,모름,모름,모름,서울시,모름,3명,1박 2일,F,40대,기혼,자녀 성장(막내 중고생),전업주부,300~500만원 미만
53330200,20240318,20~30만원 미만,7~10만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,인천시,모름,2명,1박 2일,F,40대,기혼,신혼기(자녀 없음),사무/기술직,500~700만원 미만
53330206,20240318,20~30만원 미만,3~5만원 미만,3~5만원 미만,7~10만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,부산시,모름,3명,4박 5일,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53330559,20240318,10~20만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,충청남도,공주시,3명,1박 2일,M,50대,미혼,미혼,판매/서비스직,700만원 이상
53330752,20240318,20~30만원 미만,7~10만원 미만,10만원 이상,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,서울시,모름,5명 이상,6박 7일 이상,F,30대,기혼,신혼기(자녀 없음),사무/기술직,700만원 이상
53331453,20240318,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,10만원 이상,1만원 미만,전라북도,장수군/정읍시,3명,2박 3일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,700만원 이상
53331818,20240318,10~20만원 미만,1만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,3~5만원 미만,1~3만원 미만,강원도,강릉시/속초시,3명,2박 3일,M,50대,기혼,자녀 유아&성장(막내 입학전~초등생),자영업,700만원 이상
53331954,20240318,20~30만원 미만,7~10만원 미만,10만원 이상,1~3만원 미만,1만원 미만,1만원 미만,3~5만원 미만,경상북도,경주시,2명,1박 2일,F,50대,기타,자녀 성인(막내 대학),기타/무직,300~500만원 미만
53332016,20240318,20~30만원 미만,5~7만원 미만,10만원 이상,3~5만원 미만,1만원 미만,1만원 미만,7~10만원 미만,전라남도,곡성군/보성군,4명,2박 3일,M,60대 이상,기혼,자녀 독립(막내 결혼),자영업,300~500만원 미만
53332301,20240318,10~20만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,경상북도,영덕군,2명,3박 4일,F,40대,기혼,신혼기(자녀 없음),사무/기술직,700만원 이상
53332581,20240318,20~30만원 미만,1만원 미만,10만원 이상,3~5만원 미만,10만원 이상,1만원 미만,1만원 미만,서울시,모름,2명,2박 3일,F,20대,미혼,미혼,기타/무직,700만원 이상
53332586,20240318,40만원 이상,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,5~7만원 미만,1만원 미만,제주도,대정읍/서귀포시(시내동)/안덕면/애월읍/표선면,2명,3박 4일,F,40대,기혼,자녀 성장(막내 중고생),판매/서비스직,700만원 이상
53332622,20240318,10~20만원 미만,3~5만원 미만,3~5만원 미만,3~5만원 미만,3~5만원 미만,1만원 미만,1만원 미만,서울시,모름,2명,2박 3일,F,30대,기혼,신혼기(자녀 없음),전업주부,300만원 미만
53332663,20240318,10~20만원 미만,1만원 미만,7~10만원 미만,1만원 미만,1만원 미만,1만원 미만,3~5만원 미만,강원도,홍천군,2명,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,300~500만원 미만
53332789,20240318,20~30만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,경기도,평택시,4명,2박 3일,F,60대 이상,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,500~700만원 미만
53333118,20240318,30~40만원 미만,10만원 이상,7~10만원 미만,7~10만원 미만,1만원 미만,1만원 미만,1만원 미만,경상남도,남해군,2명,4박 5일,M,50대,기혼,자녀 독립(막내 결혼),기타/무직,500~700만원 미만
53333135,20240318,20~30만원 미만,1만원 미만,5~7만원 미만,10만원 이상,1만원 미만,1만원 미만,5~7만원 미만,전라남도,장흥군,혼자서,2박 3일,M,50대,기타,자녀 성인(막내 대학),사무/기술직,500~700만원 미만
53333573,20240318,10~20만원 미만,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,경상북도,울진군,3명,2박 3일,M,50대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53333862,20240318,10~20만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,3~5만원 미만,1만원 미만,1만원 미만,전라북도,전주시,2명,2박 3일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53333940,20240318,40만원 이상,1만원 미만,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,서울시,모름,2명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),전업주부,500~700만원 미만
53334187,20240318,30~40만원 미만,10만원 이상,5~7만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,충청북도,청주시/충주시(구 청원군 포함),2명,2박 3일,M,50대,기혼,자녀 독립(막내 결혼),기능/숙련/일반작업직,700만원 이상
53334202,20240318,10만원 미만,1만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,경상북도,구체적인 지역 모름,4명,1박 2일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,300~500만원 미만
53334624,20240318,10~20만원 미만,1~3만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1~3만원 미만,경상북도,성주군,4명,1박 2일,M,50대,기혼,자녀 성장(막내 중고생),자영업,300~500만원 미만
53335483,20240318,40만원 이상,1만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,전라남도,목포시,4명,4박 5일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53335662,20240318,20~30만원 미만,5~7만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,7~10만원 미만,1만원 미만,강원도,강릉시/동해시,2명,6박 7일 이상,F,40대,기혼,자녀 성장(막내 중고생),사무/기술직,500~700만원 미만
53335726,20240318,30~40만원 미만,1만원 미만,10만원 이상,1만원 미만,10만원 이상,10만원 이상,1만원 미만,서울시,모름,혼자서,3박 4일,F,30대,미혼,미혼,사무/기술직,300~500만원 미만
53335878,20240318,30~40만원 미만,1~3만원 미만,10만원 이상,10만원 이상,1만원 미만,3~5만원 미만,1만원 미만,제주도,표선면,4명,2박 3일,F,60대 이상,기혼,자녀 성인(막내 대학),자영업,700만원 이상
53335904,20240318,20~30만원 미만,3~5만원 미만,5~7만원 미만,5~7만원 미만,3~5만원 미만,3~5만원 미만,1만원 미만,충청북도,보은군/옥천군,3명,2박 3일,M,60대 이상,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,500~700만원 미만
53335905,20240318,모름,모름,모름,모름,모름,모름,모름,광주시,모름,4명,4박 5일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,300~500만원 미만
53335946,20240318,모름,모름,모름,모름,모름,모름,모름,강원도,강릉시,5명 이상,3박 4일,F,20대,미혼,미혼,사무/기술직,300만원 미만
53336012,20240318,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,3~5만원 미만,1만원 미만,강원도,인제군,4명,2박 3일,F,50대,기혼,자녀 성인(막내 대학),사무/기술직,300~500만원 미만
53336229,20240318,30~40만원 미만,10만원 이상,5~7만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,1만원 미만,경상북도,경주시,2명,2박 3일,M,40대,기혼,신혼기(자녀 없음),기타/무직,300~500만원 미만
53336650,20240318,20~30만원 미만,7~10만원 미만,10만원 이상,1만원 미만,1만원 미만,3~5만원 미만,1만원 미만,인천시,모름,4명,2박 3일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53337918,20240318,30~40만원 미만,7~10만원 미만,10만원 이상,5~7만원 미만,1만원 미만,1~3만원 미만,1만원 미만,강원도,양양군,5명 이상,1박 2일,F,50대,기혼,자녀 성인(막내 대학),기타/무직,500~700만원 미만
53338517,20240318,20~30만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,10만원 이상,1만원 미만,경상북도,경주시,혼자서,모름,M,60대 이상,기혼,자녀 독립(막내 결혼),사무/기술직,300만원 미만
53338552,20240318,10~20만원 미만,5~7만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,대구시,모름,5명 이상,1박 2일,F,20대,미혼,미혼,대학/대학원생,300만원 미만
53338670,20240318,10만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,충청남도,태안군,모름,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,300~500만원 미만
53338717,20240318,모름,모름,모름,모름,모름,모름,모름,경상남도,거제시,3명,3박 4일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53339204,20240318,10~20만원 미만,1만원 미만,10만원 이상,1만원 미만,1만원 미만,5~7만원 미만,1만원 미만,강원도,강릉시,2명,2박 3일,F,30대,미혼,미혼,사무/기술직,500~700만원 미만
53339524,20240318,10~20만원 미만,1만원 미만,7~10만원 미만,5~7만원 미만,1만원 미만,3~5만원 미만,1만원 미만,충청북도,충주시(구 청원군 포함),2명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),사무/기술직,300만원 미만
53339548,20240318,10~20만원 미만,3~5만원 미만,7~10만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,강릉시,4명,3박 4일,F,50대,기혼,자녀 성장(막내 중고생),전업주부,700만원 이상
53339551,20240318,20~30만원 미만,1만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,경기도,용인시,3명,2박 3일,F,50대,기혼,자녀 성인(막내 대학),기타/무직,500~700만원 미만
53339771,20240318,10~20만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,경기도,파주시,5명 이상,1박 2일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53339829,20240318,10~20만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,충청남도,청양군,4명,2박 3일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53339844,20240318,30~40만원 미만,10만원 이상,5~7만원 미만,3~5만원 미만,1만원 미만,1~3만원 미만,1만원 미만,충청남도,당진시,2명,1박 2일,M,50대,기혼,자녀 성장(막내 중고생),사무/기술직,500~700만원 미만
53339871,20240318,20~30만원 미만,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,서울시,모름,3명,2박 3일,F,50대,기타,자녀 성인(막내 대학),사무/기술직,500~700만원 미만
53339959,20240318,10만원 미만,1~3만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1~3만원 미만,충청북도,괴산군,모름,1박 2일,F,50대,기혼,자녀 성인(막내 대학),기타/무직,300만원 미만
53339998,20240318,10~20만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,충청북도,제천시,3명,1박 2일,M,50대,기혼,자녀 성장(막내 중고생),사무/기술직,500~700만원 미만
53340362,20240318,10~20만원 미만,7~10만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,경상남도,남해군,3명,2박 3일,M,50대,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,500~700만원 미만
53340630,20240318,모름,모름,모름,모름,모름,모름,모름,충청북도,제천시,2명,1박 2일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,300~500만원 미만
53340666,20240318,20~30만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,10만원 이상,5~7만원 미만,1만원 미만,부산시,모름,4명,3박 4일,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),기능/숙련/일반작업직,300~500만원 미만
