RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
453698,20240408,20~30만원 미만,7~10만원 미만,10만원 이상,1만원 미만,1만원 미만,1~3만원 미만,1만원 미만,서울시,모름,혼자서,2박 3일,M,20대,미혼,미혼,기능/숙련/일반작업직,500~700만원 미만
455828,20240408,모름,모름,모름,모름,모름,모름,모름,울산시,모름,2명,1박 2일,M,20대,미혼,미혼,기능/숙련/일반작업직,모름
457956,20240408,10~20만원 미만,1~3만원 미만,1~3만원 미만,5~7만원 미만,1만원 미만,5~7만원 미만,1~3만원 미만,경기도,용인시,2명,2박 3일,M,20대,기타,신혼기(자녀 없음),자영업,모름
467847,20240408,40만원 이상,10만원 이상,10만원 이상,3~5만원 미만,10만원 이상,1만원 미만,1만원 미만,서울시,모름,2명,1박 2일,M,20대,미혼,미혼,기능/숙련/일반작업직,500~700만원 미만
470063,20240408,10~20만원 미만,3~5만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,3~5만원 미만,1만원 미만,전라남도,여수시,4명,1박 2일,M,20대,미혼,미혼,기능/숙련/일반작업직,300~500만원 미만
471994,20240408,10~20만원 미만,1만원 미만,1~3만원 미만,1~3만원 미만,3~5만원 미만,3~5만원 미만,1만원 미만,강원도,강릉시,4명,2박 3일,M,20대,기혼,신혼기(자녀 없음),사무/기술직,500~700만원 미만
53322294,20240408,30~40만원 미만,10만원 이상,5~7만원 미만,10만원 이상,1만원 미만,3~5만원 미만,1만원 미만,부산시,모름,2명,3박 4일,F,50대,기혼,자녀 성인(막내 대학),자영업,700만원 이상
53322329,20240408,40만원 이상,10만원 이상,10만원 이상,1~3만원 미만,7~10만원 미만,1만원 미만,1만원 미만,서울시,모름,2명,1박 2일,F,50대,미혼,미혼,기타/무직,300~500만원 미만
53322366,20240408,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,10만원 이상,1만원 미만,제주도,모름,2명,2박 3일,F,60대 이상,기혼,자녀 독립(막내 결혼),판매/서비스직,300만원 미만
53322715,20240408,40만원 이상,1만원 미만,10만원 이상,1만원 미만,1만원 미만,10만원 이상,1만원 미만,제주도,모름,2명,2박 3일,F,40대,기혼,자녀 성장(막내 중고생),전업주부,700만원 이상
53323024,20240408,20~30만원 미만,10만원 이상,5~7만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1~3만원 미만,경상북도,포항시,4명,2박 3일,F,20대,미혼,미혼,대학/대학원생,300~500만원 미만
53323483,20240408,10~20만원 미만,5~7만원 미만,5~7만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,강원도,평창군,5명 이상,2박 3일,M,20대,미혼,미혼,대학/대학원생,300~500만원 미만
53323516,20240408,10~20만원 미만,7~10만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,5~7만원 미만,1만원 미만,강원도,원주시,4명,1박 2일,F,20대,미혼,미혼,판매/서비스직,700만원 이상
53323535,20240408,10만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경기도,가평군,4명,1박 2일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,500~700만원 미만
53323753,20240408,20~30만원 미만,10만원 이상,7~10만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,속초시,2명,1박 2일,F,60대 이상,기혼,자녀 독립(막내 결혼),전업주부,700만원 이상
53324000,20240408,모름,모름,모름,모름,모름,모름,모름,제주도,모름,5명 이상,2박 3일,F,60대 이상,기혼,자녀 성인(막내 대학),전업주부,700만원 이상
53324118,20240408,10~20만원 미만,5~7만원 미만,5~7만원 미만,1~3만원 미만,1~3만원 미만,3~5만원 미만,1~3만원 미만,전라남도,순천시,3명,3박 4일,M,50대,기혼,자녀 성인(막내 대학),경영/관리/전문직,500~700만원 미만
53324171,20240408,10~20만원 미만,1만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,3~5만원 미만,1만원 미만,강원도,속초시,4명,3박 4일,M,50대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53324257,20240408,20~30만원 미만,5~7만원 미만,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,속초시,3명,1박 2일,M,50대,기혼,자녀 성인(막내 대학),자영업,500~700만원 미만
53324710,20240408,모름,모름,모름,모름,모름,모름,모름,경상남도,의령군,3명,2박 3일,F,40대,미혼,미혼,사무/기술직,300~500만원 미만
53324971,20240408,30~40만원 미만,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,제주도,모름,3명,2박 3일,F,50대,기혼,자녀 성장(막내 중고생),전업주부,500~700만원 미만
53325054,20240408,20~30만원 미만,10만원 이상,5~7만원 미만,3~5만원 미만,1만원 미만,1~3만원 미만,1만원 미만,강원도,강릉시,혼자서,1박 2일,F,50대,기혼,자녀 성인(막내 대학),전업주부,700만원 이상
53325150,20240408,10~20만원 미만,1~3만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,충청남도,당진시,5명 이상,1박 2일,F,60대 이상,기혼,자녀 성인(막내 대학),전업주부,500~700만원 미만
53325293,20240408,20~30만원 미만,5~7만원 미만,10만원 이상,3~5만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경상남도,고성군/통영시,3명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),전업주부,700만원 이상
53325327,20240408,40만원 이상,10만원 이상,10만원 이상,5~7만원 미만,3~5만원 미만,1만원 미만,1만원 미만,충청남도,태안군,2명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),전업주부,300~500만원 미만
53325352,20240408,10만원 미만,1만원 미만,1만원 미만,1만원 미만,5~7만원 미만,1만원 미만,1만원 미만,경기도,평택시,3명,2박 3일,F,30대,미혼,미혼,사무/기술직,300만원 미만
53325650,20240408,모름,모름,모름,모름,모름,모름,모름,서울시,모름,혼자서,1박 2일,M,30대,미혼,미혼,사무/기술직,300만원 미만
53325765,20240408,30~40만원 미만,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,제주도,모름,2명,6박 7일 이상,F,50대,기혼,자녀 성인(막내 대학),전업주부,500~700만원 미만
53325817,20240408,10~20만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,5~7만원 미만,1만원 미만,강원도,강릉시,2명,1박 2일,F,50대,기혼,자녀 성장(막내 중고생),전업주부,300만원 미만
53325870,20240408,20~30만원 미만,1~3만원 미만,7~10만원 미만,3~5만원 미만,1~3만원 미만,5~7만원 미만,1~3만원 미만,강원도,강릉시,4명,1박 2일,F,50대,기혼,자녀 성장(막내 중고생),기타/무직,700만원 이상
53326539,20240408,30~40만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,5~7만원 미만,1만원 미만,전라남도,곡성군/목포시/여수시/해남군,3명,3박 4일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53326602,20240408,모름,모름,모름,모름,모름,모름,모름,강원도,횡성군,3명,1박 2일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,300~500만원 미만
53326809,20240408,10~20만원 미만,1~3만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,강원도,평창군,4명,1박 2일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53326916,20240408,10~20만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1~3만원 미만,1만원 미만,전라북도,고창군,5명 이상,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),자영업,700만원 이상
53326917,20240408,모름,모름,모름,모름,모름,모름,모름,강원도,철원군,3명,1박 2일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,300~500만원 미만
53326938,20240408,20~30만원 미만,3~5만원 미만,5~7만원 미만,3~5만원 미만,3~5만원 미만,3~5만원 미만,3~5만원 미만,전라남도,여수시,3명,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53327003,20240408,모름,모름,모름,모름,모름,모름,모름,강원도,고성군/속초시,5명 이상,3박 4일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,500~700만원 미만
53327029,20240408,20~30만원 미만,3~5만원 미만,10만원 이상,3~5만원 미만,1만원 미만,1만원 미만,3~5만원 미만,강원도,홍천군,4명,3박 4일,M,50대,기혼,자녀 성장(막내 중고생),사무/기술직,700만원 이상
53327036,20240408,모름,모름,모름,모름,모름,모름,모름,서울시,모름,4명,1박 2일,M,20대,미혼,미혼,사무/기술직,300~500만원 미만
53327413,20240408,20~30만원 미만,3~5만원 미만,7~10만원 미만,3~5만원 미만,1~3만원 미만,3~5만원 미만,1~3만원 미만,강원도,강릉시/동해시,3명,3박 4일,M,20대,미혼,미혼,기타/무직,500~700만원 미만
53327421,20240408,40만원 이상,5~7만원 미만,10만원 이상,10만원 이상,5~7만원 미만,5~7만원 미만,10만원 이상,제주도,모름,3명,2박 3일,M,20대,미혼,미혼,사무/기술직,300~500만원 미만
53327640,20240408,모름,모름,모름,모름,모름,모름,모름,충청북도,단양군,4명,2박 3일,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53327652,20240408,10~20만원 미만,1만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,부산시,모름,2명,1박 2일,M,50대,기혼,자녀 성인(막내 대학),자영업,500~700만원 미만
53327888,20240408,20~30만원 미만,5~7만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,경상남도,남해군,2명,2박 3일,F,50대,기타,자녀 성장(막내 중고생),판매/서비스직,300만원 미만
53327988,20240408,30~40만원 미만,10만원 이상,10만원 이상,1만원 미만,10만원 이상,1만원 미만,1만원 미만,강원도,강릉시,2명,3박 4일,F,40대,기혼,자녀 성장(막내 중고생),사무/기술직,700만원 이상
53328236,20240408,30~40만원 미만,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,강원도,강릉시,2명,3박 4일,F,20대,미혼,미혼,사무/기술직,300만원 미만
53328532,20240408,20~30만원 미만,5~7만원 미만,3~5만원 미만,3~5만원 미만,1만원 미만,3~5만원 미만,3~5만원 미만,경상남도,거창군,2명,1박 2일,M,50대,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,300~500만원 미만
53328533,20240408,10~20만원 미만,5~7만원 미만,3~5만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,충청남도,당진시/세종특별자치시,2명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53328768,20240408,10만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,전라남도,여수시,4명,1박 2일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53329090,20240408,20~30만원 미만,5~7만원 미만,7~10만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,강원도,강릉시,2명,1박 2일,M,30대,기혼,신혼기(자녀 없음),사무/기술직,300~500만원 미만
53329219,20240408,40만원 이상,10만원 이상,10만원 이상,1~3만원 미만,1만원 미만,3~5만원 미만,1만원 미만,강원도,홍천군,3명,3박 4일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),기능/숙련/일반작업직,700만원 이상
53329482,20240408,10~20만원 미만,10만원 이상,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,제주도,모름,4명,3박 4일,F,20대,미혼,미혼,기타/무직,500~700만원 미만
53329714,20240408,10~20만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,3~5만원 미만,1만원 미만,충청남도,아산시,2명,모름,M,30대,기타,신혼기(자녀 없음),판매/서비스직,500~700만원 미만
53329888,20240408,10~20만원 미만,3~5만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,경기도,파주시,혼자서,2박 3일,M,50대,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,700만원 이상
53330105,20240408,40만원 이상,10만원 이상,10만원 이상,5~7만원 미만,10만원 이상,5~7만원 미만,1만원 미만,전라북도,부안군,4명,1박 2일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53330166,20240408,10~20만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경상남도,창원시,3명,1박 2일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53330172,20240408,40만원 이상,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,경상북도,영덕군/울진군,4명,2박 3일,M,50대,기혼,자녀 성인(막내 대학),판매/서비스직,500~700만원 미만
53330670,20240408,10~20만원 미만,1만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,경기도,평택시,2명,2박 3일,F,60대 이상,기혼,자녀 독립(막내 결혼),기타/무직,300~500만원 미만
53330736,20240408,10만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1~3만원 미만,전라북도,완주군,5명 이상,1박 2일,F,30대,미혼,미혼,사무/기술직,500~700만원 미만
53330975,20240408,40만원 이상,7~10만원 미만,10만원 이상,5~7만원 미만,1만원 미만,10만원 이상,1만원 미만,경상남도,양산시,4명,모름,F,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53331024,20240408,10~20만원 미만,3~5만원 미만,3~5만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,양양군,3명,1박 2일,F,30대,미혼,미혼,사무/기술직,500~700만원 미만
53331343,20240408,모름,모름,모름,모름,모름,모름,모름,전라남도,구례군,2명,5박 6일,F,20대,미혼,미혼,판매/서비스직,모름
53331660,20240408,모름,모름,모름,모름,모름,모름,모름,경상북도,고령군,3명,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,500~700만원 미만
53331939,20240408,모름,모름,모름,모름,모름,모름,모름,부산시,모름,5명 이상,1박 2일,F,20대,미혼,미혼,판매/서비스직,300~500만원 미만
53332145,20240408,10만원 미만,1만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,충청북도,충주시(구 청원군 포함),혼자서,3박 4일,F,20대,미혼,미혼,기타/무직,모름
53332209,20240408,10~20만원 미만,1만원 미만,10만원 이상,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,전라북도,전주시,4명,2박 3일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,300~500만원 미만
53332299,20240408,10만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경상북도,경주시,모름,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),기능/숙련/일반작업직,500~700만원 미만
53332736,20240408,40만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,10만원 이상,1만원 미만,전라북도,전주시,4명,1박 2일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,500~700만원 미만
53333166,20240408,40만원 이상,10만원 이상,1~3만원 미만,10만원 이상,10만원 이상,5~7만원 미만,7~10만원 미만,제주도,모름,5명 이상,2박 3일,F,50대,기혼,자녀 성인(막내 대학),경영/관리/전문직,500~700만원 미만
53333982,20240408,10~20만원 미만,1만원 미만,5~7만원 미만,1만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,서울시,모름,2명,2박 3일,F,40대,기혼,자녀 성인(막내 대학),전업주부,300~500만원 미만
53334096,20240408,40만원 이상,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경상북도,영덕군/울진군,2명,2박 3일,M,40대,미혼,미혼,기능/숙련/일반작업직,300~500만원 미만
53334172,20240408,모름,모름,모름,모름,모름,모름,모름,경상북도,경주시/상주시/안동시/포항시,3명,1박 2일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,모름
53334383,20240408,20~30만원 미만,7~10만원 미만,5~7만원 미만,1~3만원 미만,5~7만원 미만,1만원 미만,1만원 미만,전라남도,구례군,2명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),전업주부,700만원 이상
53334453,20240408,40만원 이상,10만원 이상,10만원 이상,10만원 이상,5~7만원 미만,10만원 이상,5~7만원 미만,제주도,모름,4명,3박 4일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),판매/서비스직,300만원 미만
53334617,20240408,20~30만원 미만,1만원 미만,7~10만원 미만,5~7만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,부산시,모름,2명,1박 2일,M,20대,미혼,미혼,사무/기술직,300만원 미만
53334887,20240408,40만원 이상,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,인천시,모름,4명,3박 4일,M,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,300~500만원 미만
53334898,20240408,10~20만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경기도,용인시/이천시,5명 이상,2박 3일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,300~500만원 미만
53334942,20240408,40만원 이상,10만원 이상,10만원 이상,10만원 이상,5~7만원 미만,5~7만원 미만,10만원 이상,제주도,모름,5명 이상,4박 5일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),경영/관리/전문직,700만원 이상
53335368,20240408,40만원 이상,10만원 이상,1만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,서울시,모름,2명,3박 4일,F,50대,기혼,자녀 성인(막내 대학),전업주부,500~700만원 미만
53335384,20240408,30~40만원 미만,10만원 이상,10만원 이상,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,강원도,동해시,5명 이상,2박 3일,F,40대,기혼,자녀 성장(막내 중고생),사무/기술직,700만원 이상
53335429,20240408,10~20만원 미만,7~10만원 미만,3~5만원 미만,3~5만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경상남도,남해군,5명 이상,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,300~500만원 미만
53335552,20240408,10만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,3~5만원 미만,1만원 미만,충청남도,보령시,4명,1박 2일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),자영업,500~700만원 미만
53335631,20240408,20~30만원 미만,7~10만원 미만,5~7만원 미만,7~10만원 미만,1만원 미만,1만원 미만,1만원 미만,부산시,모름,5명 이상,2박 3일,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53335753,20240408,10~20만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,10만원 이상,1만원 미만,강원도,강릉시,2명,3박 4일,M,40대,기혼,신혼기(자녀 없음),자영업,300만원 미만
53335792,20240408,10~20만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,대전시,모름,혼자서,1박 2일,M,30대,미혼,미혼,사무/기술직,300~500만원 미만
53336092,20240408,10~20만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경상남도,김해시,3명,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),기능/숙련/일반작업직,300~500만원 미만
53336156,20240408,모름,모름,모름,모름,모름,모름,모름,제주도,모름,모름,1박 2일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),판매/서비스직,300만원 미만
53336191,20240408,모름,모름,모름,모름,모름,모름,모름,전라남도,여수시,모름,1박 2일,M,50대,기혼,자녀 성장(막내 중고생),자영업,700만원 이상
53336273,20240408,40만원 이상,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,5~7만원 미만,1만원 미만,전라남도,순천시/여수시,4명,3박 4일,M,40대,기혼,자녀 성장(막내 중고생),경영/관리/전문직,700만원 이상
53336312,20240408,40만원 이상,3~5만원 미만,10만원 이상,10만원 이상,7~10만원 미만,3~5만원 미만,7~10만원 미만,전라남도,순천시/여수시,모름,1박 2일,F,60대 이상,기혼,자녀 독립(막내 결혼),기능/숙련/일반작업직,300~500만원 미만
53336457,20240408,40만원 이상,7~10만원 미만,10만원 이상,7~10만원 미만,10만원 이상,10만원 이상,1만원 미만,제주도,모름,2명,3박 4일,F,50대,기혼,자녀 성인(막내 대학),전업주부,500~700만원 미만
53336480,20240408,20~30만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,10만원 이상,전라남도,강진군/목포시/장흥군,5명 이상,1박 2일,F,50대,기혼,자녀 독립(막내 결혼),기능/숙련/일반작업직,300만원 미만
53336576,20240408,10~20만원 미만,1~3만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,정선군,2명,1박 2일,F,30대,기혼,신혼기(자녀 없음),사무/기술직,700만원 이상
53336604,20240408,20~30만원 미만,1만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,충청남도,태안군,2명,1박 2일,F,30대,미혼,미혼,사무/기술직,700만원 이상
53336677,20240408,20~30만원 미만,5~7만원 미만,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,경상남도,통영시,2명,1박 2일,M,60대 이상,기혼,자녀 독립(막내 결혼),기타/무직,300~500만원 미만
53336897,20240408,40만원 이상,10만원 이상,1만원 미만,10만원 이상,1만원 미만,10만원 이상,1만원 미만,제주도,모름,5명 이상,2박 3일,M,60대 이상,기혼,자녀 독립(막내 결혼),자영업,500~700만원 미만
53336977,20240408,10~20만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,강원도,평창군,3명,2박 3일,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53337031,20240408,10~20만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,강릉시/평창군,5명 이상,2박 3일,M,60대 이상,기혼,자녀 독립(막내 결혼),사무/기술직,700만원 이상
53337391,20240408,30~40만원 미만,10만원 이상,7~10만원 미만,7~10만원 미만,1만원 미만,3~5만원 미만,1~3만원 미만,강원도,강릉시/속초시/양양군/평창군,5명 이상,2박 3일,M,50대,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,700만원 이상
53337943,20240408,30~40만원 미만,3~5만원 미만,7~10만원 미만,10만원 이상,5~7만원 미만,1만원 미만,3~5만원 미만,강원도,속초시,4명,2박 3일,F,60대 이상,기혼,자녀 독립(막내 결혼),전업주부,300~500만원 미만
53337944,20240408,10~20만원 미만,5~7만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,경상북도,경주시,5명 이상,1박 2일,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),기능/숙련/일반작업직,500~700만원 미만
53337954,20240408,10~20만원 미만,3~5만원 미만,5~7만원 미만,1만원 미만,5~7만원 미만,1만원 미만,1만원 미만,인천시,모름,2명,2박 3일,F,60대 이상,기혼,자녀 독립(막내 결혼),전업주부,500~700만원 미만
53337987,20240408,20~30만원 미만,5~7만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,5~7만원 미만,1만원 미만,강원도,강릉시/태백시/평창군,3명,2박 3일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),기능/숙련/일반작업직,700만원 이상
53338009,20240408,10만원 미만,1만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,대구시,모름,5명 이상,2박 3일,M,20대,미혼,미혼,대학/대학원생,500~700만원 미만
53338182,20240408,10만원 미만,1만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,경상남도,거창군,3명,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,300~500만원 미만
