RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
469172,20240226,10~20만원 미만,3~5만원 미만,7~10만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,경기도,가평군,2명,1박 2일,M,20대,미혼,미혼,기타/무직,모름
469897,20240226,10~20만원 미만,1만원 미만,1~3만원 미만,5~7만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,경상북도,경주시,3명,6박 7일 이상,M,20대,미혼,미혼,자영업,300만원 미만
470009,20240226,10~20만원 미만,1~3만원 미만,3~5만원 미만,1~3만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,대구시,모름,2명,모름,M,20대,미혼,미혼,기능/숙련/일반작업직,300만원 미만
470060,20240226,10만원 미만,1만원 미만,1~3만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,1만원 미만,인천시,모름,3명,5박 6일,M,20대,미혼,미혼,기타/무직,모름
470073,20240226,40만원 이상,10만원 이상,10만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,부산시,모름,2명,3박 4일,F,20대,미혼,미혼,판매/서비스직,300만원 미만
471297,20240226,10~20만원 미만,1만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,경기도,부천시,2명,2박 3일,M,20대,미혼,미혼,기능/숙련/일반작업직,300만원 미만
471334,20240226,30~40만원 미만,10만원 이상,3~5만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1~3만원 미만,인천시,모름,5명 이상,1박 2일,M,20대,미혼,미혼,대학/대학원생,모름
471485,20240226,10만원 미만,3~5만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,구체적인 지역 모름,5명 이상,1박 2일,M,20대,미혼,미혼,대학/대학원생,300만원 미만
472344,20240226,30~40만원 미만,10만원 이상,10만원 이상,1~3만원 미만,1만원 미만,5~7만원 미만,1만원 미만,부산시,모름,혼자서,2박 3일,M,20대,미혼,미혼,사무/기술직,300~500만원 미만
473330,20240226,10~20만원 미만,3~5만원 미만,5~7만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,3~5만원 미만,경상남도,거제시,4명,1박 2일,M,20대,미혼,미혼,사무/기술직,500~700만원 미만
53322450,20240226,40만원 이상,5~7만원 미만,10만원 이상,7~10만원 미만,1만원 미만,10만원 이상,1~3만원 미만,전라남도,순천시,4명,2박 3일,M,60대 이상,기혼,자녀 독립(막내 결혼),사무/기술직,500~700만원 미만
53322452,20240226,40만원 이상,10만원 이상,5~7만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,전라북도,부안군,2명,2박 3일,F,50대,기혼,신혼기(자녀 없음),전업주부,500~700만원 미만
53322501,20240226,20~30만원 미만,3~5만원 미만,10만원 이상,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,춘천시,2명,1박 2일,M,60대 이상,기타,자녀 독립(막내 결혼),기능/숙련/일반작업직,300~500만원 미만
53322714,20240226,20~30만원 미만,5~7만원 미만,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,제주도,서귀포시(시내동),2명,2박 3일,M,20대,미혼,미혼,대학/대학원생,500~700만원 미만
53322985,20240226,40만원 이상,10만원 이상,10만원 이상,1만원 미만,10만원 이상,1만원 미만,1만원 미만,강원도,속초시,2명,3박 4일,F,50대,기타,자녀 성인(막내 대학),판매/서비스직,300~500만원 미만
53323068,20240226,20~30만원 미만,10만원 이상,3~5만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경기도,화성시,5명 이상,1박 2일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53323131,20240226,10~20만원 미만,1만원 미만,10만원 이상,1만원 미만,1만원 미만,5~7만원 미만,1만원 미만,강원도,원주시,5명 이상,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53323550,20240226,모름,모름,모름,모름,모름,모름,모름,경기도,성남시,혼자서,2박 3일,M,40대,미혼,미혼,기능/숙련/일반작업직,500~700만원 미만
53323980,20240226,20~30만원 미만,7~10만원 미만,5~7만원 미만,7~10만원 미만,1만원 미만,1만원 미만,1만원 미만,대구시,모름,혼자서,2박 3일,M,50대,기타,자녀 독립(막내 결혼),자영업,300~500만원 미만
53324042,20240226,10~20만원 미만,3~5만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,경기도,포천시,3명,2박 3일,M,30대,미혼,미혼,기능/숙련/일반작업직,500~700만원 미만
53324100,20240226,20~30만원 미만,1만원 미만,10만원 이상,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,충청남도,서천군,4명,2박 3일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53324422,20240226,40만원 이상,1만원 미만,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,경상남도,김해시,2명,6박 7일 이상,F,40대,기혼,자녀 성장(막내 중고생),전업주부,300~500만원 미만
53324585,20240226,10~20만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,서울시,모름,2명,1박 2일,F,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,700만원 이상
53324786,20240226,10~20만원 미만,1만원 미만,5~7만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,경기도,오산시,2명,1박 2일,F,60대 이상,기혼,자녀 독립(막내 결혼),기타/무직,700만원 이상
53325105,20240226,40만원 이상,10만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,제주도,대정읍/서귀포시(시내동)/표선면/한림읍,3명,2박 3일,F,50대,기혼,자녀 성인(막내 대학),판매/서비스직,500~700만원 미만
53325450,20240226,10~20만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1~3만원 미만,부산시,모름,5명 이상,1박 2일,M,50대,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,500~700만원 미만
53325707,20240226,30~40만원 미만,10만원 이상,7~10만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,서울시,모름,2명,3박 4일,F,50대,기혼,자녀 성인(막내 대학),사무/기술직,300만원 미만
53325740,20240226,10~20만원 미만,1만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1~3만원 미만,3~5만원 미만,강원도,평창군,5명 이상,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,500~700만원 미만
53325797,20240226,10만원 미만,1~3만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,울산시,모름,5명 이상,2박 3일,M,50대,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,700만원 이상
53325822,20240226,10만원 미만,1만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,인천시,모름,5명 이상,2박 3일,M,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,300만원 미만
53325912,20240226,30~40만원 미만,1만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,대구시,모름,2명,1박 2일,F,40대,기혼,자녀 성장(막내 중고생),자영업,300~500만원 미만
53325919,20240226,10만원 미만,1만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,대전시,모름,2명,1박 2일,F,60대 이상,기혼,자녀 성인(막내 대학),전업주부,500~700만원 미만
53326455,20240226,10~20만원 미만,5~7만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1~3만원 미만,경기도,안산시,5명 이상,1박 2일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,700만원 이상
53326548,20240226,10~20만원 미만,7~10만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,강릉시/고성군,3명,2박 3일,F,60대 이상,기혼,자녀 성인(막내 대학),전업주부,모름
53326952,20240226,10~20만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,3~5만원 미만,경기도,가평군/양주시/연천군,4명,모름,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,300~500만원 미만
53327063,20240226,30~40만원 미만,1만원 미만,1~3만원 미만,10만원 이상,10만원 이상,1~3만원 미만,1만원 미만,경기도,여주시,2명,1박 2일,F,50대,기혼,신혼기(자녀 없음),자영업,300~500만원 미만
53327449,20240226,20~30만원 미만,1만원 미만,10만원 이상,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,강원도,강릉시,2명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),자영업,500~700만원 미만
53327615,20240226,모름,모름,모름,모름,모름,모름,모름,부산시,모름,2명,1박 2일,F,20대,미혼,미혼,사무/기술직,모름
53327697,20240226,20~30만원 미만,5~7만원 미만,10만원 이상,1~3만원 미만,1만원 미만,3~5만원 미만,1만원 미만,인천시,모름,4명,1박 2일,F,30대,미혼,미혼,사무/기술직,500~700만원 미만
53327729,20240226,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,강원도,고성군,2명,3박 4일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,500~700만원 미만
53327843,20240226,20~30만원 미만,1만원 미만,3~5만원 미만,1~3만원 미만,3~5만원 미만,3~5만원 미만,7~10만원 미만,경기도,평택시,4명,4박 5일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53327894,20240226,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,3~5만원 미만,서울시,모름,혼자서,3박 4일,F,20대,미혼,미혼,사무/기술직,300만원 미만
53327935,20240226,40만원 이상,5~7만원 미만,10만원 이상,5~7만원 미만,1만원 미만,10만원 이상,1만원 미만,강원도,고성군,5명 이상,1박 2일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53328159,20240226,30~40만원 미만,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,강원도,강릉시,2명,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,700만원 이상
53328166,20240226,모름,모름,모름,모름,모름,모름,모름,경상북도,경주시,3명,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53328310,20240226,10만원 미만,1만원 미만,3~5만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1~3만원 미만,강원도,양양군,3명,2박 3일,M,30대,미혼,미혼,사무/기술직,300만원 미만
53328346,20240226,40만원 이상,7~10만원 미만,10만원 이상,10만원 이상,1만원 미만,7~10만원 미만,1만원 미만,제주도,표선면,2명,3박 4일,M,50대,기혼,자녀 성장(막내 중고생),기타/무직,700만원 이상
53328691,20240226,10~20만원 미만,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,경기도,가평군,3명,1박 2일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53328992,20240226,20~30만원 미만,5~7만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,5~7만원 미만,1만원 미만,강원도,평창군,5명 이상,3박 4일,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),자영업,300만원 미만
53329095,20240226,20~30만원 미만,10만원 이상,3~5만원 미만,3~5만원 미만,3~5만원 미만,1만원 미만,1만원 미만,경상남도,산청군,4명,2박 3일,F,30대,미혼,미혼,사무/기술직,300~500만원 미만
53329530,20240226,30~40만원 미만,10만원 이상,10만원 이상,3~5만원 미만,1만원 미만,3~5만원 미만,1만원 미만,강원도,삼척시,2명,1박 2일,F,40대,기혼,신혼기(자녀 없음),사무/기술직,300~500만원 미만
53329603,20240226,20~30만원 미만,1만원 미만,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,경상남도,거제시/김해시/밀양시/양산시,2명,6박 7일 이상,M,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,700만원 이상
53329778,20240226,10만원 미만,1만원 미만,7~10만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,울산시,모름,4명,1박 2일,M,40대,기혼,자녀 성장(막내 중고생),경영/관리/전문직,500~700만원 미만
53330180,20240226,10~20만원 미만,1만원 미만,5~7만원 미만,1만원 미만,5~7만원 미만,1만원 미만,1만원 미만,부산시,모름,4명,1박 2일,M,40대,기혼,자녀 성장(막내 중고생),사무/기술직,500~700만원 미만
53330365,20240226,40만원 이상,10만원 이상,10만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,제주도,구좌읍/서귀포시(시내동)/성산읍/우도면/제주시(시내동),5명 이상,모름,M,40대,기혼,신혼기(자녀 없음),경영/관리/전문직,700만원 이상
53330373,20240226,10만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,인천시,모름,3명,1박 2일,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53330968,20240226,20~30만원 미만,5~7만원 미만,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,부산시,모름,2명,1박 2일,M,50대,기혼,자녀 성인(막내 대학),경영/관리/전문직,700만원 이상
53331414,20240226,20~30만원 미만,5~7만원 미만,10만원 이상,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,전라북도,군산시,2명,1박 2일,F,40대,미혼,미혼,사무/기술직,700만원 이상
53331812,20240226,모름,모름,모름,모름,모름,모름,모름,강원도,속초시,4명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),전업주부,모름
53332216,20240226,10만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,강원도,철원군/평창군,5명 이상,1박 2일,F,50대,미혼,미혼,전업주부,300~500만원 미만
53332511,20240226,10~20만원 미만,1~3만원 미만,10만원 이상,1만원 미만,1만원 미만,1~3만원 미만,1만원 미만,강원도,강릉시,4명,1박 2일,M,50대,기혼,자녀 성인(막내 대학),자영업,300만원 미만
53332869,20240226,20~30만원 미만,1만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,대구시,모름,혼자서,1박 2일,F,60대 이상,기혼,자녀 독립(막내 결혼),기타/무직,500~700만원 미만
53333100,20240226,10만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,경기도,시흥시,2명,1박 2일,F,50대,기타,자녀 성인(막내 대학),기타/무직,700만원 이상
53333237,20240226,모름,모름,모름,모름,모름,모름,모름,제주도,구좌읍/서귀포시(시내동)/성산읍/애월읍,4명,3박 4일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,모름
53333405,20240226,10~20만원 미만,1~3만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,강원도,양구군,5명 이상,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53333501,20240226,30~40만원 미만,10만원 이상,1~3만원 미만,1만원 미만,7~10만원 미만,5~7만원 미만,1만원 미만,충청북도,제천시,5명 이상,3박 4일,F,30대,미혼,미혼,기타/무직,500~700만원 미만
53333585,20240226,10~20만원 미만,3~5만원 미만,1~3만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,경상남도,거제시,5명 이상,2박 3일,M,50대,기혼,자녀 성장(막내 중고생),사무/기술직,700만원 이상
53333828,20240226,10~20만원 미만,1~3만원 미만,3~5만원 미만,3~5만원 미만,1만원 미만,1~3만원 미만,1만원 미만,강원도,강릉시,2명,1박 2일,M,30대,미혼,미혼,자영업,300만원 미만
53333858,20240226,10~20만원 미만,1만원 미만,7~10만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,서울시,모름,3명,3박 4일,M,30대,미혼,미혼,사무/기술직,300~500만원 미만
53333921,20240226,모름,모름,모름,모름,모름,모름,모름,강원도,강릉시/동해시/속초시/양양군,5명 이상,2박 3일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,700만원 이상
53334264,20240226,모름,모름,모름,모름,모름,모름,모름,부산시,모름,혼자서,1박 2일,M,30대,미혼,미혼,기타/무직,모름
53334363,20240226,10만원 미만,1만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,전라남도,순천시,4명,1박 2일,F,50대,미혼,미혼,사무/기술직,300~500만원 미만
53334660,20240226,10~20만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,부산시,모름,2명,1박 2일,F,30대,기혼,신혼기(자녀 없음),전업주부,300~500만원 미만
53334775,20240226,10~20만원 미만,1만원 미만,7~10만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,대전시,모름,2명,1박 2일,F,40대,기혼,자녀 성인(막내 대학),전업주부,700만원 이상
53334843,20240226,모름,모름,모름,모름,모름,모름,모름,서울시,모름,혼자서,2박 3일,F,20대,미혼,미혼,기능/숙련/일반작업직,300~500만원 미만
53334962,20240226,10~20만원 미만,1~3만원 미만,5~7만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,강원도,고성군/속초시/양양군/홍천군,4명,1박 2일,F,30대,미혼,미혼,기타/무직,700만원 이상
53335424,20240226,10~20만원 미만,7~10만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1~3만원 미만,1만원 미만,광주시,모름,2명,1박 2일,F,20대,미혼,미혼,사무/기술직,700만원 이상
53335434,20240226,모름,모름,모름,모름,모름,모름,모름,전라남도,장성군,모름,1박 2일,M,30대,미혼,미혼,기타/무직,모름
53335540,20240226,40만원 이상,1만원 미만,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,부산시,모름,4명,4박 5일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53335544,20240226,10만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,부산시,모름,5명 이상,1박 2일,F,50대,기혼,자녀 성인(막내 대학),전업주부,700만원 이상
53335600,20240226,20~30만원 미만,7~10만원 미만,7~10만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,부산시,모름,2명,1박 2일,M,30대,미혼,미혼,사무/기술직,700만원 이상
53335621,20240226,모름,모름,모름,모름,모름,모름,모름,경상남도,남해군/사천시,2명,1박 2일,F,30대,기혼,신혼기(자녀 없음),사무/기술직,500~700만원 미만
53335984,20240226,모름,모름,모름,모름,모름,모름,모름,강원도,속초시,혼자서,3박 4일,M,50대,미혼,미혼,사무/기술직,700만원 이상
53336125,20240226,10만원 미만,1만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,서울시,모름,2명,1박 2일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,500~700만원 미만
53336246,20240226,모름,모름,모름,모름,모름,모름,모름,강원도,속초시,4명,2박 3일,F,50대,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,500~700만원 미만
53336248,20240226,30~40만원 미만,1만원 미만,10만원 이상,10만원 이상,1만원 미만,5~7만원 미만,1만원 미만,인천시,모름,혼자서,2박 3일,M,60대 이상,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,300만원 미만
53336258,20240226,20~30만원 미만,5~7만원 미만,5~7만원 미만,5~7만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,부산시,모름,4명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),판매/서비스직,500~700만원 미만
53336406,20240226,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,강원도,태백시,혼자서,2박 3일,M,50대,기타,신혼기(자녀 없음),기능/숙련/일반작업직,300~500만원 미만
