RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
"422045","20250519","모름","모름","모름","모름","모름","모름","모름","서울시","모름","3명","1박 2일","M","20대","미혼","미혼","대학/대학원생","모름"
"423757","20250519","10만원 미만","1만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","경주시","5명 이상","1박 2일","F","20대","미혼","미혼","사무/기술직","모름"
"424258","20250519","10~20만원 미만","7~10만원 미만","7~10만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","화성시","2명","1박 2일","M","20대","미혼","미혼","판매/서비스직","모름"
"427223","20250519","30~40만원 미만","10만원 이상","10만원 이상","3~5만원 미만","1만원 미만","7~10만원 미만","1만원 미만","경상북도","경주시","혼자서","1박 2일","M","20대","미혼","미혼","자영업","300만원 미만"
"428168","20250519","30~40만원 미만","5~7만원 미만","10만원 이상","3~5만원 미만","5~7만원 미만","3~5만원 미만","3~5만원 미만","서울시","모름","2명","모름","M","20대","미혼","미혼","기타/무직","300~500만원 미만"
"428803","20250519","모름","모름","모름","모름","모름","모름","모름","경기도","화성시","5명 이상","1박 2일","F","20대","미혼","미혼","대학/대학원생","모름"
"429282","20250519","30~40만원 미만","5~7만원 미만","10만원 이상","3~5만원 미만","3~5만원 미만","7~10만원 미만","1만원 미만","대전시","모름","2명","1박 2일","M","20대","미혼","미혼","대학/대학원생","300~500만원 미만"
"432154","20250519","40만원 이상","10만원 이상","10만원 이상","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","강원도","강릉시","2명","2박 3일","M","20대","미혼","미혼","판매/서비스직","모름"
"433988","20250519","40만원 이상","10만원 이상","10만원 이상","7~10만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","제주도","구좌읍/남원읍/대정읍/서귀포시(시내동)/성산읍/안덕면/애월읍/제주시(시내동)/조천읍/표선면/한경면/한림읍","2명","4박 5일","M","20대","미혼","미혼","사무/기술직","300만원 미만"
"434699","20250519","모름","모름","모름","모름","모름","모름","모름","부산시","모름","2명","1박 2일","F","60대 이상","미혼","미혼","기타/무직","모름"
"441166","20250519","30~40만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","경상남도","남해군","2명","2박 3일","F","60대 이상","기타","자녀 성인(막내 대학)","사무/기술직","300~500만원 미만"
"442215","20250519","20~30만원 미만","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","경주시/영덕군","3명","3박 4일","F","60대 이상","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"452906","20250519","20~30만원 미만","10만원 이상","5~7만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","전라남도","순천시","2명","2박 3일","M","20대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","모름"
"453568","20250519","10만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","7~10만원 미만","경상남도","사천시","5명 이상","1박 2일","F","60대 이상","기혼","자녀 독립(막내 결혼)","사무/기술직","모름"
"453994","20250519","30~40만원 미만","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","경기도","평택시","2명","1박 2일","F","60대 이상","기타","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"456018","20250519","20~30만원 미만","10만원 이상","1만원 미만","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","충청북도","증평군","혼자서","1박 2일","M","30대","미혼","미혼","사무/기술직","300~500만원 미만"
"458700","20250519","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","인천시","모름","2명","2박 3일","M","20대","미혼","미혼","판매/서비스직","500~700만원 미만"
"458968","20250519","10~20만원 미만","7~10만원 미만","1만원 미만","3~5만원 미만","1만원 미만","3~5만원 미만","1만원 미만","대구시","모름","혼자서","2박 3일","M","20대","미혼","미혼","대학/대학원생","500~700만원 미만"
"463603","20250519","20~30만원 미만","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","강릉시","혼자서","1박 2일","M","20대","미혼","미혼","대학/대학원생","700만원 이상"
"463987","20250519","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","10만원 이상","1만원 미만","서울시","모름","2명","1박 2일","F","20대","미혼","미혼","사무/기술직","300~500만원 미만"
"466712","20250519","10~20만원 미만","1만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","부산시","모름","4명","2박 3일","F","20대","미혼","미혼","대학/대학원생","모름"
"467411","20250519","40만원 이상","5~7만원 미만","10만원 이상","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","전라남도","여수시","2명","2박 3일","F","20대","미혼","미혼","대학/대학원생","500~700만원 미만"
"469543","20250519","40만원 이상","10만원 이상","5~7만원 미만","1~3만원 미만","10만원 이상","3~5만원 미만","10만원 이상","강원도","양구군","혼자서","5박 6일","M","20대","미혼","미혼","기능/숙련/일반작업직","모름"
"470126","20250519","10~20만원 미만","1만원 미만","1~3만원 미만","3~5만원 미만","3~5만원 미만","3~5만원 미만","3~5만원 미만","강원도","강릉시","2명","1박 2일","F","20대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"471282","20250519","모름","모름","모름","모름","모름","모름","모름","경기도","안산시","5명 이상","2박 3일","F","20대","미혼","미혼","기타/무직","700만원 이상"
"471334","20250519","모름","모름","모름","모름","모름","모름","모름","부산시","모름","3명","2박 3일","M","20대","미혼","미혼","대학/대학원생","모름"
"471994","20250519","10~20만원 미만","1만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","3~5만원 미만","1만원 미만","강원도","태백시","4명","2박 3일","M","20대","미혼","미혼","사무/기술직","모름"
"472833","20250519","10~20만원 미만","5~7만원 미만","1만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","경상남도","거제시","혼자서","2박 3일","F","20대","미혼","미혼","사무/기술직","모름"
"474891","20250519","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","부산시","모름","2명","4박 5일","F","20대","미혼","미혼","사무/기술직","300~500만원 미만"
"474993","20250519","10만원 미만","1~3만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","충청북도","제천시","4명","1박 2일","M","20대","미혼","미혼","사무/기술직","300~500만원 미만"
"478763","20250519","10~20만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1~3만원 미만","1만원 미만","인천시","모름","2명","1박 2일","F","20대","미혼","미혼","사무/기술직","모름"
"478962","20250519","20~30만원 미만","10만원 이상","3~5만원 미만","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","대구시","모름","혼자서","3박 4일","M","20대","미혼","미혼","사무/기술직","700만원 이상"
"479675","20250519","20~30만원 미만","7~10만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","서울시","모름","2명","1박 2일","F","20대","미혼","미혼","사무/기술직","700만원 이상"
"479787","20250519","20~30만원 미만","1만원 미만","1만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","인천시","모름","5명 이상","4박 5일","F","60대 이상","기타","자녀 성인(막내 대학)","사무/기술직","300만원 미만"
"53322501","20250519","10~20만원 미만","1~3만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1~3만원 미만","전라북도","정읍시","2명","1박 2일","M","60대 이상","기타","자녀 독립(막내 결혼)","기능/숙련/일반작업직","300~500만원 미만"
"53322769","20250519","20~30만원 미만","3~5만원 미만","10만원 이상","1~3만원 미만","5~7만원 미만","1만원 미만","1만원 미만","광주시","모름","4명","1박 2일","F","20대","미혼","미혼","기타/무직","700만원 이상"
"53322977","20250519","10~20만원 미만","3~5만원 미만","10만원 이상","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","서울시","모름","모름","1박 2일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","500~700만원 미만"
"53323337","20250519","10~20만원 미만","1만원 미만","7~10만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","포천시","2명","1박 2일","F","30대","기혼","신혼기(자녀 없음)","사무/기술직","모름"
"53323373","20250519","10만원 미만","1만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","광양시/여수시","2명","3박 4일","F","30대","미혼","미혼","사무/기술직","700만원 이상"
"53323636","20250519","20~30만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시","4명","1박 2일","F","40대","미혼","미혼","사무/기술직","300만원 미만"
"53323693","20250519","20~30만원 미만","1만원 미만","7~10만원 미만","10만원 이상","1만원 미만","1~3만원 미만","1만원 미만","전라남도","완도군/함평군/해남군","3명","4박 5일","F","40대","미혼","미혼","사무/기술직","300~500만원 미만"
"53323991","20250519","10~20만원 미만","1~3만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","구례군","4명","1박 2일","M","50대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53324113","20250519","30~40만원 미만","5~7만원 미만","10만원 이상","10만원 이상","3~5만원 미만","1~3만원 미만","1만원 미만","부산시","모름","3명","1박 2일","F","50대","기혼","자녀 독립(막내 결혼)","사무/기술직","500~700만원 미만"
"53324128","20250519","30~40만원 미만","1만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","경상남도","남해군","혼자서","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","모름"
"53324130","20250519","10~20만원 미만","1만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1~3만원 미만","1만원 미만","대전시","모름","2명","2박 3일","M","60대 이상","기타","자녀 성인(막내 대학)","자영업","모름"
"53324467","20250519","30~40만원 미만","10만원 이상","1만원 미만","10만원 이상","1만원 미만","10만원 이상","1만원 미만","제주도","서귀포시(시내동)/애월읍/제주시(시내동)","2명","3박 4일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","모름"
"53324595","20250519","20~30만원 미만","1만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","고성군/속초시","5명 이상","2박 3일","F","50대","미혼","미혼","사무/기술직","300만원 미만"
"53324683","20250519","20~30만원 미만","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","안동시/영주시","4명","4박 5일","F","30대","미혼","미혼","사무/기술직","300~500만원 미만"
"53324841","20250519","40만원 이상","10만원 이상","10만원 이상","3~5만원 미만","1만원 미만","7~10만원 미만","1만원 미만","충청남도","태안군","2명","2박 3일","F","20대","미혼","미혼","사무/기술직","300~500만원 미만"
"53325789","20250519","20~30만원 미만","1만원 미만","10만원 이상","1~3만원 미만","1만원 미만","5~7만원 미만","1~3만원 미만","서울시","모름","3명","4박 5일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53325853","20250519","40만원 이상","10만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","제주도","서귀포시(시내동)","2명","2박 3일","F","30대","기혼","신혼기(자녀 없음)","사무/기술직","500~700만원 미만"
"53325962","20250519","20~30만원 미만","5~7만원 미만","10만원 이상","3~5만원 미만","1만원 미만","1만원 미만","1~3만원 미만","강원도","강릉시/속초시","3명","2박 3일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","모름"
"53325969","20250519","20~30만원 미만","1만원 미만","10만원 이상","5~7만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","경기도","수원시/안양시","4명","2박 3일","F","50대","미혼","미혼","사무/기술직","500~700만원 미만"
"53326100","20250519","20~30만원 미만","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","부산시","모름","2명","4박 5일","M","40대","기혼","신혼기(자녀 없음)","자영업","700만원 이상"
"53326193","20250519","10만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","충청북도","음성군","3명","1박 2일","M","60대 이상","기혼","자녀 독립(막내 결혼)","경영/관리/전문직","700만원 이상"
"53326216","20250519","20~30만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","속초시","4명","2박 3일","M","60대 이상","기혼","자녀 독립(막내 결혼)","경영/관리/전문직","700만원 이상"
"53326254","20250519","10~20만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1만원 미만","전라북도","부안군","3명","1박 2일","M","40대","미혼","미혼","판매/서비스직","모름"
"53326466","20250519","모름","모름","모름","모름","모름","모름","모름","대전시","모름","2명","6박 7일 이상","F","30대","미혼","미혼","기타/무직","모름"
"53326803","20250519","20~30만원 미만","5~7만원 미만","10만원 이상","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","전라북도","전주시","4명","2박 3일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","500~700만원 미만"
"53327120","20250519","10~20만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경상남도","진주시","3명","2박 3일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","500~700만원 미만"
"53327141","20250519","10~20만원 미만","10만원 이상","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","보령시","3명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53327464","20250519","10~20만원 미만","5~7만원 미만","5~7만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","강원도","양양군/원주시","2명","2박 3일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53327615","20250519","10~20만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","5~7만원 미만","1만원 미만","1만원 미만","부산시","모름","2명","1박 2일","F","20대","미혼","미혼","기타/무직","모름"
"53327986","20250519","모름","모름","모름","모름","모름","모름","모름","경기도","파주시","2명","3박 4일","F","40대","기타","자녀 유아&성장(막내 입학전~초등생)","전업주부","300~500만원 미만"
"53328200","20250519","10~20만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1~3만원 미만","1만원 미만","충청남도","당진시","2명","1박 2일","F","50대","기혼","자녀 성장(막내 중고생)","전업주부","300~500만원 미만"
"53328249","20250519","10~20만원 미만","1만원 미만","3~5만원 미만","5~7만원 미만","7~10만원 미만","1만원 미만","1만원 미만","서울시","모름","2명","1박 2일","F","20대","미혼","미혼","대학/대학원생","300만원 미만"
"53328446","20250519","40만원 이상","5~7만원 미만","10만원 이상","5~7만원 미만","3~5만원 미만","7~10만원 미만","1만원 미만","전라남도","광양시/여수시","2명","2박 3일","M","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","300~500만원 미만"
"53328537","20250519","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","경상남도","거제시/통영시","5명 이상","3박 4일","M","60대 이상","기혼","자녀 독립(막내 결혼)","기능/숙련/일반작업직","300~500만원 미만"
"53328591","20250519","30~40만원 미만","1만원 미만","10만원 이상","10만원 이상","5~7만원 미만","10만원 이상","1만원 미만","부산시","모름","혼자서","4박 5일","M","50대","미혼","미혼","사무/기술직","모름"
"53328914","20250519","20~30만원 미만","10만원 이상","5~7만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1만원 미만","경상북도","경주시","3명","2박 3일","M","50대","기혼","자녀 성장(막내 중고생)","판매/서비스직","300~500만원 미만"
"53329054","20250519","10~20만원 미만","5~7만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","의정부시","2명","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","자영업","700만원 이상"
"53329343","20250519","모름","모름","모름","모름","모름","모름","모름","충청남도","공주시","2명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","자영업","500~700만원 미만"
"53329544","20250519","40만원 이상","1만원 미만","10만원 이상","1만원 미만","10만원 이상","10만원 이상","1만원 미만","전라남도","여수시","4명","2박 3일","F","40대","기혼","자녀 성장(막내 중고생)","사무/기술직","모름"
"53329666","20250519","10~20만원 미만","1만원 미만","10만원 이상","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","포항시","혼자서","1박 2일","F","50대","미혼","미혼","기능/숙련/일반작업직","300만원 미만"
"53330910","20250519","20~30만원 미만","7~10만원 미만","10만원 이상","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","경상남도","거제시/통영시","2명","2박 3일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","500~700만원 미만"
"53330919","20250519","10만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","전라북도","전주시","5명 이상","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53330975","20250519","20~30만원 미만","1만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","서울시","모름","4명","3박 4일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","500~700만원 미만"
"53331040","20250519","10~20만원 미만","7~10만원 미만","1~3만원 미만","5~7만원 미만","1만원 미만","3~5만원 미만","1만원 미만","서울시","모름","4명","1박 2일","F","30대","미혼","미혼","사무/기술직","300만원 미만"
"53331167","20250519","10~20만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","서울시","모름","혼자서","1박 2일","M","40대","미혼","미혼","자영업","700만원 이상"
"53331294","20250519","10~20만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","충청남도","아산시","2명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","판매/서비스직","300~500만원 미만"
"53331453","20250519","30~40만원 미만","10만원 이상","10만원 이상","1~3만원 미만","1만원 미만","7~10만원 미만","1만원 미만","부산시","모름","3명","4박 5일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","700만원 이상"
"53332098","20250519","40만원 이상","10만원 이상","10만원 이상","1만원 미만","10만원 이상","1만원 미만","10만원 이상","강원도","속초시","모름","2박 3일","M","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","700만원 이상"
"53332600","20250519","10~20만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","5~7만원 미만","1만원 미만","1만원 미만","경기도","김포시","2명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","판매/서비스직","700만원 이상"
"53332669","20250519","10~20만원 미만","3~5만원 미만","10만원 이상","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","인천시","모름","4명","2박 3일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","700만원 이상"
"53332852","20250519","30~40만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","전라남도","강진군/순천시","5명 이상","1박 2일","F","60대 이상","기혼","자녀 독립(막내 결혼)","사무/기술직","700만원 이상"
"53333010","20250519","40만원 이상","10만원 이상","10만원 이상","10만원 이상","5~7만원 미만","7~10만원 미만","5~7만원 미만","제주도","한림읍","5명 이상","3박 4일","M","50대","기혼","신혼기(자녀 없음)","사무/기술직","700만원 이상"
"53333150","20250519","모름","모름","모름","모름","모름","모름","모름","경상북도","김천시/청도군","2명","3박 4일","F","50대","미혼","미혼","기타/무직","300만원 미만"
"53333829","20250519","모름","모름","모름","모름","모름","모름","모름","충청남도","당진시","5명 이상","1박 2일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
