RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
53323289,20240715,10~20만원 미만,5~7만원 미만,3~5만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,1만원 미만,강원도,속초시,2명,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,300~500만원 미만
53323319,20240715,20~30만원 미만,5~7만원 미만,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,원주시,2명,1박 2일,M,50대,기혼,자녀 성장(막내 중고생),사무/기술직,300~500만원 미만
53323413,20240715,10~20만원 미만,1만원 미만,1~3만원 미만,3~5만원 미만,5~7만원 미만,1만원 미만,1만원 미만,전라남도,구체적인 지역 모름,2명,6박 7일 이상,F,30대,기타,자녀 유아&성장(막내 입학전~초등생),판매/서비스직,300만원 미만
53323640,20240715,모름,모름,모름,모름,모름,모름,모름,전라북도,부안군,3명,2박 3일,F,20대,미혼,미혼,대학/대학원생,모름
53323757,20240715,10~20만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,충청남도,서산시,3명,2박 3일,M,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,500~700만원 미만
53323787,20240715,40만원 이상,10만원 이상,10만원 이상,7~10만원 미만,1만원 미만,1~3만원 미만,1~3만원 미만,제주도,서귀포시(시내동)/표선면,2명,2박 3일,M,40대,기타,신혼기(자녀 없음),자영업,500~700만원 미만
53324296,20240715,10~20만원 미만,1~3만원 미만,5~7만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,1만원 미만,강원도,속초시,4명,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53324679,20240715,10~20만원 미만,7~10만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,인천시,모름,2명,2박 3일,F,30대,미혼,미혼,사무/기술직,300~500만원 미만
53324699,20240715,20~30만원 미만,10만원 이상,10만원 이상,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,속초시,2명,2박 3일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53324786,20240715,모름,모름,모름,모름,모름,모름,모름,충청북도,제천시,모름,1박 2일,F,60대 이상,기혼,자녀 성인(막내 대학),판매/서비스직,700만원 이상
53325348,20240715,20~30만원 미만,10만원 이상,7~10만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,충청남도,보령시/태안군,2명,1박 2일,F,30대,미혼,미혼,사무/기술직,700만원 이상
53325355,20240715,20~30만원 미만,3~5만원 미만,10만원 이상,1~3만원 미만,1~3만원 미만,5~7만원 미만,1만원 미만,강원도,속초시,5명 이상,2박 3일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),판매/서비스직,500~700만원 미만
53325650,20240715,모름,모름,모름,모름,모름,모름,모름,서울시,모름,혼자서,1박 2일,M,30대,미혼,미혼,사무/기술직,300만원 미만
53325709,20240715,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,5~7만원 미만,1만원 미만,제주도,서귀포시(시내동),5명 이상,2박 3일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53326113,20240715,모름,모름,모름,모름,모름,모름,모름,제주도,구좌읍/남원읍/서귀포시(시내동)/성산읍/애월읍/우도면/제주시(시내동)/표선면/한림읍,3명,모름,F,50대,기혼,자녀 성인(막내 대학),전업주부,700만원 이상
53326152,20240715,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,10만원 이상,10만원 이상,부산시,모름,2명,2박 3일,M,50대,기혼,자녀 성인(막내 대학),경영/관리/전문직,700만원 이상
53326289,20240715,30~40만원 미만,10만원 이상,7~10만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,전라남도,목포시/여수시,2명,3박 4일,F,30대,기혼,자녀 독립(막내 결혼),사무/기술직,300~500만원 미만
53326459,20240715,10~20만원 미만,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,강릉시/동해시,2명,2박 3일,F,40대,미혼,미혼,사무/기술직,300~500만원 미만
53326464,20240715,10~20만원 미만,5~7만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,3~5만원 미만,1만원 미만,경기도,파주시,4명,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53326521,20240715,10만원 미만,1~3만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,전라남도,해남군,3명,3박 4일,F,60대 이상,미혼,미혼,전업주부,300만원 미만
53326522,20240715,10~20만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,경상북도,문경시,5명 이상,1박 2일,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53326596,20240715,10만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1~3만원 미만,광주시,모름,3명,2박 3일,M,30대,미혼,미혼,사무/기술직,700만원 이상
53326765,20240715,10~20만원 미만,1만원 미만,7~10만원 미만,1~3만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,광주시,모름,5명 이상,2박 3일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),자영업,700만원 이상
53326954,20240715,20~30만원 미만,1만원 미만,10만원 이상,5~7만원 미만,1만원 미만,3~5만원 미만,1만원 미만,울산시,모름,5명 이상,3박 4일,F,60대 이상,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,700만원 이상
53327404,20240715,30~40만원 미만,10만원 이상,10만원 이상,1만원 미만,5~7만원 미만,1만원 미만,1만원 미만,전라남도,신안군,5명 이상,1박 2일,F,60대 이상,기혼,자녀 독립(막내 결혼),전업주부,300만원 미만
53327584,20240715,40만원 이상,1만원 미만,1만원 미만,10만원 이상,10만원 이상,1만원 미만,10만원 이상,광주시,모름,2명,모름,M,60대 이상,기혼,자녀 독립(막내 결혼),기타/무직,300~500만원 미만
53327640,20240715,모름,모름,모름,모름,모름,모름,모름,경기도,하남시,4명,6박 7일 이상,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),기능/숙련/일반작업직,700만원 이상
53327719,20240715,10~20만원 미만,1~3만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,경상북도,영덕군,3명,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),판매/서비스직,700만원 이상
53327948,20240715,30~40만원 미만,1만원 미만,10만원 이상,10만원 이상,1만원 미만,10만원 이상,1만원 미만,제주도,남원읍/서귀포시(시내동)/우도면/제주시(시내동),3명,3박 4일,M,50대,기혼,자녀 성인(막내 대학),자영업,700만원 이상
53328204,20240715,20~30만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,인천시,모름,2명,1박 2일,F,20대,미혼,미혼,경영/관리/전문직,모름
53328601,20240715,10~20만원 미만,1만원 미만,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,속초시,2명,2박 3일,F,30대,미혼,미혼,사무/기술직,700만원 이상
53328672,20240715,모름,모름,모름,모름,모름,모름,모름,경상남도,사천시,4명,4박 5일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,300~500만원 미만
53328699,20240715,10~20만원 미만,3~5만원 미만,3~5만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1~3만원 미만,강원도,속초시,3명,1박 2일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53328987,20240715,10~20만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,강원도,속초시,2명,2박 3일,F,40대,기혼,신혼기(자녀 없음),자영업,500~700만원 미만
53329176,20240715,10~20만원 미만,7~10만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,충청남도,당진시/보령시/서천군,3명,2박 3일,M,40대,기혼,신혼기(자녀 없음),기능/숙련/일반작업직,300~500만원 미만
53329609,20240715,10만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,3~5만원 미만,경상북도,성주군,3명,2박 3일,M,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,700만원 이상
53330289,20240715,10~20만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경상북도,안동시,2명,1박 2일,F,30대,미혼,미혼,기타/무직,700만원 이상
53330711,20240715,10~20만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,7~10만원 미만,1만원 미만,경기도,용인시,2명,1박 2일,M,30대,미혼,미혼,사무/기술직,700만원 이상
53330718,20240715,20~30만원 미만,3~5만원 미만,10만원 이상,5~7만원 미만,1만원 미만,5~7만원 미만,1~3만원 미만,전라북도,익산시,5명 이상,1박 2일,F,60대 이상,기혼,자녀 독립(막내 결혼),기타/무직,700만원 이상
53330740,20240715,30~40만원 미만,3~5만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,3~5만원 미만,강원도,속초시,3명,2박 3일,M,50대,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,500~700만원 미만
53330759,20240715,40만원 이상,1만원 미만,10만원 이상,1만원 미만,10만원 이상,10만원 이상,1만원 미만,제주도,서귀포시(시내동),2명,4박 5일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),기능/숙련/일반작업직,500~700만원 미만
53330962,20240715,10~20만원 미만,1만원 미만,7~10만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,울산시,모름,혼자서,1박 2일,F,60대 이상,기혼,자녀 성인(막내 대학),전업주부,300만원 미만
53331026,20240715,모름,모름,모름,모름,모름,모름,모름,광주시,모름,3명,6박 7일 이상,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53331220,20240715,모름,모름,모름,모름,모름,모름,모름,부산시,모름,3명,1박 2일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53331300,20240715,10~20만원 미만,3~5만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1~3만원 미만,1만원 미만,전라남도,여수시,3명,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,700만원 이상
53332012,20240715,30~40만원 미만,5~7만원 미만,7~10만원 미만,1~3만원 미만,1~3만원 미만,3~5만원 미만,10만원 이상,강원도,삼척시,3명,2박 3일,F,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,700만원 이상
53332258,20240715,10~20만원 미만,3~5만원 미만,3~5만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,경상북도,안동시/예천군,4명,3박 4일,M,60대 이상,기혼,자녀 성인(막내 대학),경영/관리/전문직,500~700만원 미만
53332638,20240715,10만원 미만,1만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,경기도,고양시,4명,1박 2일,F,50대,기혼,자녀 성장(막내 중고생),사무/기술직,500~700만원 미만
53332838,20240715,40만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,10만원 이상,1만원 미만,충청북도,충주시(구 청원군 포함),4명,2박 3일,M,50대,기혼,자녀 성인(막내 대학),경영/관리/전문직,700만원 이상
53332872,20240715,10~20만원 미만,1만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,충청남도,당진시,2명,1박 2일,M,50대,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,700만원 이상
53332880,20240715,30~40만원 미만,7~10만원 미만,7~10만원 미만,7~10만원 미만,3~5만원 미만,1만원 미만,1만원 미만,경상북도,문경시,2명,1박 2일,F,50대,기혼,자녀 독립(막내 결혼),자영업,300만원 미만
53332891,20240715,20~30만원 미만,7~10만원 미만,10만원 이상,7~10만원 미만,1만원 미만,1만원 미만,1만원 미만,대전시,모름,2명,3박 4일,F,20대,미혼,미혼,기타/무직,모름
53333110,20240715,10만원 미만,1만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,충청남도,세종특별자치시,3명,1박 2일,M,60대 이상,기혼,자녀 독립(막내 결혼),기타/무직,500~700만원 미만
53333144,20240715,모름,모름,모름,모름,모름,모름,모름,울산시,모름,3명,1박 2일,F,30대,미혼,미혼,사무/기술직,300~500만원 미만
53333166,20240715,30~40만원 미만,10만원 이상,10만원 이상,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,강릉시,3명,2박 3일,F,50대,기혼,자녀 성인(막내 대학),경영/관리/전문직,500~700만원 미만
53333183,20240715,30~40만원 미만,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,5~7만원 미만,1만원 미만,전라북도,전주시,2명,1박 2일,M,50대,기혼,자녀 성인(막내 대학),기타/무직,500~700만원 미만
53333326,20240715,20~30만원 미만,3~5만원 미만,7~10만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,울산시,모름,2명,1박 2일,F,50대,기혼,신혼기(자녀 없음),전업주부,500~700만원 미만
53334170,20240715,40만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,5~7만원 미만,5~7만원 미만,전라남도,목포시,혼자서,3박 4일,M,30대,미혼,미혼,기능/숙련/일반작업직,300~500만원 미만
53334278,20240715,40만원 이상,10만원 이상,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,제주도,구좌읍/안덕면/표선면,4명,2박 3일,F,60대 이상,기혼,자녀 독립(막내 결혼),전업주부,700만원 이상
53334598,20240715,10만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,경상북도,경주시,2명,1박 2일,M,50대,기혼,자녀 성인(막내 대학),자영업,500~700만원 미만
53334702,20240715,10~20만원 미만,1~3만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,경기도,화성시,5명 이상,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,700만원 이상
53334871,20240715,모름,모름,모름,모름,모름,모름,모름,강원도,평창군,5명 이상,2박 3일,F,50대,기혼,자녀 성장(막내 중고생),사무/기술직,700만원 이상
53334949,20240715,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,10만원 이상,제주도,서귀포시(시내동)/성산읍/우도면/제주시(시내동)/표선면,2명,2박 3일,M,40대,기혼,신혼기(자녀 없음),사무/기술직,700만원 이상
53335070,20240715,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,전라남도,진도군/해남군,2명,2박 3일,F,30대,미혼,미혼,사무/기술직,700만원 이상
53335148,20240715,20~30만원 미만,5~7만원 미만,7~10만원 미만,1~3만원 미만,1만원 미만,3~5만원 미만,1~3만원 미만,전라남도,여수시,5명 이상,1박 2일,F,50대,기혼,자녀 성장(막내 중고생),기타/무직,300~500만원 미만
53335896,20240715,30~40만원 미만,10만원 이상,5~7만원 미만,1만원 미만,10만원 이상,1만원 미만,1만원 미만,경기도,김포시,4명,1박 2일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,700만원 이상
53335943,20240715,모름,모름,모름,모름,모름,모름,모름,강원도,화천군,혼자서,1박 2일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53335977,20240715,10만원 미만,1만원 미만,7~10만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,전라북도,부안군,2명,1박 2일,M,50대,기타,자녀 성인(막내 대학),기능/숙련/일반작업직,300만원 미만
53336155,20240715,10~20만원 미만,7~10만원 미만,1~3만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,속초시,2명,1박 2일,M,50대,기혼,자녀 성장(막내 중고생),자영업,500~700만원 미만
53336248,20240715,40만원 이상,5~7만원 미만,10만원 이상,1~3만원 미만,10만원 이상,3~5만원 미만,10만원 이상,인천시,모름,2명,3박 4일,M,60대 이상,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,500~700만원 미만
53336249,20240715,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,5~7만원 미만,제주도,남원읍/성산읍/제주시(시내동)/한경면,4명,3박 4일,M,60대 이상,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,500~700만원 미만
53336250,20240715,10~20만원 미만,1만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,강릉시,5명 이상,1박 2일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53336269,20240715,40만원 이상,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,1~3만원 미만,1만원 미만,강원도,평창군,2명,2박 3일,F,30대,기혼,신혼기(자녀 없음),사무/기술직,700만원 이상
53336331,20240715,모름,모름,모름,모름,모름,모름,모름,인천시,모름,2명,5박 6일,F,40대,미혼,미혼,자영업,모름
53336378,20240715,20~30만원 미만,5~7만원 미만,7~10만원 미만,1~3만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,부산시,모름,4명,2박 3일,F,50대,기혼,자녀 성인(막내 대학),판매/서비스직,700만원 이상
53336424,20240715,30~40만원 미만,5~7만원 미만,10만원 이상,10만원 이상,1만원 미만,3~5만원 미만,1만원 미만,부산시,모름,5명 이상,2박 3일,M,50대,기혼,신혼기(자녀 없음),기타/무직,300~500만원 미만
53336844,20240715,10~20만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,경상남도,사천시,3명,1박 2일,M,40대,기타,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53337005,20240715,20~30만원 미만,5~7만원 미만,1~3만원 미만,1~3만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,대전시,모름,5명 이상,6박 7일 이상,M,50대,기혼,자녀 성장(막내 중고생),사무/기술직,300~500만원 미만
53337391,20240715,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,10만원 이상,1만원 미만,강원도,속초시,모름,2박 3일,M,50대,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,700만원 이상
53337411,20240715,20~30만원 미만,5~7만원 미만,10만원 이상,5~7만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,경상남도,거창군,4명,2박 3일,F,60대 이상,기타,신혼기(자녀 없음),전업주부,300만원 미만
53337694,20240715,40만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,충청북도,단양군,2명,2박 3일,F,50대,기타,자녀 성인(막내 대학),사무/기술직,300~500만원 미만
