RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
"53334143","20250721","20~30만원 미만","10만원 이상","1~3만원 미만","7~10만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","강릉시","2명","2박 3일","F","40대","미혼","미혼","사무/기술직","500~700만원 미만"
"53334154","20250721","10만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","홍천군","모름","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53334571","20250721","20~30만원 미만","5~7만원 미만","7~10만원 미만","5~7만원 미만","1만원 미만","3~5만원 미만","1만원 미만","강원도","속초시/홍천군","5명 이상","4박 5일","M","60대 이상","기혼","자녀 독립(막내 결혼)","판매/서비스직","500~700만원 미만"
"53334890","20250721","30~40만원 미만","5~7만원 미만","7~10만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","부산시","모름","2명","1박 2일","M","40대","기혼","신혼기(자녀 없음)","기타/무직","300~500만원 미만"
"53335071","20250721","10~20만원 미만","3~5만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","3~5만원 미만","경상남도","남해군","4명","2박 3일","M","50대","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","700만원 이상"
"53335095","20250721","20~30만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","5~7만원 미만","1만원 미만","강원도","강릉시","5명 이상","4박 5일","F","50대","기혼","자녀 성인(막내 대학)","판매/서비스직","700만원 이상"
"53335118","20250721","20~30만원 미만","7~10만원 미만","3~5만원 미만","10만원 이상","1~3만원 미만","1만원 미만","1만원 미만","부산시","모름","혼자서","1박 2일","F","30대","미혼","미혼","기타/무직","500~700만원 미만"
"53335414","20250721","10~20만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","전라북도","전주시","4명","2박 3일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","500~700만원 미만"
"53335705","20250721","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","10만원 이상","1만원 미만","부산시","모름","5명 이상","2박 3일","F","30대","미혼","미혼","판매/서비스직","모름"
"53335878","20250721","20~30만원 미만","7~10만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","강릉시","2명","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","자영업","700만원 이상"
"53335889","20250721","20~30만원 미만","5~7만원 미만","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","전라북도","순창군","혼자서","2박 3일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53336004","20250721","20~30만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","강원도","인제군","2명","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","700만원 이상"
"53336407","20250721","30~40만원 미만","10만원 이상","7~10만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","광주시","혼자서","1박 2일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","500~700만원 미만"
"53336525","20250721","모름","모름","모름","모름","모름","모름","모름","충청남도","태안군","5명 이상","1박 2일","M","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","500~700만원 미만"
"53336977","20250721","10~20만원 미만","7~10만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","강원도","횡성군","2명","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53337897","20250721","모름","모름","모름","모름","모름","모름","모름","전라남도","순천시","혼자서","6박 7일 이상","M","30대","미혼","미혼","사무/기술직","300만원 미만"
"53337906","20250721","모름","모름","모름","모름","모름","모름","모름","전라북도","군산시","4명","3박 4일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53337987","20250721","10~20만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","5~7만원 미만","1만원 미만","1만원 미만","서울시","모름","3명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","기능/숙련/일반작업직","모름"
"53338204","20250721","10~20만원 미만","7~10만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1~3만원 미만","전라남도","순천시","3명","2박 3일","M","50대","기혼","자녀 성인(막내 대학)","자영업","700만원 이상"
"53338346","20250721","10~20만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","포천시","5명 이상","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","자영업","모름"
"53338511","20250721","10~20만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","전라북도","진안군","모름","1박 2일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53338630","20250721","30~40만원 미만","1만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","서울시","모름","2명","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","판매/서비스직","300만원 미만"
"53338665","20250721","20~30만원 미만","5~7만원 미만","10만원 이상","7~10만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경상남도","거제시","5명 이상","1박 2일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","300~500만원 미만"
"53339221","20250721","30~40만원 미만","7~10만원 미만","10만원 이상","5~7만원 미만","1~3만원 미만","5~7만원 미만","1만원 미만","강원도","평창군","2명","3박 4일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","300~500만원 미만"
"53339269","20250721","20~30만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","10만원 이상","충청남도","보령시","5명 이상","1박 2일","M","50대","기혼","자녀 성장(막내 중고생)","경영/관리/전문직","300~500만원 미만"
"53339530","20250721","10~20만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","1만원 미만","인천시","모름","2명","2박 3일","M","40대","기혼","자녀 성장(막내 중고생)","사무/기술직","700만원 이상"
"53340169","20250721","10~20만원 미만","5~7만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","강릉시/속초시","5명 이상","2박 3일","M","30대","미혼","미혼","기능/숙련/일반작업직","300~500만원 미만"
"53340393","20250721","모름","모름","모름","모름","모름","모름","모름","강원도","평창군","5명 이상","2박 3일","F","60대 이상","기혼","자녀 독립(막내 결혼)","판매/서비스직","300만원 미만"
"53340405","20250721","40만원 이상","10만원 이상","10만원 이상","10만원 이상","7~10만원 미만","7~10만원 미만","1만원 미만","경기도","고양시/이천시","3명","2박 3일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53340593","20250721","20~30만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","인천시","모름","2명","1박 2일","M","50대","기혼","자녀 성장(막내 중고생)","사무/기술직","700만원 이상"
"53341029","20250721","20~30만원 미만","1만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","경주시","2명","2박 3일","M","30대","기혼","신혼기(자녀 없음)","사무/기술직","700만원 이상"
"53341426","20250721","30~40만원 미만","10만원 이상","1만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","서울시","모름","2명","3박 4일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53341707","20250721","10~20만원 미만","7~10만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경상북도","경주시","모름","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53341899","20250721","모름","모름","모름","모름","모름","모름","모름","대구시","모름","혼자서","1박 2일","M","20대","미혼","미혼","기타/무직","모름"
"53342297","20250721","20~30만원 미만","1만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","10만원 이상","1만원 미만","강원도","삼척시","2명","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","300만원 미만"
"53342313","20250721","10~20만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경상북도","경주시","2명","1박 2일","M","50대","기타","자녀 성장(막내 중고생)","기능/숙련/일반작업직","300만원 미만"
"53343053","20250721","10~20만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","강원도","속초시","4명","4박 5일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","300~500만원 미만"
"53343078","20250721","30~40만원 미만","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","제주도","한림읍","4명","2박 3일","M","50대","기혼","자녀 성인(막내 대학)","경영/관리/전문직","700만원 이상"
"53343125","20250721","모름","모름","모름","모름","모름","모름","모름","경상북도","문경시/청송군","2명","5박 6일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","기능/숙련/일반작업직","모름"
"53343192","20250721","20~30만원 미만","5~7만원 미만","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","강원도","구체적인 지역 모름","2명","2박 3일","M","30대","미혼","미혼","기능/숙련/일반작업직","모름"
"53343253","20250721","20~30만원 미만","7~10만원 미만","10만원 이상","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","가평군/포천시","5명 이상","1박 2일","M","20대","미혼","미혼","사무/기술직","300~500만원 미만"
"53343354","20250721","10~20만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","경상남도","거제시","4명","2박 3일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","300~500만원 미만"
"53343431","20250721","10~20만원 미만","5~7만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","전라북도","전주시","혼자서","1박 2일","M","50대","기혼","자녀 성장(막내 중고생)","기능/숙련/일반작업직","500~700만원 미만"
"53343439","20250721","모름","모름","모름","모름","모름","모름","모름","전라남도","여수시","2명","1박 2일","F","30대","기혼","신혼기(자녀 없음)","사무/기술직","모름"
"53343550","20250721","10만원 미만","1만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경상남도","창원시","3명","1박 2일","F","30대","미혼","미혼","자영업","모름"
"53343969","20250721","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","5~7만원 미만","1만원 미만","제주도","한림읍","2명","6박 7일 이상","M","50대","기혼","자녀 성인(막내 대학)","경영/관리/전문직","700만원 이상"
"53344141","20250721","20~30만원 미만","1만원 미만","1만원 미만","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","충청남도","태안군","2명","2박 3일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","기능/숙련/일반작업직","300~500만원 미만"
"53344449","20250721","모름","모름","모름","모름","모름","모름","모름","강원도","정선군","5명 이상","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","모름"
"53344655","20250721","10~20만원 미만","3~5만원 미만","1~3만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","서울시","모름","3명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53345292","20250721","30~40만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","서울시","모름","혼자서","6박 7일 이상","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","자영업","700만원 이상"
"53345320","20250721","10~20만원 미만","5~7만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","홍천군","3명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53345463","20250721","30~40만원 미만","10만원 이상","7~10만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시/속초시/양양군","2명","1박 2일","M","40대","기혼","신혼기(자녀 없음)","사무/기술직","700만원 이상"
"53345610","20250721","20~30만원 미만","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","포항시","3명","1박 2일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53345676","20250721","10~20만원 미만","5~7만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","인천시","모름","2명","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"53345693","20250721","40만원 이상","1만원 미만","10만원 이상","10만원 이상","5~7만원 미만","10만원 이상","1만원 미만","제주도","구좌읍/성산읍/우도면/제주시(시내동)/조천읍","2명","2박 3일","F","30대","미혼","미혼","사무/기술직","모름"
"53345782","20250721","모름","모름","모름","모름","모름","모름","모름","경상북도","경주시","5명 이상","1박 2일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","모름"
"53346241","20250721","20~30만원 미만","10만원 이상","7~10만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","태백시","2명","2박 3일","M","50대","기타","자녀 성장(막내 중고생)","자영업","300~500만원 미만"
"53346626","20250721","20~30만원 미만","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","전라북도","순창군","2명","2박 3일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53346789","20250721","40만원 이상","10만원 이상","10만원 이상","7~10만원 미만","1만원 미만","1~3만원 미만","1만원 미만","제주도","제주시(시내동)/한경면","2명","3박 4일","F","20대","미혼","미혼","사무/기술직","300만원 미만"
"53347359","20250721","10~20만원 미만","5~7만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","전라북도","전주시","2명","1박 2일","F","20대","미혼","미혼","판매/서비스직","모름"
"53347384","20250721","30~40만원 미만","1만원 미만","1만원 미만","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","서울시","모름","2명","1박 2일","F","30대","미혼","미혼","자영업","모름"
"53347635","20250721","20~30만원 미만","7~10만원 미만","10만원 이상","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","여수시","2명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","경영/관리/전문직","700만원 이상"
"53347759","20250721","10~20만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","삼척시","4명","1박 2일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","기능/숙련/일반작업직","500~700만원 미만"
"53347929","20250721","40만원 이상","10만원 이상","1만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시","2명","5박 6일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","700만원 이상"
"53348709","20250721","40만원 이상","10만원 이상","3~5만원 미만","10만원 이상","1~3만원 미만","10만원 이상","1만원 미만","부산시","모름","2명","1박 2일","M","50대","기혼","신혼기(자녀 없음)","사무/기술직","모름"
"53349032","20250721","모름","모름","모름","모름","모름","모름","모름","경상북도","경주시","2명","1박 2일","M","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","300~500만원 미만"
"53349193","20250721","40만원 이상","10만원 이상","10만원 이상","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","속초시","2명","2박 3일","F","50대","기혼","신혼기(자녀 없음)","기타/무직","700만원 이상"
"53349254","20250721","20~30만원 미만","1만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","5~7만원 미만","5~7만원 미만","경상남도","남해군/하동군","2명","1박 2일","M","40대","기혼","신혼기(자녀 없음)","자영업","700만원 이상"
"53349325","20250721","30~40만원 미만","3~5만원 미만","10만원 이상","3~5만원 미만","10만원 이상","1만원 미만","1만원 미만","부산시","모름","3명","2박 3일","F","50대","기혼","자녀 성장(막내 중고생)","기타/무직","모름"
"53349366","20250721","모름","모름","모름","모름","모름","모름","모름","경상북도","울진군","4명","1박 2일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","700만원 이상"
"53349524","20250721","20~30만원 미만","10만원 이상","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경상남도","남해군","4명","2박 3일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53349698","20250721","20~30만원 미만","7~10만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","5~7만원 미만","1만원 미만","경기도","화성시","5명 이상","1박 2일","M","40대","미혼","미혼","사무/기술직","모름"
"53349854","20250721","20~30만원 미만","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","5~7만원 미만","1만원 미만","강원도","속초시","3명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53349943","20250721","30~40만원 미만","7~10만원 미만","7~10만원 미만","3~5만원 미만","10만원 이상","3~5만원 미만","1만원 미만","전라북도","남원시/순창군","5명 이상","모름","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53349960","20250721","30~40만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","3~5만원 미만","1만원 미만","전라남도","여수시","2명","4박 5일","F","50대","기혼","자녀 성인(막내 대학)","판매/서비스직","모름"
"53350406","20250721","10~20만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","당진시","5명 이상","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","판매/서비스직","모름"
"53350769","20250721","모름","모름","모름","모름","모름","모름","모름","충청북도","괴산군","5명 이상","1박 2일","F","40대","기혼","자녀 성장(막내 중고생)","사무/기술직","700만원 이상"
"53351222","20250721","10~20만원 미만","7~10만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","부산시","모름","2명","1박 2일","F","40대","기혼","자녀 성장(막내 중고생)","사무/기술직","700만원 이상"
"53351341","20250721","30~40만원 미만","10만원 이상","5~7만원 미만","1만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","경상북도","청도군","2명","1박 2일","M","50대","기혼","자녀 성장(막내 중고생)","사무/기술직","700만원 이상"
"53351384","20250721","모름","모름","모름","모름","모름","모름","모름","경상북도","경주시/포항시","3명","1박 2일","F","30대","미혼","미혼","사무/기술직","모름"
"53351455","20250721","10~20만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시","5명 이상","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","기능/숙련/일반작업직","700만원 이상"
"53351845","20250721","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","경상북도","울릉군","모름","2박 3일","M","60대 이상","기타","자녀 성인(막내 대학)","판매/서비스직","300만원 미만"
"53351908","20250721","20~30만원 미만","1만원 미만","10만원 이상","3~5만원 미만","5~7만원 미만","1만원 미만","1만원 미만","강원도","강릉시/고성군","2명","2박 3일","F","50대","기혼","자녀 성장(막내 중고생)","사무/기술직","300~500만원 미만"
"53351988","20250721","30~40만원 미만","10만원 이상","5~7만원 미만","7~10만원 미만","1만원 미만","10만원 이상","1~3만원 미만","전라남도","순천시","4명","3박 4일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53352258","20250721","모름","모름","모름","모름","모름","모름","모름","부산시","모름","2명","1박 2일","F","40대","기타","자녀 성장(막내 중고생)","사무/기술직","300~500만원 미만"
"53352511","20250721","10~20만원 미만","3~5만원 미만","10만원 이상","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","가평군","3명","1박 2일","F","20대","미혼","미혼","사무/기술직","모름"
"53352550","20250721","30~40만원 미만","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시/동해시/속초시/양양군/철원군/춘천시/태백시","5명 이상","1박 2일","F","30대","미혼","미혼","기타/무직","500~700만원 미만"
"53352798","20250721","10~20만원 미만","1만원 미만","3~5만원 미만","5~7만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경상남도","거제시","3명","1박 2일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300만원 미만"
"53352899","20250721","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","부산시","모름","2명","1박 2일","F","40대","기혼","자녀 성장(막내 중고생)","전업주부","모름"
"53353184","20250721","10~20만원 미만","3~5만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","속초시/양양군/인제군","2명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53353212","20250721","10~20만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","10만원 이상","경상북도","경주시","4명","1박 2일","M","40대","미혼","미혼","사무/기술직","500~700만원 미만"
"53353861","20250721","10~20만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1~3만원 미만","전라북도","부안군/전주시","4명","2박 3일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53354813","20250721","20~30만원 미만","1만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","대구시","모름","혼자서","4박 5일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","기타/무직","모름"
"53355024","20250721","40만원 이상","10만원 이상","10만원 이상","10만원 이상","10만원 이상","3~5만원 미만","1만원 미만","부산시","모름","혼자서","3박 4일","F","20대","미혼","미혼","기타/무직","700만원 이상"
"53355802","20250721","10~20만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","경상남도","창원시","4명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53355841","20250721","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","10만원 이상","1만원 미만","제주도","서귀포시(시내동)","2명","3박 4일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","300~500만원 미만"
"53355953","20250721","20~30만원 미만","1만원 미만","10만원 이상","3~5만원 미만","1~3만원 미만","5~7만원 미만","1만원 미만","강원도","고성군","4명","1박 2일","M","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","300~500만원 미만"
"53355993","20250721","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","강원도","영월군/원주시/정선군/평창군/홍천군/횡성군","3명","3박 4일","M","50대","기타","자녀 성인(막내 대학)","경영/관리/전문직","300~500만원 미만"
"53356049","20250721","20~30만원 미만","5~7만원 미만","10만원 이상","1만원 미만","5~7만원 미만","1만원 미만","1만원 미만","전라북도","전주시","4명","2박 3일","F","20대","미혼","미혼","사무/기술직","700만원 이상"
"53356387","20250721","10만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","대구시","모름","4명","2박 3일","M","20대","미혼","미혼","대학/대학원생","모름"
"53356532","20250721","모름","모름","모름","모름","모름","모름","모름","제주도","서귀포시(시내동)/성산읍/애월읍/제주시(시내동)","3명","3박 4일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","300~500만원 미만"
"53356654","20250721","20~30만원 미만","1~3만원 미만","5~7만원 미만","10만원 이상","3~5만원 미만","1만원 미만","1만원 미만","제주도","서귀포시(시내동)/애월읍/제주시(시내동)","2명","1박 2일","F","30대","기혼","신혼기(자녀 없음)","전업주부","700만원 이상"
"53357176","20250721","10~20만원 미만","1만원 미만","1만원 미만","3~5만원 미만","7~10만원 미만","1만원 미만","1만원 미만","서울시","모름","3명","2박 3일","F","30대","미혼","미혼","기타/무직","모름"
"53357605","20250721","30~40만원 미만","10만원 이상","10만원 이상","1~3만원 미만","1만원 미만","3~5만원 미만","1만원 미만","강원도","홍천군","2명","3박 4일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","기타/무직","500~700만원 미만"
"53357759","20250721","10만원 미만","1만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","전라북도","장수군","4명","2박 3일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","모름"
"53357823","20250721","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","강원도","강릉시","혼자서","4박 5일","F","20대","미혼","미혼","대학/대학원생","700만원 이상"
"53357864","20250721","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","10만원 이상","1만원 미만","서울시","모름","혼자서","5박 6일","F","40대","미혼","미혼","자영업","700만원 이상"
"53358083","20250721","20~30만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","울산시","모름","2명","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","경영/관리/전문직","700만원 이상"
"53358307","20250721","10~20만원 미만","5~7만원 미만","3~5만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","경상남도","거제시","혼자서","2박 3일","M","30대","미혼","미혼","사무/기술직","300만원 미만"
"53358411","20250721","10~20만원 미만","7~10만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경상남도","통영시","혼자서","2박 3일","F","30대","미혼","미혼","기능/숙련/일반작업직","300~500만원 미만"
"53358713","20250721","모름","모름","모름","모름","모름","모름","모름","강원도","동해시","4명","1박 2일","M","50대","기타","자녀 성인(막내 대학)","기능/숙련/일반작업직","모름"
"53358764","20250721","40만원 이상","10만원 이상","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","제주도","서귀포시(시내동)","2명","4박 5일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53359408","20250721","10~20만원 미만","1만원 미만","3~5만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","서울시","모름","5명 이상","1박 2일","M","30대","미혼","미혼","사무/기술직","300~500만원 미만"
"53359504","20250721","10~20만원 미만","3~5만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","충청북도","충주시(구 청원군 포함)","2명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53359539","20250721","10~20만원 미만","3~5만원 미만","1만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","강원도","강릉시","2명","2박 3일","M","50대","기혼","자녀 성인(막내 대학)","경영/관리/전문직","모름"
"53359814","20250721","20~30만원 미만","1만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","충청북도","단양군/음성군/진천군","4명","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","판매/서비스직","모름"
