RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
53325448,20240415,10~20만원 미만,7~10만원 미만,3~5만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,경상남도,거제시,3명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),기타/무직,500~700만원 미만
53325969,20240415,20~30만원 미만,10만원 이상,3~5만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,경상북도,포항시,4명,1박 2일,F,50대,미혼,미혼,사무/기술직,300~500만원 미만
53326001,20240415,10~20만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,3~5만원 미만,전라북도,익산시,3명,1박 2일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,모름
53326056,20240415,20~30만원 미만,5~7만원 미만,10만원 이상,1만원 미만,1만원 미만,1~3만원 미만,1~3만원 미만,강원도,강릉시,4명,1박 2일,F,40대,기혼,자녀 성장(막내 중고생),사무/기술직,700만원 이상
53326139,20240415,20~30만원 미만,5~7만원 미만,5~7만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,강원도,속초시,2명,모름,F,50대,기혼,자녀 성인(막내 대학),전업주부,500~700만원 미만
53326224,20240415,10만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,3~5만원 미만,1만원 미만,경상남도,사천시,모름,1박 2일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,500~700만원 미만
53326483,20240415,40만원 이상,1만원 미만,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,대전시,모름,혼자서,3박 4일,M,60대 이상,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,300~500만원 미만
53326522,20240415,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,강원도,강릉시/고성군/속초시,2명,4박 5일,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53326729,20240415,10~20만원 미만,7~10만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,대구시,모름,3명,1박 2일,F,40대,기혼,자녀 성장(막내 중고생),전업주부,700만원 이상
53326800,20240415,20~30만원 미만,1만원 미만,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,강릉시/속초시,2명,5박 6일,M,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,500~700만원 미만
53327158,20240415,10~20만원 미만,5~7만원 미만,5~7만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,1만원 미만,강원도,강릉시,2명,2박 3일,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),경영/관리/전문직,300~500만원 미만
53327281,20240415,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,5~7만원 미만,1만원 미만,제주도,모름,3명,2박 3일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53327321,20240415,30~40만원 미만,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,강릉시,2명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),전업주부,700만원 이상
53327410,20240415,모름,모름,모름,모름,모름,모름,모름,경기도,하남시,3명,6박 7일 이상,F,30대,미혼,미혼,사무/기술직,300~500만원 미만
53327481,20240415,10~20만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,전라남도,광양시/목포시,2명,1박 2일,M,30대,미혼,미혼,사무/기술직,모름
53328291,20240415,10~20만원 미만,7~10만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,경상남도,거제시,3명,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53328400,20240415,모름,모름,모름,모름,모름,모름,모름,충청남도,서천군,2명,6박 7일 이상,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,모름
53328900,20240415,20~30만원 미만,3~5만원 미만,7~10만원 미만,1~3만원 미만,1만원 미만,5~7만원 미만,1~3만원 미만,전라남도,완도군,5명 이상,2박 3일,M,50대,기혼,자녀 유아&성장(막내 입학전~초등생),기능/숙련/일반작업직,500~700만원 미만
53328925,20240415,10~20만원 미만,5~7만원 미만,1만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,부산시,모름,혼자서,1박 2일,M,60대 이상,기타,자녀 독립(막내 결혼),자영업,300~500만원 미만
53328987,20240415,10~20만원 미만,1~3만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,경기도,용인시,2명,3박 4일,F,40대,기혼,신혼기(자녀 없음),자영업,500~700만원 미만
53329037,20240415,10~20만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,경기도,가평군,4명,2박 3일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),기타/무직,500~700만원 미만
53329490,20240415,10만원 미만,1만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,서울시,모름,2명,1박 2일,F,40대,기혼,신혼기(자녀 없음),기능/숙련/일반작업직,300~500만원 미만
53329874,20240415,10만원 미만,1만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,충청남도,홍성군,2명,1박 2일,M,50대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53330097,20240415,10~20만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,경상북도,구체적인 지역 모름,모름,1박 2일,F,50대,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,700만원 이상
53330329,20240415,10~20만원 미만,5~7만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,1~3만원 미만,1만원 미만,강원도,강릉시,2명,2박 3일,M,40대,미혼,미혼,기능/숙련/일반작업직,300~500만원 미만
53330504,20240415,10만원 미만,1만원 미만,5~7만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,1만원 미만,강원도,속초시/양양군,5명 이상,1박 2일,F,50대,미혼,미혼,사무/기술직,500~700만원 미만
53330580,20240415,모름,모름,모름,모름,모름,모름,모름,대구시,모름,4명,1박 2일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53330618,20240415,10~20만원 미만,1만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,3~5만원 미만,1만원 미만,서울시,모름,2명,1박 2일,F,30대,기타,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53330821,20240415,모름,모름,모름,모름,모름,모름,모름,인천시,모름,4명,1박 2일,F,40대,기타,자녀 성인(막내 대학),전업주부,300~500만원 미만
53330996,20240415,20~30만원 미만,5~7만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,5~7만원 미만,1만원 미만,경상남도,구체적인 지역 모름,3명,1박 2일,M,50대,기혼,자녀 성장(막내 중고생),사무/기술직,500~700만원 미만
53331851,20240415,40만원 이상,10만원 이상,10만원 이상,5~7만원 미만,5~7만원 미만,5~7만원 미만,7~10만원 미만,대구시,모름,4명,6박 7일 이상,F,40대,미혼,미혼,사무/기술직,300~500만원 미만
53331938,20240415,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,10만원 이상,1만원 미만,충청남도,서천군,5명 이상,2박 3일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,300~500만원 미만
53332600,20240415,모름,모름,모름,모름,모름,모름,모름,경상남도,합천군,4명,4박 5일,F,50대,기혼,자녀 성인(막내 대학),판매/서비스직,700만원 이상
53332669,20240415,10만원 미만,3~5만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,인천시,모름,2명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),전업주부,700만원 이상
53332670,20240415,모름,모름,모름,모름,모름,모름,모름,강원도,양양군,모름,2박 3일,F,50대,기혼,자녀 성인(막내 대학),자영업,500~700만원 미만
53332885,20240415,모름,모름,모름,모름,모름,모름,모름,경기도,구리시,3명,1박 2일,F,20대,미혼,미혼,사무/기술직,500~700만원 미만
53333133,20240415,30~40만원 미만,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,경기도,가평군,4명,3박 4일,F,60대 이상,기타,자녀 독립(막내 결혼),기타/무직,700만원 이상
53333226,20240415,30~40만원 미만,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,5~7만원 미만,1만원 미만,경상남도,남해군/사천시/진주시,5명 이상,3박 4일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),자영업,300~500만원 미만
53333256,20240415,10~20만원 미만,3~5만원 미만,3~5만원 미만,1만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,강원도,속초시,5명 이상,1박 2일,F,50대,기혼,자녀 성장(막내 중고생),기타/무직,700만원 이상
53333449,20240415,10~20만원 미만,5~7만원 미만,1만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,1만원 미만,강원도,속초시,2명,1박 2일,M,60대 이상,기혼,자녀 독립(막내 결혼),기능/숙련/일반작업직,500~700만원 미만
53333540,20240415,40만원 이상,1만원 미만,10만원 이상,10만원 이상,1만원 미만,10만원 이상,1만원 미만,제주도,모름,4명,3박 4일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),기타/무직,700만원 이상
53333774,20240415,40만원 이상,3~5만원 미만,10만원 이상,10만원 이상,3~5만원 미만,3~5만원 미만,5~7만원 미만,제주도,모름,2명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53334042,20240415,20~30만원 미만,7~10만원 미만,7~10만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1~3만원 미만,강원도,동해시,2명,2박 3일,F,60대 이상,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53334297,20240415,10~20만원 미만,5~7만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,3~5만원 미만,1~3만원 미만,경기도,하남시,2명,1박 2일,M,50대,기혼,자녀 유아&성장(막내 입학전~초등생),기능/숙련/일반작업직,300~500만원 미만
53334445,20240415,10~20만원 미만,1만원 미만,3~5만원 미만,1만원 미만,7~10만원 미만,1만원 미만,1만원 미만,부산시,모름,2명,1박 2일,F,40대,기혼,자녀 성인(막내 대학),전업주부,300~500만원 미만
53334824,20240415,10~20만원 미만,1만원 미만,10만원 이상,1~3만원 미만,1만원 미만,1~3만원 미만,1~3만원 미만,경상북도,영주시,4명,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),경영/관리/전문직,700만원 이상
53335223,20240415,10~20만원 미만,3~5만원 미만,7~10만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,강원도,강릉시,4명,1박 2일,M,50대,기혼,자녀 성장(막내 중고생),사무/기술직,500~700만원 미만
53335277,20240415,10만원 미만,1~3만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,경상남도,창녕군,4명,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,700만원 이상
53335279,20240415,20~30만원 미만,10만원 이상,5~7만원 미만,1만원 미만,1~3만원 미만,1만원 미만,1만원 미만,경기도,화성시,2명,1박 2일,M,50대,기타,자녀 성인(막내 대학),기능/숙련/일반작업직,300~500만원 미만
53335393,20240415,10~20만원 미만,1~3만원 미만,7~10만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,충청북도,괴산군,4명,2박 3일,M,30대,미혼,미혼,사무/기술직,700만원 이상
53335501,20240415,30~40만원 미만,7~10만원 미만,10만원 이상,1만원 미만,10만원 이상,3~5만원 미만,1만원 미만,제주도,모름,3명,2박 3일,F,20대,미혼,미혼,사무/기술직,700만원 이상
53335699,20240415,30~40만원 미만,1만원 미만,1만원 미만,10만원 이상,1만원 미만,1만원 미만,10만원 이상,충청남도,서산시,2명,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),자영업,500~700만원 미만
53335943,20240415,30~40만원 미만,1만원 미만,7~10만원 미만,10만원 이상,10만원 이상,1~3만원 미만,1만원 미만,강원도,양구군,혼자서,2박 3일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53335982,20240415,20~30만원 미만,3~5만원 미만,5~7만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,충청남도,공주시/금산군,2명,1박 2일,M,40대,기타,자녀 성장(막내 중고생),사무/기술직,500~700만원 미만
53336157,20240415,30~40만원 미만,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,제주도,모름,2명,1박 2일,F,60대 이상,기혼,자녀 독립(막내 결혼),사무/기술직,700만원 이상
53336244,20240415,10만원 미만,1만원 미만,3~5만원 미만,1만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,충청남도,서천군,5명 이상,1박 2일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),자영업,700만원 이상
53336575,20240415,10만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,대전시,모름,2명,1박 2일,F,20대,미혼,미혼,대학/대학원생,모름
53336675,20240415,10만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경기도,연천군,2명,2박 3일,M,30대,미혼,미혼,사무/기술직,300만원 미만
53336883,20240415,30~40만원 미만,7~10만원 미만,10만원 이상,1만원 미만,1만원 미만,5~7만원 미만,1만원 미만,강원도,속초시/양구군/양양군/인제군,2명,2박 3일,M,60대 이상,기혼,자녀 독립(막내 결혼),사무/기술직,500~700만원 미만
53336955,20240415,10~20만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,강원도,강릉시/속초시,5명 이상,1박 2일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,300만원 미만
53336998,20240415,30~40만원 미만,10만원 이상,7~10만원 미만,10만원 이상,1만원 미만,1~3만원 미만,1만원 미만,서울시,모름,혼자서,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),사무/기술직,500~700만원 미만
53337165,20240415,10~20만원 미만,1~3만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,춘천시,모름,1박 2일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,300~500만원 미만
53337328,20240415,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,5~7만원 미만,1~3만원 미만,제주도,모름,모름,3박 4일,F,50대,기혼,자녀 성인(막내 대학),기타/무직,500~700만원 미만
