RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
"53328335","20250901","모름","모름","모름","모름","모름","모름","모름","경상남도","하동군","4명","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","사무/기술직","300만원 미만"
"53328765","20250901","20~30만원 미만","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","5~7만원 미만","1만원 미만","전라남도","곡성군","모름","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","700만원 이상"
"53329209","20250901","20~30만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","경주시","3명","2박 3일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53329400","20250901","10만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","경상남도","거제시","3명","1박 2일","F","30대","미혼","미혼","사무/기술직","모름"
"53329506","20250901","30~40만원 미만","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","강원도","속초시","4명","1박 2일","M","20대","미혼","미혼","대학/대학원생","300~500만원 미만"
"53329559","20250901","20~30만원 미만","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","울산시","모름","2명","1박 2일","F","40대","미혼","미혼","사무/기술직","300~500만원 미만"
"53329603","20250901","30~40만원 미만","3~5만원 미만","10만원 이상","10만원 이상","1만원 미만","3~5만원 미만","5~7만원 미만","강원도","강릉시/속초시","5명 이상","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","300~500만원 미만"
"53329762","20250901","10~20만원 미만","5~7만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","충청북도","제천시","5명 이상","2박 3일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","700만원 이상"
"53329928","20250901","20~30만원 미만","7~10만원 미만","3~5만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","담양군","모름","1박 2일","F","60대 이상","기타","자녀 독립(막내 결혼)","사무/기술직","300~500만원 미만"
"53330309","20250901","20~30만원 미만","3~5만원 미만","10만원 이상","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","전라남도","순천시","5명 이상","2박 3일","M","20대","미혼","미혼","기타/무직","500~700만원 미만"
"53330329","20250901","10~20만원 미만","10만원 이상","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시","2명","2박 3일","M","40대","미혼","미혼","기능/숙련/일반작업직","300~500만원 미만"
"53330432","20250901","20~30만원 미만","1만원 미만","5~7만원 미만","10만원 이상","1만원 미만","5~7만원 미만","1만원 미만","강원도","화천군","혼자서","2박 3일","M","40대","기혼","신혼기(자녀 없음)","사무/기술직","700만원 이상"
"53330608","20250901","10~20만원 미만","1~3만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","광주시","모름","2명","2박 3일","M","30대","미혼","미혼","판매/서비스직","500~700만원 미만"
"53330616","20250901","모름","모름","모름","모름","모름","모름","모름","인천시","모름","5명 이상","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","모름"
"53330650","20250901","모름","모름","모름","모름","모름","모름","모름","부산시","모름","3명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","모름"
"53330670","20250901","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","충청북도","청주시","모름","1박 2일","F","60대 이상","기타","자녀 독립(막내 결혼)","기타/무직","300만원 미만"
"53330768","20250901","20~30만원 미만","10만원 이상","5~7만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","인천시","모름","2명","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","자영업","300만원 미만"
"53330817","20250901","10~20만원 미만","1만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","강원도","동해시","5명 이상","3박 4일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","기능/숙련/일반작업직","300만원 미만"
"53330830","20250901","10만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1만원 미만","3~5만원 미만","1만원 미만","대전시","모름","2명","1박 2일","F","30대","미혼","미혼","사무/기술직","300만원 미만"
"53331113","20250901","20~30만원 미만","1만원 미만","5~7만원 미만","10만원 이상","1만원 미만","5~7만원 미만","1만원 미만","서울시","모름","혼자서","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","경영/관리/전문직","500~700만원 미만"
"53331219","20250901","20~30만원 미만","5~7만원 미만","7~10만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","강원도","정선군","2명","2박 3일","F","50대","미혼","미혼","사무/기술직","300~500만원 미만"
"53331363","20250901","20~30만원 미만","10만원 이상","1만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","고양시","2명","1박 2일","F","20대","미혼","미혼","대학/대학원생","300만원 미만"
"53331632","20250901","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","10만원 이상","10만원 이상","부산시","모름","2명","1박 2일","M","60대 이상","기혼","자녀 독립(막내 결혼)","자영업","모름"
"53331966","20250901","40만원 이상","10만원 이상","10만원 이상","7~10만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","제주도","구체적인 지역 모름","2명","3박 4일","F","60대 이상","미혼","미혼","기타/무직","모름"
"53332091","20250901","30~40만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","강원도","속초시","2명","3박 4일","M","30대","미혼","미혼","판매/서비스직","모름"
"53332352","20250901","모름","모름","모름","모름","모름","모름","모름","경기도","가평군","모름","1박 2일","F","20대","미혼","미혼","대학/대학원생","모름"
"53332445","20250901","30~40만원 미만","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","울산시","모름","4명","2박 3일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","300만원 미만"
"53332515","20250901","20~30만원 미만","7~10만원 미만","7~10만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","인천시","모름","2명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53333091","20250901","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","전라북도","군산시/전주시","2명","2박 3일","F","20대","미혼","미혼","사무/기술직","모름"
"53333226","20250901","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","서울시","모름","5명 이상","3박 4일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","자영업","300~500만원 미만"
"53333337","20250901","모름","모름","모름","모름","모름","모름","모름","강원도","강릉시/동해시","3명","2박 3일","M","30대","미혼","미혼","사무/기술직","모름"
"53333420","20250901","10~20만원 미만","1만원 미만","7~10만원 미만","5~7만원 미만","1만원 미만","1~3만원 미만","1만원 미만","충청북도","충주시(구 청원군 포함)","2명","1박 2일","M","40대","미혼","미혼","대학/대학원생","모름"
"53333484","20250901","10~20만원 미만","1만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","부산시","모름","2명","1박 2일","M","40대","미혼","미혼","기타/무직","모름"
"53333688","20250901","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","제주도","성산읍/안덕면/우도면","3명","4박 5일","F","40대","기혼","자녀 성인(막내 대학)","전업주부","모름"
"53333831","20250901","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","논산시","2명","3박 4일","F","50대","기타","자녀 성인(막내 대학)","기능/숙련/일반작업직","모름"
"53333896","20250901","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","전라북도","완주군/전주시","5명 이상","2박 3일","F","50대","기혼","신혼기(자녀 없음)","경영/관리/전문직","모름"
"53334371","20250901","10~20만원 미만","3~5만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","3~5만원 미만","3~5만원 미만","강원도","속초시","3명","2박 3일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53334412","20250901","모름","모름","모름","모름","모름","모름","모름","충청남도","천안시","3명","3박 4일","F","50대","기타","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53334541","20250901","20~30만원 미만","1만원 미만","10만원 이상","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","전라남도","해남군","4명","3박 4일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","자영업","700만원 이상"
"53334554","20250901","20~30만원 미만","1만원 미만","10만원 이상","1만원 미만","10만원 이상","1만원 미만","1만원 미만","경상북도","김천시","혼자서","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","500~700만원 미만"
"53334617","20250901","20~30만원 미만","10만원 이상","1~3만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","고양시","혼자서","1박 2일","M","20대","미혼","미혼","사무/기술직","300만원 미만"
"53334681","20250901","40만원 이상","10만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","대구시","모름","혼자서","2박 3일","M","50대","미혼","미혼","사무/기술직","300~500만원 미만"
"53334868","20250901","20~30만원 미만","3~5만원 미만","5~7만원 미만","5~7만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","강원도","강릉시/영월군","4명","2박 3일","F","50대","기타","자녀 성인(막내 대학)","판매/서비스직","300~500만원 미만"
"53335025","20250901","10~20만원 미만","3~5만원 미만","1~3만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","삼척시","3명","1박 2일","F","40대","기혼","신혼기(자녀 없음)","기타/무직","700만원 이상"
"53335153","20250901","모름","모름","모름","모름","모름","모름","모름","광주시","모름","4명","3박 4일","F","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","700만원 이상"
"53335256","20250901","10만원 미만","1만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시","2명","2박 3일","F","50대","미혼","미혼","기타/무직","모름"
"53335297","20250901","20~30만원 미만","1만원 미만","10만원 이상","3~5만원 미만","7~10만원 미만","1만원 미만","1만원 미만","대구시","모름","혼자서","1박 2일","F","60대 이상","기타","자녀 성인(막내 대학)","사무/기술직","300~500만원 미만"
"53335733","20250901","30~40만원 미만","7~10만원 미만","7~10만원 미만","7~10만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","전라남도","순천시","5명 이상","3박 4일","F","50대","기혼","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"53335839","20250901","10~20만원 미만","1만원 미만","7~10만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","천안시","모름","2박 3일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53335881","20250901","30~40만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","강원도","강릉시/홍천군","2명","4박 5일","M","30대","기혼","신혼기(자녀 없음)","경영/관리/전문직","700만원 이상"
"53336998","20250901","10~20만원 미만","1만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","순천시","혼자서","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","300~500만원 미만"
"53337118","20250901","10~20만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","강원도","강릉시","혼자서","6박 7일 이상","M","50대","미혼","미혼","기타/무직","모름"
"53337207","20250901","30~40만원 미만","10만원 이상","5~7만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","1만원 미만","경상북도","경주시","혼자서","2박 3일","F","30대","미혼","미혼","사무/기술직","모름"
"53337423","20250901","모름","모름","모름","모름","모름","모름","모름","대전시","모름","3명","1박 2일","F","20대","미혼","미혼","사무/기술직","모름"
"53337576","20250901","10~20만원 미만","1만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","평택시","3명","1박 2일","M","40대","미혼","미혼","기능/숙련/일반작업직","500~700만원 미만"
"53337721","20250901","30~40만원 미만","10만원 이상","10만원 이상","1만원 미만","5~7만원 미만","1만원 미만","1만원 미만","경상북도","청도군","2명","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"53337797","20250901","40만원 이상","10만원 이상","10만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","경상북도","울릉군","5명 이상","4박 5일","F","40대","기혼","자녀 성장(막내 중고생)","사무/기술직","700만원 이상"
"53337837","20250901","10~20만원 미만","3~5만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","경상북도","포항시","5명 이상","1박 2일","F","20대","미혼","미혼","기타/무직","500~700만원 미만"
"53337886","20250901","10~20만원 미만","1만원 미만","7~10만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","공주시","2명","1박 2일","F","40대","기혼","신혼기(자녀 없음)","기타/무직","500~700만원 미만"
"53338024","20250901","40만원 이상","10만원 이상","10만원 이상","7~10만원 미만","1만원 미만","7~10만원 미만","1만원 미만","부산시","모름","혼자서","3박 4일","M","40대","미혼","미혼","사무/기술직","500~700만원 미만"
"53338164","20250901","20~30만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","삼척시","2명","1박 2일","F","20대","미혼","미혼","사무/기술직","모름"
"53338233","20250901","10~20만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","영양군","5명 이상","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53338544","20250901","20~30만원 미만","7~10만원 미만","7~10만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","전라남도","담양군","5명 이상","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","300~500만원 미만"
"53339154","20250901","20~30만원 미만","3~5만원 미만","5~7만원 미만","3~5만원 미만","3~5만원 미만","5~7만원 미만","1만원 미만","인천시","모름","4명","6박 7일 이상","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","300~500만원 미만"
"53339208","20250901","40만원 이상","5~7만원 미만","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","강원도","강릉시","4명","2박 3일","F","20대","미혼","미혼","사무/기술직","모름"
"53339256","20250901","30~40만원 미만","1만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","전라남도","고흥군/완도군","3명","5박 6일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53339547","20250901","40만원 이상","10만원 이상","3~5만원 미만","7~10만원 미만","5~7만원 미만","10만원 이상","1만원 미만","제주도","서귀포시(시내동)","4명","2박 3일","M","50대","기혼","자녀 독립(막내 결혼)","자영업","500~700만원 미만"
"53340321","20250901","모름","모름","모름","모름","모름","모름","모름","대전시","모름","4명","2박 3일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","경영/관리/전문직","700만원 이상"
