RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
"53325476","20240805","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","강원도","양양군","2명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","500~700만원 미만"
"53325478","20240805","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","강원도","평창군","4명","2박 3일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53325645","20240805","10~20만원 미만","5~7만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","고성군","3명","2박 3일","M","40대","기혼","자녀 성장(막내 중고생)","사무/기술직","700만원 이상"
"53325800","20240805","10~20만원 미만","1~3만원 미만","3~5만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","속초시","4명","1박 2일","F","60대 이상","기타","자녀 성인(막내 대학)","기능/숙련/일반작업직","300~500만원 미만"
"53326064","20240805","20~30만원 미만","1만원 미만","5~7만원 미만","10만원 이상","3~5만원 미만","1~3만원 미만","1만원 미만","전라남도","영광군","2명","1박 2일","M","30대","미혼","미혼","사무/기술직","300~500만원 미만"
"53326144","20240805","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","경상남도","거제시/통영시","3명","6박 7일 이상","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","500~700만원 미만"
"53326254","20240805","10~20만원 미만","7~10만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","진도군","3명","1박 2일","M","30대","미혼","미혼","판매/서비스직","모름"
"53326606","20240805","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","7~10만원 미만","1만원 미만","경상남도","통영시","2명","2박 3일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53326718","20240805","40만원 이상","10만원 이상","10만원 이상","10만원 이상","10만원 이상","5~7만원 미만","10만원 이상","제주도","애월읍/조천읍/한림읍","4명","4박 5일","F","40대","기혼","자녀 성장(막내 중고생)","사무/기술직","700만원 이상"
"53326732","20240805","20~30만원 미만","10만원 이상","7~10만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","3~5만원 미만","전라남도","여수시","3명","2박 3일","M","50대","기혼","자녀 성장(막내 중고생)","사무/기술직","500~700만원 미만"
"53326750","20240805","10~20만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","전라북도","순창군","3명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53326803","20240805","10~20만원 미만","7~10만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","문경시","2명","1박 2일","M","40대","기혼","자녀 성장(막내 중고생)","사무/기술직","700만원 이상"
"53326931","20240805","10~20만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1만원 미만","경기도","용인시/이천시","5명 이상","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53327055","20240805","모름","모름","모름","모름","모름","모름","모름","강원도","속초시","2명","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","사무/기술직","300~500만원 미만"
"53327481","20240805","모름","모름","모름","모름","모름","모름","모름","전라남도","곡성군","2명","1박 2일","M","30대","미혼","미혼","사무/기술직","모름"
"53327531","20240805","20~30만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","태안군","3명","2박 3일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53327634","20240805","30~40만원 미만","10만원 이상","7~10만원 미만","7~10만원 미만","1만원 미만","1만원 미만","3~5만원 미만","충청남도","서산시","혼자서","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53327912","20240805","10~20만원 미만","1~3만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","충청남도","서산시","5명 이상","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53327959","20240805","10~20만원 미만","7~10만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","곡성군","2명","1박 2일","F","30대","기혼","신혼기(자녀 없음)","사무/기술직","500~700만원 미만"
"53328042","20240805","10만원 미만","3~5만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","충청북도","음성군","2명","1박 2일","M","30대","미혼","미혼","사무/기술직","모름"
"53328214","20240805","20~30만원 미만","5~7만원 미만","10만원 이상","1~3만원 미만","3~5만원 미만","5~7만원 미만","1만원 미만","서울시","모름","4명","1박 2일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","500~700만원 미만"
"53328593","20240805","모름","모름","모름","모름","모름","모름","모름","강원도","양양군","5명 이상","1박 2일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53329045","20240805","30~40만원 미만","10만원 이상","5~7만원 미만","7~10만원 미만","1~3만원 미만","1만원 미만","1만원 미만","강원도","강릉시/춘천시","혼자서","3박 4일","F","50대","기혼","자녀 성장(막내 중고생)","전업주부","300~500만원 미만"
"53329099","20240805","모름","모름","모름","모름","모름","모름","모름","제주도","남원읍/서귀포시(시내동)/성산읍/제주시(시내동)/조천읍/표선면","5명 이상","3박 4일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53329232","20240805","모름","모름","모름","모름","모름","모름","모름","대구시","모름","3명","1박 2일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","300~500만원 미만"
"53329286","20240805","10~20만원 미만","5~7만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","제주도","남원읍/서귀포시(시내동)/애월읍/제주시(시내동)/조천읍","3명","3박 4일","F","20대","미혼","미혼","사무/기술직","700만원 이상"
"53329488","20240805","40만원 이상","10만원 이상","10만원 이상","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","부산시","모름","3명","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"53330062","20240805","10~20만원 미만","1만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","안양시","3명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53330173","20240805","10만원 미만","1만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1~3만원 미만","경상북도","안동시","2명","1박 2일","M","60대 이상","기혼","자녀 독립(막내 결혼)","기능/숙련/일반작업직","300~500만원 미만"
"53330329","20240805","20~30만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","5~7만원 미만","1만원 미만","서울시","모름","2명","3박 4일","M","40대","미혼","미혼","기능/숙련/일반작업직","300~500만원 미만"
"53330405","20240805","10만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","부산시","모름","5명 이상","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53330817","20240805","모름","모름","모름","모름","모름","모름","모름","강원도","동해시/원주시/홍천군","3명","2박 3일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","기능/숙련/일반작업직","500~700만원 미만"
"53331006","20240805","10~20만원 미만","5~7만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","고성군","4명","1박 2일","F","40대","미혼","미혼","기타/무직","300~500만원 미만"
"53331078","20240805","20~30만원 미만","5~7만원 미만","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","경상남도","산청군","혼자서","2박 3일","M","40대","기타","신혼기(자녀 없음)","사무/기술직","500~700만원 미만"
"53331253","20240805","10~20만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경상남도","밀양시","2명","1박 2일","M","30대","미혼","미혼","사무/기술직","500~700만원 미만"
"53331294","20240805","20~30만원 미만","3~5만원 미만","5~7만원 미만","7~10만원 미만","1만원 미만","1~3만원 미만","1~3만원 미만","울산시","모름","2명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","판매/서비스직","500~700만원 미만"
"53331504","20240805","10~20만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","제주도","구좌읍/성산읍/애월읍/우도면/조천읍/한림읍","2명","4박 5일","F","20대","미혼","미혼","사무/기술직","300만원 미만"
"53331905","20240805","10~20만원 미만","1만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","부산시","모름","5명 이상","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","기타/무직","500~700만원 미만"
"53332145","20240805","모름","모름","모름","모름","모름","모름","모름","충청북도","괴산군/충주시(구 청원군 포함)","혼자서","3박 4일","F","20대","미혼","미혼","기타/무직","모름"
"53332425","20240805","10~20만원 미만","5~7만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","문경시/청도군","5명 이상","1박 2일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","자영업","500~700만원 미만"
"53332589","20240805","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","제주도","애월읍","혼자서","1박 2일","M","50대","기타","자녀 성인(막내 대학)","판매/서비스직","300~500만원 미만"
"53332763","20240805","10~20만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","춘천시","5명 이상","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","기능/숙련/일반작업직","300~500만원 미만"
"53333011","20240805","10~20만원 미만","3~5만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","구체적인 지역 모름","2명","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","300~500만원 미만"
"53333337","20240805","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","강원도","강릉시/속초시","2명","2박 3일","M","30대","미혼","미혼","자영업","300만원 미만"
"53333644","20240805","모름","모름","모름","모름","모름","모름","모름","경상남도","창원시","3명","3박 4일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","모름"
"53333778","20240805","10~20만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","홍천군","3명","1박 2일","M","30대","미혼","미혼","기타/무직","300~500만원 미만"
"53333798","20240805","모름","모름","모름","모름","모름","모름","모름","강원도","원주시/홍천군","5명 이상","1박 2일","F","60대 이상","기타","자녀 독립(막내 결혼)","기타/무직","300~500만원 미만"
"53333829","20240805","10~20만원 미만","5~7만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","고성군","5명 이상","1박 2일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53333863","20240805","모름","모름","모름","모름","모름","모름","모름","울산시","모름","4명","4박 5일","F","30대","미혼","미혼","사무/기술직","300~500만원 미만"
"53333891","20240805","20~30만원 미만","7~10만원 미만","7~10만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","충청남도","보령시","4명","2박 3일","M","50대","기혼","자녀 성장(막내 중고생)","자영업","700만원 이상"
"53333896","20240805","40만원 이상","7~10만원 미만","10만원 이상","10만원 이상","1만원 미만","5~7만원 미만","7~10만원 미만","강원도","원주시/춘천시","2명","5박 6일","F","50대","기혼","자녀 독립(막내 결혼)","경영/관리/전문직","700만원 이상"
"53334265","20240805","10~20만원 미만","5~7만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","인천시","모름","4명","1박 2일","M","50대","기혼","자녀 성장(막내 중고생)","사무/기술직","300~500만원 미만"
"53334554","20240805","20~30만원 미만","1만원 미만","10만원 이상","1만원 미만","10만원 이상","1만원 미만","1만원 미만","서울시","모름","2명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","300~500만원 미만"
"53334710","20240805","10만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","부산시","모름","4명","1박 2일","M","60대 이상","기혼","자녀 독립(막내 결혼)","기능/숙련/일반작업직","500~700만원 미만"
"53334946","20240805","모름","모름","모름","모름","모름","모름","모름","강원도","고성군","5명 이상","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","700만원 이상"
"53335022","20240805","10만원 미만","1만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","울산시","모름","2명","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","경영/관리/전문직","700만원 이상"
"53335032","20240805","10~20만원 미만","1만원 미만","5~7만원 미만","1만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","경상북도","울진군","2명","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","700만원 이상"
"53335124","20240805","20~30만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","제주도","구체적인 지역 모름","혼자서","3박 4일","M","40대","미혼","미혼","사무/기술직","700만원 이상"
"53335150","20240805","20~30만원 미만","3~5만원 미만","5~7만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1만원 미만","충청남도","예산군","2명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","자영업","500~700만원 미만"
"53335169","20240805","30~40만원 미만","10만원 이상","10만원 이상","1만원 미만","5~7만원 미만","1만원 미만","1만원 미만","부산시","모름","2명","3박 4일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","500~700만원 미만"
"53335445","20240805","30~40만원 미만","5~7만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","경상북도","경주시","2명","1박 2일","M","50대","기혼","자녀 성장(막내 중고생)","기능/숙련/일반작업직","700만원 이상"
"53335550","20240805","모름","모름","모름","모름","모름","모름","모름","경상남도","거제시/남해군","2명","6박 7일 이상","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53335721","20240805","10~20만원 미만","1만원 미만","1만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","충청남도","보령시","혼자서","2박 3일","M","30대","미혼","미혼","사무/기술직","500~700만원 미만"
