RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
361055,20240325,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,5~7만원 미만,5~7만원 미만,제주도,서귀포시(시내동)/제주시(시내동)/한경면,2명,3박 4일,M,20대,미혼,미혼,사무/기술직,700만원 이상
365215,20240325,10~20만원 미만,1~3만원 미만,10만원 이상,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,전라남도,강진군/광양시,2명,1박 2일,F,60대 이상,기혼,신혼기(자녀 없음),전업주부,500~700만원 미만
393668,20240325,모름,모름,모름,모름,모름,모름,모름,강원도,삼척시,2명,모름,M,20대,미혼,미혼,사무/기술직,300만원 미만
401583,20240325,모름,모름,모름,모름,모름,모름,모름,대전시,모름,5명 이상,2박 3일,M,20대,미혼,미혼,사무/기술직,700만원 이상
407303,20240325,20~30만원 미만,10만원 이상,5~7만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,서울시,모름,2명,2박 3일,M,20대,미혼,미혼,사무/기술직,300~500만원 미만
408809,20240325,10만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경기도,구체적인 지역 모름,2명,2박 3일,M,30대,미혼,미혼,경영/관리/전문직,300~500만원 미만
412175,20240325,모름,모름,모름,모름,모름,모름,모름,경상남도,거제시/통영시,4명,1박 2일,F,20대,미혼,미혼,사무/기술직,700만원 이상
421251,20240325,모름,모름,모름,모름,모름,모름,모름,경상북도,상주시,혼자서,2박 3일,M,20대,미혼,미혼,대학/대학원생,300~500만원 미만
432675,20240325,10~20만원 미만,1만원 미만,7~10만원 미만,5~7만원 미만,1만원 미만,3~5만원 미만,1만원 미만,인천시,모름,2명,1박 2일,F,60대 이상,기혼,자녀 성인(막내 대학),전업주부,700만원 이상
445258,20240325,10~20만원 미만,1만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,울산시,모름,5명 이상,1박 2일,F,60대 이상,기혼,자녀 성인(막내 대학),전업주부,500~700만원 미만
446015,20240325,40만원 이상,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,강릉시,2명,2박 3일,M,20대,미혼,미혼,기능/숙련/일반작업직,300만원 미만
448025,20240325,10~20만원 미만,5~7만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,서울시,모름,2명,1박 2일,M,60대 이상,기혼,자녀 독립(막내 결혼),기타/무직,500~700만원 미만
451823,20240325,모름,모름,모름,모름,모름,모름,모름,대전시,모름,혼자서,1박 2일,M,20대,미혼,미혼,사무/기술직,300만원 미만
453740,20240325,10~20만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1~3만원 미만,충청북도,보은군/청주시,4명,1박 2일,M,20대,미혼,미혼,사무/기술직,300~500만원 미만
454568,20240325,모름,모름,모름,모름,모름,모름,모름,대구시,모름,혼자서,1박 2일,M,20대,미혼,미혼,기타/무직,300만원 미만
454599,20240325,20~30만원 미만,5~7만원 미만,5~7만원 미만,1~3만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,부산시,모름,2명,2박 3일,F,20대,미혼,미혼,판매/서비스직,300만원 미만
454865,20240325,20~30만원 미만,1만원 미만,5~7만원 미만,5~7만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,경기도,용인시,3명,6박 7일 이상,M,20대,미혼,미혼,경영/관리/전문직,300~500만원 미만
457884,20240325,10~20만원 미만,1~3만원 미만,5~7만원 미만,1만원 미만,1만원 미만,10만원 이상,1만원 미만,서울시,모름,4명,1박 2일,M,20대,미혼,미혼,대학/대학원생,300만원 미만
458270,20240325,모름,모름,모름,모름,모름,모름,모름,인천시,모름,5명 이상,1박 2일,M,20대,미혼,미혼,기타/무직,모름
458289,20240325,40만원 이상,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,10만원 이상,1만원 미만,강원도,평창군,3명,4박 5일,M,20대,미혼,미혼,사무/기술직,700만원 이상
458670,20240325,30~40만원 미만,5~7만원 미만,10만원 이상,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,인천시,모름,3명,6박 7일 이상,M,20대,미혼,미혼,기타/무직,700만원 이상
458700,20240325,30~40만원 미만,7~10만원 미만,10만원 이상,1만원 미만,1~3만원 미만,10만원 이상,1만원 미만,서울시,모름,2명,3박 4일,M,20대,미혼,미혼,기능/숙련/일반작업직,500~700만원 미만
459614,20240325,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,5~7만원 미만,1만원 미만,제주도,조천읍,5명 이상,3박 4일,M,20대,미혼,미혼,대학/대학원생,500~700만원 미만
461579,20240325,모름,모름,모름,모름,모름,모름,모름,강원도,강릉시/속초시,3명,모름,M,20대,미혼,미혼,기타/무직,300만원 미만
462110,20240325,30~40만원 미만,5~7만원 미만,5~7만원 미만,3~5만원 미만,5~7만원 미만,5~7만원 미만,10만원 이상,전라남도,완도군,2명,5박 6일,M,20대,미혼,미혼,기타/무직,300만원 미만
467322,20240325,모름,모름,모름,모름,모름,모름,모름,강원도,속초시,3명,2박 3일,M,20대,미혼,미혼,사무/기술직,모름
470233,20240325,10~20만원 미만,5~7만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,경상남도,양산시,혼자서,2박 3일,M,20대,미혼,미혼,기능/숙련/일반작업직,700만원 이상
471371,20240325,10~20만원 미만,5~7만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,3~5만원 미만,1만원 미만,울산시,모름,2명,1박 2일,M,20대,미혼,미혼,자영업,700만원 이상
471642,20240325,10~20만원 미만,5~7만원 미만,7~10만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,대전시,모름,3명,1박 2일,M,20대,미혼,미혼,대학/대학원생,700만원 이상
53322211,20240325,30~40만원 미만,10만원 이상,10만원 이상,1~3만원 미만,1만원 미만,7~10만원 미만,1만원 미만,강원도,삼척시,4명,3박 4일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,300~500만원 미만
53322483,20240325,10~20만원 미만,1만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,5~7만원 미만,충청남도,계룡시,4명,1박 2일,F,60대 이상,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,300만원 미만
53322657,20240325,30~40만원 미만,1만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,3~5만원 미만,부산시,모름,혼자서,2박 3일,M,60대 이상,기타,자녀 성인(막내 대학),기타/무직,300만원 미만
53322755,20240325,10~20만원 미만,1만원 미만,1만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,광주시,모름,2명,2박 3일,M,30대,미혼,미혼,대학/대학원생,300만원 미만
53322896,20240325,10~20만원 미만,1만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,경기도,양평군,2명,2박 3일,F,50대,미혼,미혼,사무/기술직,500~700만원 미만
53322999,20240325,30~40만원 미만,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,경상북도,구미시,2명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),판매/서비스직,300~500만원 미만
53323331,20240325,모름,모름,모름,모름,모름,모름,모름,강원도,강릉시/삼척시,2명,1박 2일,M,60대 이상,기혼,자녀 독립(막내 결혼),사무/기술직,300~500만원 미만
53323443,20240325,10~20만원 미만,3~5만원 미만,3~5만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,춘천시,4명,2박 3일,F,40대,기혼,신혼기(자녀 없음),사무/기술직,500~700만원 미만
53323563,20240325,모름,모름,모름,모름,모름,모름,모름,대전시,모름,4명,1박 2일,F,20대,미혼,미혼,사무/기술직,300~500만원 미만
53323719,20240325,20~30만원 미만,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,경상북도,경주시,3명,1박 2일,F,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,500~700만원 미만
53324782,20240325,10만원 미만,1만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,고성군/속초시,5명 이상,2박 3일,F,40대,기혼,자녀 성장(막내 중고생),전업주부,700만원 이상
53324986,20240325,20~30만원 미만,1만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,전라남도,신안군,2명,3박 4일,M,60대 이상,기혼,자녀 독립(막내 결혼),자영업,500~700만원 미만
53325257,20240325,20~30만원 미만,5~7만원 미만,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,강릉시/속초시,3명,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),경영/관리/전문직,300~500만원 미만
53325655,20240325,10만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,경기도,김포시,3명,1박 2일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53325710,20240325,10~20만원 미만,3~5만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,1~3만원 미만,1~3만원 미만,강원도,고성군,4명,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),자영업,700만원 이상
53325871,20240325,10~20만원 미만,1~3만원 미만,5~7만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,강원도,영월군,3명,1박 2일,F,40대,기혼,자녀 성장(막내 중고생),사무/기술직,700만원 이상
53326031,20240325,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,제주도,애월읍,2명,2박 3일,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),경영/관리/전문직,500~700만원 미만
53326110,20240325,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,강원도,동해시,2명,4박 5일,M,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,700만원 이상
53326266,20240325,20~30만원 미만,3~5만원 미만,10만원 이상,5~7만원 미만,1~3만원 미만,1만원 미만,1만원 미만,경상남도,거제시,2명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),전업주부,300~500만원 미만
53326460,20240325,10~20만원 미만,3~5만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,강원도,강릉시/속초시/평창군,3명,1박 2일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53326562,20240325,40만원 이상,10만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,강원도,속초시,2명,3박 4일,M,60대 이상,기혼,자녀 성인(막내 대학),자영업,500~700만원 미만
53326661,20240325,10~20만원 미만,1만원 미만,7~10만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,전라남도,여수시,4명,2박 3일,M,50대,기혼,자녀 성장(막내 중고생),기타/무직,700만원 이상
53326765,20240325,10~20만원 미만,1~3만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,강원도,강릉시/삼척시/횡성군,4명,3박 4일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),자영업,700만원 이상
53327022,20240325,10~20만원 미만,3~5만원 미만,7~10만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,대전시,모름,4명,1박 2일,M,50대,기혼,자녀 성장(막내 중고생),사무/기술직,700만원 이상
53327024,20240325,30~40만원 미만,10만원 이상,5~7만원 미만,3~5만원 미만,3~5만원 미만,3~5만원 미만,1만원 미만,경상북도,영덕군,3명,2박 3일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53327079,20240325,모름,모름,모름,모름,모름,모름,모름,경상북도,포항시,3명,6박 7일 이상,F,50대,기혼,자녀 성인(막내 대학),전업주부,300~500만원 미만
53327181,20240325,20~30만원 미만,10만원 이상,5~7만원 미만,3~5만원 미만,1만원 미만,7~10만원 미만,1만원 미만,전라남도,여수시,3명,2박 3일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53327300,20240325,모름,모름,모름,모름,모름,모름,모름,경기도,가평군,2명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),전업주부,300~500만원 미만
53327725,20240325,40만원 이상,5~7만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,전라북도,전주시,2명,1박 2일,M,40대,기혼,신혼기(자녀 없음),기능/숙련/일반작업직,300~500만원 미만
53327968,20240325,10~20만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,충청북도,제천시,3명,1박 2일,F,50대,기혼,자녀 성장(막내 중고생),사무/기술직,500~700만원 미만
53328165,20240325,10~20만원 미만,1만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,5~7만원 미만,1~3만원 미만,서울시,모름,4명,2박 3일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,300~500만원 미만
53328234,20240325,모름,모름,모름,모름,모름,모름,모름,강원도,강릉시/고성군/속초시,4명,2박 3일,M,50대,기혼,자녀 성장(막내 중고생),자영업,500~700만원 미만
53328489,20240325,30~40만원 미만,10만원 이상,5~7만원 미만,1만원 미만,5~7만원 미만,10만원 이상,1만원 미만,서울시,모름,2명,3박 4일,M,30대,미혼,미혼,사무/기술직,300~500만원 미만
53328558,20240325,10~20만원 미만,5~7만원 미만,7~10만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,속초시,4명,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),경영/관리/전문직,700만원 이상
53328699,20240325,10~20만원 미만,3~5만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1~3만원 미만,충청북도,보은군,3명,1박 2일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53328774,20240325,10~20만원 미만,3~5만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1~3만원 미만,1만원 미만,부산시,모름,2명,1박 2일,F,20대,미혼,미혼,사무/기술직,300~500만원 미만
53328868,20240325,10~20만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,강원도,화천군,4명,2박 3일,M,60대 이상,기혼,자녀 성인(막내 대학),사무/기술직,500~700만원 미만
53329082,20240325,20~30만원 미만,1만원 미만,10만원 이상,5~7만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,광주시,모름,모름,4박 5일,F,50대,기혼,자녀 독립(막내 결혼),전업주부,700만원 이상
53329089,20240325,10~20만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,1만원 미만,5~7만원 미만,1~3만원 미만,경상남도,남해군,2명,4박 5일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53329243,20240325,모름,모름,모름,모름,모름,모름,모름,서울시,모름,2명,1박 2일,F,30대,미혼,미혼,사무/기술직,700만원 이상
53329595,20240325,20~30만원 미만,1만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,제주도,한경면,2명,6박 7일 이상,F,50대,기타,자녀 성인(막내 대학),사무/기술직,500~700만원 미만
53329795,20240325,모름,모름,모름,모름,모름,모름,모름,전라남도,여수시,2명,1박 2일,F,50대,기타,자녀 성장(막내 중고생),사무/기술직,300~500만원 미만
53329840,20240325,모름,모름,모름,모름,모름,모름,모름,인천시,모름,5명 이상,1박 2일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53329861,20240325,모름,모름,모름,모름,모름,모름,모름,서울시,모름,2명,4박 5일,F,30대,미혼,미혼,사무/기술직,300만원 미만
53330443,20240325,모름,모름,모름,모름,모름,모름,모름,경기도,동두천시,2명,2박 3일,F,50대,기타,자녀 성인(막내 대학),사무/기술직,300만원 미만
53330768,20240325,10~20만원 미만,5~7만원 미만,7~10만원 미만,1만원 미만,3~5만원 미만,1만원 미만,1만원 미만,광주시,모름,2명,2박 3일,M,60대 이상,기혼,자녀 성인(막내 대학),자영업,300~500만원 미만
53330843,20240325,10~20만원 미만,3~5만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,강원도,양양군,3명,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53330911,20240325,30~40만원 미만,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,충청북도,제천시,2명,2박 3일,M,60대 이상,기혼,자녀 성인(막내 대학),경영/관리/전문직,700만원 이상
53331016,20240325,10만원 미만,1만원 미만,3~5만원 미만,1만원 미만,1만원 미만,5~7만원 미만,1만원 미만,충청남도,세종특별자치시,2명,1박 2일,F,40대,미혼,미혼,자영업,모름
53331074,20240325,모름,모름,모름,모름,모름,모름,모름,전라북도,무주군/진안군,5명 이상,1박 2일,F,30대,미혼,미혼,사무/기술직,700만원 이상
53331142,20240325,모름,모름,모름,모름,모름,모름,모름,강원도,고성군/속초시,2명,3박 4일,F,50대,기혼,자녀 성장(막내 중고생),전업주부,500~700만원 미만
53331214,20240325,20~30만원 미만,3~5만원 미만,3~5만원 미만,3~5만원 미만,3~5만원 미만,7~10만원 미만,1만원 미만,울산시,모름,5명 이상,2박 3일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,300~500만원 미만
53331241,20240325,10~20만원 미만,1만원 미만,5~7만원 미만,7~10만원 미만,5~7만원 미만,1만원 미만,1만원 미만,전라남도,화순군,2명,4박 5일,F,40대,미혼,미혼,자영업,300만원 미만
53331294,20240325,20~30만원 미만,3~5만원 미만,3~5만원 미만,10만원 이상,1만원 미만,1~3만원 미만,1~3만원 미만,울산시,모름,2명,1박 2일,M,50대,기혼,자녀 성인(막내 대학),판매/서비스직,500~700만원 미만
53331412,20240325,40만원 이상,10만원 이상,10만원 이상,1만원 미만,10만원 이상,5~7만원 미만,1만원 미만,대전시,모름,2명,2박 3일,F,20대,미혼,미혼,대학/대학원생,300만원 미만
53331949,20240325,10~20만원 미만,1~3만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,전라북도,군산시,2명,2박 3일,M,30대,미혼,미혼,기능/숙련/일반작업직,300~500만원 미만
53332347,20240325,10~20만원 미만,5~7만원 미만,1만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,울산시,모름,혼자서,1박 2일,M,50대,기혼,자녀 성인(막내 대학),경영/관리/전문직,300~500만원 미만
53333040,20240325,30~40만원 미만,3~5만원 미만,10만원 이상,5~7만원 미만,1만원 미만,10만원 이상,1~3만원 미만,전라남도,광양시/구례군/순천시,2명,2박 3일,M,40대,미혼,미혼,사무/기술직,300~500만원 미만
53333109,20240325,10~20만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,전라남도,여수시,4명,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),판매/서비스직,300~500만원 미만
53333366,20240325,10~20만원 미만,1만원 미만,1~3만원 미만,1~3만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,인천시,모름,2명,2박 3일,F,30대,미혼,미혼,자영업,300~500만원 미만
53333460,20240325,10만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,경기도,시흥시,2명,1박 2일,M,30대,미혼,미혼,기타/무직,700만원 이상
53333962,20240325,모름,모름,모름,모름,모름,모름,모름,부산시,모름,4명,3박 4일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),기능/숙련/일반작업직,500~700만원 미만
53334122,20240325,20~30만원 미만,5~7만원 미만,3~5만원 미만,10만원 이상,1~3만원 미만,1만원 미만,1만원 미만,부산시,모름,5명 이상,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),경영/관리/전문직,700만원 이상
53334180,20240325,40만원 이상,5~7만원 미만,10만원 이상,5~7만원 미만,5~7만원 미만,1~3만원 미만,7~10만원 미만,경상북도,경주시,5명 이상,2박 3일,F,60대 이상,기혼,자녀 독립(막내 결혼),전업주부,300~500만원 미만
53334245,20240325,20~30만원 미만,3~5만원 미만,1~3만원 미만,3~5만원 미만,5~7만원 미만,5~7만원 미만,5~7만원 미만,서울시,모름,4명,2박 3일,M,50대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53334433,20240325,40만원 이상,10만원 이상,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,부산시,모름,4명,3박 4일,M,20대,미혼,미혼,대학/대학원생,300~500만원 미만
53334471,20240325,모름,모름,모름,모름,모름,모름,모름,전라남도,여수시,2명,1박 2일,F,20대,미혼,미혼,기타/무직,모름
53334906,20240325,40만원 이상,10만원 이상,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,1~3만원 미만,전라남도,목포시,2명,1박 2일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53334949,20240325,40만원 이상,7~10만원 미만,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1~3만원 미만,경상북도,경산시/경주시/영덕군/울진군/포항시,2명,2박 3일,M,40대,기혼,신혼기(자녀 없음),사무/기술직,700만원 이상
53335157,20240325,모름,모름,모름,모름,모름,모름,모름,제주도,구체적인 지역 모름,모름,3박 4일,F,50대,기혼,자녀 독립(막내 결혼),사무/기술직,700만원 이상
53335362,20240325,10~20만원 미만,5~7만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,경상남도,진주시/합천군,2명,2박 3일,F,60대 이상,기혼,자녀 독립(막내 결혼),전업주부,700만원 이상
53335459,20240325,40만원 이상,10만원 이상,10만원 이상,1만원 미만,10만원 이상,10만원 이상,1만원 미만,경상북도,울진군,4명,3박 4일,M,60대 이상,기혼,자녀 성인(막내 대학),자영업,500~700만원 미만
53335488,20240325,10~20만원 미만,5~7만원 미만,7~10만원 미만,1~3만원 미만,1만원 미만,3~5만원 미만,1만원 미만,인천시,모름,3명,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53335628,20240325,10~20만원 미만,5~7만원 미만,5~7만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,강원도,강릉시,5명 이상,1박 2일,F,50대,기혼,자녀 성장(막내 중고생),사무/기술직,500~700만원 미만
53335729,20240325,모름,모름,모름,모름,모름,모름,모름,부산시,모름,5명 이상,1박 2일,F,40대,기혼,자녀 성장(막내 중고생),사무/기술직,500~700만원 미만
53335884,20240325,모름,모름,모름,모름,모름,모름,모름,강원도,동해시,혼자서,3박 4일,F,40대,미혼,미혼,기타/무직,300만원 미만
53335891,20240325,10만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,강원도,정선군/평창군,2명,2박 3일,M,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,500~700만원 미만
53336134,20240325,10~20만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,대전시,모름,5명 이상,1박 2일,M,30대,미혼,미혼,사무/기술직,300~500만원 미만
53336344,20240325,모름,모름,모름,모름,모름,모름,모름,서울시,모름,혼자서,1박 2일,M,40대,미혼,미혼,자영업,300만원 미만
