RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
"475111","20241202","10만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","3~5만원 미만","1만원 미만","1만원 미만","부산시","모름","5명 이상","1박 2일","M","20대","미혼","미혼","대학/대학원생","700만원 이상"
"475128","20241202","10~20만원 미만","3~5만원 미만","7~10만원 미만","5~7만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경상북도","경주시","2명","2박 3일","F","20대","미혼","미혼","기타/무직","모름"
"53322813","20241202","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","5~7만원 미만","1만원 미만","제주도","성산읍/애월읍/우도면","2명","3박 4일","M","30대","미혼","미혼","사무/기술직","모름"
"53323550","20241202","모름","모름","모름","모름","모름","모름","모름","서울시","모름","2명","1박 2일","M","40대","미혼","미혼","기능/숙련/일반작업직","300~500만원 미만"
"53323952","20241202","40만원 이상","10만원 이상","10만원 이상","1만원 미만","5~7만원 미만","10만원 이상","1만원 미만","충청북도","음성군/제천시","2명","4박 5일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","700만원 이상"
"53324042","20241202","10~20만원 미만","1만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","홍천군","3명","1박 2일","M","30대","미혼","미혼","기능/숙련/일반작업직","700만원 이상"
"53324067","20241202","30~40만원 미만","5~7만원 미만","7~10만원 미만","10만원 이상","1만원 미만","3~5만원 미만","1만원 미만","부산시","모름","2명","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","500~700만원 미만"
"53324795","20241202","모름","모름","모름","모름","모름","모름","모름","경기도","안산시","5명 이상","1박 2일","M","30대","미혼","미혼","기타/무직","모름"
"53324922","20241202","20~30만원 미만","10만원 이상","7~10만원 미만","1만원 미만","1~3만원 미만","1만원 미만","1만원 미만","경기도","광명시","2명","1박 2일","F","30대","미혼","미혼","경영/관리/전문직","700만원 이상"
"53324973","20241202","10~20만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","충청북도","제천시","3명","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","300~500만원 미만"
"53325150","20241202","20~30만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","대전시","모름","2명","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","700만원 이상"
"53325431","20241202","40만원 이상","10만원 이상","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","충청북도","충주시(구 청원군 포함)","3명","2박 3일","F","40대","기혼","자녀 성장(막내 중고생)","자영업","모름"
"53325822","20241202","10~20만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","인천시","모름","4명","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","500~700만원 미만"
"53326016","20241202","10~20만원 미만","7~10만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","울진군","2명","2박 3일","M","30대","기혼","신혼기(자녀 없음)","기능/숙련/일반작업직","300만원 미만"
"53326475","20241202","10~20만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","상주시","5명 이상","1박 2일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","300~500만원 미만"
"53326589","20241202","30~40만원 미만","10만원 이상","10만원 이상","3~5만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","경기도","수원시","2명","1박 2일","M","50대","기타","자녀 성장(막내 중고생)","기능/숙련/일반작업직","300~500만원 미만"
"53326750","20241202","40만원 이상","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","10만원 이상","1만원 미만","강원도","삼척시","2명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53326805","20241202","40만원 이상","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","10만원 이상","1만원 미만","전라북도","고창군","4명","2박 3일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53326963","20241202","20~30만원 미만","10만원 이상","3~5만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","부산시","모름","2명","1박 2일","F","30대","미혼","미혼","사무/기술직","모름"
"53327366","20241202","20~30만원 미만","5~7만원 미만","7~10만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","포항시","혼자서","1박 2일","M","60대 이상","기타","자녀 성인(막내 대학)","기타/무직","300만원 미만"
"53327822","20241202","20~30만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","태안군","5명 이상","1박 2일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53327872","20241202","20~30만원 미만","3~5만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","경상북도","영천시","2명","5박 6일","M","60대 이상","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","300~500만원 미만"
"53327888","20241202","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","5~7만원 미만","1만원 미만","제주도","애월읍/우도면","2명","3박 4일","F","50대","기타","자녀 성장(막내 중고생)","판매/서비스직","300만원 미만"
"53328104","20241202","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시/고성군/동해시/삼척시/속초시/양양군","2명","6박 7일 이상","F","40대","기혼","자녀 성인(막내 대학)","전업주부","모름"
"53328126","20241202","20~30만원 미만","10만원 이상","5~7만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","속초시","4명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","자영업","500~700만원 미만"
"53328221","20241202","20~30만원 미만","1만원 미만","10만원 이상","1만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","부산시","모름","2명","2박 3일","M","30대","기혼","신혼기(자녀 없음)","사무/기술직","500~700만원 미만"
"53328244","20241202","모름","모름","모름","모름","모름","모름","모름","제주도","서귀포시(시내동)","5명 이상","3박 4일","M","40대","미혼","미혼","기능/숙련/일반작업직","모름"
"53328474","20241202","20~30만원 미만","7~10만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","인천시","모름","3명","1박 2일","M","40대","기혼","자녀 성인(막내 대학)","사무/기술직","500~700만원 미만"
"53328606","20241202","30~40만원 미만","10만원 이상","7~10만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","강원도","동해시","3명","1박 2일","F","30대","미혼","미혼","사무/기술직","모름"
"53328672","20241202","30~40만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","경상남도","산청군/하동군","5명 이상","6박 7일 이상","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53328768","20241202","10만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","여수시","4명","1박 2일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53329105","20241202","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","5~7만원 미만","1만원 미만","전라남도","순천시","2명","2박 3일","M","30대","미혼","미혼","사무/기술직","300~500만원 미만"
"53329187","20241202","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1~3만원 미만","1만원 미만","제주도","성산읍","4명","2박 3일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","기능/숙련/일반작업직","500~700만원 미만"
"53329588","20241202","20~30만원 미만","5~7만원 미만","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","전라남도","광양시","5명 이상","1박 2일","M","60대 이상","기타","자녀 독립(막내 결혼)","기타/무직","모름"
"53329603","20241202","20~30만원 미만","7~10만원 미만","7~10만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","목포시","2명","3박 4일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","300~500만원 미만"
"53329809","20241202","10만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","전라북도","전주시","5명 이상","3박 4일","M","60대 이상","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53329914","20241202","10~20만원 미만","1만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","충청북도","괴산군","4명","1박 2일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","300만원 미만"
"53329984","20241202","10~20만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","인천시","모름","2명","2박 3일","F","40대","미혼","미혼","사무/기술직","300만원 미만"
"53330394","20241202","40만원 이상","5~7만원 미만","10만원 이상","3~5만원 미만","10만원 이상","5~7만원 미만","1~3만원 미만","강원도","속초시","5명 이상","2박 3일","F","40대","미혼","미혼","판매/서비스직","300만원 미만"
"53330711","20241202","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","강원도","강릉시","2명","1박 2일","M","30대","미혼","미혼","사무/기술직","700만원 이상"
"53330717","20241202","모름","모름","모름","모름","모름","모름","모름","대구시","모름","4명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53331279","20241202","10~20만원 미만","1~3만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","전라북도","남원시","3명","1박 2일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","기타/무직","700만원 이상"
"53331357","20241202","10~20만원 미만","1만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1만원 미만","5~7만원 미만","강원도","속초시","2명","1박 2일","F","40대","미혼","미혼","경영/관리/전문직","500~700만원 미만"
"53331759","20241202","모름","모름","모름","모름","모름","모름","모름","강원도","삼척시","모름","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","모름"
"53331787","20241202","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","제주도","애월읍","혼자서","1박 2일","F","30대","미혼","미혼","자영업","700만원 이상"
"53332115","20241202","10~20만원 미만","1~3만원 미만","7~10만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","충청북도","괴산군/단양군/제천시/충주시(구 청원군 포함)","모름","3박 4일","M","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","500~700만원 미만"
"53332191","20241202","10만원 미만","3~5만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","청양군","4명","1박 2일","M","50대","기혼","자녀 독립(막내 결혼)","사무/기술직","700만원 이상"
"53332324","20241202","10~20만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","대전시","모름","3명","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","모름"
"53332562","20241202","20~30만원 미만","10만원 이상","5~7만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1~3만원 미만","충청북도","단양군","2명","2박 3일","F","20대","미혼","미혼","사무/기술직","700만원 이상"
"53332672","20241202","30~40만원 미만","5~7만원 미만","10만원 이상","10만원 이상","1만원 미만","5~7만원 미만","1만원 미만","경상북도","경주시","4명","1박 2일","F","20대","미혼","미혼","대학/대학원생","모름"
"53333076","20241202","모름","모름","모름","모름","모름","모름","모름","경상북도","경주시","4명","1박 2일","F","30대","미혼","미혼","사무/기술직","모름"
"53333135","20241202","모름","모름","모름","모름","모름","모름","모름","경기도","이천시","혼자서","1박 2일","M","50대","기타","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53333534","20241202","30~40만원 미만","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","경상남도","통영시","2명","1박 2일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","500~700만원 미만"
"53333737","20241202","모름","모름","모름","모름","모름","모름","모름","경상남도","합천군","2명","1박 2일","F","60대 이상","기타","자녀 성인(막내 대학)","기타/무직","모름"
"53333881","20241202","10만원 미만","1만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","대구시","모름","2명","1박 2일","M","30대","미혼","미혼","기능/숙련/일반작업직","700만원 이상"
"53333992","20241202","40만원 이상","7~10만원 미만","10만원 이상","10만원 이상","5~7만원 미만","10만원 이상","1만원 미만","제주도","구좌읍/남원읍/대정읍/서귀포시(시내동)/성산읍/안덕면/애월읍/우도면","5명 이상","2박 3일","F","30대","기혼","신혼기(자녀 없음)","사무/기술직","500~700만원 미만"
"53334042","20241202","20~30만원 미만","1만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1~3만원 미만","충청남도","태안군","2명","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","사무/기술직","300~500만원 미만"
"53334271","20241202","40만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","대전시","모름","혼자서","5박 6일","M","50대","미혼","미혼","기타/무직","300만원 미만"
"53334551","20241202","10~20만원 미만","1만원 미만","7~10만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","전라북도","군산시","4명","2박 3일","F","20대","미혼","미혼","대학/대학원생","500~700만원 미만"
"53334861","20241202","10만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","충청남도","예산군","5명 이상","1박 2일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53335509","20241202","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","10만원 이상","1만원 미만","강원도","속초시","4명","4박 5일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53335552","20241202","10만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1~3만원 미만","충청남도","청양군","4명","1박 2일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53335877","20241202","20~30만원 미만","3~5만원 미만","7~10만원 미만","5~7만원 미만","1만원 미만","3~5만원 미만","1만원 미만","경상북도","김천시","모름","1박 2일","F","60대 이상","기혼","자녀 독립(막내 결혼)","판매/서비스직","700만원 이상"
"53335896","20241202","40만원 이상","10만원 이상","10만원 이상","3~5만원 미만","10만원 이상","7~10만원 미만","1만원 미만","강원도","춘천시","4명","2박 3일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","700만원 이상"
"53335914","20241202","20~30만원 미만","5~7만원 미만","5~7만원 미만","7~10만원 미만","1만원 미만","3~5만원 미만","1만원 미만","강원도","정선군","2명","2박 3일","M","30대","기혼","신혼기(자녀 없음)","사무/기술직","700만원 이상"
"53336039","20241202","모름","모름","모름","모름","모름","모름","모름","부산시","모름","4명","1박 2일","F","20대","기혼","자녀 유아&성장(막내 입학전~초등생)","판매/서비스직","300~500만원 미만"
"53336043","20241202","10~20만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","인천시","모름","4명","2박 3일","F","50대","기혼","자녀 독립(막내 결혼)","전업주부","300~500만원 미만"
"53336103","20241202","10~20만원 미만","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","서산시/태안군","3명","3박 4일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","500~700만원 미만"
"53336229","20241202","10~20만원 미만","1만원 미만","5~7만원 미만","1만원 미만","10만원 이상","1만원 미만","1만원 미만","서울시","모름","2명","2박 3일","M","40대","기혼","신혼기(자녀 없음)","기타/무직","300만원 미만"
"53336427","20241202","40만원 이상","10만원 이상","5~7만원 미만","10만원 이상","5~7만원 미만","10만원 이상","1만원 미만","부산시","모름","5명 이상","3박 4일","M","50대","기혼","자녀 성장(막내 중고생)","사무/기술직","700만원 이상"
"53336488","20241202","30~40만원 미만","1만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","10만원 이상","1만원 미만","경상북도","경주시","2명","3박 4일","M","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","300~500만원 미만"
"53336640","20241202","모름","모름","모름","모름","모름","모름","모름","충청남도","공주시/부여군","3명","1박 2일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","300~500만원 미만"
"53336734","20241202","20~30만원 미만","1만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","대전시","모름","혼자서","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"53336770","20241202","40만원 이상","1만원 미만","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","강원도","강릉시/동해시/속초시","2명","모름","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"53336883","20241202","20~30만원 미만","3~5만원 미만","7~10만원 미만","5~7만원 미만","1만원 미만","3~5만원 미만","1만원 미만","강원도","양구군/원주시/춘천시/화천군","3명","1박 2일","M","60대 이상","기혼","자녀 독립(막내 결혼)","사무/기술직","500~700만원 미만"
"53337095","20241202","10~20만원 미만","5~7만원 미만","1~3만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","충청남도","천안시","2명","2박 3일","F","50대","기혼","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"53337129","20241202","10~20만원 미만","1만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","경기도","포천시","4명","1박 2일","M","50대","기타","자녀 성인(막내 대학)","기타/무직","300~500만원 미만"
"53337188","20241202","30~40만원 미만","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","서울시","모름","4명","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","500~700만원 미만"
"53337260","20241202","20~30만원 미만","1만원 미만","10만원 이상","1만원 미만","5~7만원 미만","1만원 미만","1만원 미만","인천시","모름","2명","2박 3일","M","30대","미혼","미혼","사무/기술직","모름"
"53337423","20241202","40만원 이상","5~7만원 미만","10만원 이상","1만원 미만","10만원 이상","1만원 미만","1만원 미만","경상남도","김해시/창원시","2명","1박 2일","F","20대","미혼","미혼","사무/기술직","모름"
"53337441","20241202","모름","모름","모름","모름","모름","모름","모름","서울시","모름","2명","2박 3일","F","40대","미혼","미혼","사무/기술직","500~700만원 미만"
"53337772","20241202","20~30만원 미만","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","구례군/순천시/여수시","모름","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","모름"
"53337873","20241202","10~20만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시","2명","3박 4일","F","40대","미혼","미혼","판매/서비스직","300~500만원 미만"
"53338490","20241202","10~20만원 미만","3~5만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","전라북도","임실군","4명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","500~700만원 미만"
"53338505","20241202","20~30만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","삼척시","2명","1박 2일","F","50대","기타","자녀 성인(막내 대학)","사무/기술직","500~700만원 미만"
"53338573","20241202","10~20만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","충청북도","충주시(구 청원군 포함)","4명","1박 2일","F","50대","기혼","자녀 성장(막내 중고생)","전업주부","500~700만원 미만"
"53338646","20241202","10~20만원 미만","1만원 미만","3~5만원 미만","5~7만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경상북도","포항시","2명","4박 5일","M","50대","기혼","자녀 성장(막내 중고생)","자영업","700만원 이상"
"53339123","20241202","10~20만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","강진군/고흥군","5명 이상","2박 3일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53339209","20241202","10~20만원 미만","1만원 미만","5~7만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","강원도","강릉시","혼자서","1박 2일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53339236","20241202","10~20만원 미만","7~10만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","부산시","모름","2명","2박 3일","F","30대","미혼","미혼","사무/기술직","모름"
"53339328","20241202","10~20만원 미만","1~3만원 미만","5~7만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1만원 미만","강원도","속초시","2명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","700만원 이상"
"53339489","20241202","40만원 이상","3~5만원 미만","10만원 이상","1~3만원 미만","1만원 미만","10만원 이상","1만원 미만","제주도","조천읍","모름","2박 3일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53339608","20241202","40만원 이상","10만원 이상","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","전라북도","정읍시","3명","2박 3일","F","60대 이상","미혼","미혼","기타/무직","500~700만원 미만"
"53339615","20241202","10~20만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","서울시","모름","혼자서","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
