RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
"350848","20250331","20~30만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","대구시","모름","4명","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","300~500만원 미만"
"372193","20250331","20~30만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","경상남도","통영시","혼자서","2박 3일","M","30대","미혼","미혼","기능/숙련/일반작업직","300~500만원 미만"
"380833","20250331","30~40만원 미만","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","강원도","강릉시","2명","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","사무/기술직","모름"
"382511","20250331","10~20만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","대전시","모름","3명","2박 3일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","모름"
"394153","20250331","10만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","천안시","2명","1박 2일","M","20대","미혼","미혼","사무/기술직","700만원 이상"
"402770","20250331","10만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","화성시","4명","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"414729","20250331","20~30만원 미만","7~10만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","칠곡군","혼자서","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","판매/서비스직","700만원 이상"
"41927","20250331","40만원 이상","5~7만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","제주도","제주시(시내동)","혼자서","1박 2일","M","20대","미혼","미혼","사무/기술직","300~500만원 미만"
"422812","20250331","10~20만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1~3만원 미만","강원도","속초시/양양군","4명","1박 2일","F","20대","미혼","미혼","대학/대학원생","모름"
"424404","20250331","10~20만원 미만","3~5만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","울산시","모름","혼자서","1박 2일","M","20대","미혼","미혼","대학/대학원생","500~700만원 미만"
"425066","20250331","모름","모름","모름","모름","모름","모름","모름","서울시","모름","4명","2박 3일","M","20대","미혼","미혼","기타/무직","모름"
"429389","20250331","20~30만원 미만","10만원 이상","1~3만원 미만","1~3만원 미만","5~7만원 미만","1만원 미만","1만원 미만","강원도","속초시","2명","6박 7일 이상","M","20대","미혼","미혼","사무/기술직","300~500만원 미만"
"433295","20250331","30~40만원 미만","5~7만원 미만","7~10만원 미만","10만원 이상","3~5만원 미만","1~3만원 미만","1만원 미만","경상남도","창원시","2명","2박 3일","F","20대","미혼","미혼","사무/기술직","모름"
"433988","20250331","30~40만원 미만","10만원 이상","10만원 이상","7~10만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","제주도","서귀포시(시내동)/성산읍/안덕면/애월읍/제주시(시내동)/조천읍/표선면/한림읍","2명","4박 5일","M","20대","미혼","미혼","사무/기술직","300만원 미만"
"436542","20250331","30~40만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","대전시","모름","2명","2박 3일","F","60대 이상","기혼","자녀 독립(막내 결혼)","사무/기술직","500~700만원 미만"
"442951","20250331","10~20만원 미만","5~7만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","대전시","모름","2명","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","700만원 이상"
"447186","20250331","10~20만원 미만","5~7만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","속초시","4명","1박 2일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","500~700만원 미만"
"451150","20250331","20~30만원 미만","7~10만원 미만","7~10만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1~3만원 미만","강원도","횡성군","2명","3박 4일","M","30대","미혼","미혼","경영/관리/전문직","모름"
"452176","20250331","20~30만원 미만","10만원 이상","3~5만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","전라남도","해남군","3명","3박 4일","F","60대 이상","기타","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"452982","20250331","30~40만원 미만","3~5만원 미만","5~7만원 미만","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","경기도","수원시","혼자서","2박 3일","M","20대","미혼","미혼","대학/대학원생","모름"
"454830","20250331","10~20만원 미만","5~7만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","제주도","서귀포시(시내동)","혼자서","2박 3일","M","20대","미혼","미혼","대학/대학원생","500~700만원 미만"
"455432","20250331","10~20만원 미만","5~7만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","인천시","모름","3명","2박 3일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","자영업","500~700만원 미만"
"458670","20250331","10만원 미만","1만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","전라북도","전주시","3명","1박 2일","M","20대","미혼","미혼","판매/서비스직","700만원 이상"
"459867","20250331","모름","모름","모름","모름","모름","모름","모름","강원도","양양군","혼자서","2박 3일","F","20대","미혼","미혼","대학/대학원생","모름"
"463216","20250331","10~20만원 미만","5~7만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","경기도","포천시","4명","3박 4일","M","20대","미혼","미혼","대학/대학원생","모름"
"463711","20250331","모름","모름","모름","모름","모름","모름","모름","경기도","가평군","혼자서","1박 2일","M","20대","미혼","미혼","대학/대학원생","모름"
"473485","20250331","40만원 이상","7~10만원 미만","10만원 이상","5~7만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","강원도","속초시","3명","1박 2일","M","20대","미혼","미혼","기능/숙련/일반작업직","300~500만원 미만"
"473496","20250331","40만원 이상","1만원 미만","1만원 미만","10만원 이상","1만원 미만","1만원 미만","10만원 이상","제주도","애월읍/제주시(시내동)","2명","2박 3일","M","20대","미혼","미혼","사무/기술직","300만원 미만"
"473544","20250331","10~20만원 미만","1~3만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","충청남도","보령시","3명","1박 2일","M","20대","미혼","미혼","사무/기술직","500~700만원 미만"
"476132","20250331","10만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","고성군/속초시","5명 이상","2박 3일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"477396","20250331","10~20만원 미만","1만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","부산시","모름","2명","6박 7일 이상","M","30대","미혼","미혼","사무/기술직","300~500만원 미만"
"477775","20250331","10만원 미만","1만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","세종특별자치시","2명","2박 3일","F","60대 이상","기타","자녀 독립(막내 결혼)","판매/서비스직","모름"
"48008","20250331","40만원 이상","5~7만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","10만원 이상","10만원 이상","제주도","서귀포시(시내동)","5명 이상","6박 7일 이상","F","60대 이상","기혼","자녀 성장(막내 중고생)","사무/기술직","700만원 이상"
"53322823","20250331","10~20만원 미만","1만원 미만","1~3만원 미만","5~7만원 미만","1만원 미만","3~5만원 미만","1만원 미만","강원도","속초시","5명 이상","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","기타/무직","300만원 미만"
"53322973","20250331","20~30만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","제주도","제주시(시내동)","5명 이상","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","자영업","300만원 미만"
"53323001","20250331","모름","모름","모름","모름","모름","모름","모름","강원도","횡성군","5명 이상","1박 2일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","모름"
"53323517","20250331","20~30만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","부산시","모름","5명 이상","1박 2일","F","40대","기혼","자녀 성장(막내 중고생)","사무/기술직","700만원 이상"
"53323587","20250331","모름","모름","모름","모름","모름","모름","모름","대구시","모름","2명","2박 3일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53323904","20250331","30~40만원 미만","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","대전시","모름","5명 이상","1박 2일","F","60대 이상","기혼","자녀 독립(막내 결혼)","사무/기술직","모름"
"53324072","20250331","20~30만원 미만","10만원 이상","5~7만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","충청북도","단양군","4명","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"53324859","20250331","30~40만원 미만","1만원 미만","10만원 이상","1~3만원 미만","1~3만원 미만","5~7만원 미만","3~5만원 미만","제주도","애월읍","5명 이상","2박 3일","F","40대","기혼","신혼기(자녀 없음)","사무/기술직","300~500만원 미만"
"53324973","20250331","20~30만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","충청북도","제천시","2명","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","300~500만원 미만"
"53325030","20250331","20~30만원 미만","1만원 미만","10만원 이상","1만원 미만","1만원 미만","3~5만원 미만","1만원 미만","경상북도","포항시","4명","3박 4일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","500~700만원 미만"
"53325523","20250331","30~40만원 미만","10만원 이상","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시","2명","2박 3일","F","40대","미혼","미혼","자영업","300~500만원 미만"
"53325599","20250331","10~20만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","부산시","모름","4명","3박 4일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53325915","20250331","20~30만원 미만","5~7만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1~3만원 미만","인천시","모름","4명","2박 3일","F","50대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53325947","20250331","10~20만원 미만","1만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","대전시","모름","2명","3박 4일","F","50대","기혼","자녀 성인(막내 대학)","기타/무직","500~700만원 미만"
"53326043","20250331","10만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","천안시","모름","1박 2일","F","40대","미혼","미혼","사무/기술직","500~700만원 미만"
"53326460","20250331","30~40만원 미만","1만원 미만","10만원 이상","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","제주도","구좌읍/성산읍/조천읍/표선면","3명","6박 7일 이상","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53326479","20250331","10만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","성주군","2명","1박 2일","F","50대","기혼","자녀 독립(막내 결혼)","전업주부","300~500만원 미만"
"53326978","20250331","30~40만원 미만","5~7만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","전라남도","여수시","5명 이상","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","사무/기술직","500~700만원 미만"
"53327363","20250331","20~30만원 미만","10만원 이상","7~10만원 미만","3~5만원 미만","5~7만원 미만","1만원 미만","1만원 미만","부산시","모름","2명","1박 2일","F","20대","미혼","미혼","사무/기술직","300만원 미만"
"53327563","20250331","40만원 이상","10만원 이상","5~7만원 미만","10만원 이상","1만원 미만","5~7만원 미만","1만원 미만","서울시","모름","혼자서","3박 4일","F","20대","기타","신혼기(자녀 없음)","대학/대학원생","300만원 미만"
"53327922","20250331","10~20만원 미만","1만원 미만","10만원 이상","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","홍성군/세종특별자치시","2명","1박 2일","F","50대","기혼","자녀 독립(막내 결혼)","사무/기술직","모름"
"53328293","20250331","모름","모름","모름","모름","모름","모름","모름","부산시","모름","2명","1박 2일","F","30대","미혼","미혼","사무/기술직","모름"
"53328368","20250331","10~20만원 미만","1만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","김천시","2명","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","모름"
"53328592","20250331","20~30만원 미만","1~3만원 미만","10만원 이상","3~5만원 미만","5~7만원 미만","1만원 미만","1만원 미만","전라남도","여수시","4명","1박 2일","F","40대","기혼","자녀 성장(막내 중고생)","전업주부","700만원 이상"
"53328672","20250331","40만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","전라북도","무주군","5명 이상","2박 3일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53328936","20250331","10만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","부산시","모름","3명","1박 2일","F","20대","미혼","미혼","사무/기술직","모름"
"53329105","20250331","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","5~7만원 미만","1만원 미만","경상북도","경주시","2명","1박 2일","M","30대","미혼","미혼","사무/기술직","300~500만원 미만"
"53329925","20250331","모름","모름","모름","모름","모름","모름","모름","울산시","모름","5명 이상","1박 2일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","300~500만원 미만"
"53330126","20250331","모름","모름","모름","모름","모름","모름","모름","경상남도","밀양시/사천시","2명","1박 2일","F","30대","기혼","신혼기(자녀 없음)","사무/기술직","300만원 미만"
"53330193","20250331","10~20만원 미만","3~5만원 미만","1~3만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","울산시","모름","3명","1박 2일","F","40대","미혼","미혼","사무/기술직","300만원 미만"
"53330538","20250331","10~20만원 미만","3~5만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","강원도","태백시","5명 이상","2박 3일","F","50대","미혼","미혼","사무/기술직","300~500만원 미만"
"53330701","20250331","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","5~7만원 미만","1만원 미만","서울시","모름","혼자서","2박 3일","M","20대","미혼","미혼","사무/기술직","300~500만원 미만"
"53330775","20250331","20~30만원 미만","5~7만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","5~7만원 미만","1~3만원 미만","부산시","모름","5명 이상","3박 4일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53331173","20250331","30~40만원 미만","5~7만원 미만","10만원 이상","5~7만원 미만","3~5만원 미만","1만원 미만","1만원 미만","제주도","구좌읍/애월읍/한림읍","2명","2박 3일","F","30대","미혼","미혼","기타/무직","500~700만원 미만"
"53331501","20250331","10~20만원 미만","1만원 미만","5~7만원 미만","3~5만원 미만","5~7만원 미만","1만원 미만","1~3만원 미만","서울시","모름","3명","3박 4일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","700만원 이상"
"53331938","20250331","10~20만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","서천군/예산군/태안군","2명","1박 2일","M","50대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53331951","20250331","40만원 이상","10만원 이상","10만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","제주도","서귀포시(시내동)/성산읍/애월읍/제주시(시내동)","5명 이상","3박 4일","M","50대","기혼","자녀 독립(막내 결혼)","판매/서비스직","300만원 미만"
"53332438","20250331","10~20만원 미만","3~5만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","전라북도","익산시","4명","2박 3일","F","50대","기타","자녀 성인(막내 대학)","사무/기술직","300~500만원 미만"
"53332574","20250331","20~30만원 미만","7~10만원 미만","1~3만원 미만","7~10만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","강원도","동해시","2명","1박 2일","F","30대","미혼","미혼","사무/기술직","500~700만원 미만"
"53332789","20250331","20~30만원 미만","3~5만원 미만","5~7만원 미만","1만원 미만","5~7만원 미만","7~10만원 미만","1만원 미만","대전시","모름","5명 이상","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","500~700만원 미만"
"53332832","20250331","10~20만원 미만","3~5만원 미만","7~10만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","경상북도","경주시/청도군","모름","1박 2일","F","50대","기혼","자녀 성장(막내 중고생)","사무/기술직","500~700만원 미만"
"53332838","20250331","40만원 이상","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","10만원 이상","1만원 미만","전라남도","순천시","4명","4박 5일","M","50대","기혼","자녀 성인(막내 대학)","경영/관리/전문직","700만원 이상"
"53333982","20250331","20~30만원 미만","1만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","서울시","모름","2명","3박 4일","F","40대","기혼","자녀 성인(막내 대학)","전업주부","300~500만원 미만"
"53334187","20250331","모름","모름","모름","모름","모름","모름","모름","인천시","모름","2명","3박 4일","M","50대","기혼","자녀 독립(막내 결혼)","기능/숙련/일반작업직","모름"
"53334205","20250331","10만원 미만","1만원 미만","1만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","충청북도","제천시","3명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53334344","20250331","10~20만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","울산시","모름","2명","2박 3일","F","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","300만원 미만"
"53334495","20250331","모름","모름","모름","모름","모름","모름","모름","경기도","양주시","4명","모름","F","50대","기혼","자녀 성장(막내 중고생)","사무/기술직","300~500만원 미만"
"53334522","20250331","40만원 이상","10만원 이상","10만원 이상","7~10만원 미만","1만원 미만","5~7만원 미만","1만원 미만","부산시","모름","혼자서","2박 3일","F","20대","미혼","미혼","기타/무직","모름"
"53334780","20250331","10~20만원 미만","7~10만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","포천시","4명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","700만원 이상"
"53335149","20250331","30~40만원 미만","10만원 이상","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","제주도","서귀포시(시내동)/제주시(시내동)","4명","2박 3일","M","50대","기혼","자녀 유아&성장(막내 입학전~초등생)","자영업","300~500만원 미만"
"53335212","20250331","10~20만원 미만","5~7만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","홍천군","2명","2박 3일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","300~500만원 미만"
"53335223","20250331","40만원 이상","7~10만원 미만","10만원 이상","3~5만원 미만","5~7만원 미만","5~7만원 미만","10만원 이상","제주도","구좌읍/성산읍/애월읍/조천읍/표선면","4명","3박 4일","M","50대","기혼","자녀 성장(막내 중고생)","사무/기술직","500~700만원 미만"
"53335232","20250331","20~30만원 미만","1만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","부산시","모름","2명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","300만원 미만"
"53335287","20250331","30~40만원 미만","1만원 미만","10만원 이상","1만원 미만","10만원 이상","1만원 미만","5~7만원 미만","서울시","모름","2명","1박 2일","M","60대 이상","기혼","자녀 독립(막내 결혼)","기능/숙련/일반작업직","모름"
"53335292","20250331","20~30만원 미만","1만원 미만","10만원 이상","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","양양군","5명 이상","1박 2일","M","50대","기혼","자녀 성장(막내 중고생)","기능/숙련/일반작업직","500~700만원 미만"
"53335479","20250331","20~30만원 미만","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","경상남도","하동군","2명","2박 3일","M","50대","기혼","자녀 성인(막내 대학)","자영업","700만원 이상"
"53336247","20250331","20~30만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","5~7만원 미만","1만원 미만","충청북도","제천시","5명 이상","3박 4일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","경영/관리/전문직","500~700만원 미만"
"53336281","20250331","20~30만원 미만","1만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","울산시","모름","2명","2박 3일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53336618","20250331","10~20만원 미만","1만원 미만","1만원 미만","10만원 이상","1만원 미만","5~7만원 미만","1만원 미만","대구시","모름","2명","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","사무/기술직","300~500만원 미만"
"53336774","20250331","10~20만원 미만","3~5만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시","5명 이상","1박 2일","F","20대","미혼","미혼","자영업","300~500만원 미만"
"53336883","20250331","20~30만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시/고성군/속초시/양양군/춘천시","2명","2박 3일","M","60대 이상","기혼","자녀 독립(막내 결혼)","사무/기술직","500~700만원 미만"
"53336998","20250331","10~20만원 미만","5~7만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","전라남도","순천시","혼자서","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","500~700만원 미만"
"53337116","20250331","10~20만원 미만","1만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","경상남도","거제시","혼자서","1박 2일","M","40대","미혼","미혼","기타/무직","300만원 미만"
"53337737","20250331","20~30만원 미만","7~10만원 미만","10만원 이상","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","충청북도","충주시(구 청원군 포함)","2명","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","500~700만원 미만"
"53337800","20250331","40만원 이상","10만원 이상","10만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","제주도","서귀포시(시내동)/애월읍/한림읍","3명","2박 3일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","자영업","500~700만원 미만"
"53338102","20250331","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1~3만원 미만","10만원 이상","1~3만원 미만","제주도","서귀포시(시내동)","혼자서","모름","M","50대","기타","자녀 성인(막내 대학)","자영업","700만원 이상"
"53338281","20250331","10~20만원 미만","7~10만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","경상남도","창원시","5명 이상","1박 2일","F","50대","기혼","자녀 성장(막내 중고생)","사무/기술직","500~700만원 미만"
"53338480","20250331","40만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","서울시","모름","5명 이상","2박 3일","F","50대","기혼","자녀 성인(막내 대학)","판매/서비스직","700만원 이상"
"53338593","20250331","10~20만원 미만","1만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","평택시","5명 이상","1박 2일","M","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","300~500만원 미만"
"53338641","20250331","20~30만원 미만","1만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","충청북도","음성군","3명","3박 4일","M","60대 이상","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","700만원 이상"
