RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
"53323143","20240909","20~30만원 미만","1~3만원 미만","10만원 이상","1~3만원 미만","1~3만원 미만","5~7만원 미만","1만원 미만","강원도","정선군","5명 이상","2박 3일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53323459","20240909","모름","모름","모름","모름","모름","모름","모름","강원도","고성군","5명 이상","2박 3일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53323551","20240909","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","제주도","서귀포시(시내동)/성산읍/애월읍","2명","4박 5일","M","30대","기혼","신혼기(자녀 없음)","경영/관리/전문직","700만원 이상"
"53323699","20240909","20~30만원 미만","5~7만원 미만","10만원 이상","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경상북도","경주시","5명 이상","2박 3일","F","40대","미혼","미혼","사무/기술직","모름"
"53323870","20240909","10~20만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","동해시","2명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53324222","20240909","모름","모름","모름","모름","모름","모름","모름","강원도","고성군","3명","2박 3일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","700만원 이상"
"53324439","20240909","20~30만원 미만","7~10만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경상북도","경주시","4명","2박 3일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","300~500만원 미만"
"53324456","20240909","모름","모름","모름","모름","모름","모름","모름","강원도","강릉시","4명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","기능/숙련/일반작업직","모름"
"53324588","20240909","10~20만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","영월군","4명","3박 4일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","500~700만원 미만"
"53324609","20240909","20~30만원 미만","10만원 이상","1~3만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","대구시","모름","2명","2박 3일","M","60대 이상","기타","신혼기(자녀 없음)","기타/무직","300~500만원 미만"
"53324630","20240909","20~30만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","부산시","모름","2명","2박 3일","M","60대 이상","기혼","자녀 독립(막내 결혼)","기능/숙련/일반작업직","500~700만원 미만"
"53324751","20240909","10만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","동해시/속초시/춘천시","2명","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"53324922","20240909","10~20만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","강원도","속초시","3명","4박 5일","F","30대","미혼","미혼","경영/관리/전문직","700만원 이상"
"53325454","20240909","10~20만원 미만","1만원 미만","5~7만원 미만","1만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","부산시","모름","4명","2박 3일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53325661","20240909","10~20만원 미만","1만원 미만","3~5만원 미만","3~5만원 미만","3~5만원 미만","3~5만원 미만","3~5만원 미만","전라북도","순창군","5명 이상","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","모름"
"53325860","20240909","30~40만원 미만","7~10만원 미만","5~7만원 미만","10만원 이상","3~5만원 미만","1만원 미만","1만원 미만","부산시","모름","2명","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","자영업","700만원 이상"
"53325947","20240909","10~20만원 미만","7~10만원 미만","5~7만원 미만","1만원 미만","1~3만원 미만","1만원 미만","1만원 미만","전라북도","군산시/전주시","3명","2박 3일","F","40대","기혼","자녀 성인(막내 대학)","기타/무직","500~700만원 미만"
"53326257","20240909","20~30만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","10만원 이상","1만원 미만","강원도","속초시","5명 이상","3박 4일","F","60대 이상","기타","자녀 독립(막내 결혼)","전업주부","300만원 미만"
"53326340","20240909","40만원 이상","10만원 이상","10만원 이상","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","부산시","모름","혼자서","6박 7일 이상","F","30대","미혼","미혼","기타/무직","모름"
"53326610","20240909","모름","모름","모름","모름","모름","모름","모름","경상남도","창녕군","2명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","500~700만원 미만"
"53327001","20240909","모름","모름","모름","모름","모름","모름","모름","강원도","원주시","2명","1박 2일","F","20대","미혼","미혼","사무/기술직","모름"
"53327042","20240909","20~30만원 미만","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","청도군","5명 이상","2박 3일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53327254","20240909","20~30만원 미만","1만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","경상남도","밀양시","혼자서","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53327286","20240909","10~20만원 미만","1만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","3~5만원 미만","1~3만원 미만","부산시","모름","4명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","300만원 미만"
"53327368","20240909","20~30만원 미만","5~7만원 미만","3~5만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","1만원 미만","전라남도","여수시","3명","1박 2일","F","40대","기타","신혼기(자녀 없음)","사무/기술직","300만원 미만"
"53327598","20240909","모름","모름","모름","모름","모름","모름","모름","경상남도","남해군/사천시/산청군","2명","2박 3일","F","40대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53327689","20240909","20~30만원 미만","1만원 미만","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","경상남도","거제시","5명 이상","2박 3일","M","50대","미혼","미혼","기능/숙련/일반작업직","300만원 미만"
"53327800","20240909","30~40만원 미만","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","공주시","4명","3박 4일","M","20대","미혼","미혼","기타/무직","700만원 이상"
"53328070","20240909","40만원 이상","10만원 이상","10만원 이상","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","부산시","모름","4명","2박 3일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53328121","20240909","20~30만원 미만","7~10만원 미만","5~7만원 미만","1만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","강원도","강릉시","5명 이상","2박 3일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53328165","20240909","10~20만원 미만","3~5만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","충청북도","단양군","4명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53328222","20240909","10~20만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","충청남도","세종특별자치시","4명","4박 5일","F","30대","기타","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300만원 미만"
"53328277","20240909","10~20만원 미만","1만원 미만","7~10만원 미만","1만원 미만","1만원 미만","3~5만원 미만","1만원 미만","경기도","광주시","2명","1박 2일","M","60대 이상","기혼","자녀 독립(막내 결혼)","자영업","700만원 이상"
"53328760","20240909","모름","모름","모름","모름","모름","모름","모름","강원도","홍천군","4명","1박 2일","F","30대","미혼","미혼","사무/기술직","모름"
"53329402","20240909","20~30만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","경기도","김포시","4명","1박 2일","F","40대","미혼","미혼","판매/서비스직","700만원 이상"
"53329530","20240909","40만원 이상","10만원 이상","10만원 이상","1~3만원 미만","1~3만원 미만","7~10만원 미만","1만원 미만","인천시","모름","2명","2박 3일","F","40대","기혼","신혼기(자녀 없음)","사무/기술직","모름"
"53329603","20240909","30~40만원 미만","5~7만원 미만","10만원 이상","7~10만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","경상북도","봉화군/울진군","2명","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"53329624","20240909","40만원 이상","10만원 이상","10만원 이상","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","삼척시","4명","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","판매/서비스직","700만원 이상"
"53329925","20240909","모름","모름","모름","모름","모름","모름","모름","경상북도","울진군","5명 이상","2박 3일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","300~500만원 미만"
"53330334","20240909","20~30만원 미만","10만원 이상","5~7만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","강원도","강릉시","모름","3박 4일","M","50대","기혼","자녀 독립(막내 결혼)","경영/관리/전문직","700만원 이상"
"53330373","20240909","10~20만원 미만","1만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","강원도","평창군","3명","3박 4일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53330388","20240909","20~30만원 미만","1만원 미만","5~7만원 미만","1~3만원 미만","10만원 이상","3~5만원 미만","1만원 미만","경기도","성남시","2명","3박 4일","F","20대","미혼","미혼","기타/무직","모름"
"53330545","20240909","10만원 미만","1만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","충청북도","제천시","2명","1박 2일","F","40대","기혼","신혼기(자녀 없음)","전업주부","모름"
"53330559","20240909","10~20만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","충청남도","공주시/세종특별자치시","3명","1박 2일","M","50대","미혼","미혼","판매/서비스직","700만원 이상"
"53330587","20240909","10~20만원 미만","7~10만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","공주시","5명 이상","1박 2일","F","30대","기혼","신혼기(자녀 없음)","사무/기술직","700만원 이상"
"53330686","20240909","10~20만원 미만","5~7만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","가평군","4명","1박 2일","F","20대","미혼","미혼","사무/기술직","300~500만원 미만"
"53330978","20240909","20~30만원 미만","1만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","나주시/목포시","혼자서","1박 2일","M","50대","미혼","미혼","기능/숙련/일반작업직","500~700만원 미만"
"53331041","20240909","10만원 미만","1만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","울산시","모름","2명","1박 2일","F","30대","미혼","미혼","사무/기술직","300만원 미만"
"53331298","20240909","10~20만원 미만","3~5만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","대전시","모름","2명","1박 2일","F","30대","미혼","미혼","사무/기술직","300만원 미만"
"53331752","20240909","20~30만원 미만","1만원 미만","10만원 이상","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","서울시","모름","혼자서","1박 2일","M","30대","미혼","미혼","기능/숙련/일반작업직","700만원 이상"
"53331789","20240909","10~20만원 미만","3~5만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","강원도","속초시","4명","1박 2일","F","20대","미혼","미혼","대학/대학원생","모름"
"53331818","20240909","20~30만원 미만","5~7만원 미만","7~10만원 미만","7~10만원 미만","1만원 미만","1만원 미만","3~5만원 미만","강원도","강릉시","2명","1박 2일","M","50대","기혼","자녀 유아&성장(막내 입학전~초등생)","자영업","700만원 이상"
"53331932","20240909","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","3~5만원 미만","제주도","구좌읍/성산읍/제주시(시내동)/조천읍","3명","3박 4일","F","30대","미혼","미혼","사무/기술직","500~700만원 미만"
"53333420","20240909","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시","2명","2박 3일","M","40대","미혼","미혼","기능/숙련/일반작업직","모름"
"53333457","20240909","10~20만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","충청북도","괴산군","4명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53333536","20240909","20~30만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","양양군","혼자서","1박 2일","F","20대","미혼","미혼","판매/서비스직","300~500만원 미만"
"53333655","20240909","20~30만원 미만","10만원 이상","5~7만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","서울시","모름","4명","2박 3일","F","30대","미혼","미혼","사무/기술직","700만원 이상"
"53333831","20240909","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","제주도","구좌읍","2명","3박 4일","F","40대","기타","자녀 성인(막내 대학)","기능/숙련/일반작업직","300~500만원 미만"
"53333832","20240909","10~20만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","보령시","4명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","자영업","300~500만원 미만"
"53334270","20240909","20~30만원 미만","7~10만원 미만","3~5만원 미만","7~10만원 미만","5~7만원 미만","1만원 미만","1만원 미만","강원도","강릉시","2명","1박 2일","F","20대","기혼","신혼기(자녀 없음)","기타/무직","300만원 미만"
"53334507","20240909","10~20만원 미만","3~5만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시","3명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","자영업","500~700만원 미만"
"53334608","20240909","40만원 이상","10만원 이상","7~10만원 미만","5~7만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","제주도","서귀포시(시내동)/제주시(시내동)","2명","2박 3일","F","20대","미혼","미혼","자영업","모름"
"53334632","20240909","10~20만원 미만","1~3만원 미만","3~5만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","영월군/인제군/태백시","5명 이상","1박 2일","M","30대","미혼","미혼","기타/무직","300~500만원 미만"
"53335039","20240909","20~30만원 미만","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","삼척시","5명 이상","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53335094","20240909","모름","모름","모름","모름","모름","모름","모름","제주도","구좌읍/성산읍/애월읍/제주시(시내동)/조천읍/추자면/표선면","3명","2박 3일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53335098","20240909","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","강원도","평창군","2명","3박 4일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","300만원 미만"
"53335168","20240909","30~40만원 미만","5~7만원 미만","10만원 이상","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","경상북도","경주시","4명","1박 2일","F","60대 이상","기혼","자녀 독립(막내 결혼)","사무/기술직","700만원 이상"
"53335232","20240909","모름","모름","모름","모름","모름","모름","모름","강원도","강릉시","3명","3박 4일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","300만원 미만"
"53335459","20240909","10~20만원 미만","7~10만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경상북도","울진군","3명","6박 7일 이상","M","60대 이상","기혼","자녀 성인(막내 대학)","경영/관리/전문직","700만원 이상"
"53335878","20240909","10만원 미만","1~3만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","가평군","4명","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","자영업","300~500만원 미만"
"53335905","20240909","모름","모름","모름","모름","모름","모름","모름","강원도","강릉시","5명 이상","3박 4일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","500~700만원 미만"
"53335914","20240909","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","충청남도","부여군","2명","2박 3일","M","30대","기혼","신혼기(자녀 없음)","사무/기술직","700만원 이상"
"53336094","20240909","10~20만원 미만","5~7만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","전라북도","군산시","모름","1박 2일","M","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","500~700만원 미만"
"53336277","20240909","10~20만원 미만","3~5만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","강원도","영월군","5명 이상","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","기타/무직","500~700만원 미만"
"53336497","20240909","30~40만원 미만","3~5만원 미만","10만원 이상","5~7만원 미만","3~5만원 미만","1만원 미만","1만원 미만","전라남도","나주시/무안군/영광군/완도군","5명 이상","2박 3일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","300만원 미만"
"53336969","20240909","모름","모름","모름","모름","모름","모름","모름","경기도","시흥시","3명","6박 7일 이상","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","300~500만원 미만"
"53337129","20240909","10~20만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","포천시","4명","1박 2일","M","50대","기타","자녀 성인(막내 대학)","기타/무직","300만원 미만"
"53337235","20240909","10~20만원 미만","7~10만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","태안군","2명","1박 2일","M","50대","기타","자녀 성인(막내 대학)","경영/관리/전문직","300~500만원 미만"
"53337331","20240909","10만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","구체적인 지역 모름","3명","2박 3일","F","30대","미혼","미혼","사무/기술직","300~500만원 미만"
"53337521","20240909","10~20만원 미만","3~5만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","충청북도","단양군/제천시","2명","2박 3일","M","60대 이상","기혼","자녀 독립(막내 결혼)","경영/관리/전문직","700만원 이상"
"53338008","20240909","10~20만원 미만","3~5만원 미만","7~10만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1~3만원 미만","경기도","수원시","4명","1박 2일","M","50대","기혼","자녀 성장(막내 중고생)","사무/기술직","300~500만원 미만"
"53338080","20240909","모름","모름","모름","모름","모름","모름","모름","경기도","여주시","3명","2박 3일","F","20대","미혼","미혼","기능/숙련/일반작업직","모름"
"53338108","20240909","10~20만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","대구시","모름","4명","1박 2일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","기타/무직","700만원 이상"
"53338146","20240909","10~20만원 미만","7~10만원 미만","10만원 이상","1만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","평창군","5명 이상","2박 3일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","모름"
"53338353","20240909","20~30만원 미만","1만원 미만","10만원 이상","3~5만원 미만","1만원 미만","5~7만원 미만","1~3만원 미만","강원도","삼척시","4명","2박 3일","M","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","500~700만원 미만"
