RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
"53327515","20250602","40만원 이상","5~7만원 미만","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","제주도","구좌읍/조천읍","4명","2박 3일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53327528","20250602","10~20만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","인천시","모름","2명","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","자영업","500~700만원 미만"
"53327549","20250602","20~30만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시","2명","1박 2일","M","30대","미혼","미혼","사무/기술직","300~500만원 미만"
"53327927","20250602","20~30만원 미만","7~10만원 미만","10만원 이상","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시/양양군","3명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","300~500만원 미만"
"53327969","20250602","10~20만원 미만","1만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","부산시","모름","혼자서","1박 2일","M","30대","기혼","신혼기(자녀 없음)","사무/기술직","500~700만원 미만"
"53328320","20250602","10~20만원 미만","3~5만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","충청북도","괴산군/충주시(구 청원군 포함)","5명 이상","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","300~500만원 미만"
"53328371","20250602","10~20만원 미만","7~10만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","강원도","춘천시","3명","2박 3일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53328453","20250602","모름","모름","모름","모름","모름","모름","모름","강원도","강릉시/속초시","4명","2박 3일","F","30대","미혼","미혼","사무/기술직","500~700만원 미만"
"53328576","20250602","모름","모름","모름","모름","모름","모름","모름","울산시","모름","4명","3박 4일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","모름"
"53328620","20250602","모름","모름","모름","모름","모름","모름","모름","인천시","모름","모름","1박 2일","M","40대","기혼","신혼기(자녀 없음)","사무/기술직","모름"
"53328648","20250602","모름","모름","모름","모름","모름","모름","모름","경기도","구체적인 지역 모름","모름","1박 2일","M","30대","미혼","미혼","사무/기술직","300만원 미만"
"53329715","20250602","30~40만원 미만","10만원 이상","5~7만원 미만","1만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","경상북도","경주시/포항시","4명","6박 7일 이상","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","기능/숙련/일반작업직","300만원 미만"
"53330162","20250602","모름","모름","모름","모름","모름","모름","모름","충청북도","단양군","2명","1박 2일","F","50대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","모름"
"53330225","20250602","20~30만원 미만","10만원 이상","5~7만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1만원 미만","부산시","모름","2명","1박 2일","M","50대","기타","자녀 성인(막내 대학)","자영업","700만원 이상"
"53330272","20250602","10~20만원 미만","5~7만원 미만","1만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","고성군/속초시","혼자서","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","모름"
"53330298","20250602","모름","모름","모름","모름","모름","모름","모름","서울시","모름","2명","1박 2일","F","20대","미혼","미혼","기타/무직","모름"
"53330322","20250602","10~20만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","서울시","모름","혼자서","1박 2일","M","50대","기혼","자녀 성장(막내 중고생)","사무/기술직","700만원 이상"
"53330729","20250602","20~30만원 미만","1만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","부산시","모름","2명","모름","M","50대","기혼","자녀 성장(막내 중고생)","사무/기술직","300~500만원 미만"
"53330740","20250602","40만원 이상","5~7만원 미만","10만원 이상","3~5만원 미만","1만원 미만","10만원 이상","1만원 미만","경상북도","포항시","혼자서","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","700만원 이상"
"53330824","20250602","40만원 이상","10만원 이상","10만원 이상","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","부산시","모름","3명","3박 4일","M","30대","미혼","미혼","사무/기술직","300~500만원 미만"
"53330843","20250602","20~30만원 미만","1~3만원 미만","7~10만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","3~5만원 미만","전라북도","전주시","5명 이상","3박 4일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53330879","20250602","10~20만원 미만","1만원 미만","10만원 이상","1만원 미만","3~5만원 미만","1만원 미만","1만원 미만","경상남도","통영시","2명","2박 3일","M","50대","기혼","자녀 성인(막내 대학)","경영/관리/전문직","700만원 이상"
"53331158","20250602","모름","모름","모름","모름","모름","모름","모름","전라북도","전주시","5명 이상","1박 2일","F","30대","미혼","미혼","사무/기술직","300만원 미만"
"53331343","20250602","모름","모름","모름","모름","모름","모름","모름","전라남도","구례군","2명","6박 7일 이상","F","20대","미혼","미혼","기타/무직","모름"
"53331528","20250602","10만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","대전시","모름","혼자서","1박 2일","M","20대","미혼","미혼","기타/무직","모름"
"53331651","20250602","10만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","서울시","모름","5명 이상","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53331680","20250602","10~20만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","포천시","3명","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","경영/관리/전문직","700만원 이상"
"53331759","20250602","20~30만원 미만","7~10만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","3~5만원 미만","전라남도","여수시","4명","3박 4일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","모름"
"53331884","20250602","20~30만원 미만","1만원 미만","3~5만원 미만","7~10만원 미만","7~10만원 미만","1만원 미만","1만원 미만","서울시","모름","혼자서","2박 3일","F","20대","미혼","미혼","사무/기술직","모름"
"53331949","20250602","10~20만원 미만","1만원 미만","7~10만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","인천시","모름","2명","1박 2일","M","30대","미혼","미혼","기능/숙련/일반작업직","300~500만원 미만"
"53332184","20250602","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","10만원 이상","제주도","서귀포시(시내동)/제주시(시내동)/추자면","2명","3박 4일","M","60대 이상","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53332231","20250602","30~40만원 미만","1만원 미만","10만원 이상","5~7만원 미만","1만원 미만","3~5만원 미만","5~7만원 미만","서울시","모름","혼자서","2박 3일","M","60대 이상","미혼","미혼","기능/숙련/일반작업직","300~500만원 미만"
"53332315","20250602","20~30만원 미만","3~5만원 미만","7~10만원 미만","3~5만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","전라남도","완도군/해남군","4명","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53332463","20250602","40만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","10만원 이상","1만원 미만","강원도","고성군","5명 이상","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","경영/관리/전문직","700만원 이상"
"53332622","20250602","30~40만원 미만","10만원 이상","5~7만원 미만","1~3만원 미만","10만원 이상","3~5만원 미만","1만원 미만","서울시","모름","2명","2박 3일","F","30대","기혼","신혼기(자녀 없음)","전업주부","모름"
"53332634","20250602","20~30만원 미만","10만원 이상","5~7만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","서울시","모름","2명","1박 2일","F","30대","미혼","미혼","사무/기술직","모름"
"53333093","20250602","40만원 이상","10만원 이상","10만원 이상","10만원 이상","5~7만원 미만","3~5만원 미만","1만원 미만","제주도","우도면/조천읍","2명","3박 4일","F","40대","미혼","미혼","사무/기술직","300~500만원 미만"
"53333133","20250602","모름","모름","모름","모름","모름","모름","모름","광주시","모름","4명","2박 3일","F","60대 이상","기타","자녀 독립(막내 결혼)","기능/숙련/일반작업직","모름"
"53333254","20250602","10~20만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","경상남도","밀양시","2명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","기타/무직","300~500만원 미만"
"53333307","20250602","30~40만원 미만","10만원 이상","10만원 이상","5~7만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","부산시","모름","2명","1박 2일","M","20대","미혼","미혼","사무/기술직","300~500만원 미만"
"53333406","20250602","10~20만원 미만","1~3만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","강원도","강릉시","2명","1박 2일","M","30대","미혼","미혼","판매/서비스직","모름"
"53334099","20250602","30~40만원 미만","3~5만원 미만","10만원 이상","3~5만원 미만","10만원 이상","1~3만원 미만","7~10만원 미만","제주도","애월읍","4명","3박 4일","M","50대","기혼","자녀 성인(막내 대학)","경영/관리/전문직","700만원 이상"
"53334371","20250602","20~30만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","부산시","모름","3명","3박 4일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53334470","20250602","20~30만원 미만","10만원 이상","1만원 미만","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","충청남도","보령시","5명 이상","3박 4일","F","40대","미혼","미혼","사무/기술직","500~700만원 미만"
"53334519","20250602","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","5~7만원 미만","충청북도","충주시(구 청원군 포함)","4명","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","판매/서비스직","300만원 미만"
"53334617","20250602","40만원 이상","10만원 이상","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","경기도","고양시","혼자서","2박 3일","M","20대","미혼","미혼","사무/기술직","300만원 미만"
"53334647","20250602","10~20만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","함평군","5명 이상","1박 2일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","경영/관리/전문직","모름"
"53335170","20250602","30~40만원 미만","3~5만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1~3만원 미만","전라북도","군산시","2명","2박 3일","M","50대","기타","신혼기(자녀 없음)","기능/숙련/일반작업직","모름"
"53335256","20250602","10~20만원 미만","1만원 미만","5~7만원 미만","1만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","서울시","모름","2명","2박 3일","F","50대","미혼","미혼","사무/기술직","모름"
"53335356","20250602","20~30만원 미만","3~5만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","5~7만원 미만","1만원 미만","강원도","삼척시/원주시/태백시","5명 이상","2박 3일","M","50대","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","300~500만원 미만"
"53335662","20250602","모름","모름","모름","모름","모름","모름","모름","충청북도","청주시","5명 이상","1박 2일","F","50대","기혼","자녀 성장(막내 중고생)","사무/기술직","500~700만원 미만"
"53335850","20250602","10~20만원 미만","1만원 미만","10만원 이상","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","경상북도","포항시","5명 이상","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"53335951","20250602","모름","모름","모름","모름","모름","모름","모름","강원도","양양군","혼자서","3박 4일","M","20대","미혼","미혼","기타/무직","모름"
"53336409","20250602","20~30만원 미만","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","인천시","모름","4명","1박 2일","M","60대 이상","기혼","자녀 독립(막내 결혼)","판매/서비스직","300~500만원 미만"
"53336862","20250602","30~40만원 미만","7~10만원 미만","7~10만원 미만","3~5만원 미만","3~5만원 미만","7~10만원 미만","1만원 미만","경상북도","경주시","5명 이상","1박 2일","F","40대","미혼","미혼","기능/숙련/일반작업직","모름"
"53336893","20250602","모름","모름","모름","모름","모름","모름","모름","서울시","모름","3명","1박 2일","F","30대","미혼","미혼","사무/기술직","300만원 미만"
"53336939","20250602","40만원 이상","10만원 이상","7~10만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","대구시","모름","3명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53336963","20250602","10만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1~3만원 미만","1만원 미만","전라북도","군산시","3명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","기능/숙련/일반작업직","300~500만원 미만"
"53336998","20250602","20~30만원 미만","1만원 미만","5~7만원 미만","3~5만원 미만","10만원 이상","1~3만원 미만","1만원 미만","광주시","모름","혼자서","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","자영업","500~700만원 미만"
"53337667","20250602","20~30만원 미만","10만원 이상","5~7만원 미만","1~3만원 미만","1만원 미만","3~5만원 미만","1만원 미만","경상남도","거제시","5명 이상","2박 3일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53337937","20250602","모름","모름","모름","모름","모름","모름","모름","전라남도","장성군","모름","2박 3일","M","60대 이상","기혼","자녀 독립(막내 결혼)","기능/숙련/일반작업직","300만원 미만"
"53338234","20250602","10~20만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","5~7만원 미만","1만원 미만","1만원 미만","부산시","모름","3명","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53338428","20250602","20~30만원 미만","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시","혼자서","1박 2일","F","20대","미혼","미혼","대학/대학원생","모름"
"53338679","20250602","20~30만원 미만","1만원 미만","10만원 이상","5~7만원 미만","7~10만원 미만","1~3만원 미만","1~3만원 미만","강원도","원주시","3명","4박 5일","F","60대 이상","기타","자녀 성인(막내 대학)","경영/관리/전문직","300~500만원 미만"
"53338954","20250602","30~40만원 미만","1만원 미만","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","강원도","고성군/속초시/인제군","3명","4박 5일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53339180","20250602","30~40만원 미만","1~3만원 미만","3~5만원 미만","10만원 이상","5~7만원 미만","3~5만원 미만","1~3만원 미만","강원도","강릉시","5명 이상","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","자영업","300만원 미만"
"53339291","20250602","모름","모름","모름","모름","모름","모름","모름","경기도","양평군","혼자서","1박 2일","M","40대","미혼","미혼","판매/서비스직","300~500만원 미만"
"53339301","20250602","40만원 이상","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","10만원 이상","1만원 미만","전라북도","무주군","4명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","자영업","700만원 이상"
"53339645","20250602","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","10만원 이상","1만원 미만","강원도","고성군","4명","5박 6일","F","50대","기혼","자녀 성장(막내 중고생)","경영/관리/전문직","700만원 이상"
"53339767","20250602","20~30만원 미만","1만원 미만","5~7만원 미만","10만원 이상","1만원 미만","3~5만원 미만","1만원 미만","울산시","모름","4명","2박 3일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","500~700만원 미만"
"53340126","20250602","10~20만원 미만","7~10만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","예산군","4명","2박 3일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
