RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
424679,20240304,30~40만원 미만,5~7만원 미만,10만원 이상,10만원 이상,1만원 미만,3~5만원 미만,1만원 미만,부산시,모름,2명,2박 3일,M,20대,미혼,미혼,대학/대학원생,700만원 이상
426564,20240304,40만원 이상,10만원 이상,10만원 이상,10만원 이상,10만원 이상,5~7만원 미만,5~7만원 미만,제주도,서귀포시(시내동),2명,6박 7일 이상,M,20대,미혼,미혼,대학/대학원생,700만원 이상
428465,20240304,20~30만원 미만,3~5만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,3~5만원 미만,1만원 미만,경상남도,남해군,4명,1박 2일,F,60대 이상,기혼,자녀 성인(막내 대학),판매/서비스직,700만원 이상
442587,20240304,10만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,경상북도,문경시,4명,1박 2일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,700만원 이상
444321,20240304,40만원 이상,10만원 이상,10만원 이상,7~10만원 미만,3~5만원 미만,5~7만원 미만,1만원 미만,제주도,서귀포시(시내동),3명,5박 6일,M,20대,미혼,미혼,사무/기술직,300만원 미만
445057,20240304,40만원 이상,3~5만원 미만,10만원 이상,10만원 이상,1~3만원 미만,5~7만원 미만,1만원 미만,제주도,구좌읍/서귀포시(시내동)/애월읍,5명 이상,3박 4일,M,20대,미혼,미혼,대학/대학원생,모름
451728,20240304,10~20만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,5~7만원 미만,1만원 미만,1만원 미만,경상북도,포항시,3명,1박 2일,M,20대,미혼,미혼,기타/무직,700만원 이상
456323,20240304,10만원 미만,1만원 미만,3~5만원 미만,1만원 미만,1만원 미만,3~5만원 미만,1만원 미만,인천시,모름,혼자서,2박 3일,M,20대,미혼,미혼,기타/무직,300만원 미만
458694,20240304,40만원 이상,10만원 이상,7~10만원 미만,10만원 이상,1만원 미만,3~5만원 미만,1만원 미만,제주도,남원읍/서귀포시(시내동)/성산읍/애월읍/우도면/제주시(시내동),5명 이상,1박 2일,M,20대,미혼,미혼,대학/대학원생,300~500만원 미만
461965,20240304,20~30만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,경상북도,김천시,2명,1박 2일,M,20대,미혼,미혼,판매/서비스직,300만원 미만
463481,20240304,10만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,부산시,모름,4명,2박 3일,M,20대,미혼,미혼,기능/숙련/일반작업직,500~700만원 미만
465381,20240304,10~20만원 미만,1만원 미만,1~3만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,부산시,모름,3명,2박 3일,M,20대,미혼,미혼,대학/대학원생,300~500만원 미만
469561,20240304,40만원 이상,10만원 이상,10만원 이상,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,강원도,속초시,2명,3박 4일,M,20대,미혼,미혼,대학/대학원생,300~500만원 미만
473002,20240304,10만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,광주시,모름,4명,1박 2일,M,20대,미혼,미혼,기타/무직,500~700만원 미만
53322640,20240304,10~20만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,충청북도,제천시,모름,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),기능/숙련/일반작업직,300~500만원 미만
53322944,20240304,30~40만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,10만원 이상,1만원 미만,전라남도,순천시,2명,2박 3일,F,60대 이상,기혼,자녀 독립(막내 결혼),판매/서비스직,300~500만원 미만
53322947,20240304,모름,모름,모름,모름,모름,모름,모름,부산시,모름,혼자서,1박 2일,F,60대 이상,기혼,자녀 독립(막내 결혼),전업주부,300~500만원 미만
53323191,20240304,20~30만원 미만,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,전라남도,여수시,3명,3박 4일,F,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,700만원 이상
53323289,20240304,10~20만원 미만,3~5만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,충청북도,청주시,2명,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,300~500만원 미만
53323342,20240304,모름,모름,모름,모름,모름,모름,모름,제주도,애월읍,5명 이상,4박 5일,M,60대 이상,기혼,자녀 성인(막내 대학),판매/서비스직,700만원 이상
53323346,20240304,10~20만원 미만,3~5만원 미만,3~5만원 미만,1만원 미만,1만원 미만,3~5만원 미만,1만원 미만,충청북도,영동군/제천시,4명,3박 4일,M,50대,기혼,자녀 성장(막내 중고생),사무/기술직,500~700만원 미만
53323373,20240304,10만원 미만,3~5만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,강릉시/동해시/양양군,4명,1박 2일,F,20대,미혼,미혼,사무/기술직,300~500만원 미만
53323853,20240304,20~30만원 미만,5~7만원 미만,10만원 이상,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,충청북도,충주시(구 청원군 포함),3명,2박 3일,M,50대,기혼,자녀 성장(막내 중고생),사무/기술직,700만원 이상
53324087,20240304,모름,모름,모름,모름,모름,모름,모름,경상북도,안동시,5명 이상,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,500~700만원 미만
53324135,20240304,10~20만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,경기도,포천시,3명,1박 2일,M,40대,기혼,자녀 성장(막내 중고생),사무/기술직,500~700만원 미만
53324287,20240304,40만원 이상,1만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,제주도,제주시(시내동),혼자서,6박 7일 이상,F,60대 이상,미혼,미혼,기타/무직,300만원 미만
53324351,20240304,20~30만원 미만,10만원 이상,5~7만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,부산시,모름,3명,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,700만원 이상
53324698,20240304,20~30만원 미만,5~7만원 미만,7~10만원 미만,3~5만원 미만,1만원 미만,1~3만원 미만,1만원 미만,전라남도,여수시,3명,2박 3일,F,40대,기혼,자녀 성장(막내 중고생),전업주부,모름
53324751,20240304,10~20만원 미만,3~5만원 미만,5~7만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,충청남도,보령시,5명 이상,1박 2일,F,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,700만원 이상
53324863,20240304,30~40만원 미만,10만원 이상,10만원 이상,3~5만원 미만,1만원 미만,5~7만원 미만,1만원 미만,충청북도,단양군/제천시,2명,2박 3일,M,20대,미혼,미혼,사무/기술직,700만원 이상
53324872,20240304,모름,모름,모름,모름,모름,모름,모름,울산시,모름,2명,1박 2일,M,60대 이상,기혼,자녀 독립(막내 결혼),기능/숙련/일반작업직,300만원 미만
53324917,20240304,10만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,원주시,2명,1박 2일,M,50대,기혼,자녀 성인(막내 대학),기타/무직,500~700만원 미만
53325027,20240304,10만원 미만,3~5만원 미만,1만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,전라북도,군산시,혼자서,1박 2일,F,50대,기혼,자녀 성인(막내 대학),자영업,700만원 이상
53325431,20240304,30~40만원 미만,3~5만원 미만,10만원 이상,1~3만원 미만,5~7만원 미만,10만원 이상,1만원 미만,강원도,속초시,5명 이상,2박 3일,F,40대,기혼,자녀 성장(막내 중고생),사무/기술직,700만원 이상
53325506,20240304,30~40만원 미만,10만원 이상,3~5만원 미만,10만원 이상,1~3만원 미만,5~7만원 미만,1~3만원 미만,강원도,화천군,3명,1박 2일,M,30대,미혼,미혼,사무/기술직,300~500만원 미만
53326175,20240304,모름,모름,모름,모름,모름,모름,모름,경상북도,울진군,5명 이상,1박 2일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,300만원 미만
53326569,20240304,40만원 이상,10만원 이상,10만원 이상,1만원 미만,10만원 이상,1만원 미만,1만원 미만,강원도,인제군,3명,2박 3일,F,50대,기혼,자녀 성인(막내 대학),판매/서비스직,700만원 이상
53326872,20240304,20~30만원 미만,1만원 미만,10만원 이상,1만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,서울시,모름,3명,2박 3일,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,300~500만원 미만
53327228,20240304,20~30만원 미만,3~5만원 미만,10만원 이상,3~5만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,경상북도,안동시,3명,1박 2일,F,60대 이상,기혼,자녀 독립(막내 결혼),기능/숙련/일반작업직,300~500만원 미만
53327423,20240304,모름,모름,모름,모름,모름,모름,모름,강원도,홍천군,4명,3박 4일,F,30대,미혼,미혼,자영업,300만원 미만
53327524,20240304,10~20만원 미만,3~5만원 미만,3~5만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,충청북도,충주시(구 청원군 포함),2명,1박 2일,F,40대,미혼,미혼,사무/기술직,300~500만원 미만
53327638,20240304,10~20만원 미만,5~7만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,1~3만원 미만,1만원 미만,강원도,영월군,2명,1박 2일,F,60대 이상,기혼,자녀 독립(막내 결혼),전업주부,300~500만원 미만
53327927,20240304,10~20만원 미만,3~5만원 미만,3~5만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,원주시,2명,2박 3일,M,50대,기혼,자녀 성인(막내 대학),경영/관리/전문직,500~700만원 미만
53327950,20240304,모름,모름,모름,모름,모름,모름,모름,충청남도,태안군/홍성군,2명,1박 2일,F,60대 이상,기혼,자녀 성인(막내 대학),판매/서비스직,300~500만원 미만
53328368,20240304,10~20만원 미만,1~3만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,경상남도,거제시,5명 이상,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,700만원 이상
53328562,20240304,40만원 이상,10만원 이상,5~7만원 미만,5~7만원 미만,1만원 미만,10만원 이상,1만원 미만,전라남도,광양시/구례군/여수시,모름,4박 5일,M,50대,기혼,자녀 성인(막내 대학),경영/관리/전문직,500~700만원 미만
53328732,20240304,40만원 이상,7~10만원 미만,10만원 이상,5~7만원 미만,3~5만원 미만,5~7만원 미만,1만원 미만,경상남도,밀양시/함안군,3명,2박 3일,M,50대,기혼,자녀 성장(막내 중고생),사무/기술직,700만원 이상
53328823,20240304,10만원 미만,1~3만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,경기도,양평군,3명,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),자영업,300~500만원 미만
53328903,20240304,20~30만원 미만,1~3만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,5~7만원 미만,7~10만원 미만,충청남도,아산시,5명 이상,1박 2일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),경영/관리/전문직,700만원 이상
53328905,20240304,20~30만원 미만,1만원 미만,10만원 이상,5~7만원 미만,1만원 미만,5~7만원 미만,1만원 미만,전라남도,나주시/목포시/영암군,혼자서,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,700만원 이상
53328999,20240304,40만원 이상,1만원 미만,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,제주도,남원읍/애월읍/제주시(시내동),2명,3박 4일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53329669,20240304,10~20만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,3~5만원 미만,1만원 미만,1만원 미만,대구시,모름,4명,1박 2일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53329715,20240304,30~40만원 미만,10만원 이상,10만원 이상,1만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,경상남도,거제시,5명 이상,2박 3일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),기능/숙련/일반작업직,300~500만원 미만
53329903,20240304,20~30만원 미만,7~10만원 미만,10만원 이상,1만원 미만,1만원 미만,3~5만원 미만,3~5만원 미만,전라북도,고창군/군산시/부안군,5명 이상,3박 4일,M,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,500~700만원 미만
53330017,20240304,모름,모름,모름,모름,모름,모름,모름,경상남도,양산시,5명 이상,1박 2일,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53330050,20240304,모름,모름,모름,모름,모름,모름,모름,전라남도,화순군,5명 이상,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,300~500만원 미만
53330055,20240304,40만원 이상,1만원 미만,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,서울시,모름,혼자서,4박 5일,M,30대,미혼,미혼,기능/숙련/일반작업직,300~500만원 미만
53330209,20240304,10~20만원 미만,5~7만원 미만,3~5만원 미만,5~7만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경상북도,김천시/문경시/상주시,혼자서,6박 7일 이상,F,50대,기혼,자녀 성인(막내 대학),사무/기술직,500~700만원 미만
53330387,20240304,10만원 미만,3~5만원 미만,1만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경상북도,영덕군,2명,1박 2일,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),기타/무직,500~700만원 미만
53330545,20240304,20~30만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,속초시,2명,1박 2일,F,40대,기혼,신혼기(자녀 없음),판매/서비스직,500~700만원 미만
53330755,20240304,10~20만원 미만,1만원 미만,1~3만원 미만,1만원 미만,1만원 미만,7~10만원 미만,1만원 미만,강원도,강릉시,2명,2박 3일,F,40대,기혼,신혼기(자녀 없음),자영업,300만원 미만
53330879,20240304,10~20만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,제주도,한경면,혼자서,2박 3일,M,50대,기혼,자녀 성인(막내 대학),경영/관리/전문직,700만원 이상
53331113,20240304,10~20만원 미만,5~7만원 미만,3~5만원 미만,5~7만원 미만,1만원 미만,1~3만원 미만,1만원 미만,대구시,모름,2명,1박 2일,M,50대,기혼,자녀 성인(막내 대학),경영/관리/전문직,500~700만원 미만
53331300,20240304,40만원 이상,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,10만원 이상,1만원 미만,경상남도,거제시/창녕군,4명,2박 3일,M,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,700만원 이상
53331409,20240304,10만원 미만,1만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,전라남도,여수시,3명,4박 5일,M,30대,미혼,미혼,기타/무직,300~500만원 미만
53331503,20240304,20~30만원 미만,10만원 이상,5~7만원 미만,3~5만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경상남도,사천시/하동군,4명,2박 3일,M,40대,기혼,자녀 성장(막내 중고생),사무/기술직,500~700만원 미만
53331633,20240304,모름,모름,모름,모름,모름,모름,모름,충청남도,보령시,5명 이상,2박 3일,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),경영/관리/전문직,300만원 미만
53331651,20240304,10~20만원 미만,5~7만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,충청남도,천안시,4명,1박 2일,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,300~500만원 미만
53331687,20240304,10~20만원 미만,1~3만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,양양군,3명,2박 3일,M,60대 이상,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53331799,20240304,10만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,강릉시/고성군/속초시,4명,2박 3일,F,40대,기혼,자녀 성장(막내 중고생),전업주부,300~500만원 미만
53332232,20240304,40만원 이상,10만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,제주도,서귀포시(시내동),2명,2박 3일,M,60대 이상,기혼,자녀 독립(막내 결혼),기타/무직,500~700만원 미만
53332333,20240304,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,부산시,모름,2명,4박 5일,M,30대,미혼,미혼,사무/기술직,300~500만원 미만
53332490,20240304,모름,모름,모름,모름,모름,모름,모름,부산시,모름,2명,1박 2일,M,50대,기타,자녀 유아&성장(막내 입학전~초등생),기타/무직,300~500만원 미만
53332926,20240304,10만원 미만,1만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1~3만원 미만,충청북도,영동군,5명 이상,2박 3일,M,40대,미혼,미혼,사무/기술직,500~700만원 미만
53333881,20240304,10~20만원 미만,1만원 미만,5~7만원 미만,7~10만원 미만,1~3만원 미만,1만원 미만,1만원 미만,서울시,모름,3명,2박 3일,M,30대,미혼,미혼,기타/무직,700만원 이상
53333898,20240304,10~20만원 미만,3~5만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,경상남도,사천시/창원시,2명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),사무/기술직,500~700만원 미만
53334296,20240304,40만원 이상,1만원 미만,10만원 이상,10만원 이상,1만원 미만,10만원 이상,1만원 미만,강원도,속초시/양양군,2명,2박 3일,F,60대 이상,기혼,자녀 성인(막내 대학),사무/기술직,500~700만원 미만
53334895,20240304,10~20만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경기도,이천시,2명,모름,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),기능/숙련/일반작업직,500~700만원 미만
53334921,20240304,40만원 이상,7~10만원 미만,10만원 이상,10만원 이상,1~3만원 미만,5~7만원 미만,3~5만원 미만,제주도,제주시(시내동),3명,3박 4일,M,50대,기혼,자녀 성장(막내 중고생),사무/기술직,700만원 이상
53335202,20240304,20~30만원 미만,5~7만원 미만,10만원 이상,3~5만원 미만,1만원 미만,1~3만원 미만,1만원 미만,충청남도,부여군,2명,1박 2일,F,40대,기혼,신혼기(자녀 없음),사무/기술직,500~700만원 미만
53335258,20240304,40만원 이상,10만원 이상,10만원 이상,10만원 이상,10만원 이상,3~5만원 미만,1만원 미만,제주도,대정읍/서귀포시(시내동),2명,3박 4일,M,40대,기혼,자녀 성장(막내 중고생),사무/기술직,700만원 이상
53335417,20240304,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,제주도,서귀포시(시내동),5명 이상,3박 4일,F,40대,기혼,신혼기(자녀 없음),사무/기술직,300~500만원 미만
53335626,20240304,모름,모름,모름,모름,모름,모름,모름,경상북도,경주시,5명 이상,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),경영/관리/전문직,700만원 이상
53335881,20240304,40만원 이상,10만원 이상,10만원 이상,10만원 이상,5~7만원 미만,10만원 이상,1만원 미만,제주도,구좌읍/대정읍/서귀포시(시내동)/성산읍/애월읍/표선면/한경면/한림읍,2명,5박 6일,M,30대,기혼,신혼기(자녀 없음),경영/관리/전문직,700만원 이상
53335914,20240304,10~20만원 미만,1만원 미만,7~10만원 미만,7~10만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,정선군,2명,3박 4일,M,30대,기혼,신혼기(자녀 없음),판매/서비스직,700만원 이상
53336280,20240304,모름,모름,모름,모름,모름,모름,모름,부산시,모름,혼자서,모름,F,50대,기타,자녀 성인(막내 대학),기타/무직,500~700만원 미만
53336331,20240304,모름,모름,모름,모름,모름,모름,모름,제주도,구좌읍/서귀포시(시내동)/성산읍/애월읍/제주시(시내동)/조천읍/한림읍,3명,3박 4일,F,40대,미혼,미혼,판매/서비스직,모름
53336413,20240304,20~30만원 미만,3~5만원 미만,10만원 이상,3~5만원 미만,1만원 미만,1~3만원 미만,1~3만원 미만,경상남도,창원시,모름,1박 2일,F,60대 이상,기혼,자녀 성인(막내 대학),전업주부,500~700만원 미만
53336437,20240304,모름,모름,모름,모름,모름,모름,모름,경기도,연천군,5명 이상,1박 2일,F,50대,미혼,미혼,기타/무직,300만원 미만
53336662,20240304,모름,모름,모름,모름,모름,모름,모름,경기도,양평군,2명,1박 2일,M,50대,기혼,자녀 성인(막내 대학),기타/무직,300~500만원 미만
53337476,20240304,모름,모름,모름,모름,모름,모름,모름,제주도,제주시(시내동),2명,2박 3일,F,30대,미혼,미혼,기타/무직,300만원 미만
53337730,20240304,10~20만원 미만,5~7만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,강원도,강릉시,2명,1박 2일,F,40대,기혼,신혼기(자녀 없음),기능/숙련/일반작업직,300~500만원 미만
53337765,20240304,20~30만원 미만,1만원 미만,7~10만원 미만,7~10만원 미만,1만원 미만,1~3만원 미만,1~3만원 미만,울산시,모름,3명,1박 2일,F,60대 이상,기혼,자녀 성인(막내 대학),경영/관리/전문직,700만원 이상
53337800,20240304,40만원 이상,10만원 이상,10만원 이상,10만원 이상,5~7만원 미만,10만원 이상,1만원 미만,제주도,서귀포시(시내동)/애월읍/제주시(시내동)/한림읍,2명,2박 3일,F,30대,기혼,신혼기(자녀 없음),자영업,500~700만원 미만
53338099,20240304,10~20만원 미만,3~5만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,전라남도,여수시,4명,2박 3일,F,30대,미혼,미혼,사무/기술직,500~700만원 미만
53338195,20240304,10만원 미만,1만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,경상북도,문경시,3명,1박 2일,F,30대,미혼,미혼,기타/무직,모름
53338346,20240304,20~30만원 미만,5~7만원 미만,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,경기도,포천시,4명,1박 2일,M,50대,기혼,자녀 성장(막내 중고생),자영업,500~700만원 미만
53338502,20240304,10~20만원 미만,10만원 이상,1만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,전라남도,목포시,2명,1박 2일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,300~500만원 미만
53339120,20240304,30~40만원 미만,1만원 미만,10만원 이상,10만원 이상,5~7만원 미만,5~7만원 미만,1만원 미만,서울시,모름,4명,3박 4일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,모름
53339124,20240304,20~30만원 미만,7~10만원 미만,5~7만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,부산시,모름,혼자서,1박 2일,M,60대 이상,기타,신혼기(자녀 없음),기타/무직,300만원 미만
53339180,20240304,30~40만원 미만,7~10만원 미만,3~5만원 미만,10만원 이상,1~3만원 미만,1~3만원 미만,3~5만원 미만,대구시,모름,모름,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),자영업,300~500만원 미만
53339226,20240304,10~20만원 미만,7~10만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,인천시,모름,4명,1박 2일,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),경영/관리/전문직,700만원 이상
53339240,20240304,10~20만원 미만,3~5만원 미만,3~5만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,경상남도,사천시,5명 이상,1박 2일,F,50대,기혼,자녀 성인(막내 대학),자영업,300~500만원 미만
53339271,20240304,20~30만원 미만,1만원 미만,10만원 이상,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,경상남도,거제시,4명,1박 2일,F,40대,기혼,자녀 성장(막내 중고생),전업주부,500~700만원 미만
53339296,20240304,10~20만원 미만,5~7만원 미만,1~3만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,강원도,강릉시,2명,2박 3일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),판매/서비스직,300만원 미만
