RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
462515,20240506,10만원 미만,3~5만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,충청북도,충주시(구 청원군 포함),2명,1박 2일,M,20대,미혼,미혼,사무/기술직,700만원 이상
463157,20240506,10만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,경상북도,봉화군/성주군/영덕군/영주시/울진군/청도군,혼자서,3박 4일,M,20대,기혼,자녀 성인(막내 대학),기타/무직,300~500만원 미만
463916,20240506,10만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,고성군/영월군,4명,6박 7일 이상,M,20대,미혼,미혼,사무/기술직,300~500만원 미만
463962,20240506,10~20만원 미만,1~3만원 미만,7~10만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,충청북도,음성군/진천군,2명,2박 3일,F,20대,미혼,미혼,사무/기술직,500~700만원 미만
468208,20240506,20~30만원 미만,5~7만원 미만,3~5만원 미만,7~10만원 미만,1만원 미만,3~5만원 미만,1만원 미만,강원도,동해시,2명,1박 2일,M,20대,미혼,미혼,기타/무직,300~500만원 미만
469754,20240506,모름,모름,모름,모름,모름,모름,모름,광주시,모름,모름,2박 3일,M,20대,미혼,미혼,기타/무직,모름
470528,20240506,30~40만원 미만,7~10만원 미만,10만원 이상,5~7만원 미만,1~3만원 미만,5~7만원 미만,1만원 미만,경기도,가평군,3명,2박 3일,M,20대,기혼,신혼기(자녀 없음),대학/대학원생,300~500만원 미만
472532,20240506,10~20만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,부산시,모름,3명,1박 2일,M,20대,미혼,미혼,기타/무직,500~700만원 미만
473330,20240506,30~40만원 미만,10만원 이상,5~7만원 미만,1만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,부산시,모름,2명,1박 2일,M,20대,미혼,미혼,사무/기술직,700만원 이상
53322190,20240506,20~30만원 미만,7~10만원 미만,5~7만원 미만,1~3만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,대구시,모름,4명,2박 3일,M,50대,기혼,자녀 성장(막내 중고생),사무/기술직,700만원 이상
53322197,20240506,10~20만원 미만,1~3만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,속초시/양양군,5명 이상,2박 3일,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,300~500만원 미만
53322317,20240506,모름,모름,모름,모름,모름,모름,모름,강원도,횡성군,3명,2박 3일,F,50대,미혼,미혼,기능/숙련/일반작업직,300만원 미만
53322654,20240506,10~20만원 미만,5~7만원 미만,7~10만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경기도,양평군,모름,1박 2일,F,50대,기혼,자녀 성인(막내 대학),기타/무직,700만원 이상
53322811,20240506,40만원 이상,10만원 이상,7~10만원 미만,10만원 이상,1만원 미만,1만원 미만,1~3만원 미만,경상남도,거제시,2명,1박 2일,F,30대,미혼,미혼,사무/기술직,700만원 이상
53322843,20240506,30~40만원 미만,5~7만원 미만,5~7만원 미만,7~10만원 미만,1~3만원 미만,5~7만원 미만,5~7만원 미만,강원도,강릉시,3명,1박 2일,F,50대,기혼,자녀 성장(막내 중고생),기타/무직,300~500만원 미만
53322977,20240506,20~30만원 미만,3~5만원 미만,5~7만원 미만,1만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,전라남도,보성군/순천시,2명,2박 3일,F,60대 이상,기혼,자녀 독립(막내 결혼),전업주부,500~700만원 미만
53323111,20240506,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,10만원 이상,경상북도,포항시,혼자서,2박 3일,M,60대 이상,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53323203,20240506,모름,모름,모름,모름,모름,모름,모름,충청남도,서산시,3명,2박 3일,M,40대,미혼,미혼,자영업,300~500만원 미만
53323488,20240506,모름,모름,모름,모름,모름,모름,모름,제주도,서귀포시(시내동)/성산읍/안덕면,5명 이상,4박 5일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53323636,20240506,20~30만원 미만,10만원 이상,7~10만원 미만,1만원 미만,1만원 미만,3~5만원 미만,1만원 미만,경기도,가평군/양평군,3명,1박 2일,F,40대,미혼,미혼,사무/기술직,300~500만원 미만
53323765,20240506,10만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,서울시,모름,5명 이상,1박 2일,F,60대 이상,기혼,자녀 성인(막내 대학),전업주부,500~700만원 미만
53324006,20240506,40만원 이상,10만원 이상,1만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,제주도,구좌읍,혼자서,2박 3일,M,60대 이상,기혼,자녀 독립(막내 결혼),경영/관리/전문직,500~700만원 미만
53324011,20240506,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,10만원 이상,1만원 미만,전라남도,여수시,3명,3박 4일,F,50대,기혼,자녀 성인(막내 대학),사무/기술직,300~500만원 미만
53324175,20240506,10~20만원 미만,1만원 미만,7~10만원 미만,3~5만원 미만,3~5만원 미만,1만원 미만,1만원 미만,경상북도,포항시,4명,2박 3일,M,50대,기혼,자녀 유아&성장(막내 입학전~초등생),경영/관리/전문직,700만원 이상
53324210,20240506,10~20만원 미만,1~3만원 미만,7~10만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,전라남도,담양군,4명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),전업주부,700만원 이상
53324419,20240506,20~30만원 미만,1만원 미만,10만원 이상,1~3만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,서울시,모름,4명,2박 3일,F,20대,미혼,미혼,사무/기술직,300~500만원 미만
53325147,20240506,10~20만원 미만,1만원 미만,1~3만원 미만,5~7만원 미만,1만원 미만,1만원 미만,3~5만원 미만,강원도,고성군,4명,1박 2일,F,60대 이상,기혼,자녀 성인(막내 대학),판매/서비스직,500~700만원 미만
53325411,20240506,모름,모름,모름,모름,모름,모름,모름,충청북도,괴산군,5명 이상,1박 2일,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),기능/숙련/일반작업직,500~700만원 미만
53325476,20240506,모름,모름,모름,모름,모름,모름,모름,강원도,강릉시/삼척시/속초시,4명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),전업주부,모름
53325478,20240506,20~30만원 미만,7~10만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,5~7만원 미만,1만원 미만,충청남도,부여군,4명,2박 3일,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53325858,20240506,40만원 이상,1만원 미만,10만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,제주도,구체적인 지역 모름,4명,1박 2일,F,20대,미혼,미혼,판매/서비스직,500~700만원 미만
53326008,20240506,30~40만원 미만,10만원 이상,10만원 이상,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,부산시,모름,5명 이상,1박 2일,M,20대,미혼,미혼,기타/무직,300~500만원 미만
53326009,20240506,10~20만원 미만,5~7만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,충청남도,태안군,혼자서,1박 2일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,500~700만원 미만
53326146,20240506,10만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경상남도,합천군,4명,1박 2일,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,300~500만원 미만
53326158,20240506,모름,모름,모름,모름,모름,모름,모름,제주도,서귀포시(시내동)/안덕면/애월읍/제주시(시내동),2명,3박 4일,F,20대,미혼,미혼,사무/기술직,300~500만원 미만
53326182,20240506,20~30만원 미만,10만원 이상,7~10만원 미만,1만원 미만,1~3만원 미만,5~7만원 미만,1만원 미만,경상남도,남해군,2명,3박 4일,F,40대,기혼,자녀 독립(막내 결혼),자영업,700만원 이상
53326350,20240506,10~20만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,서울시,모름,2명,1박 2일,M,50대,기혼,자녀 성장(막내 중고생),사무/기술직,700만원 이상
53326508,20240506,10~20만원 미만,3~5만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,충청북도,청주시,4명,1박 2일,F,60대 이상,기혼,자녀 독립(막내 결혼),전업주부,700만원 이상
53326509,20240506,30~40만원 미만,5~7만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,5~7만원 미만,강원도,양양군,3명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),판매/서비스직,500~700만원 미만
53326588,20240506,20~30만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,10만원 이상,1만원 미만,울산시,모름,5명 이상,2박 3일,M,60대 이상,기혼,자녀 성인(막내 대학),자영업,500~700만원 미만
53326647,20240506,10~20만원 미만,1만원 미만,7~10만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,부산시,모름,4명,2박 3일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,300만원 미만
53326788,20240506,10~20만원 미만,1만원 미만,5~7만원 미만,7~10만원 미만,1만원 미만,1만원 미만,1~3만원 미만,부산시,모름,2명,1박 2일,F,30대,미혼,미혼,사무/기술직,700만원 이상
53327018,20240506,10~20만원 미만,3~5만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경상남도,밀양시/양산시,3명,1박 2일,M,50대,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,300~500만원 미만
53327210,20240506,모름,모름,모름,모름,모름,모름,모름,제주도,구좌읍/서귀포시(시내동)/애월읍/제주시(시내동),3명,4박 5일,F,20대,미혼,미혼,대학/대학원생,모름
53327236,20240506,10~20만원 미만,1만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,충청북도,옥천군,5명 이상,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,700만원 이상
53327254,20240506,10~20만원 미만,1만원 미만,3~5만원 미만,1만원 미만,1만원 미만,5~7만원 미만,1~3만원 미만,경기도,용인시,4명,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53327761,20240506,10~20만원 미만,3~5만원 미만,7~10만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,경상북도,봉화군/영주시/영천시/청도군,2명,1박 2일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53327843,20240506,모름,모름,모름,모름,모름,모름,모름,전라북도,익산시,4명,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53327852,20240506,30~40만원 미만,1만원 미만,10만원 이상,10만원 이상,5~7만원 미만,5~7만원 미만,1만원 미만,전라남도,구례군,2명,1박 2일,F,60대 이상,기혼,자녀 독립(막내 결혼),전업주부,700만원 이상
53327953,20240506,10~20만원 미만,3~5만원 미만,3~5만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,전라북도,전주시,2명,1박 2일,F,60대 이상,기혼,자녀 성인(막내 대학),전업주부,300~500만원 미만
53327959,20240506,20~30만원 미만,10만원 이상,7~10만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,인천시,모름,2명,2박 3일,F,30대,기혼,신혼기(자녀 없음),사무/기술직,500~700만원 미만
53328059,20240506,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,전라남도,보성군,4명,2박 3일,F,60대 이상,기혼,자녀 독립(막내 결혼),기타/무직,300~500만원 미만
53328310,20240506,10~20만원 미만,1~3만원 미만,7~10만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,양양군,3명,1박 2일,M,20대,미혼,미혼,사무/기술직,300만원 미만
53328320,20240506,20~30만원 미만,10만원 이상,7~10만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,1만원 미만,전라남도,여수시,2명,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53328335,20240506,10~20만원 미만,1~3만원 미만,3~5만원 미만,3~5만원 미만,1만원 미만,3~5만원 미만,3~5만원 미만,제주도,애월읍,4명,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),자영업,300~500만원 미만
53328352,20240506,모름,모름,모름,모름,모름,모름,모름,경상북도,경주시,4명,2박 3일,F,20대,미혼,미혼,기타/무직,300만원 미만
53328474,20240506,30~40만원 미만,10만원 이상,10만원 이상,5~7만원 미만,1~3만원 미만,1~3만원 미만,7~10만원 미만,강원도,강릉시/속초시,3명,1박 2일,M,40대,기혼,자녀 성인(막내 대학),사무/기술직,500~700만원 미만
53328758,20240506,10~20만원 미만,1만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,서울시,모름,2명,2박 3일,F,30대,미혼,미혼,사무/기술직,300~500만원 미만
53328796,20240506,10~20만원 미만,1만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,3~5만원 미만,1만원 미만,강원도,강릉시,혼자서,1박 2일,F,20대,미혼,미혼,사무/기술직,500~700만원 미만
53328914,20240506,10~20만원 미만,7~10만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,경기도,남양주시/양평군,2명,1박 2일,M,50대,기혼,자녀 성장(막내 중고생),판매/서비스직,300~500만원 미만
53328928,20240506,10만원 미만,1~3만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,충청남도,아산시,4명,1박 2일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,500~700만원 미만
53328946,20240506,20~30만원 미만,1만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,대전시,모름,혼자서,2박 3일,F,50대,미혼,미혼,사무/기술직,700만원 이상
53329066,20240506,30~40만원 미만,5~7만원 미만,10만원 이상,3~5만원 미만,5~7만원 미만,1만원 미만,1만원 미만,서울시,모름,2명,1박 2일,M,40대,미혼,미혼,판매/서비스직,700만원 이상
53329069,20240506,10~20만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,경기도,수원시,4명,3박 4일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,300만원 미만
53329206,20240506,10~20만원 미만,3~5만원 미만,5~7만원 미만,1만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,강원도,춘천시,5명 이상,2박 3일,M,60대 이상,기혼,자녀 독립(막내 결혼),기타/무직,500~700만원 미만
53329272,20240506,20~30만원 미만,1만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,5~7만원 미만,5~7만원 미만,경상북도,문경시,2명,2박 3일,M,40대,기혼,신혼기(자녀 없음),사무/기술직,300~500만원 미만
53329400,20240506,10~20만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,부산시,모름,2명,1박 2일,F,30대,미혼,미혼,사무/기술직,300만원 미만
53329824,20240506,모름,모름,모름,모름,모름,모름,모름,경상남도,진주시,2명,5박 6일,F,60대 이상,기혼,자녀 성인(막내 대학),전업주부,700만원 이상
53330090,20240506,10~20만원 미만,1만원 미만,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,부산시,모름,2명,1박 2일,M,30대,미혼,미혼,사무/기술직,300~500만원 미만
53330173,20240506,10만원 미만,1만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,1~3만원 미만,경상북도,안동시,2명,1박 2일,M,60대 이상,기혼,자녀 독립(막내 결혼),기능/숙련/일반작업직,300~500만원 미만
53330205,20240506,20~30만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,10만원 이상,1만원 미만,강원도,속초시,4명,1박 2일,F,50대,기혼,자녀 성장(막내 중고생),판매/서비스직,500~700만원 미만
53330587,20240506,20~30만원 미만,7~10만원 미만,7~10만원 미만,1만원 미만,1만원 미만,3~5만원 미만,1~3만원 미만,충청북도,단양군,5명 이상,1박 2일,F,30대,기혼,신혼기(자녀 없음),사무/기술직,700만원 이상
53330688,20240506,20~30만원 미만,5~7만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,5~7만원 미만,1만원 미만,경상북도,경주시,4명,1박 2일,M,20대,미혼,미혼,대학/대학원생,300~500만원 미만
53330949,20240506,10~20만원 미만,3~5만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,경상남도,사천시,3명,1박 2일,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53331140,20240506,40만원 이상,1만원 미만,10만원 이상,10만원 이상,1만원 미만,10만원 이상,10만원 이상,서울시,모름,2명,2박 3일,M,40대,기혼,신혼기(자녀 없음),사무/기술직,300~500만원 미만
53331253,20240506,10만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,경상북도,포항시,2명,2박 3일,M,30대,미혼,미혼,사무/기술직,500~700만원 미만
53331298,20240506,10만원 미만,1만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,강릉시/동해시,5명 이상,4박 5일,F,30대,미혼,미혼,사무/기술직,300만원 미만
53331589,20240506,20~30만원 미만,1만원 미만,5~7만원 미만,5~7만원 미만,1~3만원 미만,7~10만원 미만,1만원 미만,서울시,모름,3명,1박 2일,F,20대,미혼,미혼,기타/무직,300~500만원 미만
53331783,20240506,모름,모름,모름,모름,모름,모름,모름,부산시,모름,2명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,모름
53331812,20240506,모름,모름,모름,모름,모름,모름,모름,경상남도,구체적인 지역 모름,혼자서,3박 4일,F,60대 이상,기혼,자녀 성인(막내 대학),전업주부,모름
53331892,20240506,모름,모름,모름,모름,모름,모름,모름,경상북도,영덕군/청송군,4명,3박 4일,M,50대,기혼,자녀 유아&성장(막내 입학전~초등생),기타/무직,500~700만원 미만
53331966,20240506,10만원 미만,1만원 미만,3~5만원 미만,1만원 미만,1만원 미만,3~5만원 미만,1~3만원 미만,인천시,모름,2명,1박 2일,F,60대 이상,미혼,미혼,기타/무직,300만원 미만
53332191,20240506,20~30만원 미만,7~10만원 미만,1~3만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,경상북도,포항시,혼자서,1박 2일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,500~700만원 미만
53332257,20240506,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,제주도,서귀포시(시내동),2명,3박 4일,M,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,700만원 이상
53332419,20240506,모름,모름,모름,모름,모름,모름,모름,부산시,모름,2명,1박 2일,F,20대,미혼,미혼,대학/대학원생,500~700만원 미만
53332589,20240506,40만원 이상,10만원 이상,10만원 이상,5~7만원 미만,10만원 이상,1만원 미만,1만원 미만,제주도,애월읍,2명,3박 4일,M,50대,기타,자녀 성인(막내 대학),판매/서비스직,300~500만원 미만
53333281,20240506,10만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,인천시,모름,4명,1박 2일,F,20대,기혼,신혼기(자녀 없음),사무/기술직,500~700만원 미만
53333675,20240506,모름,모름,모름,모름,모름,모름,모름,전라남도,신안군,5명 이상,1박 2일,M,40대,기혼,신혼기(자녀 없음),사무/기술직,300~500만원 미만
53333798,20240506,10~20만원 미만,1만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,평창군,2명,1박 2일,F,60대 이상,기혼,자녀 독립(막내 결혼),기타/무직,700만원 이상
53334286,20240506,20~30만원 미만,5~7만원 미만,7~10만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,부산시,모름,혼자서,1박 2일,M,40대,미혼,미혼,사무/기술직,700만원 이상
53334455,20240506,10~20만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,전라남도,무안군,4명,3박 4일,F,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53334554,20240506,10~20만원 미만,1만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,3~5만원 미만,충청남도,공주시/금산군/보령시/부여군,2명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),전업주부,300~500만원 미만
53335150,20240506,10~20만원 미만,3~5만원 미만,1만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,경기도,수원시,4명,1박 2일,M,50대,기혼,자녀 성인(막내 대학),자영업,700만원 이상
53335245,20240506,10~20만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경기도,여주시,4명,2박 3일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53335392,20240506,모름,모름,모름,모름,모름,모름,모름,충청남도,금산군,5명 이상,2박 3일,F,40대,기혼,신혼기(자녀 없음),자영업,300~500만원 미만
53335466,20240506,10~20만원 미만,3~5만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,충청남도,논산시,4명,1박 2일,F,50대,기혼,자녀 성장(막내 중고생),사무/기술직,300~500만원 미만
53335475,20240506,20~30만원 미만,1만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,서울시,모름,2명,1박 2일,M,60대 이상,기혼,자녀 독립(막내 결혼),기능/숙련/일반작업직,300~500만원 미만
53335621,20240506,20~30만원 미만,5~7만원 미만,10만원 이상,3~5만원 미만,1만원 미만,1~3만원 미만,1만원 미만,전라남도,완도군/해남군,2명,2박 3일,F,30대,기혼,신혼기(자녀 없음),경영/관리/전문직,500~700만원 미만
53335723,20240506,20~30만원 미만,3~5만원 미만,5~7만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,경기도,평택시,혼자서,1박 2일,M,50대,기타,신혼기(자녀 없음),기능/숙련/일반작업직,300~500만원 미만
53335892,20240506,모름,모름,모름,모름,모름,모름,모름,부산시,모름,혼자서,2박 3일,M,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,500~700만원 미만
53335937,20240506,40만원 이상,1만원 미만,10만원 이상,10만원 이상,1만원 미만,10만원 이상,1만원 미만,서울시,모름,혼자서,4박 5일,F,20대,미혼,미혼,대학/대학원생,700만원 이상
53336158,20240506,30~40만원 미만,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,동해시,2명,2박 3일,F,40대,미혼,미혼,사무/기술직,700만원 이상
53336418,20240506,10~20만원 미만,1만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,전라북도,군산시,2명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),기타/무직,300만원 미만
53336560,20240506,20~30만원 미만,5~7만원 미만,10만원 이상,1~3만원 미만,1만원 미만,3~5만원 미만,1만원 미만,강원도,삼척시,4명,2박 3일,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
