RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
"53326762","20250407","20~30만원 미만","10만원 이상","5~7만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","전라남도","여수시","4명","1박 2일","M","20대","미혼","미혼","사무/기술직","모름"
"53326954","20250407","10~20만원 미만","1만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","3~5만원 미만","1~3만원 미만","울산시","모름","5명 이상","2박 3일","F","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","300만원 미만"
"53327165","20250407","40만원 이상","10만원 이상","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","전라남도","목포시/진도군","4명","2박 3일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53327404","20250407","모름","모름","모름","모름","모름","모름","모름","전라남도","신안군","5명 이상","1박 2일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","300만원 미만"
"53327518","20250407","모름","모름","모름","모름","모름","모름","모름","강원도","양양군","혼자서","1박 2일","M","50대","미혼","미혼","자영업","모름"
"53327579","20250407","10~20만원 미만","1만원 미만","7~10만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","보령시","3명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","700만원 이상"
"53327630","20250407","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","제주도","대정읍/서귀포시(시내동)/제주시(시내동)","4명","2박 3일","M","50대","기혼","자녀 성장(막내 중고생)","경영/관리/전문직","700만원 이상"
"53327719","20250407","10~20만원 미만","1만원 미만","3~5만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","부산시","모름","4명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","판매/서비스직","700만원 이상"
"53328024","20250407","10만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경상남도","창원시","4명","1박 2일","F","40대","기혼","자녀 성장(막내 중고생)","사무/기술직","500~700만원 미만"
"53328366","20250407","10~20만원 미만","3~5만원 미만","1만원 미만","5~7만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","강릉시/속초시","4명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53328407","20250407","10만원 미만","1만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시","혼자서","1박 2일","M","20대","미혼","미혼","대학/대학원생","모름"
"53328410","20250407","20~30만원 미만","5~7만원 미만","10만원 이상","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","인천시","모름","2명","2박 3일","M","40대","미혼","미혼","자영업","300만원 미만"
"53328836","20250407","40만원 이상","7~10만원 미만","7~10만원 미만","10만원 이상","1만원 미만","7~10만원 미만","1만원 미만","제주도","남원읍/대정읍/서귀포시(시내동)/표선면","2명","2박 3일","M","60대 이상","기타","자녀 성인(막내 대학)","경영/관리/전문직","300~500만원 미만"
"53329131","20250407","20~30만원 미만","5~7만원 미만","7~10만원 미만","1~3만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","전라북도","진안군","4명","1박 2일","F","30대","미혼","미혼","사무/기술직","500~700만원 미만"
"53329251","20250407","모름","모름","모름","모름","모름","모름","모름","충청남도","천안시","혼자서","1박 2일","F","20대","미혼","미혼","사무/기술직","300만원 미만"
"53329351","20250407","모름","모름","모름","모름","모름","모름","모름","부산시","모름","3명","3박 4일","M","30대","미혼","미혼","대학/대학원생","300만원 미만"
"53329440","20250407","모름","모름","모름","모름","모름","모름","모름","충청남도","천안시","혼자서","1박 2일","F","40대","미혼","미혼","사무/기술직","300~500만원 미만"
"53330145","20250407","모름","모름","모름","모름","모름","모름","모름","대전시","모름","2명","1박 2일","F","20대","미혼","미혼","대학/대학원생","모름"
"53330162","20250407","10~20만원 미만","1만원 미만","1~3만원 미만","1만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","충청북도","괴산군","2명","1박 2일","F","50대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","모름"
"53330758","20250407","모름","모름","모름","모름","모름","모름","모름","강원도","양구군","3명","1박 2일","F","20대","미혼","미혼","대학/대학원생","모름"
"53331006","20250407","30~40만원 미만","10만원 이상","1만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","강원도","속초시","4명","1박 2일","F","40대","미혼","미혼","기타/무직","300만원 미만"
"53331550","20250407","10~20만원 미만","1만원 미만","10만원 이상","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","경기도","용인시","2명","1박 2일","M","30대","기혼","신혼기(자녀 없음)","기능/숙련/일반작업직","500~700만원 미만"
"53331704","20250407","모름","모름","모름","모름","모름","모름","모름","서울시","모름","3명","1박 2일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","500~700만원 미만"
"53331795","20250407","10만원 미만","1만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","전라북도","전주시","혼자서","1박 2일","M","20대","미혼","미혼","사무/기술직","모름"
"53331902","20250407","20~30만원 미만","10만원 이상","7~10만원 미만","3~5만원 미만","5~7만원 미만","1만원 미만","1만원 미만","서울시","모름","5명 이상","1박 2일","F","50대","기혼","자녀 독립(막내 결혼)","기능/숙련/일반작업직","500~700만원 미만"
"53331954","20250407","30~40만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","3~5만원 미만","5~7만원 미만","강원도","동해시/영월군","3명","2박 3일","F","50대","기타","자녀 성인(막내 대학)","기타/무직","300~500만원 미만"
"53332232","20250407","10~20만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","전라북도","부안군","5명 이상","1박 2일","M","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","500~700만원 미만"
"53332821","20250407","20~30만원 미만","3~5만원 미만","7~10만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","광명시/군포시","2명","2박 3일","M","30대","기혼","신혼기(자녀 없음)","사무/기술직","300~500만원 미만"
"53333155","20250407","10만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","울산시","모름","4명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","판매/서비스직","500~700만원 미만"
"53333310","20250407","20~30만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","인천시","모름","5명 이상","2박 3일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","모름"
"53333655","20250407","10~20만원 미만","1만원 미만","7~10만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","전라북도","김제시/전주시","4명","1박 2일","F","30대","미혼","미혼","사무/기술직","700만원 이상"
"53334096","20250407","10~20만원 미만","3~5만원 미만","10만원 이상","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","전라북도","전주시","3명","1박 2일","M","40대","미혼","미혼","기능/숙련/일반작업직","300~500만원 미만"
"53334170","20250407","모름","모름","모름","모름","모름","모름","모름","부산시","모름","혼자서","4박 5일","M","40대","미혼","미혼","기능/숙련/일반작업직","300만원 미만"
"53334290","20250407","20~30만원 미만","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","대구시","모름","3명","2박 3일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","기능/숙련/일반작업직","모름"
"53334436","20250407","모름","모름","모름","모름","모름","모름","모름","부산시","모름","4명","6박 7일 이상","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53334510","20250407","10만원 미만","1만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","충청남도","당진시","2명","모름","M","50대","기타","자녀 성인(막내 대학)","기타/무직","모름"
"53334565","20250407","30~40만원 미만","1만원 미만","10만원 이상","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","서울시","모름","혼자서","1박 2일","F","20대","미혼","미혼","대학/대학원생","모름"
"53334970","20250407","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","10만원 이상","10만원 이상","5~7만원 미만","전라남도","진도군","3명","2박 3일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53335157","20250407","모름","모름","모름","모름","모름","모름","모름","전라북도","군산시","3명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53335315","20250407","10~20만원 미만","1만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1~3만원 미만","대전시","모름","2명","1박 2일","F","40대","미혼","미혼","판매/서비스직","500~700만원 미만"
"53335528","20250407","20~30만원 미만","3~5만원 미만","7~10만원 미만","3~5만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","전라북도","고창군","5명 이상","4박 5일","F","40대","미혼","미혼","사무/기술직","모름"
"53335878","20250407","10만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","충청북도","제천시","4명","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","자영업","700만원 이상"
"53335951","20250407","모름","모름","모름","모름","모름","모름","모름","강원도","양양군","3명","1박 2일","M","20대","미혼","미혼","기타/무직","모름"
"53336044","20250407","모름","모름","모름","모름","모름","모름","모름","제주도","애월읍","혼자서","1박 2일","M","30대","미혼","미혼","기능/숙련/일반작업직","모름"
"53336103","20250407","10~20만원 미만","5~7만원 미만","1만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1만원 미만","충청남도","당진시/서산시/태안군","3명","2박 3일","M","60대 이상","기혼","자녀 독립(막내 결혼)","사무/기술직","500~700만원 미만"
"53336175","20250407","모름","모름","모름","모름","모름","모름","모름","전라남도","여수시","4명","모름","F","60대 이상","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53336433","20250407","20~30만원 미만","1만원 미만","10만원 이상","3~5만원 미만","1~3만원 미만","5~7만원 미만","1만원 미만","경상남도","남해군","3명","2박 3일","M","30대","미혼","미혼","사무/기술직","300~500만원 미만"
"53336703","20250407","모름","모름","모름","모름","모름","모름","모름","강원도","양양군","5명 이상","1박 2일","F","40대","기혼","자녀 성장(막내 중고생)","경영/관리/전문직","300만원 미만"
"53336731","20250407","모름","모름","모름","모름","모름","모름","모름","전라남도","영광군","2명","1박 2일","M","20대","미혼","미혼","대학/대학원생","모름"
"53336793","20250407","40만원 이상","1만원 미만","10만원 이상","10만원 이상","1만원 미만","10만원 이상","5~7만원 미만","제주도","서귀포시(시내동)","혼자서","3박 4일","M","60대 이상","기타","자녀 성인(막내 대학)","기타/무직","300만원 미만"
"53337237","20250407","10만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","부산시","모름","4명","1박 2일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","300~500만원 미만"
"53337519","20250407","20~30만원 미만","10만원 이상","3~5만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","경기도","광명시","2명","4박 5일","F","30대","미혼","미혼","사무/기술직","300~500만원 미만"
"53337835","20250407","10~20만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","전라북도","전주시","2명","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","500~700만원 미만"
"53337873","20250407","10~20만원 미만","7~10만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","대전시","모름","2명","1박 2일","F","40대","미혼","미혼","판매/서비스직","300~500만원 미만"
"53338009","20250407","20~30만원 미만","7~10만원 미만","10만원 이상","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","대구시","모름","2명","1박 2일","M","20대","미혼","미혼","대학/대학원생","500~700만원 미만"
"53338052","20250407","모름","모름","모름","모름","모름","모름","모름","대전시","모름","2명","2박 3일","M","20대","미혼","미혼","기능/숙련/일반작업직","모름"
"53338640","20250407","40만원 이상","10만원 이상","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","제주도","서귀포시(시내동)/성산읍/안덕면/애월읍/제주시(시내동)","2명","5박 6일","F","30대","미혼","미혼","사무/기술직","모름"
"53338663","20250407","10만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","강원도","강릉시","5명 이상","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","자영업","500~700만원 미만"
"53338715","20250407","20~30만원 미만","10만원 이상","1~3만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","인천시","모름","2명","2박 3일","M","40대","기혼","신혼기(자녀 없음)","사무/기술직","700만원 이상"
"53338879","20250407","모름","모름","모름","모름","모름","모름","모름","전라남도","여수시","혼자서","2박 3일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","모름"
"53339050","20250407","모름","모름","모름","모름","모름","모름","모름","전라남도","여수시","2명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","500~700만원 미만"
"53339209","20250407","모름","모름","모름","모름","모름","모름","모름","강원도","평창군","4명","2박 3일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53339236","20250407","모름","모름","모름","모름","모름","모름","모름","경기도","광명시","2명","4박 5일","F","30대","미혼","미혼","사무/기술직","모름"
"53339348","20250407","10~20만원 미만","5~7만원 미만","1만원 미만","3~5만원 미만","1~3만원 미만","5~7만원 미만","1만원 미만","전라북도","무주군/완주군/진안군","2명","1박 2일","F","50대","미혼","미혼","사무/기술직","300~500만원 미만"
"53339693","20250407","10~20만원 미만","3~5만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경상북도","포항시","5명 이상","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","300~500만원 미만"
"53339836","20250407","30~40만원 미만","1만원 미만","10만원 이상","1만원 미만","10만원 이상","1~3만원 미만","1만원 미만","강원도","속초시","혼자서","2박 3일","F","40대","기혼","자녀 성장(막내 중고생)","사무/기술직","700만원 이상"
"53339864","20250407","10만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","여주시","4명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","자영업","700만원 이상"
"53339900","20250407","모름","모름","모름","모름","모름","모름","모름","경상남도","구체적인 지역 모름","2명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53339929","20250407","10만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","평창군","4명","1박 2일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53340016","20250407","10~20만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","충청북도","단양군/영동군/청주시/충주시(구 청원군 포함)","2명","1박 2일","M","40대","미혼","미혼","사무/기술직","300~500만원 미만"
"53340125","20250407","모름","모름","모름","모름","모름","모름","모름","서울시","모름","2명","4박 5일","F","20대","미혼","미혼","기타/무직","모름"
"53340276","20250407","20~30만원 미만","1~3만원 미만","10만원 이상","1~3만원 미만","1만원 미만","1만원 미만","1~3만원 미만","대전시","모름","2명","1박 2일","F","30대","미혼","미혼","사무/기술직","모름"
"53340349","20250407","10~20만원 미만","7~10만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","연천군","2명","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","700만원 이상"
"53340410","20250407","40만원 이상","3~5만원 미만","1~3만원 미만","5~7만원 미만","5~7만원 미만","10만원 이상","5~7만원 미만","서울시","모름","혼자서","3박 4일","F","30대","미혼","미혼","기타/무직","모름"
"53340870","20250407","모름","모름","모름","모름","모름","모름","모름","경상남도","함양군","2명","1박 2일","M","50대","기혼","신혼기(자녀 없음)","자영업","300만원 미만"
"53340895","20250407","40만원 이상","10만원 이상","10만원 이상","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","제주도","서귀포시(시내동)/애월읍/조천읍","모름","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","자영업","모름"
"53340927","20250407","30~40만원 미만","10만원 이상","5~7만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","강원도","강릉시","2명","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","모름"
"53341209","20250407","10~20만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","천안시","4명","모름","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53341350","20250407","10~20만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","경상남도","사천시","2명","1박 2일","F","20대","미혼","미혼","기타/무직","모름"
"53341359","20250407","모름","모름","모름","모름","모름","모름","모름","전라남도","담양군/목포시","2명","2박 3일","F","40대","기혼","자녀 성장(막내 중고생)","자영업","300~500만원 미만"
"53341369","20250407","10~20만원 미만","3~5만원 미만","7~10만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","대구시","모름","2명","1박 2일","F","20대","미혼","미혼","대학/대학원생","700만원 이상"
"53341855","20250407","모름","모름","모름","모름","모름","모름","모름","강원도","춘천시","3명","1박 2일","F","20대","미혼","미혼","대학/대학원생","모름"
"53341861","20250407","20~30만원 미만","10만원 이상","1만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","인천시","모름","혼자서","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53341894","20250407","10~20만원 미만","1만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1~3만원 미만","1만원 미만","부산시","모름","2명","2박 3일","M","40대","미혼","미혼","사무/기술직","700만원 이상"
"53342087","20250407","10~20만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","경주시","2명","1박 2일","M","50대","기혼","자녀 성장(막내 중고생)","사무/기술직","700만원 이상"
"53342147","20250407","10~20만원 미만","3~5만원 미만","7~10만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","전라북도","부안군","4명","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","500~700만원 미만"
"53342297","20250407","10~20만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","전라북도","부안군","5명 이상","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","300만원 미만"
"53342313","20250407","10~20만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","경상북도","김천시/포항시","2명","1박 2일","M","50대","기타","자녀 성장(막내 중고생)","기능/숙련/일반작업직","300만원 미만"
"53342531","20250407","10만원 미만","1만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","부산시","모름","4명","3박 4일","F","30대","미혼","미혼","사무/기술직","모름"
"53342691","20250407","20~30만원 미만","5~7만원 미만","10만원 이상","1만원 미만","5~7만원 미만","1만원 미만","1만원 미만","강원도","속초시","3명","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","500~700만원 미만"
"53342749","20250407","10~20만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","경기도","파주시","5명 이상","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","300~500만원 미만"
"53342816","20250407","10~20만원 미만","3~5만원 미만","5~7만원 미만","1만원 미만","1~3만원 미만","1만원 미만","1만원 미만","전라남도","광양시","혼자서","1박 2일","M","30대","미혼","미혼","사무/기술직","300~500만원 미만"
"53343066","20250407","40만원 이상","1만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","제주도","서귀포시(시내동)/제주시(시내동)","혼자서","4박 5일","M","50대","기혼","자녀 성장(막내 중고생)","사무/기술직","500~700만원 미만"
"53343263","20250407","모름","모름","모름","모름","모름","모름","모름","전라남도","고흥군","2명","2박 3일","M","20대","미혼","미혼","기타/무직","모름"
"53343470","20250407","10~20만원 미만","1만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","진도군","2명","1박 2일","M","30대","미혼","미혼","경영/관리/전문직","700만원 이상"
