RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
452011,20240513,20~30만원 미만,7~10만원 미만,5~7만원 미만,3~5만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,전라북도,전주시,2명,2박 3일,M,20대,미혼,미혼,사무/기술직,700만원 이상
454802,20240513,모름,모름,모름,모름,모름,모름,모름,충청남도,계룡시,2명,6박 7일 이상,F,60대 이상,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
456790,20240513,30~40만원 미만,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,강원도,속초시,혼자서,2박 3일,M,20대,미혼,미혼,대학/대학원생,700만원 이상
457196,20240513,모름,모름,모름,모름,모름,모름,모름,강원도,속초시/홍천군,5명 이상,모름,M,20대,미혼,미혼,대학/대학원생,500~700만원 미만
459747,20240513,10~20만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,3~5만원 미만,5~7만원 미만,1만원 미만,부산시,모름,3명,1박 2일,M,20대,미혼,미혼,사무/기술직,700만원 이상
461442,20240513,30~40만원 미만,5~7만원 미만,1~3만원 미만,10만원 이상,7~10만원 미만,1~3만원 미만,1만원 미만,서울시,모름,혼자서,1박 2일,F,20대,미혼,미혼,기타/무직,500~700만원 미만
462622,20240513,모름,모름,모름,모름,모름,모름,모름,강원도,강릉시/양양군/정선군/춘천시,2명,2박 3일,M,20대,미혼,미혼,대학/대학원생,500~700만원 미만
463260,20240513,10~20만원 미만,1만원 미만,3~5만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,전라남도,나주시,2명,2박 3일,M,20대,미혼,미혼,대학/대학원생,700만원 이상
467471,20240513,10~20만원 미만,3~5만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,부산시,모름,혼자서,1박 2일,M,20대,미혼,미혼,대학/대학원생,300~500만원 미만
467912,20240513,10~20만원 미만,1~3만원 미만,3~5만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,1만원 미만,충청남도,당진시,모름,2박 3일,M,20대,미혼,미혼,자영업,500~700만원 미만
468266,20240513,40만원 이상,10만원 이상,10만원 이상,5~7만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,제주도,구좌읍/서귀포시(시내동)/애월읍/조천읍/추자면/표선면,2명,1박 2일,M,20대,미혼,미혼,사무/기술직,500~700만원 미만
469489,20240513,모름,모름,모름,모름,모름,모름,모름,충청북도,청주시,2명,6박 7일 이상,M,20대,미혼,미혼,경영/관리/전문직,300~500만원 미만
471661,20240513,모름,모름,모름,모름,모름,모름,모름,제주도,제주시(시내동),5명 이상,모름,M,20대,미혼,미혼,대학/대학원생,모름
53322274,20240513,20~30만원 미만,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,5~7만원 미만,1만원 미만,경상남도,거제시,3명,2박 3일,F,50대,기혼,신혼기(자녀 없음),경영/관리/전문직,700만원 이상
53322446,20240513,30~40만원 미만,10만원 이상,10만원 이상,1만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,강원도,양양군,5명 이상,2박 3일,M,50대,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,300~500만원 미만
53323200,20240513,모름,모름,모름,모름,모름,모름,모름,강원도,속초시,2명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),전업주부,300~500만원 미만
53323363,20240513,20~30만원 미만,5~7만원 미만,5~7만원 미만,7~10만원 미만,1만원 미만,1~3만원 미만,1만원 미만,강원도,속초시,2명,3박 4일,M,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,500~700만원 미만
53323550,20240513,모름,모름,모름,모름,모름,모름,모름,서울시,모름,혼자서,1박 2일,M,40대,미혼,미혼,기능/숙련/일반작업직,300~500만원 미만
53323865,20240513,10~20만원 미만,3~5만원 미만,7~10만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,전라북도,정읍시,모름,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,300~500만원 미만
53324072,20240513,40만원 이상,10만원 이상,10만원 이상,10만원 이상,10만원 이상,1~3만원 미만,1만원 미만,전라남도,강진군/순천시/신안군/함평군/해남군,4명,6박 7일 이상,M,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,700만원 이상
53324242,20240513,10~20만원 미만,1만원 미만,1만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,광주시,모름,5명 이상,6박 7일 이상,M,30대,미혼,미혼,경영/관리/전문직,300~500만원 미만
53324410,20240513,10~20만원 미만,5~7만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,경상북도,경주시,2명,1박 2일,F,40대,미혼,미혼,사무/기술직,300만원 미만
53324825,20240513,10만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,경기도,가평군,3명,1박 2일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,300~500만원 미만
53325876,20240513,10~20만원 미만,7~10만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,충청북도,보은군,2명,2박 3일,F,30대,미혼,미혼,사무/기술직,300~500만원 미만
53325988,20240513,30~40만원 미만,10만원 이상,10만원 이상,1만원 미만,10만원 이상,1만원 미만,1만원 미만,부산시,모름,5명 이상,1박 2일,M,60대 이상,기타,자녀 독립(막내 결혼),기타/무직,300만원 미만
53326025,20240513,10~20만원 미만,1만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,3~5만원 미만,경기도,광명시/하남시,3명,1박 2일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,500~700만원 미만
53326064,20240513,20~30만원 미만,1만원 미만,5~7만원 미만,10만원 이상,3~5만원 미만,1~3만원 미만,1만원 미만,부산시,모름,혼자서,3박 4일,M,30대,미혼,미혼,사무/기술직,300만원 미만
53326244,20240513,10만원 미만,1~3만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,경상남도,산청군,2명,1박 2일,M,40대,미혼,미혼,기타/무직,300만원 미만
53326254,20240513,10~20만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,전라남도,강진군,3명,1박 2일,M,30대,미혼,미혼,판매/서비스직,300~500만원 미만
53326313,20240513,10~20만원 미만,1만원 미만,5~7만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,대구시,모름,혼자서,1박 2일,M,30대,미혼,미혼,사무/기술직,500~700만원 미만
53326332,20240513,10만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경상북도,울진군,2명,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),기능/숙련/일반작업직,300~500만원 미만
53326554,20240513,10~20만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,3~5만원 미만,1~3만원 미만,충청북도,단양군,5명 이상,1박 2일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53326639,20240513,20~30만원 미만,3~5만원 미만,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1~3만원 미만,경기도,양주시,혼자서,2박 3일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53326683,20240513,모름,모름,모름,모름,모름,모름,모름,전라북도,남원시,3명,1박 2일,M,30대,미혼,미혼,사무/기술직,300~500만원 미만
53327097,20240513,10~20만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,10만원 이상,1만원 미만,강원도,평창군/횡성군,2명,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),자영업,700만원 이상
53327098,20240513,10~20만원 미만,5~7만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,전라남도,구례군,2명,2박 3일,F,50대,기혼,자녀 성인(막내 대학),전업주부,700만원 이상
53327120,20240513,10~20만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경상남도,진주시,2명,1박 2일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,500~700만원 미만
53327164,20240513,10만원 미만,1만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1~3만원 미만,경기도,성남시,2명,1박 2일,F,60대 이상,기혼,자녀 독립(막내 결혼),전업주부,300만원 미만
53327355,20240513,30~40만원 미만,10만원 이상,5~7만원 미만,5~7만원 미만,5~7만원 미만,1~3만원 미만,3~5만원 미만,서울시,모름,4명,2박 3일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53327548,20240513,40만원 이상,5~7만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,10만원 이상,제주도,서귀포시(시내동),3명,3박 4일,M,50대,기혼,자녀 성인(막내 대학),자영업,500~700만원 미만
53327634,20240513,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,3~5만원 미만,충청남도,서산시,2명,2박 3일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53327935,20240513,30~40만원 미만,1만원 미만,10만원 이상,1만원 미만,1만원 미만,10만원 이상,1만원 미만,강원도,고성군,4명,1박 2일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53328544,20240513,20~30만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,경상북도,포항시,3명,2박 3일,F,40대,기혼,자녀 성인(막내 대학),사무/기술직,500~700만원 미만
53329011,20240513,20~30만원 미만,10만원 이상,5~7만원 미만,3~5만원 미만,1만원 미만,1~3만원 미만,1만원 미만,서울시,모름,4명,1박 2일,M,50대,기혼,자녀 성인(막내 대학),자영업,700만원 이상
53329139,20240513,모름,모름,모름,모름,모름,모름,모름,경기도,연천군,4명,2박 3일,F,60대 이상,미혼,미혼,기타/무직,300만원 미만
53329467,20240513,20~30만원 미만,5~7만원 미만,10만원 이상,1만원 미만,1만원 미만,3~5만원 미만,1~3만원 미만,경상남도,거제시/통영시,모름,1박 2일,F,50대,기혼,자녀 성장(막내 중고생),판매/서비스직,700만원 이상
53329488,20240513,30~40만원 미만,10만원 이상,10만원 이상,1만원 미만,3~5만원 미만,1만원 미만,1만원 미만,충청북도,단양군/제천시/진천군/청주시,5명 이상,2박 3일,F,60대 이상,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53329556,20240513,30~40만원 미만,7~10만원 미만,10만원 이상,3~5만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,부산시,모름,2명,2박 3일,F,30대,미혼,미혼,사무/기술직,300~500만원 미만
53329898,20240513,30~40만원 미만,5~7만원 미만,10만원 이상,5~7만원 미만,10만원 이상,1만원 미만,1만원 미만,충청북도,청주시,3명,2박 3일,F,60대 이상,기혼,자녀 독립(막내 결혼),판매/서비스직,700만원 이상
53330181,20240513,20~30만원 미만,3~5만원 미만,5~7만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,강원도,속초시,4명,2박 3일,F,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53330327,20240513,10만원 미만,1만원 미만,7~10만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,경기도,수원시,2명,1박 2일,F,20대,미혼,미혼,사무/기술직,300만원 미만
53330664,20240513,10~20만원 미만,3~5만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경상북도,안동시,4명,3박 4일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53330721,20240513,20~30만원 미만,3~5만원 미만,10만원 이상,1만원 미만,1만원 미만,1~3만원 미만,3~5만원 미만,부산시,모름,4명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),판매/서비스직,500~700만원 미만
53330817,20240513,10만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,원주시,3명,2박 3일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),기능/숙련/일반작업직,500~700만원 미만
53331106,20240513,10~20만원 미만,1만원 미만,5~7만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,강원도,동해시/삼척시,3명,1박 2일,M,50대,기혼,자녀 성인(막내 대학),자영업,700만원 이상
53331356,20240513,20~30만원 미만,5~7만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,3~5만원 미만,1만원 미만,전라남도,목포시,혼자서,1박 2일,M,40대,기타,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53331434,20240513,30~40만원 미만,5~7만원 미만,7~10만원 미만,10만원 이상,3~5만원 미만,1만원 미만,1만원 미만,부산시,모름,2명,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53331550,20240513,30~40만원 미만,7~10만원 미만,10만원 이상,5~7만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,광주시,모름,혼자서,1박 2일,M,30대,기혼,신혼기(자녀 없음),기능/숙련/일반작업직,500~700만원 미만
53331608,20240513,30~40만원 미만,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,전라남도,완도군/장흥군/진도군/함평군/해남군,2명,2박 3일,M,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,300~500만원 미만
53331634,20240513,10~20만원 미만,1만원 미만,3~5만원 미만,5~7만원 미만,1만원 미만,1~3만원 미만,1만원 미만,전라북도,전주시,2명,2박 3일,F,50대,기혼,자녀 성인(막내 대학),기타/무직,500~700만원 미만
53332099,20240513,모름,모름,모름,모름,모름,모름,모름,부산시,모름,3명,3박 4일,F,40대,미혼,미혼,사무/기술직,300~500만원 미만
53332109,20240513,10~20만원 미만,3~5만원 미만,7~10만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,경상남도,하동군,3명,1박 2일,F,30대,미혼,미혼,판매/서비스직,300~500만원 미만
53332240,20240513,10만원 미만,1만원 미만,3~5만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,충청북도,음성군/진천군/충주시(구 청원군 포함),3명,2박 3일,F,40대,미혼,미혼,경영/관리/전문직,300~500만원 미만
53332314,20240513,20~30만원 미만,10만원 이상,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,속초시,5명 이상,2박 3일,M,50대,기타,자녀 성인(막내 대학),사무/기술직,700만원 이상
53332345,20240513,10~20만원 미만,1만원 미만,1~3만원 미만,7~10만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경기도,안양시,혼자서,6박 7일 이상,M,60대 이상,기타,자녀 성인(막내 대학),기타/무직,300만원 미만
53332471,20240513,20~30만원 미만,1만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,서울시,모름,혼자서,1박 2일,F,60대 이상,기타,자녀 성인(막내 대학),기타/무직,300~500만원 미만
53332621,20240513,10~20만원 미만,7~10만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1~3만원 미만,경기도,남양주시,2명,1박 2일,F,50대,기혼,신혼기(자녀 없음),전업주부,500~700만원 미만
53332799,20240513,모름,모름,모름,모름,모름,모름,모름,대구시,모름,4명,1박 2일,F,30대,미혼,미혼,사무/기술직,700만원 이상
53332843,20240513,40만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,서울시,모름,혼자서,1박 2일,M,20대,미혼,미혼,대학/대학원생,700만원 이상
53333036,20240513,10만원 미만,1만원 미만,1~3만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,충청북도,청주시,혼자서,1박 2일,M,50대,기혼,신혼기(자녀 없음),기능/숙련/일반작업직,300만원 미만
53333150,20240513,10만원 미만,1만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,경상북도,청도군,4명,1박 2일,F,50대,미혼,미혼,기타/무직,300만원 미만
53333306,20240513,모름,모름,모름,모름,모름,모름,모름,대구시,모름,2명,1박 2일,F,50대,기타,자녀 성인(막내 대학),전업주부,300만원 미만
53333337,20240513,20~30만원 미만,10만원 이상,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,강릉시,2명,2박 3일,M,30대,미혼,미혼,사무/기술직,300만원 미만
53333382,20240513,40만원 이상,1만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,10만원 이상,서울시,모름,2명,2박 3일,M,60대 이상,기혼,자녀 독립(막내 결혼),판매/서비스직,500~700만원 미만
53333420,20240513,20~30만원 미만,7~10만원 미만,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,동해시/원주시,혼자서,1박 2일,M,40대,미혼,미혼,기능/숙련/일반작업직,300만원 미만
53333826,20240513,10~20만원 미만,1만원 미만,5~7만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,전라북도,전주시,혼자서,1박 2일,M,20대,미혼,미혼,사무/기술직,300만원 미만
53333858,20240513,30~40만원 미만,10만원 이상,10만원 이상,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,제주도,성산읍/애월읍/제주시(시내동),2명,3박 4일,M,30대,미혼,미혼,사무/기술직,300~500만원 미만
53334117,20240513,30~40만원 미만,10만원 이상,7~10만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,충청남도,보령시/부여군,3명,2박 3일,M,30대,미혼,미혼,사무/기술직,300~500만원 미만
53334671,20240513,30~40만원 미만,5~7만원 미만,10만원 이상,5~7만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,경상남도,김해시,3명,2박 3일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),자영업,500~700만원 미만
53335032,20240513,10~20만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,경상남도,밀양시,4명,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,700만원 이상
53335094,20240513,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,3~5만원 미만,1만원 미만,제주도,서귀포시(시내동)/성산읍/애월읍/표선면,3명,3박 4일,F,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53335445,20240513,30~40만원 미만,5~7만원 미만,10만원 이상,5~7만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,경상북도,청도군,2명,1박 2일,M,50대,기혼,자녀 성장(막내 중고생),기능/숙련/일반작업직,700만원 이상
53335873,20240513,20~30만원 미만,10만원 이상,3~5만원 미만,3~5만원 미만,1만원 미만,1만원 미만,3~5만원 미만,경상북도,경주시,2명,1박 2일,F,50대,미혼,미혼,사무/기술직,500~700만원 미만
53336385,20240513,10~20만원 미만,5~7만원 미만,3~5만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,전라남도,구례군,혼자서,1박 2일,M,50대,기혼,자녀 성장(막내 중고생),판매/서비스직,300~500만원 미만
53336527,20240513,모름,모름,모름,모름,모름,모름,모름,대구시,모름,4명,3박 4일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,300~500만원 미만
53336618,20240513,10~20만원 미만,1~3만원 미만,3~5만원 미만,3~5만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,전라북도,군산시,2명,4박 5일,M,60대 이상,기혼,자녀 성인(막내 대학),사무/기술직,500~700만원 미만
53336873,20240513,모름,모름,모름,모름,모름,모름,모름,강원도,인제군,2명,2박 3일,F,60대 이상,기혼,자녀 독립(막내 결혼),전업주부,300~500만원 미만
53336899,20240513,모름,모름,모름,모름,모름,모름,모름,부산시,모름,혼자서,6박 7일 이상,F,20대,미혼,미혼,기타/무직,300만원 미만
53336954,20240513,모름,모름,모름,모름,모름,모름,모름,전라남도,강진군/신안군/여수시,5명 이상,모름,F,60대 이상,기혼,자녀 독립(막내 결혼),전업주부,300~500만원 미만
53337809,20240513,40만원 이상,10만원 이상,10만원 이상,7~10만원 미만,1만원 미만,10만원 이상,1만원 미만,강원도,양양군,2명,1박 2일,F,30대,기혼,신혼기(자녀 없음),사무/기술직,700만원 이상
53337951,20240513,10만원 미만,1만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1~3만원 미만,1만원 미만,부산시,모름,2명,1박 2일,F,60대 이상,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,300~500만원 미만
53338258,20240513,20~30만원 미만,5~7만원 미만,10만원 이상,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,경상남도,거제시/통영시,4명,3박 4일,F,40대,미혼,미혼,기타/무직,300만원 미만
53338280,20240513,10~20만원 미만,1만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,경기도,파주시,2명,1박 2일,M,30대,기혼,신혼기(자녀 없음),사무/기술직,500~700만원 미만
53338460,20240513,20~30만원 미만,1만원 미만,10만원 이상,3~5만원 미만,1만원 미만,3~5만원 미만,1만원 미만,충청남도,천안시,2명,2박 3일,F,40대,기타,자녀 성장(막내 중고생),사무/기술직,모름
53338697,20240513,10~20만원 미만,7~10만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,전라북도,전주시,3명,1박 2일,M,40대,미혼,미혼,경영/관리/전문직,700만원 이상
53338738,20240513,10~20만원 미만,1만원 미만,5~7만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,전라북도,전주시,4명,3박 4일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),기능/숙련/일반작업직,300~500만원 미만
53338788,20240513,20~30만원 미만,5~7만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,3~5만원 미만,경상남도,거제시,5명 이상,1박 2일,F,50대,기혼,자녀 성인(막내 대학),전업주부,300~500만원 미만
53338971,20240513,10~20만원 미만,7~10만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,속초시/평창군/홍천군,2명,1박 2일,M,50대,기혼,자녀 성장(막내 중고생),기능/숙련/일반작업직,300~500만원 미만
53339102,20240513,모름,모름,모름,모름,모름,모름,모름,인천시,모름,3명,4박 5일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,모름
