RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
"384605","20250127","10만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","전라북도","순창군","2명","1박 2일","F","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","300~500만원 미만"
"392978","20250127","10~20만원 미만","1만원 미만","1만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","부산시","모름","혼자서","2박 3일","M","20대","미혼","미혼","사무/기술직","700만원 이상"
"399097","20250127","10~20만원 미만","5~7만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","삼척시","모름","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"402170","20250127","모름","모름","모름","모름","모름","모름","모름","경상남도","창원시","4명","2박 3일","M","20대","미혼","미혼","기능/숙련/일반작업직","모름"
"404305","20250127","10만원 미만","1만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","충청북도","제천시","2명","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"410707","20250127","30~40만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","강원도","정선군","5명 이상","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","경영/관리/전문직","700만원 이상"
"422723","20250127","10만원 미만","1만원 미만","1만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","서울시","모름","3명","3박 4일","M","20대","미혼","미혼","대학/대학원생","모름"
"424679","20250127","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","제주도","애월읍","2명","3박 4일","M","20대","미혼","미혼","대학/대학원생","700만원 이상"
"426987","20250127","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","10만원 이상","1만원 미만","대구시","모름","4명","2박 3일","M","20대","미혼","미혼","대학/대학원생","모름"
"430325","20250127","모름","모름","모름","모름","모름","모름","모름","경기도","포천시","3명","1박 2일","M","20대","미혼","미혼","대학/대학원생","모름"
"432795","20250127","40만원 이상","5~7만원 미만","10만원 이상","10만원 이상","5~7만원 미만","10만원 이상","1만원 미만","제주도","서귀포시(시내동)/제주시(시내동)","5명 이상","2박 3일","M","20대","미혼","미혼","사무/기술직","300~500만원 미만"
"436102","20250127","모름","모름","모름","모름","모름","모름","모름","대전시","모름","2명","1박 2일","M","20대","미혼","미혼","대학/대학원생","모름"
"436443","20250127","10~20만원 미만","10만원 이상","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","서울시","모름","2명","1박 2일","M","20대","미혼","미혼","경영/관리/전문직","300~500만원 미만"
"441166","20250127","30~40만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","경상남도","남해군","2명","2박 3일","F","60대 이상","기타","자녀 성인(막내 대학)","사무/기술직","300만원 미만"
"441555","20250127","모름","모름","모름","모름","모름","모름","모름","강원도","철원군","5명 이상","1박 2일","M","20대","미혼","미혼","기타/무직","모름"
"443408","20250127","30~40만원 미만","10만원 이상","1만원 미만","1만원 미만","10만원 이상","1만원 미만","1만원 미만","대구시","모름","3명","1박 2일","M","20대","미혼","미혼","사무/기술직","700만원 이상"
"445936","20250127","모름","모름","모름","모름","모름","모름","모름","부산시","모름","3명","1박 2일","M","20대","미혼","미혼","대학/대학원생","모름"
"445957","20250127","모름","모름","모름","모름","모름","모름","모름","전라북도","전주시","4명","1박 2일","M","20대","미혼","미혼","대학/대학원생","모름"
"446508","20250127","10만원 미만","1만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","부산시","모름","혼자서","1박 2일","M","30대","미혼","미혼","기타/무직","300만원 미만"
"447738","20250127","20~30만원 미만","7~10만원 미만","10만원 이상","3~5만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","경상북도","경주시","3명","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","500~700만원 미만"
"449819","20250127","10~20만원 미만","7~10만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1~3만원 미만","경상북도","경주시","3명","2박 3일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"451594","20250127","모름","모름","모름","모름","모름","모름","모름","서울시","모름","2명","2박 3일","M","20대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"451829","20250127","모름","모름","모름","모름","모름","모름","모름","경기도","파주시","4명","6박 7일 이상","M","20대","미혼","미혼","기타/무직","모름"
"452737","20250127","모름","모름","모름","모름","모름","모름","모름","서울시","모름","2명","2박 3일","F","20대","미혼","미혼","기타/무직","300만원 미만"
"454402","20250127","40만원 이상","10만원 이상","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","10만원 이상","강원도","강릉시/동해시","4명","3박 4일","M","20대","기혼","자녀 유아&성장(막내 입학전~초등생)","기능/숙련/일반작업직","700만원 이상"
"456323","20250127","모름","모름","모름","모름","모름","모름","모름","경기도","가평군/고양시/과천시/광명시/광주시/구리시/군포시/김포시/남양주시/동두천시/성남시/수원시/안성시/안양시/양주시/양평군/연천군/오산시/용인시/의왕시/의정부시/이천시/파주시/포천시/하남시/화성시","혼자서","1박 2일","M","20대","미혼","미혼","기타/무직","300만원 미만"
"458571","20250127","모름","모름","모름","모름","모름","모름","모름","대구시","모름","2명","6박 7일 이상","F","20대","미혼","미혼","기능/숙련/일반작업직","모름"
"465052","20250127","10~20만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","강원도","원주시","4명","4박 5일","M","20대","미혼","미혼","대학/대학원생","700만원 이상"
"466577","20250127","10만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","전라북도","군산시","5명 이상","1박 2일","F","20대","미혼","미혼","기타/무직","모름"
"469644","20250127","모름","모름","모름","모름","모름","모름","모름","인천시","모름","2명","모름","F","20대","기혼","신혼기(자녀 없음)","기능/숙련/일반작업직","모름"
"470528","20250127","10~20만원 미만","7~10만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","동해시","2명","1박 2일","M","20대","기혼","신혼기(자녀 없음)","대학/대학원생","300~500만원 미만"
"470788","20250127","모름","모름","모름","모름","모름","모름","모름","서울시","모름","혼자서","1박 2일","M","20대","미혼","미혼","대학/대학원생","모름"
"471334","20250127","10~20만원 미만","1만원 미만","1만원 미만","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","전라북도","남원시/전주시","5명 이상","1박 2일","M","20대","미혼","미혼","대학/대학원생","모름"
"473512","20250127","모름","모름","모름","모름","모름","모름","모름","광주시","모름","혼자서","3박 4일","M","20대","미혼","미혼","대학/대학원생","모름"
"475049","20250127","30~40만원 미만","10만원 이상","5~7만원 미만","7~10만원 미만","1~3만원 미만","5~7만원 미만","1만원 미만","부산시","모름","2명","4박 5일","M","20대","미혼","미혼","대학/대학원생","모름"
"475065","20250127","모름","모름","모름","모름","모름","모름","모름","서울시","모름","3명","2박 3일","F","20대","미혼","미혼","사무/기술직","모름"
"475815","20250127","20~30만원 미만","7~10만원 미만","7~10만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경기도","수원시","3명","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"476042","20250127","40만원 이상","10만원 이상","10만원 이상","1~3만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","제주도","서귀포시(시내동)","4명","2박 3일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","기능/숙련/일반작업직","700만원 이상"
"478559","20250127","10~20만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시","2명","2박 3일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","경영/관리/전문직","700만원 이상"
"478615","20250127","10~20만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경상북도","경주시","2명","3박 4일","M","30대","미혼","미혼","사무/기술직","700만원 이상"
"479089","20250127","20~30만원 미만","3~5만원 미만","3~5만원 미만","10만원 이상","3~5만원 미만","1만원 미만","1만원 미만","부산시","모름","2명","3박 4일","M","20대","미혼","미혼","사무/기술직","500~700만원 미만"
"479139","20250127","모름","모름","모름","모름","모름","모름","모름","경기도","파주시","3명","2박 3일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"479302","20250127","10~20만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","부산시","모름","2명","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","경영/관리/전문직","300만원 미만"
"53322409","20250127","10~20만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시","2명","1박 2일","M","30대","기혼","신혼기(자녀 없음)","사무/기술직","700만원 이상"
"53322728","20250127","10~20만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","강릉시","3명","2박 3일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","경영/관리/전문직","700만원 이상"
"53322811","20250127","10~20만원 미만","7~10만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","구례군","2명","1박 2일","F","30대","미혼","미혼","사무/기술직","700만원 이상"
"53323087","20250127","20~30만원 미만","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","원주시","2명","2박 3일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","500~700만원 미만"
"53323106","20250127","20~30만원 미만","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","속초시","2명","1박 2일","F","60대 이상","기혼","신혼기(자녀 없음)","전업주부","700만원 이상"
"53323176","20250127","10~20만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","예산군","2명","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","500~700만원 미만"
"53323301","20250127","20~30만원 미만","10만원 이상","5~7만원 미만","1~3만원 미만","1만원 미만","3~5만원 미만","1만원 미만","강원도","삼척시","3명","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53323716","20250127","20~30만원 미만","1만원 미만","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","제주도","구좌읍","3명","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","500~700만원 미만"
"53323870","20250127","30~40만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","동해시","2명","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","사무/기술직","300만원 미만"
"53324064","20250127","20~30만원 미만","7~10만원 미만","10만원 이상","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경상남도","남해군","4명","2박 3일","F","30대","미혼","미혼","사무/기술직","700만원 이상"
"53324120","20250127","30~40만원 미만","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","여수시","2명","5박 6일","M","30대","기혼","신혼기(자녀 없음)","사무/기술직","500~700만원 미만"
"53324153","20250127","40만원 이상","10만원 이상","10만원 이상","10만원 이상","5~7만원 미만","10만원 이상","1만원 미만","강원도","강릉시","혼자서","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53324323","20250127","모름","모름","모름","모름","모름","모름","모름","경기도","광주시","5명 이상","1박 2일","M","30대","미혼","미혼","사무/기술직","300~500만원 미만"
"53324371","20250127","10~20만원 미만","5~7만원 미만","1만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","대전시","모름","3명","1박 2일","F","20대","미혼","미혼","대학/대학원생","모름"
"53324751","20250127","40만원 이상","7~10만원 미만","10만원 이상","10만원 이상","1만원 미만","3~5만원 미만","7~10만원 미만","경상북도","경주시","2명","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"53325121","20250127","10~20만원 미만","1~3만원 미만","7~10만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","태안군","5명 이상","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","700만원 이상"
"53325170","20250127","20~30만원 미만","1만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","대구시","모름","2명","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53325261","20250127","30~40만원 미만","7~10만원 미만","7~10만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","강원도","속초시","2명","1박 2일","M","50대","기혼","신혼기(자녀 없음)","사무/기술직","300~500만원 미만"
"53325382","20250127","10~20만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","1~3만원 미만","강원도","원주시","모름","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","500~700만원 미만"
"53325407","20250127","모름","모름","모름","모름","모름","모름","모름","대전시","모름","혼자서","1박 2일","F","30대","미혼","미혼","사무/기술직","모름"
"53325427","20250127","10~20만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","5~7만원 미만","1만원 미만","강원도","속초시","2명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300만원 미만"
"53325630","20250127","10~20만원 미만","3~5만원 미만","5~7만원 미만","1만원 미만","1~3만원 미만","1만원 미만","1만원 미만","강원도","강릉시","2명","2박 3일","F","40대","기혼","신혼기(자녀 없음)","사무/기술직","700만원 이상"
"53325962","20250127","20~30만원 미만","7~10만원 미만","5~7만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시/속초시/양양군","3명","2박 3일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","300~500만원 미만"
"53326264","20250127","10~20만원 미만","1~3만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","5~7만원 미만","1만원 미만","부산시","모름","4명","1박 2일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","300만원 미만"
"53326482","20250127","모름","모름","모름","모름","모름","모름","모름","강원도","삼척시","2명","3박 4일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53326504","20250127","10만원 미만","1만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","서울시","모름","3명","1박 2일","F","50대","미혼","미혼","기타/무직","700만원 이상"
"53327196","20250127","10~20만원 미만","5~7만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","태안군","4명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","300~500만원 미만"
"53327689","20250127","10만원 미만","1만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경상남도","거제시/밀양시","5명 이상","3박 4일","M","50대","미혼","미혼","기능/숙련/일반작업직","300만원 미만"
"53327777","20250127","20~30만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","서울시","모름","혼자서","1박 2일","F","30대","미혼","미혼","사무/기술직","300만원 미만"
"53327792","20250127","30~40만원 미만","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","전라남도","신안군/영광군","2명","4박 5일","M","50대","기혼","자녀 성인(막내 대학)","기타/무직","500~700만원 미만"
"53327800","20250127","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","광주시","모름","4명","6박 7일 이상","M","20대","미혼","미혼","기타/무직","700만원 이상"
"53327833","20250127","모름","모름","모름","모름","모름","모름","모름","서울시","모름","3명","2박 3일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","모름"
"53327834","20250127","10만원 미만","1만원 미만","1만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","천안시","3명","1박 2일","M","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","500~700만원 미만"
"53328209","20250127","10~20만원 미만","5~7만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","평창군","2명","1박 2일","M","30대","미혼","미혼","경영/관리/전문직","500~700만원 미만"
"53328330","20250127","모름","모름","모름","모름","모름","모름","모름","강원도","정선군","2명","2박 3일","M","50대","기혼","자녀 성장(막내 중고생)","사무/기술직","모름"
"53328368","20250127","모름","모름","모름","모름","모름","모름","모름","경상북도","김천시","5명 이상","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","모름"
"53328410","20250127","20~30만원 미만","1만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","5~7만원 미만","7~10만원 미만","경기도","고양시/수원시","2명","4박 5일","M","40대","미혼","미혼","기타/무직","300만원 미만"
"53328417","20250127","20~30만원 미만","7~10만원 미만","7~10만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","경상북도","경주시","3명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53329175","20250127","20~30만원 미만","5~7만원 미만","10만원 이상","1만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","경상북도","경주시/포항시","5명 이상","2박 3일","F","40대","기혼","자녀 성장(막내 중고생)","판매/서비스직","700만원 이상"
"53329363","20250127","40만원 이상","10만원 이상","10만원 이상","10만원 이상","5~7만원 미만","3~5만원 미만","1~3만원 미만","제주도","구좌읍/조천읍","2명","2박 3일","F","30대","미혼","미혼","경영/관리/전문직","500~700만원 미만"
"53329528","20250127","30~40만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","경상남도","남해군","2명","3박 4일","M","40대","미혼","미혼","사무/기술직","300~500만원 미만"
"53329820","20250127","20~30만원 미만","3~5만원 미만","10만원 이상","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","대전시","모름","3명","1박 2일","F","20대","미혼","미혼","기타/무직","모름"
"53330017","20250127","10만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","경주시/청도군","3명","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53330226","20250127","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","부산시","모름","4명","6박 7일 이상","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53330365","20250127","40만원 이상","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","10만원 이상","1만원 미만","제주도","표선면","2명","4박 5일","M","40대","기혼","신혼기(자녀 없음)","경영/관리/전문직","700만원 이상"
"53330417","20250127","10~20만원 미만","1만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","강원도","속초시","4명","3박 4일","M","50대","기혼","자녀 성인(막내 대학)","경영/관리/전문직","700만원 이상"
"53330455","20250127","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","10만원 이상","1만원 미만","제주도","서귀포시(시내동)/성산읍/애월읍/우도면/제주시(시내동)/조천읍/표선면/한림읍","3명","5박 6일","F","40대","기혼","자녀 성장(막내 중고생)","전업주부","모름"
"53330526","20250127","20~30만원 미만","7~10만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","3~5만원 미만","1만원 미만","경상북도","김천시","3명","1박 2일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","모름"
"53330627","20250127","모름","모름","모름","모름","모름","모름","모름","경기도","부천시","혼자서","1박 2일","F","20대","미혼","미혼","기타/무직","모름"
"53330919","20250127","10~20만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경기도","용인시","3명","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53331555","20250127","모름","모름","모름","모름","모름","모름","모름","강원도","영월군","2명","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","300~500만원 미만"
"53331644","20250127","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","10만원 이상","1만원 미만","전라남도","목포시","3명","2박 3일","M","50대","미혼","미혼","기능/숙련/일반작업직","300만원 미만"
"53332216","20250127","40만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","10만원 이상","1만원 미만","강원도","강릉시","5명 이상","2박 3일","F","50대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","500~700만원 미만"
"53332347","20250127","20~30만원 미만","7~10만원 미만","5~7만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1~3만원 미만","울산시","모름","혼자서","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","경영/관리/전문직","500~700만원 미만"
"53332943","20250127","10만원 미만","1만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","전라남도","강진군","4명","1박 2일","F","50대","기혼","신혼기(자녀 없음)","경영/관리/전문직","모름"
"53333155","20250127","모름","모름","모름","모름","모름","모름","모름","전라남도","여수시","3명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","기능/숙련/일반작업직","500~700만원 미만"
"53333231","20250127","10~20만원 미만","1만원 미만","3~5만원 미만","7~10만원 미만","1~3만원 미만","1만원 미만","1만원 미만","경기도","양주시","혼자서","2박 3일","F","40대","기타","신혼기(자녀 없음)","사무/기술직","300만원 미만"
"53333324","20250127","10~20만원 미만","3~5만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","3~5만원 미만","1만원 미만","경기도","가평군","4명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","700만원 이상"
"53333378","20250127","10~20만원 미만","5~7만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","삼척시/영월군","4명","1박 2일","F","50대","기타","자녀 독립(막내 결혼)","사무/기술직","300만원 미만"
"53333673","20250127","모름","모름","모름","모름","모름","모름","모름","강원도","속초시","2명","1박 2일","F","30대","기혼","신혼기(자녀 없음)","전업주부","300~500만원 미만"
"53334136","20250127","모름","모름","모름","모름","모름","모름","모름","강원도","강릉시","2명","2박 3일","F","30대","미혼","미혼","사무/기술직","300만원 미만"
"53334436","20250127","모름","모름","모름","모름","모름","모름","모름","부산시","모름","4명","3박 4일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","기능/숙련/일반작업직","300~500만원 미만"
"53334790","20250127","모름","모름","모름","모름","모름","모름","모름","경기도","김포시","모름","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","300~500만원 미만"
"53335107","20250127","20~30만원 미만","10만원 이상","3~5만원 미만","5~7만원 미만","1만원 미만","1~3만원 미만","1만원 미만","대구시","모름","2명","1박 2일","M","30대","미혼","미혼","사무/기술직","300만원 미만"
