RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
"417052","20240819","10~20만원 미만","5~7만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","부산시","모름","2명","4박 5일","M","20대","기혼","신혼기(자녀 없음)","사무/기술직","300~500만원 미만"
"421092","20240819","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","서울시","모름","2명","2박 3일","M","20대","미혼","미혼","사무/기술직","700만원 이상"
"421518","20240819","모름","모름","모름","모름","모름","모름","모름","제주도","애월읍","4명","3박 4일","M","20대","미혼","미혼","대학/대학원생","700만원 이상"
"422017","20240819","10~20만원 미만","3~5만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","서울시","모름","5명 이상","1박 2일","F","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","300만원 미만"
"422714","20240819","모름","모름","모름","모름","모름","모름","모름","경기도","양평군","5명 이상","1박 2일","M","20대","미혼","미혼","대학/대학원생","500~700만원 미만"
"426614","20240819","30~40만원 미만","10만원 이상","10만원 이상","5~7만원 미만","3~5만원 미만","1만원 미만","1만원 미만","대구시","모름","2명","1박 2일","M","20대","미혼","미혼","대학/대학원생","300~500만원 미만"
"444501","20240819","모름","모름","모름","모름","모름","모름","모름","제주도","성산읍/애월읍/한림읍","2명","4박 5일","F","20대","미혼","미혼","대학/대학원생","모름"
"446508","20240819","30~40만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","부산시","모름","혼자서","3박 4일","M","30대","미혼","미혼","기타/무직","300만원 미만"
"447088","20240819","20~30만원 미만","5~7만원 미만","3~5만원 미만","3~5만원 미만","3~5만원 미만","5~7만원 미만","1만원 미만","강원도","속초시","3명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","판매/서비스직","700만원 이상"
"449293","20240819","10~20만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","당진시","2명","6박 7일 이상","M","20대","미혼","미혼","대학/대학원생","700만원 이상"
"449652","20240819","10~20만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1~3만원 미만","경상북도","경주시","4명","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","판매/서비스직","300~500만원 미만"
"449819","20240819","30~40만원 미만","10만원 이상","7~10만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","경상북도","경주시","3명","2박 3일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"452092","20240819","10~20만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1~3만원 미만","강원도","정선군","5명 이상","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","700만원 이상"
"453775","20240819","40만원 이상","1만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","경상북도","울진군","4명","2박 3일","M","20대","미혼","미혼","대학/대학원생","300만원 미만"
"457196","20240819","모름","모름","모름","모름","모름","모름","모름","강원도","속초시","4명","3박 4일","M","20대","미혼","미혼","대학/대학원생","500~700만원 미만"
"458377","20240819","10만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","포천시","4명","1박 2일","M","20대","미혼","미혼","대학/대학원생","700만원 이상"
"458700","20240819","40만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","5~7만원 미만","5~7만원 미만","부산시","모름","2명","3박 4일","M","20대","미혼","미혼","판매/서비스직","500~700만원 미만"
"459148","20240819","10~20만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","7~10만원 미만","1만원 미만","제주도","서귀포시(시내동)","5명 이상","5박 6일","M","20대","기혼","신혼기(자녀 없음)","사무/기술직","500~700만원 미만"
"459615","20240819","10~20만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","충청남도","보령시","5명 이상","1박 2일","M","20대","미혼","미혼","사무/기술직","700만원 이상"
"462515","20240819","10~20만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","금산군","혼자서","1박 2일","M","20대","미혼","미혼","사무/기술직","700만원 이상"
"463088","20240819","모름","모름","모름","모름","모름","모름","모름","강원도","강릉시","2명","3박 4일","M","20대","미혼","미혼","대학/대학원생","300만원 미만"
"463681","20240819","10~20만원 미만","1만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","서울시","모름","3명","2박 3일","M","20대","미혼","미혼","판매/서비스직","모름"
"466845","20240819","10~20만원 미만","5~7만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","강원도","강릉시/속초시/양양군","2명","3박 4일","M","30대","미혼","미혼","기능/숙련/일반작업직","300~500만원 미만"
"466999","20240819","10만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1~3만원 미만","1~3만원 미만","전라북도","남원시","5명 이상","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"467411","20240819","30~40만원 미만","5~7만원 미만","10만원 이상","5~7만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","전라남도","여수시","2명","1박 2일","F","20대","미혼","미혼","대학/대학원생","500~700만원 미만"
"467528","20240819","20~30만원 미만","1만원 미만","7~10만원 미만","3~5만원 미만","10만원 이상","1만원 미만","1만원 미만","대구시","모름","5명 이상","2박 3일","F","20대","미혼","미혼","대학/대학원생","300만원 미만"
"467912","20240819","10~20만원 미만","10만원 이상","1~3만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","충청북도","제천시","5명 이상","3박 4일","M","20대","미혼","미혼","자영업","500~700만원 미만"
"467945","20240819","모름","모름","모름","모름","모름","모름","모름","경상남도","산청군","모름","1박 2일","M","20대","미혼","미혼","기능/숙련/일반작업직","모름"
"471323","20240819","30~40만원 미만","7~10만원 미만","10만원 이상","1~3만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","충청남도","부여군","5명 이상","3박 4일","F","20대","미혼","미혼","대학/대학원생","700만원 이상"
"473192","20240819","40만원 이상","10만원 이상","5~7만원 미만","1~3만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","인천시","모름","2명","1박 2일","M","20대","미혼","미혼","대학/대학원생","모름"
"474915","20240819","10만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","5~7만원 미만","강원도","홍천군","3명","2박 3일","M","20대","미혼","미혼","대학/대학원생","300~500만원 미만"
"475098","20240819","모름","모름","모름","모름","모름","모름","모름","대구시","모름","4명","6박 7일 이상","M","20대","미혼","미혼","사무/기술직","300~500만원 미만"
"53322914","20240819","40만원 이상","10만원 이상","7~10만원 미만","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","강원도","정선군","5명 이상","1박 2일","F","50대","기타","자녀 독립(막내 결혼)","사무/기술직","300만원 미만"
"53323132","20240819","10~20만원 미만","1만원 미만","3~5만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","경상남도","거제시","2명","2박 3일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","300만원 미만"
"53323200","20240819","10~20만원 미만","1만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","부여군/천안시/세종특별자치시","3명","2박 3일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","300~500만원 미만"
"53323238","20240819","40만원 이상","10만원 이상","10만원 이상","3~5만원 미만","3~5만원 미만","10만원 이상","3~5만원 미만","제주도","성산읍/안덕면/한림읍","4명","6박 7일 이상","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","경영/관리/전문직","700만원 이상"
"53323605","20240819","10만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","가평군","모름","2박 3일","F","30대","미혼","미혼","사무/기술직","300~500만원 미만"
"53323734","20240819","40만원 이상","10만원 이상","5~7만원 미만","10만원 이상","1만원 미만","5~7만원 미만","1만원 미만","전라북도","진안군","2명","2박 3일","M","50대","기혼","자녀 성인(막내 대학)","경영/관리/전문직","700만원 이상"
"53323853","20240819","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","경상북도","경주시","2명","2박 3일","M","50대","기혼","자녀 성장(막내 중고생)","기능/숙련/일반작업직","700만원 이상"
"53324165","20240819","30~40만원 미만","5~7만원 미만","1~3만원 미만","5~7만원 미만","10만원 이상","5~7만원 미만","1~3만원 미만","강원도","고성군/속초시","3명","2박 3일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53324326","20240819","40만원 이상","10만원 이상","1만원 미만","10만원 이상","1만원 미만","1만원 미만","10만원 이상","강원도","철원군","5명 이상","3박 4일","M","50대","기타","자녀 독립(막내 결혼)","자영업","300~500만원 미만"
"53324562","20240819","20~30만원 미만","1만원 미만","7~10만원 미만","5~7만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","강원도","강릉시","혼자서","1박 2일","F","30대","미혼","미혼","기타/무직","500~700만원 미만"
"53324593","20240819","10~20만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","속초시/양양군","3명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","500~700만원 미만"
"53324698","20240819","모름","모름","모름","모름","모름","모름","모름","충청남도","계룡시","2명","1박 2일","F","40대","기혼","자녀 성장(막내 중고생)","전업주부","300만원 미만"
"53324700","20240819","10~20만원 미만","7~10만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","속초시/원주시","4명","2박 3일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","500~700만원 미만"
"53324784","20240819","20~30만원 미만","10만원 이상","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","대구시","모름","3명","2박 3일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53324803","20240819","30~40만원 미만","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","전라남도","목포시","혼자서","2박 3일","F","30대","미혼","미혼","사무/기술직","300~500만원 미만"
"53324825","20240819","30~40만원 미만","5~7만원 미만","10만원 이상","3~5만원 미만","1만원 미만","10만원 이상","1만원 미만","전라남도","목포시","2명","2박 3일","F","30대","기타","자녀 유아&성장(막내 입학전~초등생)","기타/무직","300~500만원 미만"
"53325218","20240819","30~40만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","3~5만원 미만","부산시","모름","2명","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","판매/서비스직","700만원 이상"
"53325324","20240819","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","7~10만원 미만","1만원 미만","경상남도","진주시/통영시","2명","5박 6일","F","40대","미혼","미혼","사무/기술직","300~500만원 미만"
"53325737","20240819","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","대전시","모름","2명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"53326148","20240819","40만원 이상","10만원 이상","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","5~7만원 미만","강원도","동해시","2명","3박 4일","M","50대","기혼","자녀 성인(막내 대학)","판매/서비스직","300~500만원 미만"
"53326656","20240819","10~20만원 미만","1만원 미만","1~3만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시/동해시","2명","2박 3일","M","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","700만원 이상"
"53327141","20240819","20~30만원 미만","10만원 이상","3~5만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","3~5만원 미만","충청북도","청주시","3명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53327210","20240819","모름","모름","모름","모름","모름","모름","모름","서울시","모름","2명","2박 3일","F","20대","미혼","미혼","대학/대학원생","모름"
"53327396","20240819","20~30만원 미만","7~10만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","삼척시","3명","1박 2일","M","30대","미혼","미혼","사무/기술직","300~500만원 미만"
"53327543","20240819","10~20만원 미만","1만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","대전시","모름","5명 이상","5박 6일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","700만원 이상"
"53327563","20240819","40만원 이상","10만원 이상","5~7만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","서울시","모름","2명","2박 3일","F","20대","미혼","미혼","대학/대학원생","300만원 미만"
"53327838","20240819","10~20만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1~3만원 미만","강원도","속초시","2명","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53327922","20240819","20~30만원 미만","1만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","강원도","철원군","2명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","500~700만원 미만"
"53328586","20240819","10만원 미만","1만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","경기도","양평군","4명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","자영업","500~700만원 미만"
"53328620","20240819","모름","모름","모름","모름","모름","모름","모름","강원도","삼척시/평창군","2명","1박 2일","M","40대","기혼","신혼기(자녀 없음)","사무/기술직","500~700만원 미만"
"53328754","20240819","10~20만원 미만","1만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","5~7만원 미만","1만원 미만","강원도","영월군","2명","1박 2일","F","20대","미혼","미혼","사무/기술직","300~500만원 미만"
"53328774","20240819","20~30만원 미만","7~10만원 미만","7~10만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","서울시","모름","2명","1박 2일","F","20대","미혼","미혼","사무/기술직","300~500만원 미만"
"53329024","20240819","모름","모름","모름","모름","모름","모름","모름","대전시","모름","2명","2박 3일","M","40대","미혼","미혼","판매/서비스직","300만원 미만"
"53329467","20240819","10~20만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","인천시","모름","4명","1박 2일","F","50대","기혼","자녀 성장(막내 중고생)","사무/기술직","700만원 이상"
"53329556","20240819","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1~3만원 미만","3~5만원 미만","3~5만원 미만","경상남도","사천시","2명","1박 2일","F","30대","미혼","미혼","기타/무직","300만원 미만"
"53330171","20240819","30~40만원 미만","10만원 이상","3~5만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","충청북도","음성군","2명","4박 5일","M","40대","기혼","자녀 독립(막내 결혼)","사무/기술직","300~500만원 미만"
"53330635","20240819","10~20만원 미만","7~10만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","여수시","2명","1박 2일","F","60대 이상","기타","자녀 독립(막내 결혼)","사무/기술직","500~700만원 미만"
"53330701","20240819","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","서울시","모름","2명","2박 3일","M","20대","미혼","미혼","사무/기술직","300만원 미만"
"53330879","20240819","10~20만원 미만","1만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","대구시","모름","2명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","경영/관리/전문직","700만원 이상"
"53331043","20240819","30~40만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","강원도","속초시","3명","1박 2일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53331057","20240819","10~20만원 미만","3~5만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","고성군","2명","1박 2일","F","30대","기혼","신혼기(자녀 없음)","사무/기술직","300~500만원 미만"
"53331291","20240819","30~40만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","10만원 이상","1만원 미만","대전시","모름","모름","3박 4일","M","60대 이상","기혼","자녀 독립(막내 결혼)","자영업","700만원 이상"
"53331500","20240819","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","제주도","서귀포시(시내동)","4명","4박 5일","M","50대","기혼","자녀 성장(막내 중고생)","자영업","700만원 이상"
"53332098","20240819","30~40만원 미만","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","경기도","파주시","모름","2박 3일","M","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","300~500만원 미만"
"53332175","20240819","20~30만원 미만","10만원 이상","7~10만원 미만","1~3만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","전라남도","여수시","3명","2박 3일","F","50대","기혼","자녀 성장(막내 중고생)","전업주부","500~700만원 미만"
"53332281","20240819","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","부산시","모름","혼자서","모름","M","30대","미혼","미혼","사무/기술직","300~500만원 미만"
"53332402","20240819","30~40만원 미만","7~10만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","3~5만원 미만","대구시","모름","2명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","700만원 이상"
"53332621","20240819","10~20만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","남양주시","2명","1박 2일","F","50대","기혼","신혼기(자녀 없음)","전업주부","500~700만원 미만"
"53333028","20240819","모름","모름","모름","모름","모름","모름","모름","제주도","서귀포시(시내동)/제주시(시내동)","모름","2박 3일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","500~700만원 미만"
"53333109","20240819","20~30만원 미만","1만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","강원도","속초시","4명","3박 4일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","판매/서비스직","300~500만원 미만"
"53333224","20240819","40만원 이상","1만원 미만","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","경상남도","남해군","혼자서","4박 5일","F","50대","기혼","신혼기(자녀 없음)","전업주부","500~700만원 미만"
"53333338","20240819","10~20만원 미만","3~5만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","태안군","2명","1박 2일","F","40대","기혼","자녀 성인(막내 대학)","자영업","500~700만원 미만"
"53333427","20240819","10~20만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","경상남도","양산시/창원시","2명","3박 4일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53333501","20240819","20~30만원 미만","1만원 미만","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","부산시","모름","3명","4박 5일","F","20대","미혼","미혼","기타/무직","300~500만원 미만"
"53333781","20240819","모름","모름","모름","모름","모름","모름","모름","경상남도","김해시","4명","3박 4일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","500~700만원 미만"
"53334042","20240819","10만원 미만","1만원 미만","1만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","태안군","2명","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53334136","20240819","10~20만원 미만","5~7만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","제주도","성산읍","2명","4박 5일","F","30대","미혼","미혼","사무/기술직","500~700만원 미만"
