RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
464226,20240603,10만원 미만,1만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,부산시,모름,3명,1박 2일,F,20대,미혼,미혼,기타/무직,500~700만원 미만
464375,20240603,모름,모름,모름,모름,모름,모름,모름,제주도,서귀포시(시내동),3명,4박 5일,M,20대,미혼,미혼,기타/무직,모름
466577,20240603,모름,모름,모름,모름,모름,모름,모름,서울시,모름,3명,1박 2일,F,20대,미혼,미혼,기타/무직,700만원 이상
467102,20240603,10~20만원 미만,5~7만원 미만,1만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,서울시,모름,2명,1박 2일,F,20대,미혼,미혼,대학/대학원생,700만원 이상
467305,20240603,10만원 미만,1만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,부산시,모름,3명,2박 3일,M,20대,미혼,미혼,대학/대학원생,500~700만원 미만
468383,20240603,40만원 이상,1만원 미만,10만원 이상,7~10만원 미만,1만원 미만,10만원 이상,1~3만원 미만,전라북도,군산시,혼자서,2박 3일,M,20대,미혼,미혼,경영/관리/전문직,300~500만원 미만
468974,20240603,10~20만원 미만,5~7만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,충청남도,세종특별자치시,2명,1박 2일,M,20대,미혼,미혼,대학/대학원생,모름
469561,20240603,20~30만원 미만,10만원 이상,1만원 미만,1만원 미만,10만원 이상,1만원 미만,1만원 미만,제주도,애월읍,2명,4박 5일,M,20대,미혼,미혼,기능/숙련/일반작업직,300~500만원 미만
470788,20240603,모름,모름,모름,모름,모름,모름,모름,대구시,모름,혼자서,2박 3일,M,20대,미혼,미혼,대학/대학원생,모름
53322813,20240603,30~40만원 미만,7~10만원 미만,10만원 이상,7~10만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,강원도,속초시,2명,2박 3일,M,30대,미혼,미혼,사무/기술직,700만원 이상
53322893,20240603,10~20만원 미만,5~7만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,강원도,홍천군,4명,1박 2일,M,50대,기혼,자녀 성장(막내 중고생),기타/무직,500~700만원 미만
53322930,20240603,20~30만원 미만,7~10만원 미만,3~5만원 미만,5~7만원 미만,1만원 미만,1~3만원 미만,1만원 미만,강원도,정선군,혼자서,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,700만원 이상
53323001,20240603,모름,모름,모름,모름,모름,모름,모름,강원도,동해시,5명 이상,1박 2일,F,60대 이상,기혼,자녀 성인(막내 대학),전업주부,300만원 미만
53323152,20240603,10만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1~3만원 미만,1~3만원 미만,전라북도,완주군,3명,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,700만원 이상
53323322,20240603,10~20만원 미만,5~7만원 미만,7~10만원 미만,1만원 미만,1~3만원 미만,1만원 미만,1만원 미만,강원도,강릉시,4명,2박 3일,M,50대,기혼,자녀 성장(막내 중고생),경영/관리/전문직,700만원 이상
53323510,20240603,40만원 이상,1만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,제주도,제주시(시내동),혼자서,5박 6일,F,40대,미혼,미혼,사무/기술직,500~700만원 미만
53323698,20240603,30~40만원 미만,1만원 미만,10만원 이상,1~3만원 미만,5~7만원 미만,5~7만원 미만,7~10만원 미만,충청북도,청주시,2명,2박 3일,M,50대,기혼,자녀 독립(막내 결혼),기타/무직,300만원 미만
53323774,20240603,40만원 이상,10만원 이상,10만원 이상,1~3만원 미만,7~10만원 미만,1만원 미만,10만원 이상,강원도,춘천시,혼자서,1박 2일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53324100,20240603,20~30만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,10만원 이상,1만원 미만,경기도,평택시,4명,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53324471,20240603,모름,모름,모름,모름,모름,모름,모름,대전시,모름,2명,2박 3일,M,30대,기혼,신혼기(자녀 없음),사무/기술직,700만원 이상
53324871,20240603,30~40만원 미만,1만원 미만,10만원 이상,1~3만원 미만,7~10만원 미만,1만원 미만,1만원 미만,대전시,모름,2명,4박 5일,F,40대,미혼,미혼,판매/서비스직,500~700만원 미만
53324917,20240603,10~20만원 미만,7~10만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,강릉시/속초시/원주시,혼자서,2박 3일,M,50대,기혼,자녀 성인(막내 대학),기타/무직,500~700만원 미만
53324945,20240603,30~40만원 미만,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,경상북도,영주시,혼자서,3박 4일,M,60대 이상,기혼,자녀 독립(막내 결혼),사무/기술직,700만원 이상
53325170,20240603,20~30만원 미만,3~5만원 미만,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,경기도,가평군,2명,1박 2일,M,60대 이상,기혼,자녀 독립(막내 결혼),사무/기술직,700만원 이상
53325185,20240603,10~20만원 미만,3~5만원 미만,3~5만원 미만,1만원 미만,3~5만원 미만,1만원 미만,1만원 미만,경기도,파주시,2명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53325332,20240603,30~40만원 미만,10만원 이상,7~10만원 미만,5~7만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,충청남도,태안군,3명,1박 2일,F,30대,미혼,미혼,사무/기술직,500~700만원 미만
53325579,20240603,10~20만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,경상남도,통영시,4명,3박 4일,F,30대,미혼,미혼,사무/기술직,300만원 미만
53325599,20240603,20~30만원 미만,1만원 미만,10만원 이상,5~7만원 미만,1만원 미만,5~7만원 미만,1만원 미만,경상북도,포항시,혼자서,3박 4일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53325789,20240603,20~30만원 미만,1만원 미만,10만원 이상,3~5만원 미만,1~3만원 미만,5~7만원 미만,1만원 미만,서울시,모름,3명,5박 6일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53325912,20240603,10~20만원 미만,1만원 미만,5~7만원 미만,1만원 미만,5~7만원 미만,1만원 미만,1만원 미만,대구시,모름,2명,1박 2일,F,40대,기혼,자녀 성장(막내 중고생),자영업,300만원 미만
53326193,20240603,20~30만원 미만,5~7만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,3~5만원 미만,제주도,조천읍,3명,2박 3일,M,60대 이상,기혼,자녀 성인(막내 대학),경영/관리/전문직,700만원 이상
53326340,20240603,30~40만원 미만,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,강릉시,혼자서,3박 4일,F,30대,미혼,미혼,기타/무직,500~700만원 미만
53326358,20240603,40만원 이상,1만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,서울시,모름,5명 이상,2박 3일,F,50대,기혼,자녀 성인(막내 대학),기타/무직,300~500만원 미만
53326867,20240603,10만원 미만,1만원 미만,3~5만원 미만,3~5만원 미만,1만원 미만,1~3만원 미만,1~3만원 미만,경기도,평택시,2명,1박 2일,M,50대,기혼,자녀 성인(막내 대학),자영업,300~500만원 미만
53327024,20240603,30~40만원 미만,10만원 이상,1만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,부산시,모름,3명,모름,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53327139,20240603,10~20만원 미만,1만원 미만,5~7만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,서울시,모름,2명,1박 2일,F,40대,기혼,자녀 성장(막내 중고생),기타/무직,700만원 이상
53327291,20240603,모름,모름,모름,모름,모름,모름,모름,제주도,성산읍/애월읍/우도면/제주시(시내동),3명,2박 3일,F,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53327300,20240603,모름,모름,모름,모름,모름,모름,모름,경기도,가평군,2명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),전업주부,500~700만원 미만
53327729,20240603,30~40만원 미만,10만원 이상,5~7만원 미만,7~10만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,강원도,강릉시/고성군/속초시,2명,3박 4일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,500~700만원 미만
53327800,20240603,40만원 이상,10만원 이상,1만원 미만,10만원 이상,1만원 미만,5~7만원 미만,1만원 미만,제주도,애월읍,4명,6박 7일 이상,M,20대,미혼,미혼,기타/무직,700만원 이상
53327938,20240603,30~40만원 미만,7~10만원 미만,7~10만원 미만,5~7만원 미만,1만원 미만,7~10만원 미만,1만원 미만,제주도,구좌읍/애월읍,3명,6박 7일 이상,F,40대,기혼,신혼기(자녀 없음),사무/기술직,300~500만원 미만
53327950,20240603,10~20만원 미만,3~5만원 미만,7~10만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,강원도,속초시,3명,1박 2일,F,60대 이상,기혼,자녀 성인(막내 대학),판매/서비스직,300~500만원 미만
53328000,20240603,40만원 이상,10만원 이상,5~7만원 미만,10만원 이상,5~7만원 미만,5~7만원 미만,1만원 미만,제주도,구좌읍/애월읍/우도면/조천읍,5명 이상,2박 3일,F,20대,미혼,미혼,사무/기술직,모름
53328008,20240603,20~30만원 미만,5~7만원 미만,5~7만원 미만,5~7만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,전라북도,군산시,혼자서,2박 3일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),기능/숙련/일반작업직,500~700만원 미만
53328259,20240603,20~30만원 미만,10만원 이상,5~7만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,울산시,모름,혼자서,4박 5일,F,30대,미혼,미혼,사무/기술직,300~500만원 미만
53328286,20240603,10~20만원 미만,3~5만원 미만,5~7만원 미만,3~5만원 미만,3~5만원 미만,1만원 미만,1만원 미만,전라남도,고흥군,3명,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53328293,20240603,20~30만원 미만,5~7만원 미만,10만원 이상,1만원 미만,1만원 미만,5~7만원 미만,1만원 미만,부산시,모름,4명,1박 2일,F,30대,미혼,미혼,사무/기술직,모름
53328396,20240603,10~20만원 미만,7~10만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,경기도,양평군,3명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),판매/서비스직,700만원 이상
53328498,20240603,10~20만원 미만,1~3만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,3~5만원 미만,1만원 미만,경상남도,거제시/통영시,4명,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),자영업,300~500만원 미만
53328750,20240603,40만원 이상,10만원 이상,1만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,경상북도,울진군,2명,2박 3일,M,60대 이상,기혼,자녀 성인(막내 대학),사무/기술직,500~700만원 미만
53329077,20240603,40만원 이상,5~7만원 미만,10만원 이상,10만원 이상,1만원 미만,5~7만원 미만,1만원 미만,서울시,모름,모름,1박 2일,F,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53329150,20240603,40만원 이상,10만원 이상,5~7만원 미만,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,제주도,서귀포시(시내동)/애월읍/제주시(시내동),3명,2박 3일,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),기능/숙련/일반작업직,700만원 이상
53329379,20240603,10~20만원 미만,1만원 미만,7~10만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,경기도,성남시,2명,2박 3일,F,60대 이상,기혼,자녀 독립(막내 결혼),전업주부,300만원 미만
53329697,20240603,40만원 이상,10만원 이상,10만원 이상,7~10만원 미만,1만원 미만,1만원 미만,3~5만원 미만,전라남도,구체적인 지역 모름,4명,4박 5일,F,60대 이상,기혼,자녀 독립(막내 결혼),자영업,300~500만원 미만
53330120,20240603,10~20만원 미만,5~7만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경상북도,포항시,2명,1박 2일,F,30대,미혼,미혼,사무/기술직,700만원 이상
53330209,20240603,10~20만원 미만,3~5만원 미만,1~3만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,경상북도,상주시,혼자서,1박 2일,F,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53330770,20240603,30~40만원 미만,5~7만원 미만,10만원 이상,3~5만원 미만,7~10만원 미만,3~5만원 미만,1만원 미만,충청북도,단양군,2명,2박 3일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53330774,20240603,모름,모름,모름,모름,모름,모름,모름,전라남도,고흥군,혼자서,1박 2일,M,30대,미혼,미혼,기능/숙련/일반작업직,300~500만원 미만
53331336,20240603,20~30만원 미만,10만원 이상,5~7만원 미만,1만원 미만,5~7만원 미만,1만원 미만,1만원 미만,인천시,모름,2명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),전업주부,700만원 이상
53331545,20240603,10~20만원 미만,3~5만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,강릉시,2명,2박 3일,F,20대,미혼,미혼,사무/기술직,300만원 미만
53331633,20240603,모름,모름,모름,모름,모름,모름,모름,경기도,화성시,5명 이상,1박 2일,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,300~500만원 미만
53331644,20240603,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,전라남도,목포시,3명,2박 3일,M,50대,미혼,미혼,기능/숙련/일반작업직,300만원 미만
53331979,20240603,40만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,10만원 이상,제주도,구체적인 지역 모름,2명,2박 3일,F,30대,미혼,미혼,사무/기술직,700만원 이상
53331997,20240603,40만원 이상,10만원 이상,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,5~7만원 미만,대구시,모름,2명,3박 4일,F,60대 이상,기타,신혼기(자녀 없음),사무/기술직,300만원 미만
53332324,20240603,20~30만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,전라북도,군산시/익산시/전주시,4명,2박 3일,F,50대,기혼,자녀 성인(막내 대학),전업주부,300~500만원 미만
53332537,20240603,40만원 이상,10만원 이상,7~10만원 미만,10만원 이상,1만원 미만,3~5만원 미만,1만원 미만,제주도,우도면/제주시(시내동),2명,2박 3일,F,40대,기혼,신혼기(자녀 없음),전업주부,500~700만원 미만
53332774,20240603,10만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경상남도,김해시,5명 이상,1박 2일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,300~500만원 미만
53333378,20240603,10~20만원 미만,1~3만원 미만,7~10만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,충청남도,태안군,4명,1박 2일,F,50대,기타,자녀 독립(막내 결혼),사무/기술직,300~500만원 미만
53333711,20240603,모름,모름,모름,모름,모름,모름,모름,광주시,모름,혼자서,1박 2일,M,30대,기혼,신혼기(자녀 없음),사무/기술직,700만원 이상
53333862,20240603,10~20만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,전라북도,완주군,2명,1박 2일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53334355,20240603,10만원 미만,1만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,광주시,모름,4명,1박 2일,F,20대,미혼,미혼,사무/기술직,700만원 이상
53334489,20240603,20~30만원 미만,5~7만원 미만,10만원 이상,5~7만원 미만,1만원 미만,5~7만원 미만,1만원 미만,강원도,속초시/춘천시,4명,1박 2일,M,50대,기혼,자녀 성장(막내 중고생),기능/숙련/일반작업직,300~500만원 미만
53334524,20240603,30~40만원 미만,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,강릉시/속초시/양양군,4명,2박 3일,M,60대 이상,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,300만원 미만
53334821,20240603,10만원 미만,1만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,서울시,모름,2명,1박 2일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
