RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
53323080,20240722,10~20만원 미만,3~5만원 미만,5~7만원 미만,3~5만원 미만,3~5만원 미만,1만원 미만,1만원 미만,강원도,강릉시/속초시,3명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),전업주부,700만원 이상
53323753,20240722,20~30만원 미만,10만원 이상,7~10만원 미만,3~5만원 미만,3~5만원 미만,1만원 미만,1만원 미만,강원도,양양군,2명,2박 3일,F,60대 이상,기혼,자녀 독립(막내 결혼),전업주부,700만원 이상
53324069,20240722,30~40만원 미만,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,강원도,강릉시,4명,2박 3일,F,30대,미혼,미혼,사무/기술직,모름
53324175,20240722,10~20만원 미만,3~5만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,경기도,가평군,4명,1박 2일,M,50대,기혼,자녀 유아&성장(막내 입학전~초등생),경영/관리/전문직,700만원 이상
53324645,20240722,모름,모름,모름,모름,모름,모름,모름,제주도,대정읍/성산읍/안덕면/표선면/한경면/한림읍,4명,4박 5일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53325170,20240722,20~30만원 미만,1만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,대구시,모름,2명,3박 4일,M,60대 이상,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53325371,20240722,10~20만원 미만,1만원 미만,7~10만원 미만,1만원 미만,1~3만원 미만,1만원 미만,1만원 미만,경기도,남양주시,2명,1박 2일,F,60대 이상,기혼,자녀 독립(막내 결혼),전업주부,300~500만원 미만
53325625,20240722,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,제주도,구체적인 지역 모름,혼자서,3박 4일,F,30대,미혼,미혼,사무/기술직,700만원 이상
53325730,20240722,10~20만원 미만,1만원 미만,10만원 이상,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,대전시,모름,2명,2박 3일,F,30대,미혼,미혼,사무/기술직,500~700만원 미만
53325803,20240722,10~20만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1~3만원 미만,1만원 미만,강원도,영월군,5명 이상,1박 2일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,700만원 이상
53325962,20240722,30~40만원 미만,10만원 이상,10만원 이상,3~5만원 미만,1만원 미만,5~7만원 미만,1만원 미만,강원도,평창군,3명,2박 3일,M,50대,기혼,자녀 성장(막내 중고생),사무/기술직,500~700만원 미만
53326001,20240722,20~30만원 미만,3~5만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,3~5만원 미만,5~7만원 미만,경상북도,영덕군,3명,3박 4일,F,40대,미혼,미혼,전업주부,모름
53326003,20240722,30~40만원 미만,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,5~7만원 미만,1만원 미만,충청북도,단양군,4명,3박 4일,M,60대 이상,기혼,자녀 독립(막내 결혼),기타/무직,300~500만원 미만
53326056,20240722,30~40만원 미만,1만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,10만원 이상,강원도,강릉시,3명,1박 2일,F,40대,기혼,자녀 성장(막내 중고생),사무/기술직,700만원 이상
53326151,20240722,10만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경기도,안성시,4명,2박 3일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53326163,20240722,30~40만원 미만,3~5만원 미만,10만원 이상,5~7만원 미만,10만원 이상,1만원 미만,1만원 미만,강원도,강릉시,2명,1박 2일,F,60대 이상,기혼,자녀 성인(막내 대학),전업주부,500~700만원 미만
53326456,20240722,10~20만원 미만,7~10만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,부산시,모름,3명,2박 3일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,300~500만원 미만
53326500,20240722,10만원 미만,1~3만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,충청북도,청주시,2명,1박 2일,M,40대,미혼,미혼,경영/관리/전문직,300~500만원 미만
53326548,20240722,20~30만원 미만,7~10만원 미만,7~10만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,강원도,강릉시/평창군,3명,2박 3일,F,60대 이상,기혼,자녀 성인(막내 대학),전업주부,700만원 이상
53326630,20240722,20~30만원 미만,5~7만원 미만,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,전라남도,완도군,5명 이상,1박 2일,M,60대 이상,기타,자녀 성인(막내 대학),경영/관리/전문직,700만원 이상
53326639,20240722,30~40만원 미만,7~10만원 미만,10만원 이상,10만원 이상,1~3만원 미만,5~7만원 미만,1만원 미만,전라남도,순천시,3명,3박 4일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53326948,20240722,20~30만원 미만,1~3만원 미만,7~10만원 미만,7~10만원 미만,1만원 미만,1~3만원 미만,1만원 미만,강원도,속초시,2명,1박 2일,M,60대 이상,기혼,자녀 독립(막내 결혼),사무/기술직,500~700만원 미만
53326971,20240722,10만원 미만,1만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1~3만원 미만,1만원 미만,전라북도,정읍시,5명 이상,2박 3일,M,40대,기타,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53327136,20240722,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,부산시,모름,혼자서,3박 4일,M,40대,미혼,미혼,자영업,700만원 이상
53327334,20240722,20~30만원 미만,7~10만원 미만,7~10만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,충청남도,예산군,2명,1박 2일,M,60대 이상,기혼,자녀 독립(막내 결혼),자영업,300~500만원 미만
53327451,20240722,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,5~7만원 미만,제주도,서귀포시(시내동),2명,3박 4일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53327524,20240722,모름,모름,모름,모름,모름,모름,모름,경상남도,거창군,2명,1박 2일,F,40대,기혼,신혼기(자녀 없음),사무/기술직,300~500만원 미만
53327735,20240722,10~20만원 미만,1만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,5~7만원 미만,1만원 미만,경상남도,창원시,2명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53327812,20240722,20~30만원 미만,3~5만원 미만,5~7만원 미만,7~10만원 미만,1만원 미만,1만원 미만,5~7만원 미만,경상북도,영덕군,2명,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),사무/기술직,500~700만원 미만
53328233,20240722,20~30만원 미만,1만원 미만,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,5~7만원 미만,충청북도,청주시,2명,1박 2일,F,60대 이상,기혼,자녀 독립(막내 결혼),전업주부,500~700만원 미만
53328249,20240722,30~40만원 미만,7~10만원 미만,10만원 이상,10만원 이상,1만원 미만,3~5만원 미만,1만원 미만,서울시,모름,2명,6박 7일 이상,F,20대,미혼,미혼,대학/대학원생,300~500만원 미만
53328292,20240722,10~20만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,충청북도,충주시(구 청원군 포함),4명,1박 2일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,500~700만원 미만
53328310,20240722,10만원 미만,1만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,강원도,양양군,4명,2박 3일,M,20대,미혼,미혼,사무/기술직,300만원 미만
53328330,20240722,10~20만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,충청남도,공주시,혼자서,1박 2일,M,50대,기혼,자녀 성장(막내 중고생),사무/기술직,300~500만원 미만
53328343,20240722,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,제주도,대정읍/서귀포시(시내동)/안덕면/애월읍/제주시(시내동)/한경면/한림읍,3명,3박 4일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53328900,20240722,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,5~7만원 미만,5~7만원 미만,경상북도,울릉군,모름,2박 3일,M,50대,기혼,자녀 유아&성장(막내 입학전~초등생),기능/숙련/일반작업직,500~700만원 미만
53328928,20240722,모름,모름,모름,모름,모름,모름,모름,충청남도,세종특별자치시,4명,1박 2일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,500~700만원 미만
53328936,20240722,40만원 이상,10만원 이상,10만원 이상,3~5만원 미만,10만원 이상,1만원 미만,1만원 미만,제주도,구좌읍/서귀포시(시내동)/성산읍/안덕면/애월읍/제주시(시내동),2명,2박 3일,F,20대,미혼,미혼,사무/기술직,300~500만원 미만
53329089,20240722,10~20만원 미만,7~10만원 미만,3~5만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,전라북도,군산시,2명,1박 2일,M,50대,기혼,자녀 성인(막내 대학),기타/무직,500~700만원 미만
53329105,20240722,30~40만원 미만,5~7만원 미만,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,5~7만원 미만,강원도,속초시,2명,1박 2일,M,30대,미혼,미혼,사무/기술직,300~500만원 미만
53329228,20240722,모름,모름,모름,모름,모름,모름,모름,전라남도,장성군,2명,1박 2일,M,50대,기혼,자녀 성인(막내 대학),판매/서비스직,700만원 이상
53329283,20240722,10만원 미만,1만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,대전시,모름,2명,1박 2일,F,20대,미혼,미혼,대학/대학원생,700만원 이상
53329316,20240722,모름,모름,모름,모름,모름,모름,모름,전라남도,무안군,3명,3박 4일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53329939,20240722,모름,모름,모름,모름,모름,모름,모름,경상북도,포항시,혼자서,5박 6일,M,30대,미혼,미혼,기타/무직,모름
53329964,20240722,30~40만원 미만,10만원 이상,5~7만원 미만,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,제주도,성산읍,5명 이상,3박 4일,F,60대 이상,기혼,자녀 성인(막내 대학),전업주부,300~500만원 미만
53329970,20240722,20~30만원 미만,7~10만원 미만,5~7만원 미만,1~3만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,전라남도,강진군/장흥군,2명,6박 7일 이상,F,50대,기혼,자녀 성인(막내 대학),전업주부,500~700만원 미만
53330213,20240722,40만원 이상,10만원 이상,10만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,제주도,구좌읍/남원읍/서귀포시(시내동)/성산읍/애월읍/우도면/제주시(시내동),5명 이상,3박 4일,F,30대,기혼,신혼기(자녀 없음),사무/기술직,500~700만원 미만
53330333,20240722,30~40만원 미만,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,전라남도,나주시,2명,3박 4일,M,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,500~700만원 미만
53330694,20240722,모름,모름,모름,모름,모름,모름,모름,강원도,속초시,4명,2박 3일,F,40대,기혼,자녀 성장(막내 중고생),전업주부,500~700만원 미만
53330730,20240722,10만원 미만,1만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,강릉시,2명,1박 2일,F,40대,기혼,자녀 성장(막내 중고생),사무/기술직,모름
53331343,20240722,모름,모름,모름,모름,모름,모름,모름,전라남도,광양시/구례군/담양군/순천시,2명,6박 7일 이상,F,20대,미혼,미혼,기타/무직,모름
53331988,20240722,모름,모름,모름,모름,모름,모름,모름,인천시,모름,2명,1박 2일,F,60대 이상,기혼,자녀 독립(막내 결혼),전업주부,모름
53332231,20240722,40만원 이상,1만원 미만,10만원 이상,5~7만원 미만,10만원 이상,1만원 미만,3~5만원 미만,경기도,고양시/김포시,혼자서,5박 6일,M,60대 이상,미혼,미혼,기능/숙련/일반작업직,300~500만원 미만
53332366,20240722,20~30만원 미만,10만원 이상,10만원 이상,1~3만원 미만,1만원 미만,3~5만원 미만,1만원 미만,강원도,동해시,4명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),전업주부,300~500만원 미만
53332651,20240722,모름,모름,모름,모름,모름,모름,모름,부산시,모름,3명,3박 4일,M,50대,기혼,자녀 성장(막내 중고생),기능/숙련/일반작업직,500~700만원 미만
53332778,20240722,20~30만원 미만,5~7만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,5~7만원 미만,1~3만원 미만,전라남도,목포시/신안군,5명 이상,3박 4일,M,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,500~700만원 미만
53332821,20240722,10~20만원 미만,1만원 미만,1만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,전라남도,광양시,3명,1박 2일,M,30대,미혼,미혼,사무/기술직,500~700만원 미만
53332918,20240722,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,전라남도,강진군,2명,모름,M,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,700만원 이상
53333056,20240722,모름,모름,모름,모름,모름,모름,모름,인천시,모름,3명,1박 2일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,300~500만원 미만
53333256,20240722,20~30만원 미만,5~7만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,3~5만원 미만,강원도,속초시,5명 이상,3박 4일,F,50대,기혼,자녀 성장(막내 중고생),전업주부,700만원 이상
53333317,20240722,모름,모름,모름,모름,모름,모름,모름,경상남도,거제시/통영시,4명,2박 3일,F,30대,미혼,미혼,사무/기술직,300만원 미만
53333557,20240722,30~40만원 미만,1만원 미만,5~7만원 미만,10만원 이상,5~7만원 미만,10만원 이상,1만원 미만,서울시,모름,2명,1박 2일,M,30대,미혼,미혼,기능/숙련/일반작업직,500~700만원 미만
53333613,20240722,10~20만원 미만,1만원 미만,5~7만원 미만,1만원 미만,1만원 미만,5~7만원 미만,1만원 미만,부산시,모름,5명 이상,1박 2일,M,20대,미혼,미혼,기능/숙련/일반작업직,300만원 미만
53333711,20240722,모름,모름,모름,모름,모름,모름,모름,경상남도,구체적인 지역 모름,혼자서,6박 7일 이상,M,30대,기혼,신혼기(자녀 없음),사무/기술직,700만원 이상
53333826,20240722,20~30만원 미만,7~10만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,3~5만원 미만,1만원 미만,강원도,강릉시,2명,1박 2일,M,20대,미혼,미혼,사무/기술직,300만원 미만
53333958,20240722,30~40만원 미만,10만원 이상,3~5만원 미만,7~10만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,강릉시,2명,1박 2일,F,30대,미혼,미혼,사무/기술직,700만원 이상
53334096,20240722,10~20만원 미만,5~7만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,전라남도,곡성군,2명,2박 3일,M,40대,미혼,미혼,기능/숙련/일반작업직,300~500만원 미만
53334107,20240722,30~40만원 미만,7~10만원 미만,10만원 이상,5~7만원 미만,1~3만원 미만,1~3만원 미만,3~5만원 미만,제주도,서귀포시(시내동)/성산읍/애월읍,모름,2박 3일,M,50대,기혼,자녀 성장(막내 중고생),경영/관리/전문직,700만원 이상
53334147,20240722,40만원 이상,10만원 이상,1만원 미만,7~10만원 미만,10만원 이상,7~10만원 미만,1만원 미만,강원도,강릉시,2명,1박 2일,M,60대 이상,기혼,자녀 독립(막내 결혼),판매/서비스직,300~500만원 미만
53334383,20240722,40만원 이상,10만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,전라북도,남원시,2명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),전업주부,700만원 이상
53334412,20240722,30~40만원 미만,3~5만원 미만,5~7만원 미만,10만원 이상,5~7만원 미만,1~3만원 미만,5~7만원 미만,서울시,모름,3명,1박 2일,F,50대,기타,자녀 성인(막내 대학),사무/기술직,700만원 이상
53334756,20240722,20~30만원 미만,1만원 미만,1만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,경기도,부천시,혼자서,3박 4일,M,20대,미혼,미혼,판매/서비스직,300만원 미만
53334824,20240722,10~20만원 미만,1만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,경상북도,영주시,5명 이상,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),경영/관리/전문직,700만원 이상
53334887,20240722,10~20만원 미만,3~5만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,1~3만원 미만,인천시,모름,2명,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),판매/서비스직,300~500만원 미만
53335188,20240722,10~20만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,정선군,5명 이상,1박 2일,F,30대,기혼,신혼기(자녀 없음),자영업,300~500만원 미만
53335277,20240722,10만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,경기도,이천시,4명,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,700만원 이상
53335474,20240722,10~20만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,서울시,모름,2명,모름,M,30대,미혼,미혼,경영/관리/전문직,500~700만원 미만
53335557,20240722,10~20만원 미만,1만원 미만,5~7만원 미만,1만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,경상남도,거제시/사천시,4명,2박 3일,F,20대,미혼,미혼,기타/무직,모름
53335586,20240722,모름,모름,모름,모름,모름,모름,모름,대구시,모름,2명,1박 2일,F,60대 이상,기타,자녀 독립(막내 결혼),기타/무직,모름
53335672,20240722,20~30만원 미만,1만원 미만,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,전라북도,고창군/군산시/김제시/남원시/무주군/부안군/순창군/완주군/익산시/임실군/장수군/전주시/정읍시/진안군,혼자서,6박 7일 이상,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53335810,20240722,20~30만원 미만,1만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,전라북도,익산시,3명,1박 2일,F,60대 이상,기혼,자녀 독립(막내 결혼),기타/무직,500~700만원 미만
53336035,20240722,10만원 미만,1만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,대전시,모름,3명,1박 2일,F,40대,기타,신혼기(자녀 없음),기타/무직,300만원 미만
53336044,20240722,30~40만원 미만,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,제주도,서귀포시(시내동),혼자서,4박 5일,M,30대,미혼,미혼,사무/기술직,300~500만원 미만
53336385,20240722,20~30만원 미만,5~7만원 미만,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,광주시,모름,2명,2박 3일,M,50대,기혼,자녀 성장(막내 중고생),기타/무직,500~700만원 미만
53336527,20240722,10만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,경상북도,경주시,4명,2박 3일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,500~700만원 미만
53336589,20240722,10~20만원 미만,1만원 미만,3~5만원 미만,5~7만원 미만,1만원 미만,1~3만원 미만,1만원 미만,강원도,강릉시,2명,2박 3일,F,20대,미혼,미혼,사무/기술직,300~500만원 미만
53336613,20240722,20~30만원 미만,5~7만원 미만,10만원 이상,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,강릉시/고성군,2명,1박 2일,F,40대,기타,신혼기(자녀 없음),사무/기술직,500~700만원 미만
53336646,20240722,10~20만원 미만,7~10만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,경기도,동두천시/포천시,2명,2박 3일,F,50대,기타,자녀 성인(막내 대학),기타/무직,500~700만원 미만
53336687,20240722,모름,모름,모름,모름,모름,모름,모름,충청남도,당진시,4명,1박 2일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,300~500만원 미만
53336793,20240722,20~30만원 미만,7~10만원 미만,10만원 이상,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,경상남도,밀양시,2명,3박 4일,M,60대 이상,기타,자녀 성인(막내 대학),기타/무직,300만원 미만
53336832,20240722,10~20만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,속초시,5명 이상,1박 2일,F,20대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53336998,20240722,30~40만원 미만,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,전라남도,신안군,모름,2박 3일,M,60대 이상,기혼,자녀 성인(막내 대학),사무/기술직,500~700만원 미만
53337040,20240722,10~20만원 미만,3~5만원 미만,3~5만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,1만원 미만,전라북도,전주시,2명,1박 2일,F,40대,미혼,미혼,기타/무직,700만원 이상
53337137,20240722,10~20만원 미만,1만원 미만,10만원 이상,5~7만원 미만,3~5만원 미만,1만원 미만,1만원 미만,제주도,애월읍,혼자서,2박 3일,F,40대,미혼,미혼,사무/기술직,300만원 미만
53337240,20240722,30~40만원 미만,3~5만원 미만,7~10만원 미만,10만원 이상,1만원 미만,1~3만원 미만,1~3만원 미만,강원도,춘천시/화천군,모름,1박 2일,M,60대 이상,기혼,자녀 독립(막내 결혼),사무/기술직,300~500만원 미만
53337742,20240722,모름,모름,모름,모름,모름,모름,모름,인천시,모름,혼자서,4박 5일,F,50대,기혼,자녀 성인(막내 대학),전업주부,300~500만원 미만
53337821,20240722,10~20만원 미만,3~5만원 미만,3~5만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,대구시,모름,2명,1박 2일,F,20대,미혼,미혼,대학/대학원생,300만원 미만
