RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
444895,20240311,모름,모름,모름,모름,모름,모름,모름,서울시,모름,4명,1박 2일,M,20대,기타,신혼기(자녀 없음),판매/서비스직,500~700만원 미만
445957,20240311,모름,모름,모름,모름,모름,모름,모름,전라북도,전주시,4명,1박 2일,M,20대,미혼,미혼,대학/대학원생,700만원 이상
449293,20240311,10~20만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,강원도,강릉시,5명 이상,2박 3일,M,20대,미혼,미혼,대학/대학원생,700만원 이상
449480,20240311,10만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,경기도,화성시,2명,1박 2일,M,20대,미혼,미혼,사무/기술직,700만원 이상
449641,20240311,20~30만원 미만,10만원 이상,1만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,인천시,모름,2명,1박 2일,M,20대,미혼,미혼,사무/기술직,300~500만원 미만
451149,20240311,모름,모름,모름,모름,모름,모름,모름,경기도,부천시,혼자서,1박 2일,M,20대,미혼,미혼,기능/숙련/일반작업직,500~700만원 미만
451730,20240311,20~30만원 미만,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,10만원 이상,1만원 미만,강원도,구체적인 지역 모름,5명 이상,2박 3일,M,20대,미혼,미혼,사무/기술직,500~700만원 미만
452029,20240311,모름,모름,모름,모름,모름,모름,모름,광주시,모름,3명,5박 6일,M,20대,미혼,미혼,기타/무직,모름
454402,20240311,20~30만원 미만,3~5만원 미만,10만원 이상,5~7만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,경기도,부천시/수원시/안산시/안양시,5명 이상,4박 5일,M,20대,기혼,자녀 성인(막내 대학),기타/무직,300~500만원 미만
454896,20240311,10만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,서울시,모름,혼자서,6박 7일 이상,M,20대,미혼,미혼,기타/무직,300만원 미만
457103,20240311,10~20만원 미만,5~7만원 미만,3~5만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,1만원 미만,부산시,모름,2명,1박 2일,M,20대,미혼,미혼,사무/기술직,700만원 이상
459617,20240311,40만원 이상,1만원 미만,10만원 이상,10만원 이상,5~7만원 미만,5~7만원 미만,10만원 이상,전라남도,해남군,3명,3박 4일,M,20대,미혼,미혼,기능/숙련/일반작업직,300~500만원 미만
461535,20240311,10~20만원 미만,1~3만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,강원도,속초시,4명,1박 2일,M,20대,미혼,미혼,기타/무직,700만원 이상
464151,20240311,모름,모름,모름,모름,모름,모름,모름,경상북도,경주시,모름,1박 2일,M,20대,미혼,미혼,대학/대학원생,700만원 이상
465423,20240311,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,서울시,모름,2명,3박 4일,M,20대,미혼,미혼,대학/대학원생,300~500만원 미만
472556,20240311,30~40만원 미만,10만원 이상,5~7만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,속초시,혼자서,3박 4일,M,20대,미혼,미혼,대학/대학원생,300~500만원 미만
472879,20240311,모름,모름,모름,모름,모름,모름,모름,전라남도,담양군,4명,2박 3일,M,20대,미혼,미혼,기타/무직,모름
53322198,20240311,20~30만원 미만,5~7만원 미만,10만원 이상,1만원 미만,1만원 미만,5~7만원 미만,1만원 미만,강원도,속초시,4명,1박 2일,M,50대,기혼,자녀 성장(막내 중고생),사무/기술직,500~700만원 미만
53322333,20240311,20~30만원 미만,10만원 이상,3~5만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,정선군,4명,2박 3일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,500~700만원 미만
53322837,20240311,10~20만원 미만,7~10만원 미만,7~10만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,삼척시,5명 이상,3박 4일,M,40대,미혼,미혼,사무/기술직,300~500만원 미만
53322935,20240311,10~20만원 미만,5~7만원 미만,3~5만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,전라북도,익산시,5명 이상,1박 2일,F,50대,기혼,신혼기(자녀 없음),기타/무직,500~700만원 미만
53323767,20240311,40만원 이상,10만원 이상,10만원 이상,10만원 이상,5~7만원 미만,5~7만원 미만,1만원 미만,제주도,서귀포시(시내동)/성산읍/안덕면/애월읍/제주시(시내동)/조천읍/한경면/한림읍,2명,2박 3일,F,60대 이상,기혼,자녀 성인(막내 대학),전업주부,700만원 이상
53323796,20240311,10~20만원 미만,1만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,경상북도,안동시,2명,3박 4일,F,50대,기혼,자녀 성인(막내 대학),전업주부,모름
53323952,20240311,40만원 이상,10만원 이상,10만원 이상,10만원 이상,7~10만원 미만,5~7만원 미만,1만원 미만,강원도,속초시/정선군/춘천시/평창군,2명,4박 5일,F,60대 이상,기혼,자녀 성인(막내 대학),전업주부,700만원 이상
53324078,20240311,모름,모름,모름,모름,모름,모름,모름,강원도,춘천시,3명,1박 2일,M,40대,기혼,자녀 성장(막내 중고생),사무/기술직,300~500만원 미만
53324299,20240311,10~20만원 미만,1~3만원 미만,3~5만원 미만,1~3만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,강원도,강릉시/속초시,4명,2박 3일,F,20대,미혼,미혼,대학/대학원생,500~700만원 미만
53324392,20240311,20~30만원 미만,10만원 이상,5~7만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,1만원 미만,충청남도,부여군,3명,3박 4일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),경영/관리/전문직,700만원 이상
53324401,20240311,10~20만원 미만,3~5만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,강원도,속초시/양양군,5명 이상,1박 2일,F,40대,미혼,미혼,사무/기술직,300~500만원 미만
53324937,20240311,40만원 이상,5~7만원 미만,10만원 이상,5~7만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,전라남도,여수시,3명,6박 7일 이상,F,60대 이상,기타,신혼기(자녀 없음),전업주부,300~500만원 미만
53325686,20240311,10~20만원 미만,1만원 미만,1~3만원 미만,3~5만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,충청남도,예산군,2명,2박 3일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53325872,20240311,30~40만원 미만,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,강원도,속초시,2명,2박 3일,M,60대 이상,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,700만원 이상
53326113,20240311,10~20만원 미만,3~5만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,충청북도,청주시,2명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),전업주부,700만원 이상
53326118,20240311,30~40만원 미만,10만원 이상,3~5만원 미만,3~5만원 미만,1만원 미만,10만원 이상,1만원 미만,서울시,모름,3명,3박 4일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,500~700만원 미만
53326362,20240311,모름,모름,모름,모름,모름,모름,모름,경기도,파주시,5명 이상,1박 2일,M,30대,기혼,신혼기(자녀 없음),기능/숙련/일반작업직,300~500만원 미만
53326495,20240311,10~20만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,3~5만원 미만,경상북도,영덕군,혼자서,1박 2일,F,30대,미혼,미혼,경영/관리/전문직,700만원 이상
53326954,20240311,20~30만원 미만,5~7만원 미만,7~10만원 미만,3~5만원 미만,1만원 미만,1~3만원 미만,7~10만원 미만,울산시,모름,5명 이상,2박 3일,F,60대 이상,기타,자녀 성인(막내 대학),판매/서비스직,500~700만원 미만
53327363,20240311,10~20만원 미만,7~10만원 미만,3~5만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,부산시,모름,2명,5박 6일,F,20대,미혼,미혼,사무/기술직,300만원 미만
53327368,20240311,10~20만원 미만,3~5만원 미만,7~10만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,전라북도,김제시/임실군,3명,6박 7일 이상,F,40대,기타,신혼기(자녀 없음),사무/기술직,300만원 미만
53327393,20240311,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,전라남도,장성군,2명,4박 5일,M,60대 이상,기혼,자녀 성인(막내 대학),자영업,300~500만원 미만
53328005,20240311,10~20만원 미만,1만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,7~10만원 미만,1만원 미만,전라북도,익산시,혼자서,1박 2일,M,60대 이상,기혼,자녀 독립(막내 결혼),기능/숙련/일반작업직,300만원 미만
53329303,20240311,30~40만원 미만,3~5만원 미만,10만원 이상,7~10만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,제주도,애월읍/한림읍,5명 이상,2박 3일,M,40대,기혼,자녀 성장(막내 중고생),기능/숙련/일반작업직,700만원 이상
53329331,20240311,30~40만원 미만,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,정선군,3명,2박 3일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,300~500만원 미만
53330109,20240311,10만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,전라북도,군산시,2명,2박 3일,M,30대,미혼,미혼,사무/기술직,300만원 미만
53330285,20240311,모름,모름,모름,모름,모름,모름,모름,대전시,모름,4명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),기타/무직,300~500만원 미만
53330469,20240311,10~20만원 미만,1~3만원 미만,1~3만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,1만원 미만,경기도,이천시,3명,1박 2일,F,30대,미혼,미혼,전업주부,300~500만원 미만
53330565,20240311,모름,모름,모름,모름,모름,모름,모름,대구시,모름,5명 이상,2박 3일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53330774,20240311,40만원 이상,10만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,제주도,성산읍,혼자서,2박 3일,M,30대,미혼,미혼,기능/숙련/일반작업직,300~500만원 미만
53330827,20240311,30~40만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,충청남도,천안시,2명,3박 4일,F,30대,미혼,미혼,사무/기술직,300~500만원 미만
53331041,20240311,모름,모름,모름,모름,모름,모름,모름,대전시,모름,2명,2박 3일,F,30대,미혼,미혼,사무/기술직,모름
53331304,20240311,모름,모름,모름,모름,모름,모름,모름,경상북도,울진군,2명,1박 2일,M,50대,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,700만원 이상
53331357,20240311,10~20만원 미만,5~7만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,강원도,강릉시,2명,1박 2일,F,40대,미혼,미혼,사무/기술직,500~700만원 미만
53331531,20240311,모름,모름,모름,모름,모름,모름,모름,경상북도,경주시/영천시/포항시,5명 이상,1박 2일,M,60대 이상,기혼,신혼기(자녀 없음),기타/무직,300~500만원 미만
53331575,20240311,30~40만원 미만,10만원 이상,1만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,경상북도,상주시/영양군,5명 이상,6박 7일 이상,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53331576,20240311,20~30만원 미만,1만원 미만,5~7만원 미만,7~10만원 미만,7~10만원 미만,1만원 미만,1만원 미만,서울시,모름,혼자서,1박 2일,F,20대,미혼,미혼,사무/기술직,300만원 미만
53331896,20240311,20~30만원 미만,1만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,울산시,모름,5명 이상,2박 3일,F,60대 이상,기타,자녀 성인(막내 대학),기타/무직,300~500만원 미만
53331997,20240311,20~30만원 미만,3~5만원 미만,3~5만원 미만,10만원 이상,1~3만원 미만,1~3만원 미만,1만원 미만,대구시,모름,2명,2박 3일,F,60대 이상,기타,신혼기(자녀 없음),사무/기술직,300만원 미만
53332307,20240311,40만원 이상,10만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,7~10만원 미만,인천시,모름,3명,2박 3일,M,50대,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,300만원 미만
53332556,20240311,10~20만원 미만,5~7만원 미만,1만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,울산시,모름,3명,1박 2일,F,40대,미혼,미혼,사무/기술직,300~500만원 미만
53332580,20240311,10만원 미만,1만원 미만,1만원 미만,1만원 미만,5~7만원 미만,1만원 미만,1만원 미만,경상남도,창녕군,3명,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,500~700만원 미만
53332658,20240311,모름,모름,모름,모름,모름,모름,모름,전라남도,담양군,2명,1박 2일,M,60대 이상,기혼,자녀 독립(막내 결혼),기능/숙련/일반작업직,300~500만원 미만
53332854,20240311,10~20만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,인천시,모름,2명,3박 4일,F,20대,미혼,미혼,사무/기술직,700만원 이상
53332862,20240311,10~20만원 미만,1만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,원주시,2명,1박 2일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53332971,20240311,20~30만원 미만,5~7만원 미만,10만원 이상,1~3만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,강원도,동해시,5명 이상,3박 4일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),경영/관리/전문직,500~700만원 미만
53333074,20240311,30~40만원 미만,10만원 이상,3~5만원 미만,7~10만원 미만,1만원 미만,7~10만원 미만,1만원 미만,서울시,모름,2명,1박 2일,F,20대,미혼,미혼,대학/대학원생,300만원 미만
53333245,20240311,20~30만원 미만,1만원 미만,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,5~7만원 미만,경상남도,거창군/하동군,혼자서,6박 7일 이상,F,50대,기혼,자녀 성인(막내 대학),기타/무직,300~500만원 미만
53333406,20240311,20~30만원 미만,10만원 이상,5~7만원 미만,1만원 미만,5~7만원 미만,1만원 미만,1만원 미만,부산시,모름,혼자서,1박 2일,M,30대,미혼,미혼,자영업,500~700만원 미만
53333717,20240311,모름,모름,모름,모름,모름,모름,모름,대구시,모름,4명,1박 2일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,300~500만원 미만
53333780,20240311,20~30만원 미만,10만원 이상,7~10만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,춘천시,2명,4박 5일,M,30대,기혼,신혼기(자녀 없음),자영업,300~500만원 미만
53334174,20240311,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,10만원 이상,5~7만원 미만,제주도,남원읍/대정읍/성산읍/안덕면/애월읍/제주시(시내동)/한림읍,모름,5박 6일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53334278,20240311,10~20만원 미만,1만원 미만,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,전라남도,구례군,2명,1박 2일,F,60대 이상,기혼,자녀 독립(막내 결혼),전업주부,500~700만원 미만
53334645,20240311,10~20만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,인천시,모름,5명 이상,2박 3일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53334684,20240311,30~40만원 미만,10만원 이상,10만원 이상,1~3만원 미만,1만원 미만,3~5만원 미만,1만원 미만,강원도,고성군,2명,2박 3일,F,40대,기혼,신혼기(자녀 없음),자영업,700만원 이상
53334886,20240311,30~40만원 미만,10만원 이상,7~10만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,전라북도,전주시,2명,3박 4일,F,40대,기타,자녀 성장(막내 중고생),사무/기술직,300~500만원 미만
53334981,20240311,20~30만원 미만,5~7만원 미만,7~10만원 미만,5~7만원 미만,1만원 미만,1~3만원 미만,1만원 미만,전라북도,군산시,혼자서,1박 2일,M,50대,기혼,자녀 성인(막내 대학),기타/무직,300~500만원 미만
53335077,20240311,10~20만원 미만,5~7만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,강원도,고성군,4명,1박 2일,M,50대,기혼,자녀 성장(막내 중고생),사무/기술직,700만원 이상
53335576,20240311,20~30만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,경상북도,경주시,2명,2박 3일,M,30대,미혼,미혼,기능/숙련/일반작업직,모름
53335716,20240311,10~20만원 미만,5~7만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,1~3만원 미만,1만원 미만,충청남도,태안군,2명,2박 3일,M,30대,미혼,미혼,대학/대학원생,500~700만원 미만
53335743,20240311,20~30만원 미만,1만원 미만,10만원 이상,7~10만원 미만,1만원 미만,1만원 미만,1~3만원 미만,부산시,모름,5명 이상,1박 2일,M,60대 이상,기혼,자녀 독립(막내 결혼),기타/무직,500~700만원 미만
53335877,20240311,모름,모름,모름,모름,모름,모름,모름,부산시,모름,5명 이상,2박 3일,F,60대 이상,기혼,자녀 독립(막내 결혼),판매/서비스직,700만원 이상
53336074,20240311,20~30만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,경상북도,김천시,2명,1박 2일,F,30대,미혼,미혼,판매/서비스직,300~500만원 미만
53336223,20240311,10~20만원 미만,3~5만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,5~7만원 미만,1만원 미만,충청북도,단양군,5명 이상,1박 2일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53336703,20240311,10~20만원 미만,1만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1~3만원 미만,충청북도,청주시,5명 이상,1박 2일,F,40대,기혼,자녀 성장(막내 중고생),사무/기술직,500~700만원 미만
53336868,20240311,10~20만원 미만,5~7만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1~3만원 미만,경상남도,남해군,4명,1박 2일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,500~700만원 미만
53336895,20240311,10~20만원 미만,1만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,대구시,모름,2명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),전업주부,500~700만원 미만
53338566,20240311,10~20만원 미만,1만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,강릉시,2명,1박 2일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,500~700만원 미만
53338608,20240311,20~30만원 미만,5~7만원 미만,1~3만원 미만,3~5만원 미만,3~5만원 미만,5~7만원 미만,1만원 미만,경기도,김포시/시흥시,3명,2박 3일,M,20대,미혼,미혼,기능/숙련/일반작업직,500~700만원 미만
53338679,20240311,40만원 이상,1만원 미만,10만원 이상,5~7만원 미만,10만원 이상,10만원 이상,5~7만원 미만,제주도,조천읍,2명,3박 4일,F,60대 이상,기타,자녀 성인(막내 대학),사무/기술직,500~700만원 미만
53338751,20240311,20~30만원 미만,7~10만원 미만,5~7만원 미만,3~5만원 미만,3~5만원 미만,1만원 미만,1만원 미만,충청남도,서산시,2명,1박 2일,M,50대,기혼,자녀 성장(막내 중고생),사무/기술직,500~700만원 미만
53339028,20240311,20~30만원 미만,5~7만원 미만,5~7만원 미만,10만원 이상,1만원 미만,1~3만원 미만,1만원 미만,부산시,모름,혼자서,1박 2일,F,30대,미혼,미혼,기타/무직,700만원 이상
53339256,20240311,30~40만원 미만,10만원 이상,10만원 이상,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,경기도,성남시,2명,1박 2일,F,20대,기혼,신혼기(자녀 없음),사무/기술직,300~500만원 미만
53339263,20240311,20~30만원 미만,7~10만원 미만,5~7만원 미만,7~10만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,부산시,모름,2명,2박 3일,F,50대,기타,자녀 성장(막내 중고생),사무/기술직,300~500만원 미만
53339483,20240311,20~30만원 미만,1~3만원 미만,7~10만원 미만,1만원 미만,1만원 미만,7~10만원 미만,1~3만원 미만,강원도,평창군,2명,1박 2일,F,20대,미혼,미혼,사무/기술직,500~700만원 미만
53339615,20240311,10~20만원 미만,3~5만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,경기도,수원시,혼자서,1박 2일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53339705,20240311,모름,모름,모름,모름,모름,모름,모름,서울시,모름,4명,1박 2일,F,40대,기혼,자녀 성장(막내 중고생),사무/기술직,300~500만원 미만
53339796,20240311,20~30만원 미만,1만원 미만,5~7만원 미만,10만원 이상,1만원 미만,5~7만원 미만,1만원 미만,전라남도,나주시,3명,1박 2일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,500~700만원 미만
53339868,20240311,10~20만원 미만,1만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,제주도,서귀포시(시내동),혼자서,6박 7일 이상,M,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53339995,20240311,10만원 미만,5~7만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,충청남도,보령시,4명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),기타/무직,500~700만원 미만
53340321,20240311,10~20만원 미만,1만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,3~5만원 미만,1만원 미만,대전시,모름,4명,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),경영/관리/전문직,700만원 이상
53340334,20240311,20~30만원 미만,7~10만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,5~7만원 미만,1만원 미만,강원도,고성군,3명,2박 3일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,300~500만원 미만
53340410,20240311,10~20만원 미만,1만원 미만,5~7만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,1만원 미만,서울시,모름,혼자서,1박 2일,F,30대,미혼,미혼,기타/무직,모름
53340437,20240311,40만원 이상,10만원 이상,10만원 이상,5~7만원 미만,5~7만원 미만,1~3만원 미만,1만원 미만,강원도,속초시,2명,1박 2일,M,50대,미혼,미혼,기능/숙련/일반작업직,500~700만원 미만
53340471,20240311,40만원 이상,10만원 이상,10만원 이상,10만원 이상,3~5만원 미만,5~7만원 미만,1만원 미만,부산시,모름,3명,2박 3일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53340495,20240311,모름,모름,모름,모름,모름,모름,모름,경상남도,거제시,4명,1박 2일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53340807,20240311,40만원 이상,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,10만원 이상,1만원 미만,강원도,삼척시/속초시,모름,5박 6일,M,50대,기혼,자녀 성인(막내 대학),경영/관리/전문직,500~700만원 미만
53340819,20240311,30~40만원 미만,5~7만원 미만,10만원 이상,3~5만원 미만,5~7만원 미만,1~3만원 미만,5~7만원 미만,강원도,속초시,2명,4박 5일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,700만원 이상
