RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
"478435","20250616","20~30만원 미만","7~10만원 미만","7~10만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시/속초시","2명","1박 2일","M","30대","미혼","미혼","사무/기술직","500~700만원 미만"
"478599","20250616","20~30만원 미만","1만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","대전시","모름","혼자서","2박 3일","M","20대","미혼","미혼","기능/숙련/일반작업직","모름"
"479743","20250616","모름","모름","모름","모름","모름","모름","모름","전라북도","전주시","2명","1박 2일","M","20대","미혼","미혼","대학/대학원생","모름"
"481205","20250616","20~30만원 미만","10만원 이상","1~3만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","서울시","모름","2명","2박 3일","M","20대","미혼","미혼","대학/대학원생","모름"
"53322245","20250616","20~30만원 미만","7~10만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","정선군","5명 이상","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","모름"
"53322450","20250616","20~30만원 미만","10만원 이상","7~10만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","포천시","2명","1박 2일","M","60대 이상","기혼","자녀 독립(막내 결혼)","사무/기술직","500~700만원 미만"
"53322454","20250616","모름","모름","모름","모름","모름","모름","모름","경기도","여주시","2명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","300~500만원 미만"
"53323001","20250616","모름","모름","모름","모름","모름","모름","모름","경상남도","진주시","5명 이상","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","모름"
"53323080","20250616","20~30만원 미만","1만원 미만","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","부산시","모름","4명","2박 3일","F","50대","기혼","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"53323289","20250616","10~20만원 미만","5~7만원 미만","3~5만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","동해시","2명","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","모름"
"53323411","20250616","모름","모름","모름","모름","모름","모름","모름","충청남도","보령시","3명","6박 7일 이상","F","50대","기혼","자녀 성장(막내 중고생)","판매/서비스직","700만원 이상"
"53323517","20250616","20~30만원 미만","10만원 이상","1~3만원 미만","1~3만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","부산시","모름","5명 이상","1박 2일","F","40대","기혼","자녀 성장(막내 중고생)","전업주부","700만원 이상"
"53323603","20250616","10~20만원 미만","1만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1~3만원 미만","1만원 미만","전라북도","고창군","4명","4박 5일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","모름"
"53323882","20250616","20~30만원 미만","7~10만원 미만","3~5만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","속초시","혼자서","1박 2일","M","30대","미혼","미혼","사무/기술직","모름"
"53324408","20250616","10~20만원 미만","3~5만원 미만","10만원 이상","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","담양군","2명","2박 3일","M","40대","미혼","미혼","사무/기술직","500~700만원 미만"
"53324602","20250616","10~20만원 미만","1만원 미만","3~5만원 미만","1~3만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","경기도","고양시","2명","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","판매/서비스직","700만원 이상"
"53324700","20250616","10~20만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","강원도","속초시","5명 이상","1박 2일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","500~700만원 미만"
"53325431","20250616","40만원 이상","10만원 이상","10만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","서울시","모름","3명","3박 4일","F","40대","기혼","자녀 성장(막내 중고생)","자영업","모름"
"53325454","20250616","20~30만원 미만","3~5만원 미만","10만원 이상","3~5만원 미만","1만원 미만","1~3만원 미만","1~3만원 미만","경상북도","경주시","5명 이상","2박 3일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53325599","20250616","10~20만원 미만","1만원 미만","5~7만원 미만","1만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","경상북도","포항시","3명","2박 3일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53325713","20250616","10만원 미만","1만원 미만","1만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1만원 미만","대전시","모름","2명","3박 4일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","500~700만원 미만"
"53325939","20250616","10~20만원 미만","5~7만원 미만","1~3만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","포항시","2명","3박 4일","M","60대 이상","미혼","미혼","경영/관리/전문직","500~700만원 미만"
"53326024","20250616","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","10만원 이상","1만원 미만","강원도","정선군","3명","2박 3일","F","20대","미혼","미혼","사무/기술직","700만원 이상"
"53326411","20250616","10~20만원 미만","1~3만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","부산시","모름","2명","2박 3일","M","40대","미혼","미혼","기타/무직","300만원 미만"
"53326475","20250616","40만원 이상","10만원 이상","10만원 이상","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","제주도","성산읍/애월읍/우도면","5명 이상","4박 5일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","300~500만원 미만"
"53326521","20250616","10만원 미만","1만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","대전시","모름","3명","2박 3일","F","60대 이상","미혼","미혼","기타/무직","300만원 미만"
"53326589","20250616","모름","모름","모름","모름","모름","모름","모름","경기도","안산시","2명","1박 2일","M","50대","기타","자녀 성장(막내 중고생)","기능/숙련/일반작업직","300~500만원 미만"
"53326647","20250616","10만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","춘천시","4명","1박 2일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","자영업","300~500만원 미만"
"53326866","20250616","10~20만원 미만","7~10만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시","2명","1박 2일","F","60대 이상","기타","자녀 성인(막내 대학)","전업주부","모름"
"53326969","20250616","30~40만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","제주도","애월읍","4명","3박 4일","F","50대","미혼","미혼","자영업","모름"
"53327052","20250616","30~40만원 미만","7~10만원 미만","1~3만원 미만","5~7만원 미만","10만원 이상","1~3만원 미만","1만원 미만","경기도","수원시/여주시","2명","1박 2일","M","30대","기혼","신혼기(자녀 없음)","기능/숙련/일반작업직","700만원 이상"
"53327224","20250616","20~30만원 미만","10만원 이상","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","서울시","모름","2명","1박 2일","M","30대","기혼","신혼기(자녀 없음)","사무/기술직","500~700만원 미만"
"53327241","20250616","10~20만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","남양주시","5명 이상","1박 2일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","모름"
"53327598","20250616","모름","모름","모름","모름","모름","모름","모름","경상남도","사천시/산청군/함양군","2명","3박 4일","F","40대","기혼","자녀 성인(막내 대학)","판매/서비스직","300만원 미만"
"53327841","20250616","40만원 이상","10만원 이상","10만원 이상","1만원 미만","3~5만원 미만","10만원 이상","1~3만원 미만","충청남도","당진시","5명 이상","1박 2일","M","60대 이상","기혼","자녀 독립(막내 결혼)","사무/기술직","700만원 이상"
"53327849","20250616","10~20만원 미만","7~10만원 미만","5~7만원 미만","1만원 미만","1만원 미만","3~5만원 미만","1만원 미만","강원도","강릉시/동해시","2명","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","300~500만원 미만"
"53328070","20250616","10~20만원 미만","5~7만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","부산시","모름","4명","2박 3일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53328209","20250616","20~30만원 미만","1만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","경상북도","안동시","2명","1박 2일","M","30대","미혼","미혼","경영/관리/전문직","500~700만원 미만"
"53328244","20250616","20~30만원 미만","5~7만원 미만","7~10만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","대전시","모름","혼자서","2박 3일","M","40대","미혼","미혼","기능/숙련/일반작업직","모름"
"53328346","20250616","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","인천시","모름","2명","2박 3일","M","50대","기혼","자녀 성장(막내 중고생)","경영/관리/전문직","700만원 이상"
"53328368","20250616","30~40만원 미만","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","강원도","강릉시/영월군","2명","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","모름"
"53328412","20250616","20~30만원 미만","7~10만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1~3만원 미만","충청남도","예산군","5명 이상","1박 2일","M","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","300만원 미만"
"53328532","20250616","40만원 이상","7~10만원 미만","10만원 이상","1만원 미만","1~3만원 미만","1만원 미만","10만원 이상","제주도","서귀포시(시내동)/우도면/제주시(시내동)","2명","3박 4일","M","50대","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","300~500만원 미만"
"53328732","20250616","20~30만원 미만","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","경상남도","통영시/하동군","2명","2박 3일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53328925","20250616","20~30만원 미만","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","1만원 미만","10만원 이상","부산시","모름","혼자서","1박 2일","M","60대 이상","기타","자녀 독립(막내 결혼)","자영업","300만원 미만"
"53328936","20250616","10~20만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","부산시","모름","2명","1박 2일","F","20대","미혼","미혼","사무/기술직","모름"
"53329184","20250616","20~30만원 미만","1만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","전라남도","구례군","3명","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","모름"
"53329243","20250616","10만원 미만","1만원 미만","1만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","대전시","모름","혼자서","1박 2일","F","30대","기혼","신혼기(자녀 없음)","사무/기술직","700만원 이상"
"53329604","20250616","모름","모름","모름","모름","모름","모름","모름","경상남도","거창군/산청군/함양군","3명","3박 4일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","모름"
"53329674","20250616","10만원 미만","1만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","부산시","모름","3명","2박 3일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53329822","20250616","10만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","강원도","원주시","5명 이상","2박 3일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53330126","20250616","10~20만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","청도군","2명","1박 2일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300만원 미만"
"53330377","20250616","10~20만원 미만","5~7만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","3~5만원 미만","1만원 미만","대구시","모름","3명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53330426","20250616","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","광주시","모름","2명","4박 5일","F","50대","기혼","자녀 성인(막내 대학)","판매/서비스직","300만원 미만"
"53330608","20250616","10~20만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","광주시","모름","2명","1박 2일","M","30대","미혼","미혼","사무/기술직","500~700만원 미만"
"53330618","20250616","20~30만원 미만","10만원 이상","5~7만원 미만","3~5만원 미만","1만원 미만","7~10만원 미만","1만원 미만","경기도","이천시","2명","1박 2일","F","30대","기타","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53330670","20250616","10만원 미만","1만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","평택시","5명 이상","1박 2일","F","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","300만원 미만"
"53330733","20250616","10~20만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","전라남도","장성군","4명","1박 2일","M","40대","기혼","자녀 성장(막내 중고생)","사무/기술직","700만원 이상"
"53330755","20250616","모름","모름","모름","모름","모름","모름","모름","강원도","강릉시","혼자서","2박 3일","F","50대","기타","신혼기(자녀 없음)","자영업","300만원 미만"
"53330784","20250616","10만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","춘천시","4명","2박 3일","F","20대","미혼","미혼","사무/기술직","700만원 이상"
"53330787","20250616","30~40만원 미만","1만원 미만","10만원 이상","10만원 이상","1만원 미만","10만원 이상","1만원 미만","충청남도","아산시","2명","2박 3일","M","60대 이상","기혼","자녀 독립(막내 결혼)","자영업","모름"
"53330817","20250616","10만원 미만","1만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","동해시/정선군","5명 이상","2박 3일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","기능/숙련/일반작업직","500~700만원 미만"
"53331239","20250616","10~20만원 미만","1만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","전라남도","강진군","2명","1박 2일","F","50대","기혼","자녀 독립(막내 결혼)","전업주부","500~700만원 미만"
"53331434","20250616","10~20만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","경기도","포천시","4명","1박 2일","M","40대","기혼","자녀 성장(막내 중고생)","사무/기술직","500~700만원 미만"
"53331608","20250616","20~30만원 미만","5~7만원 미만","7~10만원 미만","5~7만원 미만","1만원 미만","1~3만원 미만","1만원 미만","인천시","모름","모름","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","300~500만원 미만"
"53331627","20250616","모름","모름","모름","모름","모름","모름","모름","부산시","모름","2명","4박 5일","F","50대","기혼","신혼기(자녀 없음)","전업주부","500~700만원 미만"
"53331905","20250616","20~30만원 미만","10만원 이상","5~7만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","경상남도","통영시","5명 이상","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53331932","20250616","모름","모름","모름","모름","모름","모름","모름","서울시","모름","2명","1박 2일","F","30대","미혼","미혼","사무/기술직","모름"
"53331986","20250616","10만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","전라북도","장수군","3명","2박 3일","F","40대","기혼","자녀 성장(막내 중고생)","전업주부","300~500만원 미만"
"53332209","20250616","40만원 이상","7~10만원 미만","10만원 이상","10만원 이상","1~3만원 미만","3~5만원 미만","1만원 미만","제주도","서귀포시(시내동)/성산읍/애월읍","5명 이상","3박 4일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53332366","20250616","10~20만원 미만","1만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1~3만원 미만","충청남도","서산시/태안군","3명","3박 4일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","500~700만원 미만"
"53332495","20250616","모름","모름","모름","모름","모름","모름","모름","경상남도","거제시","3명","1박 2일","F","40대","미혼","미혼","기타/무직","모름"
"53332562","20250616","20~30만원 미만","3~5만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","동해시","2명","1박 2일","F","20대","미혼","미혼","사무/기술직","700만원 이상"
"53332869","20250616","10~20만원 미만","5~7만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","횡성군","5명 이상","2박 3일","F","60대 이상","기혼","자녀 독립(막내 결혼)","기능/숙련/일반작업직","700만원 이상"
"53332912","20250616","10~20만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","고흥군","2명","1박 2일","F","50대","기타","자녀 성인(막내 대학)","사무/기술직","300~500만원 미만"
"53333436","20250616","30~40만원 미만","10만원 이상","10만원 이상","3~5만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","경상북도","경주시","모름","1박 2일","M","50대","기혼","신혼기(자녀 없음)","사무/기술직","700만원 이상"
"53333674","20250616","10~20만원 미만","1만원 미만","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","전라남도","목포시","혼자서","3박 4일","F","30대","미혼","미혼","사무/기술직","모름"
"53333780","20250616","30~40만원 미만","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","속초시","2명","3박 4일","M","30대","기혼","신혼기(자녀 없음)","사무/기술직","300~500만원 미만"
"53333871","20250616","30~40만원 미만","10만원 이상","7~10만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","전라남도","여수시","혼자서","1박 2일","M","30대","미혼","미혼","기능/숙련/일반작업직","300~500만원 미만"
"53333891","20250616","30~40만원 미만","1만원 미만","10만원 이상","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","경기도","가평군","2명","1박 2일","M","50대","기혼","자녀 성장(막내 중고생)","자영업","700만원 이상"
"53334098","20250616","모름","모름","모름","모름","모름","모름","모름","부산시","모름","혼자서","모름","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","500~700만원 미만"
"53334306","20250616","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","강원도","강릉시","3명","2박 3일","M","40대","기혼","자녀 성장(막내 중고생)","사무/기술직","300~500만원 미만"
"53334445","20250616","20~30만원 미만","10만원 이상","7~10만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","상주시/안동시","3명","2박 3일","F","40대","기혼","자녀 성인(막내 대학)","기타/무직","300만원 미만"
"53334644","20250616","10만원 미만","1만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","대구시","모름","2명","1박 2일","F","30대","기혼","신혼기(자녀 없음)","사무/기술직","300만원 미만"
"53334871","20250616","모름","모름","모름","모름","모름","모름","모름","강원도","평창군","5명 이상","2박 3일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","모름"
"53335223","20250616","20~30만원 미만","5~7만원 미만","10만원 이상","1~3만원 미만","1만원 미만","1만원 미만","3~5만원 미만","경상남도","거제시","5명 이상","1박 2일","M","50대","기혼","자녀 성장(막내 중고생)","자영업","500~700만원 미만"
"53335258","20250616","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","강원도","양양군","2명","2박 3일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53335392","20250616","모름","모름","모름","모름","모름","모름","모름","강원도","화천군","2명","3박 4일","F","40대","기혼","신혼기(자녀 없음)","자영업","모름"
"53335404","20250616","20~30만원 미만","1만원 미만","5~7만원 미만","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","부산시","모름","3명","2박 3일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53336096","20250616","모름","모름","모름","모름","모름","모름","모름","충청남도","예산군/태안군","2명","1박 2일","M","30대","미혼","미혼","사무/기술직","모름"
"53336440","20250616","모름","모름","모름","모름","모름","모름","모름","제주도","대정읍/서귀포시(시내동)/성산읍/애월읍/제주시(시내동)","3명","2박 3일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","300~500만원 미만"
"53336904","20250616","30~40만원 미만","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","충청남도","당진시","2명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53337095","20250616","모름","모름","모름","모름","모름","모름","모름","서울시","모름","2명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53337311","20250616","10~20만원 미만","1만원 미만","5~7만원 미만","1~3만원 미만","7~10만원 미만","1만원 미만","1만원 미만","대전시","모름","4명","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","사무/기술직","300~500만원 미만"
"53337423","20250616","30~40만원 미만","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","전라북도","고창군/남원시","2명","1박 2일","F","20대","미혼","미혼","사무/기술직","모름"
"53337505","20250616","20~30만원 미만","10만원 이상","10만원 이상","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","제주도","서귀포시(시내동)/조천읍","3명","3박 4일","M","50대","미혼","미혼","사무/기술직","500~700만원 미만"
"53337631","20250616","10~20만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","강원도","고성군","4명","1박 2일","M","50대","기혼","자녀 성장(막내 중고생)","판매/서비스직","300만원 미만"
"53337772","20250616","30~40만원 미만","1만원 미만","10만원 이상","1만원 미만","10만원 이상","1만원 미만","1만원 미만","경기도","성남시","2명","3박 4일","F","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","500~700만원 미만"
"53337800","20250616","30~40만원 미만","10만원 이상","10만원 이상","3~5만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","전라북도","군산시/전주시","4명","2박 3일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","자영업","500~700만원 미만"
"53338080","20250616","30~40만원 미만","5~7만원 미만","10만원 이상","7~10만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","제주도","구체적인 지역 모름","3명","4박 5일","F","20대","미혼","미혼","기능/숙련/일반작업직","500~700만원 미만"
