RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
"465381","20250310","10~20만원 미만","1만원 미만","3~5만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","부산시","모름","3명","1박 2일","M","20대","미혼","미혼","대학/대학원생","모름"
"467471","20250310","모름","모름","모름","모름","모름","모름","모름","부산시","모름","2명","1박 2일","M","20대","미혼","미혼","대학/대학원생","모름"
"468171","20250310","10~20만원 미만","5~7만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","대전시","모름","혼자서","1박 2일","M","20대","미혼","미혼","대학/대학원생","모름"
"470528","20250310","10~20만원 미만","5~7만원 미만","7~10만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","강릉시","2명","1박 2일","M","20대","기혼","신혼기(자녀 없음)","대학/대학원생","300~500만원 미만"
"474867","20250310","30~40만원 미만","1만원 미만","10만원 이상","1~3만원 미만","10만원 이상","3~5만원 미만","1만원 미만","서울시","모름","3명","1박 2일","M","20대","기혼","신혼기(자녀 없음)","경영/관리/전문직","700만원 이상"
"474924","20250310","모름","모름","모름","모름","모름","모름","모름","울산시","모름","혼자서","2박 3일","M","20대","미혼","미혼","대학/대학원생","모름"
"475932","20250310","10~20만원 미만","7~10만원 미만","1~3만원 미만","7~10만원 미만","1~3만원 미만","1만원 미만","1만원 미만","부산시","모름","혼자서","2박 3일","M","20대","미혼","미혼","사무/기술직","모름"
"479279","20250310","10~20만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","서울시","모름","2명","3박 4일","M","20대","미혼","미혼","대학/대학원생","모름"
"479643","20250310","20~30만원 미만","5~7만원 미만","5~7만원 미만","1~3만원 미만","10만원 이상","3~5만원 미만","1만원 미만","강원도","삼척시","2명","6박 7일 이상","M","20대","미혼","미혼","기능/숙련/일반작업직","모름"
"53322198","20250310","20~30만원 미만","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","춘천시","3명","1박 2일","M","50대","기혼","자녀 성장(막내 중고생)","사무/기술직","500~700만원 미만"
"53322319","20250310","모름","모름","모름","모름","모름","모름","모름","강원도","속초시/춘천시","2명","모름","F","50대","기혼","자녀 성인(막내 대학)","전업주부","모름"
"53322329","20250310","30~40만원 미만","10만원 이상","10만원 이상","1~3만원 미만","1만원 미만","7~10만원 미만","1~3만원 미만","인천시","모름","2명","2박 3일","F","50대","미혼","미혼","기타/무직","모름"
"53322377","20250310","10~20만원 미만","7~10만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","파주시","4명","6박 7일 이상","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53322890","20250310","40만원 이상","10만원 이상","10만원 이상","10만원 이상","5~7만원 미만","10만원 이상","1만원 미만","제주도","제주시(시내동)/한림읍","2명","2박 3일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53322988","20250310","40만원 이상","10만원 이상","10만원 이상","3~5만원 미만","1~3만원 미만","5~7만원 미만","1만원 미만","강원도","양양군","4명","3박 4일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53323811","20250310","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","5~7만원 미만","5~7만원 미만","부산시","모름","2명","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53323871","20250310","20~30만원 미만","1만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","경상북도","포항시","2명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","자영업","300~500만원 미만"
"53323882","20250310","10만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","속초시","2명","2박 3일","M","30대","미혼","미혼","사무/기술직","모름"
"53324328","20250310","20~30만원 미만","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","5~7만원 미만","1만원 미만","강원도","속초시","3명","2박 3일","F","50대","기타","자녀 성인(막내 대학)","전업주부","700만원 이상"
"53324837","20250310","20~30만원 미만","1만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","광주시","모름","2명","3박 4일","F","20대","미혼","미혼","판매/서비스직","모름"
"53325266","20250310","30~40만원 미만","7~10만원 미만","3~5만원 미만","10만원 이상","1만원 미만","1~3만원 미만","1만원 미만","전라남도","여수시","2명","2박 3일","M","50대","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","500~700만원 미만"
"53325655","20250310","20~30만원 미만","7~10만원 미만","10만원 이상","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","전라북도","군산시/부안군","3명","2박 3일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53325796","20250310","10~20만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","충청북도","괴산군","3명","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"53326151","20250310","10만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1~3만원 미만","경기도","용인시","4명","1박 2일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53326323","20250310","20~30만원 미만","5~7만원 미만","5~7만원 미만","3~5만원 미만","3~5만원 미만","5~7만원 미만","1만원 미만","강원도","춘천시","4명","2박 3일","F","50대","기혼","자녀 성장(막내 중고생)","전업주부","300~500만원 미만"
"53326475","20250310","10~20만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","울산시","모름","5명 이상","1박 2일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","300~500만원 미만"
"53326752","20250310","20~30만원 미만","5~7만원 미만","7~10만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1만원 미만","경상북도","포항시","2명","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","700만원 이상"
"53326969","20250310","40만원 이상","1만원 미만","1만원 미만","1만원 미만","10만원 이상","1만원 미만","10만원 이상","제주도","대정읍/서귀포시(시내동)/성산읍/안덕면/애월읍/제주시(시내동)/조천읍","4명","3박 4일","F","50대","미혼","미혼","자영업","300~500만원 미만"
"53327097","20250310","모름","모름","모름","모름","모름","모름","모름","강원도","평창군/횡성군","2명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","자영업","모름"
"53327194","20250310","30~40만원 미만","7~10만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","서울시","모름","2명","1박 2일","F","20대","미혼","미혼","자영업","모름"
"53327853","20250310","10~20만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","1만원 미만","3~5만원 미만","1만원 미만","강원도","춘천시","2명","2박 3일","M","50대","기혼","자녀 성인(막내 대학)","자영업","500~700만원 미만"
"53327888","20250310","10~20만원 미만","1만원 미만","10만원 이상","1만원 미만","1만원 미만","3~5만원 미만","1~3만원 미만","인천시","모름","4명","2박 3일","F","50대","기타","자녀 성장(막내 중고생)","판매/서비스직","300만원 미만"
"53328104","20250310","40만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","제주도","제주시(시내동)","2명","1박 2일","F","40대","기혼","자녀 성인(막내 대학)","전업주부","모름"
"53328244","20250310","모름","모름","모름","모름","모름","모름","모름","제주도","서귀포시(시내동)","2명","2박 3일","M","40대","미혼","미혼","기능/숙련/일반작업직","300만원 미만"
"53328371","20250310","10~20만원 미만","7~10만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","3~5만원 미만","1만원 미만","충청북도","제천시","3명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53328913","20250310","10~20만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","경주시","모름","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","모름"
"53329040","20250310","20~30만원 미만","3~5만원 미만","10만원 이상","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","강원도","강릉시","2명","2박 3일","F","20대","미혼","미혼","대학/대학원생","모름"
"53329198","20250310","10만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","충청북도","단양군","5명 이상","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","경영/관리/전문직","300~500만원 미만"
"53329603","20250310","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","전라북도","군산시/완주군","2명","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","300~500만원 미만"
"53329778","20250310","20~30만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","부산시","모름","2명","1박 2일","M","40대","기혼","자녀 성장(막내 중고생)","경영/관리/전문직","500~700만원 미만"
"53329936","20250310","10만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","서울시","모름","3명","3박 4일","F","20대","미혼","미혼","사무/기술직","700만원 이상"
"53330062","20250310","모름","모름","모름","모름","모름","모름","모름","충청남도","공주시","4명","1박 2일","F","40대","기혼","자녀 성장(막내 중고생)","기타/무직","500~700만원 미만"
"53330558","20250310","모름","모름","모름","모름","모름","모름","모름","제주도","성산읍","2명","2박 3일","M","50대","기타","자녀 성인(막내 대학)","판매/서비스직","300만원 미만"
"53330752","20250310","20~30만원 미만","5~7만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","부산시","모름","2명","1박 2일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53330817","20250310","30~40만원 미만","5~7만원 미만","5~7만원 미만","10만원 이상","1~3만원 미만","3~5만원 미만","1만원 미만","제주도","서귀포시(시내동)/성산읍/애월읍","3명","2박 3일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","기능/숙련/일반작업직","500~700만원 미만"
"53330830","20250310","10~20만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","부산시","모름","2명","1박 2일","F","30대","미혼","미혼","사무/기술직","300만원 미만"
"53330853","20250310","10~20만원 미만","7~10만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","경상남도","남해군","2명","1박 2일","F","30대","미혼","미혼","사무/기술직","500~700만원 미만"
"53330941","20250310","30~40만원 미만","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시/속초시","2명","4박 5일","F","50대","기혼","자녀 성인(막내 대학)","자영업","500~700만원 미만"
"53331084","20250310","10~20만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","경상북도","경주시","4명","1박 2일","M","40대","기혼","자녀 성장(막내 중고생)","판매/서비스직","모름"
"53331178","20250310","40만원 이상","10만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","제주도","제주시(시내동)","2명","2박 3일","M","30대","기혼","신혼기(자녀 없음)","기능/숙련/일반작업직","500~700만원 미만"
"53331233","20250310","모름","모름","모름","모름","모름","모름","모름","부산시","모름","모름","1박 2일","F","30대","기혼","신혼기(자녀 없음)","기타/무직","모름"
"53331343","20250310","모름","모름","모름","모름","모름","모름","모름","충청남도","예산군","2명","2박 3일","F","20대","미혼","미혼","기타/무직","모름"
"53331388","20250310","20~30만원 미만","10만원 이상","7~10만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","안산시","모름","2박 3일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53331627","20250310","20~30만원 미만","3~5만원 미만","10만원 이상","1만원 미만","1~3만원 미만","5~7만원 미만","1만원 미만","부산시","모름","2명","4박 5일","F","50대","기혼","신혼기(자녀 없음)","전업주부","500~700만원 미만"
"53331633","20250310","모름","모름","모름","모름","모름","모름","모름","대전시","모름","5명 이상","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53331687","20250310","30~40만원 미만","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","여수시","2명","4박 5일","M","60대 이상","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53332115","20250310","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","제주도","구좌읍/남원읍/대정읍/성산읍/안덕면/우도면/제주시(시내동)/조천읍/표선면/한경면/한림읍","2명","6박 7일 이상","M","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","300~500만원 미만"
"53332301","20250310","30~40만원 미만","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","전라남도","목포시","2명","1박 2일","F","40대","기혼","신혼기(자녀 없음)","사무/기술직","700만원 이상"
"53332315","20250310","20~30만원 미만","10만원 이상","3~5만원 미만","1~3만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","전라북도","익산시/진안군","2명","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53332443","20250310","30~40만원 미만","3~5만원 미만","10만원 이상","1~3만원 미만","7~10만원 미만","1~3만원 미만","5~7만원 미만","제주도","서귀포시(시내동)/제주시(시내동)","혼자서","1박 2일","F","20대","미혼","미혼","경영/관리/전문직","모름"
"53332741","20250310","10~20만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","경기도","파주시","2명","1박 2일","M","50대","기혼","자녀 성장(막내 중고생)","사무/기술직","300~500만원 미만"
"53332872","20250310","20~30만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","고성군","2명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","700만원 이상"
"53332935","20250310","30~40만원 미만","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","부산시","모름","2명","2박 3일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53332966","20250310","10~20만원 미만","1만원 미만","1~3만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","전라남도","곡성군","3명","3박 4일","M","50대","기혼","자녀 성인(막내 대학)","기타/무직","500~700만원 미만"
"53333091","20250310","모름","모름","모름","모름","모름","모름","모름","광주시","모름","5명 이상","1박 2일","F","20대","미혼","미혼","사무/기술직","모름"
"53333358","20250310","40만원 이상","10만원 이상","10만원 이상","1~3만원 미만","5~7만원 미만","5~7만원 미만","3~5만원 미만","강원도","강릉시","혼자서","3박 4일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53333422","20250310","모름","모름","모름","모름","모름","모름","모름","부산시","모름","3명","모름","F","20대","미혼","미혼","대학/대학원생","모름"
"53333818","20250310","30~40만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","10만원 이상","5~7만원 미만","1~3만원 미만","경상북도","경주시/포항시","2명","1박 2일","F","20대","기타","신혼기(자녀 없음)","전업주부","모름"
"53333858","20250310","10만원 미만","1만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","속초시","2명","2박 3일","M","30대","미혼","미혼","사무/기술직","500~700만원 미만"
"53334042","20250310","모름","모름","모름","모름","모름","모름","모름","충청남도","태안군","2명","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","사무/기술직","500~700만원 미만"
"53334246","20250310","10만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경기도","김포시","5명 이상","1박 2일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","300만원 미만"
"53334592","20250310","모름","모름","모름","모름","모름","모름","모름","경기도","가평군","4명","1박 2일","M","30대","미혼","미혼","자영업","500~700만원 미만"
"53334644","20250310","모름","모름","모름","모름","모름","모름","모름","전라남도","광양시/여수시","모름","모름","F","30대","기혼","신혼기(자녀 없음)","사무/기술직","300~500만원 미만"
"53334684","20250310","10~20만원 미만","1~3만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","고흥군","2명","4박 5일","F","40대","기혼","신혼기(자녀 없음)","자영업","700만원 이상"
"53335056","20250310","10~20만원 미만","1만원 미만","7~10만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","울산시","모름","4명","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","기능/숙련/일반작업직","300~500만원 미만"
"53335256","20250310","10~20만원 미만","1만원 미만","5~7만원 미만","1만원 미만","1만원 미만","3~5만원 미만","1만원 미만","서울시","모름","2명","2박 3일","F","50대","미혼","미혼","기타/무직","모름"
"53335258","20250310","20~30만원 미만","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","양양군","4명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53335483","20250310","30~40만원 미만","1만원 미만","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","전라남도","나주시/목포시","2명","2박 3일","M","50대","기혼","자녀 독립(막내 결혼)","사무/기술직","700만원 이상"
"53336254","20250310","20~30만원 미만","10만원 이상","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","강원도","강릉시","4명","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","자영업","300만원 미만"
"53336409","20250310","10~20만원 미만","5~7만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","양양군","4명","1박 2일","M","60대 이상","기혼","자녀 독립(막내 결혼)","판매/서비스직","300~500만원 미만"
"53336413","20250310","40만원 이상","10만원 이상","10만원 이상","1만원 미만","10만원 이상","1만원 미만","1만원 미만","강원도","평창군","5명 이상","6박 7일 이상","F","60대 이상","기혼","자녀 독립(막내 결혼)","자영업","모름"
"53336440","20250310","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1~3만원 미만","1만원 미만","제주도","구좌읍/대정읍/서귀포시(시내동)/성산읍/애월읍/제주시(시내동)","3명","3박 4일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","300~500만원 미만"
"53336448","20250310","10~20만원 미만","1~3만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시","2명","2박 3일","F","20대","미혼","미혼","판매/서비스직","300만원 미만"
"53336488","20250310","10만원 미만","1만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","3~5만원 미만","1만원 미만","서울시","모름","4명","1박 2일","M","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","300~500만원 미만"
"53336629","20250310","10~20만원 미만","5~7만원 미만","5~7만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","경기도","가평군/양주시","5명 이상","2박 3일","F","60대 이상","기혼","자녀 유아&성장(막내 입학전~초등생)","판매/서비스직","300만원 미만"
"53337391","20250310","20~30만원 미만","7~10만원 미만","3~5만원 미만","5~7만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","강원도","속초시/양양군","모름","2박 3일","M","50대","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","700만원 이상"
"53337455","20250310","모름","모름","모름","모름","모름","모름","모름","경기도","여주시","5명 이상","1박 2일","F","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","700만원 이상"
"53337504","20250310","20~30만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","5~7만원 미만","1만원 미만","강원도","강릉시","5명 이상","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","모름"
"53337668","20250310","10~20만원 미만","10만원 이상","1만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","서울시","모름","2명","1박 2일","F","30대","미혼","미혼","사무/기술직","300만원 미만"
"53337670","20250310","10~20만원 미만","5~7만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","3~5만원 미만","1만원 미만","강원도","강릉시","4명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","모름"
"53338181","20250310","40만원 이상","1만원 미만","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","부산시","모름","혼자서","2박 3일","M","50대","미혼","미혼","판매/서비스직","모름"
"53338328","20250310","10~20만원 미만","3~5만원 미만","7~10만원 미만","7~10만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경상북도","봉화군","4명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","700만원 이상"
"53338926","20250310","모름","모름","모름","모름","모름","모름","모름","부산시","모름","4명","2박 3일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53339354","20250310","10만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","경상남도","창녕군","3명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53339365","20250310","20~30만원 미만","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","5~7만원 미만","전라남도","광양시/구례군/여수시","2명","3박 4일","M","60대 이상","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","700만원 이상"
"53339530","20250310","10~20만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","인천시","모름","2명","1박 2일","M","40대","기혼","자녀 성장(막내 중고생)","사무/기술직","700만원 이상"
"53339608","20250310","30~40만원 미만","10만원 이상","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","강원도","강릉시","3명","1박 2일","F","60대 이상","미혼","미혼","기타/무직","500~700만원 미만"
"53339988","20250310","30~40만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","부산시","모름","5명 이상","4박 5일","M","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","300만원 미만"
"53339995","20250310","모름","모름","모름","모름","모름","모름","모름","충청남도","공주시","5명 이상","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","기타/무직","500~700만원 미만"
"53340282","20250310","20~30만원 미만","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","경주시","3명","2박 3일","M","30대","미혼","미혼","사무/기술직","모름"
"53340352","20250310","20~30만원 미만","7~10만원 미만","10만원 이상","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","태안군","4명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53340386","20250310","모름","모름","모름","모름","모름","모름","모름","경기도","안성시","2명","1박 2일","M","20대","미혼","미혼","사무/기술직","700만원 이상"
"53340419","20250310","10~20만원 미만","3~5만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경상남도","거제시","5명 이상","1박 2일","M","60대 이상","기타","자녀 성인(막내 대학)","기타/무직","300만원 미만"
"53340530","20250310","40만원 이상","10만원 이상","10만원 이상","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","인천시","모름","혼자서","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","경영/관리/전문직","700만원 이상"
"53340614","20250310","10~20만원 미만","10만원 이상","1만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","고양시","2명","2박 3일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
