RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
"364843","20250825","40만원 이상","10만원 이상","10만원 이상","7~10만원 미만","1만원 미만","7~10만원 미만","1만원 미만","부산시","모름","2명","2박 3일","F","20대","미혼","미혼","사무/기술직","300~500만원 미만"
"366668","20250825","10~20만원 미만","3~5만원 미만","5~7만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","삼척시","3명","1박 2일","M","20대","미혼","미혼","사무/기술직","모름"
"369148","20250825","모름","모름","모름","모름","모름","모름","모름","서울시","모름","2명","1박 2일","M","20대","미혼","미혼","사무/기술직","모름"
"371135","20250825","10~20만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","가평군/양평군","2명","2박 3일","M","30대","기혼","신혼기(자녀 없음)","사무/기술직","모름"
"373670","20250825","30~40만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","1~3만원 미만","3~5만원 미만","강원도","강릉시","2명","2박 3일","M","60대 이상","기혼","자녀 독립(막내 결혼)","판매/서비스직","300~500만원 미만"
"379053","20250825","20~30만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","충청북도","제천시","5명 이상","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","모름"
"381114","20250825","20~30만원 미만","5~7만원 미만","7~10만원 미만","5~7만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경기도","김포시","2명","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","모름"
"384024","20250825","20~30만원 미만","1만원 미만","7~10만원 미만","5~7만원 미만","10만원 이상","7~10만원 미만","1~3만원 미만","서울시","모름","2명","2박 3일","F","60대 이상","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"388951","20250825","10~20만원 미만","7~10만원 미만","1~3만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","삼척시","2명","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","모름"
"392539","20250825","20~30만원 미만","3~5만원 미만","10만원 이상","1~3만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","서울시","모름","2명","3박 4일","M","30대","미혼","미혼","판매/서비스직","모름"
"401179","20250825","30~40만원 미만","10만원 이상","10만원 이상","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","부산시","모름","5명 이상","4박 5일","M","20대","미혼","미혼","기타/무직","모름"
"404450","20250825","10만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","인천시","모름","혼자서","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"404640","20250825","모름","모름","모름","모름","모름","모름","모름","충청남도","계룡시","3명","1박 2일","M","20대","미혼","미혼","사무/기술직","모름"
"406786","20250825","모름","모름","모름","모름","모름","모름","모름","경상북도","울릉군","5명 이상","3박 4일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","700만원 이상"
"417602","20250825","20~30만원 미만","10만원 이상","1~3만원 미만","3~5만원 미만","1만원 미만","5~7만원 미만","1만원 미만","전라북도","고창군","4명","2박 3일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","기능/숙련/일반작업직","500~700만원 미만"
"421488","20250825","30~40만원 미만","10만원 이상","1만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","강원도","속초시","2명","6박 7일 이상","F","20대","미혼","미혼","기능/숙련/일반작업직","모름"
"423995","20250825","모름","모름","모름","모름","모름","모름","모름","제주도","애월읍","3명","3박 4일","M","20대","미혼","미혼","사무/기술직","300만원 미만"
"424258","20250825","20~30만원 미만","10만원 이상","7~10만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","경기도","화성시","2명","2박 3일","M","20대","미혼","미혼","판매/서비스직","300~500만원 미만"
"424696","20250825","20~30만원 미만","10만원 이상","7~10만원 미만","1만원 미만","1~3만원 미만","1만원 미만","1만원 미만","전라남도","담양군","5명 이상","2박 3일","M","20대","미혼","미혼","기능/숙련/일반작업직","500~700만원 미만"
"430752","20250825","모름","모름","모름","모름","모름","모름","모름","부산시","모름","2명","1박 2일","F","20대","미혼","미혼","사무/기술직","모름"
"431116","20250825","모름","모름","모름","모름","모름","모름","모름","인천시","모름","2명","1박 2일","F","20대","미혼","미혼","대학/대학원생","모름"
"439098","20250825","10~20만원 미만","1만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","5~7만원 미만","1만원 미만","경상북도","영덕군","4명","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","사무/기술직","500~700만원 미만"
"441490","20250825","10만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1~3만원 미만","1만원 미만","전라남도","해남군","4명","2박 3일","M","30대","미혼","미혼","사무/기술직","모름"
"442977","20250825","20~30만원 미만","5~7만원 미만","10만원 이상","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경기도","가평군","2명","2박 3일","M","30대","미혼","미혼","사무/기술직","700만원 이상"
"443893","20250825","모름","모름","모름","모름","모름","모름","모름","경기도","수원시","2명","6박 7일 이상","F","20대","미혼","미혼","대학/대학원생","모름"
"449293","20250825","20~30만원 미만","7~10만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","원주시","2명","2박 3일","M","20대","미혼","미혼","대학/대학원생","700만원 이상"
"449306","20250825","20~30만원 미만","10만원 이상","10만원 이상","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","부산시","모름","4명","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","자영업","700만원 이상"
"449819","20250825","10~20만원 미만","5~7만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","경주시","3명","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"450902","20250825","모름","모름","모름","모름","모름","모름","모름","대구시","모름","3명","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","모름"
"458048","20250825","10만원 미만","1만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","대구시","모름","혼자서","1박 2일","F","20대","미혼","미혼","사무/기술직","500~700만원 미만"
"459630","20250825","20~30만원 미만","5~7만원 미만","7~10만원 미만","3~5만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","부산시","모름","2명","4박 5일","M","20대","미혼","미혼","대학/대학원생","300~500만원 미만"
"462061","20250825","30~40만원 미만","10만원 이상","10만원 이상","5~7만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","인천시","모름","3명","2박 3일","M","20대","미혼","미혼","사무/기술직","700만원 이상"
"464226","20250825","모름","모름","모름","모름","모름","모름","모름","제주도","서귀포시(시내동)","5명 이상","2박 3일","F","20대","미혼","미혼","판매/서비스직","300만원 미만"
"464636","20250825","모름","모름","모름","모름","모름","모름","모름","경기도","파주시","5명 이상","3박 4일","M","20대","미혼","미혼","자영업","700만원 이상"
"467411","20250825","30~40만원 미만","10만원 이상","10만원 이상","7~10만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","서울시","모름","5명 이상","2박 3일","F","20대","미혼","미혼","대학/대학원생","500~700만원 미만"
"469644","20250825","모름","모름","모름","모름","모름","모름","모름","서울시","모름","3명","6박 7일 이상","F","20대","기혼","신혼기(자녀 없음)","기능/숙련/일반작업직","300~500만원 미만"
"471994","20250825","30~40만원 미만","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","강원도","동해시","혼자서","2박 3일","M","20대","미혼","미혼","사무/기술직","700만원 이상"
"473682","20250825","20~30만원 미만","7~10만원 미만","3~5만원 미만","3~5만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","강원도","강릉시","2명","2박 3일","M","20대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"479347","20250825","10~20만원 미만","7~10만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1~3만원 미만","1만원 미만","전라남도","여수시","4명","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"479348","20250825","모름","모름","모름","모름","모름","모름","모름","울산시","모름","3명","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"479839","20250825","10~20만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","횡성군","2명","1박 2일","M","30대","미혼","미혼","사무/기술직","300~500만원 미만"
"480238","20250825","30~40만원 미만","7~10만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","전라남도","목포시","혼자서","2박 3일","F","60대 이상","미혼","미혼","경영/관리/전문직","300~500만원 미만"
"480502","20250825","30~40만원 미만","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","10만원 이상","1만원 미만","경상북도","포항시","4명","2박 3일","M","30대","미혼","미혼","사무/기술직","700만원 이상"
"480672","20250825","20~30만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","인천시","모름","혼자서","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"483013","20250825","모름","모름","모름","모름","모름","모름","모름","전라북도","완주군","2명","1박 2일","M","60대 이상","기혼","자녀 독립(막내 결혼)","경영/관리/전문직","700만원 이상"
"484362","20250825","10~20만원 미만","3~5만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","가평군/남양주시","2명","2박 3일","F","20대","미혼","미혼","사무/기술직","700만원 이상"
"484383","20250825","40만원 이상","10만원 이상","5~7만원 미만","10만원 이상","1만원 미만","7~10만원 미만","7~10만원 미만","부산시","모름","2명","1박 2일","M","20대","미혼","미혼","기능/숙련/일반작업직","300만원 미만"
"53322178","20250825","10~20만원 미만","5~7만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","충청남도","태안군","2명","1박 2일","M","30대","미혼","미혼","사무/기술직","700만원 이상"
"53322266","20250825","모름","모름","모름","모름","모름","모름","모름","대전시","모름","2명","1박 2일","F","30대","기혼","신혼기(자녀 없음)","사무/기술직","500~700만원 미만"
"53322489","20250825","모름","모름","모름","모름","모름","모름","모름","경기도","구체적인 지역 모름","2명","모름","M","50대","기혼","자녀 성장(막내 중고생)","자영업","300~500만원 미만"
"53322894","20250825","10~20만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","1만원 미만","강원도","속초시","5명 이상","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","자영업","모름"
"53322927","20250825","10~20만원 미만","1만원 미만","7~10만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","경상남도","함양군","3명","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53323293","20250825","40만원 이상","7~10만원 미만","10만원 이상","10만원 이상","1만원 미만","10만원 이상","1만원 미만","강원도","속초시","2명","3박 4일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","700만원 이상"
"53323301","20250825","10만원 미만","1만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","대전시","모름","3명","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53323363","20250825","10~20만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","1~3만원 미만","강원도","강릉시/동해시/속초시","2명","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","모름"
"53323443","20250825","30~40만원 미만","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","인천시","모름","3명","2박 3일","F","40대","기혼","신혼기(자녀 없음)","자영업","700만원 이상"
"53323537","20250825","20~30만원 미만","3~5만원 미만","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","부산시","모름","2명","1박 2일","F","40대","미혼","미혼","경영/관리/전문직","모름"
"53323587","20250825","모름","모름","모름","모름","모름","모름","모름","서울시","모름","3명","2박 3일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53324087","20250825","30~40만원 미만","5~7만원 미만","10만원 이상","5~7만원 미만","1~3만원 미만","1만원 미만","3~5만원 미만","전라남도","장흥군/진도군","5명 이상","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","700만원 이상"
"53324112","20250825","40만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","서울시","모름","3명","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","700만원 이상"
"53324128","20250825","20~30만원 미만","1만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","경상남도","사천시","2명","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","모름"
"53324278","20250825","10만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","양평군/연천군/포천시","3명","1박 2일","F","30대","미혼","미혼","사무/기술직","모름"
"53324298","20250825","40만원 이상","10만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","3~5만원 미만","울산시","모름","혼자서","4박 5일","M","50대","미혼","미혼","판매/서비스직","300~500만원 미만"
"53324670","20250825","30~40만원 미만","3~5만원 미만","10만원 이상","10만원 이상","1~3만원 미만","1~3만원 미만","5~7만원 미만","전라남도","목포시/신안군","3명","3박 4일","F","50대","미혼","미혼","판매/서비스직","500~700만원 미만"
"53324751","20250825","10~20만원 미만","5~7만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","3~5만원 미만","1만원 미만","경기도","가평군/포천시","2명","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"53324828","20250825","모름","모름","모름","모름","모름","모름","모름","강원도","속초시","혼자서","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","자영업","700만원 이상"
"53325027","20250825","20~30만원 미만","1~3만원 미만","5~7만원 미만","5~7만원 미만","1~3만원 미만","3~5만원 미만","7~10만원 미만","강원도","고성군","2명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","700만원 이상"
"53325185","20250825","30~40만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","속초시","2명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","기타/무직","300~500만원 미만"
"53325256","20250825","20~30만원 미만","7~10만원 미만","7~10만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","양평군","2명","2박 3일","F","40대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53325478","20250825","20~30만원 미만","10만원 이상","1~3만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","양평군","4명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53325528","20250825","10만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","순천시","4명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","경영/관리/전문직","300~500만원 미만"
"53325539","20250825","10만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1~3만원 미만","충청남도","논산시","5명 이상","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","500~700만원 미만"
"53325600","20250825","10만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","양평군","5명 이상","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","자영업","모름"
"53325645","20250825","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","제주도","서귀포시(시내동)/제주시(시내동)","모름","2박 3일","M","40대","기혼","자녀 성장(막내 중고생)","경영/관리/전문직","700만원 이상"
"53325751","20250825","20~30만원 미만","10만원 이상","7~10만원 미만","5~7만원 미만","1만원 미만","3~5만원 미만","1만원 미만","전라북도","남원시/순창군/임실군","2명","2박 3일","M","20대","미혼","미혼","사무/기술직","모름"
"53325871","20250825","10~20만원 미만","10만원 이상","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","인천시","모름","3명","1박 2일","F","40대","기혼","자녀 성장(막내 중고생)","사무/기술직","모름"
"53326056","20250825","10~20만원 미만","7~10만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","여수시","5명 이상","1박 2일","F","50대","기혼","자녀 성장(막내 중고생)","사무/기술직","700만원 이상"
"53326508","20250825","10만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","충청북도","증평군","4명","1박 2일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","700만원 이상"
"53326557","20250825","10만원 미만","1만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","충청북도","옥천군","4명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","300~500만원 미만"
"53326620","20250825","20~30만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","고성군","3명","1박 2일","M","40대","기혼","자녀 성장(막내 중고생)","사무/기술직","500~700만원 미만"
"53326889","20250825","20~30만원 미만","5~7만원 미만","5~7만원 미만","3~5만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","충청북도","영동군/옥천군","5명 이상","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","700만원 이상"
"53327120","20250825","10~20만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경상남도","진주시","2명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","500~700만원 미만"
"53327428","20250825","10~20만원 미만","1만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","광주시","모름","혼자서","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53327952","20250825","10~20만원 미만","1만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","부산시","모름","2명","1박 2일","M","50대","기혼","신혼기(자녀 없음)","사무/기술직","300~500만원 미만"
"53328055","20250825","20~30만원 미만","10만원 이상","7~10만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","속초시","3명","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"53328702","20250825","20~30만원 미만","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","충청북도","진천군","5명 이상","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"53329070","20250825","40만원 이상","1만원 미만","10만원 이상","10만원 이상","10만원 이상","10만원 이상","10만원 이상","경상남도","통영시","2명","6박 7일 이상","F","40대","미혼","미혼","사무/기술직","300~500만원 미만"
"53329098","20250825","20~30만원 미만","10만원 이상","7~10만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","서울시","모름","3명","3박 4일","M","20대","미혼","미혼","대학/대학원생","모름"
"53329272","20250825","30~40만원 미만","10만원 이상","5~7만원 미만","10만원 이상","1만원 미만","5~7만원 미만","1만원 미만","경상남도","거제시/통영시","2명","2박 3일","M","40대","기혼","신혼기(자녀 없음)","사무/기술직","300~500만원 미만"
"53329580","20250825","모름","모름","모름","모름","모름","모름","모름","전라북도","고창군","5명 이상","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","700만원 이상"
"53330050","20250825","10~20만원 미만","1~3만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","충청북도","제천시","4명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53330055","20250825","모름","모름","모름","모름","모름","모름","모름","충청북도","제천시","2명","모름","M","30대","미혼","미혼","대학/대학원생","모름"
"53330065","20250825","40만원 이상","5~7만원 미만","10만원 이상","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","제주도","구좌읍/남원읍/서귀포시(시내동)/성산읍/애월읍/우도면/제주시(시내동)/표선면","4명","3박 4일","F","50대","기혼","자녀 성인(막내 대학)","자영업","700만원 이상"
"53330140","20250825","40만원 이상","10만원 이상","10만원 이상","3~5만원 미만","7~10만원 미만","10만원 이상","1만원 미만","서울시","모름","혼자서","1박 2일","F","40대","미혼","미혼","사무/기술직","500~700만원 미만"
"53330173","20250825","10~20만원 미만","1만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","경상북도","안동시","2명","1박 2일","M","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","300~500만원 미만"
