RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
"474827","20240812","모름","모름","모름","모름","모름","모름","모름","강원도","속초시","2명","1박 2일","M","20대","미혼","미혼","기타/무직","700만원 이상"
"474867","20240812","모름","모름","모름","모름","모름","모름","모름","강원도","강릉시","5명 이상","2박 3일","M","20대","미혼","미혼","대학/대학원생","500~700만원 미만"
"475054","20240812","10~20만원 미만","5~7만원 미만","10만원 이상","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","전라북도","군산시","4명","1박 2일","M","20대","미혼","미혼","대학/대학원생","500~700만원 미만"
"478372","20240812","30~40만원 미만","10만원 이상","7~10만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","파주시","5명 이상","1박 2일","M","20대","미혼","미혼","사무/기술직","300~500만원 미만"
"478491","20240812","20~30만원 미만","10만원 이상","5~7만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경상북도","경주시","2명","1박 2일","M","20대","미혼","미혼","대학/대학원생","500~700만원 미만"
"53322977","20240812","10~20만원 미만","5~7만원 미만","1~3만원 미만","5~7만원 미만","1만원 미만","1만원 미만","3~5만원 미만","인천시","모름","2명","1박 2일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","500~700만원 미만"
"53323024","20240812","10~20만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","3~5만원 미만","경상북도","울진군","4명","2박 3일","F","20대","미혼","미혼","사무/기술직","300~500만원 미만"
"53323105","20240812","30~40만원 미만","1만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","10만원 이상","대구시","모름","3명","4박 5일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","300~500만원 미만"
"53323332","20240812","20~30만원 미만","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","구례군","5명 이상","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","자영업","300만원 미만"
"53323471","20240812","10~20만원 미만","3~5만원 미만","10만원 이상","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","춘천시","2명","1박 2일","M","20대","미혼","미혼","대학/대학원생","모름"
"53323893","20240812","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","10만원 이상","1만원 미만","제주도","애월읍/조천읍","2명","모름","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"53324072","20240812","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","속초시","4명","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"53324262","20240812","20~30만원 미만","5~7만원 미만","10만원 이상","1~3만원 미만","1만원 미만","3~5만원 미만","1만원 미만","경기도","가평군","모름","1박 2일","M","50대","기혼","자녀 성장(막내 중고생)","경영/관리/전문직","700만원 이상"
"53324768","20240812","30~40만원 미만","10만원 이상","10만원 이상","1~3만원 미만","1만원 미만","3~5만원 미만","1만원 미만","전라남도","목포시/영암군/진도군/해남군","4명","3박 4일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53324971","20240812","10~20만원 미만","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시/고성군/속초시/양양군","3명","1박 2일","F","50대","기혼","자녀 성장(막내 중고생)","전업주부","500~700만원 미만"
"53325233","20240812","30~40만원 미만","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","태백시","2명","3박 4일","M","60대 이상","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53325422","20240812","20~30만원 미만","5~7만원 미만","10만원 이상","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","충청남도","태안군","2명","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","사무/기술직","300만원 미만"
"53325425","20240812","20~30만원 미만","3~5만원 미만","10만원 이상","3~5만원 미만","1~3만원 미만","5~7만원 미만","1만원 미만","경상북도","울진군","4명","1박 2일","F","50대","기혼","자녀 성장(막내 중고생)","사무/기술직","500~700만원 미만"
"53325516","20240812","30~40만원 미만","1만원 미만","5~7만원 미만","1만원 미만","10만원 이상","10만원 이상","1만원 미만","강원도","속초시","2명","4박 5일","M","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","700만원 이상"
"53325557","20240812","10만원 미만","1만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","충청북도","충주시(구 청원군 포함)","2명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"53325627","20240812","40만원 이상","10만원 이상","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","5~7만원 미만","제주도","안덕면/애월읍/제주시(시내동)","3명","3박 4일","F","30대","기혼","신혼기(자녀 없음)","사무/기술직","700만원 이상"
"53325797","20240812","모름","모름","모름","모름","모름","모름","모름","경상북도","영천시","모름","2박 3일","M","50대","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","700만원 이상"
"53325868","20240812","10~20만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","경기도","포천시","모름","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","자영업","300~500만원 미만"
"53325883","20240812","20~30만원 미만","5~7만원 미만","7~10만원 미만","5~7만원 미만","1만원 미만","3~5만원 미만","1만원 미만","충청남도","서산시","2명","3박 4일","M","40대","기혼","신혼기(자녀 없음)","사무/기술직","700만원 이상"
"53325910","20240812","30~40만원 미만","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","대전시","모름","2명","2박 3일","F","20대","미혼","미혼","사무/기술직","500~700만원 미만"
"53325939","20240812","40만원 이상","10만원 이상","5~7만원 미만","10만원 이상","1만원 미만","10만원 이상","5~7만원 미만","경상남도","밀양시","2명","6박 7일 이상","M","60대 이상","기혼","자녀 성인(막내 대학)","경영/관리/전문직","700만원 이상"
"53325949","20240812","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","강원도","홍천군","4명","4박 5일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","700만원 이상"
"53326184","20240812","30~40만원 미만","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","서울시","모름","4명","2박 3일","M","50대","기혼","자녀 성인(막내 대학)","자영업","700만원 이상"
"53326185","20240812","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","10만원 이상","1만원 미만","전라남도","여수시","모름","2박 3일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53326337","20240812","40만원 이상","10만원 이상","10만원 이상","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","제주도","제주시(시내동)/한림읍","2명","2박 3일","F","50대","기혼","자녀 성인(막내 대학)","판매/서비스직","300~500만원 미만"
"53326411","20240812","10~20만원 미만","1만원 미만","10만원 이상","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","부산시","모름","혼자서","2박 3일","M","40대","미혼","미혼","기능/숙련/일반작업직","300~500만원 미만"
"53326460","20240812","10~20만원 미만","1만원 미만","7~10만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","제주도","구좌읍/성산읍/제주시(시내동)/조천읍","3명","6박 7일 이상","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53326470","20240812","40만원 이상","10만원 이상","10만원 이상","10만원 이상","5~7만원 미만","3~5만원 미만","1~3만원 미만","제주도","남원읍/서귀포시(시내동)/성산읍/애월읍/우도면/제주시(시내동)","2명","3박 4일","M","40대","기혼","자녀 성장(막내 중고생)","사무/기술직","500~700만원 미만"
"53326508","20240812","10만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","충청북도","청주시","5명 이상","1박 2일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","700만원 이상"
"53326938","20240812","10~20만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","충청북도","제천시","3명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53326952","20240812","10~20만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","고성군","4명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53327249","20240812","40만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","5~7만원 미만","강원도","속초시","혼자서","4박 5일","M","50대","미혼","미혼","기타/무직","700만원 이상"
"53327508","20240812","10만원 미만","1만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","장흥군","5명 이상","1박 2일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","300~500만원 미만"
"53327548","20240812","40만원 이상","10만원 이상","1만원 미만","10만원 이상","1만원 미만","10만원 이상","1만원 미만","제주도","서귀포시(시내동)","3명","2박 3일","M","50대","기혼","자녀 성인(막내 대학)","자영업","500~700만원 미만"
"53327935","20240812","40만원 이상","1~3만원 미만","10만원 이상","1만원 미만","1만원 미만","10만원 이상","1만원 미만","강원도","고성군","4명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53328047","20240812","40만원 이상","1만원 미만","10만원 이상","10만원 이상","10만원 이상","1만원 미만","10만원 이상","서울시","모름","2명","2박 3일","M","60대 이상","기혼","자녀 독립(막내 결혼)","기능/숙련/일반작업직","300~500만원 미만"
"53328151","20240812","10~20만원 미만","1만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","3~5만원 미만","1만원 미만","부산시","모름","3명","5박 6일","F","30대","기혼","신혼기(자녀 없음)","전업주부","300~500만원 미만"
"53328267","20240812","10~20만원 미만","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","경주시","2명","1박 2일","M","30대","미혼","미혼","기타/무직","300만원 미만"
"53328331","20240812","30~40만원 미만","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","충청남도","세종특별자치시","3명","3박 4일","F","60대 이상","기혼","자녀 독립(막내 결혼)","기능/숙련/일반작업직","300~500만원 미만"
"53328559","20240812","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","10만원 이상","1만원 미만","경상남도","거제시","4명","3박 4일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53328613","20240812","40만원 이상","10만원 이상","5~7만원 미만","3~5만원 미만","10만원 이상","1~3만원 미만","1만원 미만","서울시","모름","혼자서","6박 7일 이상","M","50대","기타","신혼기(자녀 없음)","사무/기술직","300~500만원 미만"
"53328978","20240812","20~30만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","경상북도","경주시","혼자서","2박 3일","M","30대","미혼","미혼","사무/기술직","300만원 미만"
"53328992","20240812","10~20만원 미만","1만원 미만","7~10만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","경상남도","창녕군","모름","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","자영업","300만원 미만"
"53329209","20240812","10~20만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","보령시/서천군","모름","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53329440","20240812","모름","모름","모름","모름","모름","모름","모름","강원도","강릉시","5명 이상","2박 3일","F","40대","미혼","미혼","사무/기술직","300~500만원 미만"
"53329928","20240812","20~30만원 미만","5~7만원 미만","1만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","강원도","동해시","4명","1박 2일","F","50대","기타","자녀 성인(막내 대학)","사무/기술직","500~700만원 미만"
"53330090","20240812","10만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경상남도","진주시","5명 이상","1박 2일","M","30대","기혼","신혼기(자녀 없음)","사무/기술직","700만원 이상"
"53330226","20240812","30~40만원 미만","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","경상남도","거제시/통영시","5명 이상","2박 3일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53330365","20240812","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","제주도","구좌읍/성산읍/제주시(시내동)/조천읍","2명","4박 5일","M","40대","기혼","신혼기(자녀 없음)","경영/관리/전문직","500~700만원 미만"
"53330940","20240812","10~20만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1~3만원 미만","서울시","모름","3명","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"53331083","20240812","10~20만원 미만","1만원 미만","7~10만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","서울시","모름","2명","6박 7일 이상","M","60대 이상","기혼","자녀 성인(막내 대학)","경영/관리/전문직","500~700만원 미만"
"53331102","20240812","20~30만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","부산시","모름","2명","3박 4일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53331550","20240812","20~30만원 미만","1만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","경기도","용인시","2명","4박 5일","M","30대","기혼","신혼기(자녀 없음)","기능/숙련/일반작업직","500~700만원 미만"
"53331660","20240812","모름","모름","모름","모름","모름","모름","모름","경기도","수원시","2명","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","사무/기술직","500~700만원 미만"
"53331843","20240812","10~20만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","인천시","모름","5명 이상","2박 3일","M","50대","기혼","자녀 성장(막내 중고생)","경영/관리/전문직","500~700만원 미만"
"53331845","20240812","30~40만원 미만","7~10만원 미만","10만원 이상","10만원 이상","1만원 미만","1~3만원 미만","1만원 미만","충청남도","태안군","2명","2박 3일","F","60대 이상","기타","자녀 독립(막내 결혼)","전업주부","300만원 미만"
"53332024","20240812","모름","모름","모름","모름","모름","모름","모름","전라남도","나주시","혼자서","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","자영업","300~500만원 미만"
"53332314","20240812","20~30만원 미만","1만원 미만","10만원 이상","1만원 미만","1만원 미만","10만원 이상","1만원 미만","전라남도","장흥군","5명 이상","2박 3일","M","50대","기타","자녀 성인(막내 대학)","경영/관리/전문직","700만원 이상"
"53332359","20240812","20~30만원 미만","7~10만원 미만","7~10만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","화성시","2명","2박 3일","F","50대","기혼","신혼기(자녀 없음)","사무/기술직","700만원 이상"
"53332419","20240812","40만원 이상","7~10만원 미만","10만원 이상","10만원 이상","1만원 미만","10만원 이상","1만원 미만","전라남도","여수시","2명","2박 3일","F","20대","미혼","미혼","대학/대학원생","500~700만원 미만"
"53332501","20240812","10~20만원 미만","5~7만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","태안군","3명","1박 2일","F","30대","미혼","미혼","기타/무직","300만원 미만"
"53333059","20240812","30~40만원 미만","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","울산시","모름","4명","3박 4일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","판매/서비스직","500~700만원 미만"
"53333170","20240812","20~30만원 미만","1만원 미만","5~7만원 미만","3~5만원 미만","10만원 이상","1~3만원 미만","1만원 미만","서울시","모름","3명","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","700만원 이상"
"53333402","20240812","10~20만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","양평군","3명","1박 2일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","판매/서비스직","500~700만원 미만"
"53334135","20240812","모름","모름","모름","모름","모름","모름","모름","부산시","모름","2명","모름","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","500~700만원 미만"
"53334423","20240812","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","제주도","서귀포시(시내동)/성산읍/애월읍/조천읍","4명","6박 7일 이상","F","30대","미혼","미혼","사무/기술직","300~500만원 미만"
"53334455","20240812","10~20만원 미만","5~7만원 미만","1~3만원 미만","5~7만원 미만","1만원 미만","1~3만원 미만","1만원 미만","충청남도","보령시","3명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53334541","20240812","10만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경기도","광명시/시흥시","4명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","판매/서비스직","700만원 이상"
"53334823","20240812","30~40만원 미만","5~7만원 미만","10만원 이상","1만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","강원도","강릉시/고성군/속초시/평창군","2명","2박 3일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","700만원 이상"
"53334970","20240812","모름","모름","모름","모름","모름","모름","모름","전라남도","완도군/진도군","3명","2박 3일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53335132","20240812","30~40만원 미만","7~10만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","강원도","속초시","2명","3박 4일","M","30대","미혼","미혼","사무/기술직","700만원 이상"
"53335256","20240812","10~20만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시","2명","1박 2일","F","50대","미혼","미혼","기타/무직","300~500만원 미만"
"53335523","20240812","10~20만원 미만","3~5만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","장성군","4명","1박 2일","F","50대","기타","자녀 성인(막내 대학)","판매/서비스직","300~500만원 미만"
"53335587","20240812","20~30만원 미만","10만원 이상","7~10만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","포항시","5명 이상","1박 2일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53335736","20240812","30~40만원 미만","7~10만원 미만","10만원 이상","1만원 미만","10만원 이상","1만원 미만","1~3만원 미만","전라남도","목포시","3명","2박 3일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53335872","20240812","10~20만원 미만","5~7만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","충청남도","태안군","3명","3박 4일","F","40대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53335946","20240812","모름","모름","모름","모름","모름","모름","모름","전라북도","부안군","3명","2박 3일","F","20대","미혼","미혼","사무/기술직","300만원 미만"
"53336221","20240812","모름","모름","모름","모름","모름","모름","모름","전라남도","여수시","5명 이상","3박 4일","M","60대 이상","기혼","자녀 독립(막내 결혼)","기능/숙련/일반작업직","300~500만원 미만"
"53336824","20240812","40만원 이상","10만원 이상","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","충청남도","보령시","2명","2박 3일","F","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","300~500만원 미만"
"53336860","20240812","40만원 이상","1~3만원 미만","10만원 이상","1만원 미만","5~7만원 미만","10만원 이상","10만원 이상","제주도","구좌읍/서귀포시(시내동)/제주시(시내동)","4명","5박 6일","F","20대","미혼","미혼","대학/대학원생","500~700만원 미만"
"53336904","20240812","30~40만원 미만","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","당진시","혼자서","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53336939","20240812","40만원 이상","10만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","강원도","강릉시/춘천시","5명 이상","2박 3일","M","50대","기혼","자녀 성장(막내 중고생)","사무/기술직","500~700만원 미만"
"53336959","20240812","20~30만원 미만","5~7만원 미만","10만원 이상","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경상북도","안동시","2명","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","500~700만원 미만"
"53337253","20240812","10~20만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","5~7만원 미만","3~5만원 미만","강원도","원주시","5명 이상","6박 7일 이상","F","60대 이상","기혼","자녀 성인(막내 대학)","사무/기술직","300~500만원 미만"
"53337367","20240812","10~20만원 미만","1~3만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","전라북도","부안군","5명 이상","1박 2일","F","50대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53337641","20240812","30~40만원 미만","10만원 이상","10만원 이상","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","전라남도","여수시","5명 이상","4박 5일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","700만원 이상"
"53337900","20240812","30~40만원 미만","7~10만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","10만원 이상","1만원 미만","대구시","모름","2명","1박 2일","F","20대","미혼","미혼","경영/관리/전문직","700만원 이상"
"53337943","20240812","30~40만원 미만","5~7만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","강원도","속초시","3명","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","300만원 미만"
