RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
"430752","20240902","모름","모름","모름","모름","모름","모름","모름","강원도","강릉시","2명","6박 7일 이상","F","20대","미혼","미혼","사무/기술직","모름"
"434688","20240902","10만원 미만","1만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","파주시","2명","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","판매/서비스직","300~500만원 미만"
"442434","20240902","모름","모름","모름","모름","모름","모름","모름","인천시","모름","4명","6박 7일 이상","M","20대","미혼","미혼","자영업","모름"
"444323","20240902","30~40만원 미만","10만원 이상","7~10만원 미만","1~3만원 미만","1만원 미만","10만원 이상","1만원 미만","강원도","속초시","혼자서","4박 5일","M","20대","미혼","미혼","사무/기술직","모름"
"446599","20240902","모름","모름","모름","모름","모름","모름","모름","울산시","모름","3명","1박 2일","M","20대","미혼","미혼","사무/기술직","모름"
"449641","20240902","10~20만원 미만","5~7만원 미만","1만원 미만","1만원 미만","5~7만원 미만","1만원 미만","1만원 미만","강원도","강릉시","2명","3박 4일","M","20대","미혼","미혼","사무/기술직","300~500만원 미만"
"453740","20240902","10~20만원 미만","1~3만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","전라북도","고창군/김제시","4명","1박 2일","M","20대","미혼","미혼","사무/기술직","300~500만원 미만"
"463012","20240902","모름","모름","모름","모름","모름","모름","모름","서울시","모름","혼자서","2박 3일","M","20대","미혼","미혼","판매/서비스직","모름"
"463230","20240902","모름","모름","모름","모름","모름","모름","모름","인천시","모름","3명","1박 2일","M","20대","미혼","미혼","대학/대학원생","300~500만원 미만"
"464151","20240902","10~20만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","3~5만원 미만","1만원 미만","부산시","모름","3명","1박 2일","M","20대","미혼","미혼","대학/대학원생","모름"
"465381","20240902","10~20만원 미만","1만원 미만","3~5만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","부산시","모름","3명","1박 2일","M","20대","미혼","미혼","대학/대학원생","500~700만원 미만"
"466596","20240902","모름","모름","모름","모름","모름","모름","모름","대구시","모름","3명","6박 7일 이상","M","20대","미혼","미혼","사무/기술직","모름"
"466952","20240902","모름","모름","모름","모름","모름","모름","모름","강원도","강릉시","혼자서","3박 4일","M","20대","미혼","미혼","기능/숙련/일반작업직","모름"
"469735","20240902","모름","모름","모름","모름","모름","모름","모름","서울시","모름","5명 이상","6박 7일 이상","F","20대","미혼","미혼","기타/무직","모름"
"470417","20240902","10~20만원 미만","1~3만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1~3만원 미만","강원도","원주시","5명 이상","4박 5일","M","20대","미혼","미혼","기타/무직","모름"
"470788","20240902","모름","모름","모름","모름","모름","모름","모름","대구시","모름","혼자서","2박 3일","M","20대","미혼","미혼","대학/대학원생","모름"
"471861","20240902","10~20만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","대구시","모름","혼자서","6박 7일 이상","M","20대","미혼","미혼","대학/대학원생","모름"
"473459","20240902","10~20만원 미만","1~3만원 미만","1~3만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","서울시","모름","혼자서","1박 2일","M","20대","미혼","미혼","기타/무직","모름"
"474847","20240902","30~40만원 미만","1만원 미만","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","경기도","고양시","4명","2박 3일","M","20대","미혼","미혼","대학/대학원생","모름"
"474985","20240902","모름","모름","모름","모름","모름","모름","모름","강원도","원주시","혼자서","6박 7일 이상","M","20대","미혼","미혼","사무/기술직","모름"
"475349","20240902","10~20만원 미만","1만원 미만","7~10만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","경상남도","통영시","혼자서","3박 4일","F","20대","미혼","미혼","사무/기술직","500~700만원 미만"
"53322885","20240902","10~20만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","경기도","가평군","4명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","500~700만원 미만"
"53323334","20240902","30~40만원 미만","5~7만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","충청북도","단양군/충주시(구 청원군 포함)","2명","2박 3일","M","40대","기혼","자녀 성장(막내 중고생)","사무/기술직","500~700만원 미만"
"53323365","20240902","10만원 미만","1~3만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","가평군","2명","1박 2일","F","30대","기혼","신혼기(자녀 없음)","자영업","500~700만원 미만"
"53323371","20240902","20~30만원 미만","1만원 미만","7~10만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","경상남도","창원시","2명","2박 3일","M","50대","기혼","신혼기(자녀 없음)","판매/서비스직","700만원 이상"
"53323475","20240902","20~30만원 미만","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","고성군/속초시","2명","1박 2일","M","30대","미혼","미혼","사무/기술직","모름"
"53323528","20240902","20~30만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","속초시","2명","1박 2일","M","20대","미혼","미혼","사무/기술직","700만원 이상"
"53323866","20240902","모름","모름","모름","모름","모름","모름","모름","전라남도","목포시","3명","1박 2일","F","40대","미혼","미혼","판매/서비스직","모름"
"53324145","20240902","20~30만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","충청남도","공주시/보령시/서산시/태안군","2명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","모름"
"53324460","20240902","모름","모름","모름","모름","모름","모름","모름","강원도","강릉시/속초시/춘천시/평창군","4명","2박 3일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","700만원 이상"
"53324682","20240902","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","제주도","성산읍","3명","3박 4일","M","60대 이상","기혼","자녀 성인(막내 대학)","경영/관리/전문직","700만원 이상"
"53324716","20240902","20~30만원 미만","5~7만원 미만","10만원 이상","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","전라남도","완도군/해남군","2명","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","판매/서비스직","700만원 이상"
"53324755","20240902","40만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","서울시","모름","2명","1박 2일","M","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","300만원 미만"
"53325194","20240902","20~30만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","전라북도","군산시","2명","3박 4일","M","50대","기혼","자녀 성장(막내 중고생)","자영업","700만원 이상"
"53325328","20240902","모름","모름","모름","모름","모름","모름","모름","강원도","강릉시/고성군/동해시/삼척시/속초시","2명","1박 2일","F","40대","기혼","자녀 성인(막내 대학)","전업주부","모름"
"53326031","20240902","20~30만원 미만","10만원 이상","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","충청남도","예산군","4명","2박 3일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","경영/관리/전문직","700만원 이상"
"53326455","20240902","10~20만원 미만","5~7만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","충청남도","예산군/태안군","4명","1박 2일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","모름"
"53326589","20240902","10~20만원 미만","1만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","10만원 이상","경기도","수원시","2명","1박 2일","M","50대","기혼","자녀 성장(막내 중고생)","기능/숙련/일반작업직","300~500만원 미만"
"53326642","20240902","40만원 이상","1만원 미만","10만원 이상","5~7만원 미만","1만원 미만","10만원 이상","1만원 미만","서울시","모름","3명","3박 4일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","모름"
"53326899","20240902","40만원 이상","7~10만원 미만","10만원 이상","10만원 이상","1~3만원 미만","1~3만원 미만","7~10만원 미만","제주도","구체적인 지역 모름","2명","2박 3일","M","50대","미혼","미혼","기타/무직","300만원 미만"
"53327079","20240902","20~30만원 미만","10만원 이상","7~10만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","울산시","모름","5명 이상","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","기타/무직","300~500만원 미만"
"53327120","20240902","10~20만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경상남도","진주시","2명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","500~700만원 미만"
"53327547","20240902","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","5~7만원 미만","강원도","속초시","3명","3박 4일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","판매/서비스직","500~700만원 미만"
"53327560","20240902","10만원 미만","1만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","전라남도","영광군","3명","3박 4일","F","30대","기혼","신혼기(자녀 없음)","자영업","모름"
"53327849","20240902","모름","모름","모름","모름","모름","모름","모름","부산시","모름","2명","4박 5일","M","60대 이상","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","300~500만원 미만"
"53327950","20240902","모름","모름","모름","모름","모름","모름","모름","경상북도","경주시","2명","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","판매/서비스직","500~700만원 미만"
"53327988","20240902","30~40만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","10만원 이상","1만원 미만","강원도","강릉시","2명","3박 4일","F","40대","기혼","자녀 성장(막내 중고생)","전업주부","700만원 이상"
"53328080","20240902","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","10만원 이상","1만원 미만","경상북도","문경시","3명","6박 7일 이상","F","50대","미혼","미혼","사무/기술직","500~700만원 미만"
"53328374","20240902","30~40만원 미만","1만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","대구시","모름","혼자서","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53328604","20240902","30~40만원 미만","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","대전시","모름","2명","2박 3일","M","30대","기혼","자녀 성인(막내 대학)","기타/무직","모름"
"53328787","20240902","30~40만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","10만원 이상","강원도","고성군/속초시","2명","3박 4일","F","50대","기혼","신혼기(자녀 없음)","기능/숙련/일반작업직","500~700만원 미만"
"53328914","20240902","10~20만원 미만","7~10만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","고성군","2명","2박 3일","M","50대","기혼","자녀 성장(막내 중고생)","판매/서비스직","300~500만원 미만"
"53329069","20240902","10~20만원 미만","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","가평군","4명","모름","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","300만원 미만"
"53329379","20240902","모름","모름","모름","모름","모름","모름","모름","강원도","강릉시","5명 이상","2박 3일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","모름"
"53329400","20240902","10만원 미만","1~3만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","경상남도","사천시","5명 이상","1박 2일","F","30대","미혼","미혼","사무/기술직","모름"
"53329779","20240902","20~30만원 미만","5~7만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","3~5만원 미만","1만원 미만","강원도","강릉시","2명","1박 2일","F","30대","미혼","미혼","사무/기술직","모름"
"53329809","20240902","10~20만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","전라남도","고흥군/담양군/순천시","5명 이상","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","사무/기술직","모름"
"53329822","20240902","20~30만원 미만","7~10만원 미만","7~10만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","강원도","고성군","5명 이상","2박 3일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53329903","20240902","40만원 이상","1만원 미만","7~10만원 미만","7~10만원 미만","10만원 이상","3~5만원 미만","1만원 미만","경기도","용인시","2명","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","500~700만원 미만"
"53330306","20240902","모름","모름","모름","모름","모름","모름","모름","강원도","인제군","4명","2박 3일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","모름"
"53330394","20240902","40만원 이상","1만원 미만","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","전라북도","전주시","혼자서","4박 5일","F","40대","미혼","미혼","판매/서비스직","300만원 미만"
"53330443","20240902","20~30만원 미만","10만원 이상","5~7만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","전라북도","익산시","3명","2박 3일","F","50대","기타","자녀 성인(막내 대학)","기타/무직","300만원 미만"
"53330515","20240902","모름","모름","모름","모름","모름","모름","모름","부산시","모름","2명","2박 3일","F","30대","미혼","미혼","자영업","모름"
"53330723","20240902","10만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","경주시","4명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53330784","20240902","10~20만원 미만","1만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","서울시","모름","2명","1박 2일","F","20대","미혼","미혼","사무/기술직","700만원 이상"
"53331224","20240902","30~40만원 미만","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","울산시","모름","3명","3박 4일","F","50대","기타","자녀 성인(막내 대학)","자영업","모름"
"53331488","20240902","모름","모름","모름","모름","모름","모름","모름","부산시","모름","3명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","기타/무직","300~500만원 미만"
"53331599","20240902","40만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","5~7만원 미만","충청남도","금산군","3명","2박 3일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","기능/숙련/일반작업직","300~500만원 미만"
"53331633","20240902","10~20만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경상남도","거제시/함안군","5명 이상","2박 3일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","경영/관리/전문직","300~500만원 미만"
"53331651","20240902","20~30만원 미만","5~7만원 미만","7~10만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","장흥군","4명","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53331892","20240902","모름","모름","모름","모름","모름","모름","모름","서울시","모름","4명","2박 3일","M","50대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53331902","20240902","20~30만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","부산시","모름","5명 이상","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","500~700만원 미만"
"53332045","20240902","10만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시/영월군/원주시/태백시/화천군","5명 이상","모름","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","500~700만원 미만"
"53332261","20240902","10~20만원 미만","7~10만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","부산시","모름","3명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53332290","20240902","30~40만원 미만","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","부산시","모름","2명","2박 3일","F","20대","미혼","미혼","사무/기술직","모름"
"53332301","20240902","20~30만원 미만","7~10만원 미만","7~10만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","부산시","모름","2명","2박 3일","F","40대","기혼","신혼기(자녀 없음)","사무/기술직","700만원 이상"
"53332347","20240902","20~30만원 미만","1만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","충청북도","충주시(구 청원군 포함)","혼자서","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","경영/관리/전문직","300~500만원 미만"
"53332775","20240902","모름","모름","모름","모름","모름","모름","모름","서울시","모름","3명","1박 2일","F","20대","미혼","미혼","판매/서비스직","300만원 미만"
"53333074","20240902","30~40만원 미만","7~10만원 미만","10만원 이상","7~10만원 미만","1만원 미만","5~7만원 미만","1만원 미만","서울시","모름","5명 이상","1박 2일","F","20대","미혼","미혼","대학/대학원생","모름"
"53333091","20240902","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","제주도","구좌읍/성산읍/애월읍/제주시(시내동)/조천읍/한림읍","5명 이상","3박 4일","F","20대","미혼","미혼","사무/기술직","모름"
"53333133","20240902","10~20만원 미만","1만원 미만","10만원 이상","1만원 미만","1만원 미만","5~7만원 미만","1만원 미만","전라남도","순천시","2명","1박 2일","F","60대 이상","기타","자녀 독립(막내 결혼)","기능/숙련/일반작업직","모름"
"53333355","20240902","20~30만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","3~5만원 미만","전라북도","전주시","4명","3박 4일","M","60대 이상","기혼","자녀 성인(막내 대학)","사무/기술직","300~500만원 미만"
"53333496","20240902","모름","모름","모름","모름","모름","모름","모름","대구시","모름","2명","3박 4일","M","40대","미혼","미혼","사무/기술직","700만원 이상"
"53333513","20240902","모름","모름","모름","모름","모름","모름","모름","전라북도","고창군/김제시/익산시","2명","1박 2일","F","60대 이상","기혼","자녀 독립(막내 결혼)","자영업","300~500만원 미만"
"53333746","20240902","10~20만원 미만","7~10만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","평창군","2명","2박 3일","M","40대","기혼","신혼기(자녀 없음)","사무/기술직","모름"
"53333780","20240902","모름","모름","모름","모름","모름","모름","모름","강원도","춘천시","2명","3박 4일","M","30대","기혼","신혼기(자녀 없음)","사무/기술직","300~500만원 미만"
"53333915","20240902","40만원 이상","5~7만원 미만","10만원 이상","10만원 이상","10만원 이상","3~5만원 미만","1만원 미만","제주도","서귀포시(시내동)/애월읍/제주시(시내동)/표선면","2명","3박 4일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","500~700만원 미만"
"53333992","20240902","10~20만원 미만","5~7만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","3~5만원 미만","1만원 미만","경기도","용인시","2명","1박 2일","F","30대","기혼","신혼기(자녀 없음)","사무/기술직","300~500만원 미만"
"53334025","20240902","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","전라남도","여수시","4명","6박 7일 이상","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53334467","20240902","10~20만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","울산시","모름","혼자서","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","경영/관리/전문직","500~700만원 미만"
"53334491","20240902","10~20만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","강원도","평창군","2명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"53334780","20240902","10~20만원 미만","3~5만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","충청북도","단양군","5명 이상","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","700만원 이상"
"53334828","20240902","모름","모름","모름","모름","모름","모름","모름","강원도","속초시/인제군","2명","6박 7일 이상","M","30대","미혼","미혼","기능/숙련/일반작업직","300만원 미만"
"53335362","20240902","30~40만원 미만","10만원 이상","3~5만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","대구시","모름","2명","1박 2일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","700만원 이상"
"53335509","20240902","30~40만원 미만","1만원 미만","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","강원도","속초시","4명","3박 4일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53335576","20240902","모름","모름","모름","모름","모름","모름","모름","강원도","삼척시","5명 이상","1박 2일","M","30대","미혼","미혼","기능/숙련/일반작업직","모름"
"53335680","20240902","20~30만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","천안시","5명 이상","1박 2일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53336281","20240902","30~40만원 미만","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","포항시","5명 이상","5박 6일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53336457","20240902","30~40만원 미만","10만원 이상","5~7만원 미만","3~5만원 미만","1만원 미만","5~7만원 미만","7~10만원 미만","서울시","모름","혼자서","2박 3일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","모름"
"53336558","20240902","10~20만원 미만","1만원 미만","1~3만원 미만","3~5만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","강원도","강릉시","3명","2박 3일","F","40대","기혼","자녀 성인(막내 대학)","사무/기술직","500~700만원 미만"
"53336703","20240902","20~30만원 미만","5~7만원 미만","10만원 이상","1~3만원 미만","1만원 미만","3~5만원 미만","1~3만원 미만","강원도","강릉시/속초시","5명 이상","1박 2일","F","40대","기혼","자녀 성장(막내 중고생)","사무/기술직","700만원 이상"
"53337113","20240902","10~20만원 미만","5~7만원 미만","10만원 이상","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","예산군","5명 이상","1박 2일","F","20대","미혼","미혼","사무/기술직","모름"
"53337260","20240902","10만원 미만","1만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","인천시","모름","2명","1박 2일","M","30대","미혼","미혼","사무/기술직","모름"
